,dates,jap0238-0000,jap0238-0001,jap0238-0002,jap0238-0003,jap0238-0004,jap0238-0005,jap0238-0006,jap0238-0007,jap0238-0008,jap0238-0009,jap0238-0010,jap0238-0011,jap0238-0012,jap0238-0013,jap0238-0014,jap0238-0015,jap0238-0016,jap0238-0017,jap0238-0018,jap0238-0019,jap0238-0020,jap0238-0021,jap0238-0022,jap0238-0023,jap0238-0024,jap0238-0025,jap0238-0026,jap0238-0027,jap0238-0028,jap0238-0029,jap0238-0030,jap0238-0031,jap0238-0032,jap0238-0033,jap0238-0034,jap0238-0035,jap0238-0036,jap0238-0037,jap0238-0038,jap0238-0039,jap0238-0040,jap0238-0041,jap0238-0042,jap0238-0043,jap0238-0044,jap0238-0045,jap0238-0046,jap0238-0047,jap0238-0048,jap0238-0049,jap0238-0050,jap0238-0051,jap0238-0052,jap0238-0053,jap0238-0054,jap0238-0055,jap0238-0056,jap0238-0057,jap0238-0058,jap0238-0059,jap0238-0060,jap0238-0061,jap0238-0062,jap0238-0063,jap0238-0064,jap0238-0065,jap0238-0066,jap0238-0067,jap0238-0068,jap0238-0069,jap0238-0070,jap0238-0071,jap0238-0072,jap0238-0073,jap0238-0074,jap0238-0075,jap0238-0076,jap0238-0077,jap0238-0078,jap0238-0079,jap0238-0080,jap0238-0081,jap0238-0082,jap0238-0083,jap0238-0084,jap0238-0085,jap0238-0086,jap0238-0087,jap0238-0088,jap0238-0089,jap0238-0090,jap0238-0091,jap0238-0092,jap0238-0093,jap0238-0094,jap0238-0095,jap0238-0096,jap0238-0097
10,1986-09-30 00:42:29+00:00,90.1939755884199,142.3338436672728,169.014567818719,168.19102277927988,173.15358258887147,181.67374592506656,183.57170331465193,194.93341211195417,189.42054841115475,185.35571655862657,190.52800395045858,185.8773135202623,183.85178785725503,174.86257591584882,181.02122045507755,171.34664193789126,156.99446665662424,,,,,,,,,,,,,,,,,,,,,,,,,139.74596171259287,128.32894445714197,120.50964664537068,142.32179672647248,152.46494719297345,147.41813024800842,154.61199714133065,165.54266196364148,157.25258083853538,158.1764007997457,150.1360983000741,155.2472511989823,152.32075390834586,132.98373145480545,156.1656427859969,161.56340743845826,156.79543794415332,156.28528860066928,154.75068301048583,163.69612728496656,161.1682065022236,162.08427006242724,145.53184219465345,144.83368465004855,146.938153121852,144.8403740627889,,,,,,,,,,162.6866928896923,150.38322226131643,164.25509691753632,156.9130908823946,167.6797035054302,171.32990513385903,166.6329502235109,165.8465334082345,166.26408654621412,183.6914078340144,,,,144.02340490362326,153.64959818107587,143.68126121525952,158.74875074559145,176.72106174666817,181.74783942564972,190.44142060170645,192.1421481446766,176.1607338020812
11,1986-10-16 00:41:58+00:00,94.30213328447829,166.8386143661088,169.6780014529764,165.90858126937758,177.782807477809,184.747705256904,206.53999280721595,209.37193117135507,206.80367315813396,192.36786392614002,197.69034406735278,202.71567822817906,207.8696115966331,199.539841585501,190.23361355554104,185.07863846834582,182.9994248327923,179.1481360202587,182.5641022285921,186.8924127119178,190.79748751702982,189.86485867617296,182.2487050338678,166.40187841280436,163.99984698342863,164.97632165381967,167.25753801562888,171.67034814014585,173.8199380539974,174.64463914702026,172.4022472141965,158.92973446728826,170.01911379145864,156.11748813205546,148.1480347969556,146.37252989514792,143.44054542368252,147.28466700806263,148.04432156669742,152.6155535135843,153.8310842028343,155.47800025811554,146.84781221062252,161.2182161354977,159.47038860159762,162.28260416881594,170.37136128558893,173.48635178772508,172.82625744543006,169.16497469053232,173.4446140894221,158.21876646595297,162.9777842504531,168.56512709038176,177.95189454019402,180.57758411625733,184.21525023888637,184.8534226195627,186.7961709455409,182.7425305700846,184.39834765150164,176.3817227376269,172.17662647562815,170.28033251756693,165.57413751393142,161.07657567859997,165.77596596197614,174.29066909308244,,191.37227511713462,196.83924684923787,188.6031155282294,186.15750790867938,177.9102102134308,174.58702484071407,177.1809821164682,178.83755232464017,177.103182554205,183.96300340271748,192.4773522697524,189.62156884448524,189.15768702544514,184.43082098289267,183.40326942473186,180.46479955256805,183.02471404940934,180.87370238237412,182.35386889820288,177.66809067208266,171.68037053991412,175.6752949790054,177.10585658839702,185.56990276923014,189.36869891273426,192.7810976696569,196.08932192707044,195.67457310698782,190.3992690460758
12,1987-01-20 00:42:14+00:00,112.38659045239609,151.29468156379932,157.89597299282667,153.52200458784787,156.88912003389473,159.78277171644004,172.97336868267186,181.03536521839112,194.46299491079492,194.7799734162691,191.80960699584463,187.75493609029854,181.7992163831649,172.3701642741594,168.7407282507486,158.3624883324076,154.93095274151432,155.9291970927672,158.63556622850166,160.87034727775915,161.82130192851457,160.7593590582737,161.07147066415837,155.96852517427533,153.42527224916003,150.87619531236078,150.3586820188748,151.0711617693803,147.49769316762098,145.60960792607364,144.2834110367245,133.59075254109484,135.55138832056002,133.9174189667774,132.57751489106175,131.89277568703707,132.5993432098253,127.21567953089378,126.93918073180389,125.15306346316815,130.48815346745855,129.09876917437646,124.93181016680124,139.5026986441337,138.02092222387395,137.88439303184026,134.71252939810842,140.03402890122047,145.20793276911706,151.30910891054725,148.92348627627825,150.75955848085428,143.9856045703434,142.0198251891573,138.77568417745994,143.24808263875934,142.29164183940668,135.34374898538198,130.40816584673823,143.48699238164969,163.56755659522375,159.1261220087674,156.387638748607,139.08364050386655,136.7698311347074,127.77522992619996,126.36179928961481,130.8438068074995,141.70757570335638,158.49394933614875,162.8919843980259,167.96803163275854,165.52345287753286,162.77678726997348,158.95008460521413,159.89716185092863,157.54747975721642,153.40647668058568,161.15338150185502,170.59545920296455,169.83287804987197,169.77673371312136,169.77570161416085,166.3326209614022,160.38839171585556,156.4782668834794,155.1657685148367,152.63990584123258,144.8804859147439,141.286146865665,128.2512641153544,146.6812168251814,162.36098296323678,172.18122509461153,168.72564155297965,161.29673730619055,167.7466430170819,176.05303529677127
13,1987-02-05 00:42:47+00:00,,161.9749353888006,156.4456392951161,156.34253772863326,157.66132862603564,161.56005583540022,176.0685254727385,185.8024992192603,198.76144310429171,205.91096728944314,200.79271965801962,202.18095682129126,196.36660384666231,186.29753343471316,175.46499180893792,157.11303750754706,152.4428447821726,150.34482842330885,155.7061424211489,160.33671721825408,158.6893286771777,156.16819980477743,153.21250757933564,148.67861448611023,152.06243626041345,151.1306686236088,146.03968762424086,146.34189553278475,142.06404662560584,143.79357339513115,140.2953737783895,133.62263167493708,131.52024953632258,129.89370734680858,130.18994155943568,134.64980022869273,138.83772874334946,135.26093235532113,131.912446721867,129.29641780355428,138.83247998523566,128.36721114749142,135.5345122748983,139.80816255092913,139.96291987583425,142.70856448468638,139.54432084552138,144.01292847407194,151.25605652599313,156.28904751895874,152.49909245681346,148.84693045364665,150.4439750299012,144.2337287359109,148.98258242063037,146.90004300211174,147.81306086734395,138.31125235057323,139.8591398214603,151.77614282874015,167.0255501553112,167.2214034810402,157.10269344535467,146.29940827877243,139.48890472465285,135.2163953119187,135.0501134437716,134.2421523409284,144.94472036678886,165.3196559268674,171.54994242517267,171.12051284788708,169.33258279273275,165.45316128448067,165.56447964766966,160.5242754869297,160.29501601169557,162.75783283813797,170.57247826769526,172.24071993309707,173.5827439853823,173.18408772125434,171.2228602919007,179.7340495637157,167.40819638146553,163.7495522494051,152.71532312478294,152.7050578220862,147.94519079196448,139.88105557155598,143.33259387550632,156.83656447324253,167.2853649462075,169.841156891686,164.3026975603237,158.29711578954561,175.67922527442735,179.68499730531582
14,1987-03-25 00:44:37+00:00,,153.39450881808403,148.64634476024486,156.59924401564558,159.60208632326277,175.55186382036803,177.0653208751099,181.45531175652286,189.586502520461,193.52129997126934,188.048924517231,190.14110797148254,175.80473373964827,182.14206732629196,174.15479040119084,159.0063713561616,154.7896173829837,148.30640331364125,160.0121943104182,153.90229534657718,153.49901234088793,152.19186861442824,148.72210165388563,147.3045142446217,140.7676348698066,146.1690947489232,144.29436189964173,142.30062126652226,141.01415504541382,137.8167301001164,137.769813182692,127.57543160502212,128.1164087439617,133.021633385094,129.88806270920065,130.4804105207833,129.58317347164683,133.50277426382598,127.19751411766632,127.85186690749129,129.48918592647703,130.0583888311999,133.87557455145662,137.33533192391275,145.65774742167628,135.47918412619086,139.79111930655466,141.40870317432973,142.30700885370823,145.03696572692553,147.7299818567958,146.94223911229318,145.2968274731466,145.59555041499567,136.51561037859898,142.55552719990015,140.35420622031336,139.5990660636743,146.70991474478933,149.9379073466385,157.93631306786043,155.20402792281334,155.84702852809926,143.40172569903632,138.78859817716773,136.5842366285266,136.44913097594284,138.8376518724269,141.90728234300545,160.1056634825662,159.71974239276497,168.69381990547453,163.0889929482534,163.0859761542218,162.14317665595746,160.52879803566287,160.1886378983561,159.8433430411547,163.15945046723084,165.22324374528938,166.88055231580876,165.02391877929438,165.67607644311946,160.77304410213807,162.33823352470603,160.56594483858993,153.3105019013388,153.43529081917808,153.5813153916632,144.01803155449588,146.5909996363566,150.96436190463064,154.3814912341229,156.36144807664778,160.4568085771814,159.5869519121291,168.42996454596317,176.755977279663
15,1987-08-16 00:48:28+00:00,96.35785573687677,136.88783479598735,132.57748205934746,143.2392795237775,164.33712271082933,172.93956662581888,178.55049558245537,184.17806999354903,188.79446164501095,184.56667724777208,181.08178279668013,187.9449136429681,193.4378342329049,178.05188348961593,177.3412378074615,171.67442690194767,165.687559710938,176.65960544056185,175.24891832494484,160.74256644235868,158.17016174438896,148.81080232064355,149.8333809777423,146.56072924387072,154.69420416207777,171.19491068096718,178.2790962582869,168.64384504411709,165.18355863044184,154.21257935991184,145.59998571806392,136.44529659783655,134.9033400056943,135.28509782148214,137.47592785694854,126.80757179713677,127.12853436349397,134.0751166689244,134.36761306975473,142.8723313404097,136.85018060243718,149.31760797896365,140.38360318869866,132.08978336140154,133.03395677706888,130.13084420602723,141.22798343650516,148.13589953868276,156.33359542720814,142.23630042147565,146.54662078845098,139.9387388543714,139.72604585070377,138.05966355610065,140.45089168075037,132.50119891610106,134.10868032486212,149.88853104327373,165.233917829089,171.30556237703559,168.1258135365485,160.32891363192553,148.24425628914912,153.6398929393143,147.7502655506343,141.94320327015933,144.36628072328438,152.83444434412792,159.91217320907043,155.5174287692833,159.83655456226413,162.5316280670549,168.10025806390595,159.3146245814013,168.50647219693587,160.1178884698794,153.8913151632513,164.36057455302986,174.33665463930404,182.7958761087658,174.4131295521206,178.2465957943167,169.55314529185088,169.46017983724502,168.02552761854133,164.66126173627976,169.28904936255924,167.3155375643841,160.32962887949026,155.50879493584722,159.46495288110242,161.90517573287897,166.62646575408542,169.1773169385233,171.0629169918373,176.67404039085616,175.06869475612325,172.34927467274449
16,1987-12-22 00:51:03+00:00,,174.93226140783918,185.5034343892488,185.1395114910968,181.21449299365747,190.49556912104111,191.88965422386514,188.3239840510749,192.78789530739186,193.89117898194405,185.0708679421968,186.65272025688546,193.75215156184174,188.09002425075778,193.0449566279351,187.7685845709668,186.00603895812375,183.60550419033694,181.73624303105254,179.62872744177866,167.08690363346938,168.70971916081027,159.97012098529729,164.66338121228682,162.90218202344283,169.78729594288674,161.8313922991017,159.74612566101337,152.57789668110024,147.84206194597743,147.06961461713158,141.43262953440964,121.95388136203451,139.0545348674361,143.70405291061059,132.1605586967312,140.8406471528345,140.61066534329697,139.3241981856839,146.13075238643222,144.79314863922116,151.02657807207527,143.3224689569141,130.4456022368684,142.2192191295334,149.74444688049817,154.9334241748486,148.03439535004713,159.3621917046314,155.06137103844856,155.39940665106514,152.01372054676943,155.10774476186694,155.91777011895752,141.66609299631995,153.43770071181714,160.01731332574042,159.1371414205805,161.82636290628778,168.38657866309347,169.15219791820567,168.46256622232818,166.72067943990774,162.00901080431424,159.06317046545922,154.8646457328111,146.48334882574562,151.07329359279763,144.36076904203847,159.52050290936631,171.37312080507849,177.59333923220532,186.9347046995893,185.5435420243744,180.46335951501635,180.84927309097935,176.14890101629106,176.64488481419875,177.50933566009675,178.87376212641942,180.05358691973015,179.80821477594515,178.99843201286495,176.62294755433754,173.1927272989473,176.10244038102428,185.28270409554452,193.391080571658,196.33015054616078,186.66878153029506,182.63962843615892,182.60566903556747,182.28608295152668,180.842334763872,174.4518922661886,182.29918088444057,180.46904500216922,180.3446864140106
17,1988-03-11 00:52:17+00:00,,180.7493603630385,184.7544601715462,184.22705346883254,177.87984949992347,179.98896037384924,190.39435713803698,189.50208152627766,192.64603116031353,192.81899820963605,192.15693210481015,177.27649235909217,180.7297363913937,180.0799926013911,186.60323073044242,176.7631784708679,163.089051736721,159.15201779673845,160.98252177346296,167.35866893215223,169.61523031808116,162.0441150633165,154.70196363165294,155.11226156783485,149.5085773810829,153.9831702995259,151.02790255148574,151.20559069729666,152.25096894747594,151.78247425909512,134.50298102697835,121.60467262364344,130.4027440151309,125.45189063978829,125.50749472897256,125.46409576147578,129.93956058597263,136.40759725811077,133.10026673091537,139.6891172598377,141.43088536774457,140.38140422185114,140.47001196728638,134.52774034154757,137.31703570200548,137.80165937733483,140.81010533254423,155.66794843116853,161.88565418032874,156.35350588725308,146.78660986084745,142.48505012047627,143.77372847448905,131.76066457220068,130.44967107159226,145.18282724176967,146.05345864866348,143.47883342646352,147.0998654599507,155.67833869500396,156.61557074131952,160.05892123001303,165.76843760993427,170.13835707693187,162.03127798580522,149.3616303169125,137.0932698528869,142.36277298171683,168.48583258514986,176.94911612329543,170.96951655235793,167.04473666937312,168.06997448702742,162.5738407456088,164.20895620341486,160.25857055932943,156.67327202006777,167.0888948639995,165.57989029330116,170.5677549915868,168.00417129885284,167.7124157813352,163.39361678889014,164.40279097358746,171.54118946237344,183.65519860357006,196.94741782744217,193.5200859301173,184.17173260366263,166.15707596947178,162.03745975128714,165.1410728934071,158.06238298306516,149.5879881870651,158.29337203491667,154.59545866199346,161.8114647620137,170.47173822386702
18,1988-06-15 00:52:58+00:00,135.90490954343946,198.24649852184479,188.06550876960404,159.20808133955853,165.89586206552957,175.5318427638037,182.4309562368644,190.25141916783468,193.12880416512803,195.98233167858115,196.29834824175646,184.1213669135816,179.25950125074183,170.9952343563317,173.7872948384852,169.9943065434531,172.80896886224002,173.09996904235732,169.16794730329173,168.7134638008766,172.777166659267,174.33252752317358,165.04444599971237,163.25324122600978,165.42654762625997,168.40110584522108,164.8980920733905,170.94261005403132,164.0524444278248,156.65925715103003,145.97153197505793,134.75796717273153,137.31336345855868,138.96522430957575,132.25295905067662,128.3742930612333,137.5442437436559,132.51105797358187,133.40380268603502,143.3138937269867,147.7790756491084,147.74520425504164,145.54718667009234,150.13993555147601,140.7978460100216,146.3921871662257,147.26488796850487,155.946859006163,154.11574073733647,150.5710982324443,150.12901980115527,152.44909922853873,148.35531152840687,149.55588789708864,143.89825676828667,151.29655322837334,158.30658108643286,156.5655117925706,151.99146167951173,165.5341268830666,164.23936064385387,161.27253105121204,159.41806486959806,159.78479052976786,153.15931159536729,155.54317809335026,147.71320989388778,139.89548914119894,160.40972411876118,173.02851179884573,177.51813063315052,178.65028080349038,180.8433831802118,179.0359273047364,174.3449641543786,173.45951274205365,172.12076763949335,172.48141053824241,173.87252220373108,175.41187878217755,179.73802591591135,186.01912103419454,175.52814280863953,177.84172853860755,177.44875156589654,179.90150530947062,176.72447128964268,183.14656718409972,182.34256505062694,184.74822883890425,178.73998141216876,170.89054981847391,171.33889690477525,164.84852990115854,161.88136012651637,169.24525206564175,175.0539508755306,174.97529222989056
19,1988-07-01 00:53:03+00:00,154.7565283762118,183.51289695690122,191.8894332103211,181.8851085921764,170.32279736496707,176.65068438831588,191.50228830041033,191.90361333333163,193.3236971121554,195.4746481497238,190.20478103822208,191.3267882900186,189.68239647333132,177.32467855674295,164.46013537643836,172.05268422438218,174.40511654042857,174.9853901395876,181.867577736542,171.4223415637372,160.93965406700715,179.60044118176654,159.32817508334008,160.4100400078184,163.2772437219675,174.63998249821663,170.47866859489037,174.17864824668567,169.69232228160766,168.7058286710621,162.27761970487305,127.5683000769829,134.83235107721364,143.106399924404,139.30172216613914,130.29945574564084,143.88433071889224,139.81013626482337,138.21991346851985,154.82136859905302,156.23526332067354,153.480456252069,152.6479967276308,152.3373565867123,157.28343182626838,157.10168725917143,150.352545582617,159.54003993612542,159.2286309998417,159.5832509481562,157.67942322758745,156.93542732158772,155.4404517098653,147.73095915263613,152.78706601463335,161.1797790513664,163.41591345545595,166.46933132773896,164.02510273353425,168.32619124219644,173.07879433343265,168.3239786954091,166.29430388557643,164.75495636081416,160.9059132231557,162.59975176861326,157.99765136614627,161.57388134200585,167.0540734614663,176.4721827436079,180.7192055032927,187.1987057569428,192.8794320793936,187.19229435855078,185.93378247550012,184.87182242830892,181.46610098835276,179.47712074803871,182.26180680928337,180.68918393118588,185.45401911328838,188.29283465645852,178.11166574673632,182.90522257401446,181.15095065205043,183.43577784874995,178.3610373924065,186.99311474972498,188.3511732468698,187.6620400444393,177.5374421283939,173.37317675208544,173.98269058966991,169.00558975636454,167.8387034608943,171.85067945786497,177.90352458865655,179.95498148179232
20,1988-11-22 00:53:00+00:00,,,194.8301338708863,175.47725885533012,168.33515920540592,180.04382519214113,191.45464822907184,202.76870782442282,199.2300095463766,195.650557196708,194.7859287284947,193.41861215441116,201.5072910453436,196.5222753322502,193.935799792225,194.26485869654618,196.2435941514346,191.08812392887552,190.33741296706063,186.45440318844487,180.7944444935842,185.39674733256973,176.79615385531636,183.30147010713966,174.2285531562925,182.71971414142058,175.89855586401245,177.15417261231278,170.83411096053194,169.64747739866192,163.79972926509515,155.03829862375864,164.4301300564632,150.58237375744318,158.19450108500544,157.6650277269287,157.7135057953108,155.72118101831936,154.39723615971218,152.48002932968978,154.67875636237227,155.28654922854895,159.4863540516959,157.51199798939732,160.83937255926193,172.49130587967915,163.26644084087806,169.01202688893727,164.80001514685637,167.40798581479612,167.30149642769257,169.69557783778305,169.20757801091574,172.4628725091922,167.88745940997197,173.50124938904955,171.77516663287716,177.3154573180889,178.77596131985385,176.80855037030133,181.35867836214618,179.0258770667757,178.19035815917294,179.89103618832988,177.7899657467844,177.55668980702058,172.72165902706325,175.2609692863937,183.80675961475225,188.17579037585432,187.45055801652842,193.37619241364078,197.2635607816636,194.71265690804137,197.0240517430546,192.24615447229675,195.2561134633143,196.00280139919064,198.58186701084,198.71770483809266,199.06143212193717,195.57258034379387,196.4020702972005,197.17125047918842,198.30942165563755,198.5414754737664,201.53753522508146,199.4990615756019,201.65400148796232,197.57692088431543,191.47665640531363,195.7437109083191,193.73704195116608,193.56913642113264,191.47955169205667,185.15914947040187,190.9225574831674,180.01929751495982
21,1988-12-08 00:52:51+00:00,168.11468686615592,,195.23876299824508,180.74783677850738,189.53022712864052,189.0287599278767,194.96313758067166,205.90452765302274,207.32601688704335,200.13420426101732,199.49389162890756,194.66775571359432,194.24881161764645,192.31826188772362,189.8806628989903,186.90298087935815,187.1430899442172,184.4738052753407,182.26564029628736,181.71530181869986,180.2903941804777,179.8915763393615,176.28180188499664,172.00080747811117,168.5798814693452,167.84021597757112,165.38184383964372,168.3078279577314,175.0523402237668,172.20425794032212,172.30723583005238,167.1428273498911,167.71431654331928,154.79128803527803,161.74148833267697,157.76133762499728,155.22972624938973,155.0867218060509,152.81992852033068,154.90640113686774,153.43359959545853,160.67136255647736,157.50254700981196,158.5893848979609,159.9126482377187,163.98367978973172,167.0322458671654,164.39264381250615,166.17099186091536,166.26399236288975,172.7191625346935,168.03961135896847,167.832446024773,165.17090099949357,166.67940478823456,174.58295872274192,174.4098005982974,172.5584055429255,172.16299655292892,173.60283471432103,174.77859677321217,175.88646389291426,171.18452286146996,174.46397366143856,170.25360358475157,167.5629340700204,167.68428114231824,176.4634496212267,183.0935166975274,182.5474456588605,187.90476178210358,188.7655439793539,,,,,196.22071165028706,194.45101220274407,191.66095044197797,190.6307190066517,187.92298409536954,189.55154362384832,187.15193286295585,192.30190964497308,193.32459047487018,197.90962348614755,195.69204573420632,196.38993892307025,189.09531141060137,184.50718574163653,,,,,,,,182.93739564463056
22,1989-01-25 00:52:21+00:00,120.97598117567485,172.604156283949,188.3339419471924,180.58919477064723,187.957600047598,184.48321566061344,182.57310589846557,196.23475904691048,200.18392654001988,200.1601126007022,201.13773112041264,192.95171673035003,188.2427854203741,189.3129814761115,192.11432272899978,186.31680871568997,186.95926812502145,179.81109926574499,174.54694105359516,174.47126017345295,169.95914531780448,180.03397574061896,175.86791475744928,172.11115856827823,172.8387217689312,165.87734547969637,158.7280169281102,166.18371244464186,169.45768058522867,168.75087186161056,161.0216153770537,146.41246021014038,156.79303973942658,142.95056943327302,147.64263077140293,155.396431057697,147.35321104121883,148.35727252932853,155.9947982510891,147.02408438224126,150.0912107194645,142.26970036503852,147.77866069123272,147.91966002855,144.87655424425108,152.7757662821249,153.3344226135181,162.62266059820024,160.7087838101976,163.77430830884893,168.33840629322577,164.60950033774736,164.28397198896596,165.64123969710286,159.86610981722538,156.31083594790954,163.1261849800078,160.04251643414284,163.00392791902246,163.38559531306086,172.8715137175415,173.51708896308594,171.64140932339654,170.26626617657962,170.76910964217015,163.66574754094245,158.12708593644982,169.73206577692218,172.5161513911355,175.8790353370011,176.69017293407163,187.7119939046239,188.43391566879745,192.27127740485747,197.5024101582936,196.4501140718473,190.52441912220522,185.04260490371303,183.73181675357748,178.5199995904481,178.10060154128365,177.42623101068767,184.32912113532154,187.17313798431945,190.74805981555264,189.35657743862652,184.9822673213377,183.7625789176139,173.721951409719,169.29286021915055,169.74719394141493,172.31133436547918,171.5163448470236,178.8474717849012,182.48374561779764,189.24045845493458,185.8348303732573,187.30160497476942
23,1989-03-14 00:51:46+00:00,108.13950186793453,133.96118366079446,160.7793462643589,163.31191894704386,161.12778051982053,163.94272477825135,172.68091532679563,176.97391917259415,183.07671608384464,184.41703326470315,186.50246998615745,183.5091647558667,177.39778223988645,166.82088639369005,164.504197329465,143.0037298857374,155.70715122456156,165.84583545063606,158.07936991676127,156.4799236005232,150.77744738543134,147.29230494795434,149.3715203128572,148.61277210490096,140.04326976565739,144.3916320596507,142.64726974363018,143.61315957879478,142.77529845512655,139.56037520415913,136.82255414813315,127.26256633091532,120.01452344126005,127.33484382795861,124.38334162972268,129.93521977878603,126.48811785739842,134.0579944819754,133.39792208257975,127.66234116143787,122.75171791774866,118.60583383587388,101.52797591681326,,119.99477257948227,123.80413722561157,139.33908097240467,149.2462814768593,142.69786777143844,142.11910660646282,138.7144372812181,139.80152344443573,136.94573729346862,132.98158231573035,112.61761955512537,124.71506393659149,125.57134366594316,128.12263684709853,132.05528748012998,142.98626877073394,148.76686227490336,148.23680161295113,144.12250800600606,133.51662357423993,133.1558702886971,130.4806231266784,125.07919328106934,128.23734823785708,151.6669083517857,134.064069202347,162.6312855377332,166.95940797619147,172.84880097632242,169.88703716143354,175.9150179416287,160.2943892421786,145.54747504321898,143.7888054022347,143.60725836709835,150.5839889299542,150.63689076682186,159.8292823127348,167.3136851166469,177.76864083577493,174.78935301829185,161.95679850279376,153.83789900462293,144.36249117503365,144.28066760945686,145.3508807886144,150.0089944004267,155.81130583551817,161.37827167295484,168.0722175570964,171.09095637837663,179.54294849317,173.9623201092729,165.28017377614202
24,1989-03-30 00:51:22+00:00,128.1495215311058,163.7089751914096,182.69278994054235,184.4622951645696,194.00272192328447,182.95825957193045,195.4238779579719,197.08246941990782,202.04345581208395,208.65446315545165,213.74691763677902,204.15285819824282,192.41792663583755,192.60505623746897,188.22353847342077,179.51170530590946,179.92534353851337,178.37609596575885,174.36057176639497,170.87274098548164,165.178954803561,170.6663356674302,172.61351851472565,163.0983481610286,166.14559547244545,164.74948490347958,163.95607124966423,167.330716802792,166.93432459235618,159.16654449227335,167.15551299794015,147.94229135812355,151.87012201436355,153.67396343446086,149.35965780646106,152.1563869197186,155.78097024925341,162.80618999055372,162.03600536136238,146.5230984067965,147.94485851071016,147.04114524863377,139.99454273407946,137.45794604832602,145.62650865898235,154.48410007367715,168.53355193004444,169.32529450774817,173.86360614859893,166.50994014214092,165.50968916918316,169.52269394448876,164.05291585348357,163.46286808480477,147.59743100000554,149.2252416397377,146.44203681007815,155.6137688944621,162.8800070284198,172.54780246401373,188.5381793707366,185.8085340438675,172.91333315965622,159.60250431836005,161.49186229165522,153.36087713574364,151.30329426697034,158.36236191872524,164.94909417128125,172.7142864725477,181.90615140542832,197.4920168308767,198.87573269994402,204.47292369760726,203.70341419760095,195.25621025249666,184.10908292817317,171.52142015701756,165.55324985629218,167.0688445075041,172.9302620586099,183.89423042313751,195.1054721301001,193.6617147678233,198.35381367113828,181.22452706367318,171.01645539110712,164.00614430533344,165.3295866621599,164.39597621341915,165.9733073740665,174.83154730392044,177.26747705257125,190.386147427166,197.3314117195987,203.71424287378673,199.14389590362984,194.84234960958884
