,dates,aus0002-0000,aus0002-0001,aus0002-0002,aus0002-0003,aus0002-0004,aus0002-0005,aus0002-0006,aus0002-0007,aus0002-0008,aus0002-0009,aus0002-0010,aus0002-0011,aus0002-0012,aus0002-0013,aus0002-0014,aus0002-0015,aus0002-0016,aus0002-0017,aus0002-0018,aus0002-0019,aus0002-0020,aus0002-0021,aus0002-0022,aus0002-0023,aus0002-0024,aus0002-0025,aus0002-0026,aus0002-0027,aus0002-0028,aus0002-0029,aus0002-0030,aus0002-0031,aus0002-0032,aus0002-0033,aus0002-0034,aus0002-0035,aus0002-0036,aus0002-0037,aus0002-0038,aus0002-0039,aus0002-0040,aus0002-0041,aus0002-0042,aus0002-0043,aus0002-0044,aus0002-0045,aus0002-0046,aus0002-0047,aus0002-0048,aus0002-0049,aus0002-0050,aus0002-0051,aus0002-0052,aus0002-0053,aus0002-0054,aus0002-0055,aus0002-0056,aus0002-0057,aus0002-0058,aus0002-0059,aus0002-0060,aus0002-0061,aus0002-0062,aus0002-0063,aus0002-0064,aus0002-0065,aus0002-0066,aus0002-0067,aus0002-0068,aus0002-0069,aus0002-0070,aus0002-0071,aus0002-0072,aus0002-0073,aus0002-0074,aus0002-0075,aus0002-0076,aus0002-0077,aus0002-0078,aus0002-0079,aus0002-0080,aus0002-0081,aus0002-0082,aus0002-0083,aus0002-0084,aus0002-0085,aus0002-0086,aus0002-0087,aus0002-0088,aus0002-0089,aus0002-0090,aus0002-0091,aus0002-0092,aus0002-0093,aus0002-0094,aus0002-0095,aus0002-0096,aus0002-0097,aus0002-0098,aus0002-0099,aus0002-0100,aus0002-0101,aus0002-0102,aus0002-0103,aus0002-0104,aus0002-0105,aus0002-0106,aus0002-0107,aus0002-0108,aus0002-0109,aus0002-0110,aus0002-0111,aus0002-0112,aus0002-0113,aus0002-0114,aus0002-0115,aus0002-0116,aus0002-0117,aus0002-0118,aus0002-0119,aus0002-0120,aus0002-0121,aus0002-0122,aus0002-0123,aus0002-0124,aus0002-0125,aus0002-0126,aus0002-0127,aus0002-0128,aus0002-0129,aus0002-0130,aus0002-0131,aus0002-0132,aus0002-0133,aus0002-0134,aus0002-0135,aus0002-0136,aus0002-0137,aus0002-0138,aus0002-0139,aus0002-0140,aus0002-0141,aus0002-0142,aus0002-0143,aus0002-0144,aus0002-0145,aus0002-0146,aus0002-0147,aus0002-0148,aus0002-0149,aus0002-0150,aus0002-0151,aus0002-0152,aus0002-0153,aus0002-0154,aus0002-0155,aus0002-0156,aus0002-0157,aus0002-0158,aus0002-0159,aus0002-0160,aus0002-0161,aus0002-0162,aus0002-0163,aus0002-0164,aus0002-0165,aus0002-0166
10,1989-01-10 23:17:43+00:00,187.37946769347218,178.63358032701873,173.54844066374488,176.82726716302008,179.7989234411073,182.36191584965917,191.24072246798926,196.83291060461292,197.8046943343649,189.7155099691425,186.6138584216204,190.21495052626364,183.35212459835702,187.3294273461103,187.97218422010295,187.04059679723994,189.61181255670652,200.9324710504143,204.75983138742373,204.2323476543121,211.01859103811594,207.43241023297415,205.64978020853502,207.37741921201928,206.1603131350352,205.79474554198967,212.34833698666006,205.14375207806157,205.24135280021642,201.34162559239,201.6784984522218,201.23873946165762,205.64989152807675,208.32128045570477,212.5284680559289,207.71358561593107,221.7994509228563,219.18297421449608,219.19967993682678,202.68135781935652,207.33107757205485,191.48276505208423,197.59551758725408,186.6109965415809,182.0467591201455,190.38442245334983,187.79098039936102,191.58700104408456,193.29898215587764,202.23173750487499,217.89334205013924,242.30458992474635,232.76965596721266,230.31024467942967,221.53064205082117,218.88608818515826,205.11383667601254,206.7518760030684,209.4352271892489,208.3026643939693,200.98655136127846,198.83538330454783,194.64974350078424,190.70140736034705,182.4845563377633,184.0678290924005,178.18882619251022,172.10913546422066,172.34589045121382,172.95038733800592,169.90500037295766,158.87490096065622,171.58502771366813,179.16605259754823,179.4648957962516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1989-07-05 23:15:03+00:00,178.4671931159747,176.79894631024328,169.0104517338658,166.60828248890678,164.60126571306114,161.8061426630408,159.68073089668775,176.72457867909895,169.56801183408345,171.10967709558773,167.56676286229754,166.40482229363357,169.69861717413312,177.18452964721266,179.32134660008137,170.64495759071553,167.7556161821371,177.10338951072828,196.30781551464077,196.9935048529235,198.86211731992117,192.80850834335857,191.56931397119624,188.543776392482,185.90597362405296,183.8693201423823,179.16272772095937,185.02985876617512,184.75710093907404,171.08625151855122,167.6414186860358,179.9261358964073,179.83033112083473,183.52618482522666,195.7396791962533,195.96439969829171,199.31749051712853,203.6711795907019,200.95697138544386,183.8156436263187,191.7463024361362,165.09653643588334,176.25852381750252,160.40539744085578,154.42564490209844,164.8452586166671,168.24998778702243,170.8132714560907,178.92722601416645,192.70467346023966,190.14895434403698,216.23752947069832,219.88855440337335,217.8985919980856,201.81789951294462,200.05239416653217,187.00741606221254,181.878422462815,191.27104732452935,189.69285845617645,188.39077126215184,177.91601713801774,173.5539775456151,172.21024199896746,170.97234206872506,173.2835206605926,168.58021616080194,165.78478791554613,162.05124411101602,153.8367345309984,149.8443913842384,129.26664773573196,146.77919597551676,148.50057248613288,150.09732012811142,153.6625099689576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1989-08-06 23:14:24+00:00,181.89014488491586,170.54048065749126,163.01324561651603,149.05744119333121,161.76420411071467,171.67906525955294,185.80955299708484,188.61334312539324,182.7166919555454,185.42873055111372,189.361245267743,184.4105060339764,179.7493054331497,173.6420525133334,167.15681715721198,172.507966095266,189.0404296683927,213.31160521722086,209.29499301081435,214.75816636191766,210.7553966827698,203.14681064231888,192.6848726584811,186.73311949632853,186.3418227966564,181.7673161161676,189.18256275087515,194.31783576602848,191.29360538012097,180.14342819802832,184.51422461802122,184.41962834373103,179.23483026710753,195.10287035740237,187.6663137378586,190.05596790615064,198.26131848672347,204.733440679744,201.28931975301626,186.85114636393507,197.06543143221182,175.08067115082778,173.12757644941965,160.40596001162646,154.0041471287211,172.37418708293993,177.2948633646614,170.54592267390973,185.75671040342186,193.2790925636589,195.78157645783165,222.09098574241182,217.53748753621525,202.58783871177914,203.4577990740951,195.92914741676233,195.09214506546485,191.66054110818902,200.35401873056065,196.20064076165573,195.24493265790957,193.964126243419,186.79367690668357,187.84070806275807,183.45426615946593,176.50107688246865,171.38805927082288,167.3051378610821,157.50214508077588,150.6629252515171,150.5547893391287,153.04110729655235,158.177708624345,167.18298392985713,167.21837568313174,162.15987737514936,169.82305648301423,173.1829508476578,161.00320894089367,159.77508257933923,156.74610694362065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1989-08-22 23:14:03+00:00,168.36501044238338,170.5800751947298,170.55273602626872,172.30045420209416,172.21250703733477,175.84108478809193,169.07036658559758,172.343939774465,173.67979022385285,178.24117898643132,176.15592147188642,175.50420335916382,174.5221833714978,170.96994334866744,180.09367945684173,180.04291072801175,180.57412076494455,177.2295036521914,188.84681501501228,186.78489785037257,188.17875744705526,174.3926979051128,184.548022241018,184.92878367341993,188.61386019821367,189.28541872902355,188.2438441012301,187.32744588502018,187.4300093985053,180.5031438826757,171.8845381636825,170.85401657994115,174.84791720270707,182.43445446954013,193.35992567908676,189.15254846948147,205.29214532123538,200.90046972869445,192.9223857410465,180.13621742251806,190.42719759258625,161.87513650180367,170.6928416464089,159.35093244514502,146.93838019267275,161.85058096675218,163.96354511721407,168.13127171298237,172.468639122223,182.67221977768406,191.9111434604042,218.8500659925925,216.59345457527493,202.66041287257366,204.2276262920037,204.3649539795849,179.1106516440096,189.11586787081032,187.2928144054228,190.54764993748103,183.27616311732774,174.15215413997666,166.37603576207127,168.85465351668844,163.09643970703084,164.51067751599638,164.8780102531035,155.3371134590301,147.8921175302076,139.38809447550213,144.7817882100607,127.06648516042512,156.83614105625617,172.98729300197738,162.8177530964783,154.39709266387464,152.40026911419895,151.62556976717957,149.11811183248778,150.4780318894103,151.78491976754356,149.61108002648692,154.89720034558175,152.09235800852707,152.78474877054845,146.31411431419022,151.0357848054208,155.80005797471787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1990-05-05 23:07:39+00:00,181.5671003275617,177.96763355507483,173.78078190464203,170.3962056625862,178.89223161132625,176.5839436114669,181.2096180338542,185.6074538964067,179.95934227368988,176.4204243519023,180.44681460779586,185.48987294914107,181.52570537313255,180.3744617293565,176.3588381732251,178.91769341499543,169.97847499934107,177.39437749243822,186.41490982758492,185.90792690931218,188.38241371462817,186.0892118373814,195.85911750569065,186.80417064811644,190.57385397564136,190.9719120825068,180.5574691540062,174.46790720272188,172.59841118709687,166.32970167337223,162.92966018210868,173.07422034186234,170.62026072962286,184.187540500021,202.07533363885378,193.3838714731747,212.34157830003315,208.2261132296912,209.40060361990624,191.13800719584643,204.20801219424806,172.6634255050581,180.7428831842984,176.50371685512744,170.0509852693772,171.27061143366254,182.14949590518717,183.3151766212466,196.00784396922498,206.69007284976962,210.4465006961983,225.95930692115957,220.71187557841105,211.61806836145993,207.53647501893613,202.71193515945572,199.5573526295119,204.86166619464308,207.11543681317187,207.0892254932752,203.17566719113577,188.6522843980691,181.5874806113289,181.1811914999066,180.45301497099774,179.58988126418333,170.51824617240433,173.7766452175827,173.45889482625378,174.3036457849207,164.7208160645154,,183.16590030926983,179.2832119066658,183.88156081224952,182.3397519936183,179.13262272078467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1990-06-22 23:07:39+00:00,143.1908637474535,144.5486629209835,143.3184847513596,143.44144637329936,138.63749734588148,141.75802925879492,143.43122717043173,147.91279664844495,150.43314545274131,144.68109954302474,139.88141470871233,147.44046204281784,143.4043118054386,142.1414721667985,142.5663789403356,143.05681199124635,142.00557180825442,143.3588454701251,148.60984827734765,152.0155136454621,156.56637908836265,151.96471240050354,158.98829992615714,151.7153675788973,157.2854584510104,152.80423432096524,146.22797328664706,141.9706977293051,143.23082355200205,139.41697961706802,130.8760268765574,132.42394238289017,138.3161634948246,157.51462488176787,176.44921609945672,169.7645554372298,194.79267343973,191.1359731967448,182.07955651068747,163.99383071295182,173.05978678475984,141.60765551827683,155.7110219556048,137.9123933356678,,138.86381526014407,141.5309496983,148.51939849834707,,156.40905650888703,173.1032424694696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1990-07-08 23:07:38+00:00,170.7327881699843,167.52889285120216,158.18844931438977,164.4407231199851,153.9912226818869,161.48944950058527,167.15996792899526,175.49823970528476,172.3989943922998,175.82493167110678,173.5315037593465,167.16914451968034,162.718202966192,164.33410313919254,163.05810865232658,159.56357113403135,159.72143946456418,168.97719855158286,168.78161643291304,172.61143971792438,176.87129534419248,172.93430771212977,185.00052870249175,179.83107231814492,180.20311979380367,176.215183173965,179.93864834047955,179.57327416592048,176.20843072422554,164.86680468347575,166.4022279241911,163.69650184349766,163.18580489248205,180.94389234703164,190.54021262376241,194.76796563155568,202.2094385328563,203.95588539125612,197.86563115886113,178.56602276505603,191.88527649391557,186.68093639139616,179.80726395811234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1990-08-09 23:07:29+00:00,185.35868893353248,181.89051114017727,183.3798148936163,176.619837746574,171.85692136569944,175.67039864076028,177.18647310619406,193.27361737587125,194.9913962905768,188.2018907990129,186.64718560617825,184.93550531403108,187.41983392701883,184.9731144301449,182.4778917647635,187.66502038419412,185.60308203367123,185.64858436375732,192.80695548990022,189.11982148771492,199.75863505393582,198.62207302180863,204.69377427017795,205.7805727908581,202.89835651138202,204.27142110993015,199.7933253533997,191.007040959337,176.5000459358877,171.0124824864539,160.91062796539987,158.19440369158076,163.61362864025696,193.10616917272063,197.88643391972093,196.716337087686,210.08407407482062,212.9587293172882,200.3168988685563,184.54393335928168,199.61833726913318,184.5027961126652,181.49664667392852,177.21675722265095,192.004908425095,184.6646106449919,180.19617196771486,182.5865037929957,197.27773882771393,188.0747157349231,199.71829798798782,225.67733498830864,223.20235416198759,209.6801641681231,207.77685254943404,212.18478940301677,201.03582699353356,199.09310387411242,203.18980905971378,206.31061122775304,204.13577696769977,180.39320149411395,181.8564525436545,192.84529765078958,179.34885504483495,175.47829463191377,188.65414864993468,199.46764738380705,205.622132277501,207.71206589667702,188.61480487388647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1990-08-25 23:07:24+00:00,179.8162477184174,177.6111049985058,169.5651091547887,167.40309481475174,158.60757194625472,162.68347416628654,181.22442183402262,204.77165718236174,207.1947655194701,193.95190669126526,193.05965063426828,186.89622790427134,176.6927537377623,164.40081062666124,169.94656222307583,200.01444087228012,187.72661290905887,191.257005433367,187.3281036205768,177.16817614953953,195.63593182370025,205.94994376204878,201.66899347735875,198.8691870690259,197.32552493422904,202.58969736081548,196.1703021275581,184.98592806835447,185.7732914005351,168.304498565157,155.91086091065984,151.52476161058624,158.3037693349325,178.31792621934895,191.669706584607,193.34463303521696,213.87585204730854,214.63461113023803,209.27418184258443,193.4558475163487,206.19701071057142,185.3595012823744,181.54389425494585,188.7739717104346,193.52090739986633,179.12301956911693,179.8057638869593,178.719498295504,189.79871042186585,185.0957531621261,192.51685065601973,228.50955141120554,220.1432321834469,221.7509292109759,214.10888586468397,211.40491583818795,195.42879984848187,208.30617583789555,205.97007690682705,208.33013942273303,204.52237365015012,185.79391775456693,180.48000378088082,193.72946564965193,177.1962887584624,180.93254354048187,195.02494202561553,206.00192656834162,213.88167880182377,211.06616023842534,198.98333093286004,,201.85865760968787,201.8157614118302,195.1842218958046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1990-10-12 23:07:06+00:00,194.34520047390123,187.559356881165,193.12466451676326,200.4674244324555,208.41367095664268,205.01520945831678,199.5736838781262,202.32831490747847,195.79234729869103,187.62273627575226,189.99887939217484,195.24202127486348,175.7994825429766,189.67363207331076,195.1254871765558,193.40287743547375,190.4924371126775,193.86832650192056,194.40689203299505,209.52582026931753,214.30761889626532,218.4623796608814,213.0613909337511,208.05785576805428,205.00403848493684,208.6698774607519,193.26841452541748,183.90535352451244,170.8872150082309,153.8172325051218,149.00584182890375,157.46225722770768,164.37769129008308,192.1521823727381,199.19006160538476,199.83762568906826,215.51117194970652,214.7625231625994,207.92783689879806,196.3284860349243,200.36368076176169,193.30964220221642,187.88446629711098,183.10787634443722,179.47686787435242,169.4621609138374,178.05636273611591,175.8001941426996,189.3794772476944,196.46796824923535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1990-12-15 23:06:55+00:00,195.51468797034224,192.7142927184494,194.03575142878927,187.31265332660706,192.41800753404078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1991-03-21 23:09:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1991-04-06 23:09:14+00:00,163.69587855827652,165.00006004897458,165.31362339928214,164.97712868469281,172.65634969217558,177.46616221754672,178.704085693144,170.0042235049644,178.56930523227547,174.85910162173548,168.66178276155173,165.17658013476608,162.66345198991303,164.85422946538708,163.22840242761302,169.632709864723,174.5143850261056,171.65243527416166,175.65773037039995,177.22928143976034,173.64480548648697,172.45570116917662,163.92449460187487,163.29114880370517,178.23530653819623,177.0481077757415,168.1620243316046,161.22755357018545,160.66617555666312,152.48085539030643,146.53677599691025,141.41427203467623,148.16555393502978,169.1836702299901,180.1844156207622,187.66313703280218,206.72267947895526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1991-04-22 23:09:31+00:00,181.2931018326888,167.1876146478217,172.9628415010402,166.62640593136035,171.70998757978367,182.18881153593995,183.46097288976125,187.4282505491936,184.2671125679176,186.49997764359668,179.5839395479189,175.9783176888589,172.45763636297045,170.47497779475182,170.4706824132064,170.88230515583018,174.49967117765928,173.50927494442072,183.2102643238516,192.62358556680638,189.0678633048142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1991-08-12 23:11:00+00:00,202.45903417857858,187.45806383386417,192.53151400612455,207.18316896638976,209.26091062005034,195.6616030156132,207.58404236604935,218.2861738553221,213.36193888983783,208.778734686818,206.33770177561232,194.79502868583126,190.89823469316676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1991-09-29 23:11:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1991-10-31 23:11:36+00:00,214.75894999093902,,212.28505166869073,223.55436125459656,224.77932941884077,,,225.57055263955624,218.93718169098975,209.39128520675519,211.11063483366567,207.15050014963532,200.71073356302423,197.06911082682825,194.31089315946184,197.8415378444996,205.51299132452425,206.95056901837043,203.04897828759084,206.83584667798416,202.75557509523782,200.02420890070348,195.48793546469946,197.87028300120286,194.86069569775503,199.8164962678311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1992-01-19 23:11:45+00:00,177.31835156528336,170.90624659731952,155.95386639186006,174.0382479860301,174.19589681289253,179.8165267435112,177.7884721961001,176.0220395602385,180.32586346750824,176.7641715989856,176.46246355536528,172.48300248496793,174.68324885646118,165.5337791173419,171.94894102658523,167.13391921644012,169.85391545944944,167.21779970451277,173.947807303704,171.16970976398153,,,180.7465953870045,176.32013675382126,176.2573017939003,175.72084512089398,170.8164777425193,157.84614823955621,160.8994430685903,155.80756396937807,151.83387073742773,154.49943361487996,159.11516858482088,,,187.38949995139484,207.72878052584886,196.04163781872754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1992-03-07 23:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1992-06-27 23:10:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1992-07-13 23:10:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1992-07-29 23:10:18+00:00,184.07007496628455,178.9688973206413,174.8262455352737,180.8629558050095,180.9584185478213,176.4890430689495,181.00460443779266,182.89350575249537,190.02643139160807,188.13693371176754,180.84123098889407,176.42808333151106,169.8147007691423,172.12994741624988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1992-08-14 23:10:04+00:00,192.39690145633026,194.3598343334297,189.7388587461511,185.35975529169434,188.05960202729867,184.53167036063368,187.4702906177683,191.82221542369058,201.92538556360066,195.67938652897467,195.30058451059054,190.98634255995066,193.2595834321578,181.4562508076814,182.4956205180536,177.0655384503896,177.27060756067416,164.89073166333347,171.1812260243606,167.03783020405686,,,174.26657862023393,179.12371646418572,186.61160393676215,191.83200492059166,184.6192467681475,170.30803808699298,160.3903193515268,157.62410961056727,149.0391271950459,150.62599319983335,158.7272124105444,185.9450796565039,193.91609375017896,202.1851059128387,226.53154315004883,238.14923709809162,217.29942341863065,201.19311728575912,201.42363028987765,194.35628323438596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1992-11-02 23:08:46+00:00,182.20469561318544,172.91071007291677,171.94980999923396,177.03976847262544,168.9159255835841,173.98664357278992,179.34393818265556,171.7945426754593,178.29911883042166,170.82036019686197,162.23471562674925,162.7543746867109,157.5012535587682,159.56559979593317,160.66142134007424,155.09888527804102,165.89545750611654,152.67968278915782,170.31474637351153,184.17655721354146,198.6094776539711,191.19436114433296,189.0109341482962,181.0682101174831,179.14949988624699,163.84696956000133,141.9044978845309,137.12456062636517,146.50655997214133,129.13774212883106,145.27102333807792,147.18555262687903,154.93312141261376,183.07754989148046,200.1081802313892,192.34157594521696,210.1679613208458,214.23754594974224,209.01965348657674,196.34283325725968,204.70898567156328,203.84607926239622,191.94400134110117,184.19597066378307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1993-02-06 23:09:24+00:00,170.08691012023502,166.20744187014114,154.58122656037256,138.58863763429315,149.9227742783029,149.24593719508238,160.2437445699352,153.5295308267924,158.4434181153377,,169.20445957582228,161.25383670796896,157.21762306978718,154.7360514637404,160.88890549071982,152.2337853886025,148.15662511037013,148.38243381780615,152.46827663136474,150.1869379890002,162.26750985715208,160.42940304559303,177.84792913891837,168.44390673968002,162.71097437754173,156.5059551541298,148.4880467956675,140.002119730978,148.6722058282751,147.04071845233526,152.13523964463016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1993-03-26 23:09:40+00:00,152.4577053240929,142.86510949167808,137.76098600395372,149.4086063384864,160.55715860181124,157.0270133466178,168.94352183360715,171.73440104223508,168.21090368584836,148.87978874403686,154.55782137556548,150.03185879516465,140.80283516064844,144.20858015201972,150.16157936068535,145.63141430025462,143.05139652124274,151.3674930129217,155.11088636118302,163.46307514879928,161.3349342577806,156.8356882273145,158.98023810890976,154.3885918683349,155.36839719282096,154.26557159401764,152.4167789559694,147.07518631559975,160.773690198989,151.8085558777829,144.58285125640825,144.96988577980517,154.9443504809492,180.68678300734436,187.7800560234845,200.11908139949372,211.71169338620365,207.18114369061482,205.07679999313137,187.81149771611078,197.4441046777706,161.25447430468756,172.50184935993101,162.19798695058745,150.78060562454314,155.85398742305054,165.38046242564087,171.28609367025126,169.44080719317702,187.07510472000612,192.16886121533764,222.6894227456412,216.27034034524402,203.46243108399008,201.26173899452576,197.63676111311912,188.94360452003482,181.91199600622602,195.9549889298253,199.56591830371843,194.63418279819072,185.90455718142377,179.50290798599622,165.20292074104265,160.56801445299573,164.74242856971242,149.29630492311114,151.45495965602632,157.55459936344553,165.04594245029816,157.80701472770053,149.36824116798468,165.40661422055337,170.2180039222462,164.7632273341491,162.89397610568454,155.74143357361612,150.40090462327848,151.64933967194042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
