dates,nzd0456-0000,nzd0456-0001,nzd0456-0002,nzd0456-0003,nzd0456-0004,nzd0456-0005,nzd0456-0006,nzd0456-0007,nzd0456-0008,nzd0456-0009,nzd0456-0010,nzd0456-0011,nzd0456-0012,nzd0456-0013,nzd0456-0014,nzd0456-0015,nzd0456-0016,nzd0456-0017,nzd0456-0018,nzd0456-0019,nzd0456-0020,nzd0456-0021,nzd0456-0022,nzd0456-0023,nzd0456-0024,nzd0456-0025,satname
2025-01-03 22:26:39+00:00,344.98,323.46,314.42,308.41,301.15,298.67,301.54,311.07,326.27,338.79,323.17,314.40,308.58,303.55,309.59,313.87,316.18,322.61,316.38,314.22,313.25,307.48,311.65,317.26,321.55,318.16,L9
2025-01-10 22:32:53+00:00,345.48,324.02,314.73,308.95,301.45,298.84,301.45,310.78,326.23,338.76,323.55,314.87,308.63,303.45,309.44,313.41,316.47,323.15,316.35,314.92,313.68,309.20,313.10,318.91,323.19,320.27,L9
2025-01-11 22:26:40+00:00,345.97,324.95,315.11,309.88,302.14,299.46,301.48,310.97,326.50,339.02,324.31,315.54,309.05,304.05,309.63,314.34,317.65,323.79,317.59,316.13,315.05,311.29,315.11,321.01,325.12,322.67,L8
2025-01-18 22:32:48+00:00,345.13,323.72,314.85,309.46,301.81,298.77,300.19,310.11,324.90,337.80,323.33,314.78,308.70,304.61,309.12,314.46,317.52,322.10,317.76,315.76,314.95,312.86,316.06,322.53,325.31,323.04,L8
2025-01-19 22:26:46+00:00,344.94,323.95,314.94,309.74,301.98,298.88,300.20,310.34,324.98,337.61,323.17,314.71,308.89,304.76,309.32,314.63,318.11,321.57,317.56,316.30,315.37,313.77,316.84,323.34,325.28,323.67,L9
2025-01-26 22:32:54+00:00,344.36,323.34,314.20,308.71,301.08,297.71,299.43,309.32,324.48,337.18,322.36,313.40,307.39,304.76,309.32,314.63,318.11,321.57,317.56,316.30,315.37,313.77,316.84,323.34,325.28,323.67,L9
2025-02-20 22:26:44+00:00,343.32,322.18,313.31,308.14,300.56,296.90,298.45,308.45,323.81,336.30,322.20,313.34,307.16,305.00,309.49,314.86,318.57,321.96,318.27,316.21,315.30,314.36,316.84,324.35,325.77,324.18,L9
2025-02-27 22:32:47+00:00,345.03,322.93,313.95,308.60,300.81,297.30,298.82,309.47,324.13,337.56,322.91,313.51,306.87,304.83,309.47,314.28,318.36,321.87,318.60,316.61,315.73,314.86,317.66,324.93,326.52,324.84,L9
2025-03-08 22:26:38+00:00,345.07,323.03,314.10,308.74,300.97,297.23,298.97,309.40,324.24,337.55,323.07,313.95,307.22,305.19,309.17,314.76,318.50,322.05,318.93,316.86,316.17,315.71,317.98,325.74,327.38,325.42,L9
2025-03-15 22:32:44+00:00,345.15,322.48,313.52,308.47,300.51,296.55,298.00,308.49,324.30,336.99,322.32,313.08,305.65,302.63,305.51,314.07,318.10,324.10,318.80,316.72,316.04,315.61,320.85,325.94,328.05,326.15,L9
2025-05-02 22:32:28+00:00,345.34,323.11,314.26,309.15,301.03,296.97,299.04,308.71,324.41,337.71,323.02,314.06,306.03,303.09,305.45,315.03,318.69,324.70,319.66,317.28,316.39,317.34,322.54,328.23,328.52,326.61,L9
2025-05-03 22:25:58+00:00,345.26,323.52,314.63,309.76,301.47,297.54,299.67,309.12,324.74,337.53,322.94,313.94,306.06,303.11,305.30,314.46,318.34,324.70,319.21,316.97,316.60,317.28,322.14,328.60,328.93,326.20,L8
2025-05-11 22:26:10+00:00,345.26,323.52,314.63,309.76,301.01,298.65,298.96,309.12,324.74,337.53,322.94,313.94,306.06,303.11,305.30,314.46,318.34,324.70,319.21,316.97,316.60,317.28,322.14,328.60,328.93,326.20,L9
2025-05-18 22:32:16+00:00,344.20,324.08,315.49,310.59,301.13,298.47,298.89,309.43,324.93,336.03,321.68,312.76,306.31,304.16,304.60,314.96,319.84,325.61,319.67,317.25,318.70,319.03,324.12,330.72,330.90,327.93,L9
2025-05-19 22:26:00+00:00,344.19,324.24,315.98,310.93,301.47,298.47,298.89,309.43,324.93,336.03,321.68,312.76,306.31,304.16,304.60,314.96,319.84,325.61,319.67,317.25,318.70,319.03,324.12,330.72,330.90,327.93,L8
2025-06-04 22:26:01+00:00,344.37,323.96,315.79,311.21,301.64,298.43,299.10,309.43,324.93,336.03,321.68,312.76,306.31,304.16,304.60,314.96,319.84,325.61,319.67,317.25,318.70,319.03,324.12,330.72,330.90,327.93,L8
2025-07-22 22:26:26+00:00,343.94,324.26,316.56,311.68,301.93,298.59,298.67,307.39,326.25,334.59,318.64,309.64,301.71,301.68,300.02,310.88,318.66,323.97,317.68,314.12,314.11,315.86,323.87,328.78,331.23,324.65,L8
2025-07-30 22:26:27+00:00,344.90,325.43,318.15,313.85,303.42,301.06,300.12,310.46,328.01,335.45,320.56,312.96,303.99,301.68,300.02,310.88,318.66,323.97,317.68,314.12,314.11,310.62,318.59,327.30,329.42,321.47,L9
2025-08-30 22:32:50+00:00,347.49,329.20,321.60,316.35,305.02,301.65,301.64,313.14,329.93,333.42,320.16,311.79,304.01,301.60,297.47,308.05,314.95,321.83,312.49,307.85,307.12,302.65,312.87,322.29,325.05,316.06,L8
2025-09-24 22:26:48+00:00,348.84,331.14,323.84,318.19,306.10,304.12,303.03,316.98,329.91,335.09,319.57,308.85,304.64,303.69,303.83,301.22,309.74,301.86,304.04,300.72,298.59,294.73,298.95,315.77,320.40,311.41,L8
2025-10-02 22:26:49+00:00,349.56,332.06,325.05,319.50,307.91,305.81,304.91,319.34,331.57,337.65,321.79,312.00,306.94,304.30,304.83,304.20,312.30,306.72,306.31,302.32,300.02,296.91,301.31,316.07,320.26,310.97,L9
2025-11-11 22:26:49+00:00,350.06,331.69,324.93,319.72,310.63,304.78,307.74,319.64,331.74,338.60,323.05,314.47,309.17,306.55,307.10,305.09,312.52,308.06,307.36,301.44,297.38,293.40,298.43,312.92,317.93,309.25,L8
2025-11-18 22:33:03+00:00,350.57,330.07,321.14,317.09,308.19,302.40,307.01,318.53,331.58,342.22,326.51,317.19,311.00,306.34,307.20,304.64,310.81,307.17,304.90,300.09,294.10,290.82,294.80,310.44,316.10,306.06,L8
2025-12-05 22:26:55+00:00,352.43,332.51,321.85,315.42,307.89,303.38,306.86,317.27,330.02,340.79,326.06,316.33,310.47,303.93,306.98,304.47,309.11,304.08,302.38,298.86,293.26,289.82,293.92,309.84,315.11,305.41,L9
2025-12-12 22:33:05+00:00,352.33,333.16,321.98,316.56,308.63,304.31,307.26,317.82,329.83,341.51,326.61,317.06,310.66,304.24,306.93,304.60,308.98,305.85,302.69,299.43,293.16,290.40,294.37,309.27,314.17,305.18,L9
