,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
31,1990-05-30 23:03:05+00:00,143.70519174169812,130.75814921870526,124.44058476538387,142.5211289953069,166.48016509129883,159.0356138363203,155.20114423011498,159.1488460654111,168.5875980251352,161.85086694841593,159.74728266016842,156.42788042235236,166.6974621142038,159.47441522061675,172.43197011036256,156.62815220581174,153.9253821309882,153.33674781176103,156.44420180310473,154.5986640545151,176.239714493447,178.08573742361963,176.75765628746117,169.43060674088866,166.6171475284161,172.88091045650432,185.20814554567227,188.19985227055352,179.77979612066756,179.79143411908916,180.6965249008018,177.24644156038872,168.854163375938,172.03176924802196,170.82411022878358,183.10206326096875,179.0680146229063,176.80248401385583,179.9631299219566,190.43935435555755,190.71583327603014,181.95123828337643,172.9454511744178,168.51945884166452,162.26154942993347,154.7775387513515,167.38887233031275,173.188237290984,179.6186415534451,177.1152414818454,188.02130168107618
32,1990-06-15 23:03:04+00:00,139.418280113167,135.33726262761246,133.0391869843704,132.75383595569693,167.10415620171864,162.36734310295884,153.86728072403793,159.7967005202797,160.46318367018583,164.99931898655635,158.04708822121427,160.62733208019125,162.15663874293267,169.0948649680843,170.16682983162727,163.26910141800346,151.9686027599189,154.30288411622396,163.61862087914548,159.52829370402992,177.3266464932932,182.15002420771756,177.32950897740983,167.35867697126878,166.00890172322434,172.81356813487264,181.80511610903767,188.93453249549685,186.56045001284247,181.34273757863946,169.71345420272726,170.8389976447207,170.67532942734863,174.01813481690448,172.56853045026122,181.7930918548479,172.3763791164539,178.05912045624228,179.85033918946843,189.47954004522666,187.57492827877275,180.5081718664896,178.30964861162826,163.97622594818418,165.59608680583756,160.8042909590237,167.376626710839,175.89100841731798,186.26331928357197,191.07953600286612,202.3465294190051
33,1990-07-01 23:03:04+00:00,151.00303547023947,143.66231954988834,139.12139590156895,145.21387404433645,185.5873056689437,191.16071725257822,174.47760736404626,163.8484234777295,181.40955605388737,185.5954122751781,178.46576293960882,182.9156119066575,174.51790552154227,177.9198764495824,174.26806221635243,174.06494469067783,175.7477520662498,161.48767576925314,161.35710926780857,199.63053527566464,205.59358897853463,200.72872962614252,186.84193984474857,179.68696479999525,183.02564431954616,183.90483049777256,192.84339381278042,206.9888520286291,210.91536393442115,190.87105097750145,192.5394886102035,180.17865177258798,180.92680358417667,203.22679770381674,193.82038864530688,191.75024583216498,198.43104503853982,208.75659568004716,204.81152104916927,204.6687080972302,207.76812999938582,188.8751627038633,195.68211303805228,181.79594251662763,175.040595952512,183.2628793276335,196.51455780548375,197.79318494170025,194.46558804012662,193.68127493050665,215.20093307016325
34,1990-07-10 22:56:51+00:00,161.9962373787934,144.08621080196016,136.83971001848326,164.4377831959137,188.49374919620806,194.52518816515283,174.32203691274108,176.2976640946787,188.68794350821696,180.88654706643027,173.31702080996882,179.87109323390845,175.8305842014198,177.07693954677234,181.0527848049692,176.3713283569425,181.2599813404587,163.05174138579798,177.1780484792032,169.96495984859177,194.4343652584502,202.51723165244312,186.23368955897314,179.93007961854158,181.18040877546957,182.54050458826677,192.31267455522303,214.07636586602476,210.32615053602544,184.2323016397982,188.9724850895865,182.13537560849096,177.36777385253922,198.69355203205492,200.44612488975656,196.9277645783862,199.84807895632918,214.2207940081363,211.52034305381164,201.77647272786112,202.0232960631308,188.92947264095528,187.8596924037364,185.71028759523261,181.1871236053279,191.98446993016861,197.78752150914877,206.89934169454762,198.70461757114924,192.77248857538612,199.99573841208849
35,1990-08-11 22:56:43+00:00,171.4790819009042,161.19864122112082,153.55260114091192,168.34752487181134,195.23823395255084,187.5895068804778,178.90266331854758,187.4580090561912,185.24571096607116,177.87298966068735,189.8199435428035,180.22609447796208,177.31385700125708,193.5847413410184,189.42477319747948,186.91230334626974,177.3272082830938,173.3817587805133,174.60224596912667,168.8629040487853,195.31274398150765,204.08507735278124,185.47675408496832,187.10678669712533,173.79897391434372,205.3601973430574,210.7546461985654,206.39749003333552,203.9443260291858,198.26518152243744,194.05749814455288,198.86333142848304,194.98368151371918,202.53779738109677,203.6395259777835,202.87588393334983,202.87077542012617,206.55039000087314,202.12645975704572,214.8388610277045,201.26000437916156,199.41398906745113,195.7519587105399,197.87067705113745,190.8165900215678,180.66491107516532,197.97786032028836,208.89648826548336,198.9548793252299,188.7915459501834,203.16085358617167
36,1990-08-18 23:02:52+00:00,156.22202034798414,147.54756344536463,141.71760368143399,161.93980235729782,176.30366623548463,167.9246140598603,165.66684536413865,172.80801130105337,171.15091275271908,165.6666634957979,170.42041545559584,169.27541740044686,168.82329049199922,177.52523487323066,179.28483935625616,172.11734128015092,166.69845287812524,161.17949673059468,166.02091789826363,159.31089138651095,185.107301953147,190.53795908050893,180.51250389723998,179.7370360037341,168.64599419506908,182.42808827383482,193.4645353948698,196.16621988960978,190.2170874189819,183.5880305343403,187.3611408053642,181.91507775752913,182.80269659409504,192.73726943721434,197.57069819723515,184.91722048807253,192.01533334164947,185.43703943513225,192.96994422434037,198.5116312042149,199.13853031702098,188.302465289715,189.58335367034138,186.23166750732258,172.80825423888191,167.28953160413332,182.0614233524307,195.07210853965174,189.8112442302829,182.92769038605485,200.2492854298074
37,1990-09-03 23:02:45+00:00,182.40139698936125,167.29232988820632,156.3194997506467,172.39638767310984,193.38979096709525,188.14629108338676,182.191286613093,190.9590562626144,174.94797713074038,167.04515359912003,166.4186462862798,168.96114562337797,167.2722448693163,180.9503988461684,183.53988673143752,179.4903419737397,173.2320472681286,176.31664602019407,172.56334316241464,172.81950783083548,189.0022788344867,186.7707961205373,175.3446008218101,180.2341078856321,191.48024145405128,199.44601285228012,220.53163825142025,227.95377535509678,208.33296323087785,188.81339464088722,195.67899371218644,191.24297614996706,192.45175636882198,200.57443057813632,197.13435880593966,200.71276257509803,210.48148723237966,205.25931814357105,204.43510095708666,206.81133269450925,204.55902744301514,195.3155677412305,195.0233386000209,191.86007394125386,176.62730791080352,171.6806797464062,186.52951469120984,194.09766509644945,190.61117451097226,191.13834936698294,203.15128798023494
38,1990-09-19 23:02:41+00:00,201.30737419133888,180.11894199336228,169.3053951607742,182.60711242032517,194.73489413136477,192.60417624486792,185.7690090776931,181.12744064686166,188.67838406254327,178.18372821848362,173.68375429765513,175.51677914850598,186.46790234967082,190.77779168789112,184.39368125932546,188.21520603623952,179.7964060487909,183.44836207316308,188.06171820309356,193.44514142856085,194.79816449008197,182.62311517197236,185.30735136989222,188.66318714357453,182.4439329905564,195.41536013134794,214.9457285767173,220.58488817030224,212.43217337747603,198.1588626223829,184.6588545303058,193.2503433179158,199.9232490827626,202.51347716878536,204.23269931854568,202.1614351494328,207.48005153953562,193.21542047166452,199.0540710729693,201.73275622515186,205.70124472117382,195.8869253303761,201.79488384777406,190.41910643061567,177.65681328384812,168.59433169413296,185.14572719563483,175.22548261860294,195.9687838234094,197.10247497336417,208.80470933918423
39,1990-10-21 23:02:27+00:00,197.00736164692805,183.43396439971883,179.05656011335992,185.400424991334,208.101951027249,199.09222573633286,181.5314751942798,185.75194017946967,186.03462802295482,172.67915894411766,177.49294430445323,171.73523845986674,178.6774796067269,187.69860064207253,193.67946510449698,188.53944561446207,185.32077230258102,178.54856330476466,193.37847635277458,190.568159254488,204.19327238377963,192.47347823045754,188.87276741645016,186.5799162606687,187.88736720066404,202.87731835357505,217.10355348505877,222.55012050755278,219.40350829761448,199.93075885657598,201.75000616946252,201.44490835107305,204.61631788491346,216.4621610287853,211.01936897292828,212.78176170317718,204.3546775789617,199.87044513076106,205.0532706277967,212.1308786324616,205.30322676650187,210.86373578460308,196.65917628713422,190.76289855910136,174.51343222830326,179.38940292563552,175.20263076161837,175.54481671233475,191.29253962002983,202.30420854559392,215.59765119033315
40,1990-10-30 22:56:10+00:00,202.4490422455348,182.7615273301886,170.772211178181,173.32003786185277,197.41730929616023,187.0935593957677,177.6979720449305,185.6888463803179,191.33309599015337,174.59641364839473,171.91515168727926,169.38861356670068,172.67430717673443,176.44366302675613,180.3440156818698,171.8033972997107,172.3168106482872,176.34611079524126,187.78316957048207,185.3709346937554,188.80628961478658,183.09154141162054,176.44902763009455,168.7377996265117,172.45847706633728,181.27954532394688,205.94268144599823,220.2536203850188,212.36806487307067,197.7046599385647,191.13442546735115,187.78863921754447,188.98800437011872,195.4926003506542,193.4751045737662,194.9473535687551,195.40209097742016,187.24625577069554,201.07257238721525,203.55658918896626,200.84891635511545,191.34212232584395,183.01500595781528,177.9193980146565,161.14685112259195,154.17067499996088,162.9375261345232,163.25427331288085,184.69660811079848,193.74258770962157,208.26490416388302
41,1990-12-08 23:02:12+00:00,190.9683256631555,188.8811955009827,168.83163601865778,200.37520878751354,204.07198832697313,198.42665978762784,182.4462702047113,194.36081440542742,197.47671492359592,179.19840858143237,171.46971872499634,183.74187940715493,187.56987612572016,196.87846259940437,181.20599480950088,183.24639324125394,176.1665716459198,180.86027838959174,180.108429497163,194.45519154116522,197.0796570637711,187.55851021692692,177.5294407775076,178.99604750657429,186.60809913151354,194.09691486089196,204.76137616256275,213.75224910875176,209.95067706376352,205.51425458207746,194.60855486729628,201.35135017509646,196.23466455782713,207.2736286011984,198.3716947864382,198.75721810102462,198.69629198563314,199.42801003484163,199.17707201869575,205.00697368531215,198.57487892502607,196.57043488566154,191.2379920470672,184.88511295109203,162.23135604468087,154.76884628009094,175.22469211827752,185.62283071278705,192.13934890656938,203.88812620800712,229.63793884092763
42,1991-01-09 23:02:58+00:00,180.7416403573439,179.33025660614626,170.91182723695024,201.022023322791,205.3523340377977,186.22249965615183,178.02462666080973,188.55258121455316,181.22860181872093,177.25296368652008,177.40293775367272,180.08718187446547,184.8099513391479,194.21084761844594,195.78904858997078,181.87289490126904,186.67465376445622,177.48011121934053,181.60654247750952,183.88735290194836,199.37904453799578,194.80231376347834,187.34373778002504,188.5499947226592,190.23434894434635,199.19964674371317,210.26130787325724,215.78033063054784,208.90504440731522,206.9243042995365,207.79617855405527,194.29003379052992,197.5629060517027,204.82390807544476,209.03860462178588,198.67950508027673,203.35668313987426,196.51937323363387,204.27868292489737,206.87643058923658,206.6643944590647,192.8608444357233,187.3639125287276,183.75504288456494,169.94258582008516,164.75478918681932,174.55036527384695,189.30364692996145,199.6485711586,208.9328754789806,225.00227863519848
43,1991-01-25 23:03:26+00:00,175.75898755973972,173.3689583987229,174.48189225522032,190.6661813065856,208.53902306636778,200.59389942776957,192.83334028363498,199.23620186470754,195.54032340490676,188.65395025576282,186.50536098624505,175.99273181806316,186.96876799160881,192.4937689081283,196.5844061269525,198.57847684336258,193.58508557266788,191.250996623906,191.24231190951107,202.3647254324267,204.8967741209361,196.9852458803744,190.4594874580826,180.67653537357288,192.7948577903948,200.5795178887036,216.03392950920576,219.87059777191763,217.47987103964562,210.43846157090445,211.89676297530684,204.61324854119724,196.86113784827185,208.8754201119931,211.3715684872124,213.3604713460663,208.33391173140836,211.9476687788012,216.7176107082068,219.51810247053646,217.98881928914415,196.7818172588746,193.18939656563415,183.1066147952082,176.69602375923822,175.62513322641928,187.36199845586765,205.85142281118772,214.43453649314026,214.21596658653675,225.4980430056609
44,1991-02-03 22:57:15+00:00,184.090617741847,182.47835198150034,179.13686322069586,194.7967029788777,208.94345045711242,201.80615140944613,190.94372467818232,199.87414300693325,192.77193408855283,187.56343603492093,184.21668758435126,182.8913781450812,184.70250164430018,191.9535809124534,189.32426106733703,194.56931549024694,186.70952207045295,186.24199092345842,188.85202517193454,191.76412172715797,201.55117896454507,198.23586776117827,192.55023471779725,186.27012300211908,183.9258556007116,194.78878867837102,211.45809010979937,213.93864284933835,212.554037260265,209.12872836936188,204.19297362501646,200.5497433848989,197.01085311979688,207.11199643118488,204.53092460047174,205.08139903731507,201.85201492585526,203.00445754398078,206.9673879645799,210.1433331294267,204.14817907223815,194.5730268492011,186.31555270264977,183.06000798046097,168.705971888859,162.29839433109163,174.34486027140213,195.60275606191357,204.54383033676416,209.85644935264983,216.94067540175774
45,1991-03-14 23:04:16+00:00,183.15310875257066,185.67891150482754,182.95796553282267,185.723277129859,201.61135008977578,201.09981223026983,191.627636005726,184.4364275651451,193.05446573769703,189.2479248577798,180.41579436628749,178.87902768502218,184.98169048948026,196.66033189759582,192.85554684239148,199.10226642796886,190.05881923554438,180.51722915542751,174.12012977871228,185.67414764236526,202.4419222095998,199.9024263365132,181.2423796822901,180.52615417727668,187.11648729109496,197.57781895114988,200.73104285460457,223.8351833638604,211.03310338313,196.39986971977424,203.19553657335385,195.66946583476883,198.88197367626856,213.16942466662468,212.10862658812098,198.1046373448187,190.73207944270092,201.52183664574292,202.15562940955527,210.98547712527207,206.30347520351955,202.022930722721,192.54937030031434,194.21190620554393,181.0034750739879,160.94378674388847,181.67276338298547,191.40290998592766,211.35507092740406,211.11012707238314,229.03130298694066
