dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067,satname
2013-02-28 22:15:43+00:00,446.06,461.25,445.65,411.05,,,,,361.75,356.22,354.44,350.34,351.73,360.27,364.61,366.92,371.30,368.81,,,,365.92,353.76,368.42,367.25,372.84,366.28,369.28,365.86,369.89,363.83,,,,363.30,361.15,363.28,363.86,368.45,380.09,377.50,375.36,373.55,376.28,,,,,371.12,370.25,381.18,377.45,384.24,390.70,400.20,400.77,396.10,393.55,,,,393.18,402.77,412.85,420.52,433.36,446.05,449.46,L7
2013-03-09 22:09:33+00:00,,,416.24,,,,,,,,,,,,,,,,,,355.34,,,,,,,,,350.96,349.63,363.02,366.31,356.96,356.50,354.79,351.28,348.76,,,,,,353.03,356.05,361.92,360.17,366.33,368.93,363.25,362.49,358.33,,,,,369.74,370.11,366.59,369.24,376.60,379.73,378.16,384.85,389.11,,,,L7
2013-03-25 22:09:27+00:00,461.00,458.02,,,,,,,,,,,,,,338.86,,,,,343.57,,,,,,348.72,360.08,354.66,,,,,,351.48,347.98,345.34,353.15,349.14,354.71,366.39,374.04,,,,,,356.13,352.14,352.08,357.16,368.29,368.88,366.97,372.73,373.56,,,,,379.36,379.20,387.03,392.36,392.67,403.05,422.96,431.40,L7
2013-04-10 22:09:26+00:00,464.05,474.56,444.97,,,,,,362.91,356.20,355.73,360.42,352.36,356.61,359.03,360.61,,,,,,378.20,375.68,379.55,371.11,367.19,363.41,367.99,362.42,,,,,,381.13,376.64,374.82,369.09,366.20,365.94,369.74,380.34,381.55,,,,,,373.34,365.76,372.07,377.92,381.04,385.14,391.97,394.25,,,,,,413.67,417.05,419.62,418.33,418.49,437.74,453.99,L7
2013-06-04 22:15:16+00:00,,,,395.72,373.02,361.33,348.95,340.56,329.15,316.50,317.59,315.33,,,,,320.36,324.55,328.36,330.26,332.08,349.62,346.85,354.82,353.43,344.18,,,,341.72,352.01,358.66,353.41,364.44,356.62,347.23,343.08,346.97,357.47,,,,353.34,350.76,349.64,342.52,347.80,348.78,350.07,344.43,343.73,345.65,,,,,365.15,372.26,372.73,372.36,387.08,392.66,394.31,392.50,394.41,380.07,,,L7
2013-06-05 22:15:27+00:00,432.63,446.50,423.48,387.59,383.05,359.95,335.53,329.02,319.34,309.80,317.19,322.68,324.37,331.01,324.05,328.17,330.63,332.80,337.10,332.34,334.01,340.89,341.59,345.49,343.39,343.03,341.78,351.50,345.97,347.07,346.01,353.82,351.28,348.55,347.22,347.74,343.37,342.08,340.45,340.26,351.46,356.42,360.72,347.83,349.92,358.63,356.63,353.89,352.70,347.23,347.30,349.59,344.69,345.17,356.92,363.75,365.70,372.60,362.86,372.32,379.34,388.09,393.32,401.98,377.34,369.83,359.68,,L8
2013-09-01 22:08:54+00:00,470.22,,,,,,388.89,379.84,370.81,354.40,351.55,351.78,347.74,345.70,,,,,,363.64,,,,,,,,,,,,,400.50,389.84,387.49,386.20,381.62,381.70,383.62,387.75,389.18,,,,,,385.81,385.18,381.63,377.83,374.91,376.51,386.73,393.72,,,,,,362.23,355.40,360.68,362.68,,,350.87,392.20,404.68,L7
2013-09-16 22:21:33+00:00,466.46,475.37,452.29,416.94,391.02,377.39,367.84,361.01,354.67,348.98,344.42,343.33,342.85,350.33,336.50,342.34,346.27,352.46,362.62,356.91,362.04,366.28,369.15,373.05,365.00,377.28,366.39,378.44,375.89,375.70,377.18,376.82,376.30,364.19,362.77,360.20,360.13,362.19,365.76,362.73,374.68,386.93,388.13,387.31,384.84,388.73,386.75,385.78,372.83,364.43,373.30,370.37,376.50,381.86,384.20,384.96,377.83,374.08,376.37,382.77,396.97,403.30,413.91,414.60,410.55,406.82,406.49,404.44,L8
2013-10-18 22:21:25+00:00,446.23,466.13,437.00,397.60,385.11,361.74,358.09,349.19,340.91,334.14,334.20,335.02,335.71,337.59,342.21,345.48,346.84,347.60,353.90,350.85,353.28,363.96,366.58,366.00,356.95,367.17,363.85,377.90,377.12,375.33,364.04,372.81,368.12,363.23,361.05,360.95,359.57,357.69,355.97,372.13,373.65,382.11,380.88,370.33,372.34,378.89,378.33,376.22,373.48,369.20,368.55,367.74,366.95,368.42,376.16,376.38,375.28,371.08,371.12,378.12,393.32,395.20,393.68,384.70,377.91,373.52,,,L8
2013-11-11 22:15:46+00:00,445.76,436.46,417.46,396.22,370.37,362.26,355.84,348.96,,,,335.77,335.72,344.83,338.70,343.88,350.47,357.06,359.46,369.85,369.50,,,,,352.94,360.92,355.84,361.86,368.32,376.08,368.45,367.28,369.70,,,,,363.32,370.20,374.08,365.75,369.92,378.31,378.30,373.57,365.83,361.16,,,,360.47,358.10,358.38,352.04,355.76,355.18,360.67,361.26,372.55,372.79,,,,363.75,372.72,389.05,389.29,L7
2013-11-12 22:15:08+00:00,442.23,443.55,433.25,402.33,384.04,373.53,367.47,362.10,354.35,349.90,351.61,350.23,351.04,351.52,354.05,358.50,357.56,362.28,367.20,369.36,369.12,371.88,369.52,369.83,369.33,368.82,370.00,368.99,372.20,371.37,371.87,374.43,376.04,373.60,370.76,365.20,363.35,365.72,367.81,370.74,377.80,384.97,385.16,386.49,385.17,383.33,381.61,379.80,380.80,380.21,380.07,383.00,380.90,381.28,378.45,372.81,376.05,376.22,376.65,384.08,386.89,385.21,389.29,385.27,378.25,385.04,393.56,397.64,L8
2013-12-13 22:15:56+00:00,452.55,464.45,444.29,412.22,391.61,380.90,369.13,,,,,337.14,333.68,341.86,347.35,360.77,365.95,368.35,373.30,377.03,,,,,372.23,374.80,373.36,377.83,375.87,378.25,375.18,377.74,379.04,373.21,,,,366.73,367.76,367.99,371.37,376.17,385.41,382.27,390.20,386.17,386.39,,,,,372.99,373.58,371.62,371.55,379.74,382.91,378.12,375.28,379.93,381.99,,,,384.76,383.71,396.31,404.67,L7
2014-01-07 22:09:51+00:00,,,,,364.81,347.97,346.53,340.22,325.77,325.32,335.43,326.43,,,,,,361.57,359.60,372.56,369.09,356.33,363.02,369.36,377.21,,,,,,359.90,355.39,356.73,366.22,366.99,363.46,365.73,367.78,364.07,,,,,373.15,379.64,374.73,376.59,374.08,368.32,368.74,358.78,355.26,,,,,356.24,353.16,349.89,362.30,365.94,368.73,383.09,404.64,404.37,,,,L7
2014-01-14 22:16:09+00:00,,499.47,476.78,,,,,,,345.58,354.83,348.09,354.99,343.34,,,,,,,,,,,,,,,,385.29,384.04,394.10,,,,,378.81,388.30,388.74,390.76,399.84,402.43,398.88,395.75,400.54,411.48,,,,,,,,387.59,,,398.56,383.24,382.35,,,,366.90,370.27,378.85,386.00,425.95,440.01,L7
2014-02-07 22:20:33+00:00,,446.46,429.40,409.53,381.57,365.14,361.53,355.88,346.19,347.60,355.58,351.04,350.88,359.20,360.06,363.76,371.32,372.70,371.87,380.08,381.67,388.48,390.67,391.06,396.09,389.08,391.27,381.49,380.91,377.59,379.95,379.25,376.76,377.86,379.49,382.72,389.82,393.45,392.64,392.96,394.93,394.25,392.18,393.46,395.71,393.90,395.88,392.71,390.26,391.66,385.65,385.17,385.88,379.21,377.54,382.05,380.17,378.86,380.92,386.91,388.82,398.38,411.88,430.49,439.90,433.27,441.00,460.79,L8
2014-02-08 22:10:16+00:00,423.81,436.70,428.13,395.09,369.87,363.71,,,,,346.69,350.00,346.84,349.10,351.27,348.86,351.91,357.01,362.92,,,,,,377.56,374.85,380.19,374.12,371.29,369.67,366.94,367.08,364.53,,,,,376.87,375.01,374.12,374.72,368.79,377.91,375.16,381.67,379.16,,,,,373.62,378.00,372.65,378.78,377.87,373.21,371.21,359.79,371.21,,,,,407.82,407.39,408.79,416.13,414.38,L7
2014-02-24 22:10:07+00:00,415.19,434.69,424.28,391.01,,,,,346.00,338.71,338.82,339.51,340.44,340.79,342.22,348.06,346.96,,,,,,350.05,360.81,361.42,364.16,365.79,363.55,363.99,359.05,,,,,,369.19,377.41,374.12,369.44,362.97,362.54,364.32,362.94,,,,,,371.60,370.15,368.18,365.12,362.69,363.62,360.53,368.23,370.23,,,,,380.67,387.69,394.15,402.52,405.14,415.93,412.45,L7
2014-03-03 22:16:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.85,337.97,339.03,331.46,333.55,,,,,,,,,,,,,,,,,332.03,334.12,333.87,,349.89,350.56,359.33,361.43,,,,,L7
2014-03-20 22:13:49+00:00,422.68,441.14,431.46,400.08,378.29,371.82,364.41,362.04,349.70,331.97,343.54,340.26,346.68,352.24,355.96,359.76,360.74,360.90,362.98,365.33,364.84,366.20,366.85,365.66,368.10,365.51,365.09,365.10,365.68,367.48,366.94,365.06,365.95,372.93,377.03,381.44,384.60,386.50,387.56,386.48,386.43,381.82,374.38,373.97,369.14,371.17,375.77,371.99,373.79,376.77,373.66,379.13,380.41,382.26,384.64,382.87,381.31,383.27,387.72,391.21,397.90,397.74,395.80,398.16,402.69,412.93,420.48,420.50,L8
2014-04-29 22:10:37+00:00,424.29,451.55,426.01,,,,336.43,,,,,,,,,,,,,,,,,,,,342.26,352.83,349.58,360.87,346.45,351.57,,331.06,342.36,,,,,353.62,360.58,360.15,352.38,348.39,341.87,,,,,,,,,336.99,359.67,358.45,367.47,363.34,364.20,358.94,377.22,373.57,,,,,392.64,390.00,L7
2014-05-14 22:19:08+00:00,411.24,447.79,439.80,401.34,394.81,366.02,358.47,349.62,343.86,340.24,337.99,342.90,350.79,339.50,346.18,351.96,353.57,358.93,358.88,355.85,354.52,365.43,367.50,362.97,358.70,367.91,362.54,376.25,364.30,359.07,351.90,363.40,362.37,358.80,360.03,359.70,360.03,362.34,355.66,368.19,364.96,369.70,368.31,356.77,356.11,365.73,368.30,368.36,367.96,370.70,367.06,367.59,365.00,364.56,376.17,370.54,377.03,371.15,369.98,376.25,388.20,405.54,412.51,400.15,399.44,408.23,419.27,432.13,L8
2014-05-15 22:10:44+00:00,428.23,450.27,434.09,405.10,399.00,372.24,,,,,,333.70,343.85,346.29,360.61,362.20,361.59,361.21,366.29,,,,,,344.48,351.77,355.80,356.51,348.45,352.75,348.63,370.06,364.40,,,,,,,,,,,,,,,,,,,369.26,372.38,367.98,373.13,384.20,379.45,378.15,378.93,390.23,,,,,410.92,404.89,417.15,427.24,L7
2014-05-30 22:19:10+00:00,394.39,427.61,425.07,405.14,394.73,373.54,369.20,357.56,334.21,334.24,328.65,331.22,338.68,346.48,348.73,350.60,355.92,355.08,356.51,353.35,355.17,351.00,355.74,348.81,348.12,356.56,351.85,360.03,351.97,350.90,355.81,364.24,359.77,357.69,358.19,356.40,367.89,353.36,357.10,367.94,352.07,359.01,354.68,356.27,365.03,352.84,367.13,372.48,371.81,373.18,364.11,363.46,361.78,374.36,384.64,387.29,388.39,387.94,391.29,396.36,401.79,411.69,416.68,413.31,408.45,406.13,414.40,413.98,L8
2014-07-26 22:13:18+00:00,428.68,458.48,435.67,404.48,386.55,371.49,371.76,369.86,350.99,347.38,329.14,340.60,344.47,344.80,347.47,350.31,344.53,349.37,364.98,355.91,360.55,371.27,364.79,372.12,364.10,366.85,357.16,357.75,349.31,351.89,352.53,366.18,363.33,366.17,364.10,360.51,365.25,365.24,366.15,366.44,365.85,373.83,371.03,358.79,357.58,358.43,366.72,368.68,369.00,363.99,361.51,364.38,364.39,370.74,380.91,383.22,383.88,375.40,380.54,393.87,388.53,385.47,393.56,396.47,402.26,403.40,425.65,440.80,L8
2014-08-11 22:13:27+00:00,,,399.03,379.75,374.82,359.40,358.35,352.90,351.61,342.46,331.81,332.23,331.15,337.71,335.20,338.42,338.42,347.22,350.47,345.95,345.22,354.25,354.76,355.99,351.69,352.59,350.70,359.18,351.01,347.80,340.03,347.39,347.16,341.85,347.85,350.40,352.36,350.79,344.40,352.45,353.81,361.14,359.77,350.93,354.31,356.60,360.39,367.68,363.42,349.29,352.53,354.97,353.89,348.62,354.92,357.45,365.38,358.91,366.72,377.87,382.49,380.19,383.57,386.33,384.15,376.44,384.01,401.65,L8
2014-08-19 22:11:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.78,390.85,,,,334.82,335.08,328.91,314.56,,,,,342.41,336.45,338.10,353.53,,,326.62,,319.94,,,,,351.31,344.36,352.01,349.85,343.64,,,,,,,L7
2014-09-03 22:19:42+00:00,,,408.36,405.16,393.59,388.73,381.60,367.68,357.83,353.07,363.76,365.38,365.42,362.87,359.02,353.64,356.43,359.79,355.79,360.34,361.72,360.25,364.30,367.63,373.96,370.91,373.71,372.26,377.94,380.05,385.61,378.25,378.94,385.09,378.40,378.71,374.17,380.16,374.77,368.21,373.71,378.95,383.32,387.04,382.35,375.95,373.50,366.85,368.71,370.75,372.83,377.41,375.77,384.93,382.73,382.68,383.59,385.63,383.59,390.14,394.37,398.04,397.57,396.39,390.08,391.97,405.89,416.96,L8
2014-09-20 22:11:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,363.55,367.86,368.05,370.65,366.83,369.26,375.47,372.25,377.23,,,,,358.22,368.46,367.78,363.17,364.03,365.39,357.63,356.04,364.42,,,,,,353.40,361.78,361.52,356.39,360.98,362.52,366.84,378.83,,,,,,388.19,398.00,L7
2014-09-28 22:13:32+00:00,419.77,,399.70,392.10,377.39,374.95,367.72,359.21,350.66,340.70,346.89,350.13,346.56,347.05,348.55,346.62,340.84,348.69,350.88,349.51,350.69,348.80,357.07,357.03,359.80,360.32,359.78,360.22,363.46,364.25,373.59,375.41,371.94,363.63,371.80,363.54,362.33,359.50,358.66,360.86,363.36,361.47,359.69,361.06,355.57,356.61,355.60,362.54,364.31,360.20,357.43,356.92,363.53,369.22,378.38,376.73,369.60,365.13,371.20,374.66,374.54,383.82,390.32,390.10,393.01,387.87,384.00,382.32,L8
2014-10-06 22:11:20+00:00,,,,,,,372.87,361.26,357.18,346.02,342.82,342.67,345.50,347.64,,,,,,,,,,,,,,,,,,,,,,,,,,368.71,374.13,,,,,,374.99,376.73,376.14,368.27,369.20,370.13,368.37,373.07,377.19,,,,,387.08,398.27,416.86,412.37,421.86,400.25,394.36,394.66,405.87,L7
2014-10-13 22:17:33+00:00,,,,,368.54,366.09,358.08,352.17,338.12,325.60,328.88,334.91,332.11,336.82,,,,,334.72,339.91,343.24,341.89,345.22,350.30,359.69,355.34,356.59,,,,360.88,355.85,349.34,352.40,358.29,360.83,360.97,354.76,353.48,334.13,,,,,354.26,349.73,351.91,349.14,344.30,340.68,341.11,344.54,343.29,343.78,,,,364.26,366.27,373.58,376.52,372.01,374.02,372.19,361.77,364.82,352.67,,L7
2014-10-14 22:13:38+00:00,406.03,,386.20,390.26,382.12,381.90,377.54,369.00,348.56,343.51,345.22,345.12,351.65,359.44,346.50,343.68,341.36,343.16,340.90,345.65,350.16,352.37,359.26,359.15,365.94,361.23,357.28,351.36,354.36,358.36,368.95,363.09,361.26,357.13,353.13,351.85,357.56,366.87,368.01,362.99,359.02,354.78,355.92,366.93,374.61,370.64,368.97,368.45,366.75,367.30,365.02,365.26,366.35,369.88,365.00,365.72,367.90,367.27,369.73,375.27,375.13,387.63,390.47,387.08,385.69,392.24,387.62,379.24,L8
2014-11-06 22:19:49+00:00,392.19,421.98,418.06,408.44,413.60,392.45,386.35,380.74,370.16,365.32,356.41,354.74,353.36,356.57,356.28,362.56,365.22,359.36,373.47,366.00,369.23,382.80,378.34,383.70,377.18,386.86,379.36,386.75,378.21,377.03,371.58,385.11,385.33,373.72,367.87,375.50,377.26,373.71,375.30,373.20,379.43,384.55,384.83,378.80,378.25,385.82,383.33,383.64,384.12,375.37,373.49,375.87,377.31,377.11,385.23,392.30,388.57,386.91,388.55,394.53,399.58,404.45,398.81,396.65,392.10,385.05,383.47,,L8
2014-11-30 22:17:57+00:00,413.11,412.17,384.53,385.16,393.30,378.58,376.25,364.39,345.16,337.47,,,,342.16,340.09,343.26,342.08,345.46,349.51,353.98,351.05,351.92,347.52,,,,358.11,355.53,360.77,355.63,352.43,354.30,355.22,362.11,359.18,359.59,,,,,359.94,352.96,351.16,354.40,365.43,364.00,369.24,367.12,359.01,357.65,,,,355.95,362.41,361.86,363.83,372.13,373.21,378.42,379.30,384.64,377.92,,,,359.23,360.30,L7
2014-12-01 22:13:36+00:00,,400.12,408.02,398.25,382.68,372.19,364.29,367.41,356.72,349.57,353.29,349.20,,,,,,,,,361.12,362.48,361.85,361.81,366.87,364.76,367.01,364.34,364.30,365.20,370.15,365.32,365.86,373.19,371.19,374.65,369.18,369.21,385.70,383.27,,,,,,,,,,,,,,367.93,366.13,,,,,,,,,,,,,,L8
2015-01-09 22:19:38+00:00,414.46,428.84,409.58,401.81,393.63,385.68,378.60,372.70,362.06,358.86,360.26,360.62,359.34,363.30,368.50,369.14,372.05,365.42,359.38,359.60,360.69,359.69,365.43,376.04,377.25,379.90,377.84,369.34,367.99,369.15,376.45,375.38,379.21,369.15,365.91,369.15,376.39,383.94,387.69,391.04,397.04,385.70,382.13,378.06,376.10,378.23,378.68,381.22,382.91,384.36,380.70,376.39,370.53,376.21,377.10,379.69,379.02,382.17,388.75,395.63,400.41,389.87,390.50,396.62,399.41,390.13,382.24,388.41,L8
2015-01-17 22:18:08+00:00,403.16,425.02,412.96,,,,,366.31,362.93,349.73,358.13,358.84,356.20,353.37,360.30,357.77,356.62,,,,355.02,356.49,368.60,375.72,374.45,366.85,369.32,360.75,354.66,355.04,,,,,373.49,371.60,373.81,379.08,378.76,384.03,388.86,383.33,380.98,,,,,384.09,385.92,386.09,380.64,371.30,355.84,360.64,361.36,364.72,364.76,,,,397.29,395.69,399.73,402.09,395.30,376.46,379.41,391.23,L7
2015-01-25 22:19:32+00:00,,404.05,397.96,396.25,369.55,367.55,362.91,359.38,348.92,352.22,359.01,352.16,355.37,367.96,372.83,377.45,379.73,378.96,368.09,371.76,364.95,362.88,367.90,372.64,382.54,367.21,370.23,361.42,366.30,367.86,377.14,373.31,370.02,372.09,366.26,371.48,384.03,392.64,387.91,387.83,377.99,372.50,361.93,365.09,372.82,368.99,371.40,358.12,354.78,365.29,369.56,370.50,361.24,356.49,346.82,348.69,347.44,354.16,385.10,403.55,404.98,406.65,391.86,392.44,387.57,379.79,380.94,389.28,L8
2015-02-11 22:12:04+00:00,,,,,,379.92,370.07,362.31,349.68,355.59,359.90,356.81,355.86,355.38,,,,,363.26,368.56,368.40,368.12,366.96,371.53,372.47,372.44,372.38,,,,,,374.93,379.65,378.59,379.13,379.29,377.89,382.16,382.46,,,,,,381.48,380.84,376.69,376.82,383.13,383.39,385.63,386.07,385.44,,,,,382.01,393.33,402.62,408.84,406.94,415.28,404.23,391.79,355.67,,L7
2015-02-18 22:18:20+00:00,442.89,,,,,,388.11,379.05,375.51,367.90,367.19,369.63,369.71,368.89,373.20,,,,,380.72,380.86,391.95,395.61,397.12,387.90,393.97,386.87,393.21,382.50,,,,393.46,383.36,390.19,392.31,393.25,384.94,377.95,381.71,389.91,391.56,,,,398.20,402.64,397.42,399.36,393.48,391.88,387.90,389.15,388.91,397.88,,,,,412.42,414.97,414.56,409.50,412.40,398.91,377.78,,,L7
2015-02-19 22:13:13+00:00,,,,422.76,408.26,383.83,381.29,376.17,370.14,366.83,366.49,366.11,369.30,369.73,370.45,373.10,372.31,368.66,377.30,374.48,374.45,378.66,375.27,380.07,377.58,387.56,379.92,383.93,376.70,378.14,374.55,386.20,386.82,378.55,377.05,386.54,389.49,386.81,381.93,384.95,392.46,392.06,401.48,385.58,,,,,,,,,,,,,,,387.50,399.48,410.96,407.60,410.74,402.30,391.32,374.68,,,L8
2015-02-26 22:19:22+00:00,464.95,408.39,411.50,388.79,375.56,365.25,357.88,353.69,346.00,345.61,346.57,346.62,344.36,348.22,352.74,356.03,360.02,361.05,356.35,364.45,366.75,363.10,359.69,358.01,361.21,360.70,364.56,361.06,363.32,361.36,369.00,363.65,362.36,364.28,367.35,371.70,372.48,372.14,370.80,372.08,371.02,369.21,369.41,371.45,368.70,364.84,363.83,366.15,366.47,369.02,369.60,372.67,374.91,373.44,369.96,369.50,366.42,359.27,361.95,382.09,397.05,397.14,392.52,390.70,379.42,366.10,378.68,382.47,L8
2015-03-14 22:19:11+00:00,,388.71,392.37,383.54,366.81,362.24,361.08,355.02,349.33,348.00,346.61,347.14,345.94,348.22,350.34,349.39,352.92,351.19,347.03,350.00,356.11,357.15,359.14,356.23,359.81,351.55,355.63,355.89,360.90,364.53,367.37,360.84,353.06,360.22,364.98,361.77,366.92,369.24,368.70,371.92,366.54,361.04,357.45,365.63,367.90,366.80,372.59,377.63,376.15,373.94,371.71,374.04,373.00,374.29,368.55,366.81,359.94,353.47,355.48,367.63,382.09,390.95,387.50,386.28,381.74,364.29,334.44,,L8
2015-03-15 22:12:22+00:00,,393.75,399.85,369.85,358.07,,,,,,334.85,340.81,341.09,339.96,344.27,349.39,346.52,348.59,,,,,,357.41,354.56,354.01,356.10,353.62,352.28,350.54,356.68,351.74,,,,,357.20,358.13,359.49,358.35,358.89,357.17,351.89,354.26,350.70,,,,,,357.44,356.26,360.22,359.27,354.78,352.33,348.93,346.49,,,,,,368.05,361.37,347.10,328.23,,L7
2015-04-15 22:18:58+00:00,,422.31,417.22,391.68,371.43,355.90,341.78,336.55,337.78,345.24,348.25,349.78,354.89,354.60,354.38,356.20,354.07,353.50,362.14,360.11,360.32,364.26,361.01,360.59,359.90,365.33,362.25,366.40,358.75,359.40,359.58,366.04,367.38,358.05,359.20,358.85,359.45,365.48,361.33,362.29,369.33,364.85,373.57,,,,,,,,,,,,,,,,,378.97,383.52,383.93,386.78,379.25,373.59,355.19,335.54,,L8
2015-04-23 22:18:50+00:00,,441.18,435.09,,,,352.50,350.63,352.31,358.68,367.05,364.80,368.16,369.93,377.54,371.72,,,,368.96,372.49,371.90,362.56,372.71,374.00,375.30,379.62,376.70,379.13,,,,372.55,374.37,374.11,374.40,377.97,371.44,374.84,382.25,379.83,377.32,,,,,383.63,382.37,385.55,377.97,378.37,378.88,379.15,381.23,375.21,373.16,,,,384.87,389.49,400.01,403.95,392.52,379.83,372.68,,387.34,L7
2015-05-01 22:18:48+00:00,414.50,436.88,421.54,381.36,368.58,346.63,341.38,342.89,345.84,343.39,353.13,358.33,358.79,357.60,360.23,360.12,347.13,350.55,351.94,359.61,356.39,357.82,368.96,368.88,366.48,371.21,366.84,371.43,355.26,356.19,344.70,354.32,364.53,358.29,362.95,357.26,357.84,361.94,362.06,352.53,356.67,360.51,364.51,360.64,371.85,372.22,383.24,365.49,376.80,360.28,361.60,363.74,362.16,371.13,367.94,367.81,368.33,366.99,369.55,371.83,386.33,390.57,390.75,385.99,363.42,342.23,,,L8
2015-05-09 22:18:58+00:00,379.15,404.56,400.03,374.45,,,,,331.79,327.39,336.58,341.88,337.51,343.04,345.22,344.84,347.43,341.29,,,,344.69,345.17,350.18,349.01,343.83,345.76,345.73,361.26,357.60,351.13,,,,353.63,350.19,352.24,355.19,354.54,354.65,359.03,353.02,348.33,364.01,,,,,353.26,359.06,356.24,354.35,345.38,355.09,361.96,354.24,353.95,343.63,,,,374.39,365.69,363.27,348.25,350.15,344.54,351.45,L7
2015-07-12 22:19:19+00:00,401.60,420.04,397.20,384.54,378.63,372.69,372.01,357.45,,,,,341.92,344.13,331.15,323.52,321.79,320.80,330.81,339.25,335.71,,,,,341.34,335.95,343.49,349.19,345.77,344.03,350.46,346.59,343.02,341.69,,,,341.38,341.49,341.31,348.59,368.10,345.29,351.90,369.17,,344.32,,,,,351.26,351.91,,,,,,,,,,,,,,,L7
2015-07-21 22:13:09+00:00,,,,,,,,349.74,344.53,,,,,,,,,296.70,323.68,320.61,313.40,324.61,340.98,,316.75,,,,,,,,387.16,374.22,313.58,358.31,,,,,,,,,,,,373.76,315.53,321.99,,,,,,,,,,,,,,,,,,,L7
2015-08-14 22:13:07+00:00,,,,,,,346.24,341.26,336.88,333.41,333.81,333.52,339.17,335.79,335.92,331.50,330.08,331.63,340.06,339.37,341.99,351.90,351.60,357.29,352.59,355.63,351.71,356.87,352.02,351.32,346.72,356.81,357.40,352.51,354.53,352.64,353.62,352.76,351.60,352.75,366.42,372.12,361.77,361.29,353.08,353.09,348.07,346.47,347.63,342.09,346.65,352.51,359.12,357.11,367.35,367.51,356.11,355.44,345.41,340.11,341.58,326.21,,,,,,,L8
2015-09-06 22:19:26+00:00,429.12,420.78,407.16,376.40,354.74,352.09,348.26,340.58,333.22,329.55,332.81,334.82,331.89,341.19,337.34,326.18,322.85,318.60,316.82,323.03,330.13,336.88,336.30,338.99,346.14,341.83,345.98,342.98,343.08,345.33,347.01,343.99,343.78,347.91,345.76,347.10,349.33,351.61,351.31,352.46,354.87,358.64,356.33,357.78,345.98,339.53,338.47,337.05,338.46,341.11,342.04,345.25,350.77,357.63,353.13,356.80,349.60,341.47,325.90,308.73,301.98,304.09,293.32,293.39,285.03,,303.63,331.28,L8
2015-09-07 22:13:17+00:00,399.93,389.52,,355.37,349.39,,,,,,,350.65,352.65,,,355.62,327.42,,,,,,344.08,347.03,348.39,335.08,321.88,321.51,329.63,347.65,335.11,,,,,,347.56,358.83,360.00,361.32,365.15,363.15,363.17,361.32,,,,,,355.58,356.26,361.09,367.16,376.37,374.40,376.97,375.89,360.77,,,,,313.99,317.83,319.31,314.43,317.12,316.11,L7
2015-09-23 22:13:22+00:00,402.63,408.09,,,,,,351.51,344.91,334.79,342.88,344.39,344.86,336.27,331.69,,,,,,329.42,337.43,335.46,336.71,337.72,337.19,339.91,337.29,337.04,,,,,341.27,334.11,333.06,331.66,333.61,337.38,340.36,341.44,337.75,,,,,,346.38,337.59,348.80,352.94,354.98,357.24,357.17,357.18,349.64,,,,,309.67,305.84,299.15,299.76,297.39,291.48,288.65,,L7
2015-10-25 22:13:47+00:00,411.48,432.07,409.08,,,,,,327.32,321.77,,,,,,,,,,,,,,349.93,,,,,348.34,347.58,342.99,353.21,353.32,347.46,346.67,343.13,341.80,,,,,351.45,327.33,345.58,349.96,344.79,354.07,349.03,,343.76,,,,,361.87,364.72,358.65,350.89,337.00,321.60,317.38,,295.36,,,,,,L7
2015-11-17 22:20:20+00:00,,,,,,354.95,349.90,343.77,337.20,340.56,344.70,344.88,339.97,340.86,349.34,,,,336.92,337.11,340.33,339.53,340.48,345.15,355.56,360.27,373.24,360.00,,,,,369.18,369.27,364.16,360.18,358.42,357.79,355.97,353.20,345.24,,,,,364.14,357.52,360.68,357.36,365.29,363.73,372.54,366.16,365.09,,,,,343.76,344.20,344.22,334.03,329.33,330.57,333.35,355.97,,,L7
