dates,nzd0254-0000,nzd0254-0001,nzd0254-0002,nzd0254-0003,nzd0254-0004,nzd0254-0005,nzd0254-0006,nzd0254-0007,nzd0254-0008,nzd0254-0009,nzd0254-0010,nzd0254-0011,nzd0254-0012,nzd0254-0013,nzd0254-0014,nzd0254-0015,nzd0254-0016,nzd0254-0017,nzd0254-0018,nzd0254-0019,nzd0254-0020,nzd0254-0021,nzd0254-0022,nzd0254-0023,nzd0254-0024,nzd0254-0025,nzd0254-0026,nzd0254-0027,nzd0254-0028,nzd0254-0029,nzd0254-0030,nzd0254-0031,nzd0254-0032,nzd0254-0033,nzd0254-0034,nzd0254-0035,nzd0254-0036,satname
2022-06-09 21:53:47+00:00,252.64,238.18,225.83,228.71,234.53,262.90,236.79,233.64,240.44,246.66,257.10,266.68,278.50,297.59,318.73,303.18,295.86,289.26,287.80,285.91,288.61,294.45,307.90,307.35,302.79,308.28,313.34,322.23,316.11,312.41,309.45,310.43,315.92,326.57,336.67,361.32,388.47,L8
2022-06-25 21:53:54+00:00,250.89,236.31,225.80,226.71,231.88,260.78,235.05,229.78,237.92,244.71,254.21,265.06,277.12,297.89,316.46,300.56,294.52,285.71,285.86,283.65,286.05,294.63,307.36,306.72,302.68,308.63,313.94,323.30,318.16,314.59,310.81,312.68,317.81,327.91,338.86,361.54,389.30,L8
2022-07-03 21:53:56+00:00,247.49,233.33,224.00,222.82,227.42,257.82,231.78,227.43,235.56,242.58,253.21,263.50,273.23,293.30,312.53,298.97,291.49,285.03,283.40,280.85,284.98,292.04,306.65,304.25,301.46,307.42,313.83,322.14,317.45,315.17,310.49,311.82,316.81,327.74,338.55,361.20,389.37,L9
2022-08-01 20:22:45+00:00,244.80,230.34,221.90,217.93,224.40,254.72,225.22,222.00,232.87,239.80,250.44,259.99,269.87,289.37,307.72,293.83,287.96,283.52,282.23,279.05,281.66,290.34,304.67,301.93,298.30,306.33,312.78,320.49,315.83,315.76,310.53,312.83,317.38,328.91,340.77,362.59,390.80,L7
2022-08-04 21:54:10+00:00,245.32,230.68,221.70,218.81,225.29,255.24,224.76,223.22,233.46,240.23,251.33,260.61,269.77,290.02,308.69,294.14,289.04,285.35,283.74,280.71,282.63,291.20,305.49,303.46,301.38,308.04,313.97,322.91,317.84,318.02,311.15,313.85,318.82,330.15,341.04,363.37,391.46,L9
2022-08-12 21:54:35+00:00,245.34,230.88,222.71,219.36,225.57,255.47,223.71,223.65,234.04,240.61,251.83,260.78,269.99,290.13,308.54,293.20,288.24,285.41,284.13,281.11,282.93,290.50,304.49,303.68,302.57,309.29,315.68,324.99,320.09,319.96,312.92,314.33,319.27,330.33,341.24,363.21,391.36,L8
2022-08-20 21:54:17+00:00,245.28,230.68,223.03,219.31,225.69,254.96,222.10,222.96,234.44,240.60,251.93,260.68,271.00,289.68,308.27,292.12,286.12,285.08,284.00,281.50,283.75,291.06,304.59,303.99,303.93,310.99,318.14,327.19,321.51,321.74,314.67,315.22,319.81,329.94,341.69,363.70,391.82,L9
2022-10-07 21:54:26+00:00,245.88,231.81,224.28,219.66,225.87,254.99,220.72,223.86,234.75,239.67,250.83,259.52,271.77,287.44,305.54,289.90,283.70,282.33,282.56,281.21,284.83,292.84,304.67,302.41,304.26,312.11,319.89,329.23,323.19,325.76,317.64,316.54,321.60,331.15,343.71,364.64,392.61,L9
2022-10-08 20:16:01+00:00,246.14,232.03,224.28,219.66,225.87,255.12,222.04,224.82,236.15,240.04,251.03,259.50,271.01,287.03,305.07,289.65,283.70,282.33,282.56,281.76,285.97,293.48,305.14,302.43,304.76,313.50,321.01,330.19,325.05,325.76,317.64,317.02,321.94,331.63,344.02,364.49,392.36,L7
2022-10-23 21:54:07+00:00,248.76,234.92,226.64,222.50,227.24,255.05,225.51,227.77,239.47,241.80,251.96,260.50,272.50,286.86,306.09,290.86,284.44,282.82,283.38,283.08,287.58,295.52,306.96,304.71,308.37,317.17,324.46,333.84,328.68,329.11,320.22,319.80,324.59,333.65,345.28,365.61,393.35,L9
2022-11-08 21:54:07+00:00,248.37,234.53,226.78,222.78,227.59,254.98,226.61,228.16,239.68,242.49,252.25,261.29,273.75,288.67,306.22,290.38,283.67,282.41,282.90,283.77,288.27,296.05,307.85,305.32,309.74,318.12,325.14,334.78,329.98,329.86,321.69,320.99,324.61,333.52,345.78,365.51,396.13,L9
2023-01-19 21:54:22+00:00,254.23,243.37,236.28,231.37,236.46,259.49,233.59,236.09,244.92,244.47,254.17,262.48,278.34,291.03,306.74,293.60,289.35,286.64,284.78,287.03,290.69,297.18,306.40,306.82,313.66,320.54,326.59,336.49,333.86,331.99,320.80,320.76,325.52,336.45,346.27,366.52,396.84,L8
2023-02-04 21:54:26+00:00,255.70,246.08,241.64,239.58,240.39,261.38,236.53,239.73,246.28,245.54,254.34,263.37,280.20,291.28,308.76,297.17,290.52,285.53,281.39,284.91,291.67,295.95,305.37,304.90,311.11,318.68,324.38,332.90,331.90,328.39,320.05,318.53,324.26,335.38,346.58,364.72,396.56,L8
2023-02-20 21:53:49+00:00,258.12,251.43,247.43,246.39,243.81,262.40,242.09,242.24,246.41,244.35,252.68,262.65,279.87,290.62,309.85,301.81,296.27,285.34,279.02,282.97,291.37,296.27,305.77,303.67,309.19,314.68,318.31,327.26,326.29,323.79,314.06,315.07,322.19,333.97,345.69,364.39,396.63,L8
2023-03-08 21:54:02+00:00,257.44,250.11,242.65,243.39,241.78,262.11,240.78,240.76,245.21,244.11,253.53,262.40,278.89,289.12,309.12,300.20,294.31,285.62,280.09,282.40,290.28,294.46,304.45,303.09,306.05,310.65,314.01,322.58,320.35,319.10,312.05,312.47,319.42,331.00,343.11,361.92,394.15,L8
2023-04-09 21:53:15+00:00,257.82,251.26,239.61,241.45,239.83,262.12,241.48,240.90,241.72,244.93,255.46,265.40,279.91,291.79,312.70,305.52,298.36,288.44,280.52,278.92,285.15,290.72,300.52,302.27,302.68,303.96,306.02,314.79,310.52,309.93,306.37,307.40,314.13,326.56,337.94,358.40,392.88,L8
2023-04-25 21:53:11+00:00,255.38,248.54,236.89,237.59,236.95,260.99,236.95,235.11,235.14,245.60,256.60,266.44,277.87,293.18,312.84,305.34,300.51,289.38,280.04,277.16,282.42,288.06,297.24,298.80,297.50,298.20,300.15,309.60,303.44,304.99,302.47,303.19,310.47,323.06,335.84,356.57,391.76,L8
2023-05-11 21:53:22+00:00,254.09,247.03,231.88,235.30,235.87,260.37,235.02,233.91,234.59,245.60,256.92,264.86,274.26,288.87,311.90,303.88,299.46,290.78,279.86,276.38,283.25,288.60,298.16,299.05,297.08,298.26,300.16,309.08,300.94,304.34,302.14,302.99,309.69,322.38,335.65,356.05,386.30,L8
2023-05-25 19:51:36+00:00,254.09,247.03,231.88,235.30,235.87,260.37,235.02,233.91,234.59,245.60,256.92,264.86,274.26,288.87,311.90,303.88,299.46,290.78,279.86,276.38,280.39,286.91,298.16,299.05,297.08,298.26,300.16,309.08,300.94,302.67,302.70,302.64,309.69,322.38,335.84,356.05,386.30,L7
2023-06-12 21:53:31+00:00,251.19,245.61,231.38,233.43,234.30,260.18,232.12,233.08,234.59,245.60,256.92,264.86,274.26,288.87,311.90,303.88,299.46,290.78,279.86,276.38,280.39,286.91,298.16,299.05,293.69,296.76,298.81,306.70,299.18,302.28,301.34,302.10,310.79,322.98,336.18,357.45,387.62,L8
2023-07-14 21:53:46+00:00,248.11,244.43,230.56,230.60,233.00,259.50,231.12,231.18,233.00,243.93,255.24,262.71,275.59,291.31,313.91,305.78,299.25,289.26,279.12,275.14,279.60,285.90,296.76,298.02,292.64,296.30,296.25,306.12,301.70,304.91,302.02,303.57,310.35,321.16,336.57,358.60,389.13,L8
2023-07-30 21:53:30+00:00,242.63,240.75,225.71,224.76,227.92,256.59,224.33,227.49,230.71,241.72,252.24,260.72,274.17,291.43,313.56,303.98,295.89,286.62,278.31,273.01,276.60,283.80,294.70,294.85,288.74,291.70,290.79,301.76,299.59,303.88,302.48,303.20,307.61,317.73,335.49,358.37,389.35,L8
2023-08-26 19:39:34+00:00,237.87,236.38,217.55,211.44,219.97,254.87,219.79,220.47,223.77,231.90,247.42,258.67,272.47,290.31,310.73,301.63,294.18,280.94,276.84,270.46,272.40,280.28,292.39,292.36,284.27,288.33,286.93,297.48,295.81,301.00,301.22,302.81,304.13,314.33,335.91,357.72,389.12,L7
2023-08-31 19:42:52+00:00,237.87,232.28,216.51,211.39,221.09,251.67,217.60,219.38,223.04,231.90,247.42,258.67,272.47,290.31,310.73,302.28,294.18,280.40,274.61,267.97,271.04,278.63,292.39,292.36,284.27,288.33,286.93,297.48,296.21,301.45,302.05,301.95,302.34,313.87,335.91,357.72,389.12,L7
2023-08-31 21:54:04+00:00,237.49,231.96,217.02,212.62,221.22,252.30,217.63,220.36,225.17,234.55,251.01,262.05,274.81,291.32,311.88,303.45,294.29,281.30,275.20,269.45,271.93,278.98,292.27,292.97,284.64,288.58,287.03,298.41,298.77,303.32,303.54,302.72,301.96,313.56,336.02,358.31,389.62,L8
2023-10-18 21:54:12+00:00,235.31,229.96,217.42,212.10,221.55,252.64,217.79,221.13,226.84,235.81,252.09,264.50,279.29,296.95,316.99,308.59,297.28,283.10,276.38,270.63,272.36,278.65,294.08,294.89,286.38,291.87,290.18,301.03,303.60,307.16,306.15,304.58,302.62,314.16,336.97,361.49,393.28,L8
2023-11-11 21:53:51+00:00,233.44,227.94,220.54,212.24,223.01,253.63,220.50,223.21,231.30,236.85,254.29,267.39,285.33,302.71,321.58,312.14,298.69,281.14,279.82,273.72,271.98,278.74,295.96,300.33,289.28,294.63,292.72,304.16,310.40,310.39,309.01,305.59,300.87,312.13,336.71,363.57,394.74,L9
2023-11-27 21:53:59+00:00,234.10,227.69,220.68,212.95,224.43,255.11,223.75,225.51,233.63,239.17,255.36,267.35,285.14,301.44,320.30,313.82,299.17,282.70,280.95,275.27,275.88,281.72,298.67,302.62,292.00,296.96,294.33,305.86,311.32,313.21,307.79,304.65,300.13,311.53,335.35,362.61,393.96,L9
2023-12-13 21:53:58+00:00,236.25,226.70,220.07,213.07,225.97,255.79,228.54,228.14,235.81,241.33,256.58,268.80,285.61,300.98,320.90,313.31,300.04,284.06,282.11,276.86,276.91,283.96,300.66,303.08,298.18,300.53,297.22,310.46,316.57,315.80,309.71,304.70,297.61,309.36,333.51,360.54,391.34,L9
2024-01-14 21:53:57+00:00,243.86,229.82,223.45,217.68,230.29,258.39,234.42,233.74,240.63,246.30,261.48,275.53,289.29,303.04,322.79,316.03,302.47,287.24,285.62,280.58,280.67,287.73,305.30,307.72,304.49,305.09,303.94,316.91,320.38,316.59,311.44,303.75,297.65,311.03,332.11,359.49,389.56,L9
2024-01-22 21:54:08+00:00,244.34,230.19,223.90,220.03,232.98,260.14,238.06,236.64,242.97,249.32,264.46,278.45,292.02,305.62,323.68,317.60,305.05,289.56,288.35,283.09,283.34,291.73,308.79,310.82,306.41,306.60,305.92,317.05,320.71,316.42,311.14,304.17,298.12,310.31,331.58,359.25,389.31,L8
2024-02-07 21:54:10+00:00,249.30,232.13,227.30,224.65,237.19,262.53,245.16,241.46,246.70,253.68,270.36,284.86,296.73,308.59,326.67,319.90,308.22,293.88,291.71,287.28,288.17,296.51,314.50,316.51,313.18,312.91,312.49,323.01,324.52,317.88,313.02,304.79,299.50,311.44,332.03,359.39,389.08,L8
2024-02-15 21:53:54+00:00,250.60,233.54,229.82,226.98,238.80,263.16,246.79,243.81,248.30,254.62,271.24,285.94,298.04,309.53,328.35,321.63,308.94,295.06,292.49,288.68,289.69,297.77,315.20,316.83,314.26,313.72,313.86,325.22,326.97,319.36,313.54,305.40,300.30,312.38,332.39,359.70,389.61,L9
2024-02-23 21:53:43+00:00,251.32,234.44,230.91,234.08,243.75,263.51,247.83,250.66,253.71,262.49,276.28,287.08,299.09,310.77,329.35,322.45,310.30,299.04,294.00,290.60,294.16,302.52,316.27,317.51,314.79,314.48,314.03,325.38,327.44,322.42,315.69,306.03,302.44,314.06,332.20,360.15,389.48,L8
2024-03-26 21:53:16+00:00,253.79,239.05,235.07,237.15,246.44,267.46,254.23,257.06,259.37,263.72,276.11,287.45,299.91,311.88,329.70,324.50,311.03,302.06,298.15,294.97,298.16,307.27,317.63,318.46,315.93,315.88,316.00,325.94,331.21,323.40,315.63,307.34,304.88,314.75,332.12,360.03,389.56,L8
2024-04-27 21:53:28+00:00,254.16,239.72,235.85,237.20,245.98,266.36,252.31,257.83,259.68,263.71,276.11,288.31,300.38,311.64,329.07,323.72,310.59,301.48,296.42,294.99,297.78,307.41,316.82,317.65,315.41,315.17,314.07,324.44,331.14,321.56,313.61,305.57,303.51,314.28,331.70,358.86,389.38,L8
2024-05-05 21:53:40+00:00,252.81,239.18,234.34,236.71,245.30,265.84,251.46,256.85,258.72,262.44,275.31,287.24,299.60,310.59,327.58,321.18,308.70,299.60,294.79,293.40,296.93,306.76,315.27,315.36,314.46,314.42,313.63,323.87,329.17,320.74,313.11,305.71,303.01,314.35,332.36,359.49,390.02,L9
2024-05-13 21:53:14+00:00,252.21,239.94,234.55,236.30,243.99,265.47,251.82,255.53,257.44,260.86,273.95,286.47,298.42,309.95,327.02,320.30,307.41,298.62,293.80,292.38,296.66,305.59,313.93,313.32,312.79,313.36,313.13,322.70,329.52,319.79,312.31,305.23,303.65,315.56,333.19,359.50,390.56,L8
2024-05-29 21:53:06+00:00,251.08,239.01,233.51,236.04,242.02,264.28,252.41,253.25,255.29,258.86,272.09,285.15,296.24,309.20,325.81,317.15,306.03,296.67,292.15,291.16,294.59,304.18,311.91,310.98,311.41,311.78,312.47,321.53,329.33,318.79,312.59,305.88,303.91,315.84,334.05,359.21,391.11,L8
2024-06-14 21:53:11+00:00,249.19,238.65,233.24,236.03,240.54,262.69,252.70,250.60,253.37,258.14,270.93,283.96,295.26,308.63,324.16,316.68,305.16,295.18,291.09,290.24,294.06,303.01,310.43,310.09,309.46,310.62,312.08,320.99,328.06,316.86,312.26,305.99,304.48,316.48,335.13,359.97,391.86,L8
2024-07-08 21:53:25+00:00,248.08,237.34,230.70,234.15,238.79,262.20,252.70,249.03,251.68,256.31,269.07,281.72,292.49,306.22,320.54,313.71,302.75,293.26,289.34,289.11,292.39,301.24,308.50,308.88,308.06,310.00,311.01,319.75,326.62,316.04,311.86,306.13,304.90,316.82,335.42,359.97,392.11,L9
2024-07-24 21:53:05+00:00,245.20,235.31,227.65,230.75,234.19,259.88,247.38,245.19,248.48,252.09,264.79,276.64,287.09,301.15,315.46,308.09,298.10,289.29,284.23,284.80,288.13,296.21,304.00,304.85,304.10,306.58,308.28,316.67,322.92,313.60,310.74,305.52,304.93,318.16,337.62,360.87,393.48,L9
2024-08-17 21:53:23+00:00,242.93,233.93,224.16,225.62,228.82,257.34,235.98,239.94,244.42,248.38,259.69,270.19,280.41,296.91,309.04,301.31,294.51,285.18,280.35,279.85,282.64,290.40,298.84,300.74,299.31,302.59,304.03,311.84,317.27,309.67,307.08,304.34,303.97,316.78,337.67,360.53,393.29,L8
2024-09-02 21:53:56+00:00,241.85,233.34,222.86,223.45,226.69,256.83,228.12,237.06,243.29,247.25,257.57,267.35,277.63,293.93,305.21,297.50,291.15,282.75,277.74,276.47,278.70,286.72,295.44,298.13,296.29,299.18,301.49,309.50,313.93,306.76,305.40,303.06,302.18,315.56,337.91,360.40,393.36,L8
2024-10-04 21:53:32+00:00,242.41,233.69,222.98,224.02,227.50,256.88,228.17,236.43,242.42,246.59,256.80,267.00,277.53,293.60,304.49,296.19,290.55,282.01,277.57,276.62,278.79,286.37,295.30,298.67,297.70,299.52,301.72,309.85,311.81,305.67,305.25,302.37,301.80,315.79,337.22,359.17,391.71,L8
2024-10-12 21:53:39+00:00,244.66,235.86,224.98,225.79,229.39,257.89,232.31,237.95,243.95,248.06,258.21,268.44,279.29,295.02,305.58,297.20,291.32,283.07,278.90,277.95,280.23,287.56,296.67,299.81,299.42,301.69,303.91,311.48,312.18,305.98,306.59,303.62,302.94,315.84,336.71,359.29,391.64,L9
2024-10-20 21:53:45+00:00,246.48,237.35,226.30,227.25,230.87,258.45,234.33,238.95,245.15,248.94,259.18,269.43,280.25,295.63,306.09,298.21,291.83,283.54,279.52,278.10,281.10,287.70,297.23,301.04,300.57,303.06,305.74,313.67,313.67,306.66,307.24,303.98,303.51,316.43,336.37,359.22,391.16,L8
2024-10-28 21:53:49+00:00,248.24,239.36,226.91,228.51,233.29,259.99,240.08,240.09,246.27,250.99,260.80,270.08,280.91,295.82,305.32,296.95,292.15,285.39,282.14,279.60,282.80,288.23,299.22,303.25,302.60,304.71,308.29,315.73,312.52,307.00,308.22,305.32,305.37,316.54,336.15,359.51,390.76,L9
2025-01-16 21:53:52+00:00,257.33,247.13,233.97,232.68,238.26,262.26,239.25,246.76,252.52,256.46,264.66,273.04,284.43,298.75,307.10,298.12,293.37,289.70,284.71,280.36,283.53,287.97,301.92,307.29,306.15,307.04,310.02,318.48,312.68,307.30,309.86,306.01,306.48,316.69,334.72,358.87,387.39,L9
2025-02-09 21:54:06+00:00,259.04,250.16,238.59,236.38,241.59,263.05,241.53,250.82,257.42,261.69,268.76,276.06,287.83,301.29,310.05,298.70,294.26,290.03,285.84,281.51,284.93,290.29,303.55,309.49,309.39,312.05,314.23,322.48,316.78,311.05,312.08,308.20,308.76,317.34,334.41,358.76,387.24,L8
2025-02-25 21:53:55+00:00,260.55,252.66,240.76,241.34,246.31,265.24,247.55,254.29,261.08,266.37,273.48,281.85,293.10,303.06,314.48,302.79,296.66,291.36,286.32,282.59,290.10,293.90,306.25,313.53,313.80,317.63,320.57,326.47,320.98,315.36,316.12,309.68,311.76,319.97,335.20,358.95,387.31,L8
2025-03-05 21:54:08+00:00,260.06,251.84,242.47,239.38,245.02,264.49,248.72,253.85,259.73,264.33,271.78,279.91,290.54,300.50,311.95,304.25,294.07,289.45,283.46,280.17,288.56,292.02,304.58,311.68,312.05,317.31,320.48,323.43,320.66,315.42,314.92,309.04,310.41,320.14,332.79,356.23,384.56,L9
2025-03-21 21:53:56+00:00,259.78,251.10,241.49,238.11,243.57,264.10,247.28,252.92,259.65,263.80,271.73,279.85,290.06,300.26,312.29,305.30,294.10,288.65,282.60,279.83,288.22,291.91,304.06,311.23,310.60,315.89,320.05,322.30,321.02,315.34,314.62,308.30,309.63,319.81,332.42,356.18,384.76,L9
2025-03-29 21:53:43+00:00,259.41,250.76,240.99,238.02,242.39,263.55,246.51,253.49,259.82,263.35,271.69,280.14,290.40,300.41,313.04,306.02,294.72,288.74,282.27,279.80,287.65,292.51,304.52,310.85,310.10,312.94,320.05,322.30,321.02,312.81,311.96,308.74,310.00,320.35,332.90,356.27,384.76,L8
2025-04-06 21:53:31+00:00,259.01,251.41,240.38,238.64,241.34,263.02,246.22,254.76,260.43,263.86,272.23,279.88,289.78,299.88,312.81,306.44,294.56,288.72,281.81,278.95,287.73,292.90,304.60,310.78,309.81,313.52,321.34,323.34,322.72,313.79,312.16,309.17,310.59,321.96,333.47,357.34,386.46,L9
2025-05-16 21:53:29+00:00,253.16,246.00,237.64,234.91,236.38,260.24,239.94,252.45,258.53,260.50,268.75,276.27,285.99,296.41,313.13,306.43,292.47,284.87,276.61,273.85,283.35,290.69,301.53,307.02,304.88,308.61,317.29,317.60,323.93,313.79,309.12,306.75,308.30,323.09,334.89,357.25,386.63,L8
2025-05-24 21:53:33+00:00,253.94,246.19,235.88,235.75,237.33,261.01,240.84,255.15,258.26,261.39,271.81,278.99,288.73,300.01,314.37,308.18,296.84,288.29,279.57,278.82,287.37,294.69,303.38,309.54,304.88,308.61,321.26,320.51,326.59,314.48,312.93,306.75,308.30,323.09,334.89,357.25,386.63,L9
2025-06-01 21:53:32+00:00,252.02,244.03,233.79,234.19,236.35,260.93,240.99,253.09,256.86,260.28,270.01,278.20,286.13,298.67,313.24,307.25,296.26,287.72,279.06,279.13,286.97,294.26,303.63,309.42,304.80,308.68,319.61,319.87,325.55,313.98,312.05,306.36,308.19,323.39,335.68,357.54,387.52,L8
2025-06-09 21:53:33+00:00,249.84,241.64,230.83,231.69,234.21,259.92,237.24,251.03,255.26,259.05,268.46,276.61,283.47,297.20,311.15,304.53,295.14,286.32,278.58,278.52,285.87,293.95,303.59,308.17,304.46,308.05,317.30,318.87,324.53,313.52,311.25,305.75,308.66,323.50,335.67,358.21,388.48,L9
2025-06-25 21:53:21+00:00,247.78,239.41,228.91,230.00,232.94,259.22,235.58,250.28,253.97,258.18,267.95,275.36,281.93,296.62,310.84,302.98,294.38,286.26,278.04,277.65,284.52,293.93,303.52,307.17,304.01,307.31,315.84,317.80,323.07,313.31,310.25,304.94,308.14,322.80,335.58,358.41,388.79,L9
2025-07-03 21:53:26+00:00,244.94,239.41,228.91,230.00,232.94,259.22,235.58,250.28,253.97,258.18,267.95,275.35,281.27,297.13,311.58,303.48,294.90,286.28,277.35,276.46,283.72,295.18,303.52,307.17,304.01,307.31,316.27,318.29,322.44,313.58,309.21,305.31,308.86,323.49,336.38,359.00,389.33,L8
2025-07-27 21:53:57+00:00,244.66,238.32,227.74,229.01,233.35,259.75,234.53,249.78,253.36,256.99,268.12,275.90,281.74,296.55,311.06,302.98,294.91,286.15,276.50,276.23,284.79,294.92,304.33,308.44,303.40,306.54,315.28,316.98,321.10,313.68,309.38,305.95,309.85,324.26,337.06,360.21,390.78,L9
2025-08-28 21:54:11+00:00,242.64,234.64,223.81,225.15,229.22,258.63,229.04,246.16,248.50,252.47,263.99,273.12,277.05,294.39,309.14,302.09,293.38,284.28,275.05,275.82,282.11,293.41,303.35,304.79,297.50,299.55,309.44,312.05,317.43,309.76,305.89,303.70,306.85,322.93,336.28,359.12,390.33,L9
2025-10-07 21:53:56+00:00,239.01,230.66,220.06,224.56,230.94,258.98,227.42,244.59,248.44,254.82,266.41,274.14,276.03,296.80,312.30,300.42,295.46,284.64,276.86,278.35,283.91,295.86,306.80,306.90,301.52,305.33,310.20,315.89,319.14,314.34,310.35,304.67,310.33,324.62,339.51,362.50,393.52,L8
