,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
10,1986-08-27 15:51:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1981963317925,98.465592303097,95.44366663127283,94.8123991558771,98.1753444496249,94.37897638397604,93.78504130377577,90.94410402254151,105.93975721932424,112.34179564118224,120.9340539120524,121.8051234083101,119.04100125556225,131.217594198189,138.17525922731957,140.78428568550356,143.55232401400428,137.00027087863623,137.40647409495398,141.8030968798628,143.44942248972134,140.7193914994931,144.58436835655147,143.93052519863534,142.27847741629813,145.0359669491894,146.86024204530173,146.25600829692837,146.34545705167716,147.13219426853811,144.80880464138664,143.7354777592094,142.5094531348827,144.66133087977835,136.9015157487695,133.00881357781986,135.6681275719443,139.32733602880148,130.08774606789535,133.08918578632728,128.82954685026488,130.07580870581478,124.47715773026142,127.7258091416719,126.62636721162829,120.68274068065867,119.93535510925207,124.98766087071809,126.6146750826926,124.52257366397495,123.14011540893782,122.36627535806895,128.66298830923063,130.13230061926987,130.41857761193415,131.80608043327868,133.35271502258482,132.15899185170377,129.30361931678044,128.7886024124997,127.41516233875757,127.37531687558305,128.2564703390735,129.7029800993941,136.87989134640557,140.37771699250004,143.34171614815588,147.3885358390832,145.48604813699535,144.7486575797289,144.4412369502849,142.5859847577962,140.7252344165916,143.25241129851003,138.21149426521657,145.1236486642216,141.3342558388025,138.03160662651652,140.9599300562374,136.67304895512532,136.71536165115305,133.5697442204968,139.76162688250565,140.7805406880343,134.55947231673412,133.9165185210016,133.09164554227794,134.4145294287265,136.24644627029565,134.59620962633298,131.61897484295002,129.03661593159575,126.77903659553152,124.91661382008958,122.6663113897873,120.31958837403988,118.53896598403809,120.7493520717219,117.54267269501045,112.14580696136676,108.47709041316767,110.446892756816,107.3917044562561,112.34429434570575,109.03614617145314,102.29150798401442,97.73859655429831,135.81750142888035,,
11,1986-10-05 15:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.91748820320618,159.2688468895408,158.70960783904604,159.80944126078288,164.17898077731707,156.52044736014886,160.42651870426317,158.9237244556626,157.49202126510468,158.27213084029435,159.39933502184383,165.43883600109567,169.46880518161836,169.3972080204974,165.7932671831582,166.49834186128834,171.46422700597435,168.6196588037588,167.01377887703126,171.3779917917024,166.6433947747623,163.48773086604345,166.46903159547662,166.09675196646532,158.84524501811438,155.98722433369682,163.15333857344024,161.06816826169376,157.37724375743596,164.1523731359893,155.59668376842097,155.74612374685574,151.7536685579284,154.1165626739579,154.08546768621648,150.3674118662264,155.30219819962883,150.88661055107008,146.08272675689915,139.9663424436381,144.05048896568718,141.9625000138568,142.17971571347778,136.59692126505084,141.23695342246936,137.95388409653214,132.31175725976198,137.86624238937753,135.85321726056125,131.44647853904019,122.09967595976623,127.45472949584183,166.70016098564477,189.41435341223104,188.62534631770484
12,1987-05-10 15:53:59+00:00,,,,,,,,,,130.83991513614936,172.04796103166836,225.23533359223853,253.22015016694445,258.7972915763447,248.94550075938253,251.0526537919967,237.67156220929468,203.80570909279956,176.6800018887834,153.60778201299405,139.16606359433044,127.89377328611235,115.01770151154113,115.05367638288956,112.03705834614112,109.93495381770028,108.86816237196317,91.10563049170868,99.47138878050737,101.4183468649008,97.38218875700274,84.83175588483113,92.69849036810585,95.35199657161755,98.84971750839156,96.23426506840279,94.36693572804052,89.70107162481077,94.80879357158031,,,,,,,,79.3968169778292,97.16829507115489,106.43833359202915,118.66119228686605,89.208258341223,119.92218956356466,,,126.38009066676298,128.71878799007257,137.42602561339294,130.46706604563542,127.07495572101777,131.57779531401985,134.738445431994,132.53682461937848,134.54461357640184,128.37859443006636,136.52183159982303,132.91357203679155,141.56980395797314,139.45981021084646,147.1555320919532,143.02193103641122,136.5767381147462,135.86261109939844,137.74318465538346,128.68290603451885,115.1324361254907,131.08911067183996,127.80877269919534,,,,120.59631936763515,116.1142601151456,114.59700366707602,122.43903916863431,119.32137107204963,118.68452417896151,118.1659665207219,114.53149801421007,117.71249644689696,,,,,,,,,118.45905725616481,125.29055683244448,121.16957782732023,129.80540440845127,127.75670577304297,130.1272124939485,127.02911572940462,126.32089585861829,129.7187459188836,128.52968114097197,130.7129321482325,128.3573497672638,129.07475971155472,129.65283047725438,131.36901610272966,132.93470461153794,132.13378143376664,131.3865899914755,132.68873693378717,137.5826581137835,140.01503060205368,132.72480803868825,127.76238728211362,132.56978808487696,122.83923842291544,127.20812281819994,134.82776222636602,125.59845325236131,124.91047311622447,125.52375911299512,122.50259888326033,123.31721966119397,122.28774360341453,119.00842067248644,115.88969465285153,114.28666409937325,118.9656987484492,118.4484474533188,117.08398301140616,118.24463993156974,113.96134370758277,109.26322419221384,106.60297526923968,106.63369543827667,105.88556324163758,102.72972581374022,103.72918560851119,95.83871170517949,90.0154445495712,130.66897914697694,158.75617393089578,165.1261092568882
13,1987-06-11 15:54:47+00:00,155.38669853954985,,,,,,,,,,,276.4653302744233,280.4467207640589,271.277754398801,249.07558223426656,237.3685026018498,221.6050106868219,208.91761782330457,197.79232761157434,192.52539399032378,168.17150618768937,154.47428188706124,135.79718192128968,125.78852937599596,125.3556878253832,126.47435612399771,126.63763393868663,128.38313270334558,128.06135647701555,125.45381525580329,119.37386779543849,113.93807348548819,117.49083438661262,107.11427372014214,104.23305941531179,106.81207564753922,103.6681361000472,105.78230882546485,105.70112023915873,107.56614186945234,101.53856211618358,102.14786873731933,101.15426517089932,106.06571494690927,106.83925989679551,108.4052986394909,111.87583376818552,113.14188091544703,119.95313942792535,123.78472222217071,119.11166659802007,127.83013421610704,134.16581870169998,146.2478534913704,152.19435951491099,151.33611765097095,145.5583205548611,142.08716898787628,148.79102036440418,146.17342202186097,146.38857477655728,145.60207704817952,152.14934794794965,151.59020533472108,153.45785812487247,152.50670846294963,152.6051826880344,151.8602309262611,148.79708973673252,149.8504629446564,151.22886158434164,151.03208074387115,151.55221718176685,154.57813944590248,149.87866223809118,146.99260088596432,147.43625061851685,144.19731327598333,143.23758199832557,139.4824651918189,137.14557055551896,137.35170971461918,138.0246976821574,128.87831029787748,127.25521057922143,126.72500207636197,131.0581524314784,132.30274535613074,129.0395083834046,126.89824324772056,133.32915357805817,136.30359657806702,134.39844974372232,138.78967299788587,139.57383042493873,142.58175881601886,139.85774625393196,136.16958519177905,134.53892916992822,139.07908033230336,136.42171732796965,136.08818253557973,139.73562687786176,141.42259094646647,149.03510354980187,145.11590065104355,145.63881539978692,144.45429374058847,146.95401616491915,148.98404112867294,151.67689752642377,152.36147446828846,150.3346651291581,148.5149934603362,147.2829790748581,143.90556809645267,146.69897164749452,141.80393659896197,140.06792404585116,142.96037459561364,146.79217929828957,150.11908520228525,148.4545830166515,146.0769831757709,143.73151688506817,143.65196570175272,135.82962025366214,137.051392091094,132.1384695872054,133.45283274775787,132.40222343497226,132.626012404487,130.8526245902692,125.74562272946326,123.44513920418277,122.86250487132516,122.38896923572358,128.05276991464405,129.4818054881821,129.44315740459442,121.0996360647213,122.54073808657712,124.58951991193064,124.25617533959391,112.66724116673171,109.78363396588145,149.53948980864686,178.52211938916918,
14,1987-07-20 16:01:20+00:00,,,,,,,,,,125.33903418542597,193.68362020762743,249.4089004207296,260.54842569407515,252.06136012369024,238.072213141504,230.2208923506385,208.891084595037,192.3990620275456,189.12624961650232,181.74521833766624,173.40368356112992,164.81153482316063,161.02173407595075,150.1813554742401,147.09705250329836,141.82100069700962,139.75565318497235,140.55670027963788,145.5910538815295,142.8891113806061,139.49098289575582,131.7927922144613,130.3605496907964,122.63030842475717,121.24479421510088,118.69550479820198,114.71173802900782,109.79364947848717,111.38198584013608,111.18153715085325,112.98225938712469,113.16583784635998,102.43232932439741,110.28519780736647,122.64408546678708,119.02567406369617,122.10340981162524,122.1292921836958,130.46487775153358,140.7650978714052,127.49348508258676,139.71570808463161,146.87265706465814,150.83021024177765,149.69594575880387,150.6076471537595,149.07567323998725,148.7629032824488,152.38990827594898,152.10802734522304,150.74327748990783,156.65887548750834,161.11926305366163,160.57227649076435,156.00081598616987,153.84353886987662,158.16832411529464,153.81449245462574,153.20232074183957,158.4000826732688,158.04145713395508,155.97657684729344,154.85976589014388,154.35599979890483,150.88442608030795,148.74923027331465,149.4092571880234,142.76533336432925,140.74798120385535,151.56267524567738,144.7704300351836,145.0547502632816,146.8529543690879,138.18458261567312,136.1157716540561,132.21884946387658,141.1310109329183,135.1026443495163,140.48909944939885,136.28041322892756,139.89279310606946,142.08505384076335,144.3581075440935,144.44391289803093,147.5279208178216,148.44763872727987,150.4776830448726,145.9221568699828,148.91511247459368,150.58848870799324,143.36922976059265,149.0027255313393,150.4258668585435,154.57682907740264,155.49418133252345,152.3551779682652,156.9114199876514,158.9989881689482,159.51191115543799,162.7374027044393,154.48046855752474,155.20427027274962,153.19677586381164,146.2493568743527,153.24406484584557,150.4377492617925,153.98351850434358,154.2739768032119,154.78264630053417,155.70093355871836,157.70910146525046,154.6637482929815,145.9915990321308,151.61624949528758,149.50694953533593,145.67329081231185,140.86499867086508,138.9843321111367,136.5687365103562,135.31970176172877,146.18883551079625,142.99797291500624,144.10848232879772,141.1648814516687,138.62299530214045,137.863523370417,135.97229695974244,134.1731702127546,132.87331870374933,128.0237351453322,124.09517341524266,127.98494867004617,129.22049901242866,127.48373070659078,118.78403697119701,113.91103054367764,156.38282867433753,195.19797752072205,193.6605073860806
15,1987-08-14 15:56:19+00:00,,,,,,,,,,141.1157010798135,173.89647652130787,229.40058483930193,238.17845303621706,228.1074613539589,214.89219848981907,207.97318884828536,193.99380641398807,185.85409333641599,181.67854911224364,174.27969202269907,160.6279518311215,151.67929881838182,141.06264271758673,138.49786848285368,141.67128278640504,132.3249635552735,131.04216970945822,130.66962061130408,133.4805566860024,121.92422503810438,116.55299552721004,110.38485792640172,110.48723246848803,108.90835404431343,101.45794179406727,95.15239040794306,97.85748989714045,99.31532915423712,92.05573179935344,88.05722878156564,103.27892985418282,98.1726134329879,95.4978344078728,101.35625858555781,99.49999602155617,102.27643079162563,104.8289306039116,100.56662571020324,120.52398138377362,121.32823810733478,118.64708261300956,124.14760975986201,130.14912861977183,135.18141865323662,127.77872375507991,130.47343637308546,134.88724715424053,140.04369156767098,135.59341264438,134.65939176780728,134.14397645057963,132.642750414654,137.48100623606246,138.1459210369033,140.35309512458457,147.0424904173514,150.53742386970947,147.92538664671017,145.8083043856522,144.31855462628633,146.85940641614638,147.6904640876803,144.08447538580418,132.7111366431099,135.15144419928365,138.0076781267868,134.18530823744567,119.5373097584135,128.73156767256484,131.05210476604765,125.50777340328298,114.57990458879445,122.66508689484242,119.22957620391861,123.84086696910903,117.2342476457043,119.87141299620367,123.64855018342226,122.20011366696446,123.89279548347997,123.9180491043642,122.50776593473168,124.97151821123096,124.52472049572309,127.35062415175248,129.06383478720437,128.59670677805693,127.00814204467719,125.37104007537786,137.2204826301019,140.0158433524619,138.4604530825145,138.6009730343382,139.53520214183436,135.77157083230145,137.86227334569534,139.84734910998924,143.03407113634302,143.008787752439,143.42758242699318,141.8926582839217,145.34890148326994,142.81162829601226,136.50111604985491,141.13595308443522,139.97675575054632,145.13314291227854,141.63818427528616,138.48167038150768,136.23740569075733,138.8424282040976,134.71477758145613,136.40020756320962,132.9168311779449,131.68695268603176,136.04059099481978,130.117964517088,130.46456301877933,128.55721737031297,124.72137418813999,126.57892155388109,120.76039421331507,126.85732871952501,124.69506334487406,124.6306370387597,122.70512711472222,125.35898602457351,117.6853813170728,117.19696645540355,113.7577987093566,112.93826234055186,114.57661977434043,110.17706786332097,107.05555724958987,99.48406615224994,97.51126727400802,139.09354228735086,165.47924500479934,167.45160027520714
16,1987-08-30 15:56:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,138.44058690984656,134.4178016924746,,,,,,140.82554281506708,106.23166624035508,88.6333871738405,92.25711030388173,82.5080386141523,82.65411761406014,83.71026218083125,87.44918213559892,79.33537604503023,82.43269164176122,89.17276154952069,,,,89.26588109851579,105.33236530431336,108.24943520297099,115.81453234256179,122.7495548399464,120.92626038036413,128.86980377594006,133.92063863538704,137.30085292293822,139.6783837891076,147.24796612034422,148.5966844008338,145.78422988127866,149.52334325438883,,149.0726404166793,149.86743417321117,136.26803002059341,159.8558441436504,152.74118044447732,143.6824605842089,142.2261405400402,144.3483683365261,151.27006087744275,151.1838057804705,149.10317562640114,148.74768605703872,150.58184564663895,150.6790986900701,147.41566947029656,137.75146548236296,143.26547802249283,140.55855704608135,139.0118719585692,139.19949616582323,140.17926611293913,128.285366837968,127.92055073785676,122.56553361835668,125.80976528356254,125.73074693597714,130.21129238757106,129.3106107400186,133.903527206769,134.962345962266,133.86553245003245,137.18953485924254,138.6987216515035,136.55127799985365,135.89032816439604,138.81366646587492,141.94292853593095,127.19000026790442,131.07518238082366,130.16184371405382,133.79000927345862,,,137.43120494983648,141.05720408388873,140.465613005749,149.14793364876277,155.22611147764815,158.99897272241435,159.64254425389387,,159.3052678638024,153.9513398488633,161.81709435570644,,177.50157032174752,162.31331746453048,,148.153866812628,,145.87887446547785,140.76045135100384,143.1421684735493,139.5903977725756,138.58651348505208,139.73969372800468,136.55498829224257,134.65790967681767,138.94181946193166,139.36936414268507,138.1432117194757,137.8371747998681,138.42563771477842,131.3136466911251,125.24475051047573,129.67223385054496,127.80618435039297,125.75672689316515,127.12206770141532,125.53011087775641,123.01860869509662,126.98178887907227,128.27712441443043,125.5483907588777,111.79881284665018,105.16143626562013,153.47266616494946,179.5558499724558,181.74683441193972
17,1987-09-15 15:57:09+00:00,,,,,,,,,,131.38818786499272,171.93821331318054,254.47028695780276,269.82169836180145,230.49155853624006,199.98075009485984,195.17996905037495,185.03735695732544,177.97870519162768,166.411785326651,160.3672650500136,154.69095118299762,152.67325950478002,139.90088822024106,136.35347576912727,135.40502619471854,136.35964402010399,134.79249375386883,132.90226944200134,130.47706421878536,125.3736245061753,126.61666413277098,121.02848939981376,125.02984517724651,114.2244735440473,111.76049756760565,105.96977070185105,101.56068147527024,95.891411934166,94.80518353381818,85.23055299771389,89.83754568291923,96.85306509941603,93.51084309183877,100.80431928177384,99.94550124465212,100.43833508036701,100.73482609720402,101.86584477115733,112.57187920613427,116.36572232433328,109.14767908432773,125.94884062676675,131.53314035491036,128.2395733490431,125.38516405059801,126.80290258733999,120.66804493516172,132.39709725164596,136.49628632519202,139.54726633985752,139.2081301208537,138.287555903751,142.5698526733844,135.4461382614013,132.52801863449258,135.63786576588132,140.2771386019625,139.5211706984523,138.4130978028828,138.38686338355848,135.6743914902001,134.20229434841949,137.63699869485896,128.18956910238907,139.33781274879416,132.80440645474988,127.06453273106143,124.41290022416698,122.24073243879118,128.31105347972834,127.98709787787422,120.12748293333941,114.08444933511633,117.44900114673473,120.1435202487816,119.35331641604438,118.83160542211127,120.54663169898356,121.38557093731114,117.80452287737239,113.03542701076125,126.05916189226605,127.49694097391708,130.07349463276637,130.98418928767745,130.4297799736222,129.87733024723516,129.6385560703373,131.2338587951008,126.81100338418858,130.06470625268267,127.43194161240802,130.26843995411178,133.37013918063184,136.78727736683794,136.12128524546233,134.72711706005254,132.94676241460087,135.09694313279144,139.2506199486815,142.38571919577225,143.43747406602563,143.07387832769473,143.4699716939611,141.9589456388848,134.83962743193405,131.19648677499936,134.32390648184833,129.30797620935454,129.57278986678145,130.13618268655267,131.14795986653903,131.8543134832479,128.46710496343098,130.72208100110362,131.13630010478863,130.91732547308982,134.09934254798037,131.27952363857048,126.49837173422722,125.09114197360387,123.31423007555492,122.99153536150286,113.30512326215513,116.20463956135178,114.12792718704065,119.87280641062938,115.52235257811056,105.9084771699654,106.76684280883896,106.39407378835043,113.94105886579474,109.05683385716708,111.55016283798614,101.09389895181312,96.33111550639255,139.36195610179362,167.33673766690887,172.70325371857564
18,1987-10-17 15:57:48+00:00,,,,,,,,,,137.86078785786356,173.49578962093602,,315.3522094181561,269.76002755328693,228.4435678152551,202.94910099616374,199.60298510693553,198.13051980044673,174.48489768721868,163.3824238120644,159.24591107610087,163.62040222229115,153.1248955914806,146.1018801833069,149.97023816687008,144.03368899289455,139.63104576856676,137.91613906492952,136.30509000543867,131.7092671742216,128.58590323004188,124.3836618791486,122.4935781770786,115.76646173831588,109.90057140044517,105.73476995195642,101.86944557244223,101.91107058041878,99.64429189572418,102.29228169435495,106.43587361055017,101.44929216328971,101.77005629785583,96.35879811743467,104.16728984064756,107.4328150021928,105.62190252967065,113.40751799553168,116.51313241731498,117.06648374151379,121.33798514143803,131.21662409584098,134.15940650274115,137.05775631716105,140.40051034824612,139.15561675200723,134.43383806904868,135.19693710995588,143.15239828204125,144.1088558661728,146.54907446280015,142.831876786614,148.2749070643635,144.4754403123459,147.96500615551142,145.45521622848923,146.97721904789557,145.31060422951433,153.57383865363153,150.07389164909085,137.44559413822228,140.40662748023541,152.6615703335841,144.5173238250624,145.5129993499634,140.81057131185432,141.65443242319563,136.2727355605569,137.70598436711225,136.84375521450667,133.2619134613423,127.68053193148121,129.59887023735945,129.35881444777914,124.91467264728968,126.03009898361503,123.43293354199008,117.21579437092052,128.72340357581868,131.62582200657198,131.29523829949295,138.27159586518272,139.66931364574657,137.72049039073502,137.4939939361938,132.28423611079558,135.42260818085856,134.2660771908062,138.71226877400625,135.7012245588611,135.6499793769082,134.12414493457433,141.64517586882943,143.78139214729174,149.51984922861973,143.73885780453867,138.53881718658815,137.74380160919202,147.25149581511073,152.8990092996387,147.17009693086987,143.14017175839072,146.3080032720444,146.4625609910416,146.87382526420802,141.03946435356858,142.60195045204753,138.44170438742447,141.97831857005247,145.25538533524534,140.63612090035036,144.33337964745198,138.72708509775705,142.81551393335553,141.4740050383416,142.4062660310221,140.53687764513234,136.51943773697246,131.77823532887416,134.6439642461924,138.2760616030905,134.6969100620694,124.6724477474127,123.23032487118118,122.74344090523624,125.20295781629959,125.32299276068576,120.56229704997938,122.13585460911835,119.25949295013748,115.51647733018733,120.06280755626923,121.86111120162136,123.13660513798666,106.57887601989736,107.09074400003999,145.99045760255095,174.6091323334937,181.57151893460374
19,1989-11-23 15:54:16+00:00,,,,,,,,,218.50192030538534,225.8373942885108,,291.26349968299917,280.465530714997,249.90191707441184,230.41366102856654,219.43183626597641,220.03395050349297,207.7993440513817,197.24808726373647,182.56480798816713,183.14567313456936,184.45455215873642,177.8353681156342,170.31391627596307,166.2765263333741,161.5130605210748,154.34727969828452,151.42045729633142,157.16608800370182,153.46587867579362,159.67323548793695,155.7704140398406,141.97074906276285,147.56679516324385,151.87856439847843,151.76558890465472,140.3728550793367,146.91159396083307,148.43369705192123,133.3511862543823,130.17739902919715,142.84909827113353,145.36774623523166,138.55396883145596,135.82509398639252,140.2424578066128,139.2035824848618,149.3207373551972,157.41489297715464,143.07759333332768,150.66535513636796,153.75130305465817,152.02342767861074,161.20203907770065,162.90834820373607,166.28339916570732,160.2394776928275,150.5293316369059,154.00355794459836,152.84107028882812,152.3690670960435,156.75458615714302,155.17024282325107,160.9226669868616,157.94461277683894,149.75582992047242,154.88595786299373,157.1679045631931,155.34512346322475,145.11774899259115,142.70648567950977,159.10175784944101,149.4380965115831,139.0356983287087,144.2895978652505,137.9037036955679,137.64092063052664,135.8632043067478,144.43282883903623,143.28355849557713,144.96626859918075,138.49368851670744,131.84981754491804,129.23666086571504,137.7178027679557,133.50592174886802,139.91100170246045,137.90013501521912,133.31469152889915,133.084260969162,135.17174978748844,136.14547406421298,137.40692649332664,143.55228937663296,142.6982276767351,141.03550371039827,142.2758988120139,141.89953363830534,136.83963807278747,141.61590186876006,151.06482378306958,145.56476073098548,145.6323464523024,141.10683485807064,146.93935409845534,148.10269009686334,143.66175358565295,149.40985848976408,145.97343758382002,148.20419709781947,140.98238630909668,151.94728213734177,156.80229688684256,152.59941712983652,152.7099513440345,157.79967187024897,160.1631889784333,153.2650641810157,150.64809677577946,157.2036714077264,148.1772621380748,147.8606732205372,149.0181471210847,152.03452057259508,144.7853227671198,149.66695293569,148.77166439464614,148.86719979479494,146.03025698858198,146.29325647476975,147.16226728520718,146.45818457496904,146.5183972760538,135.7173192706631,136.79513032978255,135.06132735558637,140.16630190811262,141.88710449554992,139.010284386995,136.8342883294468,132.9039536037675,123.92241658733175,124.62663776368065,137.85619595689917,123.87188134545937,132.54353963745842,173.56005840621964,192.04914900632895,192.39959109877884
