,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
10,1986-08-27 15:51:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.85565244941846,103.41413942807458,100.72211689791558,100.90291869431105,103.45379471626765,99.65742665061879,99.44052373232158,97.03462356097546,112.03027675775819,117.620245907825,126.21250417869516,127.89564294674405,124.69648368410806,136.49604446483175,144.2657787657535,146.0627359521463,148.50087113898186,142.27872114527898,142.68492436159673,147.45857930840862,148.7278727563641,146.3748739280389,150.23985078509727,150.02104473706927,148.36899695473207,151.12648648762334,152.51572447384754,151.91149072547418,152.00093948022297,152.78767669708392,150.46428706993245,149.3909601877552,147.78790340152545,149.60987800475593,142.17996601541225,138.28726384446261,141.3236100004901,144.9828184573473,135.74322849644116,139.17970532476122,134.9200663886988,135.7312911343606,130.56767726869538,133.3812915702177,131.90481747827104,125.96119094730142,125.21380537589482,130.26611113736084,132.2701575112384,130.17805609252076,128.79559783748363,128.02175778661476,134.31847073777644,135.78778304781568,136.07406004047996,137.4615628618245,139.00819745113063,138.7570546850072,135.39413885521438,134.4440848410455,133.07064476730338,133.03079930412886,133.9119527676193,135.3584625279399,142.15834161304832,146.03319942104585,148.9971985767017,153.044018267629,152.08411097029878,150.83917711816284,150.53175648871883,148.67650429623015,147.32329724989503,149.34293083694396,143.86697669376238,150.77913109276741,146.61270610544526,143.68708905506233,146.23838032288015,141.95149922176807,141.9938119177958,138.84819448713955,145.41710931105146,146.87106022646824,140.64999185516805,140.00703805943553,138.74712797082375,140.0700118572723,141.5248965369384,140.2516920548788,137.27445727149583,135.12713547002969,132.43451902407733,131.00713335852353,128.3217938183331,125.97507080258569,124.62948552247204,126.40483450026771,122.8211229616532,117.09435408634434,113.42563753814525,115.72534302345875,113.0471868848019,117.6227446123485,114.31459643809589,107.240055108992,103.39407898284412,141.9080209673143,,
11,1986-10-05 15:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.72495177061057,149.0763104569452,146.81831533435118,148.83286356414146,153.98644434472146,146.32791092755326,150.23398227166757,148.731188023067,147.29948483250908,148.75909683653845,149.20679858924822,155.24629956850006,159.27626874902276,157.50591551580254,154.8166894865168,155.52176416464692,160.48764930933294,156.72836629906394,156.03720118038984,161.1854553591068,156.4508583421667,153.97469686228754,156.27649516288102,156.58371796270941,149.33221101435848,146.4741903299409,153.64030456968433,150.87563182909815,146.40066606079455,153.1757954393479,144.62010607177956,145.55358731426014,141.5611321253328,144.603528670202,143.89293125362087,140.1748754336308,144.32562050298742,140.69407411847448,135.10614906025774,129.7738060110425,133.85795253309158,130.9859223172154,131.98717928088217,127.08388726129493,132.3184840439482,129.03541471801097,122.79872325600607,127.67370595678193,126.34018325680535,121.93344453528428,113.18120658124508,117.26219306324623,155.72358328900336,179.90131940847513,181.11505631473966
12,1987-05-10 15:53:59+00:00,,,,,,,,,,134.83487190328427,176.04291779880327,229.23029035937344,257.21510693407936,262.7922483434796,252.94045752651743,254.7812801079893,241.40018852528726,207.53433540879215,180.67495865591832,157.60273878012896,142.89468991032302,132.19603441994994,119.01265827867604,118.54926355413261,116.03201511327603,113.66358013369286,112.59678868795575,95.10058725884359,103.46634554764228,105.14697318089338,100.87777592824578,88.56038220082371,95.9884547645699,98.84758374286059,102.34530467963461,99.96289138439538,97.65690012450456,93.19665879605381,98.09875796804435,,,,,,,,83.6990781116668,101.47055620499248,110.16695990802174,122.38981860285864,93.51051947506059,123.91714633069957,,,130.10871698275557,132.21437516131562,141.15465192938552,134.195692361628,131.06991248815268,135.30642163001244,138.7334021991289,136.5317813865134,138.84687471023943,132.68085556390395,140.82409273366062,136.90852880392646,145.56476072510804,143.45476697798136,151.1504888590881,147.01688780354613,140.57169488188111,139.59123741539102,141.2387718266265,132.41153235051144,118.86106244148328,135.08406743897487,131.80372946633025,,,,124.59127613477006,120.41652124898319,118.59196043421093,126.1676654846269,123.04999738804221,122.4131504949541,121.89459283671448,118.52645478134498,121.70745321403187,,,,,,,,,122.7613183900024,129.2855135995794,125.16453459445513,133.80036117558618,131.75166254017788,134.1221692610834,130.7577420453972,130.3158526257532,133.7137026860185,132.52463790810688,135.37371504322323,132.6596109011014,133.3770208453923,133.95509161109197,136.02979899772038,137.23696574537553,136.12873820090155,135.3815467586104,136.41736324977975,141.57761488091842,143.74365691804627,136.45343435468084,131.4910135981062,136.29841440086955,126.83419519005035,131.51038395203753,139.1300233602036,129.9007143861989,128.90542988335937,129.51871588013003,126.23122519925292,127.31217642832888,126.28270037054943,123.31068180632403,119.88465141998644,118.58892523321084,122.96065551558411,122.44340422045371,121.38624414524375,122.23959669870464,117.68997002357536,112.75881136345689,110.09856244048272,110.36232175426926,109.88052000877249,106.4583521297328,107.45781192450377,99.33429887642254,94.01040131670611,134.97124028081453,162.48480024688837,168.06976161161919
13,1987-06-11 15:54:47+00:00,152.8035242141895,,,,,,,,,,,273.88215594906296,277.86354643869856,268.69458007344065,246.49240790890622,234.95753989818013,219.19404798315225,206.5066551196349,195.209153286214,189.94221966496343,165.7605434840197,151.69240184436546,133.21400759592933,123.52825184130565,122.77251350002284,124.06339342032804,124.22667123501697,125.79995837798522,125.47818215165519,123.04285255213362,117.11359026074817,111.52711078181852,115.36351435396291,104.85399618545182,101.97278188062147,104.40111294386955,101.5408160673975,103.52203129077454,103.57380020650902,105.43882183680263,99.27828458149327,99.73690603364966,98.37238512820355,103.6547522432396,104.42829719312584,105.82212431413053,109.09395372548974,110.36000087275126,117.54217672425568,121.37375951850105,116.32978655532429,125.24695989074668,131.7548559980303,143.46597344867462,149.78339681124132,149.07584011628063,143.14735785119143,139.67620628420661,146.20784603904383,143.7624593181913,143.80540045119693,143.01890272281918,149.36746790525387,148.8083252920253,150.6759780821767,149.9235341375893,150.02200836267406,149.27705660090075,146.21391541137217,147.26728861929607,148.6456872589813,148.62111804020148,149.29193964707653,152.1671767422328,147.4676995344215,144.40942656060398,144.8530762931565,141.614138950623,140.4557019556298,136.70058514912313,134.5623962301586,134.5698296719234,135.44152335679706,126.46734759420781,124.84424787555176,124.3140393726923,128.64718972780872,129.7195710307704,126.45633405804425,124.3150689223602,130.74597925269782,133.72042225270667,131.81527541836198,136.20649867252553,136.9906560995784,139.99858449065852,136.8440428743449,133.38770514908327,131.95575484456788,136.49590600694302,133.8385430026093,133.5050082102194,137.15245255250142,139.0116282427968,146.45192922444153,142.5327263256832,143.05564107442657,141.4405903610014,144.17213612222338,146.20216108597717,148.895017483728,149.3477710887014,147.55278508646234,145.93181913497585,144.69980474949776,141.494605392783,144.11579732213417,139.3929738952923,137.6569613421815,140.54941189194398,144.3812165946199,147.5359108769249,145.67270297395572,143.29510313307512,140.9496368423724,141.06879137639237,133.2464459283018,134.64042938742432,129.55529526184506,130.86965842239752,129.62034339227648,130.04283807912665,128.0707445475734,123.1624484041029,120.8619648788224,120.08062482862938,119.80579491036322,125.64180721097438,127.22152795349177,127.1828798699041,118.68867336105163,119.95756376121676,122.17855720826097,121.84521263592424,110.4069636320414,107.20045964052109,146.7576097659511,176.1111566854995,
14,1987-07-20 16:01:20+00:00,,,,,,,,,,134.56353842860634,202.9081244508078,258.63340466390997,269.7729299372555,261.2858643668706,247.29671738468437,238.83042964427352,217.50062188867201,201.0085993211806,198.3507538596827,190.96972258084662,182.01322085476494,174.7456163158164,170.24623831913112,158.2527966870229,156.32155674647873,150.43053799064464,148.36519047860736,149.78120452281826,154.81555812470987,151.4986486742411,147.56242410853864,140.4023295080963,137.95720024400376,130.70174963754,129.3162354278837,127.30504209183698,122.30838858221517,117.86509069126998,118.97863639334344,118.7781877040606,121.0537005999075,121.77537513999498,112.3664108170532,118.89473510100147,131.25362276042208,128.25017830687653,132.03749130428102,132.06337367635157,139.0744150451686,149.37463516504022,137.42756657524254,148.940212327812,155.48219435829316,160.7642917344334,158.3054830524389,158.67908836654232,157.68521053362227,157.37244057608382,161.61441251912936,160.71756463885805,159.9677817330882,165.88337973068872,171.0533445463174,170.50635798342012,165.93489747882563,163.068043113057,167.39282835847501,163.0389966978061,162.42682498501995,167.62458691644918,167.26596137713545,164.58611414092846,162.9312071029267,162.96553709253985,159.49396337394296,157.97373451649503,158.63376143120377,151.98983760750963,150.6820626965111,161.49675673833315,153.99493427836398,154.98883175593735,156.0774586122683,146.79411990930814,144.7253089476911,140.8283867575116,149.7405482265533,144.3271485926967,149.71360369257923,145.50491747210793,149.11729734924984,151.30955808394373,153.5826117872739,153.6684171412113,156.752425061002,157.67214297046024,161.23960466191636,155.85623836263858,158.13961671777406,159.8129929511736,152.59373400377302,158.22722977451969,159.65037110172386,163.18636637103765,164.71868557570383,161.57968221144557,166.1359242308318,169.76090978599194,169.44599264809375,172.67148419709505,164.4145500501805,165.96619188979338,163.1308573564674,155.4738611175331,162.46856908902595,159.04728655542752,163.20802274752396,162.8835140968469,163.39218359416918,164.31047085235338,166.31863875888547,163.88825253616187,155.92568052478657,161.55033098794334,159.4410310279917,154.89779505549222,150.08950291404545,147.5938694047717,145.79324075353657,144.54420600490914,156.12291700345202,152.22247715818662,154.04256382145348,150.38938569484907,147.84749954532083,147.79760486307276,145.1968012029228,142.7827075063896,140.94475991653215,136.09517635811503,132.70471070887766,137.20945291322653,137.83003630606368,136.09326800022578,126.85547818397983,123.135534786858,166.3169101669933,203.80751481435706,200.45751051263457
15,1987-08-14 15:56:19+00:00,,,,,,,,,,139.64710814473312,172.4278835862275,227.93199190422155,236.70986010113668,226.63886841887853,213.42360555473869,206.602502108877,192.6231196745797,184.48340659700762,180.20995617716326,172.8110990876187,159.25726509171312,150.09773719598755,139.59404978250635,137.21284966465834,140.20268985132466,130.95427681586514,129.67148297004985,129.2010276762237,132.011963750922,120.55353829869603,115.2679767090147,109.01417118699337,109.27780299253948,107.62333522611809,100.17292297587193,93.7817036685347,96.6480604211919,98.03031033604178,90.84630232340488,86.84779930561709,101.99391103598748,96.80192669357955,93.91627278547854,99.98557184614945,98.12930928214782,100.80783785654525,103.24736898151734,98.98506408780898,119.15329464436526,119.95755136792643,117.0655209906153,122.67901682478163,128.77844188036346,133.59985703084234,126.40803701567155,129.18841755489012,133.51656041483216,138.6730048282626,134.12481970929963,133.2887050283989,132.67538351549925,131.1741574795736,135.89944461366818,136.56435941450903,138.7715335021903,145.573897482271,149.0688309346291,146.45679371162979,144.33971145057183,142.84996169120595,145.390813481066,146.31977734827194,142.79945656760884,131.34044990370154,133.78075745987528,136.53908519170642,132.7167153023653,118.06871682333312,127.15000605017057,129.47054314365337,124.0391804682026,112.99834296640019,121.19649395976204,117.85888946451026,122.47018022970067,115.86356090629594,118.50072625679532,122.17995724834188,120.73152073188407,122.42420254839959,122.44945616928382,121.0391729996513,123.50292527615058,123.05612756064271,125.8820312166721,127.59524185212399,126.88334835379648,125.42658042228292,123.90244714029748,135.75188969502153,138.54725041738152,136.99186014743412,137.13238009925783,138.164515402426,134.30297789722107,136.39368041061496,138.37875617490886,141.32071271208255,141.42722613004472,141.8460208045989,140.31109666152742,143.63554305900948,141.23006667361798,135.03252311477453,139.66736014935483,138.60606901113795,143.66454997719816,140.2674975358778,137.1109836420993,134.86671895134896,137.47174146468922,133.24618464637575,134.81864594081534,131.33526955555064,130.10539106363748,134.5719980597394,128.64937158200763,129.09387627937096,127.08862443523259,123.25278125305961,124.99735993148683,119.29180127823469,125.27576709713075,123.22647040979368,123.16204410367932,121.12356549232796,123.89039308949313,116.31469457766444,115.91194763720821,112.47277989116127,111.5675756011435,113.10802683926005,108.80638112391262,105.68487051018151,98.1990473340546,96.04267433892764,137.51198066495658,164.10855826539097,166.3694791651479
16,1987-08-30 15:56:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,137.81501544354978,133.83393499059758,,,,,,140.24167611319007,105.7164897386989,88.08601214083082,91.70973527087205,81.9241719122753,82.13894111240396,83.16288714782156,86.93400563394273,78.82019954337404,81.88531660875154,88.58889484764369,,,,88.640309632219,104.65867295599374,107.57574285465137,115.23066564068479,122.1656881380694,120.25256803204451,128.24423230964328,133.33677193351002,136.62716057461859,139.0945170872306,146.70059108733452,148.01281769895678,145.20036317940165,148.89777178809206,,148.44706895038252,149.2418627069144,135.59433767227378,159.18215179533075,152.0674880961577,143.05688911791214,141.60056907374343,143.72279687022933,150.64448941114597,150.55823431417372,148.47760416010436,148.1638193551617,150.03447061362925,150.0952319881931,146.83180276841955,137.12589401606618,142.63990655619605,139.93298557978457,138.33817961024957,138.5258038175036,139.55369464664236,127.6116744896484,127.29497927155997,121.98166691647968,125.22589858168554,125.14688023410014,129.62742568569405,128.68503927372183,133.27795574047224,134.33677449596922,133.23996098373567,136.56396339294577,138.0731501852067,135.92570653355688,135.26475669809926,138.18809499957814,141.21309515858468,126.5163079195848,130.4496109145269,129.53627224775704,133.16443780716185,,,136.84733824795947,140.43163261759196,139.84004153945222,148.522362182466,154.49627810030188,158.32528037409472,158.96885190557424,,158.57543448645615,153.27764750054368,161.19152288940967,,176.9177036198705,161.6877459982337,,147.57000011075098,,145.29500776360084,140.13487988470706,142.46847612522967,138.91670542425598,137.91282113673245,139.1141222617079,135.9294168259458,134.07404297494065,138.31624799563488,138.7437926763883,137.46951937115605,137.21160333357133,137.75194536645878,130.6880752248283,124.61917904417894,128.99854150222532,127.18061288409618,125.17286019128815,126.57469266840563,124.98273584474673,122.43474199321962,126.35621741277548,127.69325771255343,124.9645240570007,111.25143781364049,104.53586479932333,152.79897381662983,178.9719832705788,181.28588701572102
17,1987-09-15 15:57:09+00:00,,,,,,,,,,137.14290748057016,177.69293292875798,260.2250065733802,275.57641797737887,236.2462781518175,205.7354697104373,200.55104069158057,190.40842859853106,183.3497768328333,172.16650494222844,166.12198466559104,160.06202282420324,158.87064986001727,145.6556078358185,141.38885543275754,141.159745810296,141.7307156613096,140.16356539507444,138.65698905757878,136.2317838343628,130.74469614738092,131.65204379640124,126.39956104101938,129.7690260371338,119.25985320767757,116.79587723123592,111.34084234305666,106.29986233515754,100.92679159779627,99.54436439370548,89.96973385760118,94.8729253465495,102.22413674062165,99.70823344707601,106.17539092297946,105.31657288585774,106.19305469594445,106.93221645244127,108.06323512639457,117.94295084733989,121.7367939655389,115.34506943956498,131.7035602423442,136.90421199611598,134.43696370428034,130.75623569180362,131.83828225097025,126.03911657636733,137.76816889285158,142.25100594076946,144.91833798106313,144.96284973643114,144.04227551932846,148.76724302862164,141.64352861663855,138.72540898972983,141.39258538145876,146.03185821753993,145.27589031402974,144.16781741846023,144.14158299913592,141.42911110577754,139.5733659896251,142.67237835848923,133.5606407435947,144.70888438999978,138.55912607032732,132.81925234663888,130.16761983974442,128.43812279402843,134.5084438349656,133.74181749345166,126.32487328857665,119.83916895069378,122.82007278794035,125.51459188998722,124.72438805725,124.20267706331688,126.301351314561,127.14029055288859,123.55924249294983,118.7901466263387,131.8138815078435,133.25166058949452,135.8282142483438,136.7389089032549,136.18449958919965,136.5911697987422,135.83594642557455,136.98857841067823,132.56572299976602,135.8194258682601,133.18666122798547,136.02315956968923,138.74121082183746,142.54199698241538,141.87600486103977,140.48183667562998,139.6606019661079,141.29433348802868,145.44801030391875,148.5831095510095,150.15131361753265,149.27126868293198,149.22469130953854,147.71366525446226,140.21069907313966,136.9512063905768,139.69497812305394,134.67904785056015,134.94386150798707,135.5072543277583,136.90267948211647,138.05170383848514,134.66449531866823,136.91947135634086,136.89101972036607,136.67204508866726,139.470414189186,137.03424325414792,132.25309134980466,131.28853232884111,129.06894969113236,129.1889257167401,119.05984287773258,121.95935917692923,120.3253175422779,125.62752602620682,120.89342421931617,110.94385683359566,111.80222247246923,111.76514542955604,119.69577848137219,114.4279054983727,116.92123447919175,106.12927861544338,102.08583512196999,145.55934645703087,172.7078093081145,176.94357343531692
18,1987-10-17 15:57:48+00:00,,,,,,,,,,143.3390886684075,178.97409043147996,,320.83051022870006,275.2383283638309,233.92186862579905,208.06218175267142,204.71606586344322,203.24360055695442,179.96319849776262,168.86072462260833,164.35899183260855,169.5201107874923,158.60319640202454,150.89539339253284,155.44853897741402,149.14676974940224,144.74412652507445,143.39443987547347,141.7833908159826,136.82234793072928,133.37941643926783,129.4967426356563,127.00512002105597,120.55997494754183,114.69408460967112,110.84785070846411,106.3809874164196,106.70458378964473,104.15583373970155,106.80382353833232,111.22938681977612,106.5623729197974,107.66976486305701,101.47187887394236,109.28037059715524,112.91111581273674,111.52161109487183,119.30722656073286,121.62621317382266,122.17956449802148,127.2376937066392,136.69492490638493,139.27248725924883,142.95746488236222,145.5135911047538,143.94912996123318,139.54691882555636,140.31001786646357,148.6306990925852,149.2219366226805,152.0273752733441,148.31017759715795,154.17461562956467,150.37514887754708,153.86471472071258,150.93351703903318,152.45551985843952,150.78890504005827,159.05213946417547,155.5521924596348,142.92389494876622,145.5197082367431,157.45508354281006,149.63040458157008,150.62608010647108,146.28887212239826,147.13273323373957,141.75103637110084,143.60569293231342,142.74346377970784,138.74021427188623,133.5802404966824,135.0771710479034,134.47189520428682,130.02775340379736,131.14317974012272,128.54601429849777,122.69409518146446,134.20170438636262,137.10412281711592,136.7735391100369,143.74989667572666,145.1476144562905,143.19879120127896,142.97229474673773,137.76253692133952,141.81395912649316,140.16578575600735,144.1905695845502,141.17952536940504,141.12828018745213,139.60244574511827,147.12347667937337,148.89447290379943,154.99815003916368,149.2171586150826,144.0171179971321,144.13515255482662,153.1512043803119,158.79871786483986,153.06980549607104,149.53152270402532,152.20771183724557,151.94086180158556,152.35212607475196,146.15254511007626,148.08025126259147,143.55478514393215,147.09139932656015,150.36846609175302,145.74920165685805,149.81168045799592,144.62679366295822,148.7152224985567,147.37371360354277,147.88456684156606,146.01517845567628,141.63251849348015,137.2565361394181,140.12226505673635,144.17577016829168,140.17521087261335,130.57215631261388,128.70862568172512,128.22174171578018,131.10266638150077,130.8012935712297,125.67537780648706,126.9293678183443,124.05300615936343,120.62955808669501,125.54110836681318,126.97419195812904,128.24968589449435,111.37238922912331,112.56904481058393,151.8901661677521,179.7222130900014,185.60816163710982
19,1989-11-23 15:54:16+00:00,,,,,,,,,222.14452173676165,229.74018153641398,,295.16628693090234,284.36831796290016,253.80470432231502,234.3164482764697,223.07443769735272,223.67655193486928,211.441945482758,201.15087451163964,186.4675952360703,186.78827456594567,188.65755381032446,181.73815536353737,173.72885511787834,170.17931358127728,165.1556619524511,157.98988112966083,155.3232445442346,161.068875251605,157.10848010716992,163.08817432985222,159.4130154712169,145.18480914927133,150.98173400515913,155.2935032403937,155.40819033603103,143.58691516584517,150.32653280274835,151.6477571384297,136.56524634089078,133.59233787111242,146.49169970250983,149.5707478868197,142.19657026283227,139.46769541776882,144.14524505451598,143.40658413644985,153.52373900678523,161.05749440853094,146.720194764704,154.868356787956,157.65409030256134,155.66602910998705,165.4050407292887,166.55094963511237,169.6983380076226,163.8820791242038,154.17193306828221,157.90634519250153,156.48367172020443,156.27185434394667,160.6573734050462,159.3732444748391,165.12566863844964,162.14761442842698,153.6586171683756,158.7887451108969,161.07069181109628,159.24791071112793,149.02053624049432,146.60927292741295,162.74435928081732,152.85303535349837,142.678299760085,147.9321992966268,141.8064909434711,141.5437078784298,139.76599155465098,148.63583049062427,147.48656014716516,148.86905584708393,142.69669016829548,135.75260479282122,132.87926229709134,141.360404199332,137.14852318024433,143.55360313383676,141.8029222631223,137.21747877680232,136.98704821706517,139.07453703539161,140.04826131211615,141.3097137412298,147.45507662453613,146.60101492463826,144.93829095830145,146.82915060123426,146.10253528989338,140.74242532069064,145.51868911666324,154.96761103097276,149.46754797888866,149.53513370020556,144.74943628944695,150.84214134635852,152.00547734476652,147.56454083355612,153.96311027898443,150.17643923540805,152.4071987494075,145.18538796068472,156.50053392656213,161.0052985384306,156.5022043777397,156.61273859193767,161.44227330162528,164.0659762263365,156.907665612392,154.29069820715577,160.8462728391027,151.81986356945112,151.76346046844037,153.22114877267273,156.23752222418312,148.98832441870783,153.56974018359318,152.67445164254931,152.50980122617125,149.93304423648516,150.19604372267293,151.36526893679522,150.36097182287222,150.72139892764184,139.62010651856627,140.69791757768573,139.2643290071744,144.0690891560158,145.52970592692623,142.42522322891028,140.24922717136207,136.5465550351438,127.82520383523493,128.26923919505694,141.49879738827548,127.28682018737464,136.4463268853616,177.76306005780768,195.69175043770525,195.27532907091802
