dates,satname,sar2465-0000,sar2465-0001,sar2465-0002
2024-06-22 09:58:36+00:00,L9,244.36,166.78,240.56
2024-06-30 09:59:14+00:00,L8,251.82,171.43,255.33
2024-07-07 10:05:06+00:00,L8,,,
2024-07-08 09:58:54+00:00,L9,252.80,171.45,254.10
2024-07-15 10:05:10+00:00,L9,253.70,164.67,256.46
2024-07-16 09:59:04+00:00,L8,250.56,164.16,251.44
2024-07-23 10:05:20+00:00,L8,,,
2024-07-24 09:58:58+00:00,L9,246.37,160.34,246.32
2024-07-31 10:05:13+00:00,L9,252.14,165.04,254.57
2024-08-01 09:59:10+00:00,L8,249.89,171.43,250.54
2024-08-08 10:05:17+00:00,L8,246.02,158.70,244.65
2024-08-09 09:59:29+00:00,L9,260.50,168.62,257.24
2024-08-16 10:05:20+00:00,L9,250.40,169.05,251.71
2024-08-17 09:59:16+00:00,L8,255.64,168.98,254.96
2024-08-24 10:05:29+00:00,L8,248.48,179.24,238.88
2024-08-25 09:59:19+00:00,L9,251.60,171.57,252.58
2024-09-01 10:05:29+00:00,L9,258.43,169.29,258.11
2024-09-10 09:59:21+00:00,L9,248.95,166.89,249.22
2024-09-25 10:05:36+00:00,L8,252.64,171.53,252.10
2024-09-26 09:59:23+00:00,L9,255.20,167.59,255.67
2024-10-11 10:05:43+00:00,L8,246.14,171.49,231.03
2024-10-20 09:59:38+00:00,L8,251.56,173.89,251.83
2024-11-04 10:05:50+00:00,L9,251.18,177.71,252.22
2024-11-13 09:59:58+00:00,L9,252.14,162.00,260.14
2024-11-21 09:59:41+00:00,L8,252.59,171.49,250.49
2024-11-28 10:05:56+00:00,L8,253.43,180.21,250.24
2024-11-29 10:00:13+00:00,L9,244.47,171.46,251.46
2024-12-07 10:00:02+00:00,L8,247.02,171.46,249.20
2024-12-15 09:59:42+00:00,L9,249.16,176.20,247.44
2024-12-23 10:00:00+00:00,L8,231.00,161.81,248.83
2024-12-30 10:05:47+00:00,L8,254.69,176.35,246.22
2024-12-31 09:59:41+00:00,L9,,,
2025-01-08 09:59:38+00:00,L8,253.49,175.03,251.00
2025-01-15 10:05:49+00:00,L8,250.83,171.44,252.42
2025-01-23 10:05:56+00:00,L9,251.98,171.47,248.51
2025-01-24 09:59:32+00:00,L8,252.69,171.76,253.07
2025-02-09 09:59:35+00:00,L8,249.57,145.56,268.23
2025-02-16 10:05:43+00:00,L8,253.82,164.64,230.87
2025-02-25 09:59:48+00:00,L8,252.56,163.66,246.17
2025-03-13 09:59:46+00:00,L8,253.13,181.50,253.01
2025-04-06 09:59:24+00:00,L9,251.56,166.64,253.00
2025-04-22 09:59:43+00:00,L9,251.64,171.49,250.29
2025-04-29 10:05:28+00:00,L9,261.55,177.17,257.20
2025-04-30 09:59:22+00:00,L8,258.90,171.55,257.79
2025-05-24 09:59:03+00:00,L9,246.58,164.48,251.75
2025-05-31 10:05:10+00:00,L9,251.26,156.48,252.58
2025-06-01 09:59:01+00:00,L8,252.06,164.81,256.32
2025-06-09 09:59:26+00:00,L9,250.72,164.28,252.26
2025-06-17 09:59:13+00:00,L8,240.18,163.75,252.43
2025-06-25 09:59:14+00:00,L9,258.15,180.53,254.63
2025-07-02 10:05:27+00:00,L9,,,
2025-07-03 09:59:43+00:00,L8,257.64,168.33,256.49
2025-07-10 10:05:30+00:00,L8,247.49,164.50,243.01
2025-07-11 09:59:41+00:00,L9,253.87,171.45,252.57
2025-07-18 10:05:33+00:00,L9,249.20,157.66,256.49
2025-07-27 09:59:26+00:00,L9,247.27,162.87,247.08
