,dates,mex0372-0000,mex0372-0001,mex0372-0002,mex0372-0003,mex0372-0004,mex0372-0005,mex0372-0006,mex0372-0007,mex0372-0008,mex0372-0009,mex0372-0010,mex0372-0011,mex0372-0012,mex0372-0013,mex0372-0014,mex0372-0015,mex0372-0016,mex0372-0017,mex0372-0018,mex0372-0019,mex0372-0020,mex0372-0021,mex0372-0022,mex0372-0023,mex0372-0024,mex0372-0025,mex0372-0026,mex0372-0027,mex0372-0028,mex0372-0029,mex0372-0030,mex0372-0031,mex0372-0032,mex0372-0033,mex0372-0034,mex0372-0035,mex0372-0036,mex0372-0037,mex0372-0038,mex0372-0039,mex0372-0040,mex0372-0041,mex0372-0042,mex0372-0043,mex0372-0044,mex0372-0045,mex0372-0046,mex0372-0047,mex0372-0048,mex0372-0049,mex0372-0050,mex0372-0051,mex0372-0052,mex0372-0053,mex0372-0054,mex0372-0055,mex0372-0056,mex0372-0057,mex0372-0058,mex0372-0059,mex0372-0060,mex0372-0061,mex0372-0062,mex0372-0063,mex0372-0064,mex0372-0065,mex0372-0066,mex0372-0067,mex0372-0068,mex0372-0069,mex0372-0070,mex0372-0071,mex0372-0072,mex0372-0073,mex0372-0074,mex0372-0075,mex0372-0076,mex0372-0077,mex0372-0078,mex0372-0079,mex0372-0080,mex0372-0081,mex0372-0082,mex0372-0083,mex0372-0084,mex0372-0085,mex0372-0086,mex0372-0087,mex0372-0088,mex0372-0089,mex0372-0090,mex0372-0091,mex0372-0092,mex0372-0093,mex0372-0094,mex0372-0095,mex0372-0096,mex0372-0097,mex0372-0098,mex0372-0099,mex0372-0100,mex0372-0101,mex0372-0102,mex0372-0103,mex0372-0104,mex0372-0105,mex0372-0106,mex0372-0107,mex0372-0108,mex0372-0109,mex0372-0110,mex0372-0111,mex0372-0112,mex0372-0113,mex0372-0114,mex0372-0115,mex0372-0116,mex0372-0117,mex0372-0118,mex0372-0119,mex0372-0120,mex0372-0121,mex0372-0122,mex0372-0123,mex0372-0124,mex0372-0125,mex0372-0126,mex0372-0127,mex0372-0128,mex0372-0129,mex0372-0130,mex0372-0131,mex0372-0132,mex0372-0133,mex0372-0134,mex0372-0135,mex0372-0136,mex0372-0137,mex0372-0138,mex0372-0139,mex0372-0140,mex0372-0141,mex0372-0142,mex0372-0143,mex0372-0144,mex0372-0145,mex0372-0146,mex0372-0147
186,2006-10-27 17:24:23+00:00,249.93450790344863,244.55073582830602,234.5043591695987,233.7391527591564,232.90120956800286,233.4705975503729,225.6493485222886,226.9982492002585,230.17320927832392,233.132011797379,227.07230204465182,226.93370501251263,225.64496007414428,223.07719300534345,226.90414402255882,227.21796201258104,229.5174783430382,229.89900514911363,233.56031927738778,233.89715558698768,226.32236322859612,231.68443675340802,230.7392389904289,233.95295413981515,234.54700580991326,237.38471575222215,235.52662409799345,236.5463813574643,234.09181315421193,229.2984729849096,229.41715868216835,224.44434531176924,224.03567557939724,222.20045569023645,218.324238435321,217.39767644443813,217.82262307071042,215.08026171850594,213.23815925645087,208.44567948991207,208.7810489467038,204.80996032981864,206.78451186003124,195.48341723624327,194.8896829698873,194.22537941575484,199.5910272142975,201.96309554533954,210.07489784879445,205.0211523845931,205.3643862602372,204.4151502470261,206.00096128108692,201.03441668099197,198.85359023169545,197.30573039224828,195.34052007296708,188.17750110851867,186.1437758072697,183.02278256579402,180.0936279875548,177.51516995853927,180.6187617609472,180.3883020716097,182.58718208205107,186.07869300128374,185.21501063834202,184.1965294745866,187.63530034128723,186.98584881681236,194.41888602499654,198.53395764201852,203.06010594962535,206.80685073952276,209.01072844841946,211.6532903893032,216.73740409781453,217.73456979386006,217.51136349576655,215.6590313230626,217.71048710061905,219.34272364659486,219.05161426413144,212.77062714022696,204.40781615772556,214.4677502823768,220.95927070436767,218.8866434864708,206.05987028539334,201.94013047003824,203.887374962207,203.68646381253564,211.22083259468675,209.4136489337789,201.64261560919434,208.9722858611583,213.15864920386605,210.88711073971893,214.43501366922976,217.20501988409447,210.2903596165097,217.56413762488432,224.47354262876493,230.7513671375247,234.9518028256118,236.80099625556386,238.49967431186056,245.2271605127199,231.83216626422862,203.06937157177535,213.93712309579666,222.0180274014497,218.76923740644855,225.57068453361958,227.67785423143948,230.05947091370672,227.39814063417006,237.68843505589876,241.02083608725295,238.34453822680118,241.4230417841352,236.04397457984084,237.24467346254556,245.57620791230093,254.77461547584767,253.67496163467177,244.78909395191684,240.61935372494324,253.90343779584464,248.44343892242506,247.4758511812714,253.90727006638048,255.11937768193056,247.38524806676458,244.3771465714349,232.91539579538215,237.17385531635938,229.8313414000015,227.82460297672657,227.05152604862485,231.267144095289,238.90091838543694,239.98400134880944,239.26657892194672,250.83899362398205,247.9186445725645,236.7075145134987,232.16338272669725
187,2006-11-20 17:20:06+00:00,251.10152834122061,244.18375729766888,245.753832558825,243.86644872425165,240.32869060035995,244.7308052099949,,,,,231.99137965765095,230.08861186125824,227.3769461606993,226.6464141308484,228.9375438040683,233.90185005266633,237.70117468150636,241.8105863727724,239.35218182739428,,,,,243.7393047228739,244.73656939320892,246.46449757487866,247.64610526949235,247.1484753293333,245.70047601715058,248.60717491234166,250.28181098300303,,,,,227.26484218842143,222.9935772757928,221.35744190576264,223.3893885950527,221.0534271638586,217.33334010738446,220.31872853239548,221.10157181460926,218.39111649792503,,,,,221.03767513430466,220.8547822427782,217.87110807633732,218.57905994213337,216.02144039431934,212.08234598793666,208.5524931188636,204.6246164261857,,,,194.20471455719397,183.7585169185803,174.1040486770299,178.51547136020278,190.13790670311246,197.01090001783152,194.8912798933237,196.4496039246755,,,,,208.23833019394456,214.0445521577032,217.73876185315763,219.91219207159926,221.7980900753341,215.4123439651327,218.44360471554316,,,,,223.72711591652296,215.73564657755506,219.9943791660762,223.32838823346046,222.92820961686115,216.0406282785515,212.7316864469688,,,,,220.59992688514888,230.33431583563316,230.59545649700848,220.2349838124259,217.28234153569053,219.5363542780263,226.00768937618824,,,,225.19733159048036,231.9603199898376,238.3534778860422,241.24542780804762,244.87750341457695,235.3887281203049,224.26563792494483,,,,,237.64837019316107,234.38222865124422,233.98967881402905,247.35955657791985,250.9089714928717,254.06587375977958,249.00843995059,,,,255.4974205541799,258.85323300975745,258.95413206364503,264.3468908915233,260.75363205273953,254.3440691503041,258.04069367588045,,,,246.06150678494467,242.2899045244438,245.51225613996385,243.40711233504425,239.4847087974936,243.76069696094834,243.494305459174,,,,265.8272901720178,266.00203206636877,256.8079413369286,250.62083797996132
188,2006-12-06 17:20:14+00:00,,,244.34133568060957,242.06790477835008,237.8511857414363,241.19820985758193,237.03745502743027,237.54276497732258,238.25183264826998,238.41198361410235,,,,,233.82382126707125,233.75036314889294,234.2059116626879,235.63321311958865,236.31296763324667,238.47410150627076,238.87569285107236,242.7100810311373,241.49537779085952,,,,243.2239510093515,240.23440280135628,239.06327470570264,239.24600045508166,239.69612977751328,239.60678223725023,238.33587931862314,231.02612609489046,229.913192096372,,,,,215.4355879033262,213.72493796612363,212.64700615343082,213.0605023140061,213.89050978225978,212.45614637675678,212.25737545507292,215.29142420298186,,,,213.10279064050607,214.2354419105557,213.36613725526556,211.17555726842298,209.49900030965296,204.82261757572607,197.37625583695402,192.72388740752118,193.37013377260826,,,,181.72282584450872,182.89220669402718,187.7057585346016,186.79551147163778,193.59982126487625,195.23999588539044,201.4612330601524,202.56498707664906,,,,,208.37278026151,211.89022766279834,217.6811810151426,218.50730447975238,227.58787761805374,227.8935340982554,225.4161727926545,210.62582263404943,,,,226.80719150276846,220.92613023670123,203.8064841718766,202.99891576400418,204.4280835887536,207.54635434683053,207.950881002417,,,,,217.31627220220318,219.95115365298687,224.0182960562886,225.10408945581082,224.37282097278558,226.90778809114633,225.93344242395503,,,,,227.4410810342175,221.4259785103888,218.70861015192713,227.36451728940926,233.05291011859714,237.20516986571232,234.52649289065008,,,,244.60947530012902,245.08889958175277,240.98380401786753,246.03933769097327,242.7010462987212,244.65589642502286,249.48866689620166,,,,250.95178101013335,246.4894650026031,248.74971544467718,255.95865895769245,258.7378879242389,257.1261617471231,253.65410756563696,,,,237.18097677047444,230.43316211419383,229.02185520281074,236.7409734784596,243.54393286852087,244.97488172801994,249.9621140314234,,,,
189,2006-12-14 17:24:46+00:00,245.8481757487412,237.46530882195486,237.58773614241647,237.46131721511904,231.1168065396153,229.60288469565637,226.19586025349142,225.2404276295167,224.79284715590944,224.80480693651393,230.2158490160575,233.38104846753492,231.3101791282872,227.60368184241614,223.90684966012708,227.23070388996803,222.86725564645633,225.8574796112433,223.6805219674708,227.8138629788582,225.49798638707028,226.47863833672406,237.46982077718604,242.5608476760484,242.14697598510602,240.15933040386386,237.9745158135494,234.5420984170215,233.94260675613583,230.79313659452635,232.34744661286175,230.3370355555755,228.82496639558462,225.91191753714145,227.663521148406,224.07067492783844,220.11947969204508,216.360214630529,216.69770217342017,212.72180844736212,205.04182547388876,203.44675689580697,200.59972228557166,205.0757903709461,199.6724996966854,203.86109444933874,208.52877687355766,213.6545807244751,212.55227000486408,204.3389604954624,205.21178261537625,209.4931738165085,208.26881354582284,206.0843224269397,196.9193487203696,196.14958391142514,183.86245837614177,183.09257476498095,184.79599512986812,185.44097230029882,182.2135605358181,179.76684814093352,181.27972055705783,181.0128236299126,174.40098087000996,180.64937681980928,178.37604343392252,177.67113454344755,184.47292636994436,197.89556646675493,203.14444601426723,197.35668250872519,198.30267533664923,201.83628468081955,207.09796427525234,200.96192534992218,201.46918013503844,211.7274601741144,212.68724736187897,212.9092668612368,213.56306891055806,208.9915207853829,205.4906286593312,207.69517544633482,214.1416183819091,220.41914870468122,209.38967775794495,199.1948401391931,191.462911998391,186.28345026532654,188.10779232018194,195.4992345984815,206.52933956027908,210.5309685217698,215.5909562058609,220.684141724351,210.7119314495304,206.95885866150982,210.03462897604504,210.5923028884961,210.03410737987696,219.27705378423326,221.33024513362665,228.32287788109358,230.1558450395005,231.26224241149677,223.12881983610507,212.5154262388763,206.81295467651051,210.79629645419305,210.87117241579955,219.1218316238477,227.5861420696706,224.8153943444469,218.77856294632295,221.28710523337867,234.99281073467097,230.51014239501922,225.9379722530312,230.4561292546832,222.74133118297584,226.1401363747467,233.73181226001628,238.54607829102827,244.5714831797489,247.79930234575662,244.5032316618103,236.6318709596209,229.3219281982516,237.59226160915333,232.3706605164416,243.50137567701051,246.1890699436694,243.07369037259002,236.4287962060038,239.6897425895707,235.66355149183119,224.69247911611438,214.0707408910675,218.32777874896667,217.8339537122535,227.2505704198114,231.45502903306718,239.62260976848097,248.3920952610482,250.8593663807299,243.11092136064624,227.51663113767364
190,2006-12-22 17:20:18+00:00,260.0758624555083,254.72482129550627,248.44913260488298,248.0634703064968,249.1490499393913,249.99603922264464,245.6373147491497,243.65709380200235,,,,,242.18681365194388,239.6309271494073,239.8226401154734,237.88930714071776,241.2674284590671,243.28882628336922,240.29238465611618,242.47368137899397,240.29939758496712,,,,245.6310289691387,245.06087797180564,245.9357879912975,242.1597156764207,241.705499920995,244.81696246785884,243.1818493086643,243.30030968560294,241.76857947485504,,,,,225.05836215793022,223.91081342531572,220.80317241578885,217.01138374098412,221.72420949910168,217.90212676458037,215.9393570682174,214.59514257072732,,,,,219.15405032293614,222.31821011062692,222.61952622400588,222.8726235904564,223.89397251715866,218.02143133740412,210.7742824285046,201.74191113587312,,,,191.61272598647284,190.1933763458311,195.93413770401185,196.7656464757349,195.76022394425246,200.461263726878,201.49538644436643,204.05991786425375,203.26522265990147,,,,214.5049387658238,217.68019222636724,218.64742478678727,224.24416430450125,226.7921606107102,231.36430377204857,235.4291779924891,238.12493316753336,,,,222.6984978134879,227.76577888134858,230.9493409302836,227.23615885363364,217.41447471121222,210.64351765218862,211.93116075028468,215.1786458746655,,,,228.09932689749436,226.139256866255,222.17866746255254,221.76235657943317,228.61756072507814,230.1383506220813,229.58359101551508,,,,,242.73035380133902,236.10986222712728,231.59694465489937,232.85265925056845,229.18292263762848,234.3733511189645,239.15771458969976,,,,234.8411415725755,245.5235796410604,247.38244406462897,250.69876027662482,244.65472326957547,248.33368756128786,244.67015199922588,,,,259.34912982083875,260.07148236695065,256.84165913430206,253.27345601299345,257.0742675081966,258.4667992896398,261.85075661413197,,,,,246.7558614617115,243.99745649025962,236.7566009771089,235.95859887119684,238.52021815744922,243.3213330448978,247.6060524591675,,,260.39806252558395,247.7102335205532,243.5744861012809
191,2006-12-23 17:18:39+00:00,,,,,,,,,226.3728307644382,231.2556171264732,230.2641942322016,231.96767871803212,227.95621437494415,225.54098271478838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2006-12-30 17:24:53+00:00,246.05249845540138,241.9981898365704,238.8112388087927,241.25606458903508,236.20634774246034,233.15614558802193,252.03594526274128,,238.6641859354539,233.61365696569283,240.12830949024206,243.74785973871545,247.0538492525599,240.51779466465516,234.02234581108706,226.6524082437674,225.7337156587147,229.71856191182732,234.743235909171,234.6297900569587,233.99345168043382,218.66974484920894,222.21418754109308,230.28505395546713,241.23489594298692,,,,,,,,225.216359349462,219.36451281480439,219.6279134175766,217.76744608396652,212.70073604252866,204.17504579842446,211.90813336923966,211.25118898632772,206.96281415552633,204.54944132969942,207.50891118702728,211.97478497551813,211.25721035258616,207.7291519753931,209.34151862036475,213.13204764500713,213.70550847166095,207.20526851819267,208.74183098582745,208.12317980572763,205.8487173941575,202.94075306763392,202.93438791154185,198.35036177742947,194.66037400034506,189.88856018606592,186.22723725814072,188.91354514810487,178.8270141993249,172.49295516461842,181.46053618104966,181.46725909583796,181.83881794585918,188.136952330525,192.6724279734566,191.10931869543688,187.36566508716538,194.1372205178602,196.44421309666185,197.99830245599176,197.69057840976484,199.09034916680335,205.25606295428753,204.89123470088674,213.99678350505067,220.9038420926811,221.30575765815357,218.50542945358737,212.8118188673372,188.89385232084928,192.33757987779697,209.41324446027437,212.03467690402363,208.9133125969312,205.7594372984787,205.31824876081268,198.27657958236392,197.07828127384383,200.2945486289505,197.83557975099134,207.34682532759226,207.62983353138526,208.63502586674073,209.0911299332534,209.477119528679,211.96504565232348,215.73301246113397,216.88734072860186,218.21089740385045,221.49750879168982,226.42692027424278,222.2567744935986,221.7131569347304,224.7331040942349,223.16998697287625,216.82701202975275,220.34566218132696,226.07857652271508,227.76291620711976,224.3455182232755,225.6410140019977,222.3116751171471,224.4867755720714,216.35805814916424,225.1487259248981,226.62215644890566,235.9398925853837,242.95481941315222,238.46464800680644,228.03362901192403,235.37826259951012,242.18314553664538,243.7096802159884,236.483507977,239.6868978090953,236.27723692142274,241.4915687352159,248.18357052668526,247.30782419260544,244.76199152862196,245.23881334147808,247.42689430121683,240.95391264309148,238.8363523484209,237.73145668656537,226.53699507536385,223.83656362971166,223.2787294080057,223.8774225996439,226.24415450291832,230.11829262850353,219.48553197898377,214.5170455849737,,,
193,2007-01-08 17:18:46+00:00,248.2682762020238,243.53337351304492,237.32117706172858,234.1325653453553,234.2469273672298,230.33423303335664,227.77801741227353,226.59123321240153,231.76475517257066,234.9276456881096,234.5825634066108,232.4675258120186,233.16945605833004,226.6909061298444,225.1346284720362,223.00986013771157,224.77291348481896,227.7485601123183,228.51695105491876,228.74228553531353,225.94919988883217,,,235.86883305652,235.28494693604458,234.60279078521737,235.81337549940847,229.1055852122295,229.3918881868074,234.79152146951654,,,,,,,219.10227748905342,217.8998205303279,214.8673469060979,212.2752681409443,,,,,,,209.18266357729814,209.543618696761,209.65820829206268,208.05684778568494,210.2058230315235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2007-01-24 17:18:51+00:00,251.35775151001528,245.584028140199,239.43454165529712,236.94530310963017,231.08841090545602,233.18086420726016,231.55539288646125,232.64177331646977,238.13833331729728,235.03137446813525,235.3195277961474,239.85005811664942,238.423045000404,233.5076146090111,229.50009884205727,232.67036806305234,230.276524476032,227.70404774897347,224.63920516143676,228.98490853278506,230.88327473879897,226.96922961596718,232.14277238611442,240.991395990254,239.35211908617444,239.10978348346848,232.7205849596747,234.04425840116087,231.99415717648588,224.97843761657867,226.85668065542635,226.47840590973988,224.69451588279708,219.4260143584633,218.1866487533461,220.3651538027204,216.5317001596501,215.93253443935325,,,,,,,,,,,,,,,204.73524697827477,200.36287004482213,198.90654538488894,195.41414076986132,190.57617129989006,189.56907465025333,,,,,,,185.26110920763116,183.92401075069176,185.68906532337115,185.004179282148,188.35116718943422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2007-01-31 17:25:04+00:00,256.99391170979754,256.62740161548504,248.36928832420313,247.94842416435102,247.4078794551321,248.17322933984053,245.0506898252625,245.57410491047023,248.9017154743193,249.1509567524525,248.59242340504073,249.64808332721344,245.1128570321726,246.27450970438133,240.91610676865383,241.28014852145054,243.99318068495666,244.07251361767297,239.90995881833084,238.1194836245329,245.1998021232472,245.59736150062048,246.66347748706454,247.86067873799715,243.36166962409598,245.79154427646606,246.01503756687737,240.77679626594505,238.8340530721224,239.8870569832375,242.69201530538277,242.31405346261087,239.7776384157862,239.05272085761828,234.26414635978176,225.86793148618642,225.3934595744088,227.3380498054511,225.5798487962183,218.91864388844706,212.43894314111574,213.54484077275131,213.49479981866563,215.9498198606699,215.73358671578055,217.5455048287109,219.3646910307608,216.9583446657627,216.11129682944193,220.0031324387514,217.9681170158363,225.83376816117482,220.60629663727963,217.07689456866402,205.55475970111326,209.79937983829774,209.47474629886725,204.6534447546481,200.32814091326946,192.99945323844906,188.21101515765565,188.40425668697728,188.0344637881615,191.7146692143894,191.51285126187685,191.41674425324697,194.61301023343697,197.25346284170126,199.55210465770378,203.63905796374058,198.85883858738254,204.7512711044001,210.0407917960282,217.0990580818168,216.86753461827902,218.49067510213726,219.0210583420806,218.68011548792424,220.05778699469118,216.82224638973236,218.3254809555928,212.52366293932155,214.88601541730662,214.56354196540863,223.00478794089238,222.25774430133396,223.97921473621676,223.35003174408186,220.81251580581704,219.91107861156542,216.50186325620405,211.9848913773281,211.19014652547935,219.329362579601,222.07151910094183,225.83765484995763,217.8046411022906,220.4780099929389,218.24259001859065,223.25607143627963,229.76416268382678,229.61043721092966,228.45298797368616,234.0438567730359,237.36386118858655,236.2562290922201,230.9053795750807,232.7240481737554,229.90484034074944,229.33514987446256,233.69764909623999,232.15992235052323,228.0537641900432,230.80048003597415,232.70995338850315,231.5306415243495,237.753879392876,237.59978598148354,237.4152666850175,239.9496490707037,242.550019565571,247.81003920266807,244.04486329263779,253.95498990982983,250.51109776633598,250.01424962028415,251.2297735837116,250.18226439385035,248.15947020887825,245.13484759134647,246.21315442150572,247.92266339873262,244.40177253909204,247.85169705898878,250.7093833346876,243.31229992863967,240.59489331166782,231.482516867723,224.21625528912267,222.54061867424542,221.63843918733525,228.1676217157771,230.41744460269376,235.31969433134594,240.70689347126284,230.1774382427075,233.35490517322023,232.0920557989082
