,dates,jap0067-0000,jap0067-0001,jap0067-0002,jap0067-0003,jap0067-0004,jap0067-0005,jap0067-0006,jap0067-0007,jap0067-0008,jap0067-0009,jap0067-0010,jap0067-0011,jap0067-0012,jap0067-0013,jap0067-0014,jap0067-0015,jap0067-0016,jap0067-0017,jap0067-0018,jap0067-0019,jap0067-0020,jap0067-0021,jap0067-0022,jap0067-0023,jap0067-0024,jap0067-0025,jap0067-0026,jap0067-0027,jap0067-0028,jap0067-0029,jap0067-0030,jap0067-0031,jap0067-0032,jap0067-0033,jap0067-0034,jap0067-0035,jap0067-0036,jap0067-0037,jap0067-0038,jap0067-0039,jap0067-0040,jap0067-0041,jap0067-0042,jap0067-0043,jap0067-0044,jap0067-0045,jap0067-0046,jap0067-0047,jap0067-0048,jap0067-0049,jap0067-0050,jap0067-0051,jap0067-0052
62,1993-07-01 00:30:27+00:00,61.720066571462056,74.19100535911019,,55.16702782794216,99.82960576550897,106.1141644236877,138.5675114904017,134.79734215727447,133.60545378854786,125.66435310735977,121.33067495754233,113.3566154224545,94.08693967906353,89.91989179705837,91.00291748495266,,119.70528584073014,123.14435919649193,128.9163213896554,127.8328997526016,134.33310556456502,135.49844626810125,133.8673492601017,133.5034545766818,132.7077293534437,133.919802925939,143.3809843576709,137.48458812908,148.06035961872368,151.72698546444585,151.5196919193482,156.71232473227823,157.9246037099365,,158.92304821445524,161.8352291451058,169.26631664948195,169.59852241026516,172.135400660689,173.06449547236178,175.76340677406444,173.5662957622681,176.71495511885053,173.79581926548502,,173.6846878534281,172.4320088780235,169.88164586796228,162.7250989304107,157.64460777905418,150.48858573544769,143.85162419510098,139.3107349335037
63,1993-09-03 00:30:25+00:00,60.59520915987548,64.22626970171368,0.2268556997508835,17.33263279317339,90.87018655197305,,117.62538988462624,126.52104519264606,122.74788565696943,123.9283673222858,122.37541897019747,122.11836379423599,101.2478194081057,82.05959912525665,,,,117.55093296116402,126.57761578359396,130.1475791398336,141.6372859216288,141.89008308729888,136.83947968672874,141.56129230381197,137.6821585238772,139.3938930501118,138.15535232297333,142.36209532414296,146.7867794300368,142.47913031869825,146.32530947827757,143.12522882302596,149.3145630854436,151.47487776669655,152.77084950918078,158.32718458786994,156.61867706829074,160.74588400234944,166.31457772769338,168.91543870636136,167.9782741073928,173.7549884752259,172.98924777204485,172.3961380098783,172.5602543776108,167.66986949660588,166.2962026227373,167.51619931223195,158.57890323839888,145.66610231550877,142.26394829111518,137.6118514030437,136.6887548157508
64,1993-10-21 00:30:11+00:00,81.0821588258014,89.66988899214907,88.50038301528494,,132.74561311846833,139.59928008354046,143.88876500564618,147.80869989650967,145.96786677806068,147.37575020735525,,,,,126.93179660776929,124.4322373185746,,,,152.2646090098031,157.66363476295598,161.50709645431584,159.94909706578707,161.4532582451986,156.8962733986672,154.72125792639977,153.34691410365411,162.74955206251354,165.59592838963692,,,,,,,,182.85342457243937,178.75807551169177,184.246321577237,187.1595491627024,212.69176219969404,199.55073372960024,183.3780048299923,184.93262559340718,189.37019374615946,186.34170439810737,187.0764145582683,185.63507215176247,177.21887532913763,162.60960979396273,,,149.6609336357259
65,1993-11-22 00:29:34+00:00,,,,,,,,,,,,122.02478306663653,121.09036618394744,110.4898609431572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1993-12-24 00:29:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1994-01-25 00:29:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1994-03-14 00:28:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1994-04-15 00:28:06+00:00,,,69.23190151436437,,106.57556302579644,117.29967825822325,131.24156665402697,136.2965235555756,137.99633096178576,141.4354013650592,126.11502792753868,116.84678065179017,112.59644146565014,97.01333275449699,102.92773345566825,119.23146515165801,117.39011161945314,119.84790540822863,139.47916195495023,135.69508095917126,,146.10828275710963,149.97944471601122,147.50329953778277,135.16582878836655,138.0204244010712,139.89715698630724,135.76504317969457,140.2381708882128,144.32304597163395,138.3109579879706,152.21766669002741,157.35476474852362,160.79465807326463,163.2486377621615,168.65843559831117,,177.38929373850328,171.45159177346125,174.65960030363792,180.09422780427803,176.70843668548383,177.23773939125866,172.77325831098054,165.7174623902398,175.42418673376628,178.05850818991556,173.0176048414879,169.26599800949708,154.35749264204952,157.08655404909766,149.5018132180444,132.2904400539777
70,1994-06-02 00:26:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1995-01-12 00:20:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1995-05-20 00:15:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1995-09-09 00:09:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1995-11-28 00:07:54+00:00,69.7417040396558,73.98994862355173,74.79275678791,16.817220502776763,96.57040593823332,121.54318301129693,129.4913410613572,149.07232413187654,156.076924484204,152.8488133610111,161.51282086669661,145.7933073647488,129.1271074743763,,135.03685633401918,131.3802759900781,129.5106316091893,122.85867893897118,140.8407559337567,155.79730608816186,140.17076864188647,150.84520839288245,147.4524787575364,150.19130133600996,146.0632865379472,,156.17140659035118,158.2164122675548,162.58710772445247,157.60323882688982,151.92078248453933,154.84951628967818,155.26965148669606,169.8278228961813,168.68331210985642,173.7851473473352,,182.49304563566668,183.9099186625118,187.40407119523817,184.62558606018018,182.47850108891151,181.30477667402081,182.42921315933748,181.3722891395894,178.4977463298785,173.15944190057147,177.71727772198778,170.01786645855015,154.25274110571175,149.45029191752843,148.5119732062686,142.10054651713338
75,1995-12-05 00:14:07+00:00,100.04478028804549,99.60738301422015,88.33744040187338,30.95599375141807,127.80862854618712,138.94908414029516,164.8144849802021,170.369408917378,,177.01970894608195,176.43393949621597,161.967032339104,157.1540223858668,,,157.1657353752095,153.96065618019955,155.09505752045985,153.7478547385284,162.42777786041435,161.2125577568832,164.50822964984584,166.53479474100814,172.12380448489571,,172.23279426025513,,181.67254815054102,185.82667210864682,183.54500131534445,170.72335617487536,176.60326574492873,178.59715153583252,180.83410549576513,186.50159094724455,184.83438132578462,186.0387683791018,205.78994220111971,206.9259344369161,208.81881557807068,208.14426799516474,213.49179508326827,209.37969138374413,210.60862673181418,193.07410931164176,192.44107879039495,196.37010274487363,192.5964300007968,180.8937626637729,170.21735368412374,174.98639877516132,182.52554407319346,170.40031438028365
76,1995-12-14 00:09:01+00:00,103.28344353795336,86.38977591372105,60.979805049612374,30.470595114058607,75.55163345780315,132.31491200178365,142.7618681054926,172.5438441372137,175.82373993195526,170.11442553771886,166.15913658062127,159.24846045989935,129.978807454261,129.6717113310428,152.84623062896503,159.91423478984902,,160.83804275735255,,,164.43351341617878,,174.18330209623676,179.70689998610735,177.51797859119512,170.79731816378245,181.95855317753558,186.67259650799102,186.30177638512615,182.99511128609058,178.3748204387375,180.804911150273,190.20306857491897,190.12292932711034,185.34597560401795,193.34228831176128,201.29602293888365,204.53048392576514,206.1000298711128,205.1783039446149,208.022976743643,216.01087571314966,216.12356433561914,209.1559724791428,206.7397479673697,202.68587133059484,201.90889432507137,203.93654452300038,195.52262722910612,183.97439530561743,181.9978127858699,179.02452290141,168.20119937309153
77,1996-01-31 00:12:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1996-03-03 00:14:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,1996-09-11 00:25:32+00:00,63.74865373016399,65.29941772638597,48.49153984589912,34.51599020930225,88.2076823724519,113.47208392853221,115.30723033299651,130.2580675876595,134.3310531616327,138.2286934352072,128.0858542095929,130.29801234931523,127.73949437043427,110.0369533125655,124.37733006094494,134.33796212911807,122.38311008987154,118.6375042168064,132.75837876340603,131.07415615622602,131.05524659804985,136.84180316208517,130.75587706142247,135.73746971181095,146.92127501563925,141.86750759308535,145.4006457748493,141.14431766508122,145.5917314580889,148.5729841391394,135.76855916096207,140.84989291678266,133.35715965677772,142.35926267821623,146.76824929709144,148.23586039178696,165.07283566071243,161.67451132041265,169.25611752022382,168.53835906047695,171.97607962877285,176.3782915188906,175.43879499145737,171.71515281184222,166.1730847789129,165.33951174366632,164.9079958000749,160.44998962359588,145.37215114961535,136.54392791923354,142.97943416537532,136.20623506196063,131.5617714168455
80,1996-10-13 00:26:50+00:00,50.72367338251128,63.481831370518336,37.64694903799225,51.10024858755929,98.66512600748639,107.95641295890007,,141.74911877025184,143.01148565164388,138.56578539049613,134.3483218028586,134.48187453185696,138.4979269381428,139.66896760363497,137.8514403773772,135.4600636123712,143.86131149067515,141.01075220839263,144.39236864882523,136.47880570826135,138.4527155558146,136.104332714212,143.25029453091673,139.81072602838168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1996-11-14 00:28:24+00:00,79.97879124247234,86.67646947678456,72.15773381129509,,,151.82353085523752,,187.3700802930119,176.03970100469505,175.6834518071693,171.23870211632348,163.38444232843415,160.23637829892138,158.69983707226842,151.85741363084594,,164.69907329131263,171.45149004800427,175.78358043771374,178.16903467235073,,174.84109955028393,181.5536421640436,174.6152194658704,172.05566352800278,,178.38426972968438,177.67215165835123,182.54065161092635,,,,,,,,,,,,,,,,,,,,,,,,
82,1997-10-16 00:41:18+00:00,42.79341220317786,43.584935026742976,,24.57014359935307,83.41824624907927,118.42446169757052,,162.5263970170165,169.96845480702856,148.5236156049402,143.15436271558457,129.62264199764476,110.29378457246563,,,115.88810893331949,91.95123717731043,153.40258779901913,130.1867894951302,,,,156.74420025693863,158.62653759995342,157.3012062771103,169.79287295960788,,,,,159.70603591094763,153.27324285817556,132.31637943788283,136.50396612081272,160.68646369905113,154.65754810158845,149.9727150546701,144.4731715326158,174.37608331769863,164.89295597526043,177.07796484875638,171.0337072002359,170.88104067662846,170.93790802289868,174.633839077677,167.87287755026628,171.2606649159386,168.6424747947648,164.569935399024,159.58582006910353,146.9589427468753,141.16598810445427,144.41753470737783
83,1997-12-03 00:42:07+00:00,46.33118763343851,61.33641002074898,70.53281319970192,,82.34893183783062,105.89141813986579,121.71416710716547,127.1406786715657,,121.80384312348376,102.9872928813869,92.68198814651005,90.45003325837845,,84.07569851029076,91.65986488545178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1997-12-19 00:42:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1998-02-05 00:43:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1998-02-21 00:44:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,1998-03-25 00:44:47+00:00,12.161577072409546,26.241871141304085,,,,,90.6713155809647,111.14585472807224,,99.94587862020339,118.9992698854533,110.8713461628782,88.0624572887539,,,,,,119.72138399927803,131.18984223814627,128.2289357656927,,,,,,,,,,,,,,,152.43378643117458,157.29650100577263,166.7322317943023,173.52292658443858,174.67828616610362,176.53021245641312,176.50217563274686,178.82102849630078,173.40563191319055,169.7492332066378,168.34900185782794,162.5270578741549,158.16314497150015,148.15028453658616,137.66111141134323,135.58278532296487,135.40926050078426,130.35175382334828
88,1998-05-12 00:45:26+00:00,14.708122188765408,37.485320422999784,45.030452287310204,,92.19289220830358,100.66288347229698,121.14292819494966,136.0442489629531,,139.01364856181345,130.3742541242905,122.56003777427834,97.66989750765717,104.25206717464171,114.69216147615056,104.21333701429747,100.19532675599393,104.718239157628,122.36457158324603,128.83538035554486,131.09818130381038,131.03324734778343,138.68484777276853,141.3710366819717,,144.69668849292555,149.30263677033838,149.30611014788943,151.45935901391255,141.67352716108718,138.93128674085884,137.67786468073766,143.21532083221163,142.92253844626237,145.6269142846719,153.2529109169646,163.1413970600434,165.29713250159105,165.29464806373886,168.52462262488146,176.61061158464616,173.80841042297683,177.50974364431718,165.26661665680646,160.41587067996105,159.53023913440134,157.24968560875587,153.70178474601911,144.85932304206585,136.5408944166396,136.2049290975254,132.1541153276303,123.34432584300606
89,1998-07-15 00:46:18+00:00,65.97089915792162,40.86969397227711,,,118.14457832785693,125.35237325088372,142.92241619610635,146.5022360885487,136.60211974144653,127.17144178637919,123.46216610377505,118.10685524010152,110.9493462896507,118.32084380751319,120.21758699173928,119.88774161193142,119.08144246306559,126.27646271188244,129.39881405904273,127.95164096343261,135.80347337585934,136.94403727371002,142.58987219879597,137.8224872227045,139.38435397711814,129.9327487518347,,136.30794905236323,,135.55164286536504,141.10063779645483,145.8026158344337,,158.85704725883525,158.9350034022128,163.78324485055631,165.08946760307748,149.91321161916366,158.4236542285241,165.8343202268454,170.50763792330054,170.7801929322779,164.51754067908925,158.08952600031066,171.1729102677152,165.89080202833296,151.79732233300567,157.0615941709981,150.51180792112763,136.71931659691046,143.59268078188867,127.13752129472236,123.58926758806483
90,1998-09-17 00:46:50+00:00,52.39218204598633,35.91332875115896,,,102.36647836786199,117.31497577674982,119.4944584307308,126.0471963041264,125.50816281280946,120.41560045456251,110.55319648622357,109.55896042869321,90.00455426190382,106.76814181588365,105.92611945005547,106.86654731540251,122.2830948707236,119.55109269328982,120.00498080220949,117.4673424780792,112.55983314301828,,126.75944830844323,121.43004661489827,117.47010567606718,118.48337034504152,119.13957001997913,121.61847423135616,115.29997338447333,122.48924707835012,,139.62926560178744,160.68656650508998,139.99935361907347,144.8207086361241,150.0970515890195,140.56756852469073,138.01815762650867,133.23089276885946,134.58231771051308,144.41688859873915,151.0604043626269,154.94743967186372,156.91611073784813,152.81134785821442,147.4740733257839,151.5130977178349,147.16769312338917,132.02130683554626,127.82390740053079,111.77886730862045,100.96935132693078,
91,1998-10-19 00:46:53+00:00,65.82064214101533,26.767082396679232,,,,118.33023587503318,141.49289610463512,126.73507877153486,130.02434089721666,122.17555207701427,116.24558571455981,109.54490251175261,82.62757644467565,106.46534030166045,112.37104646737852,107.18186619787328,106.5155185140474,102.32572811902413,124.5027971910221,,126.73961814955429,113.63741675937223,116.93718457020424,113.34211395644131,115.92860769794778,113.35520017865197,116.1173363654141,114.38705131747946,122.73273659969581,126.14255166162418,124.74262092219371,123.37244062525332,140.0637922419789,136.9025640885992,140.96737848368875,132.00071055816983,141.05957676140383,142.35016563045963,134.68387528737662,150.65416754531435,149.58829862588328,,162.34797890944688,158.71471067093955,155.51299791229704,158.32409350509167,155.59633568337924,149.21897699166664,139.34662928897882,120.58276939631433,112.67282156476253,115.40398251900591,105.8999639655069
92,1998-11-04 00:46:57+00:00,98.0640126479951,,25.616233112557133,106.6976835860131,136.64977714045514,152.8204768799519,126.12523642721447,115.71656420829423,,,86.73537018140014,75.72491242231014,72.93333340651883,103.04814543062967,,138.94345193746483,139.1850813989528,136.34153245766967,141.09818165214267,140.594632797223,152.38946763918554,151.35708022519898,153.51920652407907,154.20063978041347,155.0164350710152,152.7194726925796,157.10686359000178,151.70178727680434,154.66865160585002,158.17920588437022,157.36726532084558,161.7454851302132,161.40730702531255,164.52703975237577,170.91433644509576,179.3159130123573,179.36793592792515,183.94638286134662,186.45145618654436,187.503915470596,193.49802883816207,183.2736165365478,183.8793959653063,185.8574451082474,182.36849002527052,181.20067308871734,180.44237138660102,174.0455552950843,175.63103081701595,172.47022220108343,,,165.48835583957654
93,1998-11-20 00:47:05+00:00,131.91195305793417,,63.874640260553036,125.05576742130896,169.50644834934099,176.64605022690262,,190.5603590044445,177.87289556188801,169.65700436263674,159.29872918723734,157.7037066665985,,146.55455609419445,146.69773243139187,154.15659413294324,158.01881890719176,150.3962625107758,157.50108678521352,156.9378383002531,166.8361725012306,162.79751111426677,154.96228571823565,153.72652384946463,160.4682152882254,156.84726650952845,160.71275110552833,163.48470844205966,159.4789007900308,167.283347520587,169.0397609142557,171.56115263260634,174.19955280429963,179.5008200152753,182.39137201455614,184.25298522855607,183.81231818611022,182.6071879127047,189.70117414802425,185.7898334004165,191.24021749793852,191.69543876152932,192.73789931336475,197.17524823150356,192.36953619645521,191.5525034879384,191.77686935853853,188.28135055215353,185.03465213827343,176.60815151762216,161.00708283860908,153.37570952530027,154.53332982231487
94,1998-12-06 00:47:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1999-01-23 00:47:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1999-02-24 00:47:18+00:00,,,,,,,,,,,,,,,,,,,157.14361713484192,156.61411814323642,157.70502493240073,,,,,,,,,,,,,,,184.50223193133814,187.11657764754426,187.88613662917564,191.78106955355418,196.71023085020718,200.79166894127212,199.37169057691813,199.86526157297433,200.09938681833268,205.37832219639373,203.7656968252637,196.15428547476378,187.25414753415768,,174.3225600022698,163.07076350592536,162.92409480567684,148.25918425654712
