,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
235,2008-05-08 14:25:18+00:00,,,,235.23521932305684,231.72834973481247,225.41661246169477,222.87771107823818,216.8727593934579,211.34151867112737,206.02840952584583,,,,,,262.7895830663288,260.5640199644586,254.87236108358348,247.95772548849862,233.1221145127817,225.1431185313934,,,,
236,2008-05-31 14:31:19+00:00,212.0495894350943,221.88543762463004,229.24721983949698,232.8473844584678,,,,210.607114579679,207.2910282625095,,,221.4875758059224,,,,,,,241.5437220554647,,,,,196.55411055966056,234.48612896860297
237,2008-07-27 14:24:32+00:00,227.06930579886648,232.82927246508547,234.0157171632299,243.38301713167593,239.88674326704924,232.0233231620113,,,,,,,247.71246080857196,252.57709993900014,254.36132636325888,251.77872809161858,253.29443772909892,254.08028996856953,,,,,,203.33190774334867,244.2678397752449
238,2008-09-04 14:30:27+00:00,233.70552418699475,238.39182332021502,236.36718770074438,241.8786944414246,,,221.7593651536776,214.68042710819654,207.14985789953403,203.69765799232363,213.7088380891913,219.1160471114829,230.2476112591597,242.56781651102276,246.12068744716277,,,,240.72400521949427,215.71384408947011,209.95214531782923,218.69754040232976,,,283.80536009243895
239,2008-09-13 14:24:11+00:00,231.72564626387313,232.17150333296377,242.87545938403838,245.001180177094,,,,,,220.50457502581676,225.8327553415404,221.5634921866289,236.04231961186838,251.75551826909262,260.28093152111734,254.96441935871493,,,,,217.86854554376734,235.31102441314044,237.72351053613872,240.90271320453346,282.45458081045257
240,2008-09-20 14:30:18+00:00,,240.95766147945048,246.94824521518476,251.82264599074364,249.58336026186308,246.632510359784,235.61782214613345,229.8257175316755,224.36394479835903,,,,241.08745285830955,246.3342999197254,245.69155258305273,238.66217130152512,246.63970111612184,262.95889269971616,263.714706617857,237.50958452414199,214.036103507125,,,244.80518506298864,278.1315091206682
241,2008-09-28 14:26:05+00:00,222.64567882532415,231.43225717691723,232.4872820830944,243.96035766741804,246.11277794955402,229.1562618642266,214.6564457107868,206.58021465429047,200.7664149840536,191.68029240811194,202.95452397795157,221.84676119929028,239.68457122199143,243.046238359356,250.27504456326415,246.44463331186697,246.60493037509377,233.47818055438637,221.78952585954295,211.66057693956907,195.98231109176854,207.41422501534757,224.80421560402277,222.46930715668114,275.57722152980546
242,2008-10-14 14:25:33+00:00,234.506567302977,239.3083281858493,242.9788886167374,252.609892704967,239.01242303928032,237.46721049059195,224.87108598972077,218.48409141123417,210.9725632294042,213.64140202124906,222.19965681051627,235.89828275510624,249.60078503676726,247.23451648825065,256.13626851358936,248.46021848023952,249.7664086455621,245.80549619042225,248.46767900568517,223.42176615946266,210.12667385155538,227.06903398856224,231.46985301742055,241.6583928511007,277.34428581431087
243,2008-10-15 14:23:57+00:00,248.55958648402512,250.23819592224035,251.78904612454136,262.66582495694774,255.9993237578219,,,,,,236.1996843182308,249.99522198984513,258.28118455847203,255.49736014424786,260.04461351018233,260.1343293563926,,,,,,235.50309664538253,246.64001218650824,266.2328965556936,288.08686472725043
244,2008-10-23 14:19:04+00:00,242.4640970474627,243.78991922198057,248.88650759754992,259.048456003164,253.60690654863268,250.1854457386631,240.3417211338317,229.49957709561176,218.5589936421156,217.33504635941898,230.40169599504307,243.3193723308409,253.67012407244025,264.7949183568471,260.14212320684436,258.095687226593,257.97415063287485,248.53699614422396,250.76025077368462,230.73709743303496,210.4905771132314,229.3461654795061,243.57899591164153,264.2671079086133,287.5607249667695
245,2008-10-30 14:25:01+00:00,229.48352862814104,229.85526250098758,239.47387577612997,235.07921967524072,234.52421711134735,239.2818004795867,237.39774932231305,221.78530200963786,211.106823324691,213.62501584640714,220.7185751040847,229.5240990407656,245.32940739668248,253.01486901683637,254.12193406219674,250.66260462507074,251.23925763360913,250.41675010786952,237.35374327012227,219.4958506551593,209.08674433952132,223.70408537523207,234.11413559020554,252.31680580725276,271.914544332575
246,2008-11-15 14:24:43+00:00,220.94374636064958,228.9646036212847,236.55032817678148,240.36850744509923,241.53672355532663,240.90424545375006,235.05998252985808,229.46200987179628,223.5536921125175,226.57029350675117,230.0741822055355,236.27214159233728,244.9207919445915,244.89164589005017,250.37853862166446,249.9350426434526,247.54399658348586,248.75713876354476,244.6573150853846,220.86763703334233,215.42940597041965,227.1093685769505,234.23436040926725,251.01841467640472,270.1435969956885
247,2008-11-16 14:24:26+00:00,,,230.91538918788333,237.7528284921445,242.663864282609,240.32956792544383,,,,,,,,242.65724424132657,251.0522878790258,247.191303911549,249.11777166831718,239.3387903040397,227.7995739618356,,,,,,
248,2008-12-01 14:25:16+00:00,204.7761312619787,211.4532929214392,221.80606121404386,222.2631427965591,229.49634651079052,225.8278179504692,228.11698831544092,231.75990816598693,223.40133769901243,220.40892395639918,217.62011673857458,225.355504916634,234.35167204254708,233.25839049789474,238.06166981455584,247.8860718640389,239.04838585376967,230.92928456679803,230.67381954569308,208.923538416554,208.0710633679884,217.55196221950655,217.64289967503652,230.34273383310912,254.6011011758674
249,2008-12-09 14:30:53+00:00,221.91898239647594,228.707117853871,,,,232.49128332846217,236.27000325965184,226.6246849835442,228.37067133246487,236.4347079991898,230.80150784849747,231.7775000906397,242.98438560773576,243.02957563194218,,,,235.50884749416727,232.13380028887283,223.68929662608647,216.7111030750458,223.99542654230763,230.39135476608186,245.42571859674328,270.07525903283243
250,2008-12-10 14:19:21+00:00,220.69362226207718,228.5379241246081,240.6877979834353,245.90358439906763,248.00701080266754,243.5691282035142,237.80515989110071,238.18288496108,235.89394625953815,239.01027530012394,232.2384837253101,236.54640145845207,248.14668178386268,247.43701252216522,256.2681549944628,261.65928679721594,259.8951096152349,241.3144618335196,241.46988801191628,235.65702460967395,225.88146548239828,228.19867972704503,239.13381494331426,243.8065521183007,267.194846185299
251,2008-12-17 14:25:45+00:00,218.73993441580183,220.85205836092683,225.5938907908428,231.36599648192518,228.2713206110596,232.47629695414085,236.73709312344852,220.4725861842132,223.3829123328253,226.28941540020801,220.80786933837888,215.39998020981628,237.46779604250338,227.75047237764178,233.5345867182691,234.23619700306577,239.7553677614715,236.05500450050712,228.88034010568518,228.02209457820976,215.20627720458774,214.1799816903809,216.8148193386351,227.78802917310622,247.846393890864
252,2008-12-18 14:24:47+00:00,229.89750812777254,231.8701500455301,236.68590704012107,242.08877110137084,235.63546179247032,,,,,,242.44086752063788,240.30295673951048,248.93923305575143,245.71055746682313,246.4966334186237,245.9387662002378,252.90136504423663,,,,,227.97034160316022,228.6730830544083,248.99089373164406,260.5818816250453
253,2008-12-25 14:31:02+00:00,224.66137120272558,229.03741862920435,237.6397419126935,242.58352111289696,245.52304388894214,,,225.0789662390301,222.53790957696964,223.08142459267006,225.98397300765836,232.34977324947775,247.53887760009277,244.68144231970524,252.25860007054717,251.0613661088429,,,,225.04152311560532,217.69231027003758,222.74886136601006,221.98716035848673,242.68119852655053,262.2498992438041
254,2008-12-26 14:19:49+00:00,228.80950742371212,235.4875849077631,239.32342419426692,245.0026770385172,244.9158590332483,243.09116803923504,232.8488854711969,225.715569545676,231.36959691727205,235.73784755389985,231.5773902290498,233.18974530780676,247.7723020522768,251.16105903568948,252.30978632366012,253.27467465233858,252.58701172907,246.3732473810513,236.98875836768363,225.40439676239026,230.41756064929262,237.08205078444558,236.69715858705266,253.6984763970687,266.77715607117113
255,2009-01-02 14:26:10+00:00,214.4548791920535,219.49525287174924,230.22669600721593,231.7641235461698,230.74771447495897,239.28266214497484,230.5670438084372,226.7344582393125,225.5210400798011,226.24456053731978,226.79965612092755,227.54782939672893,242.23704185203016,239.06834220380014,246.26597979423107,241.4807846289854,243.69788903412464,247.30436953173088,236.9380909267743,219.6385682102085,221.0693853257563,228.87828386716635,218.50047637497016,230.47652547998314,247.04337950784375
256,2009-01-03 14:24:54+00:00,231.2739795586581,239.1713010232359,234.25957256285238,,,,,,244.4663059729577,245.55485890345932,251.14558036445789,243.84633935132604,255.31935763894873,260.59118293648163,247.54383285585337,,,,,234.36864067744128,234.6931808645308,245.55212327417678,239.26300248069518,245.82105932539613,268.0910814499287
257,2009-01-10 14:31:07+00:00,226.33607624921726,,,,243.28025585372043,236.5107964903971,231.71767033761327,230.00262422510775,238.93382637277674,238.07801607649597,239.58566440108635,251.65822816093782,255.86732609804557,,,,250.03032814686017,254.08657519633073,245.41359812626237,233.69539029486035,232.65578783595728,247.94878623784643,250.15711922147787,256.6004781694792,
258,2009-01-11 14:20:13+00:00,224.17431598825405,232.3907122834962,237.34913630122767,245.6203322249072,245.15596310603414,239.69680312208868,231.47021664631598,230.2764072427445,227.73326850006546,227.91951732819535,227.18924226785936,236.27996450162553,248.15390211180832,254.93129848161712,260.09340234464395,261.20496566371975,257.3279226559745,251.70400730130225,250.7717747587266,228.84313877988654,220.6859595569262,239.65837580458464,242.37165783750174,242.62158543341434,265.15963331838617
259,2009-01-18 14:26:36+00:00,222.11652611661384,226.73375931935516,230.8340804095999,237.57956605441908,237.82916755671638,230.4507996018946,228.82019672092068,227.54687184643046,224.77811904659006,223.91847361659913,224.61978548297148,243.7090961288489,256.5235040746837,252.5157901467571,254.06690298254404,249.87719012841413,245.04933365149918,244.00568441469008,239.4986900132247,220.84642611141268,216.4102868589898,230.5284131491626,235.97911491708177,243.63442858224076,250.44463997057133
260,2009-01-19 14:24:59+00:00,,,238.59137784042403,245.25876582367664,245.29017815120224,241.36391337403546,237.34313635460538,224.74403373288465,,,,,,,263.05432456844204,257.88981301445716,255.06257355611632,241.71649305613474,239.96652298976673,214.37275397937276,,,,,
261,2009-01-26 14:31:12+00:00,,,231.4805164407421,234.1190178099132,231.80378820045482,233.47173130329446,232.5596862353187,241.03538873254607,230.55304414118666,228.31321791330623,224.3433879953794,,,,256.0169029850593,257.48151509432034,248.27677603656372,243.23920229208554,255.54474021785808,237.1039946882542,228.29673903940093,235.9254770522002,,,
262,2009-02-03 14:27:01+00:00,222.18697113895513,225.7315218492506,231.08763315545926,239.9034444530914,235.88325014715434,235.26447514740835,232.82315040924777,234.20745804530796,221.7350561824735,222.68449689547745,229.99714203976703,238.16122166267695,246.42576314568737,251.1263173566671,254.5075468125117,259.27861541033684,250.65800369011342,236.2563731021724,236.03661228859718,217.3363909644783,210.77642589341914,224.07974932854947,224.57253812568212,231.62619792224322,249.16436563838016
263,2009-02-11 14:31:19+00:00,211.89822459119443,218.9851316161533,226.21845756957862,,,,227.98887649679097,226.13197935671167,221.6310732405201,220.48286814800608,226.91155738553775,228.754999159756,244.2450060047406,243.65863190602815,248.7363491960327,,,241.85343311607534,240.6000502092963,220.98256801021518,212.687936810371,214.7448048457469,220.21044140927418,238.2944432785726,242.11211157146172
264,2009-02-12 14:21:04+00:00,224.72159684902098,225.5490073115578,230.97786509748923,239.86576195629993,235.99616094507198,239.7439891450937,231.73312110537114,230.27964695631644,231.72649077377335,226.89758787863244,228.42398728301427,236.37680095457344,244.3265607488261,254.4906742566396,257.56365584972394,257.93863603380146,260.22591357063305,247.6689333944947,243.90200201162318,234.93018237540684,223.66413586764568,221.82046663367103,219.47403532756812,244.2806990916984,258.04429792741945
265,2009-02-20 14:25:13+00:00,225.7147126565131,230.7039200967626,,,,,,,235.1510006111015,229.10487844948332,233.52504031333908,245.60259010230743,250.2619070664088,246.05602981659365,,,,,,242.61855148277226,232.52428252826536,229.55136336431062,233.0560889800369,242.13357746854547,256.1548186316953
266,2009-02-27 14:31:28+00:00,213.8815077026453,215.02976107854812,225.7264757918397,236.35897544319016,239.91911609927567,236.89530291979491,233.2789743647867,237.9648581852525,,,,241.43303571401688,247.05426844082083,245.8364953521306,251.44591573388485,259.789405890043,264.0584179988959,258.34297262294115,250.57333974609077,236.77325911447542,,,212.0410514994076,217.9473638347167,249.05923679093803
267,2009-03-08 14:25:22+00:00,,,,,,232.8919176818638,235.84835743862118,239.61132725606547,232.30282349395387,229.9876237874327,228.24191697243282,,,,,,,266.3774629405429,252.37003818890253,236.16878068411333,226.3583987218757,231.2468567579262,,,
268,2009-03-15 14:31:36+00:00,,224.7104205187472,234.84133105664606,237.52949942905104,232.4234665038416,229.371424950587,228.36391178191406,226.7498510186835,226.3180935163263,,,,247.56291546537193,251.52500113239572,254.17247397801424,249.89043958553737,253.68843233555634,252.55488851237348,245.49676303779182,250.59705636395378,233.97315814013757,,,199.49057168129377,230.8113587377426
269,2009-03-24 14:25:29+00:00,,,,,236.91533677393605,235.28657924132833,231.5936964071636,227.56713539396196,223.28278340848152,221.61289740639396,218.09369008631936,,,,,,249.74593865272516,244.69230560033702,243.4075847199993,241.9535801252457,237.76049375882968,247.66491452022257,,,
270,2009-03-31 14:31:43+00:00,,,,232.827910784805,232.77581038666756,230.1666658095657,231.40628036028605,242.6279722602158,230.62533745523965,221.96571028864616,222.6922911648252,236.52123598296356,,,,252.21602534556305,258.89626175318307,251.67636014994548,249.8057586077383,244.54459631918775,245.62701924370617,251.62985142211267,,,
271,2009-04-08 14:28:31+00:00,215.74187144503398,214.35533481549444,224.0369864104854,231.64610169840452,230.2133182724911,223.4930351833931,221.64466715124468,233.0859212329747,222.16108834294712,216.90905136679905,225.67613333443683,239.11212814391968,234.07720822532602,228.14962306203893,244.2016173751481,241.90910031218291,239.67028314655616,236.24805696099259,246.24493679585362,238.20092129213646,229.37218547139878,239.0152764413068,,217.11892869954028,239.8570752239811
