dates,nzd0389-0000,nzd0389-0001,nzd0389-0002,nzd0389-0003,nzd0389-0004,nzd0389-0005,nzd0389-0006,nzd0389-0007,nzd0389-0008,nzd0389-0009,nzd0389-0010,nzd0389-0011,nzd0389-0012,nzd0389-0013,nzd0389-0014,nzd0389-0015,nzd0389-0016,nzd0389-0017,nzd0389-0018,satname
2015-04-23 22:18:50+00:00,360.67,350.37,349.13,348.15,343.84,337.38,339.72,336.68,331.88,333.40,338.23,349.77,354.67,361.47,362.78,366.94,370.86,375.75,379.64,L7
2015-04-24 22:12:44+00:00,359.47,349.78,348.65,347.65,343.33,336.86,339.03,335.90,331.53,333.17,337.78,349.31,354.31,361.32,362.87,366.33,370.86,375.73,380.14,L8
2015-05-25 22:19:02+00:00,359.83,350.19,348.94,347.03,343.03,336.34,339.05,334.34,332.32,331.98,335.01,349.84,354.30,361.91,363.19,366.86,371.00,376.17,380.83,L7
2015-05-26 22:12:52+00:00,360.12,350.74,349.02,346.61,342.40,336.01,338.41,333.92,332.20,332.55,335.62,349.56,353.54,361.63,363.03,366.64,369.90,376.17,380.83,L8
2015-06-03 22:12:57+00:00,359.59,350.27,348.25,346.28,341.58,335.40,338.11,332.74,330.94,332.84,334.94,349.67,353.63,360.20,362.00,365.15,369.10,376.14,381.27,L7
2015-06-10 22:19:11+00:00,359.47,351.79,349.03,346.28,341.58,335.40,338.11,331.93,330.94,332.84,334.94,349.67,353.63,360.20,362.00,365.15,369.10,376.14,381.27,L7
2015-06-19 22:13:25+00:00,359.77,352.40,349.03,346.28,340.26,335.40,338.11,331.93,330.94,332.10,335.40,348.44,352.80,359.31,361.46,365.51,368.67,375.57,381.27,L7
2015-06-26 22:19:12+00:00,360.46,352.48,349.03,346.28,340.26,335.40,338.11,331.54,330.34,332.56,336.99,348.57,352.76,359.25,361.73,366.19,368.39,373.21,381.27,L7
2015-07-12 22:19:19+00:00,360.68,352.78,349.82,347.42,341.84,335.51,337.83,331.22,330.76,333.59,337.25,348.75,352.50,358.98,361.37,366.31,368.39,373.21,381.27,L7
2015-07-20 22:19:10+00:00,360.64,352.68,348.99,346.65,341.30,335.18,337.31,330.97,330.80,333.59,337.32,347.95,352.01,358.51,360.65,365.59,367.50,371.36,381.27,L8
2015-07-21 22:13:09+00:00,359.98,352.15,348.99,346.65,340.53,335.18,337.31,330.97,330.80,333.59,337.70,347.38,351.29,357.91,360.07,365.23,366.56,371.36,381.27,L7
2015-07-28 22:19:20+00:00,359.98,352.15,346.88,344.48,339.30,334.71,336.72,330.33,330.80,333.59,337.70,347.38,353.34,357.91,360.07,365.23,366.56,371.36,381.27,L7
2015-07-29 22:13:25+00:00,360.01,351.44,346.07,343.41,338.58,334.74,336.39,330.85,330.69,333.31,338.09,347.26,353.41,357.71,359.74,364.59,366.56,371.36,381.27,L8
2015-08-05 22:19:12+00:00,359.67,351.44,346.07,343.41,338.58,334.74,336.39,330.85,330.69,333.31,338.09,347.26,353.41,357.71,359.74,364.59,366.56,370.47,378.72,L8
2015-08-14 22:13:07+00:00,359.02,349.61,344.34,341.40,337.19,333.74,336.74,331.43,330.20,332.45,337.32,346.54,353.91,357.64,358.75,363.51,363.96,367.94,372.41,L8
2015-08-22 22:13:15+00:00,357.91,348.47,343.65,340.52,336.40,333.13,338.22,333.36,332.29,333.10,336.63,344.94,352.34,355.90,356.78,362.97,363.41,367.63,372.84,L7
2015-08-30 22:13:37+00:00,357.96,348.31,343.19,339.32,335.61,332.51,338.61,333.93,332.97,333.20,336.46,344.22,352.61,355.70,356.38,362.61,362.01,364.88,367.78,L8
2015-09-06 22:19:26+00:00,358.25,348.62,343.45,339.49,335.94,332.99,338.75,334.26,333.49,333.62,337.23,344.04,352.16,355.39,356.80,362.19,361.07,364.07,365.69,L8
2015-09-07 22:13:41+00:00,358.25,348.62,344.30,340.03,336.45,333.77,338.86,334.82,333.84,334.03,337.64,344.04,352.16,355.39,356.80,362.08,360.90,363.70,363.45,L7
2015-09-23 22:13:22+00:00,358.18,349.03,344.38,339.53,336.03,336.25,338.66,334.87,333.69,334.32,338.69,344.33,352.84,355.62,356.57,361.46,358.81,361.12,360.98,L7
2015-10-25 22:14:11+00:00,358.62,348.66,343.71,337.36,334.47,335.95,338.60,335.08,335.08,334.91,339.61,342.91,352.50,354.67,355.06,360.02,356.30,354.82,348.59,L7
2015-11-17 22:20:20+00:00,358.83,349.13,343.67,337.36,334.47,335.18,337.77,335.08,335.08,334.91,339.61,342.91,352.50,353.93,355.81,359.95,356.50,354.82,348.59,L7
2016-01-04 22:21:03+00:00,356.94,346.70,343.31,337.74,336.18,335.97,339.17,339.60,338.03,337.18,340.94,343.09,353.99,354.75,355.78,359.29,355.25,355.11,348.59,L7
2016-01-05 22:13:29+00:00,357.03,347.12,344.19,338.63,336.75,336.53,339.89,340.19,338.90,338.49,342.52,344.87,354.79,355.82,357.14,360.53,357.55,357.58,353.91,L8
2016-02-05 22:21:25+00:00,352.90,346.24,348.51,342.86,339.66,337.76,343.63,345.78,342.36,339.62,343.35,346.38,354.61,356.67,359.02,361.90,358.30,358.71,355.68,L7
2016-02-06 22:13:25+00:00,352.88,344.69,347.60,341.85,338.86,337.74,343.04,344.38,341.20,339.43,343.10,345.88,354.37,357.04,359.34,362.27,359.07,359.19,356.48,L8
2016-02-13 22:19:32+00:00,353.35,347.19,349.52,344.69,342.32,340.31,344.17,345.43,344.00,342.46,346.18,347.54,353.97,357.46,361.51,364.00,361.28,362.66,363.24,L8
2016-02-14 22:15:17+00:00,353.89,347.77,349.63,345.44,342.57,340.73,344.56,345.43,344.00,342.46,346.18,347.54,354.32,357.88,362.20,364.16,362.20,364.48,365.24,L7
2016-02-29 22:19:29+00:00,353.55,346.94,347.54,344.62,340.98,338.58,339.31,338.31,338.32,341.70,345.88,347.31,354.07,358.20,362.32,362.16,361.87,366.52,368.24,L8
2016-03-01 22:15:46+00:00,353.55,346.94,347.54,344.62,340.98,338.58,339.31,338.51,336.76,341.73,345.24,347.31,354.07,358.20,362.32,362.16,361.87,366.52,369.10,L7
2016-03-16 22:19:24+00:00,352.89,346.30,345.57,344.12,340.40,337.63,338.80,336.71,335.49,341.82,344.40,348.00,354.80,358.77,362.16,363.21,364.46,370.62,376.70,L8
2016-03-25 22:13:08+00:00,352.74,345.84,345.75,344.41,340.46,337.51,337.67,335.43,333.86,340.80,344.06,347.75,354.98,359.22,362.48,364.76,366.40,372.72,378.53,L8
2016-04-09 22:21:48+00:00,354.22,346.64,346.81,343.87,340.46,337.51,337.67,335.43,334.19,341.15,344.47,348.61,355.11,360.30,362.63,365.50,366.41,372.58,378.53,L7
2016-04-17 22:19:09+00:00,354.89,346.12,346.56,343.45,339.19,336.75,335.88,333.88,333.30,339.84,343.45,347.65,354.30,359.49,361.80,365.40,366.16,372.35,377.82,L8
2016-04-18 22:15:42+00:00,354.89,346.12,346.56,343.45,337.47,335.63,334.73,333.40,333.16,339.51,342.88,348.26,354.30,359.49,361.80,365.40,366.16,372.04,377.60,L7
2016-04-25 22:21:56+00:00,355.73,346.43,345.33,341.88,336.07,335.63,334.73,333.40,331.46,338.61,342.39,347.45,353.78,359.50,361.25,365.00,365.94,371.71,377.60,L7
2016-05-20 22:15:50+00:00,353.99,345.59,345.56,341.88,336.07,336.60,333.87,332.08,331.46,338.61,341.80,346.36,352.75,360.76,360.96,365.51,366.54,371.71,377.60,L7
2016-06-05 22:15:56+00:00,354.69,344.86,345.56,341.88,336.07,336.60,333.87,330.69,330.38,337.29,341.20,346.64,353.20,361.00,360.93,364.91,366.54,371.71,377.60,L7
2016-06-13 22:13:30+00:00,354.69,344.86,345.56,341.88,336.07,336.60,333.87,330.69,330.13,336.41,340.48,345.80,351.32,358.27,360.93,362.37,365.77,369.95,376.48,L8
2016-06-28 22:22:09+00:00,354.69,344.86,345.56,341.88,336.07,336.60,333.87,330.69,330.13,336.41,340.48,345.12,350.39,357.77,361.72,362.47,365.77,369.95,376.48,L7
2016-06-29 22:13:38+00:00,355.57,345.57,344.91,341.43,335.20,335.27,332.80,330.33,329.77,336.22,339.59,344.35,349.77,357.50,361.57,361.83,364.37,369.95,376.48,L8
2016-07-06 22:19:29+00:00,356.29,345.68,344.48,339.94,333.70,334.66,331.87,329.56,328.95,335.35,338.58,342.89,348.60,356.98,361.32,361.09,362.62,369.30,375.14,L8
2016-07-07 22:15:58+00:00,357.21,346.74,344.83,340.05,333.70,334.66,331.87,329.56,328.95,334.92,338.01,341.85,347.85,356.78,360.58,360.68,361.08,369.30,375.14,L7
2016-08-07 22:19:37+00:00,361.16,350.76,346.90,341.98,336.03,335.19,331.62,329.54,328.99,335.07,338.03,342.05,347.32,356.78,360.66,360.30,361.29,370.52,376.79,L8
2016-08-08 22:16:02+00:00,361.94,351.70,346.90,341.98,336.03,335.19,331.62,329.26,329.36,335.20,338.36,342.20,347.23,356.83,360.47,360.30,361.29,370.52,376.79,L7
2016-08-15 22:22:12+00:00,361.28,349.82,343.63,339.63,332.70,332.08,326.89,326.92,327.18,333.55,336.29,340.82,345.20,355.16,358.31,358.72,359.61,368.13,374.69,L7
2016-09-08 22:19:48+00:00,362.45,351.97,345.32,340.22,334.58,333.52,328.31,326.57,327.35,332.56,335.88,341.05,345.15,355.30,358.76,359.18,359.85,366.29,371.93,L8
2016-09-09 22:16:31+00:00,362.45,351.97,347.32,341.84,337.20,335.24,330.34,328.05,328.20,332.99,335.88,341.05,345.15,355.30,358.76,359.59,360.36,366.29,372.13,L7
2017-01-07 22:14:00+00:00,367.44,358.10,353.19,351.13,348.96,340.20,335.44,330.84,329.84,335.08,336.93,341.53,345.60,356.90,357.56,361.60,362.43,361.53,370.58,L8
2017-01-15 22:15:56+00:00,366.59,358.10,353.19,351.13,348.96,340.20,335.44,330.84,329.84,335.08,336.93,341.53,345.60,356.90,357.56,361.60,362.43,361.53,370.58,L7
2017-01-23 22:13:55+00:00,368.94,359.69,353.93,350.58,347.35,339.91,335.35,330.74,330.47,335.67,338.46,342.39,346.98,358.04,359.00,363.01,362.95,361.88,368.38,L8
2017-02-08 22:13:46+00:00,367.04,359.56,352.42,348.61,344.20,338.17,335.69,330.81,329.27,335.08,335.88,340.66,346.89,357.84,359.00,363.24,360.55,358.25,364.70,L8
2017-02-15 22:19:31+00:00,371.75,371.35,357.62,348.72,343.83,338.44,338.40,332.75,331.52,336.19,340.03,343.12,348.44,360.06,363.32,367.06,363.46,361.67,366.61,L8
2017-02-23 22:21:37+00:00,373.27,370.89,358.64,348.64,343.83,338.44,338.40,332.75,332.37,337.48,342.60,345.51,349.62,360.77,363.37,367.87,363.62,361.36,366.61,L7
2017-03-04 22:15:31+00:00,373.27,370.89,358.64,348.64,341.41,334.59,335.00,329.41,328.57,333.56,338.07,340.13,349.62,360.77,363.37,367.87,363.62,360.66,365.90,L7
2017-03-27 22:21:49+00:00,374.41,372.22,360.69,351.61,341.03,334.46,334.83,329.51,328.75,334.08,339.39,339.94,350.58,360.68,364.58,371.14,364.46,361.69,363.57,L7
2017-03-28 22:13:24+00:00,374.96,370.79,361.15,352.69,342.46,336.62,336.27,331.20,329.82,334.90,339.62,340.89,351.22,360.12,364.08,370.85,364.10,362.35,363.91,L8
2017-04-21 22:15:48+00:00,374.96,368.51,360.51,352.45,342.99,336.45,335.41,330.12,329.55,334.09,339.62,340.89,351.22,360.12,361.73,368.57,361.42,361.68,361.66,L7
2017-04-28 22:22:01+00:00,374.96,368.37,360.35,352.82,343.51,336.32,335.53,329.56,329.55,334.15,338.64,340.89,351.22,360.12,361.73,368.57,361.42,361.68,361.66,L7
2017-05-14 22:22:04+00:00,375.86,367.99,360.04,352.55,343.92,336.32,335.53,329.56,330.10,334.75,339.42,342.60,351.66,359.29,361.00,367.84,361.25,362.91,361.66,L7
2017-05-23 22:16:19+00:00,376.91,368.49,360.53,352.65,344.37,336.32,335.53,329.56,330.10,334.75,339.13,342.95,352.95,360.08,362.00,367.94,361.25,362.91,361.66,L7
2017-05-30 22:22:08+00:00,376.91,368.49,360.53,351.94,343.95,336.18,334.42,328.59,329.64,334.79,338.73,342.48,351.75,360.08,362.00,367.94,362.48,364.06,362.20,L7
2017-06-07 22:19:15+00:00,375.65,367.33,359.81,351.33,343.18,335.65,333.90,328.37,328.76,333.45,337.76,341.71,350.79,358.51,360.99,367.70,362.48,364.06,362.20,L8
2017-06-16 22:13:31+00:00,375.37,367.40,359.20,351.02,342.90,335.52,333.72,327.73,328.29,332.88,336.97,340.94,350.06,357.67,360.28,366.36,360.41,364.06,362.20,L8
2017-06-24 22:16:03+00:00,374.24,366.48,356.36,349.88,342.90,335.52,333.72,327.73,328.29,332.88,335.28,339.69,347.27,357.67,360.24,364.90,360.41,364.06,362.20,L7
2017-07-01 22:22:14+00:00,375.27,366.21,356.36,349.38,342.52,335.22,332.67,327.73,328.29,332.15,335.28,339.69,347.27,357.24,359.87,364.22,359.94,365.55,362.35,L7
2017-07-02 22:13:35+00:00,375.16,365.92,356.36,349.38,342.52,335.22,332.67,327.73,328.29,332.15,335.28,339.69,347.27,357.24,359.87,364.22,359.94,365.55,362.35,L8
2017-07-17 22:22:15+00:00,377.56,366.69,356.19,349.09,342.75,335.36,332.69,326.92,327.77,331.15,333.93,338.82,346.55,356.64,359.48,363.29,360.34,366.41,361.60,L7
2017-08-02 22:22:13+00:00,376.70,366.20,355.81,348.81,343.04,335.01,332.49,326.68,327.12,330.57,333.06,338.17,345.45,355.30,358.40,362.32,359.28,365.44,361.86,L7
2017-08-03 22:13:23+00:00,376.24,366.03,355.81,348.67,343.25,335.61,332.99,327.46,327.35,330.97,333.33,338.65,345.90,354.97,358.07,362.32,358.43,365.44,361.86,L8
2017-09-20 22:13:34+00:00,374.96,362.82,354.37,348.22,344.54,337.82,333.51,328.07,327.72,331.00,332.55,338.53,344.43,352.28,355.15,358.86,354.33,364.56,358.37,L8
2017-10-30 22:16:02+00:00,376.21,363.85,352.35,344.45,341.82,335.34,330.19,325.64,324.63,328.55,330.33,337.26,343.59,351.75,354.01,356.43,353.51,365.53,359.71,L7
2017-11-30 22:19:44+00:00,374.70,362.81,350.11,342.37,340.08,335.41,331.00,326.46,325.25,327.47,328.25,334.87,340.97,350.34,352.29,355.12,350.81,362.15,359.58,L8
2017-12-01 22:15:53+00:00,374.70,362.81,350.11,343.29,341.16,338.23,333.35,328.75,327.91,330.70,331.48,334.87,340.97,350.34,352.29,355.12,353.39,363.25,363.04,L7
2017-12-17 22:16:08+00:00,376.94,364.16,352.51,345.56,344.86,341.49,336.27,330.97,329.92,333.34,332.92,335.41,340.55,350.76,352.76,355.13,356.08,361.90,361.56,L7
2017-12-25 22:13:59+00:00,379.61,366.51,358.49,347.94,345.05,341.77,336.93,331.88,330.72,333.60,337.19,337.91,344.32,351.21,352.12,356.65,357.56,363.93,365.21,L8
2018-02-02 22:19:27+00:00,378.73,367.93,359.47,349.14,345.43,344.10,342.21,334.58,333.45,336.41,338.78,336.70,344.16,351.40,351.04,355.76,358.99,361.11,365.82,L8
2018-03-06 22:19:14+00:00,380.03,369.12,360.16,349.98,346.00,344.55,343.25,336.22,334.58,337.26,338.26,336.91,343.50,350.70,351.26,355.89,358.92,362.74,368.31,L8
2018-03-07 22:15:06+00:00,381.04,370.50,360.47,349.27,345.98,345.61,344.87,336.22,334.58,337.26,338.26,336.91,342.74,349.92,351.73,356.30,358.14,362.25,368.94,L7
2018-03-23 22:14:53+00:00,385.49,374.28,362.84,352.26,348.64,347.21,347.80,340.87,338.53,339.24,339.23,337.85,342.62,351.22,354.93,358.92,361.70,366.60,373.49,L7
2018-04-16 22:13:06+00:00,385.49,374.28,362.84,352.26,348.64,347.21,347.80,340.87,338.53,339.24,339.23,337.85,342.62,351.22,354.93,358.92,361.70,343.55,373.49,L8
2018-05-01 22:20:02+00:00,383.93,374.01,362.29,352.26,348.64,347.21,347.80,342.30,341.36,341.02,341.08,338.86,342.11,351.09,355.18,359.32,361.70,328.96,373.49,L7
2018-05-26 22:13:27+00:00,383.93,374.01,362.29,352.26,346.15,344.85,344.23,339.07,338.35,337.99,339.04,340.20,342.11,351.09,355.18,359.32,361.70,317.69,357.18,L7
2018-06-18 22:19:13+00:00,384.33,375.06,362.09,351.23,343.85,341.31,341.44,336.71,335.52,331.25,334.30,339.02,340.71,350.51,355.19,358.41,360.47,300.16,353.24,L7
2018-06-19 22:12:45+00:00,383.36,375.20,363.25,351.49,343.76,340.75,340.71,335.35,334.75,331.71,333.96,337.17,340.53,352.50,356.45,359.66,361.13,288.45,332.28,L8
2018-06-27 22:12:52+00:00,381.83,371.69,362.00,350.04,343.25,339.42,341.94,334.90,334.58,330.97,332.11,336.53,339.91,351.91,356.94,359.39,359.78,269.28,309.92,L7
2018-07-13 22:12:57+00:00,379.56,369.89,361.00,349.30,342.38,339.03,341.15,335.82,333.96,330.97,332.11,336.53,339.91,351.91,356.94,359.39,359.78,263.17,298.55,L7
2018-07-28 22:18:51+00:00,374.96,367.47,358.96,347.94,341.86,337.80,338.71,334.04,332.37,330.09,331.54,337.97,340.96,350.66,355.73,358.26,360.15,271.70,305.00,L8
2018-08-05 22:18:20+00:00,376.15,369.01,359.78,348.59,342.05,337.58,337.20,331.71,330.83,329.24,332.86,339.01,342.82,350.19,355.06,359.71,362.07,263.50,304.77,L7
2018-08-22 22:12:54+00:00,373.94,368.27,358.98,348.40,341.70,336.62,335.81,330.45,329.89,328.04,331.48,338.89,344.05,349.45,353.20,357.13,358.48,270.89,308.30,L8
2018-08-29 22:19:08+00:00,374.76,368.23,358.29,348.26,341.68,336.32,335.32,329.59,328.84,328.00,332.01,339.65,344.60,350.07,352.95,356.05,357.53,277.73,312.61,L8
2018-08-30 22:11:39+00:00,375.78,368.16,357.81,348.16,341.35,336.35,335.32,329.59,328.84,328.00,332.01,339.65,344.88,350.19,353.80,356.39,357.14,283.95,316.98,L7
2018-09-06 22:17:41+00:00,372.56,366.26,357.08,347.97,340.40,334.52,332.63,328.70,327.59,325.95,331.49,340.60,347.26,352.17,353.31,356.49,357.19,276.53,308.63,L7
2018-09-07 22:13:24+00:00,371.99,365.90,357.06,348.35,340.70,335.30,333.30,329.24,328.06,327.49,332.47,341.68,348.22,353.70,354.15,357.17,357.21,282.55,312.78,L8
2018-09-14 22:19:12+00:00,373.57,366.58,357.45,348.77,341.51,335.84,333.91,329.83,328.73,329.53,334.07,342.20,348.32,353.31,354.16,357.08,357.63,288.48,316.84,L8
2018-11-10 22:13:20+00:00,373.78,366.05,356.64,347.70,340.31,334.61,332.62,328.46,327.68,330.20,334.81,342.72,349.68,354.50,354.02,357.21,356.90,305.92,315.63,L8
2018-11-18 22:10:13+00:00,373.78,366.05,356.64,347.70,339.47,334.61,332.62,328.46,327.68,328.97,333.71,341.50,348.14,354.50,354.02,357.21,356.90,308.96,318.05,L7
2018-11-26 22:13:20+00:00,374.33,366.02,356.62,348.22,341.21,335.67,334.20,329.58,328.97,330.94,335.22,342.12,348.79,354.93,354.86,358.61,358.66,322.04,328.83,L8
2018-12-27 22:14:56+00:00,372.63,365.34,354.39,347.84,342.02,336.93,333.24,331.74,330.01,333.09,337.49,343.60,349.30,354.04,354.07,357.80,358.01,347.32,350.54,L7
2019-01-04 22:19:27+00:00,371.95,364.00,353.99,347.48,342.46,337.24,333.35,332.09,329.83,333.50,338.11,343.98,349.55,354.07,354.03,357.64,357.24,348.52,351.66,L8
2019-02-05 22:19:21+00:00,372.18,363.32,354.49,348.79,343.10,338.57,335.60,333.93,333.17,335.41,339.35,345.09,350.01,355.03,355.93,358.57,357.35,360.82,363.24,L8
2019-02-06 22:07:29+00:00,372.18,361.95,353.85,348.18,342.54,338.10,335.23,333.55,333.08,335.21,339.35,345.09,350.01,355.03,356.33,358.88,357.46,360.99,363.46,L7
2019-02-13 22:13:27+00:00,372.01,361.21,353.29,346.70,341.23,336.32,334.25,332.20,333.08,335.21,339.35,344.59,349.47,354.73,355.85,359.14,358.49,361.95,365.50,L7
2019-03-01 22:12:58+00:00,370.04,359.14,353.54,346.60,341.25,337.34,335.58,334.71,336.10,337.94,341.48,345.12,350.30,356.68,357.39,361.90,361.68,364.63,369.26,L7
2019-03-02 22:13:29+00:00,370.04,359.14,353.54,346.60,341.25,337.34,335.58,334.71,336.10,337.94,341.48,345.12,350.30,356.68,357.74,362.10,361.94,365.16,370.18,L8
2019-04-02 22:11:54+00:00,367.91,355.77,350.59,342.87,338.62,335.15,333.85,334.03,336.31,337.22,340.92,344.52,349.88,356.80,358.76,363.70,364.10,367.40,373.84,L7
2019-04-11 22:05:48+00:00,367.91,357.87,351.72,343.56,339.78,335.76,334.31,333.21,335.78,337.22,340.92,344.52,349.88,356.80,357.05,362.43,362.95,368.54,374.81,L7
2019-05-05 22:12:52+00:00,365.54,356.11,350.70,342.44,339.00,335.58,334.40,332.69,334.83,336.62,340.19,344.60,349.55,356.02,356.46,362.25,362.42,367.69,373.88,L8
2019-06-06 22:13:35+00:00,358.99,352.85,347.49,337.36,335.64,332.73,332.07,330.10,332.55,335.31,339.84,344.94,350.46,352.24,351.20,358.47,333.94,351.95,360.77,L8
2019-06-29 22:19:29+00:00,358.48,352.43,346.86,336.54,333.91,331.10,330.83,327.48,329.85,333.51,337.19,344.12,350.35,352.02,351.92,359.32,312.33,334.60,345.15,L8
2019-07-23 22:07:43+00:00,361.02,356.23,347.71,336.46,332.35,329.47,330.09,325.51,330.09,332.92,336.00,340.57,347.64,349.41,352.58,358.71,287.39,316.04,329.82,L7
2019-07-24 22:13:48+00:00,359.88,356.06,348.17,336.81,332.26,328.81,329.60,325.36,329.57,332.80,334.40,339.19,347.12,350.14,352.88,358.62,271.09,305.01,320.26,L8
2019-07-31 22:19:38+00:00,358.30,353.95,345.96,335.70,332.05,328.82,329.73,324.75,328.07,331.30,333.64,338.54,346.20,349.57,352.12,357.46,277.64,308.69,313.01,L8
2019-08-08 22:07:04+00:00,357.08,354.93,345.60,333.75,332.17,327.53,329.04,323.49,326.12,329.43,332.13,337.54,345.09,345.12,350.43,356.25,270.80,303.77,302.41,L7
2019-08-17 22:00:30+00:00,355.45,355.19,345.07,334.17,332.97,328.92,329.66,324.17,327.37,329.89,331.82,337.39,345.54,345.69,352.92,356.40,260.91,296.70,293.46,L7
2019-09-02 21:59:49+00:00,356.28,354.72,345.72,336.37,334.63,329.23,330.36,323.58,326.56,328.55,330.84,336.59,344.35,345.58,353.17,356.67,262.04,297.35,272.29,L7
2019-09-09 22:05:42+00:00,356.38,354.16,345.77,337.40,335.38,330.19,330.80,324.06,326.35,328.67,330.84,336.59,344.35,346.48,353.01,356.57,269.54,302.44,272.29,L7
2019-09-17 22:19:53+00:00,356.15,353.85,346.09,338.57,336.12,330.89,331.87,324.28,326.42,329.22,331.15,336.83,344.64,347.37,353.86,357.03,276.76,306.93,272.29,L8
2020-03-04 22:13:44+00:00,358.97,352.20,346.92,346.90,339.50,335.93,336.75,329.81,329.39,334.89,339.30,346.19,353.03,357.94,357.16,358.59,352.29,355.05,,L8
2020-03-27 22:19:19+00:00,368.22,356.38,343.06,339.78,332.08,330.97,331.41,332.86,330.37,337.01,338.19,346.78,353.20,357.09,354.18,353.45,354.66,359.28,,L8
2020-04-13 21:48:47+00:00,366.81,355.47,342.40,339.78,332.08,330.97,331.41,332.86,325.34,335.88,335.20,342.52,346.46,351.88,352.91,350.88,354.66,359.28,,L7
2020-04-20 21:54:34+00:00,365.99,355.47,342.40,339.78,334.69,333.67,331.47,331.55,324.08,336.60,337.07,347.29,349.12,356.75,354.69,350.88,354.66,354.73,,L7
2020-04-28 22:19:04+00:00,365.51,355.15,342.15,336.75,335.33,334.25,331.70,329.98,324.35,336.60,337.07,347.29,349.12,356.75,354.69,350.88,354.66,354.73,,L8
2020-04-29 21:48:15+00:00,365.51,359.95,347.67,342.77,335.33,334.25,331.70,329.98,324.35,336.60,337.07,347.29,349.12,356.75,358.50,355.75,363.44,354.73,,L7
2020-05-15 21:46:52+00:00,365.51,359.95,347.67,341.99,335.09,332.68,330.15,327.24,324.35,334.88,336.20,347.29,349.12,356.75,358.50,355.75,363.44,354.73,209.92,L7
2020-05-30 22:19:04+00:00,365.51,359.95,347.67,341.99,335.09,332.68,330.15,327.24,325.43,335.35,336.50,345.00,349.16,356.55,359.46,356.62,365.28,354.73,209.92,L8
2020-06-08 22:13:23+00:00,365.51,359.95,348.86,342.46,335.36,333.10,330.53,326.77,325.54,334.27,335.88,344.50,348.32,355.93,358.49,356.69,365.28,354.73,210.20,L8
2020-06-23 21:50:44+00:00,365.51,359.95,348.86,342.46,335.36,330.93,330.53,326.77,325.54,332.16,335.88,344.50,348.32,355.93,358.49,356.69,365.28,354.73,206.62,L7
2020-06-24 22:13:32+00:00,367.43,360.94,349.77,343.31,336.50,332.00,331.84,328.19,326.81,333.25,337.08,344.89,349.11,355.78,358.49,357.45,361.82,319.91,208.70,L8
2020-07-01 22:19:22+00:00,368.35,360.90,350.31,343.34,336.74,332.62,331.88,328.36,326.93,333.45,337.60,344.38,348.93,354.42,357.97,356.43,361.82,299.49,210.28,L8
2020-07-02 21:44:01+00:00,369.78,359.99,349.06,343.34,336.74,332.62,331.88,328.36,326.93,333.45,337.60,340.06,348.93,354.42,357.97,356.43,361.82,299.49,210.28,L7
2020-07-17 22:19:28+00:00,370.34,360.66,350.03,343.54,337.09,333.14,332.26,328.84,326.90,333.59,337.50,340.69,348.50,353.31,357.66,356.20,361.82,286.30,211.77,L8
2020-07-18 21:43:27+00:00,370.34,360.66,350.03,343.54,337.09,333.20,331.98,328.84,326.90,332.77,337.50,340.69,348.50,353.31,357.66,356.20,361.82,286.30,211.04,L7
2020-07-26 22:13:44+00:00,371.40,361.57,351.59,344.93,337.66,333.24,331.80,328.84,327.18,333.03,337.79,340.47,348.11,353.07,357.33,355.81,361.57,273.50,211.45,L8
2020-08-10 21:47:47+00:00,371.40,361.57,351.59,344.93,337.66,333.24,331.80,328.84,327.18,333.03,337.98,340.47,348.46,352.72,357.33,355.81,361.57,277.91,211.45,L7
2020-08-11 22:13:23+00:00,371.78,361.98,351.74,344.94,337.51,332.51,330.78,327.79,326.65,332.78,336.90,339.14,346.96,352.18,356.07,354.44,356.56,285.26,214.06,L8
2020-09-11 21:45:43+00:00,372.93,362.37,352.93,345.72,338.68,332.67,330.74,327.11,325.76,332.15,335.79,337.43,344.95,349.80,353.25,352.85,354.48,284.38,221.38,L7
2020-09-19 22:19:51+00:00,372.69,361.90,352.22,345.32,338.24,332.94,330.78,327.49,325.14,331.88,335.26,336.97,344.54,349.27,352.24,351.92,353.18,290.71,233.87,L8
2020-10-13 21:43:38+00:00,373.77,363.49,355.20,346.87,339.07,333.35,330.25,326.94,326.52,332.08,336.52,337.39,344.93,349.81,352.42,350.49,349.19,287.22,243.59,L7
2020-10-14 22:13:44+00:00,374.41,363.39,355.34,346.79,339.40,334.12,330.35,326.95,326.19,331.53,336.19,337.12,344.57,349.01,352.12,350.66,349.69,293.53,252.52,L8
2020-10-21 22:19:55+00:00,377.36,364.41,355.89,347.19,340.16,334.25,330.56,326.92,326.83,331.38,336.18,336.04,343.51,347.67,351.16,350.61,350.07,295.52,260.75,L8
2020-10-22 21:37:16+00:00,378.47,365.47,356.69,348.02,340.78,335.68,331.40,326.92,326.83,331.38,336.18,336.04,343.02,346.81,350.11,349.89,350.13,301.21,268.18,L7
2020-11-14 21:41:30+00:00,380.54,366.23,357.44,349.95,342.35,336.81,332.67,329.18,327.47,331.64,336.45,336.04,344.03,347.31,348.50,348.82,347.75,304.53,277.93,L7
2020-11-30 21:40:21+00:00,379.07,366.23,357.44,349.95,342.35,336.81,332.67,329.18,327.17,329.15,334.10,333.86,341.58,345.21,345.37,347.95,345.44,304.53,277.93,L7
