dates,nzd0585-0000,nzd0585-0001,nzd0585-0002,nzd0585-0003,nzd0585-0004,nzd0585-0005,nzd0585-0006,nzd0585-0007,nzd0585-0008,nzd0585-0009,nzd0585-0010,nzd0585-0011,nzd0585-0012,nzd0585-0013,nzd0585-0014,nzd0585-0015,nzd0585-0016,nzd0585-0017,nzd0585-0018,nzd0585-0019,nzd0585-0020,nzd0585-0021,nzd0585-0022,nzd0585-0023,nzd0585-0024,nzd0585-0025,nzd0585-0026,nzd0585-0027,nzd0585-0028,nzd0585-0029,nzd0585-0030,nzd0585-0031,nzd0585-0032,nzd0585-0033,nzd0585-0034,nzd0585-0035,nzd0585-0036,nzd0585-0037,satname
2016-01-19 22:27:03+00:00,180.79,245.15,230.21,199.17,188.66,188.95,192.51,219.84,242.54,283.09,318.70,267.24,236.89,232.32,246.06,250.03,240.58,222.00,234.49,208.44,215.38,233.57,220.51,191.38,185.88,205.00,192.25,183.93,182.27,186.37,179.14,193.58,188.70,214.22,242.13,237.94,217.31,218.20,L8
2016-01-20 22:22:29+00:00,183.82,249.02,240.63,209.89,188.61,191.57,192.79,219.84,242.54,283.09,318.70,267.24,236.89,232.32,244.73,249.59,239.16,222.14,234.66,209.22,216.58,233.95,221.08,191.94,186.39,205.98,192.25,183.93,182.27,186.37,179.14,194.53,191.06,214.22,242.13,237.94,217.31,218.20,L7
2016-02-04 22:27:00+00:00,184.70,248.87,242.54,212.90,187.11,191.47,193.01,220.27,242.19,281.59,317.59,267.66,236.52,232.36,244.36,249.74,238.64,221.40,233.69,208.22,215.85,232.36,220.31,190.93,185.19,204.38,191.73,183.26,180.53,184.62,178.02,194.21,189.82,210.84,240.19,235.27,214.88,217.47,L8
2016-02-13 22:20:44+00:00,182.28,250.90,242.54,212.90,189.17,189.50,198.26,220.14,238.48,281.36,312.51,269.55,236.52,235.57,245.74,250.59,240.06,223.32,235.73,210.59,218.17,233.39,221.00,191.46,186.37,205.00,192.77,184.27,181.97,185.56,179.39,195.30,190.43,210.65,239.93,234.72,213.82,216.52,L8
2016-02-20 22:26:51+00:00,183.45,247.95,243.65,215.30,188.23,188.43,198.20,219.85,239.45,275.45,307.27,270.06,236.87,235.04,246.11,250.93,239.11,223.01,235.03,210.29,218.23,232.55,219.95,190.69,185.32,204.79,192.49,183.57,182.43,184.97,177.43,194.33,188.77,208.59,239.38,234.21,212.72,216.54,L8
2016-03-08 22:22:50+00:00,183.45,247.95,243.65,215.27,187.27,189.21,197.82,218.85,239.02,274.76,306.33,270.06,236.87,235.04,246.11,250.93,239.11,223.01,235.03,210.29,218.60,232.53,219.95,190.78,185.15,204.93,192.45,183.80,182.24,184.97,177.43,194.33,188.77,208.59,239.38,234.21,212.72,216.54,L7
2016-03-16 22:20:36+00:00,185.13,245.91,240.66,214.03,187.16,189.63,197.96,217.71,238.64,273.15,304.90,269.11,236.16,235.11,245.87,251.28,239.10,222.70,235.19,210.63,218.11,232.77,220.04,191.03,185.14,205.13,192.68,184.11,181.94,185.09,178.12,193.67,188.42,207.98,239.14,233.92,212.49,216.46,L8
2016-04-08 22:26:35+00:00,187.22,253.55,244.47,216.72,184.46,191.51,196.66,216.06,235.43,267.30,299.29,264.86,234.00,235.11,246.55,252.53,241.26,225.92,237.35,212.75,219.77,233.00,220.23,191.10,185.31,205.54,193.01,184.30,182.29,186.09,179.01,193.69,188.53,208.12,238.83,234.25,212.01,216.95,L8
2016-04-16 22:29:15+00:00,188.31,251.23,243.63,217.77,183.92,191.68,196.38,216.06,234.27,267.43,299.55,264.86,234.00,235.11,246.66,252.24,241.58,225.55,235.46,212.55,218.46,232.79,219.46,191.58,182.84,206.53,192.68,183.70,181.80,186.09,179.01,193.69,188.53,210.38,238.42,234.25,211.75,217.75,L7
2016-05-02 22:29:20+00:00,192.63,252.90,246.98,227.06,182.67,192.91,196.38,216.06,236.86,266.55,301.57,265.19,235.54,240.19,247.92,254.13,239.77,225.19,235.44,212.01,218.26,233.13,219.02,191.35,182.42,205.74,192.39,183.10,180.52,184.88,180.29,194.26,189.12,208.67,238.08,233.75,210.80,217.83,L7
2016-05-18 22:29:22+00:00,192.63,252.90,246.98,227.06,182.67,192.91,196.38,216.06,236.86,267.99,301.57,266.92,236.15,239.77,247.91,254.56,240.06,225.31,235.91,212.29,218.32,233.13,219.02,191.35,182.42,205.74,192.39,183.10,180.52,184.88,180.29,196.51,188.71,207.27,237.09,233.75,210.80,217.83,L7
2016-06-03 22:29:29+00:00,195.48,257.31,252.38,231.78,183.98,195.98,196.38,216.06,240.38,270.59,304.51,270.50,238.57,241.75,250.05,256.85,242.34,227.47,238.24,213.51,220.03,234.54,220.42,192.69,183.36,205.74,192.39,184.29,182.12,186.40,181.03,198.16,190.58,207.27,238.74,235.96,213.06,220.01,L7
2016-06-11 22:26:39+00:00,195.97,259.58,243.11,223.27,182.46,191.92,193.81,211.87,236.80,267.72,301.62,266.69,236.92,242.54,251.31,257.84,243.17,227.47,238.24,213.51,220.03,234.90,221.39,193.79,183.90,207.12,193.49,185.21,183.01,187.34,181.98,198.09,190.29,206.60,239.74,235.78,212.69,219.69,L8
2016-06-27 22:26:47+00:00,197.82,254.96,237.38,217.61,181.15,190.64,190.21,204.60,234.54,267.70,299.24,268.78,237.26,242.10,251.08,258.67,243.80,228.12,238.62,213.35,219.83,235.00,221.69,194.22,183.55,207.76,193.29,184.99,183.03,187.81,181.70,197.68,189.60,207.29,240.54,236.23,213.14,220.30,L8
2016-07-06 22:20:41+00:00,197.82,254.96,237.38,217.61,181.15,190.64,190.21,204.60,234.54,267.70,299.24,268.78,237.26,242.10,251.08,260.76,245.84,229.25,239.17,213.64,220.53,235.33,222.22,194.91,184.23,208.19,194.05,185.76,183.54,188.21,182.49,197.49,190.30,208.73,241.24,236.86,213.72,220.50,L8
2016-07-21 22:29:33+00:00,196.72,244.33,228.35,206.38,180.39,186.59,188.37,201.25,232.63,264.67,295.58,264.37,236.47,241.77,252.93,262.13,247.71,229.72,239.11,213.74,219.82,235.81,222.14,195.04,183.38,207.56,194.02,185.88,183.91,188.74,183.09,196.33,188.75,208.98,241.43,237.30,214.55,220.32,L7
2016-09-08 22:21:00+00:00,199.27,230.02,221.17,195.21,178.11,183.98,178.20,184.58,229.96,258.41,294.67,258.20,236.38,244.24,256.03,264.62,249.89,231.00,239.34,213.64,218.57,238.24,224.25,197.83,183.56,208.96,194.66,186.90,183.80,190.55,185.73,196.15,190.32,211.60,242.36,238.85,217.23,221.69,L8
2016-11-02 22:27:19+00:00,193.17,211.53,206.17,172.01,175.77,171.35,170.53,176.95,219.16,257.16,292.43,260.11,242.98,250.31,259.98,266.35,249.79,229.94,240.20,212.26,219.30,239.55,226.42,199.41,188.54,207.74,194.76,187.11,183.54,189.04,183.21,196.00,189.97,208.95,242.93,239.84,217.96,221.18,L8
2016-11-11 22:21:07+00:00,198.65,211.53,206.17,172.01,180.37,171.35,170.53,176.95,219.16,262.54,292.43,265.91,246.28,251.40,261.35,267.55,251.17,231.39,241.05,214.33,221.00,238.57,227.01,200.07,190.50,209.05,195.38,188.08,184.50,189.63,183.73,196.57,191.14,209.70,243.75,240.20,218.42,221.39,L8
2016-12-04 22:27:17+00:00,195.79,187.98,188.29,151.56,176.93,159.67,170.53,176.95,206.48,249.60,282.95,267.26,244.50,257.21,263.96,267.24,250.95,231.08,239.56,214.50,221.02,236.65,225.01,197.86,189.71,209.57,195.91,187.47,182.86,188.22,183.08,189.98,190.48,211.94,243.55,238.06,216.36,218.64,L8
2016-12-29 22:21:01+00:00,197.24,193.71,201.14,160.30,182.29,167.65,178.38,185.91,214.44,262.68,296.58,282.75,256.58,262.73,263.58,267.94,252.71,230.98,238.69,214.72,220.64,235.41,223.72,196.79,190.09,209.33,196.32,187.30,181.88,187.43,182.21,189.78,192.06,212.17,243.87,238.74,217.34,218.75,L8
2017-01-29 22:28:58+00:00,191.92,191.62,199.35,157.49,179.31,167.30,184.49,189.50,209.75,266.82,298.71,293.14,260.95,266.46,264.59,263.89,248.92,228.83,236.94,213.18,217.38,233.14,221.38,195.83,188.25,207.79,195.34,187.14,179.40,185.95,180.14,189.16,189.71,207.06,239.77,235.67,214.30,217.11,L7
2017-02-14 22:28:55+00:00,191.92,191.62,199.35,157.49,179.31,167.30,184.49,189.50,209.75,266.82,298.71,309.31,260.95,266.46,269.17,267.28,251.65,230.41,237.48,213.01,217.12,233.14,221.38,195.83,189.90,209.38,197.59,189.29,182.23,187.43,181.29,191.55,190.87,209.09,239.63,235.16,214.58,217.22,L7
2017-02-15 22:20:43+00:00,194.68,191.62,199.35,159.68,179.31,167.30,184.49,189.50,209.75,266.82,298.71,318.23,260.95,266.46,273.06,269.59,253.90,232.28,238.85,214.45,218.83,234.49,222.72,196.21,190.82,209.65,199.51,190.71,184.39,188.44,181.83,193.87,192.00,210.58,239.98,235.09,215.16,217.07,L8
2017-02-22 22:26:52+00:00,196.65,191.62,199.35,159.68,180.98,175.33,187.44,196.85,219.05,267.65,301.97,313.34,257.60,263.15,270.85,268.36,252.28,231.06,238.04,213.16,218.03,234.17,222.70,195.87,190.34,209.20,198.53,190.23,183.20,187.45,181.67,193.70,191.50,209.79,240.36,235.22,214.81,217.62,L8
2017-02-23 22:22:49+00:00,196.65,191.62,199.35,159.68,180.98,175.33,187.44,202.66,226.12,270.10,304.19,309.31,256.05,261.96,269.90,268.15,252.15,231.06,238.04,213.16,218.03,234.17,222.70,195.87,190.34,210.26,199.22,190.59,183.10,188.50,182.69,194.05,191.66,209.42,240.46,235.38,214.81,217.62,L7
2017-03-26 22:26:34+00:00,201.52,191.10,195.83,159.75,184.04,182.27,189.86,209.93,234.97,277.46,307.13,314.31,255.62,259.87,268.65,267.87,251.69,230.77,238.41,213.87,218.88,234.25,222.10,196.46,190.31,210.26,199.89,190.67,183.74,188.69,182.30,194.48,191.07,209.50,240.47,235.01,214.30,218.17,L8
2017-04-04 22:20:20+00:00,201.17,201.13,203.43,168.34,183.95,183.39,190.74,210.40,234.64,272.84,303.17,307.87,253.79,257.90,266.80,266.67,250.39,229.57,237.90,213.28,218.60,234.12,221.80,196.10,190.03,210.09,199.51,190.30,183.09,188.30,182.46,193.78,190.40,208.87,239.80,234.70,213.89,218.04,L8
2017-04-20 22:20:11+00:00,201.71,208.21,208.80,175.00,184.62,185.38,192.72,211.89,235.08,271.21,302.73,304.13,253.53,256.69,265.44,266.09,250.01,229.38,238.00,213.36,218.81,234.30,222.00,195.66,189.90,209.98,199.40,190.32,182.67,188.00,182.27,193.44,189.86,208.58,239.79,234.75,213.74,217.59,L8
2017-05-05 22:29:25+00:00,205.97,227.05,226.90,192.17,188.09,191.53,197.83,220.78,243.31,272.74,306.71,305.03,251.75,257.16,266.56,267.87,251.89,231.49,240.16,215.36,221.00,236.19,223.62,195.61,190.80,210.57,201.28,193.17,186.26,190.17,185.54,195.80,192.20,211.83,241.81,237.12,215.90,219.20,L7
2017-05-06 22:20:07+00:00,207.67,235.57,237.19,202.01,188.93,196.10,200.54,223.07,244.98,273.59,308.59,303.80,251.96,256.79,266.32,268.11,252.32,231.96,240.92,216.12,221.45,236.81,224.23,196.25,190.82,210.76,200.85,193.11,186.25,190.16,185.13,195.64,192.62,211.73,242.10,237.31,216.10,219.16,L8
2017-05-14 22:23:16+00:00,205.83,235.57,237.19,202.01,186.54,196.10,200.54,223.07,244.98,270.94,308.59,303.53,250.40,256.53,268.61,270.07,253.60,233.19,241.62,216.90,220.41,237.22,223.60,195.39,189.88,210.44,201.06,192.84,186.06,189.85,185.15,195.79,192.67,211.70,241.56,236.83,215.32,218.79,L7
2017-05-21 22:29:28+00:00,205.83,241.95,242.45,207.94,187.68,199.15,201.58,224.24,246.04,271.75,309.84,302.90,250.40,256.53,268.61,270.07,254.73,234.27,241.93,217.35,221.29,238.38,224.20,196.12,189.86,210.59,201.26,191.94,186.51,189.85,185.15,195.79,193.68,211.70,242.10,237.32,216.67,219.83,L7
2017-05-22 22:20:18+00:00,206.47,248.19,248.63,214.71,188.26,201.98,202.89,226.03,247.95,272.75,310.77,301.90,250.10,255.30,267.19,269.40,253.78,233.29,240.60,216.13,220.24,236.81,223.13,194.83,188.69,210.59,199.88,191.18,185.57,189.36,184.52,194.40,192.99,211.20,241.56,236.46,216.04,219.83,L8
2017-06-15 22:23:24+00:00,205.87,248.19,248.63,214.71,188.53,198.75,201.32,226.03,244.90,272.75,310.77,298.66,250.10,251.61,266.01,268.86,253.15,232.28,239.66,215.64,219.61,236.82,222.99,194.92,188.56,210.17,199.39,190.76,185.27,189.29,184.62,194.40,192.43,211.20,241.72,236.46,216.16,221.68,L7
2017-06-23 22:20:32+00:00,206.32,248.65,248.47,216.28,188.02,198.99,201.05,225.33,244.14,271.17,309.74,296.95,250.07,251.49,265.44,268.47,252.64,232.31,240.29,215.74,219.97,237.01,223.19,195.09,188.71,210.34,198.90,190.52,185.11,189.14,184.25,194.40,192.90,211.11,242.29,236.79,216.33,221.69,L8
2017-07-17 22:23:27+00:00,206.37,249.36,251.46,218.91,188.22,202.02,203.37,227.67,246.03,271.91,310.58,296.00,251.41,251.48,266.25,268.64,252.79,232.25,241.31,215.97,220.68,237.63,223.65,195.52,188.85,210.70,199.20,191.14,185.77,189.52,185.13,195.53,193.64,211.55,242.63,237.15,217.10,221.98,L7
2017-08-02 22:23:25+00:00,209.08,256.54,251.46,226.60,189.54,205.56,203.71,229.75,245.73,271.60,310.55,296.14,252.35,251.11,265.90,269.32,253.40,233.17,242.02,216.79,221.90,238.11,224.47,195.26,189.81,211.50,199.25,191.19,186.48,190.03,185.85,196.16,194.53,212.37,243.39,237.62,217.82,222.42,L7
2017-08-18 22:23:23+00:00,210.10,256.54,251.46,233.87,189.54,205.56,205.47,230.93,247.79,272.56,311.60,285.54,252.71,251.64,260.72,266.91,250.83,231.45,241.56,216.54,221.67,237.69,223.84,194.90,188.08,211.05,197.91,190.22,184.61,189.56,186.27,195.07,193.80,210.77,243.88,238.29,217.92,223.52,L7
2017-09-02 22:27:04+00:00,210.64,256.54,251.46,233.87,189.62,205.66,205.81,231.25,247.18,271.92,311.09,286.76,254.31,252.02,260.89,267.38,251.25,231.80,242.04,217.72,222.38,237.58,223.47,194.75,188.07,210.23,197.87,189.90,185.40,189.07,185.66,195.17,194.59,211.69,244.11,238.61,218.47,223.74,L8
2017-09-26 22:29:33+00:00,206.00,256.54,251.46,233.87,186.81,204.83,201.71,230.80,242.80,271.25,309.69,287.12,254.44,251.32,260.94,267.57,251.09,230.85,241.88,216.90,222.21,237.40,222.66,194.25,187.94,210.21,197.61,189.21,184.86,189.44,185.98,194.04,194.27,211.86,243.79,238.29,218.75,223.45,L7
2017-09-27 22:21:00+00:00,203.63,248.89,245.22,226.51,185.28,204.83,199.16,230.80,240.85,271.25,308.12,285.72,255.91,251.66,259.90,265.87,249.59,229.18,241.19,216.39,221.25,236.53,222.16,193.65,187.47,209.20,197.23,188.80,184.04,188.64,185.26,192.44,193.15,210.63,243.26,237.51,217.81,222.45,L8
2017-10-04 22:27:13+00:00,204.69,251.10,248.54,229.48,185.45,207.30,199.88,232.71,242.08,274.36,311.41,289.42,258.27,252.99,261.03,267.04,250.75,230.03,241.67,216.65,221.51,236.58,221.30,193.30,186.88,208.95,196.93,188.32,184.14,188.25,184.60,192.70,193.46,211.39,243.42,237.28,217.95,222.20,L8
2017-10-20 22:27:16+00:00,202.06,247.95,246.91,226.79,183.77,204.94,197.96,233.85,241.02,275.80,313.03,292.05,260.94,254.09,261.24,266.44,249.75,228.89,240.72,216.19,220.24,235.99,220.56,193.29,186.18,208.35,196.31,187.68,183.66,187.81,183.87,191.89,193.03,210.97,243.18,236.81,217.54,222.48,L8
2017-11-05 22:27:15+00:00,194.88,232.33,230.81,209.12,179.57,196.84,193.39,228.11,235.37,278.40,313.30,292.92,263.05,253.70,259.76,264.03,246.57,225.85,238.00,214.43,217.66,233.62,217.84,192.20,185.31,207.31,194.64,185.04,179.94,184.42,180.12,189.11,190.18,206.81,240.67,234.01,215.23,221.16,L8
2017-11-21 22:27:10+00:00,190.10,223.80,212.24,189.10,175.68,189.48,189.85,224.37,230.48,287.93,311.92,298.48,269.43,258.02,259.03,261.81,241.64,221.95,236.56,212.71,217.20,232.86,217.05,192.38,185.47,206.73,195.11,185.43,178.14,183.75,179.38,189.76,188.84,205.94,239.37,233.16,214.18,220.03,L8
2017-11-29 22:29:28+00:00,191.83,230.87,212.24,189.10,175.68,189.48,191.31,225.05,232.89,287.93,314.91,300.03,269.85,257.95,258.90,261.92,242.20,222.54,236.33,213.14,217.29,232.36,217.05,192.38,186.69,207.53,196.10,186.24,178.14,185.01,179.39,190.23,189.00,205.87,239.20,233.42,214.18,220.08,L7
2017-12-15 22:29:19+00:00,191.83,236.80,212.24,189.10,175.89,195.05,192.64,225.36,236.47,289.28,317.08,300.49,269.36,257.95,258.90,261.92,243.60,223.04,236.63,212.66,216.58,231.87,217.41,192.75,186.86,207.74,196.70,186.16,178.34,185.09,179.39,190.23,189.25,207.59,239.39,233.76,214.14,218.60,L7
2018-01-01 22:20:56+00:00,190.72,236.52,203.47,178.76,175.65,194.22,192.42,224.84,236.88,293.24,319.59,301.37,268.97,256.73,258.02,261.08,242.40,221.57,234.83,211.54,215.50,230.88,216.59,192.24,186.09,207.22,197.20,186.08,177.92,184.42,178.88,189.90,188.14,207.22,238.49,233.47,213.59,217.94,L8
2018-02-17 22:28:27+00:00,188.23,239.62,188.24,163.96,174.58,188.89,186.45,217.49,232.01,292.13,317.25,303.44,268.34,257.65,257.12,260.27,240.78,220.37,233.17,210.32,214.00,229.94,215.73,191.79,185.11,205.38,196.25,183.89,175.89,182.03,175.92,186.89,186.76,206.59,237.76,232.55,211.31,217.01,L7
2018-03-13 22:26:32+00:00,186.13,241.12,201.79,163.96,173.85,187.54,185.85,216.58,232.12,294.82,318.31,301.63,267.06,256.50,255.74,259.65,240.43,219.86,233.61,209.45,213.78,229.86,215.37,191.30,184.49,205.32,195.64,183.26,175.41,181.68,174.57,187.30,185.97,207.06,237.85,232.45,211.14,217.25,L8
2018-03-22 22:20:18+00:00,188.20,245.09,209.42,163.96,173.85,187.54,185.85,216.58,232.12,294.82,318.31,301.63,267.06,252.72,253.28,259.07,240.60,220.49,233.96,210.54,215.27,230.56,216.09,191.54,184.52,205.35,195.74,184.26,177.40,183.00,176.72,187.64,186.22,207.19,237.69,232.31,211.37,216.86,L8
2018-04-15 22:21:31+00:00,188.60,252.25,214.29,162.73,177.12,184.14,188.90,213.64,236.24,297.15,324.96,306.24,266.63,251.53,252.75,258.10,239.50,221.53,234.43,211.10,216.07,231.24,217.59,193.38,185.92,206.69,196.36,185.25,178.13,183.81,176.54,188.67,186.59,206.96,237.86,233.14,212.31,217.88,L7
2018-05-16 22:25:57+00:00,190.83,269.78,223.50,157.51,182.97,191.97,193.40,212.43,240.84,288.19,318.34,299.15,261.01,248.35,250.99,258.36,239.99,221.68,235.86,211.34,218.03,232.30,218.42,194.02,186.52,207.93,197.64,185.74,180.64,186.53,178.44,190.17,188.14,209.20,238.97,234.38,212.64,218.74,L8
2018-05-17 22:20:58+00:00,190.83,275.09,223.50,157.51,181.46,191.97,193.40,212.43,240.84,288.19,318.34,299.15,261.01,249.70,250.99,258.36,239.99,222.28,235.86,211.34,219.33,232.09,220.21,194.02,186.52,207.93,197.64,185.74,180.89,186.60,178.44,190.17,188.14,211.19,238.97,234.38,212.64,218.74,L7
2018-05-24 22:27:02+00:00,195.98,272.85,219.81,157.51,181.46,191.97,193.40,212.43,240.84,276.16,318.34,288.94,252.63,243.42,244.72,254.62,238.58,220.61,235.91,210.87,219.66,232.51,220.66,194.02,187.11,208.19,197.67,185.50,181.77,187.33,178.68,189.07,186.61,212.00,239.68,235.04,212.64,218.74,L7
2018-06-02 22:20:42+00:00,192.70,272.76,219.81,157.51,181.46,191.97,191.32,209.64,237.62,276.16,312.46,282.29,248.33,240.66,248.28,257.45,239.91,222.34,237.99,211.08,221.06,233.94,220.66,194.02,185.43,207.03,196.34,183.90,183.44,189.71,181.51,188.09,188.98,213.18,241.24,235.84,214.16,218.78,L7
2018-06-09 22:26:46+00:00,197.23,272.23,226.86,187.08,183.55,195.43,192.87,209.64,237.62,276.16,317.61,286.55,253.12,243.63,250.53,259.74,241.17,223.88,239.00,212.87,221.77,235.51,221.07,194.54,185.97,207.03,196.34,185.27,183.53,190.53,182.89,188.09,189.96,214.39,242.16,236.31,215.10,219.29,L7
2018-06-10 22:19:37+00:00,202.75,275.91,235.97,209.67,185.98,200.72,196.71,215.88,245.04,276.16,324.33,292.69,255.78,247.35,254.37,263.21,243.81,226.16,241.15,214.87,222.96,237.13,222.63,195.64,187.27,208.39,197.39,186.39,184.02,190.77,184.19,191.38,191.98,214.50,243.42,237.14,215.99,220.03,L8
2018-06-26 22:19:48+00:00,202.14,273.94,238.20,215.91,185.86,200.31,197.47,215.13,246.33,274.20,322.75,291.35,260.09,254.13,260.51,267.19,243.93,226.40,240.74,214.67,222.99,237.58,222.85,195.40,191.37,208.08,195.78,185.37,182.81,188.92,181.52,189.28,190.50,211.37,241.21,237.13,216.23,219.76,L8
2018-07-12 22:19:56+00:00,204.38,275.70,239.56,218.95,186.48,201.44,197.95,215.49,250.35,271.00,324.80,294.72,263.72,256.16,261.73,268.99,245.65,227.75,242.64,216.18,224.39,238.62,224.11,196.14,192.67,208.69,195.78,186.47,183.15,189.85,182.45,189.67,191.32,211.67,242.34,237.31,216.69,220.49,L8
2018-08-05 22:19:32+00:00,202.90,270.52,239.61,217.01,186.48,201.44,197.95,215.49,250.35,282.32,324.80,298.38,265.54,257.18,260.17,267.68,246.14,227.71,243.41,216.83,224.46,239.23,225.33,196.14,192.67,208.69,195.78,186.47,183.96,190.03,183.93,190.59,191.66,212.43,243.72,238.83,217.23,221.30,L7
2018-08-28 22:25:15+00:00,202.90,270.52,247.79,229.19,188.55,205.68,200.91,219.61,249.85,297.51,330.29,301.69,269.16,254.15,258.14,265.80,247.93,228.72,244.00,217.46,225.21,239.52,225.35,196.81,193.01,209.14,195.03,187.00,184.76,190.03,183.14,190.64,191.28,212.33,243.43,238.53,217.36,221.01,L7
2018-09-06 22:18:53+00:00,199.49,270.52,247.79,229.19,188.55,205.68,202.75,223.71,253.81,297.51,330.29,306.28,269.73,255.11,259.22,265.80,247.93,228.72,244.00,217.46,225.21,239.52,225.35,196.81,192.93,210.15,195.19,186.49,184.87,189.95,183.29,190.59,191.28,212.33,243.43,238.53,217.36,221.01,L7
2018-09-13 22:24:55+00:00,203.53,273.22,246.77,229.19,189.13,206.79,203.59,223.62,254.86,299.59,330.29,309.84,273.33,256.15,262.26,267.32,250.10,231.33,245.15,218.15,226.78,240.85,225.96,196.95,194.03,210.72,195.68,188.84,187.01,191.53,185.34,192.01,192.66,212.66,243.99,238.90,218.51,221.69,L7
2018-09-21 22:26:37+00:00,202.76,271.73,248.95,230.85,188.28,206.57,203.47,223.49,253.86,299.59,333.16,311.15,270.14,258.70,264.09,268.46,250.79,231.56,245.19,217.43,225.22,239.76,225.18,195.57,193.69,210.58,194.96,187.39,185.28,190.42,183.77,191.26,192.58,213.00,244.14,238.88,218.37,222.06,L8
2018-11-08 22:26:54+00:00,201.18,271.73,252.45,230.85,190.80,212.05,210.34,229.57,255.92,298.58,334.30,309.80,267.21,257.06,262.80,266.82,250.44,230.58,243.52,216.21,223.63,238.93,224.54,193.59,192.23,208.76,194.48,186.70,184.01,189.56,182.76,190.06,191.36,212.57,243.49,237.83,216.62,220.97,L8
2018-11-09 22:17:25+00:00,198.67,271.73,252.45,230.85,195.10,212.05,210.34,229.57,255.92,298.58,334.30,309.80,267.21,257.06,262.80,266.82,250.44,230.58,243.52,216.21,223.63,238.93,224.08,193.59,192.23,208.76,194.48,186.70,184.01,189.08,182.21,189.60,191.14,212.76,243.47,237.64,216.28,220.70,L7
2018-11-25 22:17:02+00:00,201.71,265.86,260.35,240.81,199.08,215.63,216.40,236.25,261.45,309.42,342.69,315.66,269.62,258.71,265.97,269.03,252.54,233.25,244.35,217.14,223.86,239.99,223.64,192.75,192.45,208.32,193.59,187.15,183.15,188.64,182.18,189.57,191.71,211.48,243.81,237.94,217.26,220.94,L7
2018-12-02 22:23:01+00:00,201.71,266.03,260.32,240.75,198.04,214.74,216.37,238.73,261.38,306.67,342.45,312.67,266.92,258.71,265.11,268.12,251.76,231.31,242.52,215.84,222.33,238.40,222.17,192.24,191.89,208.30,194.16,186.53,181.85,186.78,181.23,189.57,189.83,211.59,242.78,237.26,215.50,220.66,L7
2018-12-27 22:16:08+00:00,197.10,257.53,253.92,227.85,197.78,212.43,223.94,239.04,257.89,311.10,342.79,314.59,259.89,249.78,259.19,260.47,248.93,229.10,240.86,212.77,219.49,234.58,220.32,189.66,187.21,206.99,193.66,185.58,182.43,187.02,181.13,190.74,188.92,212.51,243.38,236.54,213.55,219.36,L7
2019-01-04 22:20:39+00:00,197.38,254.02,250.54,227.25,197.79,213.30,223.71,239.35,257.22,304.11,338.43,310.25,257.79,248.94,257.60,259.93,247.48,227.52,239.79,211.91,218.20,233.45,219.32,189.25,186.83,206.16,193.73,184.12,182.43,186.57,179.87,188.99,188.29,211.45,242.60,236.11,213.18,218.91,L8
2019-02-05 22:20:33+00:00,193.94,243.83,245.84,225.85,201.09,212.14,224.54,237.73,254.75,299.22,336.14,307.79,255.64,244.00,255.97,256.64,245.16,225.54,236.81,210.24,215.85,231.50,216.67,188.41,186.13,205.50,192.91,182.91,179.94,184.19,176.28,186.50,184.81,208.78,238.87,233.01,210.29,216.81,L8
2019-02-12 22:26:43+00:00,191.44,228.81,236.97,217.52,200.54,207.64,219.65,231.12,249.39,299.22,331.06,303.76,255.33,242.12,252.50,253.34,242.50,223.16,235.65,209.54,214.52,231.31,216.55,188.66,185.77,205.33,192.40,182.31,178.79,184.03,175.40,185.25,183.82,207.73,238.42,233.00,210.04,216.85,L8
2019-02-21 22:20:30+00:00,192.64,228.81,236.97,217.52,205.43,209.64,219.65,231.12,249.39,303.75,331.06,303.76,255.33,242.74,250.58,251.38,241.30,222.82,236.00,210.76,214.56,231.44,216.96,189.00,185.70,205.64,192.57,182.23,178.63,183.53,175.37,184.38,183.26,207.77,238.34,232.48,209.59,216.27,L8
2019-03-16 22:26:33+00:00,190.11,228.81,236.97,217.52,205.43,209.64,220.15,228.67,248.55,299.17,332.17,293.70,252.25,241.73,246.21,249.70,238.99,220.19,234.96,211.99,213.97,232.14,216.20,188.87,184.60,204.84,194.23,180.20,174.63,181.49,172.17,181.72,182.54,207.89,237.29,231.95,208.49,215.40,L8
2019-03-17 22:13:38+00:00,190.11,228.81,236.97,217.52,205.43,211.95,220.09,228.67,248.55,299.17,332.17,293.70,254.15,244.09,246.21,249.70,238.99,220.19,234.96,211.99,213.97,232.14,216.20,188.87,185.23,205.72,194.31,181.84,176.11,182.30,172.51,181.72,182.54,207.89,237.29,231.95,208.49,215.40,L7
2019-04-02 22:13:06+00:00,188.70,219.41,229.94,212.86,208.28,211.35,219.67,228.18,248.68,299.17,329.14,288.11,255.20,243.44,245.14,247.12,237.62,218.93,236.01,212.21,213.54,234.33,216.57,190.08,186.70,206.30,195.07,182.50,175.79,182.26,171.98,181.23,181.83,207.34,237.27,232.12,208.86,215.23,L7
2019-04-10 22:20:16+00:00,186.76,208.05,217.55,203.17,204.12,211.35,219.67,228.18,236.91,299.17,322.27,283.41,255.20,243.44,241.90,244.55,235.65,217.43,235.62,211.26,214.26,233.84,216.70,189.44,186.27,205.48,193.97,182.04,174.13,181.18,170.43,179.33,180.27,205.48,236.07,233.08,208.86,215.23,L8
