dates,satname,nzd0585-0000,nzd0585-0001,nzd0585-0002,nzd0585-0003,nzd0585-0004,nzd0585-0005,nzd0585-0006,nzd0585-0007,nzd0585-0008,nzd0585-0009,nzd0585-0010,nzd0585-0011,nzd0585-0012,nzd0585-0013,nzd0585-0014,nzd0585-0015,nzd0585-0016,nzd0585-0017,nzd0585-0018,nzd0585-0019,nzd0585-0020,nzd0585-0021,nzd0585-0022,nzd0585-0023,nzd0585-0024,nzd0585-0025,nzd0585-0026,nzd0585-0027,nzd0585-0028,nzd0585-0029,nzd0585-0030,nzd0585-0031,nzd0585-0032,nzd0585-0033,nzd0585-0034,nzd0585-0035,nzd0585-0036,nzd0585-0037
2025-01-04 22:20:50+00:00,L8,256.37,437.93,,479.12,,329.11,335.47,340.49,361.08,378.81,465.73,399.28,342.64,316.93,304.60,291.66,283.21,264.11,256.62,248.64,245.41,252.90,242.51,209.30,204.27,222.79,219.91,212.29,201.97,198.62,205.88,225.17,224.26,231.49,246.17,240.08,225.13,220.68
2025-01-12 22:20:57+00:00,L9,180.49,199.50,177.38,166.45,151.87,160.59,181.71,198.95,218.55,235.16,266.81,225.01,212.32,213.04,223.12,235.77,217.02,199.78,218.22,193.70,204.78,227.24,210.38,188.39,175.29,204.83,188.30,173.31,173.15,179.34,167.26,165.79,173.02,197.79,230.53,233.76,208.15,212.88
2025-04-09 22:26:50+00:00,L9,182.81,197.49,189.08,179.87,173.69,173.32,169.40,183.88,199.62,211.67,234.87,219.12,206.96,209.09,225.98,236.70,218.88,208.67,223.71,199.82,205.32,232.29,214.05,188.04,179.97,200.17,189.51,170.52,175.79,178.58,167.70,181.40,179.79,206.51,242.18,235.09,208.53,219.13
2025-04-10 22:20:22+00:00,L8,181.66,193.28,196.23,176.80,175.10,172.83,174.19,183.12,195.57,207.61,239.79,218.70,206.80,204.03,225.52,239.80,220.71,209.88,220.92,197.32,199.49,213.16,200.51,170.49,171.97,200.43,183.77,174.83,178.93,182.61,166.70,172.89,177.46,201.05,238.98,234.08,207.68,212.93
2025-04-18 22:20:37+00:00,L9,,,,246.69,231.87,217.05,224.48,228.06,235.77,,294.70,259.22,235.77,243.62,272.78,280.48,268.26,251.22,253.61,224.98,227.20,242.60,231.98,199.95,194.38,212.19,199.76,196.04,181.67,186.88,195.02,200.88,192.28,221.20,242.29,238.17,216.72,218.80
2025-04-25 22:26:41+00:00,L9,176.95,184.75,181.65,167.47,156.56,147.80,159.17,161.02,175.77,194.02,239.40,205.09,195.28,202.59,216.29,228.24,211.21,203.31,221.17,194.07,202.50,216.90,207.11,179.54,171.46,192.98,178.00,165.77,171.71,175.60,156.54,,171.04,205.16,240.71,232.69,204.35,213.46
2025-05-03 22:26:22+00:00,L8,233.63,244.36,270.40,255.29,234.00,219.00,220.20,225.52,227.43,,290.51,263.43,224.47,269.18,279.53,286.09,271.68,251.73,249.05,223.84,225.46,245.01,232.72,204.32,191.13,211.52,200.46,194.04,183.31,190.67,191.28,196.81,196.87,219.48,243.14,235.08,221.29,219.52
2025-05-04 22:20:29+00:00,L9,185.92,222.33,245.19,226.52,218.21,208.43,207.25,209.61,212.69,228.93,264.31,232.82,232.46,247.09,265.04,266.99,248.42,235.74,240.83,223.59,221.14,241.97,231.07,196.86,188.60,210.15,199.54,187.89,181.95,187.56,181.27,193.89,192.85,218.05,247.89,243.48,215.62,222.94
2025-05-11 22:26:34+00:00,L9,189.92,206.44,212.75,183.57,177.15,176.61,179.86,178.11,180.28,203.47,241.36,222.73,213.34,227.26,242.60,247.18,232.34,216.69,235.74,206.73,213.67,238.17,215.53,186.13,181.83,210.07,189.39,172.89,178.38,180.31,174.97,186.94,185.12,215.79,244.26,238.18,212.54,219.02
2025-05-19 22:26:24+00:00,L8,84.87,70.33,,,,,,,,,-30.91,130.17,188.93,254.21,270.34,269.72,259.33,235.46,242.18,218.01,215.58,236.55,220.48,201.77,188.52,212.87,199.82,193.35,178.34,185.20,178.23,194.04,188.38,215.00,242.03,234.20,214.66,217.84
2025-06-20 22:26:40+00:00,L8,194.61,220.21,223.13,212.49,197.14,185.50,182.01,171.74,165.24,191.87,238.55,230.18,225.35,218.32,228.73,231.03,207.44,209.67,220.36,192.99,199.19,,,,,,,159.31,164.57,166.14,149.88,,,,,,,
2025-07-07 22:20:30+00:00,L9,190.15,202.99,201.69,192.82,181.50,179.74,169.53,167.84,172.40,209.35,255.78,248.27,239.51,234.10,236.97,241.20,225.44,212.16,234.45,207.10,215.48,229.46,220.36,189.83,186.01,205.84,192.16,177.86,180.23,184.32,170.16,181.63,182.71,205.79,246.56,236.97,209.97,219.34
2025-07-22 22:26:50+00:00,L8,184.72,198.62,196.60,178.68,161.18,154.93,159.73,164.13,166.51,200.29,251.33,242.67,218.64,216.27,223.53,234.41,216.29,209.22,226.67,195.83,205.24,225.50,213.14,180.56,177.23,197.80,187.94,173.53,174.15,179.03,169.69,,174.37,197.95,241.20,232.02,206.10,215.50
2025-07-23 22:20:39+00:00,L9,189.77,207.04,212.89,194.57,176.71,166.92,167.59,171.73,169.98,215.29,265.55,254.10,242.63,233.93,236.02,241.79,223.59,208.93,238.33,204.61,217.49,231.89,222.66,190.44,190.28,209.07,192.04,175.30,177.56,185.86,171.83,181.43,187.73,203.37,245.97,240.23,212.80,222.58
2025-08-08 22:20:48+00:00,L9,173.58,184.01,184.01,168.12,160.13,155.87,154.61,159.86,173.42,223.34,267.72,248.32,243.14,229.11,227.36,238.73,222.56,210.69,230.89,201.12,210.87,236.74,214.58,189.59,184.36,203.97,190.11,175.96,177.24,181.12,163.92,175.02,183.18,201.72,239.09,236.14,209.37,
2025-08-23 22:27:01+00:00,L8,190.11,223.01,217.38,190.56,181.03,168.07,165.94,174.14,220.11,288.38,319.57,281.82,257.94,230.46,236.87,248.98,232.88,213.39,234.91,206.08,212.04,237.03,217.03,190.24,181.67,205.79,195.68,185.89,172.51,179.57,179.27,182.32,180.03,204.53,234.40,232.27,209.83,213.01
2025-09-09 22:21:00+00:00,L9,190.57,228.55,215.08,175.67,167.15,162.23,172.38,,260.92,288.45,329.17,290.11,241.73,230.26,242.06,250.11,238.08,218.89,235.77,205.10,214.59,238.77,222.36,191.46,187.54,204.52,196.20,185.64,176.78,178.80,174.84,182.53,182.80,201.02,241.37,233.64,210.27,217.12
2025-10-02 22:27:13+00:00,L9,185.81,198.29,184.94,169.73,159.01,156.14,169.16,188.12,218.69,244.21,281.34,240.09,213.99,213.09,225.58,234.76,218.16,204.62,228.75,198.53,206.69,228.30,216.31,190.65,179.98,201.96,192.08,173.30,176.04,185.40,167.64,179.52,178.83,203.74,239.49,236.95,210.87,219.56
2025-11-27 22:27:15+00:00,L8,187.35,211.06,217.39,194.62,208.23,217.68,227.28,233.14,247.83,,304.64,265.76,245.31,239.59,242.60,249.83,233.74,209.93,227.25,201.09,205.62,232.65,215.55,192.08,179.70,200.22,191.85,181.11,172.61,178.27,170.52,177.78,175.71,203.55,236.92,229.70,205.05,212.92
2025-12-05 22:27:19+00:00,L9,181.44,197.13,189.39,177.25,181.23,191.57,199.02,206.22,212.12,238.82,281.02,234.20,215.51,216.47,225.55,235.76,217.82,200.46,223.97,193.81,201.77,224.47,210.05,183.45,174.00,197.57,186.40,168.30,169.82,178.78,166.16,179.83,174.03,197.10,234.00,228.51,201.66,208.52
2025-12-13 22:27:14+00:00,L8,187.40,200.73,195.94,182.05,186.40,197.64,204.97,208.23,219.05,241.96,279.22,243.25,223.57,225.78,233.76,242.12,226.03,203.92,227.24,200.17,208.32,230.05,213.64,195.78,182.51,200.73,192.25,177.06,172.73,179.70,170.86,179.51,179.11,200.79,237.53,234.32,204.93,218.07
