dates,nzd0585-0000,nzd0585-0001,nzd0585-0002,nzd0585-0003,nzd0585-0004,nzd0585-0005,nzd0585-0006,nzd0585-0007,nzd0585-0008,nzd0585-0009,nzd0585-0010,nzd0585-0011,nzd0585-0012,nzd0585-0013,nzd0585-0014,nzd0585-0015,nzd0585-0016,nzd0585-0017,nzd0585-0018,nzd0585-0019,nzd0585-0020,nzd0585-0021,nzd0585-0022,nzd0585-0023,nzd0585-0024,nzd0585-0025,nzd0585-0026,nzd0585-0027,nzd0585-0028,nzd0585-0029,nzd0585-0030,nzd0585-0031,nzd0585-0032,nzd0585-0033,nzd0585-0034,nzd0585-0035,nzd0585-0036,nzd0585-0037,satname
2022-09-09 22:21:23+00:00,214.14,267.11,258.39,239.64,184.50,205.09,201.57,216.58,234.02,,319.16,299.78,267.80,248.46,255.48,265.66,246.20,227.39,247.10,215.06,221.06,239.72,224.71,197.18,192.70,213.73,202.41,188.63,183.24,186.37,183.46,192.97,189.50,208.43,239.99,238.21,217.83,216.33,L8
2022-09-16 22:27:36+00:00,165.69,,158.60,,162.30,,,236.50,207.10,295.94,311.45,293.96,268.56,235.30,237.81,240.36,224.33,205.18,225.98,202.54,208.32,232.37,219.44,192.31,181.34,204.73,190.16,181.22,170.01,180.84,176.14,184.64,183.31,208.96,236.26,231.37,213.62,216.83,L8
2022-09-29 20:48:05+00:00,200.59,,195.08,,,239.24,,,,295.31,335.54,315.03,269.40,,250.31,252.06,245.91,225.96,245.55,215.41,217.13,229.30,218.52,191.15,188.07,210.57,200.54,200.31,201.15,188.88,175.85,188.30,190.71,211.36,245.64,237.09,213.95,220.23,L7
2022-10-16 20:46:01+00:00,203.16,223.13,221.78,194.41,175.10,175.71,175.46,203.90,244.70,,319.72,295.27,258.00,230.73,242.58,256.01,235.41,217.95,232.17,216.70,212.22,235.16,216.82,189.46,185.45,206.30,195.91,181.84,186.01,197.85,187.25,193.52,183.13,207.09,246.25,240.74,223.27,222.77,L7
2022-10-19 22:21:14+00:00,186.93,225.82,220.46,211.99,177.54,200.30,216.75,207.13,221.30,,292.77,273.12,232.78,219.01,234.41,243.31,224.79,209.67,224.58,198.80,212.67,223.69,204.45,177.26,177.03,196.12,182.94,168.67,169.34,175.51,167.08,170.04,172.27,198.87,236.86,236.70,,220.28,L9
2022-11-19 20:41:24+00:00,,,,,,,,240.78,271.62,308.52,371.03,312.17,238.73,241.20,253.27,262.22,244.88,225.62,231.85,220.88,219.70,232.09,222.29,,,206.39,207.69,194.55,179.63,187.00,186.30,197.24,193.12,195.38,247.91,238.00,219.67,221.00,L7
2022-12-06 20:38:54+00:00,,200.53,204.31,,168.01,220.32,234.10,240.93,265.80,291.08,335.20,,,,,250.70,237.16,216.49,222.00,,204.52,228.26,213.38,195.43,206.75,218.60,215.54,200.13,,,,186.95,182.87,202.46,239.09,231.86,206.46,212.13,L7
2022-12-06 22:21:13+00:00,200.20,,,229.09,177.36,199.15,204.44,232.70,263.35,287.35,327.29,266.03,227.45,231.71,248.21,256.96,239.13,219.36,230.88,205.57,213.50,226.34,215.50,193.14,184.19,207.89,194.91,180.23,177.29,180.64,173.50,178.51,184.82,202.75,234.48,230.13,204.33,217.13,L9
2022-12-13 22:27:25+00:00,,,,,206.82,207.06,240.82,229.70,236.06,267.29,299.55,263.59,241.07,238.19,247.40,250.72,232.08,215.99,223.16,202.28,209.76,230.53,213.26,193.98,185.23,204.98,194.32,180.27,173.83,180.97,175.16,180.88,177.08,193.45,231.47,227.42,205.18,210.47,L9
2022-12-21 22:27:21+00:00,222.57,,,264.47,195.27,214.31,213.60,251.79,281.28,303.24,343.37,289.41,239.86,244.63,260.50,270.06,250.83,231.83,238.33,216.32,221.93,235.49,220.26,201.58,191.13,208.63,203.22,186.88,182.22,191.25,182.19,202.42,191.22,210.60,246.42,238.81,214.37,224.79,L8
2022-12-29 22:27:24+00:00,162.21,172.74,174.55,161.27,205.28,216.79,236.29,235.18,244.79,266.95,309.19,262.56,245.51,248.98,254.84,252.20,237.22,217.37,226.62,207.72,211.51,234.22,224.62,197.04,187.90,205.75,195.22,185.22,175.67,184.38,181.00,185.61,179.90,199.93,236.40,230.22,208.35,213.10,L9
2022-12-30 22:21:12+00:00,197.15,209.75,212.79,190.30,184.63,199.70,227.77,240.35,253.84,269.82,311.03,257.03,225.80,233.15,246.26,252.76,239.12,216.24,228.71,203.56,209.95,238.66,219.59,192.72,192.36,202.60,198.40,185.93,178.95,182.08,178.43,183.15,181.93,198.88,237.08,230.78,208.45,211.93,L8
2023-01-07 22:21:14+00:00,179.00,191.70,199.42,174.15,196.89,195.07,221.20,228.66,238.41,259.22,297.86,243.91,221.08,234.15,243.99,248.45,234.90,214.15,229.89,200.97,210.64,232.19,220.70,194.05,188.80,206.48,194.16,184.05,175.38,183.16,178.90,180.68,180.12,199.89,237.74,235.47,208.51,214.62,L9
2023-01-14 20:38:08+00:00,193.57,,,214.12,197.45,208.92,236.75,251.35,262.38,272.73,343.08,287.49,224.20,232.05,244.34,253.18,,,,,215.20,231.06,217.75,195.89,192.97,210.68,205.99,193.32,176.79,195.44,187.64,182.63,,,,,,235.39,L7
2023-01-14 22:27:21+00:00,165.52,180.95,187.20,167.83,207.41,201.90,233.81,232.52,232.57,263.03,305.75,256.80,243.03,254.06,256.11,253.31,237.22,225.35,229.53,210.68,216.80,235.06,226.07,198.13,192.43,208.60,198.99,187.71,179.76,186.70,181.46,187.98,181.32,209.40,240.41,232.54,211.39,216.43,L9
2023-01-15 22:21:05+00:00,191.62,193.05,207.51,182.53,186.19,200.91,226.53,234.58,243.53,259.77,317.68,246.02,223.27,236.16,245.24,247.98,233.43,214.77,229.25,207.57,211.39,234.00,220.75,192.02,190.38,204.71,194.37,185.09,178.98,184.66,181.23,180.47,182.88,199.19,,,,,L8
2023-01-30 22:27:25+00:00,199.18,,237.05,214.80,187.16,208.76,227.91,243.82,253.25,269.66,320.16,250.26,224.78,232.21,244.53,252.23,236.05,213.62,230.03,207.26,212.38,231.85,217.31,194.21,185.35,205.23,194.46,186.69,177.57,182.53,174.29,186.89,183.41,207.17,245.14,240.64,210.17,221.00,L9
2023-02-17 20:31:03+00:00,179.03,,,220.93,207.90,239.62,225.16,238.19,251.88,265.23,316.61,249.71,230.48,235.07,246.36,,,,,,217.16,235.31,214.94,199.99,193.49,205.85,199.85,192.95,184.22,199.09,193.47,,,,,,,,L7
2023-02-23 22:27:02+00:00,,,,260.11,,,,244.28,225.44,,343.85,281.07,,,,282.00,270.17,,258.66,,,258.88,232.03,207.66,193.66,215.29,203.53,194.94,195.65,192.81,192.72,230.64,215.29,224.46,247.15,239.09,220.47,224.58,L8
2023-02-24 22:21:03+00:00,213.37,,,,241.43,,233.90,250.05,228.58,292.60,372.46,285.52,,,282.64,265.60,256.87,246.64,256.02,242.17,255.77,252.24,230.84,199.04,195.37,213.86,209.21,193.47,190.26,192.50,187.92,213.44,198.37,213.71,240.93,236.04,217.53,219.94,L9
2023-03-03 22:27:12+00:00,,,,,,,210.93,227.95,239.21,249.46,281.72,247.70,226.88,223.13,236.46,246.72,226.61,204.30,218.20,182.91,,239.25,207.34,175.13,168.55,190.18,176.88,163.60,163.98,174.43,160.25,174.60,173.16,188.85,222.16,220.25,190.68,,L9
2023-03-04 22:20:49+00:00,200.35,,231.24,233.87,200.61,221.47,212.20,219.31,225.96,239.29,266.51,240.78,225.17,232.19,250.87,256.77,234.69,217.97,230.04,206.06,214.39,227.00,217.34,190.87,182.99,202.92,191.40,176.15,178.97,179.22,173.53,188.40,189.91,221.97,237.23,228.05,204.83,216.85,L8
2023-03-11 20:31:15+00:00,160.54,167.72,,,236.99,208.09,224.99,196.67,226.07,,255.63,250.06,245.72,220.42,226.82,234.19,233.07,223.17,228.75,220.43,217.85,229.69,222.22,192.99,193.96,210.76,209.72,181.73,183.10,193.96,182.92,181.58,197.77,204.24,236.56,253.07,,217.33,L7
2023-04-13 22:20:38+00:00,194.18,212.13,223.78,215.41,228.88,215.35,216.55,211.68,204.46,229.32,269.67,237.47,228.51,236.76,253.96,258.72,247.38,230.38,237.59,218.38,216.37,241.68,226.89,191.03,193.01,206.24,199.24,189.48,180.15,184.75,186.12,191.76,187.01,201.80,244.07,236.40,211.29,218.29,L9
2023-04-19 20:24:48+00:00,197.73,258.82,274.79,253.67,,,,,,,,,,213.13,257.90,,,233.50,,,224.60,,,,,,,189.75,182.87,194.12,180.01,,190.55,233.91,233.81,234.80,218.80,224.03,L7
2023-04-28 22:26:27+00:00,193.30,227.13,235.44,223.57,219.07,225.59,213.89,211.78,211.58,239.86,267.54,238.79,225.19,242.17,252.02,258.78,240.50,229.28,233.95,217.86,214.93,244.29,227.12,199.83,185.72,208.44,198.33,187.04,181.87,182.54,183.13,188.01,186.52,205.83,241.16,235.85,212.84,220.05,L8
2023-04-29 22:20:31+00:00,200.44,236.90,243.38,233.90,201.45,206.90,199.28,210.32,220.16,239.87,274.69,243.26,225.38,236.63,252.06,263.14,242.89,225.11,241.42,215.56,219.87,239.66,221.22,194.10,190.43,211.36,199.97,185.79,185.86,184.67,178.33,189.02,185.99,208.68,243.86,240.85,217.94,218.06,L9
2023-05-14 22:26:14+00:00,202.99,260.94,246.47,239.12,193.20,205.59,200.84,220.43,227.52,250.82,285.98,253.80,231.55,246.09,260.64,270.43,251.28,236.03,242.31,220.32,225.35,241.97,225.49,199.25,189.75,211.06,198.53,186.49,185.26,187.43,186.30,,200.55,,253.78,243.99,226.37,230.39,L8
2023-05-15 22:20:23+00:00,215.80,282.83,285.64,269.17,197.87,225.49,209.87,230.23,240.64,266.27,298.12,271.08,240.05,249.03,265.14,271.85,257.04,238.79,243.09,225.92,225.18,232.00,220.88,188.99,182.73,212.39,194.81,181.87,186.31,186.95,177.33,,200.14,212.31,249.42,240.84,219.61,,L9
2023-06-07 22:26:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.88,263.91,261.94,223.90,,L9
2023-06-16 22:20:06+00:00,216.02,273.24,273.30,263.01,209.28,221.78,202.16,218.26,236.61,249.91,290.02,272.47,251.15,253.18,264.12,272.91,252.50,235.67,254.29,224.66,233.32,252.25,235.22,205.52,199.07,216.75,203.69,189.79,185.37,193.12,191.29,201.68,202.81,222.85,253.37,243.67,221.66,,L9
2023-06-23 22:26:17+00:00,,,,,,,,,,,,,,,,,,,,,223.19,235.13,226.97,193.57,192.31,213.15,201.71,188.91,186.78,191.33,184.07,190.43,187.85,213.38,243.82,234.73,215.68,218.24,L9
2023-07-09 22:26:32+00:00,,,,,,136.50,,,242.50,,309.23,,,,,223.04,272.39,,,,,,,,,,,,,,,,,,,,,,L9
2023-07-10 22:20:29+00:00,178.12,213.01,,,183.24,169.88,174.72,182.12,194.94,215.24,259.81,235.00,226.68,229.82,241.87,253.12,235.75,214.12,239.68,206.37,220.96,242.31,225.22,195.84,189.54,213.06,196.75,188.63,181.51,183.27,181.51,191.14,188.73,220.06,248.19,240.10,214.76,221.70,L8
2023-07-18 22:20:23+00:00,186.52,212.78,,,185.91,162.98,183.36,178.45,185.46,228.28,255.99,239.64,236.70,228.77,245.26,250.24,234.64,215.99,236.59,208.48,212.95,238.12,222.07,193.34,190.59,206.35,195.01,184.49,176.41,184.28,180.06,184.89,184.40,201.47,239.91,234.36,208.72,212.52,L9
2023-08-19 22:20:35+00:00,156.60,,,,152.19,118.73,139.96,,158.36,,238.27,230.58,212.85,202.08,223.26,230.32,226.16,211.60,235.92,209.67,214.35,234.36,219.89,200.50,191.39,213.79,197.14,182.43,170.85,178.79,176.12,176.55,172.87,199.21,233.96,228.75,207.08,210.62,L9
2023-09-19 22:27:02+00:00,178.54,235.27,,,164.45,138.06,148.52,,,,,265.13,,229.36,239.18,236.71,228.71,201.83,223.06,202.38,207.80,231.59,222.59,194.92,182.47,204.40,189.42,176.91,172.13,183.22,175.12,180.68,172.65,198.52,237.35,230.56,210.85,213.85,L8
2023-10-05 22:27:04+00:00,170.51,,,,152.63,139.93,153.22,166.64,219.18,,289.27,270.90,240.37,215.60,225.75,232.32,218.58,198.37,222.57,199.88,202.87,233.55,217.11,192.39,180.48,203.17,187.89,173.35,171.16,181.38,170.93,172.22,171.51,197.90,235.39,229.50,204.76,213.97,L8
2023-10-22 22:21:02+00:00,196.77,212.72,,183.17,169.61,169.14,184.83,,252.77,289.48,326.58,281.90,247.64,238.51,244.45,251.99,235.44,219.43,233.98,207.22,216.16,236.72,224.84,192.36,188.93,207.77,195.98,184.51,177.20,184.17,179.31,183.84,180.54,203.57,236.13,235.35,210.90,217.43,L9
2023-10-29 22:27:09+00:00,194.36,212.00,,186.64,168.51,174.28,182.96,,256.47,293.36,330.02,282.96,245.97,235.33,248.01,255.51,237.66,217.36,232.45,211.56,213.88,241.22,227.07,196.69,188.06,209.81,195.48,183.21,174.35,188.07,176.91,183.16,182.88,202.81,237.61,231.44,212.39,218.63,L9
2023-11-30 22:27:16+00:00,,,,,,,,,279.42,324.88,,318.92,289.32,270.04,266.68,270.15,253.08,243.25,242.40,218.94,229.31,240.97,225.54,194.41,191.81,211.15,199.53,194.56,187.81,187.42,180.85,193.43,189.63,216.97,242.88,239.73,220.80,217.80,L9
2023-12-17 22:21:00+00:00,,,,182.02,191.21,,,,258.22,318.17,,314.19,302.28,287.27,276.38,271.45,261.26,242.75,248.15,225.59,241.42,242.21,225.56,197.84,192.98,212.52,203.97,192.78,191.17,187.50,182.55,203.41,202.70,223.33,250.24,243.28,223.42,223.18,L8
2024-01-17 22:27:14+00:00,168.46,,,144.61,183.85,160.72,,232.03,245.45,286.21,337.34,278.46,262.62,250.57,251.25,252.38,244.67,226.93,236.92,211.57,223.32,238.87,227.97,196.44,192.01,211.82,200.06,189.08,179.38,186.56,178.91,183.45,182.41,211.03,239.74,232.78,213.89,216.17,L9
2024-01-26 22:21:02+00:00,185.16,178.77,,149.10,160.06,154.00,183.08,197.75,226.54,241.60,,246.33,225.27,219.41,229.46,237.74,219.75,205.65,230.64,203.89,208.16,233.26,220.99,194.65,185.66,200.87,189.74,177.17,174.31,183.12,171.68,174.13,174.88,196.25,237.21,234.72,206.53,215.82,L9
2024-03-13 22:26:48+00:00,,,,,,190.02,,219.22,240.69,,337.77,281.59,,,262.79,277.16,274.98,256.20,257.43,231.78,223.34,229.96,218.46,185.09,174.05,190.55,174.47,167.05,167.49,171.84,159.67,171.08,178.63,203.56,236.70,228.74,210.71,214.77,L8
2024-04-07 22:20:23+00:00,206.18,,271.92,,195.52,216.59,211.67,232.81,247.81,269.45,299.94,263.88,232.68,240.50,254.24,263.80,247.11,230.53,235.83,216.38,219.46,230.50,216.44,184.95,182.02,203.48,196.88,175.74,181.33,184.15,174.25,186.53,188.45,207.63,239.07,234.58,213.97,,L8
2024-04-14 22:26:30+00:00,199.95,178.46,205.12,177.34,172.23,,187.96,172.63,191.35,,249.06,239.84,195.68,,238.56,248.68,233.29,205.01,224.75,198.87,203.37,224.84,209.38,183.39,175.18,196.79,185.03,172.44,167.57,176.99,165.37,185.08,183.03,213.74,270.75,,,211.92,L8
2024-05-08 22:26:34+00:00,197.93,,235.22,214.36,205.61,204.53,210.38,194.41,210.12,239.20,259.05,251.96,246.93,237.35,254.09,258.55,242.34,222.66,238.23,223.68,217.86,240.74,231.25,200.62,187.89,212.43,199.91,188.99,180.87,188.56,189.32,197.24,190.16,205.76,242.16,236.98,214.95,216.34,L9
2024-06-02 22:20:09+00:00,,,,,,179.37,171.78,203.46,217.77,237.77,271.78,259.07,226.20,230.26,241.19,254.84,237.61,225.48,234.79,223.91,222.00,239.38,231.07,198.84,189.92,216.08,206.34,193.12,188.36,193.76,183.68,,197.93,216.84,251.34,244.77,223.95,,L9
2024-06-09 22:26:17+00:00,,,,,,,,,,,,,,,,254.20,232.96,206.29,230.12,195.22,212.18,232.45,223.29,195.97,185.29,207.14,194.21,182.42,180.51,188.84,179.09,189.14,189.76,214.59,242.51,234.85,213.33,216.34,L9
2024-06-18 22:19:55+00:00,221.01,,273.74,,202.74,,207.35,217.47,239.01,263.76,308.34,281.96,255.00,250.47,263.00,271.91,253.30,239.11,247.12,224.55,226.79,242.32,228.19,198.23,193.78,216.67,201.28,190.16,185.98,191.32,182.13,197.90,197.52,213.01,246.49,241.23,220.49,220.62,L9
2024-06-26 22:20:04+00:00,,,,,,,,230.09,226.90,,,267.25,292.84,,,,,,,,,,,,,,201.35,201.72,,,,,,235.20,,,,225.27,L8
2024-07-04 22:20:03+00:00,213.63,,259.35,243.52,191.34,214.36,202.02,207.23,234.01,260.15,305.31,286.37,256.80,254.17,261.31,273.72,252.77,238.21,250.37,217.34,228.43,248.16,224.75,198.79,194.46,216.19,199.75,174.84,184.82,187.36,182.90,202.48,202.45,219.75,250.87,244.65,219.97,228.39,L9
2024-08-05 22:20:18+00:00,187.91,206.70,207.04,,183.14,179.00,181.85,185.00,225.93,,302.14,276.47,274.30,251.37,246.18,250.24,236.82,218.01,235.13,211.25,216.68,241.87,226.03,198.20,191.82,210.45,197.22,185.84,176.62,185.69,185.89,189.04,190.43,207.69,245.62,239.36,212.69,223.25,L9
2024-08-20 22:26:43+00:00,192.36,217.29,224.24,,174.25,174.45,190.17,199.03,257.45,269.50,305.61,271.63,253.74,233.29,244.18,252.19,242.59,220.96,235.34,214.76,212.85,239.30,230.13,203.15,190.07,210.19,197.28,186.97,181.65,187.70,185.85,194.04,188.29,205.32,239.45,234.96,217.34,221.62,L8
2024-08-29 22:20:33+00:00,204.44,258.06,259.72,236.63,176.79,201.15,187.69,205.86,218.11,244.28,294.25,268.44,235.30,240.93,248.30,257.32,241.32,227.63,244.64,212.44,218.02,232.03,214.37,190.19,180.25,201.07,182.74,174.51,,182.95,167.99,174.99,181.98,208.22,234.07,232.49,207.73,,L8
2024-09-13 22:26:48+00:00,207.25,259.37,253.41,233.20,184.63,197.16,192.29,206.16,230.80,,314.10,287.82,239.08,241.30,252.65,261.37,249.28,223.26,236.54,210.43,218.46,236.81,221.18,196.81,187.44,207.06,197.31,188.81,180.45,184.48,179.13,190.76,188.50,212.22,243.21,235.84,214.70,217.54,L9
2024-09-22 22:20:32+00:00,198.42,229.35,,,183.45,,,,251.54,,,302.32,,,223.79,232.89,227.65,210.53,228.66,209.21,219.32,231.72,221.50,190.27,183.97,200.64,186.25,170.80,177.76,182.11,173.85,,189.35,209.65,238.58,232.28,210.33,215.03,L9
2024-09-29 22:26:52+00:00,217.18,,271.92,252.35,188.95,209.53,199.22,226.45,249.17,282.26,320.91,273.20,239.67,245.17,257.71,266.00,251.95,230.09,237.89,212.75,216.48,232.06,220.40,194.26,186.56,207.58,196.72,180.25,180.83,183.26,175.65,192.76,187.19,206.10,240.39,236.36,213.20,218.74,L9
2024-10-16 22:20:51+00:00,215.31,,277.03,257.69,192.49,217.45,207.50,238.47,276.93,302.35,341.91,290.44,242.56,252.04,263.48,274.22,257.58,233.01,242.03,221.42,223.07,242.36,227.98,196.96,193.26,212.74,197.23,192.32,182.51,185.34,181.90,192.94,189.74,208.92,241.49,237.88,217.09,217.10,L8
2024-11-08 22:26:59+00:00,169.63,,,,152.06,150.78,201.57,234.80,251.56,272.26,312.53,265.37,225.12,216.37,229.46,233.27,217.49,198.62,220.21,193.27,201.91,234.10,218.93,190.55,175.70,196.26,189.65,173.66,169.33,179.59,170.97,173.49,172.58,197.90,234.14,229.32,204.22,212.72,L8
2024-11-17 22:20:50+00:00,173.38,,,,174.23,180.49,237.00,250.75,259.05,280.58,351.94,275.30,240.55,239.96,246.16,248.25,236.82,218.47,230.48,205.64,209.36,236.85,222.33,195.04,187.88,205.32,193.15,182.80,177.24,183.03,175.90,184.68,184.47,202.45,242.33,235.56,208.94,216.98,L8
2024-11-24 22:27:09+00:00,189.43,230.95,,,166.49,176.68,195.90,224.65,246.94,265.11,,249.75,222.59,228.28,235.80,243.54,228.74,207.35,224.79,199.03,207.23,225.88,211.54,182.46,178.27,199.57,183.81,171.84,171.68,173.63,166.65,176.54,176.92,197.31,230.66,228.59,204.53,211.50,L8
2024-11-25 22:21:03+00:00,,,,226.72,172.45,193.96,,,,,,,,,,,,,,,,,210.49,185.26,177.83,198.79,190.76,172.54,171.32,179.97,169.00,172.04,180.42,202.62,,,,,L9
2024-12-02 22:27:12+00:00,173.51,,,,156.65,158.43,210.05,227.91,236.31,251.39,,217.85,216.68,223.79,231.89,243.02,226.21,203.16,227.21,200.50,208.12,236.68,217.09,194.87,180.42,199.69,189.88,178.87,173.45,183.52,181.19,179.29,181.23,199.04,237.97,233.58,209.98,219.13,L9
2024-12-18 22:27:07+00:00,158.17,263.62,,,186.84,125.48,242.76,240.87,244.87,275.32,344.90,,,,,,,,,,,,,,,,,,,,,,,200.05,232.07,227.22,206.55,211.79,L9
2025-01-04 22:20:50+00:00,215.57,,,,,,,272.49,293.08,310.81,,,,276.13,263.80,250.86,242.41,230.11,238.07,223.14,226.86,240.15,229.76,197.30,192.27,211.46,207.16,195.29,192.26,191.33,188.88,204.77,205.71,218.74,240.34,234.98,214.39,215.58,L8
2025-01-12 22:20:57+00:00,204.49,259.50,237.38,226.45,175.87,200.59,211.71,238.95,258.55,275.16,306.81,265.01,236.32,237.04,247.12,259.77,241.02,219.78,229.13,208.70,215.69,234.74,217.88,195.45,182.35,211.50,195.80,183.31,178.86,183.63,177.26,177.79,183.93,205.29,233.96,236.76,214.47,215.88,L9
2025-04-09 22:26:50+00:00,217.21,283.49,275.08,265.87,208.09,230.65,212.40,241.21,256.95,269.00,292.20,276.45,241.36,243.49,260.38,271.10,253.28,237.34,239.35,221.32,220.96,243.04,224.80,198.16,190.09,209.73,200.26,184.85,183.98,184.72,182.03,198.60,195.43,217.26,247.09,239.39,217.58,223.43,L9
2025-04-10 22:20:22+00:00,210.06,264.28,267.23,247.80,203.50,220.16,209.69,230.45,242.90,254.94,287.12,266.03,235.20,232.43,253.92,268.20,249.11,233.55,233.83,215.07,212.40,222.03,209.38,178.84,180.32,208.32,192.65,186.66,185.69,187.68,178.53,187.09,190.37,209.93,243.04,237.63,215.15,216.48,L8
2025-04-18 22:20:37+00:00,,,,,207.07,,193.48,,,,253.37,,210.97,218.82,247.98,255.68,243.46,230.55,242.34,209.48,215.93,234.85,224.23,192.66,187.09,205.30,192.01,185.71,175.77,182.45,184.69,188.48,181.01,213.45,238.75,235.07,210.19,215.70,L9
2025-04-25 22:26:41+00:00,225.75,,303.65,,205.36,229.13,220.17,242.35,257.10,275.35,,286.42,244.08,251.39,265.09,277.04,260.01,243.98,243.35,224.57,224.68,232.15,222.36,193.89,185.81,206.54,193.25,186.10,183.33,184.31,176.87,,193.22,220.41,247.68,238.79,217.19,219.56,L9
2025-05-03 22:26:22+00:00,212.43,,217.40,202.29,212.80,183.67,193.70,190.19,192.10,,255.18,228.10,203.27,247.98,258.33,264.89,250.48,234.06,239.41,210.59,215.82,238.38,226.09,198.08,184.89,205.63,193.84,185.21,178.26,186.88,182.45,186.21,187.23,212.85,240.11,232.43,215.71,216.87,L8
2025-05-04 22:20:29+00:00,183.52,,239.19,220.52,215.81,204.43,204.25,205.61,208.69,224.93,260.31,228.82,230.06,244.69,262.64,264.59,246.02,233.74,239.74,222.09,220.05,241.22,230.32,196.15,187.89,209.48,198.79,186.89,181.38,187.13,180.27,192.69,191.76,217.30,247.55,243.18,214.99,222.64,L9
2025-05-11 22:26:34+00:00,210.32,257.44,263.75,234.57,197.55,210.61,205.36,212.11,214.28,237.47,275.36,256.73,233.74,247.66,263.00,267.58,252.74,233.69,245.01,219.48,222.94,244.54,221.91,192.13,187.83,215.74,195.76,181.39,183.24,183.95,183.47,197.14,194.39,222.16,247.17,240.73,217.91,221.57,L9
2025-05-19 22:26:24+00:00,,,,,,,,,,,,,,233.81,249.94,249.32,238.93,218.46,232.91,205.26,206.31,230.18,214.10,195.77,182.52,207.20,193.44,184.85,173.48,181.56,169.73,183.84,179.11,208.62,239.12,231.65,209.29,215.29,L8
2025-06-20 22:26:40+00:00,216.61,275.21,278.13,267.49,219.14,222.17,209.51,208.41,201.91,228.54,275.22,266.85,247.35,240.32,250.73,253.03,229.44,228.00,230.36,206.74,209.19,,,,,,,168.48,169.81,170.07,159.05,,,,,,,,L8
2025-07-07 22:20:30+00:00,220.15,277.99,276.69,267.82,211.50,229.74,207.03,217.84,222.40,259.35,305.78,298.27,269.51,264.10,266.97,271.20,255.44,237.16,248.09,225.85,229.12,238.84,229.74,198.65,194.83,214.17,201.53,190.36,187.37,189.68,182.66,196.63,196.35,215.16,250.85,240.72,217.86,223.09,L9
2025-07-22 22:26:50+00:00,226.32,302.62,300.60,282.68,202.78,224.26,211.73,233.46,235.84,269.62,320.66,312.00,260.24,257.87,265.13,276.01,257.89,243.89,245.58,221.83,224.15,238.50,226.14,192.80,189.47,209.36,200.94,190.86,184.05,186.46,187.02,,193.28,210.95,247.14,237.22,217.05,220.70,L8
2025-07-23 22:20:39+00:00,219.37,281.04,286.89,268.57,206.31,216.25,204.59,221.06,219.31,264.62,314.88,303.43,272.23,263.53,265.62,271.39,253.19,233.60,251.78,223.11,230.94,241.14,231.91,199.15,198.99,217.29,201.29,187.63,184.61,191.15,184.16,196.23,201.18,212.62,250.20,243.93,220.59,226.28,L9
2025-08-08 22:20:48+00:00,193.58,234.01,234.01,218.12,180.13,189.20,179.61,193.19,206.75,256.67,301.05,281.65,263.14,249.11,247.36,258.73,242.56,227.36,239.98,213.62,219.96,242.99,220.83,195.47,190.24,209.53,196.36,184.29,182.00,184.69,172.25,185.02,192.27,207.97,241.95,238.64,214.63,,L9
2025-08-23 22:27:01+00:00,197.71,242.01,236.38,209.56,188.63,180.74,175.44,186.81,232.78,,332.24,294.49,265.54,238.06,244.47,256.58,240.48,219.72,238.36,210.83,215.49,239.41,219.41,192.48,183.91,207.90,198.06,189.06,174.32,180.93,182.44,186.12,183.48,206.91,235.49,233.22,211.83,213.96,L8
2025-09-09 22:21:00+00:00,169.37,,,,145.95,,145.88,,225.59,253.12,293.84,254.78,220.53,209.06,220.86,228.91,216.88,201.22,226.13,191.85,204.95,232.15,215.74,185.22,181.30,198.63,189.57,176.81,171.73,175.01,166.01,171.93,173.16,194.40,238.34,230.99,204.69,214.47,L9
2025-10-02 22:27:13+00:00,,263.29,249.94,234.73,185.01,199.47,201.66,231.45,262.02,287.54,324.67,283.42,239.99,239.09,251.58,260.76,244.16,226.29,240.57,214.78,218.51,236.43,224.44,198.30,187.63,209.18,200.21,184.13,182.23,190.04,178.47,192.52,190.65,211.87,243.20,240.20,217.71,222.81,L9
2025-11-27 22:27:15+00:00,169.75,,173.39,150.62,190.63,188.35,205.28,203.81,218.50,,275.31,236.43,227.71,221.99,225.00,232.23,216.14,195.26,219.25,190.09,197.62,227.15,210.05,186.90,174.52,195.33,186.35,173.78,168.42,175.13,163.19,168.98,167.71,198.05,234.41,227.50,200.42,210.72,L8
2025-12-05 22:27:19+00:00,185.84,208.13,200.39,188.25,185.63,198.90,204.52,213.55,219.45,246.15,288.35,241.53,219.91,220.87,229.95,240.16,222.22,204.13,225.97,196.56,203.77,225.84,211.43,184.74,175.29,198.79,187.78,170.13,170.87,179.57,167.99,182.03,176.03,198.47,234.63,229.06,202.82,209.07,L9
2025-12-13 22:27:14+00:00,200.60,233.73,228.94,215.05,199.60,219.64,221.47,230.23,241.05,263.96,301.22,265.25,236.77,238.98,246.96,255.32,239.23,214.92,233.24,208.42,214.32,234.18,217.76,199.66,186.39,204.40,196.38,182.56,175.87,182.06,176.36,186.11,185.11,204.91,239.42,235.97,208.40,219.72,L8
