,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
23,2001-09-25 21:56:04+00:00,139.85264634979566,134.9576590409112,134.36682669228566,132.70497208888142,129.88911829890043,122.5785644054179,119.33865686480613,115.70926521120381,115.76798214623949,119.52909651577758,123.35021307730649,127.75554827423696,138.3479733366512,143.597092891163,143.33466449346906,135.92214393131022,128.73828389911245,137.6010478413819,133.13302929108667,132.909549423542,132.7858925501834,132.06183295357664,136.3142223911392,131.29926746885047,132.78989325349391,128.99991955803682,131.56442738721327,135.75090645791053,128.55908502420579,124.10663707896721,118.68103741316982,115.33848475783417,119.21489647600409,120.63085768568945,124.93764825797084,124.48560124038005,123.46834326931207,124.24791831550041,127.79854854747212,124.0462851384664,132.8478078459114,135.65392166116368,141.97090763894283,141.15548336733778,142.9359574236499,147.60314034866107,137.572144128883,137.29397801485229,136.2814607944103,119.82936903411573,108.76905679785105,108.39489753112623,96.13515275333745,98.47023851125178,112.65640643840223,123.08022956071557,102.31818065639375,100.21828532502465,103.79506425739997,106.41751736221093,116.01052054017005,118.64233675339153,120.26326290264507,133.15433026354754,141.38097472053266,133.79668027385924,136.95966659712002,122.39381878456152,123.42089973142157,202.64393413858875
24,2001-12-30 21:56:13+00:00,139.51790436087913,137.54808327509775,135.89086139689692,125.10483832028177,120.86952019896123,119.07873877284938,117.87592479393598,109.56182196280832,107.6478190326903,108.63823856817964,103.93987228115303,115.18230893830649,128.36001429412036,133.8215459627869,134.80040124076552,125.86786432365972,126.86279875124667,123.58845449632074,126.68251279707027,127.34979554311369,129.12525375523947,126.5104678309437,119.94543644407193,123.84090158357081,123.47689797523674,127.52474451711382,126.9890612909654,128.72761134279722,124.57807295661871,127.61730089478885,119.6750718260011,117.730124728905,115.20849227474577,115.5751650228709,110.87720218018498,116.3090610263848,120.06361724555472,123.87137403036886,124.6947425325545,126.93715655703002,126.22728062576269,133.73568842466648,129.3976970532881,133.80218131663426,131.3996802083609,141.10520463665813,137.03422145507574,143.77607466177562,142.0203697802707,121.85502022946544,113.17537149985944,111.98509233374969,103.22963593870773,99.98195198352593,118.09639667035782,126.78283486609669,100.07772539902419,99.92232077827477,101.06361469497598,100.95286412659652,111.68615700043989,118.32747336804572,124.11155344702362,132.212623819076,145.1927483236924,141.96865056976992,137.6983755419439,121.74918035659346,120.1019440854274,200.3096543105778
25,2002-02-16 21:56:30+00:00,117.52703851381581,110.40519159927494,106.94303539536415,101.87601176300868,91.07108641231568,88.50234437904726,93.62087434563301,109.31849326117393,95.58373507453248,104.08198285718868,114.05036189357963,123.05597530602137,127.79711258928808,126.71064332697716,127.01865592548498,128.0635181088363,,,,,,,117.07886673281928,115.55670329139245,108.60353664332851,109.11447324218884,105.44479666425255,109.05912734339279,109.10850420779704,106.68975486025812,108.33266515930862,107.69687243725278,101.22104497042216,94.68980745459626,95.99500269340082,104.3609080005792,103.20622133291533,112.34471706894679,112.91351853355444,113.61248573312935,116.24565611666038,114.61643546117509,121.51720524713794,116.9041812517033,120.56506175730112,126.07594618688569,126.59867654683222,123.04485839851142,117.26318895882991,100.55208480019016,90.80816771190143,80.39623745927474,83.34505041797019,80.35549461321207,82.98511262545378,98.47403013039161,87.16515603784612,94.70575842210141,83.79978955132432,89.80310190357763,105.50989691839852,112.89655932695437,110.71872320930824,123.19097290914482,130.8738293370515,122.05097303989746,120.981510550868,116.18972976097763,112.31056309568345,199.5995527250323
26,2002-03-04 21:56:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,101.24141052581827,89.42293145086907,90.40058854991806,90.80075712321198,93.46026801016927,82.39135523846858,83.18443610443242,78.26503385239798,76.7266352227908,82.18859778272079,75.36305925485897,88.80946318260939,,,91.51489337260293,99.60050562770778,103.36179727125128,107.97915814710284,114.64066718838323,123.22439864093282,124.99737909094152,126.06005229488217,126.28339089260567,113.98859238848,103.95644377731291,95.06999410839599,84.84180826243875,82.29879894437988,80.86444437414694,95.40575679949809,95.62568626929533,86.47184613028162,81.89607446064474,82.39190899297532,94.32281865282047,109.65728135086432,113.51365008444968,113.97630557886589,126.37805023043151,134.22019840467686,152.64533984573816,132.2855748074736,,,
27,2002-03-20 21:56:24+00:00,138.25531327054998,129.43698777849724,128.2003960695597,126.63977160399878,121.652505178939,123.82871881719629,123.65118968596121,124.61309110846211,114.95132358498768,123.84282161200446,132.98660119197916,136.71981177657187,143.04732712614515,146.46485899117653,145.79283374592978,141.2179838419513,140.85246409635494,138.90955855614297,134.064872210777,130.30087048036924,130.43154406370175,128.15209326660369,128.0530489921563,128.05023809832306,125.421367656406,124.29588163336506,119.50253902230679,117.4834079719833,121.96613881078304,116.53844984071037,108.64043412560295,109.04975348532399,113.6313981048765,116.77240075134729,114.64855930019735,114.70543983807065,114.81318255899174,112.19966219792181,119.78831646032543,119.3377171241753,128.83523204622549,136.2727888935343,135.74249324311552,136.3535024310805,140.27245817524198,141.98935308452286,141.50014065916577,138.1684849819744,130.6207010674276,116.36567247709766,106.91869378466096,104.11627631037342,90.96203696215693,89.90181167403752,103.26518612576493,112.82404447943358,98.64861771099473,102.48445697841467,99.09803769923639,108.5676188027168,114.63208903432329,125.29275166294977,121.55644298029824,133.49532895929718,141.10144400462562,134.12590231696385,131.12955017377917,117.54025734158898,113.70022440796734,203.9058177700278
28,2002-05-07 21:56:27+00:00,136.40473429458817,118.37262282570863,113.19236379751881,115.11630645581744,115.70739178326919,117.86196646690082,117.27924839399242,117.44881545899662,114.1874271971067,113.31055096157071,117.23683641168307,116.73049350811871,133.135804448499,142.1845264125441,138.33562485144006,140.42491351147066,,,,,,127.0895517797552,129.15606342388455,133.1361625154322,130.95586895722082,125.68720508006543,117.30822331163434,118.30734792838797,114.57652461708632,116.48653480062336,117.45367184937862,108.65818215969385,107.25559461873397,99.94463121137545,103.58325955437715,109.06881365414742,107.40271660971749,114.07434954286211,111.87715362824389,118.22219831784564,122.26348632741448,125.29475908997014,129.22559217373527,131.23321208272884,125.93550350547133,135.72471907622884,123.01798316631604,108.68424249666373,92.37208085861384,77.65460188968099,76.44497157553533,78.7530509132751,70.95057618493495,75.47787930302852,98.82223522936772,103.50884570636012,84.94124288289498,89.75249735800945,92.59253864689796,92.60252574452107,112.06352109929293,121.2175903025638,114.75010183004925,123.82295884124511,136.63937177065148,130.99029251043487,125.46589742527618,110.56667305151768,109.05840932379843,206.25686115365824
29,2002-10-14 21:55:19+00:00,136.53459132785827,130.43511865909383,125.30364254525594,120.41311947112968,123.6364168268726,117.74721171232174,122.87953505410057,121.96655947655898,121.4712793555132,123.8567217855496,126.30437343317568,130.02512749508176,137.44687455630836,142.70993533964753,139.54742614767076,136.79057911788482,131.81377577859172,129.9391763509385,127.65868209504482,134.09200159444475,133.21241440874496,126.35219423600805,123.49944706358548,125.40875823454284,121.06367493559861,126.33317674952873,123.19677454854704,122.51515941841183,119.60731327218056,122.51879923509466,118.32791210244395,124.07433245707338,120.91090067965453,116.54268787261825,114.83097532184493,120.64355899475912,125.69246466383166,127.23870402647846,125.356704714883,127.81255694604224,128.2424576433897,134.70033594709378,129.01448881746546,135.72094011082552,133.01484237271552,125.08667973353957,128.68592376614458,127.53368396148758,114.3471900181215,105.78281744606663,106.22993403978198,105.3131314859103,101.02470182995293,92.43337101032472,112.24500048337953,120.37618742877352,96.98269468653474,98.62854666346618,103.31995145695117,102.89961802973221,112.24256718890406,117.58453658814119,118.45767696174161,127.14212755543534,143.64734709434475,136.70369859736587,130.73759679414002,113.36093287230585,109.871434063717,202.67531136890506
30,2002-10-30 21:55:25+00:00,124.64589680031582,122.33573572047885,119.8619733640815,113.39707036472227,113.02940117777675,112.2488484033955,115.2990782002104,113.8804011853419,106.2149811212694,113.54191472288049,116.99219327404218,125.17542528291463,131.71915244762513,136.17419349099995,129.42406165870662,125.34225463055233,123.77746904938218,117.25422197909955,115.46262866894318,121.10661865253414,120.78228987791749,119.05454830829689,126.38891918631167,117.80146240952115,118.97025657527041,117.54869018053375,116.35527464235281,119.61052696306982,119.89834014227688,121.0768931225604,115.55114947644634,110.61021697141166,111.14155610806174,110.80208092756844,111.59525180737876,113.14361635635166,119.23153186699254,120.66096483859994,117.60572732402017,121.09144440839049,121.30059798633907,124.88100077262544,126.25135917777835,132.06715286346508,132.6600935153263,131.1626850921263,131.97978284765364,124.63213529525302,116.01513948513822,104.64702580479735,103.98117189255976,101.99876582850875,94.2346225607166,86.44693371704423,101.51020538137935,113.42525328332465,93.93195412922209,99.12703775045347,100.06074190596499,99.93823792203891,110.16835014654731,113.18450221927031,114.35858925394697,121.5882913794385,136.53144984489992,130.358877793904,125.86522024718477,108.36405431154856,106.07770689511841,204.56871879289753
31,2003-04-24 21:56:22+00:00,,,,,,,,,,,96.87155708747875,103.30582181376371,113.05961677271512,123.58090130963276,117.29168176875223,111.91020076820432,115.49803804688851,114.94072178281013,112.78552180478891,101.588378120487,109.08747065048264,110.20151215028955,113.39896172127033,106.86666994495744,,,,,,,,,,,,,,,,,,,,,,,,,,,81.76107078589277,83.89831473772848,82.55719459667392,83.24038815454455,99.6604131325015,116.04131551254395,93.17800261163865,89.32295836345926,89.93421462140208,90.08656562494815,97.62454498594465,103.11468477830022,109.94541897079996,120.36727845479211,131.48122774411843,128.66501630410488,,,,
32,2003-05-10 21:56:22+00:00,119.57335873748235,119.40918074095683,118.50070849307988,112.383931822308,104.1535249622477,100.89921379770175,98.90765399673604,92.66781558070767,92.82136855387628,95.45098936296444,102.62776331422003,105.0835941981077,105.91432179971918,113.95903973353055,110.76829518651469,110.00244535913029,104.39066881859752,103.77733414680368,101.51857827575247,108.88287671462092,109.81935396571144,109.25191144254458,114.34462252357899,110.75003762834339,115.38138817433808,118.2982108373863,114.9390286157264,113.61262703169454,112.5559416138639,116.58837113122522,108.96699572138677,100.13508034573982,100.66675386200367,105.94379526659436,109.67964793473661,110.55469818498501,113.56322064775708,117.8552235767377,114.22124776895768,115.17315794221682,121.33797849072448,122.63196480049206,122.58790559629728,130.07530358834396,132.05386231335314,126.05524175441738,121.74497530425725,121.64834875952226,106.10694835812421,98.30938300804438,92.16757229505251,92.38388418441409,83.63485231092825,77.56733703705041,97.31439731461205,101.98538736012995,83.15730082820392,80.12043443927455,85.85398075504784,86.40549311751568,101.16314860614804,103.88268011683505,98.70045171004011,117.9668575176203,128.0553659522756,125.23001852631768,123.09079443964883,99.10805823557828,102.39172082635295,213.73441030292858
33,2003-07-21 21:44:09+00:00,104.25138184014942,111.2231904904342,109.96377473282956,108.15959307536963,107.1717584903529,111.21066218233418,111.85596082038526,110.1769119198153,103.30003495346766,107.67971540592436,110.51914522520673,116.34809749555073,118.52299672956084,126.14684653624597,126.37424118407858,121.99748278524694,115.61909467405144,112.32083794371925,115.26092688938382,119.53061071217489,122.87871442464694,118.36024153784567,122.16061471025668,123.0449864050102,120.6500311610109,114.12873853261337,117.61298776419932,110.92984096558405,115.84351125406252,117.68469091146142,111.3711818085111,110.30808508710857,105.92429115566287,102.98489428591196,104.47936025882655,105.69480359227248,107.26932986644064,103.3153778523056,104.77423339316414,109.1520134824145,115.62065914440504,128.90997050799172,127.64053590399024,125.21676486455198,115.33846965448313,120.01019995886752,113.25475269063207,110.74604871529911,110.7143258438259,90.22432989784889,85.13598158759004,92.36777912435997,84.85776824245994,86.6921232217092,97.9564590494205,121.21666876050429,89.96065401241984,93.15190923521672,93.3472934614725,90.70908367820695,94.53626623282494,98.37008111264461,101.00492049193468,119.83525370395088,133.83583957678036,124.98292291393183,125.7302346995491,104.68243979194021,107.15812420194762,217.40402070899393
34,2003-07-29 21:56:05+00:00,113.6300942324588,120.4275203567513,126.85779842707463,119.32229492064096,100.76920408686739,104.18090074025669,99.04414581147753,98.80215914878781,102.06589224530981,100.44387041320502,103.8751589093436,105.42865940330577,116.03527140170698,,,129.5525930691419,,,,,,,121.237538386336,119.05278933299114,117.66656005480321,118.14157552782783,122.12490259621987,,,111.17311403490542,114.70517047293265,118.60796669290295,118.30788125244723,115.51589978496156,111.38191300724412,106.87708274662873,109.6285092377097,118.8382430308138,118.375133067611,116.64470872139312,123.09543556624337,124.89003349254415,,,,127.96600210021093,124.30973310595175,114.9840900002799,106.63752816937016,102.69354412827884,87.98857728826829,88.43463370249953,83.02470724959278,87.99674802091556,91.12047423665774,111.30901777405293,94.5279716743112,,,,,99.419766295198,96.93033230447975,116.26801479845736,125.20594930122223,129.17356661444956,124.30814125464516,103.72455870189569,102.82472438500392,208.74857525707318
35,2003-08-30 21:55:58+00:00,122.05670818873068,128.5510478260132,126.92341143591753,120.9765051105,114.86124730369283,115.68978436180092,111.17185331073091,108.2690627716124,,,117.98401837098103,121.38376181927295,124.7199459279209,139.64495470220913,135.089619127628,130.5600129849473,126.56605878801847,124.41133399915566,123.28032438037835,127.42365099255724,127.00381029953388,129.86469261447172,127.75728459637573,,,135.75572715442198,127.26204603378375,127.30153031083226,118.84605946910827,118.80398082115018,118.31990499960978,122.04523874853192,117.06295052072878,118.70930433919003,117.54027346351447,115.81018495684276,117.81091010957994,118.94776709248492,,,126.7338621583954,129.87984183027814,131.28767750652216,128.9439157316442,127.17058014063572,130.93137176085656,137.03037716218856,135.92941118656,134.9713710033851,108.34751084462494,106.54576493556844,101.98801910221876,105.33809497091616,,,110.00703428712714,95.89188412593876,102.74020273593857,101.5278867841409,99.19259818252434,107.98537760484983,109.39768214388698,110.28309134879174,125.34215630464968,134.46285255148314,135.902845213955,135.99400226568233,125.19852969091451,122.51992939261996,
36,2003-10-17 21:55:51+00:00,,,113.40735182525094,108.84297223773171,99.87846812561773,97.7631498706127,100.43836375938093,98.55675864432503,100.22986200436627,,112.95348810005919,118.9446435039099,124.26237074194879,132.62353927038316,128.33488301814572,127.47930154671597,121.86565001375206,120.55660382032767,118.10426057229526,122.28763488025176,118.21400588622603,121.32796585815117,120.27649218046413,,,,124.07841295856271,120.27408091433313,124.6737036512919,121.89993942831458,117.98727736359933,115.50068650724205,113.31041324834975,115.79946112101915,114.11843355085462,117.24944016403859,115.32429703747414,115.66814045387132,,,,120.64411044373995,123.39221904000141,130.21738891694076,132.71700054950827,128.67664266451106,126.74240701884065,129.08343878293422,121.1951240945491,98.11413374064861,89.79526471274656,90.28766149106514,87.38692079116564,,,102.94196060725277,88.75764629422449,93.17076238595284,91.82617490595558,93.13335627608852,101.75307656768601,118.37475340539572,106.9168834735982,119.39600433831207,129.5220255314332,124.4520366394502,124.07831509928693,,,
