,dates,nzd0414-0000,nzd0414-0001,nzd0414-0002,nzd0414-0003,nzd0414-0004,nzd0414-0005,nzd0414-0006,nzd0414-0007,nzd0414-0008,nzd0414-0009,nzd0414-0010,nzd0414-0011,nzd0414-0012,nzd0414-0013,nzd0414-0014,nzd0414-0015,nzd0414-0016,nzd0414-0017,nzd0414-0018,nzd0414-0019,nzd0414-0020,nzd0414-0021,nzd0414-0022,nzd0414-0023,nzd0414-0024,nzd0414-0025,nzd0414-0026,nzd0414-0027,nzd0414-0028,nzd0414-0029,nzd0414-0030,nzd0414-0031,nzd0414-0032,nzd0414-0033,nzd0414-0034,nzd0414-0035,nzd0414-0036,nzd0414-0037,nzd0414-0038,nzd0414-0039,nzd0414-0040,nzd0414-0041,nzd0414-0042,nzd0414-0043,nzd0414-0044,nzd0414-0045,nzd0414-0046,nzd0414-0047,nzd0414-0048,nzd0414-0049,nzd0414-0050,nzd0414-0051,nzd0414-0052,nzd0414-0053,nzd0414-0054
133,2012-08-20 22:15:11+00:00,,,,,,,,,,,,,,,,165.02058399691643,176.55453327367465,,157.83666479803958,,,117.90131826165725,125.92911983296233,,141.62476732838823,,180.64696615490314,,,161.63514338351567,171.5770448699927,172.93609508033654,172.59487348523874,173.28944278778403,181.25515435444694,187.65195375579606,203.8663252235593,213.64779058395405,217.1388991790299,226.77139885058716,230.494970141498,220.21244368606204,207.00868985515947,210.53952430361696,201.03845814914766,201.4655025727674,198.77164962447668,200.5180504877576,199.14820704887165,,177.47869681062355,173.18664519532538,181.76532656984665,201.0041487710219,211.64701331814646
134,2012-09-21 22:15:29+00:00,,,213.4444836900833,,,207.67295940295813,,,,,138.01601502743617,134.0045226062645,151.48955005651524,162.4082337004551,,,160.93856930446594,,,152.68509748900757,158.70555248378307,,,,,,185.00359588019523,197.51180698217587,196.13961691310934,181.6824555805512,,160.0048083361975,159.6855975729268,183.58899988349896,182.887378374388,193.830931214596,206.67104803873968,222.81704666129042,236.8769088920647,243.17152748171014,247.13333218909662,235.742689476882,,,,216.49885358296436,199.47695858269623,188.33975450614466,196.65340645547766,201.87352501516034,,197.4294145030015,197.85904584838875,218.2899210166102,
135,2012-11-08 22:15:51+00:00,,212.80800374455805,,,,,,203.14829629040415,174.93745223885261,146.46502270110688,142.5616563089383,144.9371531811009,163.70702277482854,178.25619811755277,,,,163.51432499112636,,,,,,122.1934457223246,151.13116302081622,187.48390188681745,220.43458095518304,210.93653426110149,200.57479795189852,179.2210947834154,,,141.25822065923586,,162.75621656366428,173.630778040406,182.76459641568425,191.5396580729021,205.33658570069645,222.84160481024753,226.23935491945434,,208.79848580670173,209.92089781193292,209.1648566248914,,,155.9303159740267,191.37478973194914,198.56473533104332,191.50903735055945,194.9673426137726,200.9932953173567,216.65220658736126,234.99530866174908
136,2012-12-26 22:16:08+00:00,,,,,197.52959401367343,219.9137901207726,,,169.93755546605678,,,,,,,175.58130199340334,,,,,,,,75.33999901574288,102.1224350819663,122.30641781178718,,172.16175966147068,155.6964538597335,,142.55009456115863,,129.25515546606286,,,,,177.4035237833937,186.58623202601197,194.5729256596972,202.4297424111561,,180.22495417164527,175.49315546945948,186.14587567032098,184.11349790715093,181.4623824327543,190.49184200419447,188.1999916229538,181.10751271339205,,182.3033761533497,186.8586381065146,208.98869866118136,222.1623408272068
137,2013-02-28 22:16:07+00:00,,,,,,238.8641441053352,,270.26210290131235,,257.1059244278,,159.50971279188013,145.1967055167621,,,,178.01657170395228,,,,,112.05780735501111,100.40458119285806,105.87594310167763,124.28253642044908,152.26528122269775,188.28760748649648,185.5158062882099,175.18551476662432,174.72488951170192,164.6280227229104,160.62954524091217,161.28220110749868,171.9631831800371,189.6329232802911,204.84573278282525,,183.1370099287425,179.70169953099773,186.32679644385237,192.70307371632367,,189.16359152378052,187.59726004642516,189.01754276821242,176.3107526248011,180.54604673094045,182.40031705768294,185.7309739809055,187.0795695840557,188.27732550283935,187.6298070094918,185.9931361437805,195.96640643364998,206.9827948505307
138,2013-05-11 22:21:55+00:00,,193.08024139543002,219.83472234704064,,230.20008211123013,222.21967833432848,215.3162872158124,244.22295469614218,,296.3473149985362,,,,,164.05383237928152,153.7032869422152,,,,,178.94712929321912,,144.46216917953967,136.4227417064938,143.1154338607695,,192.50650252043317,198.72177223453343,188.72736981892382,183.67426737045875,175.99779077376218,167.68868442542242,168.9844268876564,173.82521173219519,,186.45730970441713,,,,,204.8834209675522,209.29499984864236,211.59102295072327,200.44109117958888,194.20874560622306,,,186.7160401982953,181.1798467147403,173.82866884299654,172.0584068636493,170.13516689637228,166.20714803239508,165.03784670888274,184.08206252842254
139,2013-05-19 22:15:51+00:00,,,,,,224.4309327188619,229.99182947448793,241.33609960535298,,308.84542285079834,,,,,,157.55896962934295,,163.01047678147953,,166.8456387043356,170.1961713319337,,153.27357985079715,147.29041609369682,151.69485994911068,182.98084335324944,,206.95775151031873,203.68737083867123,201.77757590833278,184.9797861480762,179.51948223233435,174.10944345308533,169.7119084186787,182.74005970568442,195.9784205930743,203.21144220822478,193.77710503679285,196.43437869393088,204.94700160469696,207.47138563153683,203.69098013734998,198.5704188156327,202.51298239953175,197.73534831455456,193.22355091638187,183.66421398485048,181.25128288938,182.45507825693457,185.71909557380778,178.44264597454358,176.54723129155332,183.79342344475165,182.18164106717907,181.667249311172
140,2013-05-27 22:22:02+00:00,,,,170.59885262385907,177.8024659823825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2013-06-12 22:21:59+00:00,103.72440215951141,,165.82269920685312,,,221.5703983207332,222.02051527795936,221.40397273950913,,251.22696683503858,,,,,,,,,,,,,,92.51027095602574,,146.80981519555553,207.5847532456914,220.94793582304467,212.78715385819447,186.8045829432832,172.7714334521337,164.53027935869318,,149.0094438949052,148.29737401656035,154.42318060274806,166.72818642543106,173.27777560382452,183.20582990593607,192.61406842602008,190.64034896646427,186.92661979143236,186.7309241223094,185.74780368446426,180.01369276065822,175.02143724586523,,164.79182448280685,,,,,,147.49899933701363,162.0751119234206
142,2013-06-20 22:15:37+00:00,,,,,216.3913459896436,230.99768653103345,239.71461386826485,239.14245686126725,,256.18659814715113,,,,,,,,134.74950517893677,,,,123.25691793647455,128.89836445114898,133.815517051529,,159.64437706939222,209.76823257777022,,222.81791993910753,204.85124299330369,189.22395152325907,185.84144971613634,185.11091360511085,178.10823449280576,155.24559520337863,178.247776123368,184.30529962353933,179.61794690650424,195.7255563547738,200.75230798451423,201.96910738683943,204.3378521461105,203.22609763642362,198.05148608395479,201.75003225043466,,188.3839213690644,191.647478967193,187.9959415017766,187.07284856162872,192.96487648897028,189.05263480644984,,179.8997830267033,198.94937568403972
143,2013-07-30 22:21:59+00:00,65.40235030403656,,128.6568028251949,149.38146808967684,168.9726160204059,178.10200125025244,197.3740289414017,216.32098195825318,,,,,,,,,,,,,,118.23460386819612,132.041208763426,,,164.55120750668365,174.09163053238936,194.99316384171513,202.52202762311273,205.48295068985047,182.90688979749953,,,,166.805178779818,167.57609276594988,184.34482755426157,193.56286633478038,199.70744802747598,199.4061763891176,203.68975280446585,201.6766390183774,192.32420733170488,194.90489476403422,199.20867701686444,192.63443301251598,158.78218472068556,153.5411593702909,160.78801269481033,167.39218022616544,172.38453532037826,175.9569898852889,187.8799437419701,,199.70685590156322
144,2013-08-23 22:15:22+00:00,,,,,,,,,,,,,,,,,,,,208.2252467359991,217.54913755818424,196.12663804864124,,,,,,,,,162.25376293029908,165.90146790619585,,146.29747836079895,137.99408310259668,,128.16350353847955,157.9821561923069,173.33787075423058,179.54519257265795,165.2281808797893,176.2137693439947,,,,,160.17671051571824,150.86631368121058,144.2139547102928,165.4354893559959,,,,,
145,2013-09-08 22:15:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2013-09-16 22:21:57+00:00,94.70154406896768,,,,,,,,,,,,,,,,,,,208.52278966105578,196.9516189530045,198.56528958966487,,,,155.18509972792464,168.21197938760295,,187.60529732575444,,183.83964543951734,193.33274717290104,194.04115448329762,183.28808084173866,174.78944737354487,,162.41182194872405,187.06419215025838,205.58424037892067,214.65817007108797,211.14476267611948,193.84282089538578,,,,,163.4667860257209,177.68573903509,171.512964226151,152.3063395569741,154.55053129030955,150.71890312860947,159.50869737399876,172.53868982569824,196.417058638616
147,2013-10-18 22:21:49+00:00,103.86996057104133,,,,,,,,,,,148.3929273990104,,,,,201.22605760354847,120.55747173321235,,,,162.66209209168449,168.55922564140286,163.04328821227398,,,152.94228410174588,,,,,151.27296661637587,150.03265107012928,154.92457199444598,165.37139368373133,166.94872594947395,176.97142586993027,187.33321743197496,194.37739619233326,196.10057708606593,245.60227624543234,,,,,,197.34312328681023,158.3043470884155,135.38158640964332,149.7645072837558,,140.18194373089977,142.96484756020385,165.9743155330198,
148,2013-10-26 22:16:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,96.94464095705786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2013-11-11 22:16:10+00:00,179.30113459781145,,,146.01309691474287,144.9626278469469,123.38891550586935,,185.69017665021317,,208.81395493549175,156.00885726708782,145.42269552914243,160.1124062858563,198.1765857157855,,,,,,208.98256893111045,208.7855612151249,228.3236963331573,255.5965010207859,,256.91230415556964,263.2642270198857,301.26518113432905,317.282947455582,317.1489639661808,254.54029668511612,,117.89469593479511,131.31938590683976,137.53583501684966,151.5291323154595,170.69888198610255,189.63197435971344,196.14124474826215,204.9155761235369,218.43542169874303,217.74683737479592,208.9984343384209,209.9712147195857,215.88327378443944,215.9460239156175,215.53738285716673,,,131.21700401596487,136.05882117917832,139.5152287148508,145.9806436423926,147.65261572453653,162.05026603510885,172.40555471636787
150,2013-11-27 22:16:16+00:00,166.5471216488458,,130.96707012737446,121.99775419704962,125.84396913275741,100.6130819847434,,168.5738574552925,,,166.0120790486049,150.68699410213853,138.47330774876713,163.50423094037956,,183.84554439819806,,,,196.23383664567922,205.76140549453427,223.24772998700158,238.51058823608005,,241.11288200788104,269.96961811759377,296.2710883848039,297.8623786819902,282.87846317941717,,148.9310907300714,133.68191003709913,137.8676854512509,132.90456027316418,144.2867535857962,159.0010035058187,173.41773540595125,175.75558316491515,189.54937250117695,201.19356000813377,198.57969535446645,195.54223290019337,196.60991696582497,194.85872947052422,195.9024016029988,179.96674515502627,164.8294649610467,141.19511793101626,134.307974335327,126.33247942771537,119.35322468231891,122.56010027033913,142.77553525163992,152.87763991941603,169.9200131602205
151,2013-12-13 22:16:19+00:00,187.29244644113098,,118.90136315352473,100.48570254714356,95.64488427763268,81.66709105055644,,142.71409612958047,,,152.1391893849276,158.17021628422222,163.40786074837771,,165.65010208717771,170.85919487169863,,,165.78590263598434,178.93731586743274,184.33968241086032,193.95964896291233,220.81465955318495,,240.3001371137618,256.3051174187958,272.47671271421973,293.43168942989297,278.8665629667467,254.86505534567644,211.9872011391793,124.00807491108718,,,,,168.15050438651903,183.58496724009274,195.24288462004588,205.80037646409582,208.6561410603664,207.88516344057248,212.31407203117897,203.43049360077072,207.39355876234816,196.24666549459604,179.7522878048304,147.45302033339195,127.35032772796647,126.63636322310083,127.23670813365904,131.77912911517274,,142.01846944314687,164.8980422227565
152,2013-12-21 22:21:27+00:00,211.10306993630948,179.4838817477607,145.89841372433628,119.2798311746675,120.17615585344599,,,152.0249429810635,,184.01152750389394,160.76610231034508,149.3885705915061,163.9119569084024,187.71089149899632,191.79637553450263,,,,,162.6971643951605,164.73441253115422,189.6369191768311,219.0423730028208,,223.19604104745696,234.36851751658006,279.46632811624033,284.3335257662937,275.1399682752941,270.0956774447119,,,,,131.2125674214398,146.91041018935437,169.37780957876737,178.23731107525572,190.10979513949354,202.5462025685749,208.9599543046392,201.8108958860934,199.06378796151986,208.16470860972098,208.92056578517247,205.38420981029813,200.18146540267358,179.74604957957143,149.86215720657134,158.33611542944627,157.30528428657652,134.6831905310089,147.4350619845617,161.05528796355162,178.7622854695175
153,2014-01-14 22:16:33+00:00,209.35993875834757,183.0126899437267,152.70832149513663,107.48014396728229,,54.79564680195577,,,131.1715901700147,,151.6198380429351,147.4866899336046,,,,146.280260914489,124.85972282636848,113.25218541221392,,,131.25197052529649,132.59644455398518,158.4966602204853,180.4653804176681,197.3667401767409,223.2171328134998,256.67848744652633,278.29560578384104,,,234.00241166219783,,,,150.11390573609526,144.45397964044272,,,191.6821625566057,203.19162108908102,212.99193764099877,,194.38879639737468,,182.82263411855146,180.19736716567115,181.29751838665226,182.3380571671334,189.24977527033735,142.15997189354417,144.40386054511617,136.97180298465358,135.84228590097433,,
154,2014-01-30 22:16:50+00:00,,164.16127936787316,,,,32.301212012937675,,,99.72201040000358,,129.44184989726176,139.51618732755992,137.02598379835348,,,122.43038090430832,122.07193232752176,,,,,,,,,166.5668527989104,,,,,,118.73954168009634,,131.7813245302153,118.44300729391531,122.90022675081406,,181.81447203674145,,205.7502374654228,,,,,190.08631932180413,,,,,,,,,,
155,2014-02-15 22:16:44+00:00,228.88086258905219,,184.37979364632932,164.58944264628752,144.04580082086744,,,,,,172.7336832924142,185.52263256927847,150.30254428625722,,,145.08712895579754,145.08281695402297,,,121.27648536619581,,,,,,181.86938985041152,221.47332970264677,239.62381514094378,242.8574303683797,252.953683860461,265.2437449399547,257.9455857538054,250.6126050896286,246.41304252317033,,234.28512340175513,220.01647433538844,217.55440490313725,226.4640694936978,218.90285255302848,216.52419297260755,220.13356255327392,223.4126727534988,217.78440812312465,210.57321471704444,201.64600376687108,183.37956055521883,,,,174.1022990341566,176.07203424539526,172.37035987506866,183.31363662506945,193.40468473628346
156,2014-02-23 22:20:44+00:00,204.1566231083496,,,150.7953889879045,140.56378478395524,,,,,,173.37800825160681,157.08866609971253,155.0013349629464,,,141.4321650002284,145.36412520779595,,,94.76752141672631,125.27869070012267,148.8285727037968,131.68345296828642,113.70093145183947,,148.45855324369853,188.03633760844983,192.84869273067793,209.56833562525978,211.8044498702909,219.7422763909177,218.0660156513084,220.53016374693422,218.97708082295665,,200.81801992253904,201.9095722056702,200.72410126452044,197.57586816590324,208.16330997675817,200.7020336676648,199.78481389451363,195.1222592842783,189.55268493419928,190.0386896503026,190.93318828358449,157.5584730032948,154.90111939613624,149.89538855297522,154.8217954231733,,150.71165031279006,160.0387066123651,159.87910817463026,167.4094300141637
157,2014-03-03 22:16:45+00:00,,,193.0615829507156,178.65645559428086,172.92981836573614,162.4816606653471,,,,,178.11206521672028,194.77427088824413,183.78012047666687,,,172.0349413967176,,,,129.99770991507984,,136.34219999310002,148.68618689420003,,141.48098024782212,157.67766168046097,199.7422709944538,,224.8684679715348,227.82361144702992,235.55591964156724,242.50920878871247,248.6753025239255,261.57273217024743,,255.4202858836869,237.7683647769104,242.53473641746984,244.47145342530914,218.88659654952824,209.13301656099307,202.7493064626728,196.99760028545046,194.41691592257308,200.52893789085454,209.15524806607544,205.3305495040905,,161.6322742901818,163.7215151951083,175.42470218138877,177.87013708777823,174.82325273951105,182.34698140577564,214.00343789541722
158,2014-03-19 22:16:53+00:00,252.24693158438774,,194.67912921368472,175.2616598675239,157.4882154643322,164.059723384014,,155.13257512358823,,,152.89842913932662,169.07233063043813,167.33000826410148,,156.91502708324612,131.61453573786258,,,,,,,,144.14124280248882,141.89667634265368,172.1371407755571,193.09668547687286,203.61387436110027,209.2157001144491,213.53212897173546,222.4988417561991,,236.39305556420194,235.76371137000433,,224.37253132318924,217.44680543168383,229.5487825610255,235.4810030313319,231.66716145837663,229.66911701931932,222.48147932984895,,202.80842684713429,194.42951616720723,184.08949962369752,184.70924322350197,184.73491090961508,173.00595119911566,169.53480219692761,166.08179472073985,165.46695161060003,176.1572135316329,182.93244439355445,196.59999956169733
159,2014-04-20 22:17:09+00:00,,,,,,,,134.10031546866963,,157.62289292695183,135.52865659850363,152.42295439703003,126.98480166354231,,,94.49576373750652,115.25461631507658,,,,,112.00410417117472,110.6288977228547,115.43728850680132,124.04681947547876,,167.94993264327448,177.19587140819408,181.3659063242742,186.02269980601835,190.3599910546091,216.69218837028598,187.2645402926248,192.7559171183072,189.86133786974443,,,202.91451647065261,208.3595446186641,209.7007599261437,228.7790792553486,218.6735894146405,,,,178.39300427560136,146.56858449609666,,,170.30037434104625,144.38488929893015,137.23215039354292,,,
160,2014-07-25 22:17:35+00:00,,88.26475442556105,,182.07741524849664,192.56755231202482,182.66064097725754,205.36404043976205,,,,,,225.2900441130368,219.10385766977578,,,175.20638306275094,,,,,120.61918451674394,130.30295534547471,126.65227687269795,,161.20872730956805,190.95783466853047,216.33735517488995,207.1671483020239,211.3174648803974,,202.28639935162047,207.7243530855712,220.68247649414553,232.0699899207627,245.4597431300269,,259.4201340997751,,248.01865769104438,246.7432504652122,253.17028684955767,248.9707573011247,257.8797167750683,257.0591781431972,242.0767260422752,,239.13551277529157,232.58239398675906,215.39745700292352,221.31385301780782,224.4811232628048,207.60316127206164,203.22357095199172,202.2368142679913
161,2014-08-18 22:20:03+00:00,,64.47153406197539,,121.58478994950147,139.09718328005718,146.45502257916505,155.7275859259546,163.1197870013308,,,,194.62447882121774,190.6800029171727,176.32585012361557,,160.39830183593685,,,,,,120.5858927819226,132.29158854050362,133.30302629424688,,,136.43028736507955,123.54722127804902,124.82166204194299,126.29251633976303,140.39984927024665,144.50768384325403,169.46455190649223,190.90293654212516,205.00794607388724,211.44778218806974,222.49444009420841,225.83377565420292,239.3224589613222,247.14194075047465,242.451638205239,246.6508603499705,,238.87291544000135,211.99865938730954,189.537693291342,,165.4005836325532,166.58729320675505,185.3482677250179,190.45058862399233,177.93415540228006,150.54290557196012,164.90585492423858,192.29007963064458
162,2014-08-26 22:17:35+00:00,,109.93617786786155,,134.41945866936183,146.61334674617498,169.01603142033272,,,,,,212.75072959770606,213.531976676723,217.57138413686454,,,,,,,128.5299236020509,124.91089974672742,142.19480321493276,141.57476407056137,147.7633986362177,157.71594329349918,,162.83935881341344,150.3284511369027,152.25813481919786,167.39895568211054,172.0634123883456,192.16922334884563,204.9079601235403,218.73099740095205,234.35672404982594,238.24675322777784,253.31602800677476,264.3914423437383,264.33126002710196,265.5409168300112,265.14806970380005,258.8604136086909,252.2480250744783,232.55139883773168,204.5318784059205,183.6526535346654,184.38250918685426,183.08588296698187,186.9124649122132,195.258583186828,193.37070777355072,182.77605772676802,183.72312792987444,215.93557234564153
163,2014-09-03 22:20:06+00:00,,,,138.95849025337543,150.1507221736651,159.41779910025514,174.9163233052862,,,,,,197.06510185318956,198.9566830669864,,,167.4954022284757,,,,132.81045241163068,146.9757395252386,146.31052025830706,,151.34664563881975,162.72244574522105,,163.18419964931857,,160.45120792534354,168.52847280923856,178.78031769323633,190.46163666984705,201.98260911888266,212.92505803476857,229.99223696428209,241.7549644300632,250.65386684112843,262.9990876634067,265.64557712553386,269.27994450735343,266.2123072827329,262.27952610417555,,,,,188.1707478891579,178.97010568723886,190.18823363454027,192.2898357277797,191.73945693842919,184.87415775515169,199.2612801290839,212.98814562589587
164,2014-09-19 22:20:06+00:00,,,,,,,,,,126.0683089254048,128.91310390567804,144.8289903484594,156.68127267318084,,,140.05774567525964,102.77454481646754,86.91393351743157,,,,,91.17553238779902,93.6694337784126,103.90819925552955,110.56000463498565,123.44310698029606,127.29399526755546,127.24571007786533,121.44370619027133,133.42486314543504,139.56380196350327,141.3693005051455,160.52413116959542,181.4312513412907,189.47053464599946,195.84980655172484,202.8885112317015,211.4719367354377,216.92783065728452,222.05267465855914,223.11976146490912,217.33618620117204,216.69334682309585,192.89840236905277,187.0075494538695,176.83624500329051,,,137.02615492595504,136.6163541639302,,136.85073732369824,,
165,2014-10-21 22:20:13+00:00,,,,159.10468768309954,159.08090277718506,186.71005473624348,196.26359191098,,171.78549500167588,,137.00424966101758,135.4402835977707,,162.1663288630823,,156.8242882886183,143.4165457511139,,,,,,89.51403136303333,105.47421751283363,132.12466997006092,132.8330801088821,,172.45969022156646,156.08071598226178,149.20196422012611,152.46469408223336,154.60234879326993,165.59825560535126,172.34119262385357,188.6062996175854,205.55757345347445,215.63854100731726,218.47353720695634,235.64418644331982,239.16565378394452,227.8203908664195,226.94455516575002,230.27200878809066,224.7325147901707,213.61293429507595,196.7117658017334,197.93773501281666,200.44320258417144,,178.17441182758694,169.2943851136721,,174.28170119700445,175.65922608229863,192.95777752369028
166,2014-11-06 22:20:13+00:00,,145.29428813657512,,160.8520823742566,170.6249233131491,181.79624521954875,208.99815287557152,,,181.78141499848945,149.89905453023144,157.126136918045,,167.6128370190488,,192.08967467528487,,,138.6269603576077,,,,102.03170909055889,114.24800031364575,141.89535252205144,163.68479535694078,195.1964730348397,204.63902631390636,192.3656645081308,183.79955209631396,184.48828281432498,184.0466811093779,194.9244217634066,198.76951352551623,205.88742618885107,223.28146232376105,233.73803191473255,243.6999737402367,253.32257685663208,256.84838018361984,256.326114883183,251.33370698795238,253.39582096211484,251.60687824769934,248.96119323354074,223.69933417090084,207.12038609646143,,197.77380914929347,198.28282825243537,199.20599612424027,,189.00295121096295,199.9478913872321,225.68308568677432
167,2014-11-30 22:18:21+00:00,,127.48214459102574,,132.37913959068544,147.97635601956665,168.4473485707794,188.93262877040559,,,185.79552254087398,,,174.30384795715378,155.42835585691807,,114.60952251718153,120.77187587917213,,123.95595139909268,,,,81.48519581973102,97.28326871436151,110.59118860463266,127.45428481525478,156.6664472737161,167.77953724158084,158.1391690520877,,153.4855467305914,,140.75526880652592,165.10078437855088,167.21384889843353,174.83416572304273,185.88726626112492,203.63673787628773,218.4489418212105,219.92039309171014,216.69537604926674,218.5796676781403,215.6392851721896,222.43892801606285,217.57961275450907,,201.49278473161723,190.23557439589425,,196.53411558304896,208.91293980201553,193.03303351919288,182.94747435594797,177.50330713078523,
168,2014-12-24 22:20:05+00:00,,,,156.97860416797968,163.53199848599067,181.4314097156976,209.0652018350727,,,,181.42911816199535,,189.9103671103459,180.04033389089417,,161.75961476779804,,,137.6156846707396,,,129.3664909062593,129.3579877813998,119.54096503531649,,151.5006162514003,173.90843248118742,190.26156485271454,184.0354165501959,183.99728635219228,,194.98352606165054,,202.2011442871378,208.046291578091,214.29676422511957,222.57493996877847,231.060339828575,242.3777117067636,250.52279304406807,252.14752512664393,250.1379965757409,252.50969082064452,254.97176232588288,254.2137006576674,,240.99234923872984,230.381492592302,,221.02889667456776,226.56866867987858,216.076743077034,211.29910221415884,212.2548533621387,222.71784031044166
169,2015-01-17 22:18:32+00:00,,,,127.59897384172632,,129.96433097231983,,188.9860607040207,167.60765437337523,154.24712523338985,160.72852583849647,140.67692955917283,,,146.48692901953024,136.8440366404246,128.1915987046673,101.41880962630421,,,,94.26852991025817,98.53659877348703,97.131368281807,110.74786961710137,117.86830789894097,127.23184353786095,150.82438310589512,151.10538676477526,145.02691717460849,157.85174521247237,160.29341588303294,,,,,,192.27604375362876,,206.74740350734322,206.45359302923157,207.8493297098223,209.54400465342061,207.1004299010221,215.82205225288638,204.74475753689623,,181.3892931133063,186.34020950646178,,,171.83542244734764,,,
170,2015-01-25 22:19:56+00:00,,,,142.73280736707184,117.70319923506524,110.65247379155898,,173.49233604107135,,,165.60377644433316,148.66105446421605,138.9228837319505,,,103.30592356968185,83.22864746536541,87.49267533793335,76.81754176835184,,,,72.49919631347476,91.9625838064192,85.93208973531348,99.86347816467908,113.07032746599569,95.3437978469308,108.23364490986572,118.55898569780473,130.89865643983185,132.1673708398229,,,,,,155.3133552995733,,168.1404024448605,174.57741373603537,183.32478457423937,188.2792342411834,196.7856419642246,197.077215254141,202.29568717697492,196.0799823195953,174.42189822401275,167.21141066799802,177.57834991861182,177.36115538056913,175.91690935624914,179.2893326537167,191.796269129268,194.26602365953326
171,2015-02-02 22:18:40+00:00,,,,157.56528365079004,116.54385727625954,,,,169.84670678647782,158.5007523796569,143.73418950139958,152.28546799567522,,,,,98.647940505447,91.114712393255,,,,73.11301242668681,,95.45011309332247,116.72781137789907,118.88067185020529,122.66580471161544,134.55870151108167,139.7966653098969,143.2775086914155,140.35448449367016,149.34136049294233,150.22076209474452,,,,,183.7884418473721,,,197.27508677137342,195.8951549157068,202.7163710847809,,,,,,189.4055806291217,,177.5561885911648,,,,
172,2015-02-26 22:19:46+00:00,,,203.68918263584362,192.6200715851464,,160.36756776311904,183.32729591673302,236.0290193762679,,,168.60367530299126,158.43006046087575,155.4350517601718,163.39014845771678,166.424070176912,135.5296617448915,119.63092390487057,,108.33920744259613,,,112.35681828323216,118.41760924233704,127.99972337296191,131.11926261980892,144.01271429126948,163.58577475648173,171.43708651072902,166.6445970568129,170.59379054148508,,,184.44527512112708,189.37093970200797,194.12457443048288,201.0159129373561,206.30451875387877,210.30435081593384,215.67451302491656,213.3122287291867,219.13518528977653,222.6210613208176,222.29102010299556,221.82437729675954,222.83281430605683,225.6945270534645,221.06107962286293,209.1088355439156,209.27395617709297,207.3368849490837,,198.44135888287047,206.64887759463087,211.89073876120827,216.13837194596155
173,2015-03-14 22:19:35+00:00,,,,187.39600596232114,,157.1461688491801,183.78330411582982,207.38316972232792,,,217.34850518878517,177.26947519754788,159.95964475368987,,,117.38909253115017,102.6066859011203,,,,,115.56580392042214,109.3407238928243,113.2319583850444,,124.34459277518042,153.8299211639829,164.3812756168617,,158.76942312182427,171.2813735594843,178.13306967158627,180.89280829340316,182.42776269927816,184.74877142699154,190.70279485059464,189.04519205171383,189.59238996370001,201.13526654764829,212.738460326748,217.15376163981773,216.62410486949943,217.82944968473225,219.14988576221307,210.06469106844654,206.11510387089513,191.06238677132703,193.03710489652235,192.84536042607624,192.43440151614115,168.36446944866265,180.63929996548066,182.338866344969,186.43059763156353,206.25262846857441
174,2015-04-15 22:19:22+00:00,,142.62719499485422,,188.51387177396438,,169.22315504355208,,206.84522056838446,,,,,,195.87378248386923,,183.75709671014747,146.94893160147757,112.17031833590251,,,,112.04464272860743,114.15735968209557,114.55097313715645,132.19819836623893,151.8569399011292,175.60311746000917,187.5594668078549,181.3451735936543,185.8685948779754,194.95451586684635,199.9663216583079,211.89252545073856,209.90627770853445,207.41308374120604,203.3389585086461,206.35185864628534,211.02060946172023,212.80781392336684,215.18517104316234,223.96758826973996,221.96126927622032,223.54353688328166,231.6752967051321,235.3279901383243,227.6819203472032,227.72661856348878,232.15745454330704,228.57938125418167,220.36595494377832,215.77676455510957,213.62768191309138,210.6851660947379,214.25421829021676,221.56469957249436
175,2015-06-10 22:19:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,121.39919521696031,,121.44475964609336,,,138.26042618364642,,,,,,,,,,,,,,,,,,,,,,,
176,2015-06-26 22:19:36+00:00,,88.74602811861217,,87.75477202590729,,131.0041251381681,165.2362710323505,,,,,,,205.14839594322146,,,,,,162.65040234641108,,,,,,153.5441688575886,,209.2753511888932,,170.87817798283464,149.33291935223275,148.43816902610146,160.97646755346446,164.63313514190833,181.86052829579438,198.12970782926268,,206.27532999115533,222.51315141545695,,217.86792254531966,222.70494430135946,,228.15516571574832,234.211091652688,241.2872412224697,229.50501804292676,,,214.9563360914093,211.02791862531538,207.07936608695306,194.98733126752828,189.89069549647647,189.45909913865484
177,2015-07-04 22:19:26+00:00,,54.28632862594524,,33.93625408525324,,,,,,,,182.52206771656247,195.6237211203554,,,149.17368422404277,137.17224546817746,,,152.23566605319337,153.4084775553624,119.18774811481315,76.9489443403864,69.21651230227927,96.5985628963492,,157.56903545981964,178.38750262634304,,159.60945187804708,,,,,,,,,,,,,,,,,,,,,,,,,
