dates,satname,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042
2019-04-13 21:51:46+00:00,L7,406.39,392.72,388.69,,,,,,,,,402.06,390.86,384.84,385.60,387.65,379.17,369.29,368.71,362.87,364.30,357.71,,,,,,345.64,339.08,337.64,346.66,371.55,402.82,407.90,397.21,,,,,,384.04,373.01,368.75
2019-04-14 21:53:08+00:00,L8,409.78,395.25,388.57,387.45,409.15,422.53,420.98,417.27,416.44,414.45,407.69,399.52,391.86,387.28,387.26,397.36,387.64,380.74,372.79,369.04,368.93,365.83,366.44,365.84,371.68,369.34,365.59,343.98,342.54,337.54,356.60,381.46,396.53,406.02,404.67,393.92,388.15,381.10,387.12,394.39,387.69,373.60,369.49
2019-04-30 21:53:05+00:00,L8,399.20,385.33,376.70,382.48,389.74,405.99,404.46,404.75,403.25,403.12,401.64,395.28,381.80,376.40,378.12,384.17,378.22,370.80,364.73,361.35,358.16,358.56,357.66,359.88,359.35,361.97,355.93,337.80,332.50,325.35,343.69,356.80,381.97,391.61,389.48,384.26,380.01,375.24,377.58,386.22,374.32,365.18,361.64
2019-05-16 21:53:15+00:00,L8,408.41,395.08,389.86,388.09,400.20,419.93,419.03,417.41,413.28,412.46,410.11,410.97,393.17,382.08,384.07,388.69,385.11,379.79,369.92,365.00,363.66,361.75,365.13,366.64,367.10,368.82,359.06,346.37,335.98,336.53,352.98,384.57,398.73,393.31,395.97,390.74,382.01,379.84,382.44,389.23,375.67,388.99,
2019-05-23 21:59:30+00:00,L8,401.13,390.61,380.85,382.28,388.33,409.38,409.96,409.57,411.66,416.65,418.19,417.30,404.62,395.35,389.74,393.34,388.84,381.37,373.82,370.52,367.83,364.11,366.94,361.63,368.56,364.98,,,,,,,,,,,,,,,,365.74,362.57
2019-06-01 21:53:24+00:00,L8,394.95,379.88,380.29,380.84,390.60,407.50,406.63,401.63,406.26,407.33,404.69,399.59,379.94,377.51,374.92,378.70,376.93,366.91,359.18,359.21,356.03,350.15,352.67,352.44,353.48,355.47,348.25,333.16,321.28,321.09,338.11,360.89,386.73,385.93,387.26,377.37,365.80,366.45,370.99,375.02,367.75,359.26,353.96
2019-06-08 21:59:38+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.27,342.07
2019-06-17 21:53:30+00:00,L8,,,,,,,,,,,,,,,,,,375.37,362.01,362.47,355.62,358.89,,,,,,,,,,,,,,,,,,,,359.43,349.78
2019-06-24 21:59:43+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.11,352.22
2019-07-26 21:59:52+00:00,L8,400.71,387.57,381.30,385.46,396.11,412.88,412.34,407.80,408.39,408.67,408.41,404.82,389.84,380.33,385.68,384.53,388.73,375.90,368.79,367.47,360.01,360.16,365.97,364.18,,,,,,,,,,,,,,,,,375.07,369.55,363.68
2019-08-27 22:00:02+00:00,L8,398.41,386.30,374.30,385.39,396.11,412.03,412.62,415.91,415.60,416.00,414.73,411.17,397.10,386.03,386.29,389.78,385.59,379.45,368.51,366.25,363.26,363.42,362.18,369.06,371.13,376.04,365.77,359.78,347.76,358.93,348.92,355.96,380.35,392.31,395.36,386.67,381.90,378.27,382.58,392.34,380.97,371.94,368.58
2019-09-20 21:45:28+00:00,L7,389.27,378.21,367.92,373.76,384.37,407.21,413.37,411.89,406.09,405.91,,,,,,,,369.91,365.47,364.73,359.32,357.13,356.59,373.58,359.87,370.35,361.13,,,,,344.85,365.68,381.40,387.97,383.47,380.14,377.49,388.66,,,,
2019-09-21 21:53:59+00:00,L8,398.99,385.48,374.03,380.04,388.01,406.36,409.67,407.68,407.45,405.16,403.30,397.92,391.24,388.42,387.69,392.09,380.49,374.24,367.59,363.68,363.03,358.69,363.46,365.04,370.96,371.63,368.15,351.96,352.43,351.13,349.24,361.64,369.58,388.67,391.00,384.42,382.14,378.55,381.49,393.99,379.57,371.73,366.26
2019-10-06 21:44:48+00:00,L7,389.93,374.88,369.81,378.40,,,,,,,,417.11,403.77,394.87,394.29,394.35,381.71,376.29,371.54,369.07,370.42,365.13,,,,,,360.17,352.49,351.59,358.36,359.72,363.86,382.85,392.44,,,,,,388.53,376.92,368.85
2019-10-30 22:00:14+00:00,L8,376.83,359.85,360.99,359.19,381.29,396.53,394.18,395.00,401.31,397.81,397.42,396.36,383.67,380.41,383.29,376.67,378.19,363.02,354.36,356.80,354.10,352.29,357.14,352.60,354.47,356.12,352.91,335.53,327.85,338.68,348.83,333.87,216.68,224.28,387.73,375.80,370.32,366.92,369.84,382.63,372.83,364.84,361.37
2019-11-07 21:43:25+00:00,L7,379.65,371.95,361.37,366.87,387.03,406.65,406.54,409.01,414.73,411.42,413.38,404.18,393.42,,,,,,,,358.87,358.69,361.79,370.85,370.43,370.08,364.51,353.91,346.40,,,,,379.26,384.15,379.37,376.61,376.01,380.08,391.55,384.92,,
2019-11-23 21:42:40+00:00,L7,,,363.05,369.92,382.77,397.49,400.17,404.87,401.99,401.16,402.09,394.84,385.90,375.87,380.26,,,,,,,351.20,360.10,366.71,369.06,363.04,354.90,345.80,342.46,344.77,,,,,385.49,376.00,368.54,371.17,377.47,386.10,317.32,340.41,
2019-11-24 21:53:59+00:00,L8,382.74,372.17,366.25,369.67,386.80,401.80,407.03,407.49,408.15,407.35,406.36,403.55,393.64,384.81,386.92,388.75,378.11,370.92,366.96,365.41,363.40,363.86,367.44,372.37,373.60,374.67,367.19,360.58,348.72,350.10,358.56,364.33,380.85,393.36,388.73,384.94,381.27,378.78,387.49,393.35,390.24,380.21,374.63
2019-12-09 21:41:53+00:00,L7,376.49,362.67,357.64,363.69,384.00,,,,,,,,382.19,379.82,380.62,384.36,372.53,361.85,356.67,353.20,349.81,358.79,356.00,,,,,,346.30,349.91,356.35,359.27,365.66,365.38,384.61,365.81,,,,,374.95,373.20,367.86
2020-01-02 22:00:03+00:00,L8,376.69,361.26,357.09,359.87,367.73,383.35,385.91,388.22,386.96,387.57,389.91,383.36,371.92,368.43,372.30,372.79,362.91,355.38,352.34,348.50,346.24,344.49,347.22,350.80,349.10,345.64,345.14,327.23,333.32,328.68,337.68,343.06,336.58,277.99,358.82,368.87,360.47,366.68,368.96,378.63,367.87,361.02,360.31
2020-01-10 21:40:14+00:00,L7,375.70,365.21,357.61,356.74,363.34,,,,,,,,372.21,362.81,369.33,374.20,359.58,350.10,347.59,343.35,339.99,339.56,351.28,,,,,,332.49,333.17,343.10,346.44,345.33,343.93,373.74,364.62,,,,,372.27,365.04,363.07
2020-01-11 21:53:51+00:00,L8,378.85,361.05,355.50,355.12,373.24,389.47,389.49,391.17,392.72,389.93,390.28,392.29,377.66,373.11,373.54,380.08,374.05,356.77,352.63,351.62,348.48,352.24,365.16,366.09,367.56,363.26,359.79,346.06,346.79,350.05,357.54,366.91,372.78,385.29,388.57,382.51,380.88,378.51,386.26,393.91,383.63,370.68,368.56
2020-02-11 21:38:38+00:00,L7,403.19,498.80,,350.26,358.25,370.96,370.19,373.42,371.35,374.18,376.00,373.61,362.11,354.07,360.67,,,,,,,345.47,350.87,357.38,348.02,341.24,343.86,326.32,337.82,330.46,,,,,378.32,373.30,368.69,367.10,372.51,386.40,368.65,360.62,
2020-02-12 21:53:42+00:00,L8,366.07,357.03,340.24,339.38,355.67,374.49,375.58,370.13,370.17,373.07,374.75,376.15,364.55,368.11,374.70,377.08,361.46,349.13,344.93,345.83,347.72,353.94,358.92,363.10,357.08,349.84,350.06,335.25,337.61,339.09,346.36,355.84,370.32,375.55,384.36,382.13,378.83,377.86,380.36,391.97,374.17,363.08,358.23
2020-02-27 21:37:48+00:00,L7,376.67,360.74,351.10,350.72,374.22,384.63,381.79,388.36,382.82,386.15,393.29,,,,,,,,354.69,355.27,355.22,355.34,357.16,365.81,354.79,356.25,348.30,,,,,,370.54,366.05,384.10,376.46,375.26,373.21,379.95,385.19,,,
2020-03-14 21:36:56+00:00,L7,383.83,363.15,359.13,360.68,373.98,381.35,385.52,386.58,388.16,397.17,,,,,,,372.41,361.58,357.58,360.24,356.65,358.18,361.97,377.04,355.03,359.75,,,,,,361.39,372.51,378.38,383.28,373.66,378.15,382.91,377.91,,,,
2020-03-30 21:36:02+00:00,L7,,,,,,,,400.06,400.28,402.03,401.36,395.01,390.14,387.11,388.44,390.66,381.94,379.82,369.28,,,,,,,370.94,358.46,352.46,341.71,345.04,350.97,365.53,374.44,258.70,,,,380.02,386.18,392.01,376.87,367.40,371.06
2020-03-31 21:53:22+00:00,L8,381.07,372.84,367.93,371.29,385.08,399.64,399.28,400.98,400.41,400.92,404.51,403.19,396.83,388.77,390.13,384.45,382.13,374.86,366.50,368.40,364.86,364.45,365.35,367.43,371.42,368.87,361.46,346.54,344.49,345.91,351.41,365.63,369.87,379.74,386.30,381.75,377.75,376.23,378.47,391.77,375.20,366.86,367.17
2020-04-15 21:35:07+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,350.91,351.30,354.85,357.59,352.16,340.29,328.56,325.88,,,,,370.93,360.83,360.26,362.95,366.93,373.51,,361.87,355.42
2020-05-18 21:53:06+00:00,L8,401.08,388.29,384.45,388.62,393.37,413.86,412.86,410.90,410.30,413.40,411.93,407.26,392.47,380.54,384.67,391.91,384.12,376.49,369.96,369.29,366.24,369.56,367.56,366.41,373.48,376.92,,,,,,,,,,,,,,390.46,380.22,369.64,369.50
2020-07-28 21:59:47+00:00,L8,406.65,390.47,387.54,388.37,396.21,415.84,410.79,411.13,413.45,410.02,410.78,404.31,394.62,383.22,388.55,389.58,389.46,380.83,368.99,365.56,370.61,370.38,370.65,372.71,374.33,,,,,,,,,,,,,,,390.62,375.23,368.11,363.09
2020-09-07 21:53:52+00:00,L8,387.64,378.89,375.40,376.60,389.15,406.70,408.03,407.86,407.61,407.85,407.28,403.27,393.96,386.21,386.24,389.71,381.28,378.31,371.50,367.85,366.39,365.07,365.27,362.12,373.33,371.65,367.16,353.32,348.41,350.12,348.46,351.88,373.53,382.54,387.06,370.17,373.83,374.77,373.72,391.61,373.09,365.45,363.56
2020-10-08 21:24:14+00:00,L7,377.61,357.56,355.95,360.55,374.88,386.70,,,,,,,,376.11,377.51,375.97,373.17,362.96,352.61,348.03,,,,,,,,,346.20,341.28,338.54,346.18,268.19,333.03,354.77,368.02,357.83,,,,,366.04,366.37
2020-10-16 22:00:11+00:00,L8,390.24,379.44,366.41,372.40,385.88,403.43,402.60,402.65,401.18,401.02,401.16,397.38,381.00,374.55,379.22,383.79,377.10,368.59,363.59,359.60,357.07,358.20,362.46,362.97,371.44,371.48,364.58,347.61,345.34,348.09,351.16,364.68,373.29,381.12,366.61,381.90,375.93,374.36,380.35,392.01,387.48,370.48,368.97
2020-12-03 22:00:12+00:00,L8,381.78,376.72,367.59,368.23,378.79,393.86,392.47,387.32,389.01,388.61,389.08,383.72,373.40,367.28,370.85,371.64,368.79,357.07,352.13,350.84,350.13,345.52,350.58,357.73,357.19,356.41,353.61,338.71,336.75,332.74,338.42,337.88,225.60,234.36,359.95,383.11,362.20,367.82,369.20,378.66,369.33,363.12,363.46
2020-12-12 21:54:01+00:00,L8,389.53,377.31,367.43,371.64,385.92,398.65,399.65,399.05,402.08,399.31,398.25,392.83,380.30,376.44,378.62,386.55,376.49,367.73,359.66,357.37,355.38,356.97,359.22,362.75,365.70,369.16,360.46,348.91,341.58,343.28,346.96,352.42,363.07,372.76,395.19,386.85,370.34,374.67,379.77,394.66,389.29,376.42,374.99
2020-12-19 22:00:11+00:00,L8,378.94,367.29,360.53,362.85,375.70,382.72,384.18,384.00,385.33,384.28,388.54,382.04,372.76,361.71,370.83,373.73,369.70,358.44,356.30,354.34,348.85,349.49,352.34,360.11,356.46,356.37,355.14,339.66,339.78,339.13,348.32,331.83,225.71,229.15,363.21,385.30,366.94,374.24,370.75,387.87,369.81,364.31,363.62
2021-01-04 22:00:06+00:00,L8,381.07,361.04,353.47,359.20,372.18,385.87,380.60,382.29,384.87,385.15,384.39,380.18,372.58,365.02,372.72,368.94,360.60,357.94,352.60,351.38,350.29,348.57,358.90,361.91,358.94,354.47,353.83,344.62,344.56,347.15,343.36,348.13,213.47,235.20,375.34,381.36,375.38,370.73,371.21,382.16,370.20,364.77,363.40
2021-01-13 21:53:51+00:00,L8,381.51,371.07,358.68,360.57,380.83,390.25,393.40,395.21,388.55,390.01,390.27,383.61,368.91,371.77,374.76,377.87,373.94,362.25,358.79,356.37,354.37,353.03,357.51,362.73,364.96,364.28,357.13,345.10,345.61,349.19,351.29,352.87,369.61,366.20,380.77,384.25,376.08,372.54,372.85,390.71,372.43,368.56,366.92
2021-01-20 21:59:59+00:00,L8,373.79,362.95,356.20,357.14,372.28,390.43,391.53,387.13,393.80,389.65,388.50,384.69,372.43,362.11,365.62,370.36,361.90,355.52,353.07,350.50,348.27,350.34,351.73,352.73,349.70,353.46,347.83,333.51,329.76,327.56,334.99,332.30,270.55,319.61,355.18,365.70,353.86,358.17,360.27,373.54,367.34,355.87,356.50
2021-01-29 21:53:48+00:00,L8,381.06,366.65,365.45,368.80,380.37,392.27,392.13,392.12,392.82,394.09,395.38,386.62,377.25,374.16,376.29,380.41,376.59,361.88,361.04,361.14,362.28,363.32,362.32,364.40,366.43,364.94,362.81,349.12,346.02,349.58,357.13,333.76,365.27,367.71,377.19,385.18,373.93,376.27,373.96,391.57,379.82,366.96,365.58
2021-02-13 21:15:10+00:00,L7,377.13,355.48,351.06,353.37,365.28,,,,,,,,394.91,368.58,368.81,374.02,369.35,356.54,346.36,347.61,357.09,346.30,348.56,,,,,,343.16,340.05,345.16,341.55,349.56,365.03,384.89,374.38,,,,,374.99,363.80,363.46
2021-02-21 21:59:53+00:00,L8,393.21,378.06,370.25,373.91,387.31,398.61,398.75,402.68,401.88,400.05,400.76,393.55,378.62,378.80,376.07,381.52,377.11,370.91,367.27,364.21,358.39,359.82,362.63,370.20,376.71,371.42,363.98,352.79,348.15,350.24,353.31,366.09,366.48,369.59,389.20,383.69,378.15,375.44,381.28,391.38,383.55,376.13,373.53
2021-03-17 21:12:41+00:00,L7,,,,,,,,393.05,395.22,394.16,392.90,390.65,371.26,372.69,377.97,374.52,375.78,372.45,363.40,355.35,,,,,363.70,356.92,352.74,344.62,334.28,332.33,344.55,351.12,352.06,,,,,365.86,366.98,375.58,365.83,363.93,364.00
2021-03-18 21:53:29+00:00,L8,387.07,382.85,368.49,375.54,384.16,397.45,390.43,395.54,402.00,404.45,402.52,395.28,382.97,380.29,384.55,379.47,375.89,375.25,365.50,362.49,363.67,362.62,361.70,367.91,363.51,370.39,358.54,348.00,342.16,340.74,352.06,358.06,369.69,368.08,376.89,382.46,375.30,372.85,376.04,390.32,375.11,367.55,365.83
2021-03-25 21:59:39+00:00,L8,407.61,388.55,384.09,387.42,399.55,417.11,414.71,414.00,410.40,407.06,411.85,400.52,389.39,382.92,388.45,396.59,385.43,370.31,368.61,370.30,368.23,366.69,370.92,372.33,379.32,375.25,368.75,354.02,346.83,349.13,355.99,363.80,369.09,370.71,383.84,384.35,378.52,378.03,383.74,392.29,387.22,374.35,372.14
2021-04-02 21:11:23+00:00,L7,386.96,379.47,367.30,371.30,381.39,397.37,392.99,397.87,396.35,392.10,391.97,390.68,379.84,,,,,,363.51,360.38,359.35,357.84,356.77,355.27,357.64,355.38,353.13,338.51,,,,,354.35,361.02,360.52,382.31,362.22,364.38,374.47,380.04,366.62,,
2021-04-03 21:53:26+00:00,L8,383.69,379.22,368.65,371.11,380.75,393.51,395.75,397.28,393.53,392.97,392.82,390.79,374.11,369.45,372.29,376.12,370.50,364.09,357.54,357.20,352.91,355.59,353.59,357.17,357.73,361.34,353.89,341.88,334.65,331.92,337.99,334.82,340.08,361.02,358.48,377.17,361.30,365.26,368.90,376.72,370.10,363.08,361.88
2021-04-18 21:10:03+00:00,L7,,,,,387.83,402.85,401.72,406.26,401.62,403.97,399.95,391.25,379.20,385.59,372.94,375.13,376.45,,,,,,,359.81,367.42,368.91,369.85,338.38,333.76,335.60,335.72,340.58,,,,,361.47,362.44,364.24,360.44,,371.29,325.01
2021-04-26 21:59:26+00:00,L8,395.83,374.30,375.79,375.85,388.79,401.47,402.03,402.99,403.59,402.81,404.00,400.22,386.11,375.10,379.01,385.22,377.32,368.10,362.17,360.29,357.56,359.31,357.66,358.95,360.70,363.89,353.71,336.36,321.99,334.82,340.12,338.39,355.54,348.34,365.26,369.79,366.39,362.25,368.95,387.86,371.98,366.85,362.72
2021-05-04 21:08:42+00:00,L7,392.16,381.67,370.33,375.35,,,,,,,,398.27,381.96,375.78,379.67,375.69,380.28,366.14,360.15,364.90,355.54,355.58,364.09,,,,,350.70,341.92,339.56,345.29,350.81,369.31,365.56,367.71,386.92,,,,,,365.80,370.17
2021-05-05 21:53:09+00:00,L8,401.12,378.72,374.55,378.30,390.06,404.27,400.56,399.29,398.03,395.69,394.12,387.92,373.65,375.42,380.79,387.56,380.29,374.75,368.88,367.08,366.88,367.57,369.79,365.48,371.89,371.36,364.75,352.28,346.86,347.38,349.68,362.55,365.34,371.47,384.44,396.02,377.12,374.44,377.04,392.18,380.98,371.40,370.64
2021-06-22 21:53:32+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.81,362.76
2021-07-07 21:03:21+00:00,L7,,385.51,376.08,370.48,,,,,,,,381.70,373.94,370.91,365.05,,,,,365.08,351.45,345.76,345.87,,,,,307.69,314.54,312.65,331.68,328.19,243.53,271.83,261.42,375.44,,,,,,328.63,240.61
2021-07-08 21:53:34+00:00,L8,,,,,,,,,,,,,,,380.63,380.20,380.75,371.90,366.25,365.10,361.25,361.86,360.01,358.10,362.25,367.99,,,,,,,,,,,,,,,,247.99,352.84
2021-07-23 21:01:59+00:00,L7,399.42,394.47,387.07,390.04,396.43,414.02,406.30,399.18,403.46,409.03,404.02,,,,,,,,,,365.92,358.81,364.59,,364.35,,,341.69,,,,,,,,,,,,369.95,,,
2021-07-24 21:53:40+00:00,L8,401.88,394.32,389.11,387.54,403.24,414.38,412.76,406.56,403.53,405.45,403.95,396.47,387.63,380.13,383.28,385.75,380.38,372.86,369.30,366.75,363.92,363.01,361.76,361.37,363.45,371.39,361.53,350.37,,,,,,,,,,,,384.50,373.60,365.76,362.32
2021-07-31 21:59:54+00:00,L8,396.48,379.46,373.74,377.00,387.99,403.69,407.08,398.89,399.75,397.93,392.54,393.28,377.45,368.74,371.63,377.62,372.40,365.39,360.66,360.90,351.82,351.08,349.77,356.34,362.24,362.87,358.70,339.45,326.27,322.76,327.59,337.95,343.25,355.64,375.67,381.81,374.84,369.17,368.13,381.40,367.42,362.07,356.83
2021-08-09 21:53:47+00:00,L8,394.65,383.63,379.19,376.31,387.93,399.96,399.16,402.46,399.61,398.19,397.77,392.39,380.40,371.82,372.12,374.79,375.54,366.69,360.59,358.66,354.58,353.55,352.22,353.33,352.71,357.59,350.31,336.83,326.93,324.32,324.36,331.39,342.89,365.74,370.03,377.94,362.41,361.67,366.53,370.96,363.57,355.29,349.69
2021-08-16 22:00:00+00:00,L8,383.92,378.37,368.31,369.63,382.78,,,,,,,,,,,,,,354.74,349.35,352.44,347.65,347.45,348.76,320.44,309.23,325.62,326.99,322.40,321.88,311.71,331.62,338.53,360.05,396.12,376.46,360.95,363.26,363.63,373.33,365.78,355.41,350.46
2021-09-01 22:00:05+00:00,L8,409.51,391.11,387.19,388.01,393.72,411.86,409.42,407.23,407.94,403.63,404.56,396.92,387.73,384.69,388.12,388.44,382.84,376.04,373.49,373.65,368.82,370.22,369.04,371.88,376.63,376.92,369.79,359.02,344.28,341.90,340.55,353.07,364.69,403.82,389.15,389.24,380.05,378.36,377.94,391.44,380.79,373.46,369.43
2021-10-12 21:54:05+00:00,L8,,366.63,364.61,365.05,373.99,389.57,390.47,393.51,391.27,387.96,390.42,379.70,374.25,362.65,366.67,367.51,365.55,355.90,352.92,349.07,345.55,346.48,343.86,345.78,352.73,355.91,345.13,326.75,317.10,316.45,318.02,327.21,369.52,372.79,342.36,374.66,356.80,361.88,367.65,371.62,365.15,356.78,344.80
2021-10-19 22:00:17+00:00,L8,394.30,379.97,369.50,369.62,389.04,401.56,396.65,396.00,397.83,401.30,401.92,394.40,377.75,374.14,375.18,381.22,378.44,361.99,364.67,361.52,358.40,359.70,353.76,363.81,365.37,367.66,360.58,345.13,331.74,333.18,335.05,343.90,378.68,391.19,372.22,382.67,373.50,373.21,371.88,388.77,375.19,368.27,365.27
2021-11-18 21:59:23+00:00,L9,390.90,386.00,372.96,375.35,386.25,408.18,404.00,402.43,402.18,398.05,403.48,392.82,383.00,378.40,381.36,382.47,376.58,368.03,363.08,360.09,355.88,357.44,358.95,362.27,371.66,367.56,358.33,341.09,339.17,331.93,338.42,351.81,371.49,393.60,399.71,384.56,380.76,378.05,381.76,391.73,385.80,369.05,366.28
2021-11-20 22:00:11+00:00,L8,,,356.98,360.21,375.41,388.70,384.73,384.66,385.37,381.76,387.43,384.01,371.53,367.00,369.51,373.30,362.53,358.32,356.88,356.60,350.77,357.25,351.26,358.57,355.44,364.19,350.27,342.05,321.78,331.13,324.73,346.15,368.60,383.91,267.39,380.85,376.85,375.00,374.16,390.10,369.99,366.41,363.73
2021-11-28 20:50:26+00:00,L7,400.55,387.38,380.10,382.66,395.08,409.45,409.33,408.54,402.61,398.82,403.33,406.84,383.83,384.75,,,,,,365.01,362.86,360.69,361.98,367.27,367.46,370.16,361.58,349.84,332.86,,,,,404.67,416.75,386.59,379.22,376.88,381.28,392.82,384.33,374.76,
2021-12-23 21:53:57+00:00,L9,377.59,363.82,357.97,360.49,374.86,390.77,388.13,387.11,386.02,386.18,385.89,383.68,367.87,366.18,364.79,369.71,363.68,358.07,355.91,353.06,347.87,343.07,347.65,362.67,362.45,364.96,355.94,343.76,333.77,334.64,339.69,355.45,376.06,394.05,266.53,387.86,380.30,378.60,381.47,391.41,382.85,368.88,366.94
2021-12-30 20:47:20+00:00,L7,386.59,378.23,371.79,376.55,385.21,402.64,,,,,,,,375.01,373.02,381.83,375.10,363.86,358.23,354.26,358.60,353.71,359.58,358.57,,,,,333.72,330.53,332.78,355.80,367.06,391.34,407.77,408.52,367.22,,,,,372.61,368.62
2021-12-30 22:00:08+00:00,L9,401.80,385.72,378.91,379.89,391.67,404.49,404.50,403.12,404.21,405.02,403.96,396.54,379.08,378.65,375.24,388.50,378.07,372.21,364.81,362.54,360.47,353.81,353.59,361.50,366.41,372.36,359.09,341.62,334.35,327.26,336.82,350.68,373.86,401.20,410.94,435.31,370.72,375.48,378.15,391.29,385.88,374.69,373.24
2021-12-31 21:53:55+00:00,L8,396.22,383.28,371.94,376.01,390.20,405.26,405.92,402.49,404.51,407.86,402.08,395.36,379.73,380.31,382.83,388.53,378.36,375.38,369.98,365.45,363.97,362.19,358.36,368.38,370.19,373.53,361.47,339.68,334.74,335.15,345.15,362.69,378.17,395.98,409.68,435.35,380.58,378.18,385.16,393.54,390.16,378.90,372.06
2022-01-07 22:00:05+00:00,L8,379.82,367.90,361.77,358.92,366.62,381.73,381.39,381.85,379.98,378.84,378.86,374.08,357.81,352.67,359.10,362.60,357.01,347.73,342.31,341.72,338.86,338.59,337.94,346.81,351.16,347.32,331.65,319.95,313.29,317.14,323.14,346.03,369.96,367.26,220.58,362.61,374.27,368.69,369.37,383.09,366.93,361.63,360.30
2022-01-08 21:53:55+00:00,L9,383.95,372.72,367.18,367.02,378.85,387.85,389.95,390.25,388.34,386.82,387.69,380.71,370.45,362.27,365.16,368.03,364.24,358.72,359.49,356.07,353.44,351.57,347.22,356.23,360.07,365.15,357.23,335.92,335.11,328.64,339.96,358.81,374.22,396.59,270.17,384.59,378.06,373.98,378.51,390.05,380.91,368.04,366.20
2022-01-31 20:44:14+00:00,L7,384.63,367.70,361.86,368.07,371.31,387.96,382.95,388.71,,,,,,,,365.64,359.00,354.15,352.01,343.85,337.37,338.45,351.56,339.69,347.56,,,,,,325.25,346.85,362.74,367.35,360.94,379.36,374.02,354.94,,,,,361.28
2022-01-31 22:00:07+00:00,L9,379.45,365.29,362.16,366.21,380.51,392.79,393.03,391.52,391.14,386.54,386.03,,284.86,309.19,361.70,371.39,364.36,357.54,354.58,346.52,346.79,346.05,347.16,355.39,357.92,356.81,353.05,333.26,328.21,321.34,309.24,284.62,,,,314.48,338.53,351.35,358.29,372.71,370.73,366.86,368.52
2022-02-16 20:42:35+00:00,L7,384.23,371.13,365.20,366.57,376.92,395.53,393.84,397.08,396.70,399.67,401.35,410.94,383.52,372.49,372.18,,,,,,,346.51,346.96,343.15,,349.08,338.03,,313.78,315.67,,,,,218.40,375.77,362.77,366.01,367.74,370.41,375.22,360.22,
2022-02-24 21:59:52+00:00,L8,387.97,378.35,370.45,374.54,385.32,400.82,397.51,396.34,393.79,396.18,402.49,401.10,391.15,382.37,375.40,369.55,377.13,371.23,364.75,354.88,347.79,350.22,351.93,354.68,368.13,367.80,367.68,345.52,338.81,334.67,334.83,355.60,365.90,388.96,379.19,389.33,381.05,377.97,379.46,391.46,375.05,369.62,367.99
2022-03-04 20:41:04+00:00,L7,371.64,362.91,353.55,348.22,365.64,378.37,,,,,,,373.69,358.32,360.45,363.64,355.36,354.23,345.69,338.56,335.42,334.78,337.62,324.50,,,,,316.72,315.90,,316.10,,,186.10,339.53,,,,,,,230.94
2022-03-05 21:53:40+00:00,L8,379.33,362.32,355.23,358.92,371.84,392.27,393.68,392.76,391.84,390.46,394.52,386.99,377.48,363.29,364.40,365.11,362.15,356.03,350.49,345.31,343.71,342.18,345.67,349.21,354.15,364.17,357.11,342.54,317.06,326.36,325.60,343.92,372.08,389.39,377.57,385.66,376.01,376.00,372.64,387.99,372.53,362.94,359.54
2022-03-21 21:53:31+00:00,L8,380.76,363.45,356.97,366.41,376.09,390.11,394.30,386.98,385.74,382.84,380.99,375.44,370.72,357.42,362.45,361.69,359.78,,,526.74,573.74,,,,,,,,294.55,301.04,310.67,319.37,347.86,358.25,195.34,344.41,350.41,350.31,356.40,358.96,350.15,345.00,601.19
2022-03-29 21:53:37+00:00,L9,405.73,385.67,376.06,379.29,396.12,414.23,409.70,410.48,405.36,404.65,402.99,397.40,384.75,382.08,387.36,389.10,380.89,375.88,367.41,367.44,365.63,361.39,366.27,365.87,370.98,369.38,364.43,346.07,344.06,349.65,,369.34,369.00,392.38,395.45,397.13,381.39,376.36,378.09,392.91,380.29,370.07,369.38
2022-04-06 21:53:27+00:00,L8,386.83,374.33,368.33,370.71,380.49,398.30,394.97,400.12,399.93,394.59,393.49,387.47,376.39,373.15,373.60,375.52,369.21,363.66,357.24,351.17,350.77,349.06,349.43,351.47,351.94,348.22,348.49,331.13,322.21,323.96,330.63,336.80,356.27,393.64,378.51,373.20,368.98,366.59,369.12,377.22,367.73,361.02,358.26
