dates,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042,satname
2023-07-21 21:59:34+00:00,408.23,391.59,386.47,390.06,398.28,412.72,409.80,407.57,407.56,405.11,402.71,395.45,382.40,374.05,374.69,378.55,374.75,367.05,361.54,358.42,352.99,350.20,350.33,351.73,354.43,354.48,350.25,334.56,327.05,327.36,334.52,356.94,375.22,382.22,369.32,349.14,369.79,400.62,385.30,387.60,376.51,369.83,366.23,L8
2023-07-22 21:53:15+00:00,407.77,391.10,385.87,389.68,398.02,412.35,409.68,407.27,407.30,404.90,402.67,395.54,382.33,373.98,374.92,378.73,374.58,366.73,361.08,357.95,352.67,349.96,350.14,351.57,354.39,354.35,350.23,334.44,326.97,327.20,334.10,355.92,374.99,382.71,370.08,349.76,369.43,400.21,386.32,388.03,376.75,369.88,365.51,L9
2023-07-29 21:59:31+00:00,407.76,391.33,386.13,389.99,398.45,412.66,410.12,407.60,407.61,405.03,402.94,396.29,382.85,374.46,375.49,379.15,374.86,366.88,361.09,358.15,352.87,350.24,350.14,351.57,354.39,354.35,350.23,334.44,326.97,327.20,334.10,355.92,374.99,382.71,370.08,349.76,369.43,400.21,386.32,388.03,376.75,369.88,365.51,L9
2023-07-30 21:53:30+00:00,407.77,391.61,386.42,390.10,398.61,412.83,410.23,407.94,408.07,405.46,403.52,396.96,383.63,374.93,376.06,379.46,375.21,367.21,361.29,358.39,352.94,350.41,350.56,351.94,354.70,354.48,350.28,334.44,326.97,327.20,334.10,355.92,374.99,382.71,370.08,349.76,369.43,400.21,386.32,388.03,376.75,369.88,365.51,L8
2023-08-04 19:44:03+00:00,407.77,391.61,386.42,390.10,398.61,412.83,410.23,407.94,408.07,405.46,403.52,396.96,383.63,374.93,376.06,379.46,375.21,367.21,361.29,358.39,352.94,350.41,350.56,351.94,354.70,354.48,350.28,334.44,326.97,327.20,334.10,355.92,372.56,382.71,370.08,349.76,369.43,400.21,386.32,388.03,376.75,369.88,365.51,L7
2023-08-14 21:59:37+00:00,407.37,391.58,386.27,389.71,398.34,412.66,410.25,407.81,407.82,405.31,403.49,396.97,383.85,375.13,376.21,379.57,375.08,366.97,360.93,358.03,352.68,350.24,350.40,351.86,354.33,354.04,349.96,333.99,326.77,326.89,333.68,354.10,370.96,380.24,368.27,349.72,369.55,399.56,386.72,387.64,376.04,369.34,365.16,L9
2023-08-22 21:59:50+00:00,407.35,391.69,386.11,389.44,398.35,412.97,410.52,408.52,408.47,405.95,403.95,397.70,384.53,375.51,376.66,379.77,375.40,366.76,360.66,357.84,352.56,350.08,350.20,351.76,353.50,354.17,349.71,333.83,326.43,326.80,333.33,351.82,367.54,381.69,369.04,349.31,367.91,399.02,387.07,387.49,375.77,368.28,363.62,L8
2023-08-23 21:53:32+00:00,407.05,391.64,386.08,389.16,398.19,412.89,410.56,408.60,408.65,405.97,404.24,397.86,384.80,375.84,376.98,380.09,375.54,366.80,360.71,357.76,352.60,350.13,350.22,351.95,353.79,354.60,350.02,334.19,326.79,327.22,333.92,351.96,367.80,381.75,369.49,351.53,366.75,398.73,388.05,388.06,376.89,368.68,364.02,L9
2023-08-26 19:39:10+00:00,407.05,391.64,386.08,389.16,398.19,412.89,410.28,407.26,407.52,405.28,404.24,397.18,384.80,375.41,376.98,380.09,375.54,366.80,360.71,357.76,352.60,350.13,350.22,351.95,353.79,354.60,350.02,334.19,326.79,327.05,332.12,351.96,367.80,381.75,369.49,351.53,366.75,398.73,388.05,388.06,376.89,368.68,364.02,L7
2023-08-30 21:59:47+00:00,406.92,392.68,386.74,390.10,400.07,414.47,412.11,409.17,407.71,405.34,404.16,397.53,385.21,377.08,378.67,381.38,377.00,367.70,360.51,357.48,352.47,349.81,349.91,351.83,353.43,354.15,349.88,334.02,328.14,327.61,332.60,351.00,366.21,381.91,370.52,353.34,364.53,399.67,389.54,389.52,376.78,368.30,364.20,L9
2023-08-31 19:42:28+00:00,406.92,391.57,386.14,389.51,400.07,414.47,412.11,409.17,407.30,405.34,404.16,397.28,384.66,377.13,378.60,381.38,377.00,367.70,360.51,357.48,352.47,349.81,349.91,351.83,353.43,352.71,349.88,334.02,329.23,328.15,331.89,349.82,366.21,381.91,369.27,353.34,364.53,399.67,389.18,389.52,376.78,368.30,362.13,L7
2023-08-31 21:53:40+00:00,406.89,391.56,386.15,389.37,399.97,414.39,412.26,409.45,407.44,405.55,404.33,397.57,385.09,377.36,378.97,381.75,377.05,367.79,360.68,357.59,352.74,350.05,350.42,352.19,353.88,353.05,350.06,334.43,329.65,328.73,332.45,350.25,366.32,381.45,369.58,354.48,364.53,399.67,389.86,390.13,377.75,368.67,362.60,L8
2023-09-07 21:59:49+00:00,407.60,392.14,386.69,389.71,400.29,414.83,412.57,409.95,407.97,406.17,405.20,398.69,386.74,378.82,380.31,383.08,378.02,368.68,361.30,358.50,353.53,350.85,350.99,353.44,355.01,354.01,351.20,335.69,331.04,329.84,333.55,349.84,364.88,381.11,369.77,357.24,364.12,401.33,391.79,390.24,377.83,368.33,361.83,L8
2023-09-08 21:53:42+00:00,407.56,392.14,386.51,389.55,400.20,415.01,412.69,410.15,408.22,406.27,405.28,398.96,387.06,378.91,380.48,383.38,377.89,368.74,361.56,358.85,353.97,351.37,351.54,354.06,355.45,354.63,351.61,336.46,331.54,330.31,334.52,350.15,364.87,379.69,369.30,358.59,366.96,402.98,392.50,390.77,378.76,369.35,362.63,L9
2023-09-15 21:59:56+00:00,407.36,392.11,386.25,389.26,400.10,414.92,412.68,410.32,408.21,406.50,405.42,399.09,387.39,378.96,380.64,383.29,377.89,368.49,361.33,358.56,353.77,351.41,351.75,354.50,355.70,354.89,351.61,336.30,331.28,329.85,333.82,349.26,364.54,379.47,369.07,358.36,365.79,402.54,392.81,390.97,379.37,369.82,362.71,L9
2023-10-02 21:53:47+00:00,406.19,391.85,385.58,388.49,399.28,414.10,411.97,409.49,407.48,406.06,404.93,398.94,387.38,378.62,380.33,382.81,377.13,367.86,360.20,357.80,353.17,350.94,351.30,353.63,354.82,354.21,350.77,335.55,330.23,328.91,332.17,346.05,360.74,374.95,366.05,359.86,363.34,399.92,394.50,390.24,379.49,369.12,361.18,L8
2023-10-09 22:00:00+00:00,405.71,391.61,385.43,387.75,398.72,413.81,411.75,409.02,407.30,405.53,404.53,398.75,387.38,378.60,380.24,382.57,376.96,367.57,359.77,357.47,352.80,350.87,351.05,353.44,354.69,354.04,350.20,335.45,329.89,328.51,331.70,344.22,358.58,371.62,367.32,361.69,363.36,400.90,397.06,390.96,379.10,369.19,360.90,L8
2023-10-10 21:53:51+00:00,405.47,391.24,385.12,387.38,398.33,413.33,411.40,408.71,406.95,405.37,404.27,398.73,387.45,378.49,380.18,382.55,376.78,367.26,359.56,357.24,352.64,350.80,350.98,353.51,354.67,354.26,350.20,335.38,329.59,328.56,331.85,344.04,358.31,371.14,369.35,361.69,363.36,400.90,399.75,391.86,379.82,370.15,361.68,L9
2023-10-17 22:00:06+00:00,405.30,390.97,384.78,387.00,398.35,413.28,411.24,408.64,406.96,405.47,404.47,398.99,387.87,378.82,380.37,382.76,376.84,367.11,359.32,357.03,352.47,350.76,351.27,353.88,354.52,354.44,350.28,335.66,329.70,328.44,331.77,344.45,359.25,373.36,369.35,361.69,360.99,398.76,401.25,392.66,381.48,370.92,362.41,L9
2023-11-03 21:53:52+00:00,404.38,390.40,383.96,386.17,397.74,412.37,410.48,407.94,406.42,404.92,404.00,398.85,387.46,378.51,380.12,382.36,376.06,366.57,358.69,356.57,351.98,350.43,350.94,353.42,354.34,354.28,349.69,335.29,328.98,328.33,331.11,343.73,359.10,373.50,369.72,363.22,361.23,397.36,402.44,393.60,383.04,371.37,362.72,L8
2023-11-11 21:53:51+00:00,404.37,390.47,384.30,386.13,397.88,412.59,410.75,408.18,406.74,405.38,404.39,399.14,388.00,378.71,380.67,383.23,376.20,366.88,358.75,356.77,352.30,350.80,351.73,354.41,355.20,355.03,350.14,335.86,329.71,329.31,331.83,344.45,359.39,373.65,372.79,363.22,362.57,399.48,405.72,395.88,384.82,372.88,364.32,L9
2023-12-13 21:53:58+00:00,401.61,387.57,381.80,383.08,395.31,410.70,408.92,406.52,405.26,404.25,403.35,398.29,387.32,378.31,380.64,382.76,374.59,365.09,357.34,355.16,351.23,349.99,351.40,354.80,354.82,354.32,349.50,334.90,329.01,328.60,331.77,344.41,359.84,374.75,373.82,363.22,361.76,398.88,405.93,395.49,384.17,372.84,364.84,L9
2023-12-20 22:00:11+00:00,399.71,385.53,380.01,381.30,393.86,409.26,407.64,405.21,404.00,402.99,402.65,397.11,386.19,377.51,379.70,382.11,373.82,364.09,356.60,354.60,350.79,350.08,351.00,355.18,354.48,354.10,348.45,334.30,328.82,328.96,331.88,344.67,360.12,375.22,375.24,366.28,361.76,399.58,406.97,396.44,384.45,373.19,365.28,L9
2024-01-05 22:00:04+00:00,399.30,385.14,379.35,380.29,392.74,408.06,406.63,404.47,403.27,402.21,401.77,396.41,385.47,376.94,379.18,381.79,372.99,363.16,355.80,354.01,350.07,349.52,350.88,355.14,354.72,354.23,348.58,333.83,329.01,329.29,332.25,345.07,360.27,375.36,376.46,369.16,362.54,399.21,407.35,397.35,385.49,373.86,366.23,L9
2024-01-06 21:53:45+00:00,399.07,385.21,379.18,380.30,392.57,407.72,406.47,404.28,402.88,401.62,401.23,396.09,385.27,376.83,379.09,381.77,372.89,363.05,355.82,353.80,350.13,349.56,351.04,355.34,355.26,354.34,348.96,333.99,329.46,329.66,332.56,345.78,360.49,375.45,377.41,371.60,362.54,399.21,406.95,398.24,385.86,374.52,367.13,L8
2024-02-14 21:59:55+00:00,397.52,383.53,377.83,377.97,390.02,405.66,404.41,402.74,400.92,400.19,399.22,394.38,383.82,375.81,378.07,380.94,371.19,362.12,355.27,352.94,349.69,349.27,351.22,355.91,355.85,355.10,349.19,334.50,330.14,330.47,333.20,347.85,363.23,379.62,381.79,377.50,361.15,399.30,408.93,400.21,388.71,376.63,369.64,L8
2024-02-23 21:53:43+00:00,397.03,382.48,376.80,377.43,389.15,404.28,403.22,402.75,400.45,399.46,397.74,394.13,382.56,375.21,376.70,379.88,369.92,361.47,354.54,352.38,348.86,348.68,351.10,355.69,356.14,354.45,348.79,333.74,329.61,330.29,334.19,348.45,365.26,380.30,381.94,375.88,364.36,398.68,409.44,400.73,388.29,378.69,371.58,L8
2024-03-09 22:00:02+00:00,394.20,381.48,375.78,376.30,387.00,401.60,400.90,400.18,398.15,397.03,395.56,391.88,381.01,373.91,374.57,377.45,368.32,359.29,352.48,350.27,346.29,346.86,349.53,353.87,354.66,355.32,347.01,331.44,326.27,328.19,332.62,348.69,365.52,384.94,389.57,380.57,360.23,394.37,413.98,402.79,387.83,379.98,375.54,L9
2024-03-17 21:59:38+00:00,393.88,380.90,375.10,376.18,386.65,401.33,400.55,399.91,398.07,396.56,395.28,391.60,380.74,374.20,373.96,377.02,368.09,359.09,352.44,350.12,346.36,346.53,349.37,353.64,354.34,355.30,346.51,331.26,325.85,328.09,332.53,348.20,365.31,384.94,390.72,384.39,359.64,393.74,414.71,404.35,387.71,379.92,375.81,L8
2024-04-03 21:53:40+00:00,394.82,381.90,376.03,376.92,387.89,402.85,401.49,400.70,399.05,396.89,396.20,392.03,381.15,374.71,374.22,377.83,369.16,359.99,353.43,351.58,347.28,347.31,350.14,354.83,355.30,356.05,347.38,332.37,326.80,328.89,333.68,348.69,366.39,383.99,388.47,383.22,365.35,396.42,416.13,406.42,387.65,380.51,376.37,L9
2024-04-26 21:59:28+00:00,395.36,382.46,376.29,378.00,388.33,403.45,402.04,401.62,399.18,396.90,396.03,391.69,380.44,374.71,373.29,377.15,368.23,360.41,354.73,351.93,347.92,347.61,350.09,355.30,356.37,356.31,348.10,332.96,327.78,330.02,334.45,350.32,368.69,386.00,385.57,383.22,364.79,392.32,412.70,409.65,387.74,380.55,376.99,L9
2024-04-27 21:53:04+00:00,395.82,382.59,376.18,378.71,388.73,403.87,402.28,402.05,399.71,397.69,396.49,392.08,381.22,375.32,374.01,377.44,369.25,360.65,355.31,352.26,348.43,348.15,350.60,356.07,356.71,356.72,348.59,333.71,328.40,330.08,334.89,350.67,369.29,387.87,385.57,383.22,360.33,389.38,412.07,410.61,387.95,380.38,376.85,L8
2024-05-04 21:59:10+00:00,397.02,383.82,376.71,379.50,389.94,405.29,403.45,403.27,400.63,398.68,397.65,393.18,382.35,376.25,374.96,378.78,370.87,361.61,356.63,353.60,349.84,349.30,351.62,357.24,357.30,357.60,349.64,333.84,329.05,330.46,335.19,350.82,368.39,386.84,384.87,383.22,360.33,389.37,412.61,411.26,387.30,380.68,376.93,L8
2024-05-21 21:53:07+00:00,396.19,383.32,376.88,378.60,389.36,404.74,403.13,402.61,400.23,398.32,397.48,392.78,381.91,376.24,374.77,377.93,371.14,361.44,356.64,353.53,349.78,348.96,350.58,356.59,356.27,356.88,349.01,333.53,328.23,329.45,334.39,349.99,368.19,384.92,379.69,380.42,360.33,386.24,410.30,411.84,386.12,379.13,375.25,L9
2024-05-28 21:59:12+00:00,396.78,383.85,377.47,379.36,389.70,405.00,403.59,402.97,400.60,398.90,398.19,393.38,382.54,376.54,375.07,378.21,371.67,361.83,356.60,353.77,349.78,349.08,350.70,356.56,355.64,356.67,348.44,333.71,327.84,328.97,333.87,349.62,367.80,384.87,379.69,380.42,360.33,386.24,410.30,411.84,386.12,378.49,374.85,L9
2024-05-29 21:52:42+00:00,397.60,384.40,378.09,379.46,389.71,405.31,403.89,403.17,401.02,399.39,398.76,393.84,382.66,376.67,375.36,378.44,372.06,362.18,356.60,353.88,349.81,349.05,350.74,356.36,355.23,356.35,348.21,333.56,327.48,328.68,333.44,349.12,367.45,384.16,377.70,380.42,360.33,383.60,409.67,411.50,385.51,377.65,373.98,L8
2024-06-06 21:53:01+00:00,398.22,385.17,378.91,379.99,390.06,405.66,404.28,403.52,401.43,399.84,399.23,394.37,383.14,376.86,376.00,378.99,372.46,362.58,356.75,354.02,350.15,349.40,351.16,356.40,355.61,356.42,348.43,333.86,327.66,328.58,333.10,349.05,367.18,383.27,376.74,380.08,360.33,383.72,409.36,412.00,385.80,377.04,373.71,L9
2024-06-14 21:52:47+00:00,399.35,386.07,379.57,380.06,389.98,404.95,403.55,402.75,400.98,399.31,399.32,394.36,383.32,376.64,375.36,379.10,372.50,362.80,356.44,354.30,350.43,349.23,350.36,355.48,355.48,356.45,348.15,333.77,327.37,328.32,332.01,347.87,366.04,380.41,375.70,380.08,355.32,379.48,406.89,412.74,385.68,376.40,372.92,L8
2024-06-21 21:59:05+00:00,400.39,387.29,380.60,381.02,391.01,405.69,404.79,403.70,401.66,400.08,400.39,395.72,384.43,377.35,376.65,380.00,373.74,364.03,357.39,355.21,351.22,350.01,351.00,355.36,356.04,356.54,348.90,333.56,327.18,327.80,331.87,347.74,366.08,380.25,373.68,377.97,355.32,376.76,405.44,412.83,385.45,376.20,372.75,L8
2024-06-29 21:58:59+00:00,401.42,388.20,381.60,382.04,392.23,406.88,405.79,404.71,402.59,401.06,401.45,396.67,385.43,378.36,377.62,380.65,374.72,364.91,358.22,356.02,352.14,350.70,351.88,355.80,356.78,356.84,349.55,333.56,327.18,327.80,331.87,347.74,366.08,380.25,373.68,377.97,355.32,376.76,405.44,412.83,385.45,376.20,372.75,L9
2024-07-07 21:59:13+00:00,402.94,389.29,383.43,383.64,393.69,408.39,406.98,406.27,404.65,403.22,403.77,398.87,387.59,380.01,378.72,381.47,376.29,366.80,359.97,357.70,353.64,352.02,352.30,356.11,356.42,357.34,349.56,334.12,325.87,326.81,331.01,346.45,366.44,380.19,369.92,372.24,355.32,376.38,406.62,413.87,384.20,375.03,372.05,L8
2024-07-08 21:53:01+00:00,403.55,389.57,383.78,384.08,394.12,408.95,407.67,406.99,405.36,404.13,404.62,399.87,388.48,380.78,379.40,381.94,376.72,367.33,360.60,358.04,354.17,352.57,352.79,356.37,356.88,357.69,350.39,334.12,325.87,326.81,331.01,346.45,366.44,380.19,369.92,372.24,355.32,376.38,406.62,413.87,384.20,375.18,372.32,L9
2024-07-23 21:59:27+00:00,403.02,389.21,383.26,383.82,394.04,408.87,407.74,406.86,405.33,404.07,404.53,399.80,388.37,380.52,379.16,381.75,376.62,367.16,360.33,357.73,354.03,352.52,352.49,355.91,356.58,357.32,349.90,333.86,325.56,326.50,330.56,346.30,366.03,379.79,369.92,362.34,353.06,374.40,405.26,413.99,384.37,375.04,372.23,L8
2024-07-24 21:53:05+00:00,403.10,389.15,383.14,383.86,394.09,408.98,407.95,407.11,405.51,404.19,404.56,399.75,388.21,380.26,379.00,381.79,376.82,367.12,360.43,357.59,353.98,352.53,352.47,355.73,356.70,357.20,350.10,333.84,326.16,326.49,330.82,346.69,366.34,380.87,369.92,355.53,350.85,372.56,404.19,414.55,384.78,375.09,372.51,L9
2024-08-09 21:53:13+00:00,403.33,389.28,383.23,384.22,394.28,409.19,408.26,407.36,405.74,404.35,404.67,399.56,388.27,380.49,378.93,381.75,376.86,367.16,360.51,357.50,354.06,352.68,352.48,355.86,356.94,357.12,350.24,333.84,326.48,326.49,331.30,347.40,366.80,381.11,370.02,349.56,348.72,371.65,403.20,415.06,385.05,375.02,372.66,L9
2024-08-24 21:59:36+00:00,404.13,389.94,384.02,385.79,396.05,410.51,409.86,408.70,406.94,405.80,405.98,400.69,389.71,381.31,379.84,382.47,378.04,367.94,361.41,358.42,355.00,353.47,352.91,356.01,357.09,357.11,350.29,334.62,326.78,326.48,331.07,346.78,365.40,377.31,364.46,342.05,343.20,368.29,400.72,416.98,384.87,373.85,372.02,L8
2024-09-01 21:59:36+00:00,402.99,389.28,383.39,385.49,395.67,410.26,409.47,408.27,406.81,405.49,405.73,400.35,389.22,381.07,379.53,382.23,377.92,367.77,361.09,358.19,354.95,353.27,352.57,355.55,357.04,356.87,349.92,334.52,326.81,326.55,330.86,346.42,364.61,375.17,362.02,342.99,347.39,370.16,401.15,417.68,385.42,373.53,371.88,L9
2024-09-10 21:53:28+00:00,403.02,388.96,383.18,385.12,395.64,410.13,409.39,408.00,406.88,405.47,405.88,400.62,389.02,380.46,379.33,381.99,377.70,367.73,360.87,357.87,354.90,353.08,352.40,355.14,356.76,356.31,349.73,333.85,326.33,325.61,329.95,345.29,363.70,374.26,359.12,339.89,344.19,370.66,399.80,417.73,385.73,372.68,371.74,L9
2024-09-17 21:59:40+00:00,402.96,389.00,383.13,384.86,395.89,410.08,409.29,407.67,406.87,405.36,405.73,400.55,388.54,379.83,379.19,381.94,377.77,368.01,360.98,358.05,354.95,353.03,352.61,355.07,357.11,356.18,350.15,333.72,326.45,325.42,329.94,344.89,362.67,372.54,356.08,337.80,344.96,371.22,400.59,418.02,386.54,372.37,372.00,L9
2024-09-25 21:59:43+00:00,402.30,388.74,382.53,384.68,395.68,409.78,409.05,407.37,406.54,405.17,405.54,400.21,388.21,379.65,378.80,381.69,377.48,367.61,360.62,357.80,354.55,352.73,352.34,354.93,356.73,355.94,350.05,333.46,326.40,325.17,330.03,344.54,362.32,371.59,355.29,340.10,346.84,371.86,401.50,417.77,386.74,372.50,372.21,L8
2024-10-12 21:53:39+00:00,401.77,388.56,382.17,384.16,395.18,408.95,408.43,406.83,406.00,404.99,405.21,399.81,387.85,379.20,378.51,381.22,377.15,367.02,360.30,357.11,354.19,352.16,351.82,354.45,356.42,355.66,350.04,332.77,325.83,324.68,329.47,343.82,361.06,370.03,353.88,338.26,347.74,371.30,399.71,418.06,387.68,372.90,372.09,L9
2024-10-28 21:53:49+00:00,401.45,388.46,382.29,383.80,395.04,408.74,408.33,406.45,405.61,404.62,405.36,399.32,387.48,378.57,378.56,381.33,376.80,367.09,359.73,356.58,353.72,351.36,351.14,353.38,356.03,355.26,349.55,331.52,324.61,323.55,328.05,341.98,358.56,364.84,352.72,339.26,354.39,375.68,402.24,418.65,388.29,372.71,372.80,L9
2024-11-04 21:59:57+00:00,400.30,387.24,381.48,382.78,393.93,407.62,407.07,405.21,404.65,403.40,403.94,398.01,386.48,377.53,377.45,380.23,375.51,366.09,358.57,355.26,352.44,350.00,349.99,352.49,354.84,354.03,348.60,330.79,324.04,323.08,327.75,341.62,358.46,366.02,349.39,339.26,354.39,375.68,402.14,417.75,388.96,373.16,373.24,L9
2024-11-12 21:59:50+00:00,400.14,387.17,381.58,382.71,393.71,407.34,406.98,405.24,404.56,403.12,403.89,398.00,386.42,377.21,377.60,380.40,375.33,366.20,358.73,355.46,352.77,350.31,350.22,353.12,355.28,354.49,349.19,331.54,324.72,324.04,328.38,341.98,358.09,366.02,348.85,341.20,357.94,379.02,402.14,419.19,389.52,374.01,374.03,L8
2024-12-06 21:59:59+00:00,399.15,385.93,379.54,381.67,393.20,406.29,405.98,404.55,403.48,402.07,402.95,397.26,385.75,376.75,376.98,380.27,374.73,365.51,358.78,355.15,352.78,350.21,350.08,353.68,355.76,354.74,349.71,330.46,324.47,324.53,328.52,341.72,358.29,367.21,344.41,333.56,356.20,377.11,401.14,420.83,391.89,376.92,376.03,L9
2024-12-14 21:59:51+00:00,398.13,384.68,378.62,381.14,392.93,406.40,406.16,404.94,403.65,402.40,402.47,396.69,385.13,376.63,377.13,380.02,374.39,365.48,358.94,354.85,352.72,350.09,350.54,354.35,356.49,354.75,350.21,330.50,325.16,324.92,329.49,342.23,358.48,367.05,343.45,333.04,360.24,378.59,403.53,422.37,393.28,378.62,377.57,L8
2024-12-23 21:53:43+00:00,397.12,383.33,377.19,380.00,391.81,405.51,404.98,404.01,402.91,401.48,401.29,395.55,383.90,375.90,376.17,379.30,373.38,364.51,358.13,353.72,351.93,349.40,349.94,353.97,356.16,354.08,349.43,330.32,324.99,324.40,329.20,342.33,358.30,366.05,343.23,333.78,360.26,378.13,404.30,422.70,393.53,379.58,378.33,L8
2024-12-31 21:53:47+00:00,395.66,382.03,375.69,378.72,390.37,404.03,403.39,402.34,401.38,399.95,399.55,394.09,382.48,374.46,374.81,378.37,372.05,363.37,357.10,352.34,350.71,348.35,348.83,353.21,354.93,353.21,348.73,329.94,324.74,324.06,328.94,342.11,357.89,365.93,343.52,331.79,358.08,376.78,404.05,422.78,393.54,380.36,378.42,L9
2025-01-07 21:59:57+00:00,392.81,379.39,373.04,376.22,388.17,401.73,401.02,399.51,398.64,396.84,396.42,390.59,378.92,371.41,372.54,376.57,369.80,360.79,354.58,350.33,348.68,346.02,347.17,352.07,352.98,351.24,346.09,328.85,323.97,323.62,328.34,341.58,357.52,364.86,342.70,330.05,356.43,375.53,403.46,422.57,394.36,381.68,378.77,L9
2025-01-08 21:53:45+00:00,392.68,379.70,372.87,376.08,387.92,401.55,400.93,399.43,398.20,396.66,396.14,390.46,378.54,371.41,372.72,376.72,369.95,360.76,354.60,350.36,348.67,346.14,347.36,352.42,353.14,351.67,346.29,329.08,324.32,323.74,328.82,341.58,357.62,363.98,342.80,331.17,357.49,375.60,403.89,422.61,394.64,382.21,379.25,L8
2025-01-23 22:00:02+00:00,391.43,378.79,371.76,375.02,386.84,400.23,399.46,398.06,396.79,395.19,394.78,388.89,377.09,370.54,372.06,375.88,368.46,359.67,353.65,349.49,347.71,344.95,346.84,352.64,352.84,351.38,345.82,328.11,323.45,323.18,328.38,340.22,356.35,360.44,342.04,335.14,361.12,378.26,406.60,423.01,395.33,382.72,380.07,L9
2025-01-31 21:59:55+00:00,391.42,378.77,371.35,374.82,386.49,399.93,399.24,397.97,396.67,395.15,394.65,388.81,377.04,370.62,372.10,375.75,368.25,359.31,353.48,349.20,347.69,344.90,346.89,352.96,353.07,350.82,346.01,327.81,323.58,323.34,328.59,340.58,357.25,360.44,342.03,335.49,359.32,377.17,406.60,423.02,395.65,382.85,380.42,L8
2025-02-01 21:53:47+00:00,391.55,379.00,371.55,375.09,386.67,400.04,399.50,398.13,396.81,395.61,395.03,389.23,377.49,371.31,372.81,376.12,368.83,359.59,353.58,349.35,348.08,345.39,347.61,353.56,353.93,351.39,346.98,328.36,324.59,323.94,329.38,341.81,357.25,360.44,342.03,334.76,357.99,376.45,406.60,423.41,396.23,383.90,381.48,L9
2025-02-24 21:59:57+00:00,391.08,378.70,370.99,373.99,385.69,399.29,398.27,396.95,395.39,393.96,393.64,387.64,375.75,370.31,372.44,375.70,368.17,359.33,353.02,348.67,347.17,344.51,347.59,353.46,354.36,351.25,346.97,327.68,324.52,323.88,328.99,340.63,355.42,355.69,338.55,339.75,361.68,380.85,409.52,424.27,397.03,385.09,382.65,L9
2025-02-25 21:53:31+00:00,391.72,378.89,371.23,374.24,385.79,399.47,398.46,397.19,395.43,393.99,393.62,387.68,375.68,370.46,372.69,375.81,368.39,359.58,353.23,348.79,347.13,344.88,347.60,353.62,354.51,351.55,346.90,327.56,324.42,323.78,328.99,340.33,355.32,354.83,338.61,340.62,361.68,381.75,411.18,424.75,397.07,385.31,382.81,L8
2025-03-04 21:59:42+00:00,392.43,378.92,371.29,373.98,385.71,399.17,398.27,396.99,394.97,393.75,393.17,387.15,375.11,369.90,372.50,375.31,367.91,359.37,352.95,348.36,346.70,344.57,347.56,352.99,353.12,350.34,345.75,326.65,323.92,323.56,329.04,340.70,355.42,355.47,338.53,339.98,359.83,381.11,411.52,424.64,397.29,386.25,383.55,L8
2025-03-05 21:53:44+00:00,393.19,379.46,371.90,374.58,386.20,399.40,398.55,397.32,395.56,394.48,393.71,387.20,375.01,371.15,373.13,375.59,367.91,359.37,352.95,348.36,347.06,345.23,347.88,353.53,353.39,351.05,346.12,327.24,324.22,324.13,329.50,341.03,356.44,357.15,338.45,340.25,357.83,379.91,411.28,424.72,397.52,386.01,382.49,L9
