dates,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042,satname
2022-05-23 21:59:21+00:00,405.28,391.86,380.82,383.26,395.47,413.20,414.92,408.26,404.49,408.39,407.14,403.40,391.81,385.76,384.88,390.24,381.94,373.70,368.84,366.62,365.48,363.07,365.84,365.64,365.00,363.10,,,,,,,,,,,,,,,,362.86,360.06,L9
2022-05-24 21:53:36+00:00,,,,,,,,,,,,,389.86,378.32,381.21,383.86,381.67,375.53,363.20,364.54,362.30,358.35,363.32,357.16,357.76,356.73,356.49,,,,,,,,,,,,,,,360.17,357.14,L8
2022-05-31 21:59:50+00:00,389.79,379.98,369.63,370.83,379.03,393.78,396.79,393.13,381.46,393.02,387.98,385.76,372.67,362.10,372.63,377.60,363.77,357.72,350.47,351.56,343.94,342.11,342.26,349.90,348.59,346.96,337.04,331.11,317.68,314.84,319.08,331.48,348.63,385.53,386.35,375.40,360.86,356.58,358.03,367.25,358.07,350.31,343.71,L8
2022-06-16 22:00:02+00:00,384.64,371.04,368.10,370.62,386.68,401.10,404.03,405.21,407.75,405.33,408.33,401.65,395.72,382.15,381.26,381.48,373.26,363.49,360.35,356.33,354.72,355.86,,,,358.26,346.37,333.11,321.02,318.55,324.25,337.36,358.32,399.84,400.28,381.52,370.10,,,,,,,L8
2022-06-17 21:53:19+00:00,400.65,384.85,378.69,376.56,392.22,409.30,407.10,408.83,405.16,405.99,410.87,408.81,399.01,384.75,382.66,381.80,379.23,371.46,365.85,359.63,352.63,353.89,355.10,359.50,353.81,362.70,344.71,331.15,321.61,320.59,323.26,339.25,365.61,401.59,,370.49,366.39,365.63,365.79,368.70,,353.66,334.34,L9
2022-07-03 20:30:23+00:00,,,,,,,,407.43,401.49,403.09,402.52,,,,359.12,,,,,,,,,,,,,291.22,,,,342.33,328.34,,,,,,,,,,,L7
2022-07-03 21:53:32+00:00,,,,,,,,,,,,,,,,,,,371.39,368.00,361.58,361.23,362.70,363.17,361.35,368.86,358.54,,,,,,,,,,,,,,372.14,366.49,352.64,L9
2022-08-03 22:00:18+00:00,401.03,388.83,379.48,380.43,396.69,410.34,411.64,411.86,408.68,408.66,404.86,401.59,394.53,383.03,384.94,385.06,381.33,372.93,366.66,361.99,358.38,359.01,360.68,357.04,362.73,359.97,,,,,,,,,,,,,,,,371.28,371.15,L8
2022-08-04 21:53:47+00:00,401.55,383.89,381.42,383.46,395.64,408.14,409.31,409.48,407.35,406.79,406.18,403.55,392.78,386.66,381.25,387.55,382.40,374.06,367.03,362.78,364.32,361.51,361.93,362.98,365.07,365.64,359.72,,,,,,,,,,,,,,375.36,370.66,370.67,L9
2022-08-12 21:54:11+00:00,408.19,393.15,390.92,389.13,395.30,408.58,407.86,413.18,409.01,407.52,408.64,403.42,393.54,386.28,388.04,389.84,381.06,375.87,369.66,367.40,363.82,364.44,360.29,362.66,359.67,365.94,358.60,344.88,337.03,332.02,339.22,350.33,372.23,399.35,401.27,389.44,381.69,377.97,379.00,391.12,380.04,369.70,368.60,L8
2022-08-27 22:00:05+00:00,404.35,391.32,382.72,383.82,398.31,413.80,410.24,404.87,402.34,404.97,401.18,396.56,384.41,376.62,380.00,380.79,379.87,374.58,367.18,363.39,355.89,357.28,355.22,353.03,360.28,358.20,349.52,338.20,325.31,331.03,332.72,353.35,367.16,398.12,403.74,364.68,387.10,378.03,379.81,391.46,375.37,367.94,364.92,L9
2022-08-28 21:54:12+00:00,411.61,396.74,398.94,392.19,400.56,413.41,416.20,409.50,410.50,410.44,406.19,398.35,387.68,379.94,383.51,390.05,381.93,377.13,373.22,367.46,366.32,360.81,360.43,375.79,363.21,368.08,361.67,344.06,339.30,331.50,343.88,360.09,378.14,415.44,404.78,394.68,390.60,382.62,388.99,394.38,381.92,372.92,369.95,L8
2022-09-05 21:53:54+00:00,395.38,375.34,364.58,364.48,375.36,390.53,375.60,378.95,374.09,379.79,387.70,384.86,352.74,351.94,353.04,369.17,374.64,360.05,352.04,347.91,345.76,343.29,337.09,339.70,346.53,342.84,342.67,322.66,307.75,310.38,317.40,330.85,360.75,367.70,366.00,,375.80,365.62,372.22,381.67,370.60,361.32,359.84,L9
2022-09-12 22:00:07+00:00,390.61,376.77,370.74,373.27,377.61,391.64,395.89,392.54,387.49,384.61,396.38,382.60,369.10,362.09,362.67,369.55,362.33,359.69,343.60,345.25,339.71,340.55,341.42,340.14,343.95,344.56,334.59,320.41,311.87,312.59,319.40,342.08,365.90,399.56,,356.63,379.14,364.24,362.02,371.74,364.81,353.64,352.08,L9
2022-10-06 22:00:26+00:00,403.37,389.61,387.90,389.12,399.24,411.65,413.31,408.48,407.96,403.63,400.14,397.83,383.45,377.96,381.40,386.49,381.39,376.15,366.29,364.74,356.89,353.96,352.21,360.60,360.80,364.81,352.52,337.17,328.72,331.05,337.87,347.07,366.40,386.74,,,,,375.91,389.40,379.80,372.47,367.63,L8
2022-10-22 22:00:27+00:00,404.09,391.43,387.53,389.42,398.77,411.35,409.20,406.84,406.76,401.97,404.28,393.52,383.23,377.95,381.37,385.80,379.85,373.07,364.49,360.64,359.81,357.98,358.02,362.37,360.84,361.94,356.37,338.60,334.99,334.46,345.64,354.84,383.41,397.22,339.64,353.24,416.57,398.50,386.56,396.02,390.68,382.95,377.04,L8
2022-10-23 21:54:07+00:00,403.86,390.79,387.90,383.48,393.00,408.60,404.98,402.89,402.87,401.78,404.97,393.98,386.24,378.25,377.13,384.41,377.22,369.19,360.43,362.32,360.41,356.79,355.21,360.28,360.37,365.85,354.24,340.39,332.24,331.47,344.65,356.54,383.07,390.37,340.92,406.68,,396.68,393.35,394.10,390.72,382.56,374.89,L9
2022-12-01 22:00:15+00:00,382.62,375.07,368.64,371.73,383.35,397.44,397.45,395.29,396.19,395.51,394.01,391.24,378.48,373.52,369.22,372.93,368.52,357.91,356.65,351.04,348.39,344.77,345.42,351.06,347.73,348.85,345.95,320.92,323.77,322.30,332.20,348.34,369.50,384.61,,394.41,387.16,393.48,376.89,384.53,373.20,364.96,367.20,L9
2022-12-03 20:13:45+00:00,,371.88,362.59,365.58,381.15,394.60,396.18,402.20,395.08,391.22,391.96,381.91,368.21,362.06,365.29,377.16,,,,,,345.35,,352.67,358.41,347.24,332.84,304.78,318.79,321.82,323.05,,,,,393.39,398.73,403.56,,382.43,370.04,382.70,366.75,L7
2022-12-25 22:00:15+00:00,396.44,382.96,361.61,370.39,386.44,398.36,390.83,389.31,389.52,386.37,382.21,376.29,361.00,362.34,363.33,369.86,364.48,359.57,353.69,347.97,345.39,342.57,339.74,353.66,358.54,357.51,354.51,326.18,330.10,330.52,343.18,362.87,381.08,,,372.12,,,,,,,,L8
2022-12-26 21:54:05+00:00,400.25,385.76,371.94,374.11,382.87,399.58,391.49,388.58,386.77,391.15,389.37,381.33,370.91,366.37,367.38,372.95,369.55,357.25,354.25,346.40,348.71,344.48,346.78,353.48,360.54,351.56,353.71,331.37,331.94,330.99,340.62,376.52,383.66,,,351.53,394.46,392.39,386.14,396.33,378.48,376.76,379.47,L9
2023-01-19 21:53:58+00:00,394.60,375.45,366.56,371.24,382.09,392.57,400.43,401.41,397.42,396.19,390.66,390.35,375.15,371.68,378.85,375.58,373.05,362.35,357.62,354.15,353.65,351.69,346.08,345.73,351.53,351.09,350.27,333.31,329.68,328.93,330.08,351.56,370.33,364.45,391.34,394.25,386.80,394.16,385.44,389.01,377.92,366.35,367.94,L8
2023-02-19 22:00:13+00:00,399.71,389.44,385.51,386.16,393.94,407.29,405.83,400.78,400.52,398.44,398.28,385.78,374.12,374.70,375.82,378.10,374.34,367.66,362.34,358.76,355.53,353.72,350.72,357.13,356.18,356.62,349.57,336.81,332.65,328.30,338.57,357.29,375.25,360.02,357.48,355.03,392.46,407.57,381.32,390.02,379.86,369.41,367.74,L9
2023-02-28 21:53:56+00:00,407.52,389.60,389.57,388.93,391.94,412.80,406.84,405.11,400.57,402.02,402.56,389.03,379.64,375.30,379.75,383.37,376.69,373.13,362.27,363.33,357.33,356.62,356.17,359.58,361.94,362.73,353.98,338.53,333.32,335.98,345.17,362.19,383.35,365.02,361.27,363.31,401.26,407.91,394.13,391.65,388.06,372.79,371.27,L9
2023-03-03 20:01:59+00:00,401.55,363.93,357.15,356.04,357.36,373.12,367.08,365.03,,,,,,337.98,338.64,352.09,340.64,337.67,,,,,,,,,,,300.30,312.88,320.63,347.58,367.23,364.69,345.89,329.10,361.12,376.43,368.69,369.49,,369.64,354.75,L7
2023-03-07 22:00:01+00:00,397.08,384.62,376.21,380.98,393.76,407.88,408.47,400.58,397.61,399.48,397.28,385.88,368.79,363.69,370.08,373.44,369.84,360.61,355.75,351.13,345.58,343.22,344.05,345.94,345.91,348.15,343.24,329.63,320.73,328.64,330.92,358.27,375.15,374.78,364.01,343.21,378.04,396.90,385.03,389.99,374.79,370.29,368.58,L9
2023-03-08 21:53:38+00:00,398.85,382.15,378.20,380.75,393.06,405.61,404.16,402.47,402.29,397.96,391.34,383.51,366.14,360.82,364.25,369.29,363.33,358.42,352.69,347.09,343.65,340.72,342.71,342.34,345.42,346.01,336.98,324.18,317.78,324.04,329.01,356.75,380.52,382.38,377.21,343.33,378.99,401.44,382.96,388.82,379.66,372.05,369.65,L8
2023-03-15 21:59:48+00:00,403.58,390.70,389.92,390.01,395.11,407.68,405.47,403.64,403.00,400.25,402.63,393.59,381.62,376.88,378.21,383.28,376.56,370.32,363.59,362.19,354.40,350.77,344.68,345.84,349.23,351.87,348.40,336.20,332.53,337.20,342.30,364.53,371.51,372.62,363.38,355.25,377.39,398.85,394.84,392.60,379.37,369.82,367.45,L8
2023-03-23 21:59:55+00:00,412.68,387.80,389.99,394.97,405.84,421.59,421.18,420.28,414.09,413.08,407.00,399.17,387.66,384.83,387.75,386.75,380.57,373.62,369.56,362.40,360.39,358.57,357.14,367.24,363.17,368.06,356.05,346.73,339.56,340.04,349.90,374.03,388.95,402.91,392.51,354.26,366.81,410.47,386.25,396.89,377.84,375.71,374.24,L9
2023-03-24 21:53:30+00:00,412.85,385.51,381.71,387.79,395.69,412.22,410.14,410.19,408.24,401.34,400.70,397.96,380.42,376.33,376.71,380.73,375.69,367.36,363.78,355.53,350.78,348.52,350.44,350.79,360.45,353.15,350.32,330.73,329.78,325.72,332.78,368.96,388.71,414.70,387.95,344.43,370.24,411.95,386.08,397.38,379.38,376.44,375.67,L8
2023-04-08 21:59:46+00:00,403.06,382.12,379.04,386.82,397.20,407.92,404.79,404.44,401.70,403.52,401.76,396.19,379.82,369.93,373.16,378.04,374.77,363.60,356.81,356.74,352.99,347.35,348.80,351.82,352.86,351.82,353.29,329.33,327.02,323.09,333.78,362.77,381.84,402.03,369.93,339.78,363.05,401.80,384.02,382.38,375.67,369.64,368.80,L9
2023-04-16 21:59:23+00:00,398.98,388.35,381.95,385.22,389.57,404.44,403.05,403.72,403.24,397.62,396.62,388.46,371.08,369.48,371.75,375.39,372.27,366.29,359.10,359.46,351.88,350.59,350.96,350.59,354.67,350.25,344.85,327.41,325.12,,,,,,,,,410.64,379.79,384.56,372.89,366.84,363.86,L8
2023-04-24 21:59:40+00:00,416.09,397.49,397.49,400.68,406.78,424.17,421.76,417.94,413.37,415.37,408.91,397.54,388.18,381.71,380.07,384.28,381.68,374.61,367.99,361.64,358.16,355.61,356.21,360.26,362.43,357.29,359.21,339.97,335.69,327.59,343.11,361.79,382.97,398.15,387.61,346.41,358.41,407.63,385.36,388.68,373.75,369.63,370.69,L9
2023-05-11 21:52:58+00:00,406.44,387.49,382.77,390.45,398.53,412.85,405.82,405.45,404.06,398.24,398.15,393.49,377.54,372.56,367.40,368.98,371.16,363.99,359.60,353.56,347.32,344.07,341.44,336.65,345.95,345.91,343.31,323.72,320.47,317.20,326.57,339.67,357.43,372.72,355.65,,347.84,401.33,380.96,375.26,367.69,363.69,361.00,L8
2023-05-27 21:52:59+00:00,405.46,391.49,387.32,394.31,403.77,417.58,416.09,410.42,407.74,404.62,402.86,396.78,388.39,375.81,373.88,378.75,376.07,370.09,360.95,358.25,350.58,349.16,347.53,345.76,352.02,351.65,350.31,,,,,,,,,,,,,,,,,L8
2023-06-03 21:59:11+00:00,418.72,408.40,398.69,401.36,409.77,424.06,421.87,417.73,415.57,413.72,409.55,402.95,390.47,384.14,386.43,386.92,387.66,378.70,367.97,368.41,360.22,356.33,356.73,354.41,357.21,359.01,355.57,339.56,333.79,332.58,,,,,,,,,,,,,,L8
2023-06-11 21:59:13+00:00,416.49,406.62,399.07,403.77,408.99,420.32,418.38,415.90,414.97,409.34,406.60,401.21,388.81,378.06,379.19,381.97,380.92,373.99,365.08,362.25,357.06,355.03,355.34,352.90,352.66,356.93,349.19,336.52,326.99,,,,,,,,,,,,,,,L9
2023-06-12 21:53:07+00:00,416.60,405.25,395.11,401.31,410.60,417.26,414.25,414.49,410.09,405.78,407.34,402.42,384.74,377.30,374.95,382.41,380.92,367.14,360.14,359.43,352.29,350.82,349.85,353.73,355.28,358.66,348.12,,,,,,,,,,,,,,,,,L8
2023-06-19 21:59:19+00:00,424.01,407.64,399.13,401.44,409.70,428.22,416.42,419.94,418.00,416.68,407.25,403.59,394.96,382.10,,,,,,,,340.80,352.91,355.97,359.65,356.90,361.26,339.47,,,,,,,,,,,,,,,367.39,L8
2023-06-20 21:53:00+00:00,417.18,410.26,401.91,401.99,409.98,421.98,419.48,415.07,415.16,414.85,406.74,405.51,395.24,384.59,386.95,386.98,382.27,378.04,367.27,362.87,357.17,354.98,355.72,351.98,358.80,361.74,357.09,343.46,333.96,,,,,,,,,,,,,,,L9
2023-07-05 21:59:30+00:00,405.37,391.50,384.32,390.72,400.49,417.54,417.82,412.65,407.30,409.03,408.20,400.36,388.84,381.35,379.57,380.49,377.08,367.08,358.68,354.26,349.90,349.27,348.84,350.46,352.08,348.44,347.40,332.40,327.82,323.59,327.95,342.90,359.90,381.69,366.91,360.26,353.93,385.97,391.34,385.34,372.24,364.16,354.29,L8
2023-07-21 21:59:34+00:00,402.30,381.42,374.41,377.47,393.61,409.87,407.19,405.52,406.03,395.67,397.79,390.11,379.20,373.41,374.63,381.19,377.72,361.68,354.15,354.19,348.67,347.58,346.05,349.54,348.32,350.02,346.52,332.80,322.33,326.14,328.06,343.48,365.06,377.16,371.38,355.37,357.71,389.86,393.47,393.29,373.42,367.58,358.12,L8
2023-07-22 21:53:15+00:00,398.58,381.42,373.84,382.01,392.82,404.90,407.20,401.36,402.50,400.99,401.90,397.33,381.04,372.58,379.13,382.11,371.33,360.58,352.87,349.59,346.87,345.52,346.58,348.42,353.52,351.70,349.95,332.42,325.68,324.94,328.63,342.64,371.93,389.13,379.92,357.20,364.72,394.43,400.49,394.07,379.83,370.46,354.71,L9
2023-07-29 21:59:31+00:00,407.70,396.00,391.54,396.64,407.31,419.32,419.29,414.52,413.85,407.69,408.37,411.27,393.18,384.60,387.02,387.50,380.49,369.94,361.29,361.90,356.72,355.75,,,,,,,,,,,,,,,,,,,,,,L9
2023-07-30 21:53:30+00:00,408.02,397.91,392.78,392.59,402.19,416.39,412.80,415.28,417.55,414.47,415.72,410.93,400.08,385.19,387.99,385.96,382.60,374.08,365.20,363.29,354.31,353.98,358.91,359.35,360.88,357.20,351.25,,,,,,,,,,,,,,,,,L8
2023-08-04 19:44:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.65,,,,,,,,,,,L7
2023-08-14 21:59:37+00:00,398.09,390.81,382.76,380.55,392.15,408.91,410.66,404.91,402.52,401.89,402.74,397.26,388.49,379.89,379.59,382.09,372.22,361.80,353.38,350.44,347.20,346.50,347.08,350.23,346.74,344.82,343.26,325.91,323.07,322.37,327.76,328.61,346.93,345.64,342.97,349.07,371.29,389.71,392.71,381.89,366.19,361.27,359.46,L9
2023-08-22 21:59:50+00:00,399.27,391.97,381.87,379.76,394.25,414.68,412.33,417.85,415.44,413.24,408.93,402.61,389.95,383.62,386.15,382.71,381.62,362.70,356.47,354.61,352.89,350.16,346.31,354.87,337.72,359.32,344.10,333.71,326.17,,,323.12,320.47,,,,,,,,,352.53,341.61,L8
2023-08-23 21:53:32+00:00,399.67,390.48,385.33,382.35,394.24,410.97,411.48,410.45,412.80,406.41,410.86,401.51,390.85,383.74,384.25,387.48,378.83,367.73,361.64,355.88,353.34,351.27,350.53,356.29,360.15,364.27,356.73,341.17,333.70,333.52,342.22,354.14,371.92,382.63,375.72,380.46,350.42,394.36,402.74,396.69,392.64,374.99,370.73,L9
2023-08-26 19:39:10+00:00,,,,,,,403.24,373.85,380.25,388.66,,380.75,,364.81,,,,,,,,,,,,,,,,324.30,305.21,,,,,,,,,,,,,L7
2023-08-30 21:59:47+00:00,399.12,387.00,376.37,378.44,396.21,410.89,409.36,410.70,405.39,403.55,400.56,397.79,389.59,379.63,380.38,385.09,375.46,364.77,357.72,356.84,354.51,348.79,349.18,356.74,353.84,352.26,350.76,335.13,332.48,330.72,340.85,343.34,357.44,350.19,352.07,364.39,,,397.06,395.00,386.35,367.76,365.12,L9
2023-08-31 19:42:28+00:00,,364.95,371.72,375.44,,,,,396.96,,,391.01,371.50,378.21,376.81,,,,,,,,,,,319.70,,,349.89,336.94,321.16,332.10,,,351.81,,,,383.79,,,,326.93,L7
2023-08-31 21:53:40+00:00,406.08,391.28,386.46,385.77,397.52,412.50,415.94,416.31,411.06,410.92,408.52,405.28,395.87,383.44,387.87,390.25,378.14,369.86,364.52,360.11,358.86,355.87,362.19,360.51,364.28,361.10,354.22,342.56,338.08,338.50,341.39,357.09,367.98,375.04,374.25,369.30,,,400.72,399.31,392.32,374.45,371.04,L8
2023-09-07 21:59:49+00:00,406.11,389.65,381.72,380.83,394.65,409.57,408.26,406.14,406.37,407.40,405.19,400.88,391.05,385.24,387.49,391.38,378.36,371.61,362.10,361.62,354.73,353.13,349.26,364.78,363.27,364.10,356.39,344.65,336.65,342.79,345.14,358.29,366.39,370.93,374.44,367.94,387.63,420.26,409.04,,,,,L8
2023-09-08 21:53:42+00:00,406.44,392.11,382.09,385.72,398.01,419.54,415.54,415.08,414.67,408.70,407.09,405.97,394.95,381.01,384.68,390.36,374.93,370.07,367.56,366.91,364.01,363.89,364.16,368.30,365.70,369.50,361.11,351.88,341.59,338.44,349.99,355.02,364.63,359.84,362.27,376.15,400.98,424.51,403.83,398.18,391.75,384.64,376.22,L9
2023-09-15 21:59:56+00:00,398.73,390.01,383.03,382.24,392.75,405.41,405.43,408.17,402.73,406.13,406.09,397.06,390.25,378.46,382.28,381.16,376.64,364.32,357.99,355.34,349.57,351.73,349.79,356.45,355.16,358.45,348.37,332.87,327.05,328.80,330.50,349.55,366.01,369.22,359.77,352.01,362.29,392.66,400.13,395.56,388.62,377.37,368.94,L9
2023-10-02 21:53:47+00:00,390.06,374.69,368.85,374.35,381.64,399.08,400.82,399.32,395.23,397.04,390.65,394.23,380.38,373.17,376.26,373.14,360.93,358.08,346.10,341.86,343.69,344.34,345.56,343.55,347.70,349.92,335.38,325.99,317.12,319.94,322.43,342.31,352.30,,,,341.75,385.83,406.62,393.14,,371.80,,L8
2023-10-09 22:00:00+00:00,391.61,375.98,375.29,368.30,383.67,400.94,399.21,392.74,396.97,390.35,391.99,391.27,379.84,369.38,371.00,372.42,370.82,357.04,346.93,349.08,344.48,345.68,343.13,347.45,349.73,347.76,340.23,327.42,320.13,316.27,326.25,333.39,347.27,358.77,387.65,,,414.51,424.88,392.43,370.67,370.70,364.29,L8
2023-10-10 21:53:51+00:00,399.73,382.02,377.25,378.16,389.09,401.83,402.61,401.04,397.96,401.13,398.07,398.02,389.17,375.78,378.77,382.29,372.67,360.04,354.70,351.92,348.93,349.18,349.37,354.99,354.23,359.51,350.18,334.00,323.56,329.51,334.31,341.26,353.94,364.87,397.85,,,,442.90,404.46,389.06,384.53,374.22,L9
2023-10-17 22:00:06+00:00,394.65,381.43,373.27,375.37,389.94,403.22,398.96,401.79,403.26,400.24,401.59,395.70,381.96,378.45,376.44,380.42,373.54,362.65,353.29,354.57,347.90,349.60,357.85,359.65,351.17,354.79,346.88,333.29,327.53,326.29,330.28,351.43,375.32,404.43,,,334.94,382.83,405.15,396.61,396.12,379.16,376.20,L9
2023-11-03 21:53:52+00:00,393.13,382.59,376.06,379.05,391.74,401.35,402.15,399.75,398.89,401.06,397.33,393.72,377.71,373.33,373.79,374.51,363.14,361.82,352.84,350.52,346.20,347.21,348.33,349.02,358.06,353.29,344.98,332.17,320.57,325.45,331.33,348.84,380.14,400.29,393.21,,,389.47,405.62,402.77,395.65,376.83,375.91,L8
2023-11-11 21:53:51+00:00,406.20,389.38,391.67,389.39,401.81,418.53,412.84,411.77,412.77,410.23,407.85,401.39,391.45,377.96,381.20,389.84,374.47,371.24,361.12,358.40,355.11,353.32,360.42,360.55,366.65,364.74,354.10,335.60,335.83,335.88,339.46,352.67,362.81,374.90,401.63,,,428.90,436.80,409.41,392.61,387.84,388.22,L9
2023-12-13 21:53:58+00:00,383.40,373.55,369.64,372.21,383.14,399.67,396.18,395.80,392.68,391.42,390.36,385.47,372.91,369.39,371.76,370.59,363.17,351.79,348.27,344.09,340.73,341.27,347.19,351.66,343.66,345.53,339.42,321.08,317.05,319.08,330.80,343.52,367.86,391.26,389.24,,353.71,390.97,409.38,389.69,375.06,372.14,373.75,L9
2023-12-20 22:00:11+00:00,,,,,,,398.86,399.53,398.90,399.51,395.90,383.68,377.89,370.05,366.31,373.34,365.96,357.07,351.75,351.08,347.96,347.70,349.34,360.87,356.69,359.69,347.81,336.74,330.06,335.66,333.96,349.69,365.41,382.68,397.91,396.97,,409.41,425.76,411.56,388.68,379.16,375.34,L9
2024-01-05 22:00:04+00:00,397.06,383.22,370.37,369.44,378.02,393.65,395.52,396.53,390.38,391.94,389.69,384.14,373.13,368.36,368.10,373.84,359.78,347.48,341.90,342.04,334.77,337.53,346.38,349.51,357.01,351.09,349.92,323.45,331.59,330.26,335.27,350.90,362.95,384.21,387.66,391.85,,380.50,398.60,400.95,388.94,376.29,371.37,L9
2024-01-06 21:53:45+00:00,394.47,386.68,375.66,380.51,389.22,400.94,402.89,399.97,394.03,388.62,389.96,388.73,380.76,374.29,377.10,381.37,370.66,360.68,356.25,349.31,351.37,350.38,354.27,359.32,365.95,356.71,356.50,336.95,338.45,337.15,338.83,360.01,364.98,376.94,393.61,398.47,,,399.27,413.31,391.65,386.31,383.29,L8
2024-02-14 21:59:55+00:00,392.12,376.59,374.31,366.11,374.40,393.49,392.09,395.33,391.71,387.06,385.37,388.45,373.40,367.82,372.64,376.71,362.30,359.16,353.64,348.80,345.41,345.86,348.75,351.88,354.32,355.23,348.28,332.40,325.13,329.46,331.51,362.44,390.36,427.68,409.55,,357.50,376.65,408.48,404.25,390.57,386.15,380.72,L8
2024-02-23 21:53:43+00:00,393.57,381.07,371.76,375.01,384.58,397.86,398.08,396.86,398.21,395.46,395.39,391.54,374.33,369.85,367.68,371.29,367.74,357.34,350.43,347.94,342.37,342.11,343.47,351.54,347.02,356.68,344.90,327.36,320.26,324.14,331.95,340.20,363.66,393.49,378.08,365.81,376.07,386.38,411.88,404.97,386.37,383.98,373.80,L8
2024-03-09 22:00:02+00:00,389.91,382.02,378.02,381.76,390.97,404.79,406.93,403.94,400.43,398.26,397.62,392.89,390.99,388.40,380.61,383.41,374.66,361.29,359.45,358.83,349.59,350.08,349.61,357.68,357.91,361.04,351.23,340.84,333.50,336.81,339.86,355.44,364.20,375.47,378.65,378.34,395.36,,420.29,419.89,387.80,387.44,375.93,L9
2024-03-17 21:59:38+00:00,394.54,382.45,374.17,380.62,388.20,401.93,400.59,404.42,401.61,399.45,402.18,393.13,386.42,382.57,373.79,375.12,373.49,361.53,357.42,353.26,350.53,347.18,347.48,353.31,350.70,358.18,341.37,330.39,321.07,327.36,329.13,342.66,363.20,369.29,373.59,374.88,358.12,385.74,410.25,417.49,387.02,376.61,372.55,L8
2024-04-03 21:53:40+00:00,402.33,387.66,380.88,383.97,397.77,418.79,413.97,410.36,408.93,401.79,403.49,400.31,386.13,380.35,379.92,384.50,375.88,370.72,359.96,362.22,356.57,355.23,356.41,360.15,361.08,360.44,347.50,341.53,330.51,331.10,338.60,349.17,367.42,371.55,361.46,376.19,381.74,415.28,426.60,422.13,386.84,380.04,383.55,L9
2024-04-26 21:59:28+00:00,402.23,381.90,376.61,379.94,391.82,406.97,404.36,405.23,401.65,398.05,397.23,396.78,380.10,374.14,366.61,371.26,367.45,364.86,363.70,356.67,354.37,353.41,349.47,358.07,357.35,353.13,351.14,336.98,329.38,327.86,332.68,348.33,371.33,384.22,362.20,,331.00,359.86,399.43,419.44,381.71,373.77,369.49,L9
2024-04-27 21:53:04+00:00,400.83,384.01,375.05,386.49,393.06,408.48,405.13,407.16,406.10,407.10,402.06,396.76,390.59,382.63,382.56,380.94,381.54,363.46,362.29,356.19,354.65,354.66,356.74,365.39,360.83,361.62,354.52,342.72,335.79,330.77,340.23,354.83,376.44,410.39,,,329.12,360.05,404.61,422.04,390.40,378.42,375.14,L8
2024-05-04 21:59:10+00:00,407.62,397.32,382.44,388.52,406.29,418.39,417.44,415.66,410.81,413.91,412.36,408.08,392.45,385.45,386.18,391.88,384.19,374.26,369.95,367.91,364.55,362.12,361.58,364.20,365.77,364.75,358.68,,,,,,,,,,,,,,,,,L8
2024-05-21 21:53:07+00:00,,,393.65,,394.82,411.90,408.63,403.13,407.51,405.59,405.67,396.18,385.72,377.79,378.77,378.78,377.94,369.09,361.27,357.56,354.28,348.98,346.83,352.05,353.26,355.35,345.84,331.92,325.98,323.72,329.84,342.70,360.49,351.91,344.61,360.85,,397.56,409.06,416.39,378.35,369.21,368.06,L9
2024-05-28 21:59:12+00:00,403.22,389.70,384.53,387.80,393.81,408.09,409.66,407.60,405.47,406.47,407.33,401.21,390.70,380.43,378.89,381.97,378.68,366.90,356.06,356.92,349.81,350.64,352.30,356.15,347.47,353.91,341.12,335.93,323.15,323.26,327.59,345.17,363.14,384.27,,,,,,,,370.83,370.00,L9
2024-05-29 21:52:42+00:00,407.49,391.07,386.11,380.62,389.89,409.36,407.95,406.05,406.82,406.16,406.82,400.18,384.45,378.55,379.44,381.54,377.41,367.03,356.70,355.40,350.18,348.56,351.28,353.63,349.49,351.95,344.95,331.50,322.78,324.92,327.95,342.57,362.87,374.90,355.86,,,357.15,402.07,407.33,378.28,366.71,362.79,L8
2024-06-06 21:53:01+00:00,406.22,395.19,390.49,386.82,394.85,410.56,410.17,408.68,407.62,406.64,406.27,402.43,390.22,379.72,385.65,387.33,378.55,368.70,358.93,356.16,355.34,354.70,357.52,357.00,361.26,357.47,351.65,338.18,330.20,327.21,328.34,348.16,363.33,370.83,365.25,377.38,,385.07,405.34,418.62,389.48,368.52,369.94,L9
2024-06-14 21:52:47+00:00,,,,373.25,381.97,389.10,384.55,383.52,385.42,382.88,391.77,385.31,375.78,365.91,361.57,372.31,363.78,355.25,343.40,348.49,345.14,338.58,334.33,336.86,341.64,345.92,334.96,319.70,312.72,315.13,314.42,325.79,350.79,348.29,,,313.68,340.10,374.85,399.99,373.39,362.59,361.88,L8
