,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
35,1992-01-23 14:29:49+00:00,151.37698270641812,131.27167355775734,130.45711878746968,137.31758284608668,126.13530162074464,143.16893321704495,155.15951550483052,155.46091409938597,162.27547548976898,182.39289675780086,183.28851446398784,182.26578256428851,188.53777286623074,190.08734208582902,197.23802344194638,191.95834962045646,203.5743615157533,206.2539872747183,221.07495706774654,213.70328659555076,208.41369684938434,207.68731767200288,209.89502429793026,216.50329673462045,210.61163844739724,221.0385905038402,219.08592045941953,227.4414340704177,222.1573854350937,221.6981262439368,216.02028596934406,211.3821676811246,211.71541479820303,208.711086480727,208.2004188505529,208.74662430153694,215.4926341659993,216.26068688879656,213.9841502055336,213.38722865985957,212.71250910236972,216.16572036659656,212.35170786278994,213.65472835599243,214.35846530269745,212.72249484663834
36,1992-02-08 14:29:45+00:00,156.47595599242516,142.9995957551431,135.35678412938978,135.2881862390098,140.69365432790337,145.21296148556021,154.06402042914522,165.8145329050151,173.0501496617921,180.70645067445253,188.63303172366287,187.595227323423,193.49865764361587,194.14133343130533,201.63321538482813,204.3673218091136,208.97478379099275,215.73356662565024,221.4174675306809,221.3031306182763,215.26839395656586,214.67010005544302,219.13564845877167,223.28146213600178,222.03239759498828,223.9957776724942,230.1128885471359,230.3138991777798,226.73456375131275,223.11898176952033,223.43892911164315,216.84102800452553,214.96606041501707,214.09117910060533,221.20114641715298,216.39853656899461,217.90794485614904,220.69933266376566,217.40017579271336,219.6068527676525,215.01561030465388,216.601341658364,215.7507670347149,214.59463713173577,212.08905371013708,211.14399917661453
37,1992-02-24 14:29:45+00:00,142.50646150076008,133.25452637523642,129.29815174974303,129.96950288642523,135.82066764841238,133.57591576204683,139.95340475649957,152.2419703788325,157.03867392032922,166.56965070680874,183.46884384714025,183.86511108276665,181.22294826898553,182.30289274624377,188.49427448746317,196.6490691486895,198.51602370633236,204.2218511893994,209.91719235610643,212.0425905871688,212.77396804393655,207.26423829208557,209.5859117523571,210.6270840019989,211.6446230095352,217.15863563303094,217.78101623694943,224.09085651547386,222.35883003032285,216.97120762370199,217.48134987451238,207.107924746648,211.14156195541537,208.21641443439339,209.28957620225677,206.24742539631097,213.13724682997972,211.26669181430253,210.8106998651545,208.29082897006438,211.63349969131608,210.62462186424094,205.54048069267552,203.5538574174553,203.35809892110248,205.86606548041064
38,1992-03-11 14:29:44+00:00,150.56717963271998,138.2092269322122,129.61920723682397,136.64658529155457,133.84555428508222,136.9583286732025,144.47178784633812,153.09171595219541,170.71527161111177,176.18768881441196,187.78823220736098,184.3387819600346,184.46450634612387,187.29217745549565,189.08302638639722,197.5258852860436,206.05577772795993,216.60140623059382,225.17101634829504,213.9000901613484,215.07119654058343,216.09216699485398,212.67552604724946,214.7399261970249,214.41466480754798,220.27780233090417,218.9588450592018,223.79675495881918,227.646261218634,223.01090307971583,217.26021049170453,219.7507960664222,215.99286069125506,213.964042347469,214.26811543068135,207.4608577525553,213.01478340908946,209.6423614477491,207.12068226736392,206.84598429478643,206.92843762496653,204.74629102183698,207.0534817802197,208.745406892842,211.02391682597275,211.63494439554216
39,1992-06-15 14:28:55+00:00,138.5732267479427,131.13724029412907,127.37631938825953,128.93507616169367,130.7922787109116,135.6012434227178,140.70631550353238,147.33387963276343,162.73817677648174,172.85767266726793,180.0796657126954,182.23227719808358,184.81841815637856,187.49647645333312,188.97025396821414,194.15570904319657,200.2412330120421,208.04876080710898,214.60057532254254,210.715280955579,208.03691800194937,209.57577455650323,210.88241125720444,211.28090852312425,215.5714350575891,218.0388941064566,220.72781187156525,225.46865817921906,219.60691891242516,214.6188607867441,212.69802898097956,206.56834019801568,202.7900928894781,211.11347141860753,204.79883199247178,206.23698704488876,208.50026594906763,206.0485089576936,202.9297128320737,206.94988629384397,207.19789803501533,205.40344219267408,205.88060135370756,205.58069045271705,204.3582713468171,202.69561033892546
40,1992-07-17 14:28:32+00:00,148.01068500980188,136.5226675276704,130.3527449909376,127.47807098543862,126.09930962509229,133.00205358441812,141.3093353106211,151.02975389899822,162.71543144094966,167.08573949974524,178.28674911360952,179.16435499584912,181.5495899575183,177.68440231310913,189.79547228085067,190.6382779278258,198.84731564349613,206.3851900355051,212.8215314186611,210.44586531148383,207.43144525631828,203.91977824393797,200.28490065191275,206.5777943056171,210.52030991043128,215.49681637928583,216.40558469900787,215.45441628062653,216.9028923997927,211.4748460654189,211.07315253515483,204.46785738888624,205.8607191887488,199.6477683349471,194.82175387722154,195.14265168441278,197.23332967756104,193.14230549141294,192.22735501789262,199.98047495299707,196.53389228121392,199.29850078429484,199.508729938782,201.9632154475641,198.28320645126317,196.91021888063506
41,1992-08-02 14:28:20+00:00,149.83941782454164,141.35665242024874,132.3927746205192,121.80854427311084,132.73448973316596,136.82790938500537,140.05548942381262,150.0906344258124,166.49934303925323,176.04238247917175,179.71891021456833,178.21229103574476,176.94894661290854,180.59229097373336,189.65066369263556,186.99755558259068,201.6848360698027,206.99567844851364,218.09901796393285,209.3336565343696,208.26626978213434,209.75951418972136,205.2957261862248,198.26868439936166,210.88273993510026,218.80758059196194,187.8149136082507,,203.21557556886395,219.84527650125727,216.62746678543326,210.15002253391958,209.8929815646489,207.6336948093766,203.1124524070609,201.05819569244463,206.28666867873474,206.52620541549118,196.1710224672035,192.76255101787362,183.7641711909464,,,207.7111968909672,209.05057576678524,180.48052227758194
42,1992-08-18 14:28:03+00:00,141.29714865799656,128.22902828377858,120.77617493473839,117.68766968229714,117.67753459063799,121.93222625881559,126.34248145400012,143.88880633322174,150.00679219874078,159.1628459592805,169.2056387960036,167.17595806675618,171.28504385802682,171.20065577324442,172.83806945270126,173.1724090584486,183.85587202737338,195.15705755426566,196.11101484596946,192.97448028580385,193.75050970945603,195.4967679508198,198.82272362297107,194.177421841788,193.72819707091014,202.68753386406482,208.2898136651753,217.39771157094597,214.44746167690843,206.79189237182135,206.70937309661224,201.38262461061268,204.559164581172,196.13500802066682,197.08550184424777,194.86904476711837,195.1964612264117,188.24242497436407,186.8074388961356,190.3137107827009,195.17983262172166,198.81218009182007,197.55717039807791,192.81576368963155,197.8732594095872,197.900241879993
43,1992-09-19 14:27:35+00:00,166.95114940878113,153.29823735862735,137.96777879260597,132.66031326552772,130.90174928864693,140.46692269164163,146.32888399449973,157.74210265728482,173.0260139859967,180.61270191991957,183.95916309005136,172.75148356582815,178.99554793017873,188.2457563770652,196.5480545703299,192.0717324442187,200.61490807145537,214.67151261218325,219.22381755885735,212.4905191414177,219.1832830028125,209.40166758358188,207.1011396461633,212.13487398960328,219.00045955024672,216.8068920886451,220.9782318010913,227.68928826123945,228.94072232090588,222.99462083987754,214.84637187199257,214.94792214522664,211.29005819068973,207.08892712604398,201.2788947426614,203.1829078770041,207.37202477740843,209.55427370954808,208.41410677733646,196.16338949403973,204.28229777599162,208.9795113951363,209.73657430465244,192.8864921212519,208.56130821949088,201.77554012398636
44,1992-10-05 14:27:11+00:00,153.81294549163664,137.52405831300885,129.70563252980648,126.2264052726594,126.46150788039273,132.17339488303315,140.29035349733448,152.30930855779826,161.69664924826128,172.55736190407117,180.30896091531065,172.4145080636645,173.73057192508102,185.14714581119534,182.00425551599898,190.26528421761046,195.6581860722349,207.4561531503558,208.42666272327287,206.61360257557848,208.23665274802303,205.51688761972758,206.94677143254265,212.4384903608622,217.74249394553675,213.40635594991312,217.58978149427966,218.83987649207955,217.92262403971938,213.35978043543636,212.5999057267795,206.34054190103976,205.3066620003994,202.98434828130885,202.19035452806034,202.47996977401854,204.1342466817146,207.64375896902678,205.67971796251445,205.4255796897472,203.74703166233408,202.87382593333123,201.12765689166991,199.56354603231344,199.16621702891123,199.98731079467467
45,1992-11-06 14:26:45+00:00,152.45142688382302,141.9477474575142,126.59781478004864,118.39856485102324,125.20597038563737,131.72942135596668,145.81257057806056,155.40841848477424,159.50053652624518,169.6665536397353,179.96503785360844,174.18283826309678,172.4867523010154,174.87179678132532,183.13412041804034,179.57216847072212,193.36526144435646,203.09360575231977,211.37367132047422,201.86396398221032,200.27250793649338,198.45687146118874,195.29504166471375,203.33081517934812,198.46837335345793,201.38527433340366,208.79345311521425,212.93375891240368,210.5764384546665,203.52611771392418,197.95316558850823,204.64800437744444,200.6596077025744,198.2914198280731,197.27285250844963,194.21754383994116,199.96998582067073,197.12312399773916,192.98432158255665,188.77179761835345,195.46783948245567,190.94666275199643,200.44279115158486,198.5668228164933,200.62393830820844,196.32822539410375
46,1993-01-25 14:27:19+00:00,146.38504351225598,143.32708756741286,149.10881382816493,150.98929012207702,132.23478837697263,141.01489392343066,163.59860880967983,168.6400226719095,168.07519466353415,186.49919414049566,198.00220936050792,197.9092000411356,187.7949457976503,191.47243654911048,198.4382545489762,203.06786830598833,214.85563942719156,220.9382922686777,226.36926719762928,226.04544011944807,226.2563685875382,224.95723051697865,223.4228198672936,222.39431553735164,225.8770355218735,222.77726463340758,228.36231723618693,238.0968941503757,228.88146962564358,221.79428055289597,221.9184331424123,223.88684494937732,221.9433025702859,218.53930929933676,213.9340409284483,212.21480245027823,214.15024518714034,214.34730547719397,219.2071467705764,217.21578063899054,215.27499302607555,212.3405272673342,212.26818546082364,212.20125016240624,208.81940730942222,210.75508800120147
47,1993-03-14 14:27:44+00:00,175.97995445288447,164.34304129285638,164.48409032950966,157.56305305008956,157.7766402434571,166.58880601593725,175.62286138876533,185.56066813886994,194.00731005379362,206.3297458355316,207.64251064022486,203.0912003087124,207.29923401023314,207.35311317239913,208.1417580494811,211.6238903832602,228.12128392608733,231.02775939676056,242.14979826250945,237.593486851825,229.0037675702463,231.22716302398604,229.8046611083463,233.95965744913346,237.7775020601794,234.99798162341426,238.65168819824905,251.0482693347222,244.0879956713524,239.08167099037675,237.2232991809178,231.69963989585463,228.79452553560589,225.4635369785465,224.13007110718385,223.34336058016808,223.81630514427297,220.74059828360305,218.82519686600062,218.99866859277637,219.27631491171215,223.68397539586414,223.41023759646376,218.24138504634712,215.52602578182825,214.85611559458428
48,1993-05-17 14:28:03+00:00,161.0780815645218,156.59411010302946,160.38220442807852,160.5525401196898,169.8788904653402,172.51062702728007,175.47380329761714,185.9006088926185,192.96802213202344,197.97264830505083,202.37795543085582,202.03780732495883,203.34168723729954,205.89352797305392,212.0673710030109,210.46973623196882,220.77039757515416,226.03455803879436,231.24351812396606,228.6786909073915,224.20102082702158,229.3270816739622,227.11838332270372,228.62978322728293,224.53549735850436,228.7120022511753,228.49819134293395,225.73049055207997,224.52856043341728,221.75339830424105,220.6566984978749,216.0930893023605,213.85430642776026,213.932521269989,217.2480351588199,212.91059335591717,216.33002613541706,210.15824334361088,208.83235902118426,204.42763669507866,209.44490649632243,207.2724733230271,206.6059858492128,207.56970359699974,204.6000722064753,202.87590998608323
49,1993-08-05 14:27:57+00:00,162.76996035295355,158.6181966575485,156.80804008364925,155.68893182722815,153.91308965984456,154.6729812698477,156.10728389961872,154.21055410701462,186.88263093369144,191.83269014080537,190.63577333029903,190.94187118454593,188.1658412032982,190.06529561458868,193.5377759828259,201.53427359443782,209.82353671301158,217.06481861012128,221.04521740291824,214.62341636537133,219.11075127290223,213.97047811292086,213.78383238490488,208.86726051781096,214.9007437070592,231.61331756420117,232.06391048352214,230.0949653468731,224.17616390778346,219.5303152246367,226.26980433538546,211.17800089075854,210.63419929599212,209.1254355335712,209.19410803935682,209.14360262786113,204.9534605884448,206.65491682035758,214.72535889161506,,,,,,,
50,1993-09-06 14:27:55+00:00,146.43700842497117,144.2553131239709,138.768954651925,140.66227698167017,138.45901577855741,141.89890264547728,150.28760926990284,161.33397090876636,166.68337995754504,177.58967066060646,188.2579466928671,180.6463472916127,178.30027054128044,184.27659380635276,181.90534817473616,185.1287716131884,192.57309006739868,205.49595169934594,205.8569113708594,200.23358280804098,205.02784297622622,207.88396598603737,211.34563072483817,213.5993371584863,217.60401090705142,219.41751780459262,222.41371456762326,221.3653575126768,215.45506478703072,210.43318433695651,208.47708690992994,208.40649981927658,203.88320092104877,202.78714364957128,209.2641312863987,205.5730648340152,211.99973898796597,209.6073672298333,204.74371663112439,205.5848089063951,205.8267671974957,205.31919680628005,203.69899432700348,202.32431094902208,193.23345666040294,192.04918458775953
