dates,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037,satname
2024-11-19 22:07:19+00:00,399.17,413.88,424.84,407.02,350.69,315.65,331.74,372.56,367.88,341.45,346.73,361.42,367.36,379.71,374.52,371.26,364.21,357.67,352.52,353.92,345.87,344.89,353.69,357.21,368.12,377.53,383.88,390.73,383.38,379.40,391.61,406.39,394.67,398.71,410.66,422.54,452.49,455.20,L8
2024-12-21 22:07:16+00:00,387.88,392.58,390.28,383.42,326.28,308.29,320.98,372.23,341.46,319.45,332.00,348.71,360.95,366.76,369.56,368.28,363.25,353.82,340.53,345.22,345.10,344.72,351.27,355.51,360.50,368.38,379.69,381.87,376.21,384.44,390.73,396.52,391.98,397.68,403.45,424.31,446.91,448.13,L8
2025-01-06 22:07:18+00:00,388.93,401.83,,389.87,324.27,314.19,324.76,380.75,350.49,340.82,352.31,364.32,372.49,375.50,367.62,363.24,358.33,348.54,338.77,345.15,347.50,349.69,355.19,354.44,363.63,366.28,369.39,376.92,374.30,369.97,380.36,399.43,396.29,397.48,401.01,421.83,451.58,460.99,L8
2025-01-22 22:07:13+00:00,,,,,,,329.92,368.32,338.46,318.85,336.75,352.47,359.23,367.08,365.08,365.03,361.21,353.40,347.59,345.59,346.44,347.84,349.30,354.13,363.48,368.23,377.49,386.56,379.22,380.01,386.97,393.33,385.45,387.88,398.24,415.72,436.69,438.98,L8
2025-01-30 22:07:20+00:00,400.52,400.72,,396.44,,304.26,359.52,383.33,348.66,328.70,337.47,352.12,366.59,370.17,367.73,365.40,359.85,354.62,348.01,347.86,345.83,349.09,352.73,356.03,361.92,368.81,378.96,385.93,377.61,378.01,391.49,407.84,398.41,394.99,401.09,409.13,440.31,446.18,L9
2025-02-07 22:07:17+00:00,,,,,,,331.42,377.02,341.33,324.29,333.19,337.54,354.38,367.02,354.53,351.14,357.73,346.84,336.37,333.72,324.42,328.31,335.50,341.16,345.57,353.59,360.12,365.56,358.79,357.55,369.75,395.02,384.58,386.94,382.68,409.56,432.82,443.94,L8
2025-02-23 22:07:07+00:00,407.79,407.12,415.33,403.07,348.94,321.43,360.79,383.54,355.49,327.16,335.86,348.63,357.32,369.31,367.27,359.88,358.80,353.20,345.90,344.20,347.18,347.50,356.67,359.82,362.85,372.95,381.75,391.50,387.05,390.89,402.28,406.90,396.76,397.83,405.54,417.85,449.94,453.69,L8
2025-03-11 22:07:03+00:00,402.71,,,,409.81,,,395.15,350.71,324.09,,,,,,,,,345.28,336.21,336.68,337.02,342.40,349.36,355.98,357.19,360.76,367.19,,,404.64,417.20,406.66,412.35,407.74,424.19,449.75,454.16,L8
2025-04-12 22:06:48+00:00,407.63,408.96,,397.79,370.24,321.00,371.88,392.60,351.71,332.85,338.76,351.04,362.90,371.13,369.43,361.51,364.62,357.62,350.68,,,,,,,,,,,,,,400.73,400.27,403.36,427.45,451.39,453.83,L8
2025-05-06 22:06:54+00:00,398.95,411.83,419.56,412.72,347.81,328.30,,390.95,349.91,331.91,351.00,362.93,372.30,375.34,372.71,368.40,365.26,359.36,354.14,351.97,350.24,356.52,354.10,363.31,373.29,382.85,386.07,396.66,389.48,387.46,395.36,410.05,406.02,404.41,407.33,432.39,452.09,455.11,L9
2025-05-14 22:06:38+00:00,387.34,396.53,409.40,387.60,,313.59,329.87,382.58,348.16,333.44,347.90,354.66,370.92,371.02,371.46,358.95,359.45,353.37,350.33,330.51,336.82,336.70,350.73,351.12,365.01,375.95,378.44,388.33,381.57,373.69,389.27,406.01,398.10,402.12,408.79,424.54,445.33,450.77,L8
2025-05-22 22:06:43+00:00,,,,,,,,,,,,,,,,366.77,366.57,362.80,351.01,341.11,340.48,343.01,353.62,357.28,373.85,379.43,383.98,391.48,384.64,383.60,391.52,404.22,396.87,401.35,405.52,425.77,452.64,453.62,L9
2025-05-30 22:06:42+00:00,386.06,402.38,420.78,,319.42,309.19,326.60,365.89,345.76,331.18,348.26,359.18,371.70,374.01,374.11,360.20,364.58,350.19,341.88,337.93,337.76,340.27,349.47,356.06,366.01,374.31,382.10,389.75,381.88,383.71,391.67,402.31,394.62,395.80,406.99,423.00,446.87,447.72,L8
2025-07-25 22:07:06+00:00,403.74,,,,,,,,,,,,,,,,361.59,362.06,351.04,348.46,340.48,352.30,350.15,352.17,361.25,380.86,394.39,404.84,398.90,402.44,420.64,422.19,412.04,411.24,405.39,424.04,452.92,453.60,L9
2025-08-02 22:07:09+00:00,383.21,389.41,401.40,389.23,324.78,308.27,331.49,368.90,,,,,,,,,,,,,,,,,,,,,,,,,395.05,395.24,399.03,416.11,440.35,453.42,L8
2025-08-10 22:07:16+00:00,390.48,394.61,415.16,387.76,,309.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-08-26 22:07:21+00:00,398.62,411.88,414.23,415.86,,317.31,334.84,376.94,347.70,336.65,345.77,358.96,371.82,377.64,369.95,365.99,360.61,352.79,347.84,347.49,343.61,342.74,349.79,360.20,371.46,381.55,391.11,397.02,384.67,381.06,393.86,405.00,400.92,401.49,405.01,421.38,444.57,446.99,L9
2025-09-19 22:07:27+00:00,392.96,390.94,,377.55,,308.79,337.97,384.38,344.87,332.10,343.01,354.74,370.31,377.50,372.96,355.06,351.60,354.61,348.94,340.14,320.34,333.31,341.42,352.60,361.39,372.80,373.91,376.69,364.53,356.94,370.87,399.75,391.31,389.07,388.07,417.94,439.02,441.03,L8
