dates,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037,satname
2019-05-14 22:06:48+00:00,390.91,397.48,379.14,390.51,330.47,311.15,329.68,372.46,339.39,319.65,323.33,333.04,340.27,355.36,355.26,355.81,351.89,349.32,343.45,338.13,334.93,336.08,345.46,356.01,367.35,378.09,390.54,400.56,392.60,390.45,399.29,411.09,401.21,395.59,395.50,415.35,438.61,445.01,L8
2019-05-22 21:57:40+00:00,390.38,398.63,379.14,388.96,327.27,311.65,329.44,373.11,338.12,320.20,323.84,333.04,341.27,356.01,356.73,357.09,351.89,351.28,343.45,338.13,334.93,336.08,346.06,355.86,367.48,378.52,390.52,399.44,391.60,388.04,396.21,411.09,401.21,394.68,395.93,415.35,439.07,445.09,L7
2019-05-30 22:06:57+00:00,392.47,398.63,379.14,393.47,327.27,312.75,329.44,376.11,338.12,320.20,323.84,333.04,341.27,356.01,356.73,357.09,351.89,351.28,343.45,338.13,334.93,336.08,346.06,356.92,368.60,379.50,391.49,399.98,391.61,388.34,397.06,411.23,401.76,396.81,398.29,417.95,440.46,446.28,L8
2019-06-23 21:56:31+00:00,391.21,398.63,379.14,392.05,325.08,312.15,331.30,375.85,339.50,322.36,327.86,333.04,343.38,356.76,358.25,357.10,351.89,351.46,343.45,338.13,334.93,336.08,345.95,354.98,368.63,378.67,390.15,397.97,389.41,385.55,393.57,411.23,401.76,395.31,398.29,417.95,441.06,446.60,L7
2019-07-25 21:55:16+00:00,391.94,399.61,,396.41,326.53,312.93,331.77,376.59,338.91,322.34,328.85,331.60,343.42,358.47,361.26,359.25,353.06,358.84,349.15,343.00,340.58,341.32,348.17,356.03,369.88,378.98,390.10,398.07,386.37,384.12,389.49,411.11,395.96,391.32,397.83,415.86,440.61,445.61,L7
2019-08-02 22:07:17+00:00,390.15,398.50,,394.26,326.53,312.52,332.18,375.31,339.48,322.24,328.85,331.60,344.74,360.02,361.94,359.72,353.06,358.84,351.78,341.00,338.22,339.84,346.77,354.64,369.02,377.69,389.56,397.47,385.11,382.32,387.85,409.81,396.04,391.70,397.23,415.20,440.07,445.90,L8
2019-08-10 21:54:37+00:00,390.19,395.92,,394.11,316.99,312.42,332.62,373.71,337.31,318.72,327.80,323.55,345.06,359.54,359.61,355.79,347.63,355.89,346.79,336.97,333.42,338.96,346.76,354.74,367.58,376.51,388.27,395.93,383.95,379.58,386.73,406.32,394.96,390.79,396.48,414.67,439.25,445.88,L7
2019-08-26 21:53:57+00:00,390.82,395.83,,393.08,316.99,312.42,332.62,373.42,337.23,318.39,327.06,327.88,345.59,359.57,358.45,355.20,348.02,353.77,344.65,338.34,335.08,339.72,346.21,354.74,365.29,375.17,386.89,394.26,382.69,377.85,385.58,405.00,394.04,391.17,395.85,413.91,438.90,445.88,L7
2019-09-11 21:53:15+00:00,390.82,396.48,411.17,392.35,322.18,311.91,332.62,373.97,337.14,317.92,326.70,331.06,347.94,361.15,360.00,356.35,350.38,353.81,344.65,341.44,334.19,340.40,349.03,355.74,363.38,373.41,384.75,392.29,381.01,377.97,385.61,403.03,393.21,391.98,395.88,413.91,438.40,445.71,L7
2019-09-27 21:52:33+00:00,389.80,395.86,406.64,390.53,323.88,311.91,332.62,375.04,338.41,318.34,327.14,332.46,348.33,361.69,360.97,356.95,353.12,354.23,345.20,338.17,332.04,338.63,347.99,355.74,364.51,374.10,385.56,392.94,381.68,378.27,386.19,402.73,392.84,391.27,395.15,413.25,438.30,444.73,L7
2019-10-05 22:07:36+00:00,390.42,397.37,406.64,391.65,323.88,312.70,333.04,375.19,339.12,320.05,328.91,335.32,349.42,363.30,362.50,358.35,356.08,354.75,346.77,340.56,335.23,340.90,349.48,357.38,366.09,375.35,385.92,392.81,381.40,377.90,385.78,402.67,392.52,391.05,395.04,413.36,437.96,443.47,L8
2019-10-21 22:07:37+00:00,391.80,400.31,406.64,392.88,324.02,313.60,334.36,376.26,340.09,320.53,329.93,336.93,350.78,363.51,363.49,359.47,357.14,355.33,348.09,342.15,337.34,342.87,350.43,358.88,366.83,376.09,387.17,393.21,381.39,378.26,385.84,401.41,392.34,391.49,394.68,412.96,437.63,443.14,L8
2019-11-14 21:50:28+00:00,390.45,398.17,408.56,391.68,327.73,313.93,335.18,375.30,339.75,319.76,329.25,336.22,350.28,362.93,362.85,358.52,356.68,353.56,345.64,340.43,335.44,341.87,349.79,357.68,365.52,374.80,385.42,391.41,380.22,377.30,385.26,400.55,391.32,389.82,393.18,411.28,436.71,441.70,L7
2019-12-08 22:07:32+00:00,388.47,401.73,408.56,392.66,329.73,314.87,341.60,375.03,342.37,320.50,330.11,337.90,351.65,364.38,363.51,359.16,358.00,353.72,347.84,342.12,337.07,343.44,350.95,358.14,364.94,373.38,384.15,390.62,380.04,378.20,386.72,402.78,392.30,390.24,391.99,409.98,436.93,441.95,L8
2020-01-09 22:07:25+00:00,388.95,400.71,406.95,392.97,339.17,322.02,346.50,375.95,343.03,319.43,327.85,338.18,350.96,364.03,363.05,359.72,357.44,353.61,347.85,341.97,335.75,342.93,352.20,359.55,363.85,372.25,384.11,390.78,379.76,379.02,388.17,402.81,392.47,391.41,391.85,410.14,436.66,442.22,L8
2020-02-02 21:46:29+00:00,391.86,401.88,407.90,394.12,339.17,326.64,346.47,378.22,344.17,320.39,327.82,339.83,353.06,364.41,362.34,359.12,357.02,353.52,346.92,341.21,335.80,342.52,352.20,359.55,363.94,372.12,381.96,389.65,381.50,380.19,390.80,402.71,393.90,394.21,392.38,410.43,438.24,442.55,L7
2020-02-10 22:07:16+00:00,389.54,403.29,407.90,392.33,346.27,324.06,344.59,379.08,344.98,322.95,327.92,342.88,353.22,364.52,363.05,359.86,357.16,353.14,345.31,339.87,335.65,342.32,350.54,358.02,364.66,371.82,382.06,389.30,380.47,380.00,389.63,403.50,393.13,393.90,392.02,410.16,438.48,442.69,L8
2020-02-18 21:45:39+00:00,389.83,403.29,407.90,391.64,345.61,322.26,342.29,378.37,344.00,322.27,327.23,341.77,352.19,363.36,362.90,359.54,357.00,353.04,345.36,339.87,335.65,342.05,349.79,357.43,364.83,372.26,382.17,389.21,380.24,379.91,389.33,402.93,392.59,393.74,392.02,409.31,437.13,441.96,L7
2020-02-26 22:07:12+00:00,390.80,404.90,410.72,394.40,346.66,321.85,342.29,379.16,345.34,323.39,328.15,341.79,353.01,364.26,364.94,361.06,358.71,354.24,347.31,341.14,336.49,342.79,350.72,358.49,366.75,374.00,383.93,390.73,382.28,382.22,392.01,404.31,393.07,394.14,392.69,409.62,437.34,442.32,L8
2020-03-13 22:07:06+00:00,390.99,403.85,410.64,396.32,347.66,322.54,341.39,378.97,346.23,324.31,328.51,341.59,353.44,364.29,365.64,361.53,359.19,354.29,347.52,341.81,339.19,344.02,351.11,359.47,369.40,376.69,386.20,392.30,385.09,382.95,393.11,405.87,393.95,394.45,393.76,410.50,437.90,442.74,L8
2020-03-21 21:43:55+00:00,388.81,402.67,410.64,393.29,343.20,319.47,341.39,376.01,342.90,321.74,325.83,338.42,351.50,362.47,362.81,359.19,359.19,354.29,345.82,339.68,336.82,341.90,349.30,357.03,367.96,375.23,384.32,390.95,384.31,382.47,392.79,404.75,393.95,393.30,391.92,409.21,436.61,441.89,L7
2020-04-06 21:43:01+00:00,388.76,404.15,412.77,393.65,345.00,319.33,342.22,375.34,341.84,318.85,323.03,335.24,349.64,360.88,360.72,357.50,357.37,353.56,344.90,339.30,335.98,341.76,348.92,356.73,366.35,373.53,383.53,390.70,384.85,384.05,394.69,405.19,394.15,394.74,391.75,408.08,436.94,444.47,L7
2020-04-14 22:06:50+00:00,386.90,401.29,402.69,390.92,340.76,317.38,338.41,372.86,340.12,317.59,321.97,334.07,348.66,358.53,358.81,354.86,354.04,350.68,342.55,336.64,333.88,339.09,346.48,355.17,364.72,371.58,381.42,388.33,382.81,382.64,394.22,403.58,393.23,393.77,391.67,407.67,435.73,443.55,L8
2020-05-16 22:06:39+00:00,386.84,400.35,400.26,388.81,339.84,316.77,338.98,372.86,339.76,316.75,320.34,332.92,347.76,358.04,357.85,354.24,353.12,350.12,340.90,335.97,332.62,337.88,345.54,354.11,364.17,371.88,382.11,389.24,384.09,383.95,395.68,404.76,393.66,394.24,393.12,407.54,437.09,445.39,L8
2020-06-01 22:06:44+00:00,387.46,399.66,400.26,389.37,339.84,316.36,338.27,373.37,339.98,316.32,320.46,332.92,347.29,357.32,357.31,353.93,353.12,349.47,340.90,335.97,332.62,337.88,345.10,353.76,365.25,372.41,382.97,390.41,385.56,385.49,397.21,405.43,394.46,394.81,394.03,408.08,437.72,445.83,L8
2020-06-09 21:39:12+00:00,387.46,396.58,400.26,386.68,339.84,315.13,334.68,371.33,337.80,314.90,316.92,330.87,344.87,355.51,353.80,349.67,351.36,345.02,338.90,334.35,330.85,336.22,342.17,351.71,363.99,371.34,381.66,389.90,385.34,384.89,395.89,403.00,392.53,391.86,391.98,407.06,434.97,443.28,L7
2020-07-19 22:07:07+00:00,388.59,398.47,399.64,387.80,336.19,310.74,329.63,371.96,338.46,315.33,319.07,329.65,345.64,356.40,354.25,348.54,351.12,345.98,337.78,334.89,332.45,336.69,342.08,352.87,365.14,372.51,382.64,391.89,387.80,386.56,397.75,404.45,394.06,392.86,393.50,407.93,435.75,443.65,L8
2020-07-27 21:36:19+00:00,388.79,397.83,399.64,387.80,336.19,310.74,329.63,371.96,338.46,315.33,319.07,329.65,345.64,356.40,354.25,348.54,350.63,346.53,338.45,334.49,332.45,336.69,342.65,353.23,365.48,373.10,382.70,392.07,387.93,386.63,397.59,404.45,394.06,393.61,393.64,408.67,435.61,443.36,L7
2020-08-04 22:07:11+00:00,387.96,397.26,393.60,386.54,336.19,310.40,329.32,371.60,338.50,314.66,319.08,328.54,344.07,355.73,353.70,347.36,349.14,345.79,337.93,333.71,330.02,335.57,342.72,353.22,365.04,373.29,383.37,392.19,387.15,386.24,397.57,404.58,393.81,394.22,394.90,409.45,436.62,444.08,L8
2020-08-12 21:35:18+00:00,388.81,398.05,393.88,386.96,336.19,309.90,327.61,371.29,338.16,314.40,319.51,327.66,344.46,355.94,353.80,347.09,348.46,346.22,339.58,334.55,330.12,334.68,342.10,353.17,364.39,373.34,383.12,392.20,387.78,388.01,399.05,404.71,394.18,394.49,395.22,409.59,436.59,444.38,L7
2020-09-21 22:07:30+00:00,389.30,398.56,378.40,384.52,328.20,310.82,327.48,373.53,340.92,316.38,321.42,330.05,343.36,355.75,351.94,344.15,342.88,344.05,336.57,333.97,328.06,332.80,341.21,352.23,363.59,373.42,384.08,393.80,389.06,389.18,399.75,405.59,395.37,395.73,397.88,412.23,438.43,446.00,L8
2020-09-29 21:32:11+00:00,388.17,397.68,378.40,381.42,322.04,308.89,326.60,372.06,339.37,315.22,320.41,328.50,342.58,355.57,351.76,344.22,342.18,342.62,334.57,331.64,325.22,329.92,338.49,349.69,361.14,371.98,382.17,392.36,387.25,387.42,397.76,403.52,393.58,394.02,396.41,411.58,438.21,445.70,L7
2020-10-15 21:31:09+00:00,389.69,397.82,399.12,381.92,324.28,308.60,329.71,375.31,342.54,317.53,322.39,331.59,343.77,358.00,353.76,346.56,346.11,344.03,337.06,332.72,325.57,330.74,338.55,348.19,361.95,374.16,384.07,395.03,388.79,387.89,397.01,406.41,395.35,394.34,397.42,413.31,439.65,446.49,L7
2020-10-23 22:07:33+00:00,391.37,399.92,405.55,381.92,324.28,309.18,329.27,375.58,342.77,318.59,323.31,332.60,345.13,358.47,355.56,348.83,348.13,345.68,339.47,334.66,328.86,333.39,340.02,349.74,363.10,375.19,385.08,395.58,389.22,388.27,397.16,406.26,395.66,394.75,398.06,414.18,439.73,446.63,L8
2020-11-16 21:29:00+00:00,391.76,399.76,408.93,384.96,327.35,310.29,328.59,375.87,342.47,319.18,324.29,333.73,345.53,359.15,355.98,348.54,349.95,345.70,339.97,334.74,329.26,333.54,339.84,349.59,363.32,375.14,384.79,395.04,388.37,387.30,396.20,405.49,394.66,393.70,396.78,413.46,438.20,446.29,L7
2020-12-02 21:27:51+00:00,391.88,400.77,408.55,385.75,327.35,310.71,328.31,375.82,343.53,321.19,325.39,335.19,347.15,360.64,357.25,349.88,350.88,345.91,340.08,335.42,330.28,334.46,340.46,350.05,361.77,374.61,383.45,393.69,386.35,384.77,394.31,404.24,393.61,393.14,396.31,413.07,437.82,445.78,L7
2020-12-10 22:07:35+00:00,392.92,401.06,408.10,388.31,330.96,311.04,328.31,375.87,343.75,322.09,329.91,337.15,350.35,362.17,361.28,354.87,352.47,349.50,340.73,336.29,332.07,336.24,343.22,352.26,362.96,375.73,384.69,394.71,386.97,385.81,395.16,403.88,394.13,395.26,396.88,413.06,439.24,446.67,L8
2021-01-03 21:25:31+00:00,392.68,400.85,408.10,390.35,330.96,311.57,328.53,376.26,343.83,321.72,329.02,337.70,350.22,362.01,361.70,355.45,352.01,348.92,339.82,336.14,332.52,336.66,343.08,352.30,363.38,375.71,384.27,394.62,387.43,386.31,396.18,404.27,393.09,395.01,396.52,413.14,439.03,445.74,L7
2021-01-11 22:07:26+00:00,393.40,401.76,408.10,390.88,330.96,312.49,328.53,377.20,343.94,321.19,328.31,337.21,350.09,362.07,361.64,355.78,352.16,349.12,339.93,336.29,332.97,337.42,343.63,352.58,363.64,375.60,384.09,394.42,387.31,386.47,396.80,405.04,393.62,395.36,396.98,413.45,440.02,446.66,L8
2021-01-19 21:24:23+00:00,393.67,401.02,408.10,393.28,328.30,312.37,328.94,376.69,342.59,320.70,326.69,337.15,349.60,361.55,361.46,356.10,352.30,347.89,340.01,335.60,333.07,337.35,343.44,352.17,363.24,375.43,384.21,394.08,387.28,387.30,397.66,404.64,392.54,394.52,396.35,413.09,439.25,445.97,L7
2021-02-12 22:07:19+00:00,395.84,402.58,410.55,396.57,332.03,315.32,329.67,379.46,344.27,321.62,327.37,338.59,350.55,361.10,362.66,358.11,354.79,347.97,341.18,337.73,335.61,339.90,344.98,352.62,364.04,375.86,384.88,395.37,388.17,386.70,398.29,405.91,393.85,394.78,396.75,413.00,439.89,446.29,L8
2021-02-20 21:22:01+00:00,395.75,402.14,411.09,395.92,332.03,314.97,329.34,379.82,344.18,321.42,327.19,337.98,349.73,360.20,361.51,357.21,353.55,347.38,340.77,337.06,335.39,339.31,344.66,352.46,363.81,375.34,383.77,394.70,387.50,386.31,397.82,406.62,394.03,394.89,396.69,412.67,440.33,446.36,L7
2021-03-08 21:20:47+00:00,396.45,402.33,411.09,395.39,332.03,315.19,332.06,380.05,344.15,321.16,326.59,337.12,349.05,359.69,361.06,356.85,353.23,346.46,340.15,336.05,334.45,339.06,344.55,352.41,364.06,375.02,384.11,395.37,388.48,387.24,398.18,407.32,393.88,395.38,396.33,412.21,440.31,446.15,L7
2021-03-16 22:07:03+00:00,396.02,402.23,410.06,395.27,332.03,314.83,331.89,379.62,343.74,321.32,326.44,336.85,348.65,359.43,360.75,356.90,352.69,346.12,340.34,336.26,334.94,338.98,344.53,352.90,364.03,375.47,384.10,396.15,389.19,388.21,398.88,407.63,394.48,395.83,396.93,412.62,440.75,446.61,L8
2021-04-17 22:06:54+00:00,398.27,404.98,410.95,402.18,342.98,317.29,332.23,380.92,344.21,322.44,327.40,338.38,350.72,360.09,361.79,358.18,353.58,347.39,341.56,338.21,338.88,343.29,348.55,357.54,367.08,376.94,385.99,397.46,391.83,391.51,402.99,409.92,395.80,398.08,398.59,413.81,442.39,447.33,L8
2021-04-25 21:16:50+00:00,397.52,403.35,409.33,399.56,342.98,316.28,332.93,380.64,343.65,320.82,325.38,335.96,348.07,358.65,358.82,355.01,351.81,345.28,340.13,335.98,336.79,341.79,346.96,355.45,365.20,375.49,384.05,396.43,390.68,390.33,402.09,408.82,394.74,396.89,397.34,412.45,442.59,447.13,L7
2021-05-03 22:06:44+00:00,397.31,404.06,409.33,399.13,342.98,315.78,332.24,379.86,343.35,321.35,325.59,335.68,347.77,358.70,358.99,355.21,351.83,345.71,340.44,336.32,337.41,342.06,347.17,355.52,365.73,375.90,384.55,396.88,391.03,390.52,402.05,408.85,395.40,397.11,397.66,413.46,442.61,447.27,L8
2021-07-06 22:07:08+00:00,396.76,405.32,408.38,394.73,344.62,314.75,332.42,379.46,341.97,319.03,323.17,330.37,344.82,356.56,355.87,352.45,348.73,344.48,340.60,334.12,334.88,339.54,345.75,354.17,364.13,375.56,384.74,396.98,391.08,391.63,402.76,411.18,397.37,398.25,399.54,415.57,445.42,449.95,L8
2021-07-22 22:07:12+00:00,395.55,404.74,408.38,390.40,344.62,313.20,332.46,377.81,341.31,319.40,323.23,329.22,343.12,354.96,353.71,350.72,347.25,343.55,340.47,333.15,333.76,338.36,344.43,353.81,363.36,376.06,384.30,397.10,391.16,391.05,401.49,410.41,397.42,398.81,399.78,416.16,445.82,450.04,L8
2021-07-30 21:08:45+00:00,392.94,402.62,402.72,390.26,338.10,312.50,330.91,375.93,341.31,317.72,323.35,328.74,343.50,355.24,353.86,350.73,346.78,342.36,339.74,332.97,333.76,338.36,343.98,352.86,362.84,375.25,383.57,396.44,389.00,389.61,399.75,410.41,397.42,398.57,398.74,416.11,445.40,448.55,L7
2021-08-15 21:07:19+00:00,391.41,403.03,400.63,389.31,333.67,310.65,330.91,374.23,339.02,318.23,324.80,329.03,344.56,355.91,353.91,350.92,345.53,342.11,339.77,332.57,334.46,339.16,344.26,353.50,362.95,375.52,382.38,395.45,389.07,389.29,399.37,409.31,396.64,399.40,398.74,416.64,444.63,447.81,L7
2021-08-23 22:07:25+00:00,393.56,404.75,397.90,391.21,333.67,310.88,331.68,374.70,340.96,320.07,326.47,330.86,346.01,358.15,356.40,353.00,348.72,344.60,342.74,335.78,336.77,341.42,346.96,355.61,364.91,377.49,385.33,397.74,391.65,391.29,401.22,411.03,398.66,401.44,401.13,418.92,445.75,448.71,L8
2021-09-08 22:07:29+00:00,392.33,404.14,399.95,392.46,333.67,310.32,327.66,374.45,341.10,321.02,328.28,333.05,347.57,359.32,357.47,354.21,349.95,347.13,344.81,338.28,339.40,342.86,348.02,356.28,364.80,378.15,385.27,396.98,389.70,389.19,400.48,410.43,400.09,401.80,402.69,420.84,446.57,449.30,L8
2021-09-24 22:07:32+00:00,392.13,404.78,399.37,391.69,336.80,310.38,325.98,374.35,341.27,321.98,329.59,333.15,348.53,359.92,358.63,354.93,351.14,348.28,345.31,338.44,339.55,343.65,348.16,355.65,365.11,377.27,385.60,395.57,387.86,386.68,399.46,410.06,399.89,401.82,402.87,420.72,445.93,448.50,L8
2021-10-18 21:01:41+00:00,389.74,401.52,399.37,390.93,336.80,309.57,325.67,373.86,339.34,322.20,329.56,332.82,348.26,360.22,359.59,355.06,352.04,348.87,345.72,338.57,339.91,341.58,347.01,354.93,363.60,375.72,383.02,391.27,384.69,382.19,395.63,409.80,400.18,402.06,402.28,420.60,445.82,448.23,L7
2021-11-19 20:58:40+00:00,388.97,402.02,401.52,398.07,340.25,311.55,325.41,376.45,341.08,323.73,332.98,339.21,353.74,363.58,363.32,359.38,355.40,352.08,347.30,341.56,341.31,343.17,348.92,356.77,364.57,375.11,383.05,390.69,385.28,382.50,397.35,414.46,402.08,404.52,403.30,421.49,446.26,449.48,L7
2021-12-21 20:55:37+00:00,388.97,402.66,405.05,401.65,342.35,312.96,328.29,378.15,342.29,325.49,333.47,340.34,354.18,364.13,363.42,359.79,355.00,351.48,347.00,340.26,341.29,343.45,349.34,357.01,364.63,375.61,383.59,391.61,386.64,384.48,398.83,414.48,402.58,404.40,403.17,420.58,445.28,449.41,L7
2021-12-21 22:07:31+00:00,388.97,404.60,407.97,404.91,342.35,313.34,328.29,378.52,343.20,326.79,334.23,341.84,355.46,365.02,364.60,360.36,356.16,351.97,347.93,341.11,341.79,344.13,349.79,357.47,365.47,376.42,384.91,393.18,388.34,386.20,400.19,415.56,403.28,405.05,404.09,420.70,445.63,450.17,L9
2022-01-06 20:54:01+00:00,386.80,401.94,407.88,400.73,337.17,312.41,325.61,376.08,341.55,326.75,333.50,341.58,354.37,364.25,363.84,359.56,354.51,349.37,344.79,338.75,340.58,342.63,348.07,355.08,364.56,373.55,382.53,391.79,386.36,385.28,398.81,413.70,402.07,403.31,402.35,419.53,443.47,449.32,L7
2022-01-06 22:07:29+00:00,386.24,400.98,407.88,397.93,334.72,312.19,324.82,375.51,341.39,326.75,332.70,341.43,354.87,364.12,363.87,359.31,352.97,348.50,343.15,338.22,340.13,341.12,347.14,354.10,363.45,373.14,381.39,391.45,386.29,385.55,398.97,412.76,402.02,402.81,401.58,418.87,442.81,449.44,L9
2022-01-14 22:07:27+00:00,389.08,401.50,407.88,397.61,334.72,312.32,324.82,376.76,342.33,326.88,332.95,341.99,355.46,364.86,364.35,359.69,353.64,348.59,343.00,337.95,339.06,340.52,347.22,354.27,363.67,373.42,381.92,392.03,386.67,386.14,399.36,413.59,401.97,402.52,401.99,418.94,443.69,449.86,L8
2022-02-23 22:07:19+00:00,389.20,402.10,419.06,398.96,338.96,313.03,324.95,378.40,343.31,329.94,334.05,345.82,357.70,366.27,365.71,360.71,354.11,349.43,342.25,337.92,338.98,339.31,345.75,352.88,361.85,371.87,380.33,390.15,386.31,385.14,399.09,412.74,402.12,401.38,401.71,417.62,442.77,451.11,L9
2022-05-06 20:46:12+00:00,390.17,405.00,422.00,400.48,338.14,314.44,324.04,380.65,346.61,328.76,332.53,345.37,353.99,366.61,364.18,360.72,352.62,347.66,340.24,336.94,337.75,338.88,346.13,352.23,361.70,372.83,381.30,394.28,388.62,390.59,401.27,413.72,401.97,399.70,400.17,416.58,442.39,452.27,L7
2022-05-06 22:07:05+00:00,392.22,405.35,422.40,402.13,340.70,315.31,326.90,380.86,345.63,329.12,332.74,344.92,354.47,366.51,364.64,361.34,352.70,348.30,340.81,338.70,339.82,340.04,347.17,352.57,363.01,374.41,383.23,395.67,389.41,391.17,401.83,414.12,402.29,400.47,401.92,418.00,443.44,452.67,L8
2022-05-18 20:39:59+00:00,391.44,403.47,422.40,402.13,340.70,313.43,326.90,377.39,347.70,329.21,330.54,344.92,352.96,366.51,364.64,359.72,352.70,347.32,340.81,337.66,339.82,340.04,347.17,352.57,363.05,374.55,382.78,394.91,388.84,390.88,401.83,414.12,402.29,399.75,401.95,418.00,443.44,450.87,L7
2022-05-22 22:07:10+00:00,388.34,398.99,423.94,394.57,334.63,311.74,326.98,373.04,345.45,327.08,328.26,344.60,352.42,364.09,362.45,357.68,351.47,344.31,339.82,336.58,336.85,336.58,344.90,350.63,360.97,374.28,382.30,392.50,385.12,387.79,398.40,409.37,399.68,398.40,402.23,418.33,443.31,450.19,L8
2022-06-21 20:38:10+00:00,388.34,394.44,423.59,384.28,331.40,309.23,324.42,369.10,343.97,324.10,325.90,342.89,350.15,358.63,360.38,356.03,349.02,342.50,336.37,335.60,334.73,332.94,342.11,347.42,358.66,372.45,379.79,389.84,381.25,384.48,394.64,406.02,397.08,396.20,400.80,418.59,443.39,449.41,L7
2022-06-24 22:00:56+00:00,388.34,394.44,423.59,384.28,331.40,309.23,324.42,373.06,344.67,324.90,327.72,342.89,350.15,358.63,360.38,356.03,349.02,342.50,336.37,335.60,335.68,334.13,340.64,344.29,355.16,368.62,375.98,384.74,376.75,378.72,394.64,406.02,397.08,388.37,400.80,418.25,441.42,447.90,L9
2022-07-01 22:07:06+00:00,384.31,393.07,423.59,384.28,331.40,309.23,324.42,373.06,344.67,324.90,327.72,342.89,350.15,358.63,360.38,356.03,349.02,342.50,336.37,335.60,335.68,334.13,340.64,344.29,355.16,368.62,374.57,384.31,376.62,377.88,394.64,406.02,397.08,388.37,400.80,418.25,441.42,447.90,L9
2022-07-03 20:31:34+00:00,384.31,393.07,423.59,384.28,331.40,309.23,324.42,373.06,344.67,324.90,327.72,342.89,350.15,358.63,360.38,356.03,349.02,342.50,333.94,332.53,335.68,334.13,340.64,344.29,355.16,366.82,372.04,384.31,376.62,377.88,394.64,406.02,397.08,385.19,401.80,418.25,441.42,447.90,L7
2022-07-09 22:07:28+00:00,385.00,394.63,423.59,390.12,339.39,309.95,330.67,374.39,343.12,324.46,328.52,346.38,351.55,359.66,362.49,358.32,354.23,345.36,338.86,335.46,336.15,335.06,340.52,346.00,354.49,366.23,372.48,382.93,375.03,374.42,391.74,406.20,396.33,383.54,404.53,420.13,443.56,447.88,L8
2022-08-06 20:28:56+00:00,381.17,392.52,423.59,389.07,339.39,309.19,330.67,371.72,341.69,323.91,327.62,350.78,353.81,360.77,365.22,357.39,351.97,344.66,338.26,335.59,337.50,338.83,339.01,343.97,352.56,364.95,370.77,381.00,373.04,370.66,389.35,402.28,395.05,381.56,404.20,420.21,441.62,446.79,L7
2022-08-10 22:07:44+00:00,381.17,392.52,423.59,389.07,339.39,309.19,325.86,369.49,341.45,323.91,327.62,350.78,353.81,360.77,365.22,357.39,351.97,344.66,338.26,335.59,337.50,338.83,339.01,343.97,353.64,364.67,370.96,380.27,373.03,370.66,389.35,402.28,395.05,381.56,404.20,420.21,441.62,446.79,L8
2022-09-03 22:07:27+00:00,381.47,392.61,419.81,391.04,333.84,309.80,329.14,369.69,340.45,323.85,327.85,350.17,354.77,361.68,366.56,358.66,356.61,345.33,338.69,336.18,337.09,338.69,338.78,343.82,354.31,364.68,371.33,380.25,371.87,369.92,388.56,399.93,393.11,380.73,403.73,420.11,440.58,445.36,L9
2022-09-14 20:31:05+00:00,382.83,392.61,413.12,390.14,333.65,310.79,329.14,369.69,340.45,323.85,329.36,349.95,356.06,362.95,366.89,359.21,356.82,344.88,337.86,334.51,337.92,338.14,338.79,343.82,354.31,364.68,371.79,380.28,371.38,369.67,385.46,396.50,391.52,383.03,402.21,418.39,438.83,444.14,L7
2022-09-19 22:07:33+00:00,384.42,394.32,412.09,392.59,333.65,312.00,330.43,370.69,341.80,326.21,331.92,351.80,358.51,365.11,369.07,360.94,358.94,347.66,341.17,337.13,339.23,338.62,339.75,345.71,356.23,365.94,372.28,380.66,371.66,369.71,385.10,397.20,392.26,384.47,401.73,417.88,438.57,443.82,L9
2022-10-05 22:07:34+00:00,383.83,394.10,412.09,391.62,333.65,311.89,330.08,371.00,342.75,327.52,333.21,352.99,359.66,366.70,369.21,361.89,359.32,348.63,341.68,337.36,339.02,338.47,340.46,347.07,356.17,365.75,371.94,379.58,371.19,368.66,383.53,396.84,391.70,385.07,400.96,416.55,437.65,443.74,L9
2022-10-13 20:21:59+00:00,382.74,394.10,412.09,391.62,333.65,311.89,330.08,371.00,342.75,327.52,334.01,354.07,360.87,366.43,370.59,363.64,359.84,349.04,342.08,337.36,339.02,338.47,340.46,347.07,356.17,365.75,371.86,379.28,370.72,368.24,385.04,398.03,393.92,387.31,400.96,416.55,437.65,443.74,L7
2022-10-21 22:07:41+00:00,383.25,394.56,412.09,390.53,333.65,311.90,330.57,371.62,343.69,328.87,335.48,355.19,362.68,368.60,372.09,364.20,360.94,349.98,343.37,337.40,338.14,338.01,340.97,347.33,356.15,365.43,371.35,378.85,369.59,367.40,383.75,398.44,393.48,387.75,400.22,416.07,438.20,443.92,L9
