dates,satname,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037
2016-10-12 22:07:33+00:00,L8,359.89,362.04,362.28,338.66,306.98,306.20,317.25,342.85,334.92,329.10,330.37,336.77,342.76,344.21,348.05,344.97,345.69,344.35,338.11,338.96,340.23,342.07,342.26,348.41,351.40,360.43,369.40,376.46,371.08,366.46,372.49,369.13,367.47,361.74,359.45,357.73,370.99,363.50
2016-11-21 22:09:45+00:00,L7,377.16,384.81,,,,305.36,314.93,353.49,330.67,,,,339.92,346.94,348.76,336.70,334.62,,,,,,,,,,,,,,,,,,,,362.36,366.30
2016-12-15 22:07:29+00:00,L8,394.56,399.48,,399.62,341.02,316.88,,376.84,353.39,335.26,344.56,356.86,358.65,364.08,365.96,367.64,365.08,363.71,354.41,353.23,347.91,345.91,351.28,360.10,364.51,380.29,379.73,387.81,376.00,369.49,382.07,396.39,379.31,384.33,367.95,373.24,392.10,382.43
2016-12-23 22:09:36+00:00,L7,371.24,,,354.34,305.74,299.12,314.99,351.38,330.26,313.95,327.83,332.52,340.91,343.11,342.84,334.25,328.65,331.75,332.05,,,321.14,329.36,329.77,336.18,343.78,354.17,359.05,358.37,348.79,360.72,370.47,354.42,353.30,,361.69,379.45,378.90
2017-01-16 22:07:22+00:00,L8,395.89,405.16,,,,310.47,,370.61,354.86,338.41,349.43,356.70,365.06,369.49,373.21,364.46,360.05,357.69,356.08,351.11,344.87,342.68,342.61,350.29,356.00,362.52,368.06,375.52,368.34,372.02,374.02,381.46,377.60,363.32,359.51,372.82,375.02,391.54
2017-01-24 22:09:15+00:00,L7,415.06,421.32,435.95,426.43,,330.00,,399.60,357.36,345.50,350.24,,,380.51,385.32,381.55,375.93,373.05,366.97,354.62,342.62,340.88,352.45,364.33,371.72,379.33,381.56,,,373.24,380.01,400.10,385.53,384.97,372.17,374.10,397.12,393.63
2017-03-05 22:07:02+00:00,L8,387.24,391.66,391.01,,322.18,308.60,327.91,360.60,333.35,317.94,324.70,339.76,353.77,365.21,362.26,359.28,358.28,344.91,343.33,343.70,336.79,336.44,340.75,353.13,353.16,366.31,379.60,392.63,388.11,393.18,402.44,391.98,376.63,374.27,356.01,371.66,390.48,392.13
2017-04-06 22:06:45+00:00,L8,374.18,385.41,,379.30,,307.50,326.68,368.26,344.28,325.67,332.02,354.40,362.04,363.42,365.54,354.10,334.95,334.60,333.29,327.14,337.40,325.37,336.39,346.50,346.50,356.81,363.76,375.66,374.33,370.25,379.52,389.92,382.18,376.06,363.78,370.01,390.05,396.58
2017-04-22 22:06:36+00:00,L8,401.86,413.98,424.50,400.55,,314.88,339.52,397.93,354.68,331.30,339.15,359.60,363.18,379.88,374.70,375.60,367.51,360.42,357.89,352.85,343.04,340.28,344.59,355.24,366.31,379.18,385.56,394.48,397.52,399.95,409.88,417.79,393.37,390.60,371.86,385.22,409.86,411.31
2017-04-30 22:09:40+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,324.72,,,,,,,,,,,,,,,
2017-05-08 22:06:35+00:00,L8,415.89,422.16,440.51,419.56,,333.70,352.34,405.91,371.61,340.10,358.30,365.16,375.67,382.27,383.41,370.28,365.65,364.72,357.90,353.04,349.73,351.89,362.97,369.49,378.32,384.16,398.79,408.61,401.65,406.05,408.78,423.82,401.97,399.53,389.10,400.52,421.53,429.16
2017-05-16 22:09:43+00:00,L7,,,,,,,,,390.69,364.96,185.46,,,,,,,,,,,,,,,389.77,,,,,,,,,,,,
2017-06-10 22:03:39+00:00,L7,402.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17 22:09:51+00:00,L7,378.84,399.44,,373.11,,,,,,,,,,,,,,,,,,,340.69,341.18,355.73,359.03,366.74,371.79,372.16,368.85,,,376.96,374.08,368.50,381.76,399.97,407.76
2017-06-26 22:03:41+00:00,L7,384.29,395.42,,381.62,338.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-03 22:09:53+00:00,L7,395.39,,,,,,,,,,,,,,,,,,,92.48,68.83,,335.18,333.00,348.40,348.09,371.20,374.54,378.48,383.79,394.09,,,360.88,,,403.53,412.09
2017-08-04 22:09:51+00:00,L7,408.12,418.96,,,,,,392.76,354.82,334.46,340.24,358.36,368.43,376.99,379.53,370.54,366.63,359.25,344.80,351.43,348.10,,,368.10,367.31,383.43,393.43,401.12,397.90,400.19,407.76,411.26,397.71,392.07,384.01,,,
2017-08-28 22:07:19+00:00,L8,376.48,386.19,,379.35,,305.52,326.69,359.25,333.21,313.02,326.17,341.26,348.07,352.79,354.41,358.27,353.21,348.84,344.51,340.04,338.73,338.63,344.76,349.88,353.06,372.35,379.34,388.36,378.81,378.27,402.78,399.39,379.43,375.47,370.42,380.59,404.33,401.70
2017-09-05 22:09:50+00:00,L7,,439.24,445.50,426.84,,336.17,351.45,404.96,363.65,341.77,343.10,353.17,359.06,378.60,376.99,378.11,369.44,,,365.81,357.13,355.56,361.97,367.61,373.27,392.52,394.52,399.15,391.53,392.03,406.22,414.49,402.34,,387.81,396.86,425.66,429.16
2017-10-16 22:03:41+00:00,L7,,,,,,,349.13,389.99,351.86,328.75,331.71,352.57,362.26,371.20,376.42,,,,,,,,,353.40,366.95,374.72,381.03,,,,,,,,,,,
2017-10-23 22:09:52+00:00,L7,357.45,393.27,365.66,,280.11,277.27,307.52,333.85,296.49,288.45,294.19,308.62,,,339.69,334.78,332.61,317.02,306.39,303.73,304.73,312.92,320.35,326.13,341.07,349.07,361.41,,,,391.93,385.73,384.38,380.19,387.08,408.20,421.42,440.64
2017-10-31 22:07:31+00:00,L8,418.68,,445.52,422.45,,331.30,,419.53,366.38,332.72,336.90,346.09,357.94,372.77,378.08,375.89,372.62,363.92,364.62,356.59,350.36,349.36,356.49,366.79,375.94,383.05,396.05,401.73,396.55,397.31,412.25,426.31,407.13,403.25,391.46,399.69,418.82,428.64
2017-11-01 22:03:41+00:00,L7,,438.20,446.98,425.88,,335.42,,,406.92,337.33,,,,,,,,365.99,356.60,356.22,346.61,344.79,355.98,364.52,377.48,384.45,,,,,,,406.33,405.25,,,,
2017-11-08 22:09:50+00:00,L7,364.08,376.86,,351.91,312.31,288.19,315.49,,,,310.47,318.27,339.63,353.93,352.70,350.44,346.98,340.29,335.97,332.19,324.36,324.89,332.07,340.70,,,,374.25,367.79,374.50,381.19,388.32,374.28,372.86,368.58,375.68,395.32,400.23
2017-11-16 22:07:28+00:00,L8,413.91,,,412.16,,330.21,,406.55,363.02,337.21,338.13,358.31,366.06,378.12,381.16,379.02,371.34,361.35,360.83,353.02,349.80,345.17,354.51,363.05,368.93,386.53,394.21,404.40,399.11,397.12,409.36,421.31,406.78,396.98,395.14,408.32,432.84,442.71
2017-12-02 22:07:22+00:00,L8,,,,,,,,,,,345.13,354.13,367.36,376.91,386.70,381.37,369.11,371.86,358.82,357.52,351.82,348.35,350.86,359.81,376.41,385.56,391.36,401.12,398.73,397.57,401.82,419.75,408.28,404.71,,,,
2017-12-10 22:09:38+00:00,L7,,404.35,414.70,389.77,338.45,312.46,,,,319.55,327.27,337.12,345.26,360.07,357.73,363.59,358.56,358.01,350.63,349.28,341.25,342.34,344.69,,,379.38,384.71,393.89,386.89,394.63,397.34,407.94,395.23,382.03,375.81,377.98,412.84,
2017-12-19 22:03:22+00:00,L7,379.21,389.35,374.69,361.40,,,,,,,,,,,,,,,,326.62,321.74,319.77,,,,,,,,380.63,391.67,390.32,391.63,387.09,383.39,403.31,,
2018-01-04 22:03:10+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19 22:07:14+00:00,L8,411.46,410.10,419.68,426.92,,320.26,348.47,381.09,353.26,329.97,338.18,346.72,362.83,369.39,372.52,362.33,360.29,355.84,348.42,348.29,345.60,350.13,348.86,358.70,366.12,382.74,386.20,392.60,390.13,394.97,398.03,403.61,395.46,392.44,388.02,406.40,430.29,433.37
2018-02-12 22:08:46+00:00,L7,417.81,419.28,,409.00,,323.71,,,,323.47,336.04,340.86,353.63,371.95,365.35,368.67,361.45,361.20,349.82,342.85,336.30,332.64,343.31,350.27,,376.21,383.41,393.09,388.85,389.84,397.38,409.40,391.67,389.94,379.16,391.96,430.36,433.28
2018-02-28 22:08:36+00:00,L7,401.81,408.48,426.40,408.26,,327.09,343.42,400.27,363.30,339.33,,,365.32,375.49,385.44,377.96,373.17,364.46,355.65,354.80,347.18,337.88,343.72,355.09,358.26,379.45,,,378.32,379.22,381.12,411.95,403.09,401.20,391.27,412.18,433.48,438.12
2018-03-08 22:06:51+00:00,L8,364.88,378.23,,348.07,317.45,305.04,323.76,356.14,330.94,,,,344.91,354.85,358.10,354.49,354.50,348.83,345.60,332.02,329.86,329.83,335.64,339.12,346.85,360.39,372.96,377.13,374.15,380.83,385.98,381.99,378.35,377.69,375.40,394.15,413.57,419.58
2018-03-24 22:06:44+00:00,L8,379.96,395.33,,386.62,337.23,309.96,333.66,366.47,332.74,318.92,320.65,337.16,356.97,365.63,367.07,363.22,357.07,353.90,345.59,336.57,333.21,338.70,346.04,352.02,359.93,373.71,382.58,389.29,390.36,394.70,403.59,399.66,387.50,383.33,379.28,387.72,419.47,432.56
2018-04-01 22:08:11+00:00,L7,396.10,397.09,,396.78,,315.22,,,,317.89,324.77,338.81,353.63,368.01,362.72,359.82,352.28,345.50,337.74,332.77,326.08,332.07,339.86,,,373.54,382.27,390.88,386.95,384.20,406.95,408.94,391.27,384.07,381.08,401.83,428.55,434.33
2018-04-25 22:06:26+00:00,L8,397.64,410.71,,398.58,,314.58,335.63,379.31,349.98,335.60,346.62,356.55,366.25,370.79,375.34,374.80,370.34,357.78,356.07,353.29,348.25,338.26,336.96,350.80,361.24,373.53,377.26,377.30,373.62,365.60,387.60,402.10,388.76,387.66,381.56,402.56,431.06,442.02
2018-05-03 22:07:38+00:00,L7,375.70,380.52,392.07,369.14,327.04,310.11,322.59,356.11,337.92,189.42,,330.85,347.35,360.07,364.24,355.78,348.64,338.76,339.53,335.83,333.87,325.46,333.79,340.88,347.05,349.57,,381.66,379.85,381.47,391.57,386.25,374.13,375.79,376.30,398.22,423.18,427.98
2018-05-27 22:06:04+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.38,401.77,395.55,393.68,408.81,439.88,445.28
2018-06-28 22:06:16+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.37,392.64,408.66,441.65,444.75
2018-08-23 22:05:37+00:00,L7,384.32,386.82,,,,,,386.51,343.76,315.62,316.79,325.84,339.37,355.70,365.70,362.30,355.65,344.76,333.86,328.18,332.70,,,343.60,364.90,371.16,378.47,398.30,395.46,400.74,412.53,413.86,401.83,394.30,392.04,,,446.38
2018-08-31 22:06:47+00:00,L8,375.06,379.04,,359.69,313.48,300.46,329.99,356.37,329.94,310.30,320.58,328.36,341.46,353.64,351.65,349.03,342.71,342.19,334.21,329.07,321.79,336.88,341.64,353.29,363.29,368.10,380.10,389.03,385.97,386.51,399.91,402.23,391.27,391.42,387.98,393.64,422.34,430.32
2018-10-02 22:06:59+00:00,L8,391.16,405.79,,391.36,,308.41,333.53,370.57,332.41,311.36,312.05,318.46,330.30,343.12,354.27,355.01,355.13,350.45,344.03,337.76,337.57,340.59,351.48,358.85,371.83,385.22,400.95,408.84,404.87,398.70,408.20,410.18,397.22,395.81,392.40,406.11,427.25,439.17
2018-10-18 22:07:05+00:00,L8,385.82,403.80,,377.71,,311.71,334.85,371.98,342.17,325.84,328.50,338.83,343.39,353.46,361.85,350.80,347.19,341.69,332.56,334.66,340.82,342.10,352.57,356.38,368.79,386.27,395.45,399.92,381.34,371.62,384.39,404.01,395.85,387.56,383.25,406.64,432.29,438.21
2018-11-11 22:03:49+00:00,L7,395.13,395.50,402.25,389.16,,307.14,,364.15,335.43,317.74,322.20,339.87,344.55,357.54,362.27,356.27,355.94,358.09,347.45,348.26,346.54,347.03,349.92,,,376.48,385.74,391.69,382.21,375.00,371.88,390.12,384.38,386.26,382.93,403.22,424.55,
2019-01-14 22:02:01+00:00,L7,376.27,389.52,372.31,361.90,314.20,299.11,323.11,354.17,,,,,333.16,343.78,337.61,341.32,,318.17,322.59,321.63,317.69,319.58,334.13,344.62,356.45,369.16,381.77,391.36,387.04,388.22,398.82,,,389.34,383.08,413.43,428.44,441.74
2019-01-22 22:07:02+00:00,L8,398.65,400.20,,392.24,,311.47,336.20,372.10,336.38,311.36,315.69,326.65,339.81,358.09,359.02,357.85,351.65,353.88,345.84,333.25,327.11,330.09,343.07,356.44,370.46,384.16,397.74,402.85,391.94,393.05,402.12,414.48,403.73,400.38,395.32,414.25,437.74,445.12
2019-01-30 22:01:30+00:00,L7,,,,,,,,,,,,,338.21,352.50,360.17,359.66,,,345.66,351.42,350.81,347.74,356.99,366.32,377.08,390.00,402.00,405.47,404.08,400.62,408.49,414.85,,,,,,
2019-02-07 22:06:59+00:00,L8,386.44,395.25,,390.94,346.51,310.57,328.83,369.03,335.47,315.44,319.87,328.35,336.83,357.09,356.86,359.16,357.63,354.73,341.75,341.16,335.50,334.69,345.19,352.48,362.68,381.12,396.19,405.86,396.81,395.76,398.09,410.79,400.41,395.22,395.80,410.93,436.35,444.37
2019-03-03 22:00:32+00:00,L7,,401.04,,397.95,,323.96,,386.41,,,,,343.91,358.01,357.41,357.62,351.96,,,335.57,332.71,334.31,338.38,351.44,362.64,369.61,384.50,402.49,388.18,385.77,393.40,412.68,,388.78,393.14,408.78,444.98,447.88
2019-04-12 22:06:42+00:00,L8,374.96,379.47,,,316.95,304.51,323.41,356.97,328.30,316.28,,,,,,,,,,,,,,,,366.52,371.44,389.04,384.83,378.84,392.39,407.88,391.46,389.34,393.84,412.45,435.42,434.73
2019-05-14 22:06:48+00:00,L8,407.52,419.40,,420.61,,317.30,,396.11,354.65,332.96,338.71,347.87,358.70,368.44,368.06,368.23,,369.79,362.45,353.73,356.04,356.61,361.02,371.03,381.29,388.03,401.75,408.11,397.28,392.67,403.12,412.49,407.44,410.47,411.82,432.27,448.75,456.19
2019-05-22 21:57:40+00:00,L7,380.47,399.35,,372.37,312.69,308.92,325.15,368.08,326.86,316.68,320.03,,342.29,356.75,361.38,359.77,,355.90,,,,,346.33,351.49,364.65,377.91,387.43,389.26,380.98,367.99,372.09,,,385.89,395.34,,437.59,441.96
2019-05-30 22:06:57+00:00,L8,412.46,,,429.63,,326.32,,406.21,,,,,,,,,,,,,,,,367.88,380.16,391.06,402.27,406.66,395.38,393.99,406.45,416.40,408.07,415.18,418.05,437.64,454.53,458.29
2019-06-23 21:56:31+00:00,L7,373.44,,,371.21,310.21,300.36,336.54,362.91,338.88,326.16,337.43,,352.00,358.04,363.67,351.06,,348.45,,,73.67,,341.09,335.17,364.40,366.74,374.52,377.12,365.17,356.56,359.12,,,379.21,,,440.66,444.78
2019-07-25 21:55:16+00:00,L7,,,,,,302.68,,353.19,324.37,303.38,313.31,315.88,328.11,,,,,,,,,,,,,,,,360.94,,369.72,,369.20,361.34,375.81,395.81,420.07,431.06
2019-08-02 22:07:17+00:00,L8,385.96,398.49,,389.33,,314.34,336.79,373.14,348.46,326.78,155.06,,,,,,,,,,,,,,,,398.76,401.46,394.04,387.36,394.66,408.52,400.07,397.73,395.87,414.83,439.59,451.49
2019-08-10 21:54:37+00:00,L7,,386.52,,,313.88,,,364.38,327.02,297.10,320.44,309.37,344.22,358.22,349.82,345.01,350.60,346.47,335.29,333.94,327.37,336.04,,,358.08,376.90,389.14,396.08,390.37,377.39,390.73,394.47,398.34,390.69,393.29,411.61,433.57,
2019-08-26 21:53:57+00:00,L7,398.54,398.73,,391.79,,,,375.71,340.05,319.24,326.29,343.47,351.49,361.50,355.00,355.01,350.70,347.06,342.14,344.88,343.21,343.98,345.83,,353.50,367.77,377.44,382.16,373.34,365.78,376.60,399.42,390.73,396.37,392.57,410.75,438.10,
2019-09-11 21:53:15+00:00,L7,,,420.50,392.19,349.92,319.43,,391.24,345.04,322.14,332.00,350.34,360.03,367.23,366.39,364.12,358.80,358.45,,,328.72,336.79,352.23,356.16,349.00,355.23,365.05,384.64,371.11,386.55,393.52,398.55,392.97,,393.21,408.53,439.66,446.29
2019-09-27 21:52:33+00:00,L7,398.50,405.55,416.61,397.07,343.29,,,405.02,363.26,334.50,341.88,349.74,361.95,371.88,375.97,371.47,368.91,363.73,353.79,338.00,335.87,339.45,350.01,,380.38,387.54,399.24,403.67,396.25,387.96,397.45,409.79,398.59,392.14,395.54,416.63,446.38,444.73
2019-10-05 22:07:36+00:00,L8,383.03,397.46,,385.52,,309.32,329.05,361.71,335.79,327.51,333.98,344.49,349.66,369.11,366.04,359.63,362.00,352.95,347.63,342.60,341.44,346.06,352.77,359.69,372.55,380.45,384.58,387.66,372.23,368.73,377.06,395.05,382.83,383.16,388.50,407.61,427.14,425.98
2019-10-21 22:07:37+00:00,L8,383.91,400.04,,388.64,,309.86,328.42,365.62,336.03,318.80,329.92,340.03,354.38,359.74,364.10,359.82,356.45,354.45,349.13,342.39,340.18,348.43,351.31,361.87,367.24,372.16,383.77,392.42,382.90,381.36,391.89,394.53,387.77,392.65,388.33,406.51,429.42,429.73
2019-11-14 21:50:28+00:00,L7,,,411.58,401.46,345.61,315.68,338.88,377.53,345.96,319.90,327.59,338.48,349.67,360.65,358.95,355.64,353.45,351.33,,,338.14,346.68,353.26,359.83,365.24,372.26,380.05,386.38,380.41,379.56,394.12,401.40,394.07,,,412.30,434.31,438.92
2019-12-08 22:07:32+00:00,L8,,435.80,,426.69,,333.70,369.93,403.59,367.25,335.53,338.62,355.46,365.33,375.74,375.22,374.93,370.28,363.34,361.64,354.49,353.52,357.65,361.86,367.41,377.15,384.43,394.17,398.64,397.24,396.37,411.50,435.81,417.24,417.88,412.26,424.06,461.39,463.84
2020-01-09 22:07:25+00:00,L8,397.22,403.72,413.12,399.62,371.76,373.99,375.50,398.54,363.78,330.89,330.17,348.41,359.50,364.10,371.68,370.44,358.74,356.64,353.16,348.40,334.56,344.83,360.66,353.67,365.09,367.03,382.59,385.25,372.52,373.99,382.22,410.06,400.81,399.27,395.81,418.25,449.84,457.64
2020-02-02 21:46:29+00:00,L7,392.16,398.32,407.38,385.89,,,331.48,366.18,336.39,315.84,313.69,333.03,349.74,365.74,353.17,350.55,350.98,350.64,338.31,333.00,332.53,336.52,,,362.35,368.63,372.68,386.61,389.87,394.07,400.55,400.92,387.99,387.49,382.18,400.39,,
2020-02-10 22:07:16+00:00,L8,380.17,397.75,,381.74,,312.15,335.39,373.01,335.16,322.75,321.42,339.82,345.82,359.31,356.93,352.32,352.01,342.70,322.45,323.16,325.89,333.98,339.31,350.96,365.33,373.86,390.17,392.56,379.99,375.42,379.04,402.44,390.57,388.19,389.98,408.85,435.75,445.97
2020-02-18 21:45:39+00:00,L7,397.65,,,391.83,346.97,314.26,328.81,378.39,339.10,320.05,324.62,334.46,345.89,354.41,364.78,360.41,358.18,354.58,348.33,,,342.27,345.69,356.14,369.36,379.58,385.63,390.21,380.87,381.67,388.38,400.55,390.42,395.14,,404.01,428.39,438.97
2020-02-26 22:07:12+00:00,L8,398.09,404.73,421.00,412.22,349.02,315.28,,374.39,347.91,325.05,330.43,338.32,354.88,367.70,372.73,366.08,365.57,356.60,356.10,350.04,345.19,348.07,351.40,364.91,370.59,382.83,393.47,396.23,391.72,387.49,403.21,409.93,391.54,396.23,395.05,409.70,435.44,443.49
2020-03-13 22:07:06+00:00,L8,380.04,384.84,,385.54,340.30,307.79,328.42,361.33,,,,,349.14,357.61,360.84,353.71,353.20,349.06,343.83,339.52,337.90,338.98,345.70,354.18,366.75,373.44,380.74,394.82,390.67,384.62,397.81,402.47,390.17,391.48,392.83,405.74,432.09,439.10
2020-03-21 21:43:55+00:00,L7,380.64,401.72,,373.92,324.30,300.76,,357.49,319.20,305.02,307.39,314.14,338.11,347.48,338.37,341.33,,,333.86,327.48,322.11,324.29,336.51,340.47,357.87,364.90,368.32,379.68,381.47,382.27,393.30,399.08,,387.12,380.35,401.26,430.40,439.18
2020-04-06 21:43:01+00:00,L7,,424.12,,408.39,,330.09,,398.45,356.04,321.09,331.13,331.97,348.13,366.50,363.41,361.76,359.46,,,345.11,341.81,348.20,355.28,370.25,373.44,380.24,395.84,401.57,396.26,397.04,406.80,412.06,396.19,,396.04,409.42,447.30,460.74
2020-04-14 22:06:50+00:00,L8,362.80,367.65,353.87,349.50,308.95,290.65,303.65,334.21,315.06,297.68,304.59,316.36,331.43,328.54,332.39,319.43,316.29,320.70,317.37,307.00,305.57,305.11,317.86,335.15,342.11,345.47,354.45,359.33,355.70,363.07,385.92,380.50,378.98,380.80,386.89,398.10,418.30,429.70
2020-05-16 22:06:39+00:00,L8,397.33,402.52,,394.29,,313.70,340.32,388.55,350.93,324.44,330.19,342.62,355.79,363.03,362.31,364.11,,356.59,338.73,344.30,343.49,350.10,355.55,362.99,369.19,383.69,395.99,405.10,402.05,399.23,412.89,413.97,401.05,403.83,409.02,417.82,450.23,451.05
2020-06-01 22:06:44+00:00,L8,396.45,395.66,,399.68,,315.05,334.18,383.21,345.14,314.79,324.09,,344.47,350.94,353.42,352.80,,345.13,,,,,342.31,351.95,378.85,379.88,393.85,404.39,403.51,403.97,415.31,414.80,404.36,402.10,404.69,416.01,445.98,451.88
2020-06-09 21:39:12+00:00,L7,,,,,,,,,191.60,102.54,288.17,,325.46,347.03,323.88,313.03,,311.92,,,,,322.34,337.29,354.13,363.72,372.03,387.63,386.62,382.16,390.20,,,378.15,382.65,403.08,422.00,427.92
2020-07-19 22:07:07+00:00,L8,407.98,422.11,,411.26,349.49,329.68,,404.81,369.91,334.69,353.34,,368.34,374.59,376.78,374.67,,366.00,,352.92,348.57,349.25,359.48,366.18,378.59,380.75,394.13,408.94,401.75,393.81,404.30,425.74,415.80,409.98,412.34,428.37,458.12,461.46
2020-07-27 21:36:19+00:00,L7,381.34,383.49,,,,,,,,,,,,,,104.01,342.70,347.84,339.59,325.15,,,344.58,352.69,364.86,375.49,379.60,391.25,384.76,383.25,392.49,,,397.55,391.04,412.42,428.61,435.38
2020-08-04 22:07:11+00:00,L8,395.05,402.15,,386.65,,312.72,334.79,376.90,346.94,318.59,322.59,331.88,339.18,362.98,353.49,345.82,344.80,347.78,338.98,332.50,320.04,331.38,346.83,356.48,362.58,377.17,386.25,391.88,385.74,394.34,404.35,409.23,392.14,400.28,402.55,417.06,452.99,456.40
2020-08-12 21:35:18+00:00,L7,381.91,399.94,391.60,377.08,,300.61,319.95,360.25,325.33,314.16,320.59,327.91,345.22,358.45,353.78,344.14,342.88,344.08,333.88,326.93,320.79,321.20,327.80,346.78,353.08,370.63,383.78,390.32,384.43,395.09,395.67,399.50,390.03,387.93,390.50,406.50,430.90,446.07
2020-09-21 22:07:30+00:00,L8,380.63,393.51,,366.85,318.91,305.30,326.10,359.38,330.10,316.89,321.69,329.23,335.57,351.88,350.82,347.65,345.65,347.47,339.49,338.74,324.74,329.79,337.98,340.37,356.79,374.87,383.07,396.15,387.50,377.86,388.01,397.22,392.33,391.59,401.03,411.06,427.22,437.09
2020-09-29 21:32:11+00:00,L7,389.81,398.88,,369.73,310.92,301.90,326.20,373.40,336.11,314.34,319.18,326.13,342.94,358.68,356.40,352.15,343.16,334.45,327.30,319.54,313.73,315.16,316.19,329.44,342.05,362.98,367.37,381.39,374.48,374.51,381.61,393.19,385.17,383.57,386.44,410.97,442.24,448.12
2020-10-15 21:31:09+00:00,L7,400.68,402.43,417.49,390.72,,316.09,,396.84,364.18,328.63,339.25,343.75,353.48,365.01,366.83,361.41,361.09,345.47,345.45,334.22,331.16,333.31,339.14,344.65,366.68,379.74,390.60,397.82,384.35,381.06,390.25,417.02,400.30,395.08,400.34,417.81,446.66,456.76
2020-10-23 22:07:33+00:00,L8,393.43,407.68,406.39,,,303.53,320.58,361.77,333.50,316.77,321.98,330.21,348.31,356.88,364.16,358.02,354.00,356.41,350.60,342.21,341.66,345.36,348.70,359.07,367.98,378.87,389.83,396.97,386.90,386.31,394.21,397.48,390.94,392.84,398.70,415.63,432.91,441.57
2020-11-16 21:29:00+00:00,L7,400.33,,419.57,417.46,336.94,322.97,335.15,390.06,347.51,329.06,339.38,349.97,359.23,369.45,366.02,360.84,362.96,356.38,342.31,344.48,345.94,350.88,353.10,360.85,371.15,382.66,392.37,398.85,392.33,388.17,402.01,406.46,391.54,391.93,394.51,409.49,432.92,446.85
2020-12-02 21:27:51+00:00,L7,389.80,398.09,403.02,396.47,,312.70,328.62,373.17,348.02,326.75,329.33,342.52,355.30,362.41,361.56,359.52,356.28,343.98,339.07,338.80,334.99,339.64,345.59,353.26,357.98,370.15,375.94,387.11,377.32,372.75,391.80,399.07,390.66,392.30,396.16,407.43,437.19,442.28
2020-12-10 22:07:35+00:00,L8,404.75,404.95,407.20,410.56,346.43,315.14,,378.12,346.99,331.31,341.36,353.79,364.97,367.15,370.55,365.38,367.44,356.24,347.19,345.96,349.38,352.95,357.65,366.85,372.62,381.58,390.10,402.31,398.91,398.33,403.35,401.45,399.60,406.52,393.64,408.89,444.02,443.23
2021-01-03 21:25:31+00:00,L7,376.13,386.87,,391.64,,305.92,323.69,363.10,332.77,307.04,309.88,333.63,339.22,354.28,357.79,351.05,340.72,336.43,324.60,325.86,325.95,333.86,335.12,346.02,360.95,368.39,373.93,389.16,385.49,385.65,402.60,400.07,374.94,385.78,386.47,406.30,428.58,428.43
2021-01-11 22:07:26+00:00,L8,416.23,423.72,,413.50,,333.68,,404.82,357.11,326.41,330.90,341.44,358.40,368.95,369.12,368.85,360.56,357.71,347.38,346.79,349.05,352.93,356.76,362.74,373.91,381.47,387.77,396.55,393.01,394.64,409.14,421.68,407.35,406.05,408.74,425.03,460.07,464.88
2021-01-19 21:24:23+00:00,L7,389.59,394.78,,410.96,,311.19,327.50,371.97,335.32,311.71,317.82,329.79,347.50,358.67,362.05,352.51,349.09,340.36,336.42,330.55,332.67,337.51,347.03,350.36,362.45,367.53,386.79,397.69,390.42,394.99,407.93,408.35,390.76,389.05,394.55,411.73,435.48,441.48
2021-02-12 22:07:19+00:00,L8,406.12,408.73,414.64,405.62,351.07,334.78,,393.16,349.66,323.59,325.35,339.62,346.49,355.78,360.09,357.24,358.49,349.84,350.25,343.77,337.10,344.11,354.40,361.96,368.56,382.87,393.15,402.99,395.77,396.47,407.98,419.07,405.06,404.79,400.72,414.91,447.55,455.13
2021-02-20 21:22:01+00:00,L7,394.48,397.48,413.99,388.92,,310.91,326.89,383.34,342.93,319.00,324.98,331.04,340.48,350.09,348.58,347.07,339.74,340.69,336.02,329.52,332.71,332.65,340.97,350.50,361.03,369.39,371.47,387.23,380.00,381.88,392.55,414.32,395.83,395.93,395.86,408.92,445.00,446.92
2021-03-08 21:20:47+00:00,L7,413.50,411.81,,400.27,,324.63,357.78,393.57,351.17,324.87,325.75,332.52,346.89,357.41,360.80,358.55,353.56,339.27,336.61,329.24,330.04,340.48,347.33,356.03,371.41,375.52,391.75,406.14,404.51,402.24,405.49,420.68,396.91,405.31,395.84,411.40,445.14,447.98
