,dates,nzd0237-0000,nzd0237-0001,nzd0237-0002,nzd0237-0003,nzd0237-0004,nzd0237-0005,nzd0237-0006,nzd0237-0007,nzd0237-0008,nzd0237-0009,nzd0237-0010,nzd0237-0011,nzd0237-0012,nzd0237-0013,nzd0237-0014,nzd0237-0015,nzd0237-0016,nzd0237-0017,nzd0237-0018,nzd0237-0019,nzd0237-0020,nzd0237-0021,nzd0237-0022,nzd0237-0023,nzd0237-0024,nzd0237-0025,nzd0237-0026,nzd0237-0027,nzd0237-0028,nzd0237-0029,nzd0237-0030,nzd0237-0031,nzd0237-0032,nzd0237-0033,nzd0237-0034,nzd0237-0035,nzd0237-0036,nzd0237-0037,nzd0237-0038,nzd0237-0039,nzd0237-0040,nzd0237-0041,nzd0237-0042,nzd0237-0043,nzd0237-0044,nzd0237-0045,nzd0237-0046,nzd0237-0047,nzd0237-0048,nzd0237-0049,nzd0237-0050,nzd0237-0051,nzd0237-0052,nzd0237-0053,nzd0237-0054,nzd0237-0055
306,2023-11-09 22:06:12+00:00,,,,176.150255109902,171.51780932514805,159.81372055157965,138.9766985518577,118.69183520716032,114.74467255096619,117.6873473588657,126.77243415706899,129.41568876736247,132.31854496995982,128.14106433075827,126.40157512394484,123.64088983835758,126.8036594602425,126.04554018292914,131.91405457549445,137.32400141776958,133.16636019402958,134.3556574239455,132.93961701007998,134.0116874588932,136.97783846289948,,134.70927195516205,147.21808240744997,148.60271387357452,148.0374573241329,152.50572426727075,149.66951581005796,150.37406242008547,151.49718654823528,170.46944408239557,176.62256668398032,178.43238063113196,174.80852467608133,160.8866972716651,156.03761325221996,137.33493972782975,139.90665077077264,145.0978727118086,150.48357717338567,157.74365603039004,131.93042403828775,140.50541370894777,145.71947466965034,154.90273918774562,129.136869698233,138.3340995802782,145.0428650861038,147.66322833123647,151.14274492835193,154.1144654926251,156.72554522820155
307,2024-01-12 22:06:18+00:00,134.81494166410025,148.02669584519134,156.13859944931554,161.82403029238517,157.9957125437313,156.74931702573224,144.71576078374213,137.6547967637074,120.53536605927488,119.52073301610483,127.72431246957325,131.24940453758495,134.55282205477224,129.36730656574792,134.92134762613216,124.55930970032878,125.4225226834871,121.50165596816612,128.5834407056241,130.69137318795322,138.50583144241799,142.36845634863448,139.8496719102246,137.23437320612408,116.11754424425013,,,132.50462915955134,145.44930345485935,141.17609017979254,,,,,162.6792405272867,170.1350559108444,170.55039772459216,176.3215760334973,176.76773940461175,170.4684205094891,161.24673496138075,154.25605621475523,148.2876458772675,147.78300761699194,149.26425724680823,144.17896773242737,150.35856003753892,147.60882594949507,146.9138343326774,139.77980536400082,145.8237126011358,149.4011603247442,152.60208261816558,152.88396079675752,166.6798531463266,162.53688359869656
308,2024-01-28 22:06:18+00:00,115.27420557296719,134.04362092397594,135.83349372025742,135.58077962342563,127.9376093252268,128.94986921368692,123.63217075280798,118.81556058285682,100.4752760042798,97.19906786165893,107.74225412049186,108.18099418788765,102.25191597982015,109.43198569387535,108.92300327787996,107.49269296532044,107.91900934874958,103.88647475207878,100.74577929747295,107.1913345619387,118.56950155700545,114.46544143681115,114.07317191715138,119.48404706956075,,,,,121.4913038189545,126.8117543237694,132.4840890301962,138.28559846526372,136.19715051070293,133.34132404556118,143.3580446210068,143.6344364408091,143.10176772914917,148.76651524493468,148.62224115008752,143.5393629865027,142.2270403818991,137.2759902362531,132.8521815070927,138.07200442983492,128.72432228152377,106.79404068506837,124.8957084335574,130.7115192834332,125.42704849858846,109.97245921477877,128.08109597744013,136.41587573500058,137.9037108489554,141.6853968116823,148.5552970793874,140.62860719247612
309,2024-02-13 22:06:17+00:00,134.76954150828388,152.10638310533955,159.03357329061447,153.41027900639415,155.89340773086104,140.62945719162087,139.61554602187965,136.51690605845056,125.28701637096441,,132.57666702314174,132.21630909787413,126.498470178185,129.28058183966445,133.26608403725305,129.78475691620167,138.64470014350272,,,135.93846835359622,135.23862374970224,142.0006385669643,131.0289673021172,125.74257536512988,116.2537294859534,,121.38685518201744,142.7678716347744,157.8986253632608,162.67662862818355,165.9887602119503,158.6034415610172,158.16140097273654,158.30847916184533,165.3229541160096,166.30867331155073,166.7209160560281,165.75561998973143,162.97863060075304,166.44111629760928,164.12430491147205,162.3054234912738,166.8098332299285,165.89909462472116,,142.4207777585352,145.69473216789527,143.6662426479834,147.8442046746125,122.60004532380403,142.35548042701836,151.98981820304763,154.6036926269617,170.51223240607447,178.2347721145727,163.29042469211154
310,2024-02-29 22:06:11+00:00,147.06743534742293,156.0443288616398,156.4295110146313,155.79638416300844,157.03545834995722,150.1776281676483,153.47527358841512,147.33693439783772,146.5758465256922,,132.90545190690725,131.87002826271998,119.31648206121235,127.30881893595749,136.23482593630038,138.34515553444731,138.2754933440434,,,144.2590319959792,142.96942726750763,151.44910237671417,151.36719241815786,138.21726643349206,143.6209046169604,148.4505203776414,151.12229541136026,166.7493367602535,162.7568760790932,164.72286471362764,171.8376404016074,166.3838366197317,154.39072768352,158.11476228103797,166.18152599957483,175.6023425037393,171.3006595864185,176.94737106039906,178.2586207555853,178.23369170023375,174.20967032350123,173.34826470850086,164.989880431204,157.0467168564648,,152.92101511656037,142.53880901926502,140.15301136203905,150.91780235630554,136.49547540064273,140.45794070797805,159.75953889372613,158.35367600922442,165.110878697197,179.64725349131646,179.3431447086087
311,2024-04-09 22:05:37+00:00,140.02798452369504,140.72576355527022,150.33996529969951,151.67817304654704,148.93481573197087,141.9272841223728,138.86604425952189,132.17451146573228,119.53483839260988,113.02833177252114,,,,,,,115.96702458665533,119.06388277285274,114.64917802007642,124.03314475483495,130.84530538020778,130.3388224292074,127.3333055040357,135.43946837594822,113.06156368724811,,,,,,,159.64275852540368,156.89975756545905,155.95302312956,163.05657217310136,161.3196543921397,,163.73305384735505,,158.2344874237244,138.23917199035748,161.41207268945917,162.17983098627064,159.30831722486064,147.15524049432415,,,,,,,,,,,
312,2024-04-17 22:05:51+00:00,104.68700535949705,116.49093268797003,129.16176025380673,124.4357149306323,118.0467983065328,109.415880326925,106.21936693975475,92.40969618752916,113.79830256192263,102.77839394391866,106.4529538584453,92.78331976600208,93.5143244892498,102.06177465181729,96.40089387270572,106.67907981295703,101.41681483303948,102.83719469634227,99.96828179658148,103.45376764873637,101.90454845902852,101.9979454365971,108.48544570527066,99.34984486952546,,,,,,130.96921469056892,,,107.61461490865442,,,,,,,,133.36441659894788,133.34233920125166,138.82440793894625,149.79371935287668,145.00758204797435,129.65999438416503,138.28648551226001,,,,,,,,,
313,2024-05-03 22:05:38+00:00,114.19129012063539,136.68671400051085,147.4375965213045,138.16623040842745,128.67822139429163,123.80506569525193,125.57344706037938,124.84104005507157,120.66700175919668,111.52619295192353,109.00326229663473,104.61007605775477,104.83182914459043,112.84106084317024,115.08553045333048,110.60482213932944,109.67761405961026,109.91077761931383,116.37785132434843,126.51352340836613,127.11212643598239,116.18422141875331,120.96422575942628,114.15217767164437,,,,,,,,,143.89557733771636,,,,149.87295002851843,,,148.48545356344835,151.82815482821454,143.68821750576626,151.41062218693915,147.74991099510615,,,,,138.4223995785386,114.60665956240781,118.44771211378895,132.71429272110765,,,,
314,2024-05-11 22:05:15+00:00,,,,,,,,,,,,129.254161838107,127.89257228130427,141.38607738882894,138.05249129080647,138.1815125561602,141.130447705574,131.82569555020982,129.9638421291509,141.00630002865108,156.3465026325603,155.09351605459702,133.65071868204376,127.92707124424237,119.1639223469958,165.25035889910674,183.655484429332,,147.51592430458163,156.1629382792273,162.15350264302378,150.00808393955015,147.28873344167005,151.67394773080468,,,155.2862856660736,,,145.63341746815885,151.65252493946548,153.536818911296,155.41057276387463,153.89725598656517,,,,,129.81603703858616,116.2771203548331,128.55413434728504,130.13695963541022,,,,
315,2024-06-12 22:05:06+00:00,,,,145.6158802890079,137.0210753938664,141.16857658665018,144.65623917989046,141.97881050446264,132.1795040129852,120.7342820509426,128.6826762160185,119.06960282968132,119.87522784319557,118.14778071423439,119.8616156462135,124.4530376659226,137.38123997971834,144.50063724771368,140.21993942351256,132.1497807459093,128.52140307908977,142.07002984540108,,139.64192180833257,,,,,,,,,135.05877521770563,,,,145.94902603993157,,,,,,,142.16675515658852,,,,,131.834358859126,,,,,,,
316,2024-06-20 22:05:06+00:00,,,,148.31728704890344,151.68288570906168,146.58028250046488,144.54998151409887,135.18982695064946,124.21114987293319,134.28949557850794,139.15746267191543,121.2098358491059,113.98521917356123,121.68389341843883,124.43966360502213,134.22869929419508,147.0605873418355,144.36965757842438,142.76903056955456,137.3793894725784,139.6809591227246,,,152.8206422407173,,,,,,,,,157.25478424564892,,,,157.50232980193454,,,,,,,170.98961674123512,,,,,174.32370717092962,,,,,,,
317,2024-07-22 22:05:28+00:00,141.86870326514915,,142.02773537081134,153.3452206531511,161.66747873922725,139.97980689000985,133.51782521366403,119.5949146469417,116.49722076977933,118.59287381216305,103.54502462296101,96.92525041903839,92.14935380059644,96.63414463945254,113.83658499841682,114.46631719856664,112.52930265193689,115.10336901849585,116.62027787159921,126.17005010517828,127.75092492890066,,,,,,,,,,,,142.9971131852182,,,,127.65936856724056,,,,154.94716436513696,159.03178036514055,153.93640944299932,146.36998376178937,,,,,149.13674237831475,,,,,,,
318,2024-07-30 22:05:39+00:00,125.98106234848575,135.5308129438812,130.5673206949785,125.77154117155926,127.64993579204507,133.43709816693647,128.8102576553547,122.18673573594488,118.99866105730342,108.04975664247232,105.94891612311619,102.33014858177756,96.05340337409082,,113.33394438348506,115.31650874138845,117.84647715827828,115.75271011119526,,,,130.13979138113922,,116.7803532945424,,,,,,,,,147.00522815139968,,,,,,,,,,,147.09182565170434,,,,,138.56616950545663,,,,,,,
319,2024-08-15 22:05:43+00:00,134.38115650635152,143.64222558233934,142.404087374881,133.05433280923953,134.73828916930586,138.25154083881677,133.0830844335771,125.92126882440803,125.38158543968,115.73362326837632,110.71487146406095,107.45180669575662,116.08427851019796,,118.75116937216467,117.60537288784322,130.9813465394004,137.44415853360675,,,,133.80876480571834,130.59529858686113,124.95947431451663,,,,,,,156.4186594861752,148.90362967725977,156.26988402727162,158.39223779136674,159.86225900158232,150.40641520837897,,159.09147289184733,177.9739902271313,172.2823957233075,,,,161.8462853113595,,,,,,,,,,174.44271910803332,173.51740723056622,178.2004252285958
320,2024-08-31 22:05:51+00:00,,,,121.8229592932312,122.08244393344148,,,,,98.56586193773785,95.92276157219635,90.34652288128356,,91.9289091362622,,,,116.78359870722292,107.31854433633103,94.10538008472513,92.62949248799991,,,,,,,,,,,132.3032388779022,,,,132.44487660455715,126.66199436310907,,,,131.3054940513101,136.71879090757136,130.1347465464717,,131.74941825564667,,129.05923031785082,126.58203865004089,113.3828483846502,94.06404421752327,119.58356267476343,129.5538837627468,129.99424877538772,,,
321,2024-11-03 22:06:00+00:00,,,,124.37280195995328,125.42622788066178,,,,,96.90328302340242,95.7083830149424,92.48364481184649,,84.40368269119831,,,,109.71639253185988,105.65607659343516,93.73143163477897,75.55444420416562,,,,,,,,,,,,,,,,,,,,,,,,126.19487709097695,,112.21260068730277,114.59779605157114,111.73149365749646,78.24300054394165,111.53824249538391,134.5247422186752,122.29019859602809,,,
322,2024-12-21 22:06:04+00:00,157.57604685440398,152.36816223001614,145.51136755765737,,,135.72919183449397,132.27968810241538,122.65001844627452,117.34110131977111,105.70804159735106,,,117.23860163151372,,112.6151923440568,112.48619613497445,133.92167860115393,,,,,121.99332883143812,112.72153685169108,112.33725273819218,124.81698655422505,138.06271669261847,130.20071750731447,,144.51454173206454,144.2317771046732,151.16160829131343,,165.82344945131547,159.66465900829957,162.2301803048592,,,156.86466406305482,161.5698144761072,154.89105565158414,,,,164.43972390855095,,,,120.04704558514665,110.93026775561998,,,,,170.42176088040063,172.41360365257327,168.2307262947774
323,2025-01-06 22:06:06+00:00,176.71706541376932,172.80937683959684,162.60072929324068,,,144.53040676768953,142.93846193228333,136.15053928703335,127.26143715307109,117.00848884965882,,,131.39049834499477,,129.2390008762453,123.37507271438912,129.61552936782624,,,,,,129.0903294968888,124.52970183342123,135.6916469589558,147.9954868435478,,,162.21612542607056,145.87825518271327,160.13784102462668,,175.98618017996827,170.04233126503144,172.55196391517558,,,151.86737475576922,156.2123470616306,161.6060210496909,,,,162.55316024381474,,147.4277631416334,,137.3681543854372,128.77646269542407,84.69041863218493,,,,193.25804034405238,202.40898962038978,190.64564372109098
324,2025-01-30 22:06:08+00:00,,,,148.87831260255848,146.05665078326402,,,132.07854732963335,,119.36704886085973,117.23843916271825,114.37787840986668,,113.79812733628312,,,,119.47989548508254,121.72001830743902,122.63699200369622,119.99230178769,,121.29719086289577,,123.23776609574324,,,73.87865372375003,,,,152.01288665966788,,150.5356296782749,,163.92018869522514,160.8031461978132,163.84155206267755,158.1361394805218,157.93049806574288,159.67673418636232,160.14614733813232,156.3361090822112,161.5795221837763,161.32720637551805,,152.32226153603003,144.69635170311895,138.7019565378481,113.95149167922314,132.54421014868782,154.61058085294817,146.37080363173678,154.5944424705043,,
325,2025-02-07 22:06:05+00:00,159.0730210855673,155.72010940552494,156.08295450315387,153.05480461054287,145.20899343771143,138.49672193419013,132.32986146400546,126.18432803236588,126.74936605671365,123.43573532277438,126.4318906330274,121.9185302610596,117.17717373991113,116.97560016455904,127.75201603459672,,,,,,,,,,,,,,,145.02958910848977,153.21964272439692,147.09297406449997,,138.73529169708888,,,,,,,,,167.11694612250656,161.69684656648758,156.6496850714389,154.68726355168954,156.92077722468747,150.96705693516998,143.0461858271526,129.95602932580147,,,160.98200429891494,146.59669675814115,,
326,2025-02-23 22:05:55+00:00,166.90750721343917,167.31081371278538,168.66603739630662,163.32646085485425,159.5868364517528,153.6372544847735,148.42977161971308,143.2961441007597,141.0395836523149,139.84178364595002,137.86151064451573,128.18490678581614,121.42288501360736,131.14880591806494,142.86916919421523,148.7778576351068,147.39067989523105,143.9347258973361,137.77945149688017,143.65989497518402,,138.00140252028962,,,,,102.92575624306905,54.7692424528791,,157.11712914215505,161.02025736170626,169.09578066262245,167.54950962285665,168.21862774427677,171.33011207241586,180.51310560536513,184.37233527031057,175.33282700165654,164.94642643485685,161.9107085542994,164.53588824479573,168.36517386261409,173.56166277320406,162.64911881181754,164.91705249830244,161.9253864196374,168.40985276110712,165.5205774547094,163.84306436050431,148.95768281076565,145.55623250215862,157.26433655213629,168.86486118634033,175.19877509889486,174.55090494252468,180.10680744568944
327,2025-03-19 22:05:54+00:00,142.43147559764319,154.92699286880634,158.10574607094142,160.97366088860628,156.01383291856,150.39010103712565,137.1747142403935,136.80370117187667,122.16539564515735,124.67854819518632,120.92284937787763,114.3931119172419,106.41751377402099,108.06694312281107,93.67883272759593,96.90460765126343,,106.79963584718548,122.39670177563343,111.03476985657076,91.82330408900054,109.04071781964889,,111.78383022647022,,,,,126.1325431069006,138.9378636847594,137.93712105340333,148.35496498482883,160.7700498583253,159.27270554099454,161.12938938416525,159.6349637149592,165.4093876553773,160.3412890059549,155.76327018577535,151.61216890864887,157.84197643806976,164.87306681123337,168.0971465133289,163.6588083492645,166.47678025898472,157.66711379236125,161.45261223137064,160.48591701633782,154.79864831972756,,,,,,,
328,2025-04-12 22:05:36+00:00,140.44686706959027,153.27987468037955,162.9560588874072,164.21436174204507,161.29927251082364,161.82569762189186,160.04226216218976,141.82907260240043,139.13695950497808,134.24659370044392,122.97158684307833,121.65241258777962,122.646520501678,123.54723066354276,131.02988275348088,133.61253394364624,137.8945013331588,142.9175405744319,138.53244371578086,140.77503656334628,134.53016469871957,123.3955879339853,145.96097982860948,140.70623882070677,138.74579866286248,142.9833906106347,,,,158.22429930014277,165.94290005977308,166.127604781624,166.18045697238676,168.23335397447156,181.27800366160253,177.0234627327929,179.52446913341194,172.3831048200273,176.35836545395856,166.21961188796155,161.09559980798812,152.93809229401782,152.36635922225798,166.65582401442697,163.6352584217557,150.8092824777371,165.135883658736,156.3062684813644,151.39718705024436,150.09382509066617,157.7522066918825,162.0049168793303,155.02445931112115,168.46314296069258,175.0364276996552,169.11702603126707
