dates,satname,nzd0205-0000,nzd0205-0001,nzd0205-0002,nzd0205-0003,nzd0205-0004,nzd0205-0005,nzd0205-0006,nzd0205-0007,nzd0205-0008,nzd0205-0009,nzd0205-0010,nzd0205-0011,nzd0205-0012,nzd0205-0013,nzd0205-0014,nzd0205-0015,nzd0205-0016,nzd0205-0017,nzd0205-0018,nzd0205-0019,nzd0205-0020,nzd0205-0021,nzd0205-0022,nzd0205-0023,nzd0205-0024,nzd0205-0025,nzd0205-0026,nzd0205-0027,nzd0205-0028,nzd0205-0029,nzd0205-0030,nzd0205-0031,nzd0205-0032,nzd0205-0033
2021-08-31 21:04:45+00:00,L7,363.28,380.82,,,,,345.65,368.85,,,363.59,311.42,334.48,370.14,363.74,,,,,,,378.89,361.25,369.99,358.92,373.84,355.33,368.78,336.99,404.85,403.35,,,
2021-09-08 22:06:17+00:00,L8,269.85,265.47,256.39,262.88,259.51,265.98,283.43,303.39,285.81,298.42,296.97,297.35,298.27,289.33,281.96,285.66,283.71,284.42,278.60,278.65,274.46,268.70,299.28,294.11,292.91,,,,,,,,,
2021-09-24 22:06:20+00:00,L8,303.10,296.02,276.42,273.20,264.72,272.61,289.51,312.52,307.68,303.12,304.88,302.53,308.69,293.54,291.67,288.79,286.03,289.70,291.26,282.82,289.64,276.31,318.45,300.85,293.80,294.28,297.65,296.44,319.11,320.74,327.47,314.76,286.70,290.85
2021-10-18 21:00:29+00:00,L7,284.62,277.90,,,,,284.39,306.19,307.42,308.22,299.69,295.54,298.76,290.99,288.96,284.96,,,,,278.07,271.84,297.65,286.56,280.29,280.90,293.30,285.68,297.83,311.62,312.49,,,
2021-11-10 21:04:31+00:00,L7,,,,,,,414.90,433.71,403.34,,378.07,321.63,337.09,339.11,337.26,373.91,,,,,,370.63,367.72,369.64,377.10,385.14,413.49,423.58,422.94,409.35,,,,
2021-11-18 22:12:32+00:00,L8,,,,,274.46,277.70,298.39,314.53,312.88,316.67,309.36,302.74,305.54,298.51,299.10,314.73,318.05,309.61,315.94,312.64,312.30,307.76,305.15,305.87,304.03,316.63,333.82,338.30,339.61,340.43,329.22,316.27,312.41,324.19
2021-11-19 20:57:28+00:00,L7,,,293.16,278.03,276.78,280.46,309.61,321.19,312.12,313.02,305.60,,,,,,312.72,312.75,312.67,319.70,320.05,296.33,302.18,299.08,301.21,302.99,,,,,,312.71,311.87,317.90
2021-11-26 21:02:58+00:00,L7,,,,,342.41,364.82,406.75,404.87,375.14,360.55,380.84,346.16,325.51,,,,,,,376.91,388.46,372.78,354.19,365.42,370.23,385.70,397.58,393.86,394.67,,,,,
2021-12-20 22:12:32+00:00,L8,,,,288.14,281.24,299.04,330.01,319.68,306.87,309.84,304.26,304.77,302.39,290.52,295.21,318.84,322.18,302.84,306.30,292.63,313.64,306.11,308.45,305.60,303.08,,,,,,,,,
2022-01-06 20:52:49+00:00,L7,,,,,,,364.11,370.80,390.73,383.11,,403.37,,364.86,369.21,378.59,391.92,,,,,353.39,343.63,341.62,360.13,377.68,385.53,387.62,347.68,313.14,,,,
2022-01-29 20:56:47+00:00,L7,,,320.97,306.54,301.60,311.96,322.14,323.04,325.69,312.71,311.98,301.72,,,,,301.46,318.86,334.00,334.36,317.12,279.19,309.37,306.12,300.50,310.69,,,,,,332.13,328.51,322.04
2022-01-29 22:12:29+00:00,L9,,,,,314.80,338.55,340.45,327.62,324.45,341.50,321.91,316.99,323.28,306.68,311.20,327.11,331.69,342.41,354.44,354.08,343.48,314.77,323.66,327.77,324.89,336.52,349.98,359.82,365.76,357.97,350.95,349.42,342.03,339.37
2022-02-14 20:55:09+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14 22:12:25+00:00,L9,,,,315.29,304.38,316.03,325.12,318.09,319.26,314.26,317.39,313.54,321.09,316.26,309.31,300.02,,320.27,334.03,325.32,323.82,316.19,318.66,323.96,319.22,328.42,347.62,351.55,359.79,352.69,350.12,337.84,330.87,331.79
2022-03-02 20:53:37+00:00,L7,,332.02,316.23,,,,,,311.55,312.81,310.22,303.13,309.13,303.01,290.41,288.86,290.75,,,,,,315.17,311.82,293.17,291.52,287.86,273.55,345.06,327.33,312.65,303.40,,
2022-03-02 22:12:13+00:00,L9,321.13,311.85,304.34,297.91,296.42,290.87,305.22,319.94,320.06,312.47,303.08,303.21,309.84,308.34,296.52,301.00,292.76,299.49,308.43,285.99,297.86,288.91,311.87,307.23,306.87,297.78,315.38,328.47,338.42,337.64,331.74,313.42,315.72,320.00
2022-03-18 20:52:01+00:00,L7,,,,319.97,306.90,318.31,325.03,328.21,314.05,305.66,304.57,295.17,,,,,,314.12,319.73,283.20,,252.80,318.56,332.56,313.43,280.35,,,,,,,315.56,271.52
2022-03-26 22:11:59+00:00,L8,358.66,365.15,366.70,362.76,354.39,359.24,368.34,369.87,368.53,356.21,353.12,335.38,343.48,349.04,352.44,348.60,351.28,353.62,353.44,350.19,333.74,356.25,360.56,360.63,361.32,358.79,364.63,367.10,377.23,387.38,375.75,365.65,358.07,337.42
2022-03-27 20:45:00+00:00,L7,,326.53,,,,,,323.52,316.64,290.60,314.11,299.64,308.70,,309.26,286.25,274.14,,,,,251.14,205.64,182.14,260.69,285.86,272.62,267.25,342.48,347.14,328.86,,,
2022-03-27 22:05:58+00:00,L9,338.93,340.07,343.15,340.14,335.57,338.20,347.40,352.22,346.54,336.56,338.49,328.86,340.59,339.30,340.82,335.32,343.16,343.06,347.73,341.85,326.16,334.61,339.59,341.61,342.20,341.17,349.47,347.06,351.74,362.62,351.05,349.38,337.96,320.43
2022-04-03 20:50:29+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-03 22:12:09+00:00,L9,331.74,333.37,319.18,325.35,310.50,317.06,326.98,,,,,,,,237.51,253.59,278.70,305.73,311.39,,,,322.88,327.44,328.02,289.56,257.85,244.15,264.81,329.55,344.44,309.15,314.46,320.29
2022-05-05 22:11:55+00:00,L9,,,,,336.09,347.66,359.92,367.95,363.82,364.06,358.05,338.96,348.77,347.62,346.24,340.63,343.52,345.38,349.32,,,,347.47,345.03,350.80,355.44,359.10,363.29,369.57,373.52,377.31,367.10,363.10,
2022-05-06 20:45:01+00:00,L7,,,,,,,,,,,,,,,,,,,,,243.16,,,170.74,124.93,,,239.11,415.64,437.30,290.41,124.65,237.18,246.56
2022-05-06 22:05:53+00:00,L8,362.37,358.68,348.83,345.95,339.83,350.15,360.21,370.65,367.91,363.80,363.68,349.70,349.74,347.95,344.64,339.21,343.57,345.89,351.23,347.62,345.56,346.82,343.79,350.45,352.90,348.86,351.68,368.45,371.26,380.22,380.61,369.44,363.94,
2022-06-06 22:11:45+00:00,L9,371.71,375.48,372.80,367.83,360.42,370.30,377.29,390.90,391.38,392.99,379.76,,343.17,345.82,,,,354.01,355.98,,,,352.09,358.27,,335.59,266.26,365.72,370.98,374.23,375.97,367.23,372.34,
2022-06-09 20:43:30+00:00,L7,,,,,,,,,,,,,,,,,,527.47,,,,333.76,338.18,407.47,,511.36,645.87,603.60,549.63,536.92,621.25,645.01,532.55,
2022-06-21 20:36:59+00:00,L7,,,,,,,,,,,,,,,,,,,248.74,,,,,,,,,,,,,92.25,206.45,
2022-06-30 22:12:27+00:00,L8,261.59,240.31,225.05,,267.47,261.50,278.18,298.31,292.19,286.11,285.47,281.74,298.18,288.83,280.93,279.83,273.62,281.76,260.83,272.25,270.53,255.21,295.00,292.32,284.29,293.39,283.72,273.55,304.54,309.70,324.22,,,
2022-07-09 22:06:16+00:00,L8,317.41,322.50,337.87,336.07,323.27,,313.60,317.85,309.87,292.86,298.90,291.65,320.96,295.62,278.58,275.28,277.78,298.24,248.23,264.19,256.77,242.42,233.49,227.69,259.92,272.84,264.63,263.93,296.83,311.02,324.07,310.81,249.98,246.17
2022-07-25 20:34:33+00:00,L7,,89.03,,132.99,,,,,,,255.47,,,,242.34,254.34,248.15,284.94,233.52,,,,180.05,441.30,,643.41,,,,,,92.71,139.52,
2022-07-25 22:06:23+00:00,L8,301.90,315.20,222.93,227.24,254.52,271.59,282.79,299.64,300.24,305.66,303.66,298.31,317.90,300.41,283.45,282.36,278.66,294.02,283.59,269.97,262.47,247.34,324.86,327.57,268.16,274.76,273.21,265.86,292.09,303.24,330.66,307.86,256.85,247.89
2022-07-30 20:39:57+00:00,L7,,,,,,,,,,,,,,,,,,646.33,641.18,,,,,,,,,,,,646.95,646.93,653.62,
2022-08-02 22:06:07+00:00,L9,312.85,,,,268.84,278.28,298.80,312.19,304.18,303.37,305.91,294.22,310.90,291.69,283.75,284.90,279.00,292.31,280.20,273.29,259.69,251.11,294.99,298.80,267.37,274.94,269.45,269.33,292.05,305.78,330.33,318.37,332.90,252.42
2022-08-10 22:06:32+00:00,L8,309.16,317.43,311.75,306.82,292.73,308.98,314.19,319.46,314.44,314.73,313.77,307.45,316.79,295.34,287.85,291.98,284.74,300.63,296.23,275.22,271.90,257.28,312.49,310.82,273.82,277.81,280.59,273.21,305.33,304.94,337.67,332.99,289.94,258.78
2022-08-11 20:33:07+00:00,L7,,90.29,169.65,,,,,,,277.11,278.37,269.50,284.23,267.63,253.16,268.11,267.55,188.77,252.17,,245.05,,,162.70,,115.51,,359.13,473.34,539.95,71.85,104.03,247.15,230.04
2022-08-25 22:12:26+00:00,L9,276.30,273.09,277.02,290.05,274.45,265.35,292.49,303.30,282.61,272.74,274.98,277.16,283.27,270.17,266.08,269.64,270.62,274.92,302.00,319.37,328.52,330.74,339.09,337.13,367.62,354.97,364.71,357.46,344.19,343.66,327.76,321.79,329.81,331.91
2022-08-26 22:06:34+00:00,L8,291.36,291.03,277.89,277.86,269.97,277.31,294.91,310.89,303.28,297.52,303.00,297.82,304.97,295.22,289.39,284.03,281.16,286.54,284.87,276.30,272.70,258.46,301.97,303.87,278.76,276.89,280.09,273.18,301.84,302.40,317.45,309.76,272.70,252.96
2022-08-28 20:31:34+00:00,L7,248.61,,,,,261.33,288.46,,275.97,287.67,293.10,281.93,294.75,263.87,273.67,275.74,274.65,,,,246.76,231.13,281.47,159.70,136.03,88.58,232.49,259.53,271.58,294.83,297.66,,,
2022-10-21 22:06:29+00:00,L9,,,,,308.06,315.43,328.24,336.70,329.13,312.03,307.09,303.51,317.48,295.37,296.43,315.98,305.76,311.43,311.52,300.85,316.24,314.77,322.00,320.95,320.19,325.17,333.59,337.47,332.83,329.61,338.64,321.43,317.31,314.20
2022-11-21 20:21:18+00:00,L7,,,,281.38,281.38,274.44,290.34,312.65,303.37,309.35,315.40,304.98,,,,,,287.24,282.25,278.90,296.10,268.68,309.26,304.72,293.59,294.72,300.34,,,,,,292.72,285.16
2022-11-22 22:06:29+00:00,L9,297.88,279.35,278.02,273.32,271.47,273.61,293.09,308.96,304.62,300.98,300.02,294.54,297.54,292.62,291.64,291.38,291.72,286.91,295.51,287.23,298.03,294.01,304.55,303.50,304.19,302.41,313.45,315.36,320.96,325.26,325.72,312.83,299.82,299.41
2022-12-24 22:06:26+00:00,L9,299.04,299.30,301.23,297.24,289.63,295.65,304.28,314.05,311.36,308.31,304.76,307.88,310.33,301.25,294.18,297.17,300.05,298.52,312.36,309.43,309.61,303.97,306.63,304.63,301.91,300.60,310.39,330.33,330.15,328.70,328.24,316.19,303.13,307.55
2023-01-08 22:12:36+00:00,L8,309.98,321.68,330.19,321.85,315.93,308.45,325.21,319.57,317.51,312.44,305.03,312.56,314.47,298.09,295.58,298.80,307.07,296.71,260.96,,,142.93,258.96,297.67,310.60,312.39,329.86,345.71,346.02,345.46,323.55,309.62,312.57,327.99
2023-01-16 22:12:34+00:00,L9,,,,,392.90,410.69,408.75,388.17,,,378.23,303.41,323.37,311.41,302.30,,371.79,377.95,386.95,384.13,375.84,386.27,360.58,358.18,371.54,352.60,373.92,402.53,407.96,389.03,366.85,353.44,356.90,377.93
2023-01-17 22:06:18+00:00,L8,,,,,350.51,358.35,363.35,352.80,349.58,351.09,356.95,359.87,331.98,323.66,318.75,325.34,338.16,346.24,348.93,344.38,343.08,341.10,332.35,324.33,331.89,338.33,356.44,365.16,363.66,360.95,350.15,333.04,336.04,347.68
2023-02-25 22:12:16+00:00,L8,,,,,366.15,366.53,381.93,374.98,374.62,371.05,351.91,308.40,320.66,287.31,284.80,305.18,309.02,303.35,288.32,278.88,,359.11,346.39,350.61,363.03,368.32,364.73,367.05,374.12,379.42,383.42,370.86,368.90,363.72
2023-03-05 22:12:25+00:00,L9,301.91,297.36,294.74,299.03,282.64,283.60,305.33,313.57,310.99,318.03,316.86,299.69,311.07,291.10,289.63,295.93,286.32,296.78,303.86,277.11,295.27,281.49,314.36,309.55,310.85,290.94,297.09,288.21,317.26,317.56,,,,
2023-03-13 20:10:53+00:00,L7,,,,,,,,,,,359.60,296.73,288.40,281.73,283.77,284.26,279.05,362.91,366.00,275.52,,,,172.53,,274.32,273.71,278.77,295.69,368.86,378.20,368.42,395.39,
2023-03-13 22:12:11+00:00,L8,,,,,329.14,335.78,344.01,344.95,347.71,339.69,348.10,302.64,320.84,294.19,294.02,305.71,,311.73,330.17,340.36,348.09,335.66,338.67,339.71,337.70,349.29,346.67,345.53,353.17,363.79,363.43,354.89,336.02,332.82
2023-03-14 22:06:11+00:00,L9,,87.47,,,,,,,,,,,,,,340.48,338.87,341.62,355.34,358.92,355.87,354.43,344.13,351.57,352.09,360.04,364.93,362.42,361.03,380.11,384.18,365.97,348.65,344.01
2023-03-18 20:15:15+00:00,L7,,273.23,,,,,,,283.09,287.83,,,281.78,,,,,,,,,,289.16,288.04,287.58,248.96,316.52,288.82,248.14,370.90,363.23,305.37,,
2023-03-21 22:12:19+00:00,L9,274.48,268.65,267.89,273.40,268.73,263.09,294.39,301.18,287.90,290.64,291.32,287.23,292.61,290.18,287.66,285.42,273.92,285.58,294.10,282.15,280.40,,293.37,292.75,291.95,295.12,297.58,278.52,303.71,306.89,307.96,297.74,279.95,281.14
2023-03-22 22:05:52+00:00,L8,286.20,285.19,288.36,294.41,294.51,297.31,318.95,324.12,310.35,305.86,301.60,294.46,302.50,298.78,291.17,295.79,292.00,299.54,298.82,289.07,275.72,256.88,300.23,296.87,296.34,296.31,307.84,313.45,327.93,334.52,336.07,318.12,294.43,287.50
2023-03-29 22:12:01+00:00,L8,341.21,364.56,375.96,369.03,355.06,359.21,367.37,373.80,,298.66,,,339.15,337.03,,,,,,,,,,,359.83,367.85,364.56,381.78,390.02,398.81,406.33,408.41,385.31,352.24
2023-04-04 20:10:01+00:00,L7,,102.77,195.35,215.72,,,340.91,,,279.67,285.80,278.31,283.07,,,265.75,266.62,237.91,155.69,257.72,253.98,241.30,193.98,159.79,108.64,87.39,,237.83,340.00,324.39,283.40,91.64,242.41,240.18
2023-04-06 22:12:09+00:00,L9,285.30,295.52,300.52,294.38,285.07,277.38,298.48,311.38,316.01,308.30,302.18,295.46,304.91,291.94,292.35,292.95,290.80,294.22,294.26,276.07,274.51,265.17,305.87,305.64,288.44,287.08,290.44,278.80,310.33,313.10,322.47,307.12,303.92,280.79
2023-04-07 22:05:40+00:00,L8,290.13,290.63,292.89,297.56,292.89,293.68,304.13,310.98,308.90,300.03,300.15,297.39,299.67,292.15,288.19,286.66,278.33,286.20,287.56,279.12,278.83,268.59,312.15,305.48,292.27,286.94,282.95,279.14,320.80,323.43,324.93,318.67,307.59,290.15
2023-04-09 20:14:11+00:00,L7,,,,226.16,,,,,390.34,,,,,,,,,195.50,161.43,,,243.75,262.97,183.66,,242.21,,,,,,134.08,255.53,252.94
2023-05-13 20:02:03+00:00,L7,,,,,,,,,,,,,,,,,,478.69,,,,,,,,,,,249.69,229.87,362.67,453.85,469.90,
2023-05-24 22:11:41+00:00,L9,,,,,,,,,,298.18,293.54,290.36,295.32,284.19,277.21,271.93,269.49,288.02,261.73,268.81,253.74,245.47,311.95,298.82,269.61,272.10,267.75,264.77,316.78,307.59,345.23,326.38,252.54,251.17
2023-05-25 22:05:20+00:00,L8,,,,,,,,,,,307.25,291.24,298.30,284.38,277.93,284.61,277.93,336.03,272.78,267.39,258.16,243.44,218.07,259.94,266.14,272.18,265.86,263.37,353.82,360.00,361.23,354.28,353.20,254.63
2023-06-01 22:11:31+00:00,L8,,,,,,,,,,181.55,,,,,,,,397.01,405.03,418.28,449.15,,441.28,504.32,,459.86,532.98,530.60,558.76,551.18,542.12,475.85,502.77,
2023-06-09 22:11:36+00:00,L9,,,,,,,,,,,,290.59,296.59,286.71,279.06,274.08,270.64,304.78,274.33,269.41,254.17,243.95,212.62,261.79,,373.64,392.05,388.43,400.01,400.74,395.45,375.39,391.15,
2023-06-10 22:05:27+00:00,L8,,,,,,,,,,,,,299.63,286.50,278.72,285.79,276.12,301.01,275.43,268.53,,,,,,,,,,,,,,
2023-06-17 22:11:41+00:00,L8,295.43,308.42,305.79,300.35,299.69,285.85,302.28,313.31,314.50,298.61,310.08,293.85,307.57,288.02,279.39,282.88,276.21,292.60,260.88,272.04,260.12,245.42,216.87,264.17,269.32,279.09,268.81,269.57,328.89,303.70,320.05,302.43,255.75,251.94
2023-06-18 22:05:21+00:00,L9,282.22,307.27,312.91,308.59,301.08,286.05,303.35,314.13,308.75,295.30,300.17,287.48,298.60,282.22,274.84,278.14,274.85,299.14,249.97,267.08,252.59,236.49,210.06,230.31,261.39,270.18,262.99,263.42,330.39,311.28,310.01,296.41,248.70,251.82
2023-06-25 22:11:32+00:00,L9,,,,,,,,,,,,290.70,299.36,286.45,281.29,275.69,,350.34,367.31,,,,,,,,,,,,,,,
2023-07-27 22:11:50+00:00,L9,,302.71,303.45,309.93,308.56,293.68,313.11,318.63,308.02,303.33,294.90,289.90,302.86,287.21,277.38,273.54,271.95,281.83,278.81,271.65,256.51,245.84,215.21,264.04,272.01,273.18,267.94,268.00,284.51,307.98,324.57,311.94,254.40,250.53
2023-07-28 19:58:57+00:00,L7,,,,,,,,,,,,,,,,500.64,,,309.55,,,,487.97,583.89,,350.75,373.75,475.16,643.38,651.17,582.32,,,
2023-07-28 22:05:50+00:00,L8,,,,,,,,,,,,,301.61,287.49,282.43,286.21,277.51,285.13,285.05,274.78,263.48,255.28,298.97,297.88,268.38,278.18,272.10,273.34,312.48,333.33,338.19,326.92,339.10,260.45
2023-08-04 22:12:04+00:00,L8,276.87,299.91,305.53,312.32,288.68,279.46,296.61,309.73,298.90,309.87,294.49,291.55,297.24,287.09,279.98,276.73,273.73,283.85,262.79,272.41,257.71,244.29,213.97,280.40,272.46,274.28,268.25,268.61,284.20,303.77,315.30,304.17,257.59,256.05
2023-08-05 22:05:47+00:00,L9,291.23,301.19,314.40,315.67,308.04,283.02,304.76,313.49,302.50,296.31,298.38,292.86,296.82,289.14,282.12,288.23,283.68,287.27,276.87,273.21,268.61,252.62,281.69,280.68,271.40,275.52,271.34,265.58,294.09,304.46,328.48,310.85,335.39,262.52
2023-08-12 22:11:59+00:00,L9,,,,,,,,,,,,,,,,,,354.29,384.83,404.89,,475.34,645.34,,,,,,,,527.51,639.17,356.24,
2023-08-14 19:50:52+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-20 22:12:11+00:00,L8,276.93,266.51,265.04,274.09,,,,295.71,296.08,,,295.64,294.76,289.77,289.31,281.15,282.16,283.29,277.45,275.86,282.48,282.82,291.50,287.96,294.41,298.80,295.22,312.41,333.11,341.34,327.60,313.56,303.29,315.48
2023-08-21 22:05:52+00:00,L9,289.70,295.83,293.53,292.05,286.26,282.29,299.20,313.31,302.85,300.53,300.89,293.65,300.17,288.84,285.96,286.24,283.31,288.16,285.08,276.88,272.79,261.15,299.73,293.76,273.24,278.69,279.10,273.79,304.25,306.87,329.71,315.46,272.61,260.96
2023-08-24 19:57:34+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,224.31,228.42,,,287.52,,,
2023-08-28 22:12:08+00:00,L9,306.64,304.28,313.21,316.04,312.54,297.03,305.86,313.30,306.32,299.87,299.95,294.98,305.90,288.36,286.84,287.17,277.07,294.03,280.24,273.69,274.40,255.71,302.49,299.74,282.73,287.03,286.28,277.22,313.40,316.87,324.90,311.73,276.32,269.68
2023-09-15 19:52:12+00:00,L7,,82.44,165.47,,,,,,,315.27,,282.43,290.27,,264.04,270.87,257.19,165.82,139.64,,243.89,235.96,199.33,165.73,,269.77,,,,302.43,306.74,246.76,270.81,
2023-10-23 22:12:23+00:00,L8,321.60,343.95,358.69,358.72,,288.91,305.73,318.29,306.79,310.40,306.54,297.17,305.84,290.45,289.80,294.78,286.32,295.27,300.55,280.80,300.95,294.36,309.33,331.65,349.67,348.58,358.42,353.21,365.00,364.14,362.08,334.31,343.38,342.56
2023-11-08 22:12:20+00:00,L8,,,,,,291.11,306.09,319.72,313.78,314.20,314.86,297.97,305.90,291.76,291.18,298.62,298.46,303.29,306.53,283.33,311.04,322.13,322.92,329.07,346.08,346.01,336.43,351.24,353.95,349.28,352.33,334.52,341.15,341.96
2023-11-09 22:06:12+00:00,L9,,,,,315.00,294.40,307.65,318.04,315.98,313.25,310.07,302.64,310.61,295.69,294.86,300.60,301.00,303.65,307.60,291.43,309.73,319.52,322.38,320.55,329.15,334.78,325.95,343.43,346.29,340.59,346.27,327.55,331.30,328.96
2023-11-24 22:12:27+00:00,L8,300.74,302.72,302.56,299.05,276.84,282.19,300.46,313.78,305.52,307.56,306.78,298.95,310.27,290.51,290.65,295.00,300.07,297.07,301.55,285.09,303.33,304.52,311.81,311.14,307.14,305.14,316.94,321.02,327.92,326.23,336.12,308.46,305.66,315.08
2023-11-25 22:06:20+00:00,L9,,,,,276.36,274.22,298.84,307.75,311.02,304.24,302.15,297.49,304.01,290.29,288.60,288.65,291.07,289.84,294.97,285.53,303.26,305.90,303.88,303.49,300.02,298.97,309.13,313.99,,,,,,
2023-12-05 19:39:19+00:00,L7,,,,,319.94,316.64,,344.43,,,,,,290.59,287.82,290.26,,387.84,289.43,275.54,250.36,,354.58,330.89,,,,,333.76,348.06,341.09,349.62,342.26,
2023-12-19 22:06:15+00:00,L8,,,,,365.83,341.20,347.00,,,312.55,308.50,299.18,306.63,294.78,299.33,305.63,298.43,301.05,315.59,290.24,330.63,353.37,363.46,370.72,366.09,368.91,343.01,367.15,378.80,,,,,
2024-01-06 19:35:06+00:00,L7,,315.23,,303.36,,,,,299.24,302.26,298.80,287.24,297.38,291.83,292.31,284.68,284.94,277.32,,,,,224.75,311.95,305.67,284.08,311.16,273.35,281.54,322.05,374.95,336.24,303.39,
2024-01-11 19:37:24+00:00,L7,,310.22,309.10,313.79,313.98,,,,,306.98,308.28,305.94,312.03,295.99,,329.27,,302.70,325.72,279.50,246.50,,334.06,323.67,316.67,288.70,284.72,277.92,347.33,381.64,321.00,308.40,321.80,322.12
2024-01-11 22:12:20+00:00,L8,,,,283.76,283.86,281.67,295.16,307.73,294.81,296.29,299.30,300.75,301.64,291.22,293.14,293.03,291.58,295.93,302.66,288.08,307.14,292.93,308.91,307.32,312.48,299.87,307.31,309.13,322.90,327.09,327.24,306.80,292.84,298.79
2024-01-12 22:06:18+00:00,L9,300.47,297.06,294.47,287.26,287.68,284.34,299.38,313.93,306.66,305.31,302.41,303.68,306.52,294.56,293.47,299.69,302.44,298.61,297.74,290.06,297.39,302.57,312.13,314.02,314.60,306.99,311.31,312.98,326.26,331.43,327.30,313.61,297.37,299.07
2024-02-12 22:12:18+00:00,L8,302.54,299.92,297.46,282.88,274.27,293.01,298.40,311.76,303.19,299.20,294.91,295.48,305.48,292.64,293.03,292.80,291.24,293.63,305.38,284.14,296.80,281.80,309.06,305.80,303.09,290.58,301.94,295.98,320.29,314.86,322.44,308.45,291.65,302.79
2024-02-13 22:06:17+00:00,L9,,,,,287.95,289.60,307.12,316.35,300.87,306.25,305.95,300.98,302.57,297.33,291.70,293.09,293.98,298.63,309.41,286.11,301.40,288.34,310.45,308.76,300.66,297.48,298.66,295.60,320.64,,,,,
2024-02-20 22:12:20+00:00,L9,,,,,284.09,281.81,300.48,314.04,307.77,301.96,297.07,295.35,305.18,290.49,291.80,292.82,287.29,293.03,299.18,278.25,292.55,282.23,302.79,309.80,302.87,290.98,296.02,291.70,320.43,320.36,330.32,307.95,307.02,311.87
2024-02-28 22:12:12+00:00,L8,,,,287.46,277.52,291.07,305.06,315.34,306.13,305.17,301.28,297.78,311.83,291.46,293.28,295.00,288.89,296.79,305.50,280.56,318.15,281.03,308.00,302.56,294.71,290.46,297.20,291.42,317.30,314.95,323.53,309.80,298.32,304.99
2024-02-29 22:06:11+00:00,L9,,,,,288.52,297.94,310.66,324.10,321.92,309.83,306.93,301.32,302.82,295.36,294.31,293.76,284.76,301.20,314.66,293.82,331.65,329.38,323.70,313.18,310.65,297.42,300.22,336.31,335.48,,,,,
2024-03-31 22:11:49+00:00,L8,,331.47,347.08,338.83,328.58,330.01,323.54,324.52,313.52,334.26,336.50,298.74,310.98,297.81,296.72,305.43,290.23,305.78,294.60,278.22,277.27,263.74,320.91,331.08,355.42,351.56,340.59,365.24,361.94,327.43,344.44,344.23,342.71,347.46
2024-04-08 22:12:11+00:00,L9,,,,,282.65,282.01,296.32,307.13,298.48,,,,,,,,,,,,,,,295.46,287.72,288.39,290.97,278.08,303.33,309.37,317.13,309.09,277.91,288.76
2024-04-17 22:05:51+00:00,L9,317.36,314.59,314.32,,,,,311.87,303.68,306.49,310.11,299.16,309.47,296.60,290.08,289.47,284.52,296.98,291.82,281.52,286.73,265.40,318.66,327.57,,296.09,269.67,,,148.26,276.32,313.82,241.47,
2024-05-03 22:05:38+00:00,L9,313.80,323.05,328.19,321.29,316.81,322.89,345.04,336.92,312.28,301.43,305.66,294.37,312.42,294.26,299.61,,277.94,291.98,292.90,275.05,262.64,251.48,331.64,335.07,268.21,278.03,279.64,269.25,347.43,312.25,332.66,318.39,264.09,261.26
2024-05-10 22:11:48+00:00,L9,283.48,298.52,295.80,288.93,289.09,289.77,300.25,313.15,296.38,305.20,303.58,294.12,306.99,289.98,282.58,282.92,273.96,289.01,289.46,272.54,263.18,251.11,295.43,288.95,269.08,279.08,273.01,269.35,298.59,305.71,313.81,305.09,264.77,263.54
2024-05-11 22:05:15+00:00,L8,287.02,297.46,298.47,291.59,285.01,293.27,316.50,322.37,314.19,299.77,302.92,292.41,299.70,292.70,282.11,281.65,280.14,286.20,269.90,269.90,263.36,248.81,281.09,278.26,268.83,274.28,273.80,266.25,292.43,299.99,318.47,305.70,259.36,258.97
2024-06-12 22:05:06+00:00,L8,319.33,,225.29,,312.19,319.64,325.41,336.67,,307.31,312.24,292.18,300.20,287.47,277.78,283.63,279.56,306.12,250.03,269.34,258.16,244.43,208.84,244.80,266.61,275.88,267.40,266.02,310.37,312.32,321.57,356.47,354.58,
2024-06-19 22:11:25+00:00,L8,326.27,305.50,308.53,301.72,306.97,314.37,330.34,342.58,346.67,338.44,329.52,293.89,307.19,292.24,279.48,288.63,273.69,321.80,263.93,272.40,260.20,244.28,213.50,255.84,267.16,276.53,267.25,268.51,329.06,306.57,320.01,347.92,340.62,253.53
2024-06-20 22:05:06+00:00,L9,299.55,307.25,302.69,296.31,295.86,305.01,316.37,332.17,335.33,329.56,317.93,293.69,299.44,288.86,280.56,287.37,279.91,310.35,280.73,270.73,259.26,240.86,212.20,249.65,264.68,276.05,267.51,265.87,300.03,311.74,323.96,333.60,252.25,256.34
2024-06-27 22:11:16+00:00,L9,392.31,357.82,344.40,360.00,348.20,342.49,369.57,335.30,,393.91,390.33,,299.75,287.04,276.01,278.93,271.65,277.05,265.31,270.59,259.17,243.54,212.35,249.13,267.03,273.85,266.80,266.65,291.41,308.26,382.04,401.12,402.47,
