dates,nzd0205-0000,nzd0205-0001,nzd0205-0002,nzd0205-0003,nzd0205-0004,nzd0205-0005,nzd0205-0006,nzd0205-0007,nzd0205-0008,nzd0205-0009,nzd0205-0010,nzd0205-0011,nzd0205-0012,nzd0205-0013,nzd0205-0014,nzd0205-0015,nzd0205-0016,nzd0205-0017,nzd0205-0018,nzd0205-0019,nzd0205-0020,nzd0205-0021,nzd0205-0022,nzd0205-0023,nzd0205-0024,nzd0205-0025,nzd0205-0026,nzd0205-0027,nzd0205-0028,nzd0205-0029,nzd0205-0030,nzd0205-0031,nzd0205-0032,nzd0205-0033
2019-01-22 22:05:50+00:00,,,,,119.72488254410536,127.48184481095713,129.25207570826296,124.55311287080991,119.220000833573,122.42478387217403,118.42060017196282,113.85039999826431,119.07453570205507,105.94200623336707,97.64536572247857,99.51363339028643,98.61403226297004,111.57848211103249,113.04859694346621,95.8765123839154,113.15911735767169,115.54346202987728,129.979925770992,122.28565082618081,118.43680946990328,120.39925660081535,122.76906101904169,119.96603071326527,144.44870301414622,144.8479394680179,141.2271859141177,142.00895545182345,134.4280329368036,128.139378378068
2019-01-30 22:00:18+00:00,,,,,,,,143.6930714538006,146.08990673413396,149.70874122786242,157.2419691414884,133.86704195583502,130.03140724155583,133.54329550290493,108.31821592698655,120.65797408321606,127.60096972716885,,,,,118.92705729174398,124.33640536374281,123.1432203937336,125.87579035208557,128.20688111188875,133.7496563655432,141.70792712675316,144.7287235681808,144.4643857966788,152.17101220927842,138.5075794079761,,
2019-02-07 22:05:47+00:00,,,,,122.66661919730042,141.16611554842572,149.02794019757366,155.6001235204965,156.1383696979925,148.24861833708735,138.8019572556242,122.54500076931649,134.99694506084154,117.5383387701774,106.61085688791022,117.45294003429798,127.31079373873288,135.24411002497789,126.67513011645214,122.97502177277029,120.15995668726232,131.04705426020763,143.36437679647133,133.68546847404502,134.98783573658787,147.23586098644017,150.2946949305215,154.88263444640495,155.23616944761704,164.52175955970418,169.09170512661032,167.09591092015427,147.663008188476,141.58105891619022
2019-02-14 22:11:57+00:00,,,,,107.15255726389546,124.38193531881001,141.29103469876432,164.92735358043828,181.63351641502047,180.67405135844405,176.49241413335417,147.32224007158197,147.14783303233398,134.55145727396007,128.6058250151294,135.56480974861728,147.75618920017766,142.99930772108857,135.85066667867667,140.28344037148025,143.69895713501933,134.60142987599124,126.55974334072926,134.5429920590955,152.81581552257433,164.94342865387944,166.98626671490737,159.62849710049846,163.56710275371728,167.5584654807979,161.43953340472555,152.52559639065413,149.1633083013115,149.00174579965432
2019-02-23 22:05:44+00:00,115.66001603885638,105.42787724566465,92.68232713259158,84.91188790796497,87.95400566520955,112.3738249063544,124.34016613286701,136.03381217496994,139.87581917365574,139.47449980838576,129.46435112431988,117.59415535739024,124.78534652172947,112.24796024760913,99.58179117953567,100.71871919347227,101.54530215597457,109.69376073222551,112.28391932748245,103.62759472825653,111.32154589051518,108.08473140521424,125.72851665180772,115.84856531847394,115.73034591456636,117.74398408685494,141.70494499709048,134.54278870222043,137.1687000972682,144.77792291101156,159.297332236423,153.224178508863,143.22238092313668,136.2550548144926
2019-03-02 22:11:53+00:00,,,,,129.1751822822286,135.97835142956416,141.5703885770758,159.42703890920032,168.74802289640712,170.26063320682,156.02887170156424,147.16638583059037,148.63923394771882,143.56954171275916,126.95971689445969,129.05235511468788,140.75144703215935,139.04555733107296,143.62263550610112,147.38509760593496,146.53954736703096,134.4467398363492,141.58830399056876,144.32144032357692,151.92449218245727,162.0135210319515,166.8182263946522,164.31043202655127,162.74038415173408,172.142404830826,181.41107092578935,171.8263497229106,157.82601200215032,152.03981250976415
2019-03-03 21:59:20+00:00,,,,123.8688781952264,,,,,157.22955437592196,156.67389412330044,141.03749201135403,130.8580438178151,137.11998305557276,130.85124278356903,115.56618417112189,117.19961817467298,121.90854967733284,122.32900291552303,122.98126107401553,,,,133.9549811418181,129.78763259907552,130.88556412532031,142.2981238323782,145.80873398900215,149.55565772379606,153.63334084858016,154.27285190284002,159.53819345317092,161.14725339086112,151.80668727031545,
2019-03-10 22:05:18+00:00,,,,,,,,,125.53690870150324,132.6320904618531,130.38198327885289,119.58874215935799,129.28709442656987,109.80397071640954,100.55413783554935,108.36813423915156,117.10376789053502,,,,,,,104.3726323156013,99.23367763328149,97.78990028857187,113.40972704643534,129.18369505120071,134.16309520349694,143.60831144977834,149.45421687176795,,,
2019-04-03 22:11:44+00:00,144.48806274960165,129.80526790731074,130.65639633182664,132.11614353441345,136.8010553632779,141.14619829282918,149.83917261722834,145.86612335674224,143.98017480544488,136.6543609696465,136.7813924142462,123.28434490977324,133.472502890688,128.64166678699218,122.96213568720313,124.9943332810565,123.65026625271892,131.36025862540092,130.30553965224772,96.22924282267013,108.3285777433267,84.93112563487196,132.06139099618971,123.31147634282733,103.87710175880035,98.17007589012313,139.2742083200381,147.46715436733396,151.20538859855571,144.4250158068529,163.65747809513022,162.447305535144,146.36066249919034,124.17049621243332
2019-04-04 21:58:16+00:00,139.15239475371146,136.61243685875772,133.46357695807802,131.76814675049275,,,,,150.99919429409118,146.261462074834,141.10044357291616,127.73066282773533,128.42989205302754,117.19090021112281,112.00046911727428,116.96824825853383,119.68248090695134,126.43465676723235,124.40434118497659,,,,,127.64118080127265,120.80333052028732,120.6830078367895,131.8088729655007,138.0677983629803,153.52768390081104,146.41591729809207,161.78391343947627,157.55198246549242,152.05048617659324,136.7247228351929
2019-04-11 22:04:12+00:00,126.68843436897356,115.67010776971162,168.39435577878504,175.6349021639214,,,,,,,,254.18745605189144,222.86044488369774,192.5715295130054,,,,,,,,,,134.16303166081153,152.7344025424802,154.8343840042081,,160.4308215316978,153.7365872020733,157.4783503746608,154.1940753434909,135.83987886178062,,
2019-04-12 22:05:30+00:00,119.89649164121833,126.93049103490897,146.10023056336593,142.7221979472145,130.72925817511452,141.469689277374,153.18653361216008,178.2537340804269,198.29951582685803,203.88269828178295,205.27499653681693,,142.4112341913717,143.1862469017096,145.6277861990965,144.11460192083868,138.90611681827426,153.19919541553656,173.43718493171687,172.16249361703356,160.47951835974163,146.11550242451847,138.91042495277125,148.03724093809942,172.3294057008377,168.6373991014635,176.83340228579453,186.41079690052865,198.6443765797272,195.3866946756699,178.17894312678217,150.94218562377625,159.97140589766957,155.18376001682017
2019-04-19 22:11:38+00:00,136.42923304207912,136.11829864652867,135.35859523363584,135.62453577865386,148.12809518438584,141.94006517557597,146.05209739122077,145.3606650724636,151.45624658498744,144.78569880466463,135.3702806684171,126.33834047893173,135.18993265542522,122.37221609011038,112.7374909857646,112.644903364006,125.6526157251046,126.64084084219033,130.4360137379796,91.86248588200141,93.84168095388048,88.64464614369271,139.9786237738835,126.93732294020867,103.62588318837585,101.86490731930438,,138.95677187523873,156.1949256348113,155.33489109256956,163.3500821924588,161.67327577641106,152.38292770043586,143.46993925529705
2019-04-20 21:57:42+00:00,127.07951843008843,125.26391358208113,130.4087288949964,126.07546462875283,131.8981684713019,130.64379618720528,133.16681123854246,125.19282126713769,127.42104000990506,,,,,107.53820050833913,100.9253656055397,110.21240057805062,112.99671639042565,122.89736398757549,105.907578833671,91.9881610082048,87.34819719166195,,,,,,,,140.36657169257495,139.8629563393122,152.81063445123314,154.17596717878268,133.7564757948951,
2019-05-14 22:05:36+00:00,113.89729803885746,108.20089078409696,115.89162428136808,118.49270499788864,119.08963090098904,138.16596726546274,147.15406307419065,153.52813991236425,156.0994630724764,167.99918414397555,160.11728991234799,139.21025967732666,135.6819811362528,132.709754536829,131.60474838575655,122.42163923501907,,142.09165111037376,153.4499442400375,134.13908076971595,,,123.81293923912592,139.95956886435883,154.1218091843233,146.2780762847569,164.52229158234587,169.68272057065934,173.65590865548756,181.34256679583788,170.99130120247375,155.99121287572805,150.6696538980622,
2019-05-21 22:11:51+00:00,,,,120.27254163925684,132.71885559444453,157.67886743190377,166.5734366409103,173.9928137723682,185.44121389403045,182.21452722320385,173.5305106934587,164.03791916001927,133.35042187521373,105.15391205088189,,,,,,,,,,,,,,,,,,,,
2019-06-22 22:12:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-30 22:01:14+00:00,,,,,126.3619793587945,131.3829069053013,132.49518635498725,140.22854621482313,137.43375651949174,135.948202708943,132.95035330776614,99.95647565254043,,,,,,,,,,,,,75.53057107046452,84.26033210314367,84.63163870311251,,,,,,,
2019-08-01 21:59:58+00:00,,,,,,124.6859536889121,110.64261840632197,,,,,,120.74068088572116,109.78119501176022,101.59703579375852,100.27953507606888,107.1663086267856,109.08065225768237,101.31067605220001,,,,,,,,,87.70752206041278,105.65407080482662,129.92927843885286,142.59568241006446,140.05079930556494,,
2019-08-18 22:06:11+00:00,122.05530761440806,121.47126247408735,108.89999913277026,110.88064106643995,116.6501864696177,121.4377383934352,123.64567732241235,125.36407006446807,129.42736595979915,118.49931955763802,120.88377028658435,107.81865344111401,123.03745011991657,110.20006747047279,96.44479084725391,96.81198103990486,93.69589193532214,105.4413078384558,93.83827827722372,84.67842963820264,80.73928277628627,,123.69563577649198,115.76577497191384,93.47539726346523,91.87594096493005,96.80561352774448,84.37123237694564,132.38830829320636,130.39259570501932,140.36076977086677,136.44546934729277,90.59357737038951,
2019-10-12 22:12:36+00:00,134.22858270584942,125.68628090320294,119.62600336601116,107.75869927707042,113.98913189168246,122.01560044944426,126.60820662401773,132.66858326608929,132.93489840739522,126.65325417380394,127.04445380084383,123.12766644617784,130.8380006005732,106.39841124412911,103.97538230066516,111.02308569856656,114.99002596849644,117.65921311762327,119.646560036238,107.09353540945801,111.27760515481677,112.55963361980484,142.61986821730596,133.47153458679344,122.10735335356337,119.69547751274698,127.99041036054446,122.19675573322996,139.82630465073638,137.10852307752032,154.30929417916042,141.29796017863558,131.28597233048868,131.00613970161965
2019-11-06 22:06:24+00:00,,,,,128.74042123971824,127.68397470913064,136.94865765673498,142.8055833275413,143.61332388895238,143.4740499187352,137.3075421318503,110.20022214944018,124.98819939596463,100.03063277882383,,138.37772490794515,137.19807116773066,131.26076182815547,141.49443867428565,120.32460867541674,137.33195372608193,146.66556848791367,147.19599514786415,149.62936654429188,156.35096268531268,166.4162250846425,160.3874485856639,163.0582634969901,154.092530216982,153.4861232625763,161.7205504903912,143.97653137833697,148.29460612886785,146.98272864346174
2019-11-14 21:49:16+00:00,,,,,,,,84.75956091939592,84.24231221288665,83.12294193237696,,,,,,,,,,,,,,,,,80.67816761272188,84.42208809783745,94.78652982312207,113.27377666720692,117.90526639325338,109.38141468148916,,
2019-11-29 22:12:32+00:00,,,,,,107.63911542653756,119.63724134873576,119.90933148162384,116.31775721250115,118.8077448718575,115.89581075164863,108.40075928641055,128.25230044706458,104.05326922414434,99.8605330757207,104.18185675615645,109.72208204817484,111.65903824493003,113.59791287072039,108.69215675862205,115.16070405407561,,,,,,,,,,,,,
2019-11-30 21:48:30+00:00,,,,,,,,,112.64815297741804,119.44883502649682,120.6216680344144,111.43517619453519,124.10706234144699,113.02402037636077,110.47591296164208,111.77061529681635,116.32677973703404,116.81783123501172,115.59423899146033,,,,,121.9701506617937,119.84509230999127,121.68750639867622,126.17813960251802,138.76774161724467,150.97912383637157,145.43072349960727,151.91366542759954,139.99345697486416,140.81450030747916,138.85625034723228
2020-02-10 22:06:04+00:00,,,,120.96015202737908,128.8375608930533,123.55035419615862,129.57452955272012,128.13698000981935,126.22354386682969,120.47876810521618,115.6594542227725,114.82179868406095,124.60901139662481,115.1252874945009,106.50504873867914,107.81318546798713,108.93898104830792,114.26620987250264,118.51996297694765,99.74387541152046,116.08667718124053,108.07641783025636,137.28274439689497,124.45106203510596,121.9583361431705,116.51950790610096,122.17427535290336,122.57617853720473,137.86390500232312,141.3845788489651,155.1224496394505,155.85095262243718,127.98463806844093,119.21701844905304
2020-02-25 21:50:16+00:00,120.57671111707543,130.7892012040667,130.0938767614791,,,,,,,114.03613479638645,108.45945660623696,112.44190736531182,121.34788793282553,114.67417012448706,108.13671988909321,117.02703766137722,109.76264387969276,108.04444259534829,,,,,,115.95717698758496,114.16843222392166,98.81712228676923,108.42306607131191,108.213971688584,128.193003107326,135.48854740389464,148.9289856471358,151.8975183147719,,
2020-03-05 21:43:36+00:00,,,131.4917599440666,128.24470555405887,115.11184545756004,122.59629575347216,127.61577793486016,148.4940682576137,151.7001748849354,145.68775580587481,138.27300125506602,120.61845457080045,,,,,116.94086073249464,119.33282419620127,125.9209652244796,128.3497900598814,125.12465833866959,131.98133430931205,133.35836212338353,139.72099878241417,146.18008273848866,144.74389963774863,145.5483768338393,,,,,148.86891758968122,140.2820324917298,137.51547210408805
2020-03-12 21:49:24+00:00,134.43830071891097,140.49314394997333,139.7160057577451,124.6387303505411,111.391921574381,125.7686654767281,125.48399069526064,130.4916612362342,,,,,,117.91506338851005,113.06131757791906,105.77705327753684,101.99060323490596,105.03373251687562,110.17137928510206,,,94.46263574411228,,,,,,,135.243913100727,129.5966033628718,148.61983257916145,148.88136206204888,145.8520147680614,151.0510139364297
2020-03-13 22:05:54+00:00,,,,,119.59652004605294,124.14276958669969,130.40759811196747,145.35115946895587,148.70894737796365,155.82337447765815,145.567605912488,112.81658876087226,126.13849198123421,121.08337571156028,123.89200896261015,116.91080620592643,96.57366850227267,108.26462133830759,114.45053777391144,,128.08009795313313,,128.14458047749432,132.7852517184686,141.13906662608807,143.22427632623558,146.90007448561735,161.72304760024116,157.25813863339695,143.2776328491361,149.13601330800716,153.21303013781562,146.73295837778247,152.70629987567847
2020-03-28 21:48:30+00:00,121.74276154510497,120.28852852056428,,,,,,125.21564174807719,139.86553861319828,136.59210202314398,138.35735887354855,115.60694430534804,121.72536958478682,104.54756080696394,97.76665300377717,104.28546452069727,,,,,,109.11749826543762,120.29611734677827,137.41523380085198,141.93172165241782,95.9481485325913,,150.47488070640608,138.29492736675056,129.76957144775443,133.9304263619038,,,
2020-04-06 21:41:49+00:00,125.64706792064035,144.06657366782122,133.9645030292371,,,,,124.00332838347065,126.22634255858814,123.15420731830578,129.91644473618805,116.10660356839352,118.84589675538435,108.38341807386178,104.66452216740213,106.30335356553668,102.89581670239278,107.86039078890319,,,,,125.20551841566264,123.30511242603193,103.61454363654758,98.39609946650266,106.29454619216989,104.88160589366159,126.02027099301124,132.67569706441913,149.5750697799928,150.61256520296007,,
2020-04-29 21:46:39+00:00,133.97746832728663,166.25593710097797,162.777206486889,148.4748507408162,,,,,,159.77987130281784,167.15864803869692,139.61526311117936,155.7452701436665,139.02563015134604,151.50307381489847,,,123.68888881210184,,,,,,150.8495527178331,158.85925223562992,146.33743695556797,,156.52617152824328,,169.23725982326533,,155.60076252232432,,
2020-05-07 22:11:36+00:00,,,,,,,128.15155768686688,122.80811597887647,123.84207273361432,129.65089041631018,125.57639062751107,122.91944149371346,129.60282108045897,111.69134561052692,106.2841189940143,108.91746563204028,109.69122299914503,121.21243577653931,109.6078267429136,,,,128.68664574330006,123.36071425544081,,,102.05352214497947,92.88469018983567,138.08063098754667,134.31284815496622,146.23120079328848,150.84231565158106,118.04888360282472,
2020-05-08 21:39:55+00:00,,,126.85208793838096,125.33577899643724,123.59640190711313,120.24132180073221,114.42114174711125,115.7172504666973,115.61805732141288,107.95480029144572,124.83356840827037,108.14082104272077,116.48936878488355,,,,,,,,,,104.21921718599654,98.64792113297442,86.02571738222846,93.14386699088845,94.30319588591784,,,,,,,
2020-05-16 22:05:27+00:00,,,,,,,,,,,,102.37600281251014,138.83581235568371,139.6784816250855,135.44081717452946,,,129.01480707043024,,74.56497171537919,,,,139.77234533683014,,80.52014789349491,82.63761311037852,161.38264422221013,,183.97212660481188,185.79603590146147,166.4278059294196,154.58217079811502,
2020-06-01 22:05:32+00:00,,,,138.98835773159433,106.6576489336952,121.82775841079578,110.38083201369446,120.65019154967842,100.62580684676672,96.50076210195377,99.11937496672215,94.50174739122531,98.68250882160974,89.88631652643737,87.33892928461731,82.63832811914082,80.81593443778931,79.31401248079608,75.35454288367298,79.8198650105332,85.54287248403,73.91419838661237,90.79892097861324,92.49903256861235,86.2325264620548,88.2454041424232,88.20590554947591,95.10211039490638,110.10581766396284,116.89704902551338,126.43838423552604,133.9676803429346,134.94120901287408,
2020-06-09 21:38:00+00:00,,140.12741914641958,,142.36297612217305,133.29970230014072,152.76069814026977,115.41624564111676,,,,,,,126.93128773864962,83.36792181203927,75.26482608200055,83.59046832349253,76.07367356620372,,,71.61321803995315,131.24961385726704,,,,,,,87.02152122556402,108.37672651853694,155.68710344033505,,163.09775691644165,
2020-06-16 21:43:46+00:00,133.14500560853887,155.56423250595495,164.1789325145449,146.45606381044732,131.62120163372242,,,,,,,99.15681904105156,139.72951778471895,,91.00317795735442,90.03830786149078,,,,,,,,,,,,,,,167.1355073550562,,,
2020-06-25 21:37:04+00:00,,,166.64633472412456,156.27436906061934,134.20182606558208,158.61145891388824,128.24291041599923,142.6376630183166,,,,,129.15674233851945,,,,,,,,,,,,,,,,,,161.82868223002964,,156.36053081926997,
2020-07-02 21:42:49+00:00,,,,,124.89201261477659,121.059876011093,118.41849188514092,112.0038316504636,122.96554101892264,98.20753698419202,,,106.69570778904708,,,,,,,,,,,,,,,,,,,,,
2020-07-19 22:05:55+00:00,,,,125.54499153008732,127.23194281000204,122.5421639362979,129.7953971779168,127.30748489153132,121.36204667028242,115.62478277612678,109.4874403120518,117.26328090902031,116.1620571345321,105.3677870340555,102.55417871240192,99.11302322477768,96.39838371099019,109.99639881672506,95.92748066959425,89.8814445145216,83.96330833538849,,124.9413766876801,105.59053941846979,97.01340630511729,129.9354538569784,129.1043892297029,155.42938514160926,173.72951985829988,,,,,
2020-08-03 21:40:51+00:00,,147.30211670729813,149.93715980575405,,,,,,,,107.27036943363142,99.99542231082178,110.83147112852734,97.15326149969042,92.89695163223232,95.53748896694604,107.74795621764608,98.58888015114161,,,,,,,,,,81.6981648079247,105.03806304046458,123.84244951452158,139.0844375556973,137.62589235417616,,
2020-08-11 22:12:11+00:00,124.95376932077028,138.30591032690384,147.2992436766095,148.5095777405068,126.12570420139019,128.66131860837652,136.6710916048353,157.59986563850654,163.93112869549185,138.78571289607945,118.85894895717128,94.63075333753382,118.36681082373983,116.26832845846144,97.82671927369461,,,136.7680469908717,,,,,136.47027829857785,149.33867223948977,160.21104783166513,161.41750466532685,143.72070299068199,160.03329056764215,168.37786648325047,167.59304816874828,162.50687935226247,151.82890393859986,144.72714010054614,139.10791628333317
2020-08-12 21:34:06+00:00,,,,,,,,,,,,,,,,85.03011674161104,76.92315086511778,,,88.79431527578261,,118.27183800800765,,133.31980819219572,,,,75.67545801079987,151.33052998455554,148.1054721920806,147.59930522939126,141.1676339187629,133.57995512194202,104.49123009979094
2020-08-20 22:06:05+00:00,128.22490437160235,127.71625544049897,119.37415719058157,119.68762406161437,119.16431929085286,114.03599742570667,123.3747785613465,116.33891058445649,119.68840581334793,120.0713398320097,110.1101026692643,98.77688940099057,113.72861628391749,103.95234591694444,100.45291277979778,102.29095530522054,107.31799693449676,111.60198857385856,106.3913273464569,93.49294971436588,87.2774827348817,,131.7754753620551,113.44353675899903,100.40841662763548,104.08614284878303,108.16454585460949,107.1198342909166,140.72439709900104,139.1810388665977,152.43090448353792,155.23854259306466,110.4449541975533,
2020-09-04 21:38:48+00:00,,,,,112.77930431206107,113.7291863764175,116.66214919391653,118.32528227397131,122.23005987128609,128.43208845387042,118.06052563076315,105.44459360461518,,,,,,,114.10388857849983,102.5005748855839,88.31112949767339,86.53916530218173,124.38355978333036,94.45920357121533,98.28928136339752,97.92683793715918,113.40369403896366,,,,,,,
2020-09-20 21:37:44+00:00,,,,96.21504983864443,96.70669749562,110.63699737939018,113.61184745836601,133.6701019906859,128.0868687801828,114.61085460429504,127.11912126270457,103.67954326036873,,,,,,108.70713459687721,106.84238094783254,92.58398655030965,88.84657956099241,85.40756904907141,127.93915797077301,119.41380552863833,105.92682244536446,97.48119519923148,,,,,,,,
2020-10-15 21:29:57+00:00,125.189728948782,124.85331573082314,,,,,,120.0491632583342,115.75183510399145,115.33660986374908,114.78567480026193,106.74697044867379,109.28121040461069,96.88588988314771,92.20620212938212,100.29960307306975,99.43683288138797,,,,,90.93770051365283,129.11617957809335,113.77222472456803,99.19827586358923,102.56548382603772,108.05585163775301,110.12051972573171,120.85218132819027,128.2609266293589,138.89749136231575,140.83385688699028,,
2020-12-01 22:12:33+00:00,,,,,118.02631537032845,123.73551808222253,128.0745176230608,123.51212499850729,121.72300805435137,122.27298025976354,118.80079731041906,118.45385338195457,120.94209546568511,106.77180416944444,96.99067751350776,104.64226068620351,113.41509457812023,117.42433031735803,117.51696121761144,110.76472710490283,109.53295561081264,107.36683992315564,134.03813024461695,126.81979903358881,122.19659573511477,126.28109204440622,127.73241222075026,126.56386845887477,149.93891663950507,149.29403109438596,155.44929528874096,142.43580801670603,124.01935433203141,127.06509365274212
2020-12-10 22:06:23+00:00,140.20677722792604,144.24698536411577,129.46086112923467,126.05296503718586,122.67440892542504,138.05334250267657,147.82161619017376,138.1427316176561,125.17301587612553,132.3987869461141,125.88373326441072,111.21722247973516,121.03774506735463,113.3479244010551,116.84148799998421,118.16934657006871,132.52784631909026,123.25936632454247,143.79628577555712,149.2956257773188,139.07060381526432,130.0903294583349,137.18199378038946,141.3724276342917,152.4749084108681,155.4183063933123,142.03414540279383,130.99596380474267,119.11167668879939,154.71883852686238,156.52057700200862,132.8347042951639,136.2687177217571,141.12782734866417
2020-12-26 22:06:20+00:00,,,,123.04914378397189,112.64885177064387,119.0002555131044,126.65904204783422,142.52180471945402,,128.07555907328745,114.5101527086855,118.5365825148264,126.16621137449701,115.81403817602492,108.84671732153636,115.91051614614314,114.9341920315137,117.56883942544052,116.45289553218781,119.65119466779177,123.4343972861601,120.84994353459997,130.60764099929375,131.31072991649057,127.17149768515654,80.69609333055232,,145.03886986136146,153.85947835188406,161.0354745188649,163.0704471408268,149.88589710728928,137.714159486389,122.968452742204
2021-01-03 21:24:19+00:00,151.48822113418584,159.31771211456964,163.27398038555242,,,,,163.81489299950582,166.9687999879683,157.5333932516387,130.116168689804,112.90683974934488,125.07242648954194,126.55021862133525,129.041770591492,130.51061364151656,137.12201097564338,130.24829043334907,,,,,143.73711045537067,143.0556731663923,154.59139627732816,152.77165896582858,174.61979648395396,165.04976646151152,158.1768604809258,159.93228009973186,164.35261167763022,152.88090440825283,,
2021-02-03 22:12:20+00:00,,,,,149.03136336324255,159.30472060157044,158.47063926948522,161.0888464464897,172.89516927822902,167.53909418017568,173.06260686908774,121.52871843103277,127.7934556339906,123.03025466373852,149.53931876297096,145.91709613514658,139.35995251242355,124.17863767193312,152.4009525524499,149.92359564697603,158.0971400431012,151.3023454675308,141.3451553351072,148.9098147318063,159.95000886120067,166.277521960259,174.57667732844337,175.35066243348203,158.4873162198207,156.73948071597223,155.62678722488403,149.47798768717018,154.24120098291291,154.8471748043729
2021-02-20 21:20:49+00:00,,,,,159.44830097326326,160.76288189183367,178.61352598084682,183.7393130595289,167.22034623587248,154.42726253142143,174.08353863793815,143.61872109703222,143.84395002553453,151.41823478903132,,,,,149.34687797787478,162.83980026141884,147.228746368678,143.73387890159992,142.54830340193675,164.72927280215194,177.0516819239958,166.04671968151638,174.30741991543277,181.08346543245764,156.68453099691632,,,,,
2021-03-23 22:12:01+00:00,,,,,153.8100444071937,172.0840784191683,181.79802147585147,186.49516699164144,182.80189197922277,178.81150231330705,158.122145022263,145.01971029642706,157.81571787271855,162.56339722726065,160.88017552924347,142.11794240114804,141.58608138087342,150.15187341364185,157.61262643694005,156.87762896075253,154.2597130727496,149.23319522002657,146.24866832968058,156.85596148531613,170.3334164253425,178.97129081499097,188.91814443597212,187.02835250828315,176.5293535899362,154.52205832911596,156.07973815004183,155.1395814652085,154.4116506597606,158.5018057088695
2021-03-31 21:23:55+00:00,,137.58893036936578,134.9827736102153,124.69305416197342,140.11077575681554,153.64670604641452,151.7575987275643,154.30200202104885,158.28563905055105,146.99208575328402,,,,,,104.83167233430324,99.28578674361496,117.53740768451445,135.21412715480844,98.64963372946539,,129.84294025107843,141.71411670859663,125.53018176915018,,,,,,117.91909042418756,128.1828542026533,126.54513868540224,130.6353443862734,137.98759793991087
2021-04-01 22:05:48+00:00,131.3129346456605,144.518138797728,148.02905275433383,139.87582227493078,145.2874489672106,160.7064049237299,167.51868309944146,171.84590369295665,164.76945724335957,157.30514426246066,135.94951676046915,116.77119057130234,139.7996727311082,150.01865396654105,143.83712627576205,117.8191487903586,101.64827324468956,117.76491163090044,128.31890453585308,138.2979216018147,141.06908124516664,,137.06758194555596,140.39202994192885,156.14258373345288,160.53035359881457,161.90157801729939,162.57058018535753,149.89826550461711,138.0552526150368,147.19105026920653,145.51692679496134,143.47560106588793,144.68324575933306
2021-05-02 21:21:14+00:00,,,,,,,,,,,,,,,,,157.49039909357202,162.8413909200056,186.14478351131913,,,,,159.33910183658347,182.10649414423992,172.07802391380574,,,,,,148.29008719102666,151.63819466079775,
2021-05-03 22:05:32+00:00,136.2649754792936,152.54311308881543,173.6786648456146,170.91314071419893,159.30352324105488,163.8224200817298,178.81007742621864,199.50508190619306,207.5179469289483,211.04303562999314,216.93202000146985,174.46092724240296,151.28383554061273,138.23902346045494,145.01467750853283,,,,,,,,,,,,,,,192.36666388453008,167.95913896607857,148.88368683075942,146.66236756004736,168.0426815159303
2021-05-19 22:05:40+00:00,,,,,,,,,,,,83.50061651283895,124.1362281451251,125.46932925783426,96.33601583078,81.50469977579817,100.50199937537369,120.53715051430986,143.97460251201082,155.4054706886802,171.46381683804105,175.45010679481575,152.20213050282723,154.39835549979597,142.04463349967986,147.25784691212624,177.8723797719857,207.19116954405357,194.57385560303,172.38025281686308,149.24775055677236,133.0316584013706,139.83207916822468,147.7988176492153
2021-05-26 22:11:55+00:00,141.37864234559305,149.023162720007,141.58288584889976,135.13670850442767,140.57307229556378,141.66723604734742,143.37696209461552,135.9043296518362,128.08976459461462,117.1519893553934,124.36793124225863,122.66600962704972,131.59389874361275,111.22573265169865,106.01739222669123,107.37098511136438,112.27113054989469,115.95565022879111,97.59014924879804,,,,,,,,,88.09103160996587,,140.13861013028784,143.55762521556244,150.77370180180873,106.16012585545275,
2021-06-11 22:12:02+00:00,144.97499410173924,150.88489718004584,149.4922842660332,140.22364807630052,146.86290165595886,155.94644809865915,157.04486604693048,160.4812326424807,154.99986755988851,150.77333905116438,144.06242091312066,141.6451520527642,146.47542043594368,129.13206924383485,115.06605827041645,97.61883048145614,96.29380655890424,131.7676086526439,,,,,,,,,,80.39922921667349,,,,133.85983639075005,,
2021-06-20 22:05:53+00:00,125.87807759042842,102.9452755233763,123.352930336687,125.05581305733887,131.205712656288,146.7220868951263,162.9478305711936,160.37932970501402,163.72444231712697,163.07756583819827,173.25805078988347,135.4062902951701,145.80413013975723,149.6626669603779,154.68252515021692,,,,,,,,,,,,,196.85444555398303,,187.00618818735705,167.67554317029553,112.2125791414722,,
2021-07-13 22:12:07+00:00,143.9423520460299,142.9347007830506,136.06324414306243,137.59434746230934,139.3480035866255,145.42971793174632,148.84463595596196,150.08027064424428,156.02282582943496,152.0180398257206,157.79071937459076,153.50419975681973,143.80238586733012,143.43502090232252,147.86758868438764,144.58694901183762,145.32908408273306,148.11541016573958,,,,,,,,,,75.08841922584216,,175.74734783081334,175.05250326216756,154.6752071691429,145.4624843656716,
2021-07-21 21:14:31+00:00,,,,,,,,,,,236.3720987409325,241.51476417893025,,,,,,,,,,,,,,,,144.5314615600814,106.06349924608003,,,,,
