,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
236,2013-12-08 15:13:29+00:00,202.29910174082823,186.49201099706207,166.59480441199725,149.3782781620933,169.84104926372822,172.62368754900433,181.65651401312795,192.10000492164465,213.8454790360248,216.62302781774957,212.2370878071213,218.32207235984066,222.32567225140633,223.77500020596764,221.03131866491594,222.4341161577106,225.56570325988736,226.96894178119067,188.6269169209046,227.8419557910859,243.81551402785624,243.25811874047773,241.9322644529189,242.74558056593588,241.3869355523211,237.27797545783514,230.998757357473,226.50101339240598,224.56543546705436,217.4635336977912,219.43694545859205,208.35300619798076,203.61399434051708,212.60847622209397,198.4069434056537,211.09785784441482,212.2873994628461,215.766301946998,211.95819276363767,209.4644131732353,207.0391569692381,215.2159705348833,217.87296027197,224.68579819876535,216.93667258785547,212.09231629634957,215.53131134143956,222.25171719775616,223.08337905368958,216.6128040603673,217.44842890243427,211.59606985544326,194.64189708678992,225.3402996269154,224.54430764978335,216.8425256810845,214.4428190992052,213.58387016330272,217.37311862185908,224.08183811564285,213.84663531189165,232.6026156592726,237.13944026179362,241.83776716181922,246.8387717528484,279.6161218209986
237,2013-12-16 15:18:15+00:00,188.0201553733079,166.01294716988448,157.68548391349742,124.99910675764346,144.3674776051512,148.7059168342837,154.18281815759877,161.30243750201043,187.65309777818018,197.12104308533495,204.50426009178955,203.00528324437118,204.2249885294552,202.679387689213,202.99152365803735,200.04269991444605,204.63087138009195,190.67809997327103,199.83878612135496,236.58725252171843,242.2079884354572,238.42931535120243,235.99950113256784,238.40965262456115,228.05748513240206,228.15786430488544,220.2052036778438,222.57674520134162,205.5581652976149,211.84804733293157,217.94902902824342,211.18313227731298,205.10594426071134,209.45533087854483,209.9242626181608,208.8510416588307,204.9126685678328,208.15910578944926,197.9449949044448,205.90626841662066,212.1651039722072,214.0376594752149,211.0768667847037,220.56168742287662,214.56411733035134,206.52050544108397,209.55786469896304,215.20401655261355,216.36035148210962,218.5810377420392,216.77675407593222,210.9174282904945,193.06344862911476,222.55185055348963,,,,,,,,,,,,
238,2014-01-01 15:18:07+00:00,228.22249918292107,201.21829185560856,186.62089357090323,177.21110717219725,175.60315300700756,183.148386662966,191.9715398655472,212.81534811967748,232.4130366613153,232.4771895055527,227.0505878179792,227.8159800983406,231.0094797175415,233.70696439314628,238.7377501945777,227.41356520743773,234.70813668587886,244.62026502409057,253.5641350514898,260.2148622887869,269.0273516499516,266.9809217200137,261.8535266957498,261.10885179219997,257.6829696105732,255.47714084353794,248.7000495608807,247.236141384604,244.8312405886794,246.4280732043821,242.19741983209033,243.38477128277572,242.40996024748017,239.56496604011573,239.20266390649857,241.41973620498084,241.88305674017153,239.90799252131742,239.06687546644494,235.76683689429984,242.41054909892478,246.18453114084815,249.34043326882798,242.71451589087047,239.50700919171027,236.21254010117724,235.04788584057795,235.8455084094782,235.33440345630413,233.09609422303134,234.77863528544827,236.0933393964142,240.5158304553637,230.3735587956994,254.64387945101757,244.71545298624454,240.56348349960157,238.6235723113493,238.3943185280704,239.46480732118323,241.00539137857643,248.69421638894516,251.02083419924642,258.0350749051634,262.6615657223531,288.3955558435406
239,2014-01-17 15:17:52+00:00,206.92096339168003,180.70058900036474,163.6031508371169,137.31530835042196,155.71350790753885,157.30730777421164,164.40505024303488,189.5120196831841,212.10158649094117,214.80962192896422,217.92741338153496,213.47387129015414,216.43583296982712,201.56977242561456,217.22005973338213,222.42245140669735,220.59505537346075,236.553147251052,239.9328523309548,241.52994619673655,247.65647710564895,243.49082617522157,237.54555883745454,233.1842985570206,235.68831769989765,238.9431739623618,234.60179166719524,232.35385731619053,231.6500197638636,225.66916273255467,222.83690523396757,223.23671788117815,226.5766031336605,226.79024544889802,223.03814340404148,227.3773821186556,235.1658413671273,236.4689171698582,238.9860320832949,232.2644235150051,234.3726867230061,237.5035669173854,229.84601229267872,232.66087846860006,227.7140259931448,223.49035031266283,225.87502533679864,223.53966392333803,228.89133274868317,223.80073183383104,227.92255776950992,232.50378762158851,236.90308096557786,220.9790196189793,244.8053942817918,242.09692128033566,239.31217870469007,238.11947282269887,236.9914838564182,238.62880196995917,241.37145894658255,242.3918670098128,246.42401651076193,259.10327333141527,264.71405585475003,275.9800546748055
240,2014-01-25 15:13:54+00:00,214.48749911992292,189.30160678522037,180.81954410465448,171.26484861299758,163.8361327420489,162.2404513318317,171.90640442231603,193.08528382598212,219.0528398640751,212.0548911190973,222.1488395192804,203.50937656375294,182.70856350469404,,,,218.7898913416023,227.04477729207278,240.59178843736532,243.77432651781857,245.42437986338598,243.97424056562528,241.4473324514421,239.67239456415462,237.68118617072915,231.62893386709914,228.81381744686254,226.21318084836037,219.61389968439363,222.50993963319135,226.43877331209595,225.29430249295496,225.024271175276,221.7129481182638,204.2179270471765,225.2578131459291,224.18349412745084,224.0138842073336,222.8148082011246,222.37475302465117,223.4894241938674,225.7705573357638,216.13675019682165,221.92230108255154,218.45628734285194,213.3238457363316,217.89767458181575,218.50495069041813,219.77458696623913,221.82716957793366,218.94757770514764,223.04951628265087,212.1682458980621,,238.3395222788851,232.9293658118334,226.46788082359018,224.3707259890856,218.90097498717444,223.8737933268659,222.40365043205446,,,236.75552431321768,240.80385629956012,280.999734752167
241,2014-02-02 15:17:46+00:00,232.78804410375233,198.961455510917,189.48835052356054,166.8383100995197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.75497993416764,223.37028666341553,224.3293071346272,218.81085935062225,230.04973015078352,232.2030769121119,235.80584275702802,223.66288975532137,223.99715357715817,217.92479990405076,225.97595706235947,223.36248459092295,223.47678000680236,218.96719988439094,219.6856313923283,215.0866800863556,206.75767994339594,215.1319539102948,219.24904813717416,220.88299680004377,233.44104194109127,227.05974400935258,225.2094261195188,226.20874050141637,227.79725789668043,233.60704302485763,236.47064664620902,237.4153335316783,240.96010017904138,277.7488748368033
242,2014-02-10 15:13:58+00:00,239.0316837276753,209.51918582824482,203.55393340347104,197.4610976418764,194.2046389563334,196.84883556734272,176.61584799444594,202.63360837591787,228.04200205391345,230.46904954589468,230.757084941166,225.70199517727312,226.26215709523893,225.33809083129506,226.7337995055566,225.68239177143573,231.3149411977623,236.00729598100452,248.33161165182923,253.96030771094075,259.19480624153374,258.50186345926414,253.20690663160963,249.13519034986587,246.71903019049304,241.0567303592224,241.12733815179607,240.26292917419303,234.8866293234459,236.4915586528693,235.265521220153,234.44093847103463,237.66536907498767,237.20893979417036,233.77154664508276,232.00914927553447,234.04406435884425,234.49108751217113,233.2528519709127,237.32388785895037,237.34282854990084,244.4164694969867,244.42802657284346,230.82160111953718,235.64445587615364,235.33232614715718,237.28069775710864,237.2034815212889,236.95177482088968,228.82563371511063,230.307195416297,232.47767876917112,235.40696484479633,241.58748176713036,235.51033519456388,235.50871315288197,226.56687671500555,249.0147775712767,244.50374797669906,242.45093541032358,241.40224074367214,245.8019139669483,247.87169656818696,247.11353087609194,250.04981613274293,272.5885450210728
243,2014-02-18 15:17:33+00:00,236.12476443172497,208.08454649396816,194.683171331795,193.61070464122955,186.3221367773387,153.7746229981114,192.0649539943023,205.34384900662621,227.89683655498243,224.02301221182697,223.3597113736647,218.2994845830358,219.38812272219855,216.53402112272028,221.8184857612652,223.47573156837382,225.28052987374716,232.28515491139046,242.03203045032183,249.05295146543398,254.31733821824807,252.25452601329468,246.9286132707103,241.8274030958818,241.22334864251968,239.24656768085828,233.4969508955378,233.0697614112845,224.7844399584423,229.23073079420004,226.66886841621022,225.90058212206992,227.93292534748792,229.21177576294224,225.54378798563158,224.8102867890952,228.97446853240956,229.00512920488865,233.3585614575348,232.3181102946158,232.39901450635494,236.68879350384418,239.0495592179414,222.6859725453128,232.6387426676617,225.75438624363213,227.77191407054733,225.12428743081045,228.97650770354528,226.54992766679806,228.54743941519217,229.87006262037667,229.16520509782794,234.11874188772128,231.70763460774606,216.4916080462848,218.22553798091513,241.40258465315276,232.77219126733155,237.48211048060097,239.75190862404412,239.69235236898245,244.65515604804466,251.78893038878994,247.16050673474163,264.4516848875079
244,2014-02-26 15:13:50+00:00,237.43846664626562,209.16359375540543,199.55981660769947,196.5696150805702,178.4077414375835,190.7740359645175,200.5662765163077,215.87326608199348,235.9075276345248,237.4182555711345,231.91171577440005,229.59868718666138,220.68554087522156,224.4099739954875,228.08605917103858,226.83973322039333,230.54043581758975,239.2757773052135,249.9099332262719,258.6706118242718,263.22977098543686,260.1441293837545,255.6483737839586,251.75050421071862,250.2848058484551,248.50051262419362,244.2170221642615,244.6436701345259,238.45654908035368,235.4388080905969,236.531446468735,236.97929928086216,237.97161147855442,232.3216758205856,237.2561758208036,229.1500945839447,238.83287600307597,239.55858951946487,239.9707738454763,241.55755898566858,246.34751900023588,249.44931809632618,252.01907344009513,235.58549432694676,244.10697233753586,239.44819294057265,240.63329531003666,239.67058727034373,239.1991095362006,231.83900117436775,236.63466839258734,239.88528689662917,229.71693194866577,237.04564270922614,235.5734736777751,227.8056316310755,240.96419567823116,245.4811983091548,247.08311553813408,248.26588304939628,245.76730058331347,253.10331341981072,257.31996083714523,259.36923877440876,262.28186237175925,276.88863171102827
245,2014-03-06 15:17:18+00:00,,,,,,207.19184875708288,,,,,242.90641684706455,231.61085995394956,216.92514470403822,216.9669770564534,226.9408412855605,234.548598577667,,,,,,243.90530286267435,,,,,,,,,,,,,,,,,,,246.5342555633873,247.343107820875,224.30916305662385,210.30912298792865,211.45113182440514,197.62108934207407,,,208.76479275102764,208.83987283865216,208.44742090222422,216.66881525681202,223.45093814212618,217.69029869784126,197.73435224682055,218.06484885695062,221.49661079868275,228.33106365465147,225.94703109451535,227.70747801565096,225.45740297154987,230.50766095766588,233.44433353564614,240.76214231307816,235.1805986943271,276.0427487221507
246,2014-03-30 15:13:42+00:00,227.88967910165775,193.1922584232208,185.68869280758008,172.65052547512556,173.97581897096399,180.78026274752898,180.84163202732285,194.90337963297998,222.81271173564278,219.9971943866609,219.35977237125076,216.6897194565156,220.00109391433364,223.9423129713518,222.17121377344253,223.69430271027747,229.09284209411533,204.09311069100585,242.2318181712082,251.70448010798188,261.39605028611,257.11263837776573,251.03078533089882,242.47103388038758,247.51657931856448,243.53714163321732,239.7483585384686,232.08817095172645,231.36032502829215,229.05906628958468,227.90014731026588,225.57024654797397,226.84587801239857,227.55587460478864,223.0984644280993,218.4745814325653,217.27632901291514,223.38428031352547,223.74058373439675,226.333049885552,228.70525233432988,225.5682168366155,238.36828548647856,230.51064779898024,231.18759611093375,229.01790165292897,234.20505903296646,231.1104106210321,228.12612037903529,223.89659255177335,222.4980067629755,203.79661458177895,232.70964360617882,239.06724946197238,237.64617994985667,235.89202671753816,226.14470264131603,235.52580824243518,239.52169094609098,236.91102186795592,239.50597494397462,239.47191722361225,252.6646334341181,251.1992736245242,259.8556542981827,265.925406877554
247,2014-04-23 15:16:59+00:00,,153.96938688685046,,,151.12996107794436,149.70527729907636,142.80865450722112,167.33408979289212,,,196.86936331962892,186.48780040239092,,,167.1327420623253,,,,206.45525940012496,218.84570067308977,226.77935308751566,226.37987880079237,227.47404557201133,222.04224592074024,218.45254464903658,220.67559685062145,214.86848657655975,205.036196456514,206.36003394985846,194.71716851146127,200.56484384236893,190.19731483608388,192.48773325308852,203.2586008499425,198.32936990180508,182.08310849927216,202.7231558670116,203.35633408227827,204.8585056901316,205.7441273955048,212.2305566805692,196.7031913105064,212.91122884212461,201.64164214593387,213.093711421202,207.04180337891603,205.7205562801073,209.37218757888894,212.08926302482192,191.42114773770817,,208.34976380974598,203.02200126490416,215.52708439030224,211.902974063054,215.485972119378,214.78632185292872,214.6905073774444,214.35066920792676,219.1293510312124,221.33647593913958,233.10328049370202,232.5197012455322,239.38452889648843,238.6276283433215,260.683929243507
248,2014-05-09 15:16:20+00:00,,,,,,,175.12068307119023,,,,,,,,,,,,,,,,,,,,,,,,,237.84886160554862,236.76441851754902,,,,,,,,,,,,,,,,,,,206.05804769422832,218.6998112022224,,,,227.150563593751,,,,,,,,,
249,2014-06-10 15:16:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.9959753754466,210.82949951611215,223.82987473880553,235.36776584773978,231.37234475683704,238.76343297819312,215.48951524371512,187.48758980184556,183.34447832067605,198.01492221695713,216.28434264803965,230.9346445258286,,,,195.91005338038258,193.04731460538898,,,,,,,223.02531253473745,215.04452632221665,222.9131675311378,227.7447029984657,276.55258370873526
250,2014-07-20 15:14:17+00:00,,,,151.91197402691952,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.73062478975913,202.95959747539422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2014-11-09 15:14:58+00:00,200.81202283103,153.45753930182303,,144.86328877268198,116.51743866768382,131.30111014057422,144.7616660571054,149.8864205055637,,,,165.30690955816283,,,160.6179977588573,,,171.04570799352535,,190.20822409497544,201.2152661089885,206.85194606167988,199.85701118785315,193.06776422585904,194.2987140944258,193.76834951702068,195.32869809364092,197.26974608648348,185.22793219031013,186.57141532722972,188.01903776123544,177.17609237396607,180.01754466561857,186.78174454448788,176.20922984168453,188.34670679373932,188.57993153650992,192.40165367404325,193.95302673503505,199.02123031221328,192.53049576361263,,191.58332585694365,203.3880044957952,198.032795786869,197.9073212149778,197.99307942805035,195.8077594883539,197.8115197703861,194.31207302471483,198.64380318392722,198.68149399892593,200.89868968129008,189.05538327695768,211.47625779196062,204.9530040635189,208.24817821137847,209.6116823789468,213.39754383781033,216.8369411510884,215.6292758560271,218.57342870204542,217.08460703192225,218.75280848472983,222.43319284440187,258.25421047122586
252,2015-01-04 15:17:10+00:00,262.0146804174981,224.23346649015974,211.1393940046369,198.9501128320773,,200.85950082367668,208.5119278649468,221.5481110632162,240.03229777240915,241.31109579553566,236.23034046938983,239.01721296132354,240.17299081413796,238.74782538025738,196.20896551633012,226.69160779437127,240.74423561008788,,250.90325065915818,260.098565783127,265.13395172965255,264.9398241447339,255.1635168007598,253.00086828492135,241.7309071136218,244.79910365919773,239.04495630667486,240.39402423225312,234.24567589604015,232.47347081449703,231.08555295549027,230.17351045403302,224.5561607845898,226.85939879406283,228.99069349005725,228.5350410297172,227.94697822730652,231.21690581528117,224.9349359189608,237.1985193007281,238.1910351432056,246.18295323491247,245.00846963599218,243.90503646211684,233.48710270035218,228.97988082839657,225.50420744352152,229.84942820555443,225.89104423394917,222.1250714832911,225.34667092889777,232.60305795679238,224.07141201603255,235.2831507943974,240.79490746729857,238.76833441173056,234.9213850644776,239.92871937784244,238.24260876734854,239.6927465130563,243.4145408270437,245.49965446981835,249.6853436554989,255.58589877354308,262.28658420584355,277.2173065448952
253,2015-01-12 15:15:18+00:00,231.73624178462407,208.00131341677974,186.01181429235857,168.761432160941,152.20509335708516,181.89241032641206,185.80189067077282,201.21484413702208,224.52399840566414,224.5088208768777,221.37204102511248,217.11797821063405,220.01819564305364,186.42703709933107,159.0892426971373,198.46140078790745,215.40760686600882,199.39746953678357,234.06987250983025,239.36475773679174,242.15140322249428,238.77727358840696,232.68889153727636,229.44852350677297,225.25479213945619,221.65199985400346,218.8773999515891,219.76414218982552,208.76521085572273,199.97458415722448,208.39119974644115,194.14796858517784,197.06744302076294,209.53295583658604,203.98851563360037,193.8268635282297,205.83819612820284,206.89753012668365,191.84573988446758,207.53661511053284,,,,,215.55418093754514,211.03150267075793,206.00762820914508,208.0620431837852,206.95593539372427,203.48730133000498,195.49796047170992,193.32031098271753,,218.07257918349922,224.21559276702698,215.39703609728784,215.07108078071207,215.6693902540896,215.45119465271904,218.8624364449414,221.9484559087924,222.95704264975896,231.54939438441411,231.82429557458553,230.14709273162418,257.08287578716147
254,2015-01-20 15:16:42+00:00,257.50602753652333,223.08841177771768,208.74877455414392,201.43921066855987,,205.2666164545053,212.6739447482392,226.31767064651257,247.66028979926517,244.63849861931138,237.60437793224105,236.37587047578066,235.12677518491094,219.72283659629954,,241.5880466997852,243.9046339208242,248.27437730223897,259.4085098934764,263.85214306334797,272.6124730251055,268.35791744885523,263.98218618700014,259.759921120718,252.8159965836938,248.77028010939262,247.22071684728297,244.624309308104,241.46516549444942,234.66165209869519,235.89119793121714,233.51186021544768,230.03695193165433,227.9441508897121,227.5659615474762,226.59157579946964,230.8908801383419,227.94412612808742,219.4098051761356,234.32576554887152,239.65589938752095,245.48424999705765,244.14265900971043,241.93491796897325,236.0338379973728,230.3085531078327,229.88508816777045,231.91958100020875,231.87049030526185,221.02422899839723,225.95446250079007,235.21121295620532,237.3899286913517,234.09461471069596,247.61477492755535,238.66557703984768,233.83302801337902,237.83942577374197,244.03116308420903,241.49112765972995,247.24702273940756,252.54332546944693,256.5321080997158,258.9209497331348,262.3656408130594,277.7765849169689
255,2015-01-28 15:15:22+00:00,234.70183506820376,206.58285913678583,191.4275705328644,181.37915592658595,,175.5620494473214,195.24526609731296,208.23564026625178,227.93609370749556,231.24261396518352,226.65643404023535,218.11685352963855,210.7121600554235,,150.8678306749697,220.16030438096112,227.80607720606244,232.67084730484834,237.7598047743684,243.2687398856324,252.8132743722531,253.17577310030205,248.57841848465227,245.97068455191985,238.75554742185372,238.79894986373586,236.17054369552906,234.5763012131784,223.564659807554,211.93997385472335,222.4170379923604,215.52121899685926,220.51525674440015,220.80083676712087,220.43299257527153,207.19315155284843,221.4934240650408,222.04636126921213,230.82784317167886,216.7711316003043,233.72254035898186,238.84243387472026,239.2163844802521,235.8264774123615,224.29978289590744,219.05187355153726,215.56171738417657,215.7691692764189,220.61726793803928,217.64370831843922,218.2003061387118,219.74734837308552,180.3852979029432,,237.9646733173189,227.9087046095672,216.0921856657764,232.17959923923507,231.45046938643486,230.35151729553635,234.8950719870166,241.9724713660114,245.552405729516,247.58530328234417,262.36438701871526,277.24471831934886
256,2015-02-05 15:17:03+00:00,241.13751272888,218.18301508708674,198.21539500300565,196.79828240567434,,197.3306578876485,197.7562159469286,221.6262464590794,244.58927494641813,240.22198243145812,229.96617973549522,196.10959851868944,182.93935305994717,,,218.5611274836738,230.58739280344935,221.2324197933649,244.88915070698215,255.2167459405889,260.2248413933681,257.1158289404467,250.35576274651555,244.2898608425909,239.57627984900057,238.7061219729943,231.2735529272291,226.54211305670685,228.30218091687482,217.77414147741428,227.9401065746613,219.00752223716995,215.5995984955528,224.29142566732807,214.33377325005313,226.1453639198861,222.5319898892364,218.62149990329735,223.1906989716618,222.91538905142812,237.99181685169614,238.94721831429365,245.25576888753818,233.73268412231295,229.40057413912567,224.97848349535138,225.82370653216194,222.1245449849758,222.26613497853688,215.48423006472166,219.4893581076038,222.88972149617632,205.76044676172916,229.80313535017393,227.15743091693076,233.45838383694385,234.99423840314728,236.6914966709162,234.47802218816133,236.76906919911468,234.72126633336492,239.39718004079563,245.32750916774927,249.04085199232594,,277.31173126432475
257,2015-02-21 15:16:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2015-03-09 15:16:47+00:00,230.67138129984934,204.86628753939218,193.143753878999,192.1212438738068,184.84345742817544,186.0414500598681,189.54579963741878,,221.73772297657837,224.02950024114656,,142.9888264096538,201.94591178302477,206.14446083678075,,209.00062572811453,219.63951397549212,,233.29393897479156,243.11858910617536,248.26867195895602,249.04378286785231,243.02669499548188,241.0695715561319,231.8536514073479,233.0848131309095,222.98505338682133,221.6881647210064,215.01166368861146,206.38370104474444,218.21820180564657,211.89093273095517,206.49437782376344,215.22755423450076,198.4921106157004,214.79895386808263,210.6430490305433,213.3647900031126,199.66739010233476,224.7666323710103,215.46488081051635,225.73627201260706,229.5489058548534,228.29034395549786,221.26299758287047,214.97969859627867,213.88999892916698,213.6806341791961,212.51734933763134,205.9721664610213,211.35249608135456,218.19209895481225,218.33416524423959,210.1050979095197,212.29385296149997,229.68140399902086,223.51384477631797,225.38580899050345,225.09708794041973,228.0895740531902,223.68147695841088,233.57766619206006,238.26055461872454,239.54507258359007,237.1886563697949,263.8463879332386
259,2015-03-17 15:15:43+00:00,202.93893280646904,175.08495356114668,169.65214312835127,147.1236731680042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2015-03-25 15:16:39+00:00,195.76120410580134,166.06094092281938,148.7585072237951,106.07453362327274,,,,,,,,145.7707642608646,,,137.6364936127273,,,,,,227.5391804118945,218.0073500053528,212.99749685950664,209.26735625128487,216.7890855475399,215.6493615692944,204.71015248869404,202.29877625290789,199.01054965009433,190.43713585201598,204.96176846127145,187.51460437312141,187.64566164514036,198.89730974038667,171.8915565114893,194.81039981462993,202.06205561125665,206.64669219737877,189.54912254967132,210.57691762055356,220.4995630077999,226.91235635097382,225.28818123410593,219.2264580897566,214.19451763800893,212.5084489241815,209.27627956445488,209.87139752785322,208.3269655543004,209.58041837056714,210.02234842795605,211.85611142504536,211.80253318939657,217.06991565792833,206.98161572348823,218.29567736665155,219.57414922161723,220.71050565554884,222.10532079993334,224.69896985880632,224.5508870839687,231.3258655913599,229.584404521262,229.27410504967682,224.3852149826305,281.34388435967753
261,2015-04-02 15:15:49+00:00,187.24959393286485,140.28561498308977,127.52545646311354,126.5550778523183,,,,,,,,147.12589627028092,,,150.25498675593818,,,,,,,179.1166467716852,188.7126195705792,187.95908647731778,185.96933054360355,184.76791295459537,186.04345974157204,175.55150726891588,173.0169515476524,165.9092756359176,162.5820770149603,183.2127310320559,193.4025746234994,181.97189429275903,170.32135625576646,187.7654805721716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2015-04-18 15:15:57+00:00,,,,95.71722108869096,222.43211158224693,,,,213.42649353770673,223.3756759485267,,,,,,,,,,249.554186318627,,,,,,,,,,,,191.89197850507617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.56044711715737
263,2015-04-26 15:16:26+00:00,206.33503894282396,176.99433089929786,160.61928482092821,,,,,,,177.8340304049138,132.19766268996904,179.15936506518005,171.67247646443002,175.3530391546871,179.0493883018537,170.82651698163664,166.53488062456594,,,,,193.37347210969128,202.3493768790878,203.3277850575227,200.43102544897087,202.87015632329093,210.1284753964751,208.90026307352954,203.8754783184022,204.8347842838515,201.28529049862414,191.46831700662634,193.11379591852213,201.36365077401092,182.20483538406967,198.59931441041485,200.44336056550137,205.43693010789374,198.8405120232191,203.54590639668703,202.4200404885893,205.16358438163815,200.3148200064624,210.26081895356077,211.31517597859988,205.63457662582638,203.28486700155042,203.70687230030615,196.98400477852178,152.5677378053232,198.64994211010472,203.1155558664883,203.0406562406801,207.14175690743178,209.64126439588716,210.59781850878943,211.8711987733688,215.43697673869147,211.5202916102974,217.31672953861425,218.0593959953294,222.61152348412946,218.10631654814682,222.24615524017042,223.10985605944526,258.6398009453609
264,2015-05-04 15:16:03+00:00,,158.41716772305472,,,,,,,,206.2172149232813,168.04373640178727,165.85272788685106,147.37851381334275,140.12459084570975,,,179.05882610307157,,,,,,,,,,,,,,,,,,,149.8575667933423,145.9550398167679,,,,,150.50964568123024,,,,,,,,129.37139459563696,,,,,,159.31269398948592,178.9008033087154,179.72596777624378,189.93888756681787,183.49972458080273,191.1434068884822,,,,,
265,2015-05-12 15:16:10+00:00,,,,,,,,,,,,,122.54039955714512,137.29994575412042,,,,,,,,,,,,,,,,,,,,,149.81729419549072,168.01776669872262,164.38538672076555,,,,,167.17645431547606,,,,,,,,91.26146322082879,,,,,,181.99501736501747,172.9127256638145,172.76639889444004,182.71563576866347,193.05230491675385,192.15850651139633,182.93862680680147,,,,
266,2015-05-20 15:16:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2015-11-04 15:16:51+00:00,216.84319174883268,169.70599155987992,166.610639587407,,,176.4839421448256,173.8521899017059,184.39795815132288,197.48199907367342,198.69314124328395,199.71163912512264,205.6536757602569,,,198.61360707660594,205.01075779847804,183.67448705546968,,217.85618349067775,220.27955702708047,232.97302870287058,225.57825071689422,216.91388558250702,211.79745756194046,209.66231840350866,202.19236131972565,203.3700913977432,189.88397056137953,192.58544810755356,194.3127902615571,193.75387670522315,195.05938520874827,190.06890584995512,194.39089146823167,183.59928810190956,203.54368240381,200.838093173796,201.26953813874277,207.94527782944613,214.34200585147966,183.61368072892864,174.41755152194014,215.48999595522417,232.11604035858656,227.23914965391856,214.81183191896184,211.81067760117236,211.00565672550186,199.757147914522,,,223.74119515813106,,,,,,,,,,,,,,
268,2016-02-08 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2016-02-24 15:17:01+00:00,223.96737833290888,195.6221712390924,194.28511476959488,192.92435490336544,192.9116877293363,194.31630888232988,179.64120079267272,166.98248259717886,219.7175083228064,,217.74759325359625,222.44820810614254,223.83426630292604,222.19219303452562,220.45543767115245,217.1215403304426,216.7741069842138,217.49036225806918,222.23935871741634,232.0462761742345,237.85693691738828,233.5587061061051,224.76125452350442,221.074198678806,218.10571304193945,208.79482132577803,211.5914454354127,204.69605318549168,207.3407165715581,198.97418218432443,207.9587369247559,201.21342983865068,195.90495095138093,186.51265516323417,215.29106677498407,211.23241670618185,215.43942768567058,215.22370534206698,221.60016388548075,221.87327039027127,226.19882067863105,222.7408804701933,225.94118691616558,216.04728888215556,214.47393981385278,207.83039847434304,210.729795085014,208.1800529223276,201.5107571855749,197.43624434170275,201.73196662629647,179.20314949650106,209.8097624087019,212.14560714036128,215.52207646745805,214.96111365793683,213.10774957063515,210.45933396844543,213.1840389482287,215.90608197825065,217.22662188061048,223.81087257084423,223.14784346522765,225.56301745274746,222.8170657652796,275.0391262833623
270,2016-03-27 15:16:50+00:00,227.96435673270747,192.2489710654109,193.83037050385659,193.05935714531176,191.36026782097326,188.94774629387945,188.409066479508,202.51771863810947,,217.26423554639172,228.72007078809145,230.0189061114401,225.95585480280624,221.3904154355908,217.12381683662386,212.75634560087252,192.43024907517855,,,223.76992041905112,227.96147045529327,231.99136127711967,231.2276483635622,224.95839266658606,219.19407797238233,216.20043999607105,213.07546507622567,204.46709047542024,205.8341912061502,190.98018778758728,205.8006104357276,202.09016492705405,181.03193239083933,212.86242280404335,218.31080607166203,213.33288967478103,218.83878218530117,214.72925163732378,218.2934142010509,217.62100008716436,227.1365430308947,225.57714188716858,222.56063755297123,217.50202004841145,217.16721682425577,216.77410520410137,218.14169668372315,211.99357879665757,202.5201200712755,174.90420015487115,198.72691432781627,208.5223971711456,209.5691556198853,214.12541971627547,221.7957100782237,218.80197011664092,217.30445088409996,215.93315055393828,218.0749575875963,218.76304671133852,220.1934924659127,220.40536540890906,221.46163715862411,219.1181820838555,217.79172352547798,276.9200697171284
