,dates,chi0525-0000,chi0525-0001,chi0525-0002,chi0525-0003,chi0525-0004,chi0525-0005,chi0525-0006,chi0525-0007,chi0525-0008,chi0525-0009,chi0525-0010,chi0525-0011,chi0525-0012,chi0525-0013,chi0525-0014,chi0525-0015,chi0525-0016,chi0525-0017,chi0525-0018,chi0525-0019,chi0525-0020,chi0525-0021,chi0525-0022,chi0525-0023,chi0525-0024,chi0525-0025,chi0525-0026,chi0525-0027,chi0525-0028,chi0525-0029,chi0525-0030,chi0525-0031,chi0525-0032,chi0525-0033,chi0525-0034,chi0525-0035,chi0525-0036,chi0525-0037,chi0525-0038,chi0525-0039,chi0525-0040,chi0525-0041,chi0525-0042
231,2022-02-08 14:38:19+00:00,,203.36641088756053,249.1008757388323,220.5334024276373,184.695991877544,156.05596082968404,176.3897913246893,152.39302691423015,127.42644653433466,129.84053743322536,128.8676650184912,118.88356850871818,120.50545075626681,130.93000122781487,304.9793172823602,218.1367008986465,146.57894615454347,144.460684701592,124.40193542012803,111.66988519826123,112.74673993545679,147.6249025513496,111.47401408467465,106.25546887427961,116.4348194955707,136.5671992776012,99.17288917847011,,158.70515618588004,166.29175209006448,167.21434473228587,154.5777988732865,140.79688605389944,137.7705233432748,137.73495928944308,152.91270378074915,157.22199676565563,155.48905492088934,148.77246275189995,152.00018247209334,149.33699794872646,138.5728975972294,117.92023783536455
232,2022-03-29 14:31:37+00:00,,,,,,195.9764840630914,211.67846701051602,151.87576451374798,137.72965789975797,141.01790172241175,135.94754202482397,130.20650509656875,136.0812510732711,159.18459236654286,319.2093267824369,,157.01470465948353,160.29958879287307,137.8273369937374,135.4297944985983,141.58578356092835,156.52637320647972,154.46097425425245,143.30247566725194,,,,,,,,,,,,,,,,,,,
233,2022-04-06 14:31:48+00:00,,263.4028342339502,265.0164151662178,243.0127176392938,228.82726142139478,194.3395690585425,214.85264316944796,162.35821749319663,163.76794153759246,155.44123016077785,142.763305004323,132.28049122288323,140.49136015456435,168.06787256685982,316.38042776678185,227.5310612662786,162.19532013662143,162.05412462563734,151.75452043769187,144.5552487070727,151.81838755778907,159.82684121912808,156.87958569877085,154.12348031988378,152.89059632346374,162.73693243490894,,176.83116326861978,190.33313088854865,195.84227122180874,186.05760981223236,173.48845864986856,177.17743114854787,171.11043907482355,170.46279122395225,187.78179958350873,187.06330955891443,182.39444837108567,175.98984066754997,184.1430149452985,177.9845208361931,169.11951670895917,157.0967156328847
234,2022-05-08 14:31:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2022-05-24 14:31:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2022-06-01 14:31:53+00:00,238.1642228975664,245.70773038312993,268.1697219112425,238.23304680427154,225.55379430894277,187.40504431726364,206.21402152942642,164.3435345385798,145.02726574711545,149.1940994681802,138.71352138926537,136.04462388376376,141.78061950879717,168.88797206866414,325.7275034549654,217.69004454546726,169.22573503946103,164.66601148659893,150.20059068844955,155.81272016587243,167.6976627856262,163.53688799315995,158.40839639676852,164.54536589601742,167.76609174064254,179.80799853020036,,191.02439589715874,193.36983030923565,191.12770367674406,199.21362553738172,187.00641829929245,201.00405319381915,194.41596961735604,197.5061686963035,200.80113776061378,188.31239130735176,207.84567769885322,208.03610328300536,206.6320216718192,203.09427651362805,197.5123422761513,193.857884003158
237,2022-06-24 14:38:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2022-07-10 14:38:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2022-07-26 14:38:26+00:00,,237.89136745731702,258.0533624696306,236.71550877994423,215.45532706480512,172.39745929628552,197.15965420074525,150.09434394598884,140.63035226702956,138.59496737128615,134.39157136539603,122.58557716462369,130.17050767896768,152.73251203672353,303.6939388889366,181.59980394983893,153.41113313783552,149.78432724525513,144.08023374937966,126.20937208209055,130.53253642425074,146.2703779369827,148.57997525301258,137.06193948173697,140.40981510731316,161.48290544542016,150.5159074119407,,178.94118715663214,172.41139339171264,162.29024133855378,171.27388285888495,175.0108708269573,163.29547110912117,,,170.50311714310988,170.01498716120034,166.42661130177666,,,,134.55026220534506
240,2022-08-04 14:32:20+00:00,235.37453327806418,,,,,,,,,,132.16652615584883,117.07519534069105,111.37808140173306,,,130.10737596602743,,,,,,,,,128.429081371662,156.40020731069333,,,,,,151.11305941611477,145.02208669323045,152.15966055146137,177.26108178994826,187.62840526705745,,,,,,,
241,2022-08-12 14:32:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2022-09-12 14:38:41+00:00,,198.5851139401994,250.0099312051536,224.20571928719605,209.58327928911208,,181.10103895869358,133.57389322309933,123.76536005313247,129.35318534950073,118.48859740675434,112.91001616804219,114.41454937804029,131.34750534949723,303.14654090733575,151.3933610506492,137.02947387922833,137.48058019290949,114.54226923030022,110.07817969296596,102.62712107757416,102.28253318928313,113.5889909124773,113.11547900452713,110.35872622883143,125.00827867964651,100.3519393288812,,143.0613763574575,135.62880632704764,139.2243845969659,136.67034572688394,138.90383131209262,124.63843949165322,,,135.2963170891057,125.76679674687949,118.67277168300508,,,,95.7142254794294
243,2022-09-20 14:38:24+00:00,,235.92085138190717,266.5927200177073,241.0638959791266,220.43873876443004,176.54836251318343,204.70608939086813,150.87644930961537,138.76803671421249,140.56833713830113,141.23001397768874,127.86144755963875,131.7025331410298,151.8481407983106,307.57789797738144,174.52107545974266,146.81330579752034,157.11376012185852,138.62760845707845,128.4551114804904,137.36272577750876,134.51738422773002,137.7867819690981,134.83429684671196,132.84268964338298,146.93187484511196,138.37028225429864,,171.31689789086445,165.0147609856825,166.01191498938667,165.66713908642933,165.32825001789425,154.10258539506793,,,168.04538496957267,161.01126600582316,158.07184216645624,,,134.9213791768751,131.01013358618331
244,2022-12-25 14:38:28+00:00,211.25967486179388,249.69550949585647,264.5659883725056,249.85455505584758,230.91927221490224,,215.5000598226705,169.32327671719656,153.77556761175694,156.22895485070754,132.37975699955592,115.70583871041087,126.92693836901161,,311.04885553821447,239.02480165778871,154.6041206562056,161.07341605022648,135.3416640351504,135.79430002080338,139.64458897454267,172.32977974090593,178.4468019428186,122.30830911333896,137.78209413285813,,170.6454341575065,146.21212855974395,166.87770279109213,193.4128809812492,185.34839916255493,165.166394150453,186.66495987295275,185.41402761599733,177.60985049859144,190.77953587602792,191.2980258369805,169.89420961281888,132.4309975592596,193.9006306098288,169.81967745006057,125.1779067695368,152.11158337696878
245,2023-01-10 14:38:30+00:00,,241.14954046690283,251.62755420282306,237.2683973574112,212.23282703448123,,202.39234822272303,155.84218669093232,119.5520489330281,123.89746159237296,121.89032492683758,109.15951210980016,117.96872431843394,132.04281189496882,315.41944637842147,219.7323199047707,144.1277113466665,146.84435818503107,134.54286465354994,122.98870376477171,127.32860938975007,138.69753567916732,148.372695310064,,119.62122810498707,144.7460628219281,161.6758824840098,141.5990316615786,162.15283436352632,158.62647176072556,171.55220505946954,176.847040312677,161.60724973362633,153.28033765121842,157.12020965980454,171.826273736341,166.7229574279674,165.33681598414918,177.19702989638014,145.5812631642692,144.18622528695286,143.04511109956616,135.93490941190012
246,2023-01-18 14:38:21+00:00,232.10612591139343,250.20643348488412,263.7566500965512,240.64325211650652,219.28390174879328,189.47731696351406,203.5719451596369,162.69361836709584,131.8292567038069,136.61564264796996,137.4095082730184,126.50161671605328,133.34149232515995,,316.56692000691953,238.98445835661636,159.05240989585064,159.75215909832713,157.4005544697958,138.72543761055073,154.088373292807,156.13123080592,162.33688497534752,164.44118032214553,140.09616946039293,161.61805400836855,182.7920773508107,170.24728938142738,177.3616373377877,175.8428246682556,191.9428434600775,195.4724482684889,184.6106507108292,167.95086102423005,183.67285824124644,193.89538460099766,189.12377803345032,192.83510258602604,187.88250788566657,173.9933659017873,164.3203579802393,158.98351968185926,157.72656580699447
247,2023-02-28 14:31:56+00:00,200.80980320630832,213.47491296790804,246.85327989442794,204.38482455243096,,,,,,,,,,,,,,,,,,118.29003688482051,115.98735730739622,134.106175477177,137.04448658473925,151.63764685668073,147.79686026824615,149.5825209460653,178.76014709817986,184.33309202328448,,,,,,169.04364586850872,165.49491637579374,165.37435735774173,161.26792804087768,167.4151679594871,,,
248,2023-03-16 14:31:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2023-04-09 14:31:48+00:00,215.510748169276,255.1712837230194,262.4174502673175,244.87283029693157,227.61440162770774,183.23560864733489,202.39155482056478,150.18213509308103,128.35872015414748,134.93400182274783,137.78040095453156,124.41589451823886,133.1882387710273,159.5038225740986,321.60084239696573,230.22291180140456,157.3768759709786,158.13141235938843,141.20276552547392,134.19740923787376,148.13837876120584,148.03586062329444,140.8374823195514,150.21619122834792,143.16850332328715,164.00454645081447,166.5644765830874,166.89430974055892,167.42547116781077,176.22982179208933,182.90034838599627,172.9062535859839,179.2863904986433,173.6359603717743,181.8081182267361,172.77254593318673,169.05928282843522,175.31308886895678,173.4378966958377,166.4219253255046,164.73827633237173,161.5794705088592,153.8132915395517
250,2023-04-16 14:37:55+00:00,227.11941344298003,253.04309842399593,269.96165240113135,249.43744081212296,217.4075179551632,186.20003354170427,203.9957857185822,164.30904654984667,140.97058288098745,140.30725157703802,138.53289371737029,125.87326263985089,136.56601971087292,163.01280606766355,310.62311407068387,220.17810124928175,165.10682407768363,161.76425573915031,158.00473579628084,150.35951036982541,160.58969157273253,158.17923240070996,154.9457864890998,159.79229202062987,163.8683171537469,171.21273280217164,173.3626379795264,184.1619442125362,176.60826112626054,183.74423055459013,181.84154234918225,183.16064739361326,176.6809701906179,180.1525713708346,192.88161355736892,181.06321057366682,181.52918175716687,187.8912309284654,184.28176596333742,179.46236816808693,175.04451713927364,166.6948921412894,160.71058453154868
251,2023-06-19 14:37:23+00:00,,242.82746848264185,260.3243762060462,234.17731921183506,218.2840900235359,182.48455430136372,207.35518500554292,143.29119255120017,131.1140885116741,133.43233050389264,127.26535383416655,115.86343725235287,125.4900755006635,139.39298300387975,332.3761618254253,182.10198157591293,169.2962367141996,165.7138984027931,137.6704138795734,137.99374521038936,145.22940101371236,145.95339934680098,132.01213255128997,,145.4743333808068,163.09579006180485,154.74780564439436,160.56095410516463,169.60386889297362,182.20446496729258,174.61755462268368,166.73279259941845,167.3933963007139,155.87997125051936,166.1372715477127,172.89035704247968,173.9913904774174,174.52961079092606,172.2493950888279,161.76171452252322,154.1282658528694,145.36856753544313,147.8457832559554
252,2023-06-20 14:31:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2023-07-13 14:37:46+00:00,,,,,,,,,,,,,,,,,,,,,107.58596406045531,145.25972127501112,156.94290776159505,,,,,,,,,,,,,131.811867334519,,,,,,,
254,2023-07-14 14:31:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2023-07-22 14:31:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2023-08-15 14:31:39+00:00,205.01827830645226,238.05449506910762,257.6889916081461,235.3542091193956,217.0847684443039,177.0000234646881,201.216294132122,149.40423653700907,136.7696783332186,134.8394695175927,135.79448818557557,129.3319711213162,149.09832034218908,156.5847479718879,332.62879630496224,190.94880347641214,169.69121995664878,157.43342626382963,138.09864528610805,133.671030947514,135.65134287090913,118.99815509053782,136.28467244425696,129.28150028908286,147.64489287261605,154.70116280780164,156.49816075922112,160.73507096821947,163.62770658312095,165.3364234582555,169.33186097774725,167.16342628140342,161.66578248813127,157.5099372323112,158.82496613169397,164.57656848186048,159.39537005312582,161.43123335803054,160.17313552265932,158.11621204972826,144.3427397901147,121.19691249252658,138.7759856197602
257,2023-08-23 14:31:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2023-09-16 14:31:58+00:00,215.3517057541569,223.39689757030447,256.5306250588058,234.33901968375542,206.8396861511403,176.23352192154292,190.17033320525508,142.85723825305834,137.82141001320866,138.19936218222696,140.47649586226197,135.5776249505121,145.1125463489672,166.46108554612556,315.7282469539196,174.69523365952608,163.24940738726727,160.00532213599564,141.92030953183138,134.06321083570683,141.47659203063705,153.18397497668047,143.32241451248615,133.50798365016914,141.81180560477867,155.9746526100209,144.80520705303613,152.1525465399248,163.3069021796981,165.01563338057687,163.93088460556862,153.17632620456155,154.35396564570678,148.66626907982788,152.12214324567776,163.71406665219925,153.14866098624768,152.61854131389902,151.17829833883238,150.95188706311677,136.7013290327152,131.78846239977005,128.87776941231695
259,2023-10-10 14:32:02+00:00,220.98631885794455,239.22079287719356,,,,,,,151.68240760996642,138.22656505915663,133.13757683179276,133.84119527522267,139.77166124215,150.17892489812044,320.94315684139224,216.62450651855303,155.67994407121637,156.92732362116527,137.90246631868922,129.94683623837358,134.2439235394083,136.38608983266488,140.44997787616728,133.99553232978522,131.12308979642253,136.53925714568248,139.29176320434317,139.23437380321053,148.2756751935818,147.46268255639555,148.6217619567905,151.47563040266064,146.3314663718274,138.10625678307727,146.04978393068794,154.48509352182282,151.99831957893116,152.7032699245263,147.6078342380176,153.20054965295247,138.37598966484285,129.18758666913666,116.10764715887841
260,2024-03-02 14:31:50+00:00,223.9574432688827,226.86966566596877,243.25176068361148,220.7744423047498,182.2125134430829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.99637162866492,,,,162.98044114879187,,,,,
261,2024-04-02 14:38:04+00:00,,,,229.37523928131387,210.45183160203902,168.2627864912758,185.2862537400207,157.38384608349,148.0841627981463,,,,,176.45790440016904,321.65749859088027,174.6045050358677,173.44887391931724,172.4910348355861,163.45644925309463,143.00513386142413,150.0085692206223,154.22437708919261,162.17811725615016,162.9693555469323,160.42108804170638,170.94754789067034,169.40765751162039,170.77832268464104,172.2893542213128,171.52002954185005,179.15292928746902,168.19337460432538,154.56979406621326,156.71776270469687,167.03672271671863,173.93980459776535,163.75433709755137,158.5830922158181,164.35459959628236,169.3387248374207,163.599521436137,153.73442779382393,150.8426867995937
262,2024-04-10 14:37:39+00:00,222.05603141791195,250.16491681908929,261.09654498492307,240.68366959149276,228.77653477189645,167.0106584299887,196.11317430650882,148.82514849724174,136.40526004023178,137.87817331218736,139.82213448468832,128.06212392701067,143.51767594309078,163.63345504804474,309.25888571017055,173.52257398188593,161.86513014384352,166.877553797882,163.06361712001058,142.58266453563002,149.30381049603554,156.80385617103389,160.14155511041145,158.39162196181243,156.64622761542114,163.80851596450393,172.66999690527058,175.34411579502452,183.23968860643765,181.22014381503996,174.16240135959384,173.57648023355037,169.15101538651706,161.49843956082535,166.9561610696937,178.591896887407,173.58003175636046,161.48053612470449,166.69210523085988,172.89905820219278,166.71468755839737,156.81641263560084,159.9958259094342
263,2024-04-11 14:31:49+00:00,241.7585947489319,272.66014858734786,271.81670263313566,248.93585774884366,246.61907376977823,,222.53819237588723,160.15402446461212,153.66583944490344,151.6803511840708,155.97148603833264,147.5936972854151,152.77824666632856,177.29951407672286,319.8915462129066,,169.63860326519318,172.34882112394968,178.6534463582029,159.72489653321463,158.64315708383498,162.38717590127536,173.71850202240483,167.2982567050924,168.46406968252853,175.11851117118763,184.67610564177835,184.08074770658712,192.81943932819652,197.7298523853833,186.01243148341976,180.9525313864471,182.0698594423895,171.11756503197,177.16800095432717,191.21378414258345,185.87802667871392,172.0762547645761,177.13420153485166,186.1260404102509,178.37096423870315,164.45614782382913,169.89368008247294
264,2024-05-12 14:37:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2024-05-13 14:31:26+00:00,230.60385008722028,270.44096165222646,266.41450908766546,247.25878065432676,243.4321532153678,,222.66357182689936,162.36481277680883,157.38337536520092,165.4862243889906,152.06759828078876,152.8647047641577,145.9430983877599,193.44041132939768,317.97355869848684,,163.95301045802992,168.4380060944323,162.02989835349743,150.95975034567707,162.05326098434182,173.82575769970074,163.45368374068065,156.83585112425587,163.39950517231284,170.1746779924127,179.22538952059725,180.3458161921272,194.76509291519113,190.79520277502124,185.33275960944601,174.3735004878467,169.98179294844806,163.7065502225614,174.88882375294963,175.7893395260321,173.06963589962953,171.31146341732608,176.65536825090774,179.81465412421693,165.45820065578974,161.80456472761358,164.4218503182786
266,2024-07-07 14:37:23+00:00,233.28589479890752,270.1938799737616,267.88419152655814,253.43106933269726,243.56464231642187,,222.56836740320648,177.0522514004363,162.4288735602103,147.13602991509444,149.1622676102542,147.0988780470138,149.97517080305633,170.63491006541787,323.3361447262794,,164.63258701362594,160.00135963979608,140.31487454336016,140.8475960618078,146.8821895282929,,145.56084982936966,143.34146422218828,145.93003744172924,160.57606456446626,162.00786172629427,171.2043614702391,176.69938521699115,178.40267712795003,178.3549641672313,174.4546611521051,162.18266419075852,142.30896103239678,154.5089925457681,167.628565557075,173.49263086566032,177.10645446159452,175.2620117856746,177.5908704332441,,,
267,2024-08-17 14:31:31+00:00,236.19097186345846,245.38914425083493,263.6234512637606,247.3278973893002,229.70008193073897,194.03654050269373,205.27371361347082,156.4952227446851,145.0233019939044,142.22801202552364,139.9483461443722,136.5269995176447,139.3665538872955,160.56089876211354,316.38784638493894,187.4031015567106,148.0156292039904,155.73878858836002,147.4985240581895,139.047965151479,147.72828431293667,,151.9750810543472,151.08514343081742,146.2464862053024,158.23821102158854,159.79519291009515,183.1787190251835,179.27971463285132,182.60017160315928,184.8871667931211,174.31929854601404,166.06322778115583,160.39880404396743,165.6331811290103,170.9845360576978,171.9429422646781,172.88507386058066,173.69275270182925,180.32029345561213,179.12152184570294,171.88859560435495,165.09585426179152
268,2024-09-18 14:31:42+00:00,197.57226860459343,220.6559029987782,256.59750621292795,233.85763557223996,208.1826091555552,165.83690209747502,187.91626068407356,142.70510078171554,129.8439779738136,133.66013094823688,127.42861706879276,121.37802953994107,124.86084817066823,145.14188465716214,291.01637228087395,164.59805989000984,144.77872015549596,150.44796243906478,131.72101651058182,125.91322298009179,133.5166169696307,,131.10268104103628,134.1041605429339,129.1116912698125,144.67438357772667,133.10824991047824,163.49101984481658,164.71256334679944,162.57345180335597,155.41787315902982,150.59899769832592,143.27039913046195,135.80252993198806,142.76307179575988,152.52155800101934,150.0987781300492,148.88594938057545,153.22485481220912,156.39093752236647,156.46119189635365,151.67296698494607,147.9341484017864
269,2024-11-13 14:31:51+00:00,199.51626801257612,219.5068645145112,243.65111645160454,232.16961546880898,213.64154476990134,,199.13478229842477,146.37033836136976,130.59440345886279,132.90792737885687,128.28433254175738,122.07976186623236,126.0209320949044,132.44849434119146,,140.057340907813,,,,,,,,,,180.04815579927134,,151.92281428876547,152.36009503391716,,156.2727363749361,155.96013418700366,144.3760101800194,145.64239519306278,152.6019067519376,177.62396956808746,160.81779218808884,134.01190021247436,125.20557024903681,,146.27887830115213,137.56950594797217,123.88907186612792
270,2024-12-06 14:38:10+00:00,233.22827591418238,,272.9151520915863,,,,,,,158.20942975155268,143.14648211044477,139.6708558074837,,,315.0454663396545,,163.72008070771636,,165.6942779667121,142.02287719919173,,168.15510629303756,,159.7974754886497,,173.647914985307,172.89100690851274,164.23259460186134,,,183.03390414944886,166.41896320222602,192.96863040909497,,,181.67157353762596,165.7246533739359,,,176.99173775695382,167.22246429895813,154.71635096775523,156.7695456480573
271,2025-01-08 14:32:00+00:00,,167.45282815651655,,,,,,,123.69594813877004,129.23242999836808,121.37407112822156,116.5936976332343,113.94522955949921,132.01518403255054,292.0867853828156,,151.14544339351346,147.4267229720186,,107.33241315548494,129.45569886490304,152.0142105829141,,,,,,,,,,184.2615531039955,174.42120596757007,159.70012989875696,147.17016862879663,162.64947752310545,165.73888811045413,150.40824762747948,156.8105632225028,161.295249738441,149.33424119278325,140.5933124932263,133.5898186964354
272,2025-01-15 14:38:15+00:00,,,,,,,,128.56699479089406,116.10386119796885,119.42022615433112,113.38773875046462,107.22801600940538,106.29120525194713,123.17922858969762,298.52083643803473,,147.3281670823829,135.25552036034333,136.53308642741388,109.5880798346319,121.70200119797644,139.0857577252804,112.92399851523778,,,,,,,,,148.58872611673422,148.99823346958294,143.4057462692033,150.64011363892158,167.1890686138393,151.37500237879541,141.4808192222021,148.2847683832085,148.63151723628633,136.70491952175038,128.39257367347264,125.28608304402874
273,2025-02-25 14:31:58+00:00,,,,218.35498535489754,210.06259926096214,173.93480600590803,185.42680880808928,150.53876871037878,133.31553198858515,134.83403802281802,134.30606928925383,125.19885116483054,138.43019437699633,156.23651860669068,306.9996616930509,173.51712136948743,165.3671823472306,162.62575008618785,149.6338616654549,132.3721450979497,137.4874486404004,154.8015222732351,156.18131966843399,153.4830479481742,,,,,,,,,,,160.25198617517026,176.69050544222844,171.05372067511823,168.61949647071467,166.3114622112923,164.5786700202585,155.0998851403412,147.58525463729168,143.96487369318353
274,2025-04-05 14:37:54+00:00,231.11111592237185,253.81868784886566,260.43517907532913,242.69292336848576,225.3765824782168,183.9890502709005,202.9866442668245,159.0257561371458,,,,,,,306.38339356753556,216.3818422533486,171.88345032051365,167.87747395063792,158.82455292999674,139.94555109230564,163.1764769755277,168.8446262014537,156.98305576448374,154.06536665157668,,,,,,,,,,,,,,,,168.29069919200867,159.36043911726648,148.27704716272228,141.2960626976485
275,2025-04-21 14:37:51+00:00,199.7580433731028,229.6348173152319,242.33764834072278,225.55267271862758,203.22953445903704,174.88802750283938,186.06955839463595,157.21795809398753,144.09067783341922,144.39727182932268,142.0641806555015,130.52152754634338,145.5282086824904,163.0785833240723,329.7534859249768,176.87135824174692,158.55347933453248,142.8727342023565,136.69483169579956,134.48242420303214,148.36567968940705,161.6873018707193,150.3725376757559,143.83225848016355,142.9211116853745,155.71759787046017,160.28552263661328,150.7425847825546,156.1829150951242,166.5513480873292,160.1675475003046,151.2262723699531,148.7874445604831,141.63500285014976,148.58758490618564,160.72534968779397,163.52618283252096,159.56198295626643,154.79871959084466,146.27624559896154,135.02010670358692,125.46597991150857,129.39892498741727
