,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
65,1993-01-23 14:38:27+00:00,,168.14705709059876,130.37387531013164,146.01658706584902,,,225.4279232994894,234.13738426188888,223.94148539297817,210.93611002196866,,198.44780605617999,201.585329312213,206.70666215852356,205.69943730087195,205.92150296800668,203.70747881676465,209.1237583026937,224.20411859476673,231.8466265958797,244.9531549555129,243.61399972807294,239.00203734567847,235.24068276877512,234.20349041399743,231.16446256109526,228.51996821756782,227.4754192990669,222.0078656536397,213.31855695762897,208.5615675825507,195.6288478686995,189.43212592505523,189.6416212174713,197.24130105692728
66,1993-02-08 14:38:38+00:00,162.10028016632438,150.7687363955506,94.75866532497521,145.13690069171295,165.34250226643147,186.98145649553405,212.3540160968679,205.22531269767876,197.39345605220305,196.06123343772614,157.87235054485177,173.97059553001588,181.80923713155545,182.7650982104616,188.08770641066175,189.5424400873989,190.63398521517001,193.2736013674778,199.68537304060703,210.97580888578125,219.5719944940099,222.1914775851734,219.69589272587876,220.99111304357433,220.27628439023368,217.78085913934555,211.24756433623253,211.73342835998065,203.95964924954745,193.0377068136038,182.84263066047154,172.48890154205182,174.94844103808498,179.93835876486293,190.03321689372422
67,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1993-03-12 14:38:54+00:00,,132.67526943186414,125.02003193089301,137.50740003906344,150.65029407509402,178.77124403761837,197.65294059269615,204.16830377914403,175.78653613766653,167.42594214101868,168.95063197090252,164.67314879860152,160.66338728972562,155.6294039247655,160.9286044621428,166.1113974105926,166.41782184541447,174.10178730078965,188.97018772738204,197.66127749165383,202.71933365093741,210.51461302104929,205.29390838733283,208.831196685689,203.57169181245064,196.37178467312552,196.62006285812257,191.70810869775164,196.03663407873057,183.3200062861733,176.18544805812962,165.41891920630573,155.90182292620054,159.78126141968738,164.36526165403083
69,1993-03-28 14:38:55+00:00,165.43982219723387,137.73860896213586,123.52994426893481,142.2429004178026,164.75110189102128,191.10835078329293,205.60854747204638,200.10951618612404,182.95510995307362,174.5107474812866,167.3834879903327,161.84925338586194,159.8144584974334,162.96222291133017,172.66233658018632,175.86287440259002,176.24744546782426,182.23330168988943,190.13873735333237,196.80114188758355,205.9012394138054,206.4352052901773,205.26761845717408,208.70787546867547,205.85528781937202,201.0725938620181,196.62192002691626,191.70259949720696,184.98455324619113,172.8061156066071,167.02831329086632,154.31794117922698,158.27665403004525,155.16869236592726,149.3861898472215
70,1993-04-13 14:39:02+00:00,160.20973540313776,153.15647454291286,141.1510086814956,155.9671111154306,180.28660755798214,199.27128145618704,208.26647519021742,191.9311463929531,179.39975298507693,166.8391291613869,159.2076966287505,159.94192533382534,162.15396855999228,164.58049882564904,168.88340039595414,169.16152116243202,171.48991447628396,177.09530271913766,184.06363918031897,191.3958104723169,202.00042438555676,205.2859246391231,203.7876560024906,200.64289275302121,195.28048640133062,191.52186328931032,190.54184647621577,185.35106974073736,177.01242936431723,175.89764433130316,167.02698884450714,159.6428139547568,146.7873972707635,145.14561139548613,146.1873393424711
71,1993-04-29 14:39:10+00:00,,185.01486770059742,168.34535185551238,180.3989972441484,203.65538614974702,219.9969752137095,231.44358527675018,216.71982352895384,199.73833192516713,195.53234389870335,187.73984749842413,181.5643659304851,181.00193263148162,184.98706013910498,185.1656741701126,197.9061656987215,200.87606362421357,202.94565143405754,206.90504338451814,219.49912784657664,221.00712306421383,222.27004118540364,221.03156875614673,218.1699198120698,220.54137620557026,215.75683378631294,214.89220093254568,204.0477232372027,200.6594909578207,191.35007379744437,176.8536083406021,168.1095394418974,149.77269931195283,159.00360540902324,158.53410082615045
72,1993-05-15 14:39:12+00:00,,152.48094590631942,132.3012280148741,144.9764723193492,163.66167942232943,191.54481187087288,216.56737886312516,203.65735452670964,192.4306716846708,185.92845682627535,178.42230059491544,172.3940689166445,164.07198731333435,164.83239019127595,167.29390290535616,168.68053392277278,172.62553040592553,185.49306083755155,194.43506689144093,197.16865382049684,208.11435298715165,209.8243060034357,205.9233655129139,201.2030535079072,196.1868883694046,192.0743383748274,190.41432360661094,185.80917277244205,177.52924878660917,169.03718299841225,161.60537992674617,147.71674192392038,141.80024291912702,139.9781173487767,143.06515957597355
73,1993-05-31 14:39:16+00:00,168.8355920265999,123.96903905713272,117.62294483687539,123.89091452393525,146.85962478646184,172.1048431709362,196.88240478193967,188.93240599156945,174.30607719688993,164.19142771750379,155.39598505194937,148.14547032819635,145.14335066222043,144.62669023969033,147.96884827471143,148.87663426191608,159.63658998305982,165.60558374819146,173.64489952845463,178.6212028421324,191.78764085108168,195.91382756299876,190.6558402984134,188.1028767825589,185.69949894376822,183.72554149363333,184.16165009731154,175.80700710278506,173.87596412954437,166.4937676515524,151.35132798573412,139.33029085044495,133.53677438501236,133.2071672860343,135.6566440324903
74,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1993-09-20 14:39:02+00:00,178.98191197161867,149.3047355811185,150.5226074916988,157.21060675435243,175.61374968043623,198.91610844073213,221.29890430881477,219.53578969573886,199.92983674444542,191.26269266531364,177.65577806309074,171.8549939429787,171.56446407612356,177.678945028336,177.97624021070789,177.07361284271022,181.38986514664947,183.17543092755835,191.27939951431497,197.93475047254591,203.1422101694879,203.0433085076844,207.80362029751566,207.20960390560447,201.12724256053576,198.0393065794595,190.50380157040888,178.04121145107575,175.19285562478538,170.22183972242783,161.82407878250433,151.66856334448084,145.9502865792858,147.06833291880335,140.23958852145833
76,1993-10-22 14:38:52+00:00,186.673089133379,141.23110200635082,129.14574805162198,143.841696065415,163.5032751655084,191.4828998606268,220.77904525355254,210.0085913502411,193.2819836304719,176.06550329764886,163.0223383438007,155.11424366579556,153.54774480439758,164.95539839539623,163.86269274408005,167.92457754779792,172.3276720415093,174.84581985547877,183.31960881250757,189.36124792533556,199.62892567909665,198.5694543695565,200.33573152674967,196.99057432038728,195.6220450045583,192.7157227287771,183.93185250273294,175.62758809984805,175.11095755132007,167.98506034764102,156.90603181098334,154.34410956298677,151.1074850237876,147.30562701134093,136.71027724374346
77,1993-11-23 14:38:38+00:00,167.226040990179,127.81398319542161,117.85998622058071,122.88783080627063,150.287400041978,176.05342030484636,200.56319140702755,190.4791692170428,175.8707129484427,168.0555744356846,158.92360675900713,148.28134202902484,147.07987309945372,148.26058506682662,158.56009061424416,160.46514077810798,165.8312455073883,170.2510227553304,176.193547842545,188.6877342087559,198.4335335314576,200.73042756818558,203.73930188035246,201.7512161751659,198.17381538124155,195.93707269329312,186.62115351457192,179.02976790831497,169.37692142642666,159.75524084978144,150.83843534679588,141.05688866184323,141.9940590018627,143.76188040051375,138.1341236819209
78,1994-02-11 14:37:49+00:00,,209.1834808908692,185.94081232042888,187.59551473343478,,238.2994335577454,,,,,226.84263861341924,,,,209.13799663387658,213.59879829167227,213.0358050720005,222.7052053988718,227.70354508363934,238.30544970490166,,,240.92279068674327,237.57709245715307,236.86400756034587,228.14946294881833,221.90143225494813,206.59920819382637,199.97916369050503,189.7306435812239,181.1976225013475,175.24409909482776,168.62015441867874,167.83076312537867,172.904526631733
79,1994-04-16 14:36:46+00:00,,178.76520522801735,155.71460038059445,165.82009134605005,187.50084691984662,214.06783808393402,,,,206.4852271116656,199.60550615011917,,,,194.1878921383544,192.7638499316431,190.35468853500126,200.8178942027539,210.61557047968017,214.01804796626035,223.4004930853049,224.97508025814147,217.30440746539318,215.44810872779414,209.3010748088203,201.21430816020404,196.37522978250018,193.75902228305875,186.81802242476635,174.3458435262348,164.2037719279419,156.69795254974375,149.5122248520639,147.92934349511967,153.57039519880672
80,1994-05-02 14:36:29+00:00,,,,,,,,,136.83443028970828,,191.3954109288313,,,,,,,,,,,,,,,,,,,,,,,,
81,1994-05-18 14:36:12+00:00,185.0254183298824,190.08474615970135,,145.70806382944988,,,195.98414166330832,182.1186624409671,,,161.97430558450282,141.11209357426975,,129.57230848501285,165.57723241504732,169.53770310537854,153.3559704394512,177.66512966636867,191.57913690497776,185.10721267065827,,,,198.50811277029982,198.6608233262578,192.45697807722996,188.27945890826737,172.49010538716047,168.13800720820146,157.42705799264422,152.0724041322558,149.43815814961937,139.95190257037606,137.31015752757622,135.18626031877182
82,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,205.62128836040642,,,,,,,,,132.28246873314794,147.7113951443639,135.47068865728414,,,,,,
83,1994-06-19 14:35:33+00:00,,,128.24361092827303,143.17280574757027,,181.91177217670253,205.64743533705183,190.93146701392592,,,,,,,,,171.4055139227852,170.77482954479768,160.28991948373275,164.26016522690105,187.23815135801706,,,,,,155.41831279002153,168.77596225163353,168.95524702647774,141.28726115642672,,,,,
84,1994-07-05 14:35:08+00:00,,,,,,,,,,,,,,,,,,,183.07417424139368,,,,,,,,,,,,,,,,
85,1994-11-26 14:30:56+00:00,,159.3654311129944,121.99834368430525,146.20176322638338,148.598908345302,180.22822584672474,216.50731041254951,190.47752381897664,193.73725734059326,176.01214678884972,170.65790250046228,161.41072585557424,167.1265510811071,158.685259782015,166.98457077182547,174.64708964988426,170.92013682399363,180.76383974365027,184.35722486310107,195.7077927780491,211.23659770025017,212.7186549250003,207.54114174263606,198.0361059241835,203.08078818394245,201.27514178435288,185.65797591534567,,,,,171.46765259572922,156.97093334263516,146.3845904639412,
86,1995-01-13 14:29:22+00:00,289.4044949262452,253.63466694595724,,224.4439549660131,229.7332006006093,245.66735186600062,260.479154724516,250.10554073028845,242.07681817606766,236.96599038984755,229.89302907090905,228.33958397987544,226.06691011091579,228.2190371427997,232.15764485772107,230.1614389315531,,240.11031846955512,244.74493316433797,253.40104809460433,252.0692883965067,255.45816272856268,254.80756528329277,248.1602983855322,245.05538900085938,237.07438567332088,238.8634644842889,235.33399185076945,228.76482360442986,219.2454608047703,203.92164972965688,187.11417039445456,179.9719572809363,166.79181623865315,156.0223794678801
87,1995-02-14 14:28:06+00:00,265.6172834822937,217.7798518087705,,192.4622103196381,212.31957975042963,229.47206528779765,246.07265673207144,238.267875711103,225.0261770973657,214.0682542428971,201.68680066492055,195.9424511021823,196.10433101991885,192.6506104533203,194.96759034135187,195.04016569900824,192.3114414941207,203.8580667013444,209.244346164418,218.1590030118278,227.4118705844288,230.21778661606618,221.85135493076163,218.92433725546283,215.92922753557576,207.9734039293499,209.65423427250215,204.58874354347364,195.82218579592205,185.3664351764014,174.11329835529267,167.73807096115718,154.5746754789136,151.31027182179457,144.91120367553265
88,1995-04-03 14:26:10+00:00,242.36264288153865,205.4825305314961,,203.98144192726951,212.0106177596264,234.80343463486395,247.09756656656342,237.90886331765876,223.46250506074455,211.19022191710138,203.89910748801557,199.7215578281268,197.9881083518771,195.87968924334737,197.68128740542952,203.51164961742597,200.32418292496308,200.82202065514727,208.1618611617298,212.13812313764495,224.73995552610245,224.97473490478757,219.29491735502398,221.777184088671,216.24295045626675,212.37984279784655,208.99820733787297,202.0245891475317,192.49206731939552,181.4787872844889,173.53237713589016,161.78322729372331,157.47354358872002,152.6616681406415,154.416196597588
89,1995-04-19 14:25:29+00:00,213.8093403068579,173.89386715595037,153.6250407457975,168.40361301790261,195.13070760577133,211.60659245195149,233.72835400304263,226.37106605751583,215.64083952368676,200.49209865150615,192.26724526615862,183.97879826912455,177.44937102718313,181.42817773570448,186.10753055728787,180.87384870962913,188.95154420076136,190.78923145387034,190.43225803425076,197.342114265468,214.98867811001247,213.76445302917077,208.82621039601906,211.75310342762685,210.64087254826285,207.42255611455712,199.91594198471842,194.81991236248382,191.473807059132,191.2289491624029,187.8739232564382,162.85576512696784,160.15348706284348,169.14925091369733,192.39879504740253
90,1995-05-05 14:24:47+00:00,192.91977874784948,153.09397553863244,136.83734295914905,138.54573461036298,159.5669308464058,191.39232828697894,216.70688071415032,207.28403215161597,,,,,,,,,,,,,215.97650430585327,224.8593072562274,211.916362577372,207.98783445429933,196.78275767126175,188.26713117749384,170.28444228754495,160.12419387097378,153.6687086368018,154.31029618193918,,134.05946516015055,143.48041589302397,158.7078347768668,165.0308259460454
91,1995-05-21 14:24:03+00:00,,,,,,,240.86554041756563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,,,,,,168.43060944064663,,,,185.6039049227287,,,231.28978755658426,,,,,,,112.8271269159561,,,
93,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1995-07-08 14:21:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.19918669137314,,128.64348803103354,,,127.12691759289876
95,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1995-12-31 14:18:58+00:00,216.36521087084208,174.24600668130552,157.3955400228068,154.8825831141361,180.2117766053373,209.31783944677946,229.80741100716696,220.17734355114084,210.4761698981241,195.34184105072754,186.9898124172533,185.37489935841774,183.8820234645603,187.39167151721475,192.29633634607018,188.80802517297394,192.43709674687932,197.17072792303804,204.96537762445132,216.38784015326837,225.80467792200744,229.5504472752413,224.165467159554,226.5781627187094,220.00657798724092,216.08369048162706,214.99618133659226,207.48109557892948,205.3113264318416,207.52523013177313,197.9067229420436,185.1608979196186,176.6177899665646,178.45298303013737,175.962172224524
98,1996-02-01 14:21:13+00:00,277.2379977674144,241.1709987160181,218.73577141541645,215.98791254845892,230.0553866771218,254.2665163851151,277.276609176016,269.2559372248181,259.20776526936777,,243.0401393810539,,,236.30633660067252,239.56357096079756,235.7942272702214,240.40736898389426,242.9522631490948,248.52350072816122,253.99077506492404,270.0345486781158,270.4093207942949,266.3348504710618,263.8513379170892,256.598607652914,253.1142580940112,253.38368557569981,242.84361231172224,235.25490632569108,228.32051692565028,216.36711008886823,204.78669082176532,197.8416145114236,197.8952457574918,203.9248990903743
99,1996-02-17 14:22:19+00:00,244.78794709005643,202.8489524152866,188.76655971404517,194.90453935259086,207.3124008907551,226.52728153713053,242.8966650683627,230.41864362050208,219.75854876934378,210.36383141270403,206.465681968451,191.292881788097,189.57178163672015,199.83567471173114,201.78814420293628,207.23016163484533,208.73601303838493,216.322299212529,217.88801404229292,225.53656816939503,237.34362547973245,238.67567329878807,231.4309014079132,229.04623953367172,233.90979733140398,233.83903518437327,229.05455462240866,228.38168024797164,214.70775286214428,205.1104716012316,198.83191674703238,185.0003873700815,177.4341090161079,177.4130211417517,180.79113248190168
