,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
175,2004-03-02 15:05:53+00:00,,226.02567008729892,215.78035081351268,217.16757636169385,235.3677845419184,,268.1029170563515,260.1668119809874,243.34637694460565,226.45427939521787,,,,,210.38053068019562,214.6376794028436,219.31193086051184,224.14615424586424,236.1176849638582,245.360728149767,250.2808064542473,256.64819224358325,254.0930430571083,244.8147694273183,241.11999839779563,241.38282155604088,232.16147017764655,,,,,,,185.4288456555353,193.95298539422583
176,2004-03-10 14:55:47+00:00,240.33615374966763,204.99266035765578,186.37693622657227,191.78043780494352,199.09220511383367,212.3221402483966,245.5987927373204,243.56987674642164,228.06137800196302,208.29551930708672,207.20081162345295,194.7812258241494,195.2555728773269,177.04026151429855,185.26102501306562,182.1919427317957,190.49787077011663,199.96337899738572,205.31409594925822,216.3513529207746,221.12107299789426,236.07269542961996,236.80408589298304,231.67852411532195,225.04467722753705,222.1700648794808,212.64249654041444,205.86024994854114,203.81404729617984,195.32828704009506,186.34966038455258,176.9675660761506,167.18191580736726,174.29420610530084,176.17406672137597
177,2004-03-26 14:55:49+00:00,,193.32784523243367,175.96865450062347,176.35386275065022,194.55956403404878,217.95563621712762,235.90896428831104,225.54859847938482,216.5867656333511,201.04966093817626,197.75424918843643,183.7669475698348,176.60313433142093,176.40733946462993,195.42992389178983,194.20472310896395,196.8886847986933,201.6406305068636,211.1339755537423,216.75344005799596,226.02209511879568,230.50310868369547,229.17614543003026,217.7823016016354,209.73680252380694,207.61876105430247,199.55119144749278,193.81151464227003,185.37708460983538,175.4650372466991,172.47797057496643,170.05918411966448,168.7080084259736,170.84297393994558,174.64924759312416
178,2004-04-11 14:56:18+00:00,214.59630485563986,177.1055635003371,158.45988243453684,164.34425323072563,188.4393479706948,220.17260037536767,232.49980030804147,232.09293617462316,219.8658292192151,203.54344166709225,191.0149378482283,187.065947420276,177.96401897362503,175.59203417373794,185.2744116179287,184.3409809788534,191.56625733591767,202.0065758583223,211.65751936537285,214.21413282064572,222.48233586343946,227.1111919957309,225.79191912296966,220.15536394986242,211.53871857662944,206.08111781094874,198.82370455406345,198.92354898262892,191.1452738610937,186.43675438982928,176.34497924260532,165.3367120076893,164.30567457492702,161.02952679544876,163.92984080508057
179,2004-04-19 15:05:51+00:00,,,,146.0221978609145,185.65869802647555,215.19762980254936,236.89284713757795,,,,,,,,,,,,214.70894020774125,219.62328643252283,224.87588979416324,229.8291006044165,218.67989569379932,189.55475584800053,178.54967215790006,183.45197298393776,,,170.19007915993893,163.304932358538,126.02203195400871,,,,
180,2004-04-27 14:56:45+00:00,208.48960981249428,175.05476156350022,168.2723610190892,169.68670296620758,192.7050196480015,217.65824283935916,228.14661312966317,222.30316431005298,208.77025356110227,196.2992945947304,199.07033465333922,189.26797248408425,183.58723370172106,182.18234210080263,190.00515964658405,187.44508623308784,193.37396417104458,197.50875369697124,208.90989244563355,212.47356332266335,216.9356179238158,222.40832647989265,217.31142386482526,213.40447466069563,208.04189381022132,202.36041132841797,199.10904019585644,195.1297696111797,191.20143488078725,186.3823124747751,174.69365967796156,169.2573611122434,158.85977317008042,153.75244186084944,160.39012298044298
181,2004-05-05 15:05:54+00:00,,,178.9952670712255,172.11344056407495,197.9231618647233,219.5793247546774,240.6162421055089,236.72554177074213,221.19561837939625,209.4455092339394,192.9799795123083,,,,,192.14380520670312,195.11266456100626,203.1288251773469,212.40498868395682,216.76268902048417,219.0090044961282,225.88377056402362,219.78498232101492,212.362971191581,208.12411186477178,206.21488472773518,199.83733065120202,193.34395264751032,,,,,,160.25340334521061,159.61860666579108
182,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2004-07-16 14:59:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2004-08-25 15:05:30+00:00,,,188.17644224606283,188.9694222363932,203.72007689613952,226.5077997633208,243.92489182706606,242.46768630462776,235.4474397379732,,,,,206.98186653100282,209.4229805313305,204.41096401451153,200.83489383102204,198.65814363335807,207.85484253662517,215.97727363143133,217.09098796834434,216.1332027665499,213.3442427269079,210.77897074730578,190.36421837321558,,,,,,151.86791154656913,132.76881853972918,128.75359802727127,142.13162667194166,157.10247963306674
185,2004-10-04 15:00:59+00:00,173.19447162460364,144.33072829342387,,,170.3223537124791,194.43912216599534,215.01611210134382,,,187.0341114762868,172.74045742791276,163.40360216861046,156.1049678727202,,,,161.100217823671,172.26246280706752,186.39717973272832,192.40909021786865,199.14758084478746,200.7981693925319,193.2041345771817,186.66062810367958,177.6616382985335,176.41809480751047,166.9521312241255,164.0199262840587,158.56346562130037,158.02039665738397,151.22028608251955,146.39271536189352,149.70524134266682,143.45696771892958,136.61814308780782
186,2004-11-29 15:05:50+00:00,249.2484632490286,216.81412919363535,199.2541574010485,201.66437093154082,,,,253.32852942139627,242.1213081246648,232.07086631955593,225.74778239056496,218.52981750946662,220.3985803853977,218.53330699097964,221.1448349632361,221.0959438584918,218.9543885882302,216.53445306578135,,,,,,215.08474820848312,208.965630451798,205.86993174356147,197.4347992329868,195.5013943050104,182.7506081277364,178.30908228173223,167.62924218408585,160.89691079500565,155.6709091045182,160.33293729316847,170.1935615212614
187,2004-12-07 15:02:16+00:00,254.93729899679633,218.3309639477662,210.98450564668113,208.27529653464643,229.70273407112072,251.33855455457493,271.25308354150735,257.12013517139707,245.46469769686377,239.40338015081025,230.50280960135717,223.9644166372484,221.94626580066438,222.065248974664,227.64316311704079,228.4575295751956,226.41292699006635,229.88997381803398,233.06108738293,249.4098351999462,251.7155608481179,252.53663643076115,248.2565152680223,238.18904743987682,229.5816886965523,221.9158732268733,212.1696685861588,207.05848965120583,191.47967910201913,198.998259041991,189.9589974356746,169.13754700561148,173.1829325903428,174.07581827062037,177.39777337757684
188,2004-12-15 15:05:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.8223365395084,173.06459294242407,176.22809863665455,151.70326984262257,,167.99054012151396
189,2004-12-23 15:02:33+00:00,242.1205327605987,208.0241013929305,187.9713688950018,195.20740437048664,213.5931067674903,235.4944698692017,251.89362465426026,245.94756419356455,231.79397853360874,221.62464090973603,211.26055856701933,203.02613196305848,200.31028615396323,199.24546246628756,198.90240613307444,199.78825214082616,202.58047431890847,213.94795441391656,231.4720420315904,236.6833339668402,241.06142537015936,241.41799989100656,236.00561037219123,229.65493878311455,225.90144708002308,226.42382629002412,217.8421090278669,214.80642990355702,201.76482377802301,194.01614449682364,184.65761817791275,172.5719945105746,165.4948494247673,168.16738263659212,178.20538496111124
190,2004-12-31 15:06:04+00:00,267.12471307485544,,,,226.99550583726247,240.03993446706417,257.6782005148666,247.88678151910798,239.88466308344036,229.5689743498106,222.5515920378031,221.38816112914262,219.14239285245563,219.01841536746576,,,,,,250.36045620382035,256.40081230261103,256.0082531394212,248.15941049446997,241.46093248754957,238.63901956522704,236.49530378766613,236.03394749795888,229.00286734906334,221.3917569884533,208.73221627925327,200.47021968353712,176.89130901760024,,,
191,2005-01-24 15:02:58+00:00,,,,,,,,261.59265325551183,,,,,,216.43274513413903,,229.48086680747022,225.24288580466182,207.88831914655293,228.29315853774122,233.64109030895057,223.66911923877825,227.2309604937552,218.95761432821544,224.66904206843805,217.4169081966265,214.31067058912544,208.2998537954626,208.77206232992606,192.69872891633247,185.78149008994876,191.69284429815303,166.68173544785654,161.09367974257285,176.79759526630198,172.2117548337454
192,2005-03-05 15:06:25+00:00,293.7431200360077,,207.54138171910748,214.82399195038954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2005-03-29 15:03:47+00:00,241.054281985463,212.140059363374,190.46167991926737,192.8168726174859,204.5862520868809,224.06454358272134,250.60865954860157,240.11070396061464,225.20552284669262,211.73690093767246,201.90805456141544,195.04435943962,190.4152648780228,192.43485014253753,205.00824211903563,206.71548784613975,207.1877170551657,215.9158441162408,219.80394790752462,225.76582681199721,235.62684951472144,237.86437029445534,235.33751856292272,235.98389718064007,224.091429539765,226.21489901225593,220.47850917835547,213.41292352440598,207.82952767147026,198.10857732094354,188.59753016801892,178.41787531807597,181.9951769757699,186.24651409508522,187.64019912210514
194,2005-04-14 15:03:50+00:00,221.62327161061185,184.4940489461168,164.68351120743506,,,,,,,,,,,,,,,205.1999695987944,214.56656408062847,225.74896126500124,235.48450476643583,237.29229375512952,230.704473593679,226.7130605811662,222.44696087755855,218.36175277359695,213.7040946927088,208.60880220496773,206.81777560650622,196.9315728964579,187.34696043910782,183.2330556490685,173.79232091746786,175.0453871002521,184.64595775049034
195,2005-04-22 15:06:16+00:00,,,,151.10889774460458,175.6545806932438,197.50050098238327,219.675462070679,223.61109158242846,211.25577354562077,205.40154729339204,199.9536360123631,193.85914236957848,176.76420887694272,,,,,,207.55841759650224,209.0403278638144,220.49330963108414,222.64702977709044,214.99264810612593,211.26292087857854,208.71435057054939,206.4993407621722,203.4207528343763,200.45522792033438,196.27790109136168,192.35309054954715,182.9595193757118,,,,
196,2005-04-30 15:03:56+00:00,198.40756364217376,176.4618524528296,163.62969555070777,163.80609627504697,186.097609187087,204.0598123040988,227.12970332648237,225.69435054489608,217.06105320276978,213.164934824802,207.74955769325075,206.0944919437692,201.35171510989505,201.4518878463585,204.20529577792058,199.80892921753068,200.73663432106864,204.40222172238902,207.05257695960879,217.2891410306178,224.09122735844272,224.57135726592188,218.1722558358664,220.46259299802261,219.9168637995113,212.0588526587355,213.2139717290803,205.4329169703102,202.1908221111687,200.34823555727164,193.16614655832234,184.49268542264153,177.9038350702716,184.0132491611729,196.47841907873618
197,2005-07-11 15:06:09+00:00,,178.34144243984946,138.5996135238144,150.0960693644517,178.36499201294114,,,,,170.15545664053204,163.49160391565258,159.82713435797322,157.11128359475643,160.83978650517818,165.95873112528673,167.37359686430887,170.22880812349558,176.18551716901734,180.449853514579,191.37337169316737,,,,,,,180.5063933246458,180.4475397687143,178.48305912712118,172.3218067791056,167.84216484694292,149.28312148580952,139.80062959158548,,
198,2005-11-08 15:04:57+00:00,224.21224602255236,174.54529706374575,159.18599880893012,146.9749832547965,177.38260418833252,211.78714570611024,220.92817200203663,232.54686518115378,234.67373571751526,,,186.81384023276502,,,,,,,,,,,,,,,,,,,,,,,
199,2006-04-01 15:08:10+00:00,199.97021507761053,169.62516644257872,137.76010790465304,144.93544889626554,159.98212224135708,186.57909870566886,210.61419079596797,206.49032822170244,199.94632402522333,192.61553248350648,172.27225269157586,163.7720913283259,165.57039416376495,165.948857131768,171.1009144019206,169.84852319638233,166.3100614408417,175.15321529039682,187.88772011940736,191.6035405646629,202.53728915467215,201.07225290464282,192.87949892230003,194.9616603511784,195.3033013221262,198.95279761135768,196.408570416277,189.6313865827083,182.09870750796782,190.41358546409825,208.65717369079823,,,,
200,2006-04-17 15:08:27+00:00,,,,,,,225.38793092737538,223.99508870176894,213.94239041600176,205.8590642417842,197.99045118090956,186.46793416888153,178.68540014165623,179.35414762680108,176.41983186075328,181.6980468640085,186.20456364968737,187.46444781199816,196.5841640780636,201.5725408638972,202.75952523062122,206.59617184298105,198.06057163827774,199.6358591351925,196.79148114365606,194.49111265833767,194.84011413356183,198.3520018581318,193.81631755768805,194.02757130114458,183.93021026878796,178.6210783873181,171.4518702480069,177.95050893060431,191.02320219354988
201,2006-04-25 15:06:45+00:00,,,,161.88064285307775,193.07890695281654,201.60824285600364,219.64420941344264,216.6910157897801,216.9724608470529,215.2009212241715,201.567954512617,193.45159485777276,183.52534447632465,,,,,,204.63448122872853,211.62769334731618,217.65300859247728,215.90256491087646,217.37679026079059,209.94895280092274,212.12588597750937,207.83543021123927,203.86199341030704,201.61899186220265,194.55159086054115,189.8628036685475,176.2190343950616,,,,
202,2006-05-03 15:08:41+00:00,164.38996442519553,138.5079501566796,132.76560071392012,144.74764252928225,164.05092411530052,192.37535873374148,212.2794264632983,202.75752560771878,193.4087471064099,185.59879851670698,170.76996429027986,,165.54235522661318,162.19741867592495,167.09075295112282,170.62773089216319,168.90904230710876,182.5617543973845,180.8376651859519,185.62625847450997,194.78233859214623,201.29862847154672,195.15012670981,193.74683283760388,195.27149916447564,192.57888912562706,186.50311088204194,,,,154.24281119311198,167.5429955114995,171.86972677815834,179.98379952385815,183.66270733459538
203,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2006-06-12 15:06:44+00:00,,,,,,,,,,,,,,,,,,,,196.39061472797673,226.9838673640825,,,,,,,,,,,,,,
206,2006-06-20 15:09:24+00:00,,,,111.1154052774437,137.83841493325818,167.80120275427825,184.30695606492543,174.11009720499516,160.4735963157959,148.4961657838239,132.17165945932965,,127.8749431226994,122.08694040207865,137.0513392313467,139.76752985736607,144.4995756356402,155.07935721868515,151.76165359474967,170.2906205225839,,184.92793097356306,178.93942762802843,177.50882032138696,177.49583974841912,169.60637964820037,171.3023335962866,,,,144.61904163742165,139.5826968512067,135.14877176844513,131.0858328833371,123.00380387062746
207,2006-10-26 15:10:59+00:00,,,148.06032229930997,156.81877056825493,194.10494676322443,213.4131108100382,219.61623074009208,210.93527719147244,197.85749928345905,184.2424716676663,175.19076945393627,167.04898522330103,,160.05553525951103,163.55639832092442,172.14035181621335,174.4425000280691,176.1505408302625,179.5555759718712,184.71481882116683,199.22563704903462,199.65032654227264,188.90712087523363,183.39007487971992,187.26625430159092,187.3931977709957,179.62762446125683,173.38114694010628,163.34404878498935,155.4056576505932,152.42648296010452,140.74099794626792,132.61089133792964,135.07470816469174,135.18581256234302
