dates,satname,sar2298-0000,sar2298-0001,sar2298-0002,sar2298-0003,sar2298-0004,sar2298-0005,sar2298-0006
2023-07-21 10:05:26+00:00,L8,207.30,198.37,206.25,211.35,195.29,214.65,217.27
2023-07-28 10:11:43+00:00,L8,209.36,196.22,201.49,213.88,190.91,211.83,219.45
2023-07-29 10:05:47+00:00,L9,224.15,200.66,210.72,301.98,200.62,223.37,226.02
2023-08-06 10:05:59+00:00,L8,204.80,198.43,204.08,213.35,193.72,218.90,225.02
2023-08-09 07:54:52+00:00,L7,208.30,206.81,217.72,302.75,420.75,222.69,226.88
2023-08-13 10:11:48+00:00,L8,219.19,201.16,208.28,301.07,197.95,221.19,226.39
2023-08-14 10:05:30+00:00,L9,221.24,201.69,210.76,301.40,196.73,221.08,226.52
2023-08-21 10:11:44+00:00,L9,225.95,199.91,206.65,215.20,194.04,220.54,225.80
2023-08-22 10:06:07+00:00,L8,226.22,200.57,209.66,302.32,199.08,223.96,226.42
2023-08-30 10:05:40+00:00,L9,213.62,199.43,201.72,218.50,191.46,216.77,215.80
2023-08-31 07:50:16+00:00,L7,217.55,199.37,209.55,300.78,398.12,222.80,222.59
2023-09-05 07:53:08+00:00,L7,208.21,199.76,209.62,303.59,421.40,233.10,231.87
2023-09-06 10:11:55+00:00,L9,207.08,198.99,204.21,218.51,193.83,221.44,225.62
2023-09-07 10:05:42+00:00,L8,214.80,201.46,208.40,302.36,196.89,221.65,226.19
2023-09-15 10:05:49+00:00,L9,209.55,201.13,209.39,303.07,197.64,223.80,224.77
2023-09-23 10:05:48+00:00,L8,208.62,200.36,,,2.78,,
2023-09-27 07:47:51+00:00,L7,33.84,342.94,428.56,221.93,419.38,2.48,-0.79
2023-09-30 10:12:02+00:00,L8,229.11,202.17,208.34,299.56,195.46,221.91,225.03
2023-10-01 10:06:11+00:00,L9,228.92,201.54,208.84,300.19,196.05,221.44,225.59
2023-10-02 07:50:57+00:00,L7,209.33,205.90,211.72,297.70,421.05,213.49,214.29
2023-10-08 10:12:02+00:00,L9,228.52,201.87,206.02,298.79,193.14,222.30,226.27
2023-10-09 10:06:17+00:00,L8,226.28,200.28,210.97,300.50,197.67,221.10,222.90
2023-10-19 07:41:21+00:00,L7,,,,,,,
2023-10-24 07:43:51+00:00,L7,187.69,343.17,422.96,97.01,462.49,381.29,362.73
2023-10-29 07:47:06+00:00,L7,221.39,198.05,225.44,208.92,425.43,218.12,375.52
2023-11-17 10:12:08+00:00,L8,218.73,201.97,208.57,300.98,193.64,217.70,216.20
2023-11-18 10:05:57+00:00,L9,227.94,204.46,207.90,298.68,194.66,217.65,222.88
2023-11-25 10:12:13+00:00,L9,209.73,199.77,204.36,220.90,195.25,221.38,224.23
2023-12-11 10:12:11+00:00,L9,229.01,198.79,202.97,298.01,196.18,230.82,226.31
2023-12-19 10:12:08+00:00,L8,228.57,202.22,206.36,298.27,197.20,224.20,213.62
2023-12-28 10:05:55+00:00,L8,406.30,,,,397.19,317.03,374.08
2024-01-04 10:11:59+00:00,L8,228.62,201.61,205.08,300.08,202.00,219.83,217.31
2024-01-21 10:05:58+00:00,L9,218.95,201.83,211.01,300.82,198.33,222.20,207.76
2024-01-28 10:12:11+00:00,L9,225.57,201.46,203.36,300.28,194.96,224.65,220.30
2024-01-29 10:05:46+00:00,L8,226.40,201.20,206.72,301.60,197.06,220.82,207.71
2024-02-05 10:12:01+00:00,L8,226.73,201.16,207.12,301.84,323.94,228.59,222.60
2024-02-14 10:05:48+00:00,L8,227.09,206.39,212.97,301.96,204.70,220.82,214.41
2024-02-21 10:11:58+00:00,L8,229.74,201.60,205.43,301.28,199.04,223.83,223.47
2024-03-24 10:11:36+00:00,L8,208.93,201.44,205.25,302.35,190.80,216.34,222.64
2024-04-02 10:05:21+00:00,L8,228.18,201.69,211.26,303.45,196.10,221.92,224.28
2024-04-17 10:11:45+00:00,L9,227.35,198.97,202.64,298.98,189.64,219.85,222.84
2024-04-18 10:05:12+00:00,L8,206.29,199.64,206.21,303.74,191.38,219.51,222.72
2024-04-25 10:11:21+00:00,L8,220.56,199.76,205.10,301.50,188.09,218.12,224.34
2024-04-26 10:05:45+00:00,L9,221.39,200.96,205.63,218.43,187.84,214.14,222.61
2024-05-03 10:11:31+00:00,L9,220.79,199.57,206.35,301.16,191.87,219.49,224.53
2024-05-04 10:05:03+00:00,L8,226.25,200.84,213.70,301.90,199.46,221.99,226.26
2024-05-11 10:11:09+00:00,L8,227.10,201.89,218.88,303.26,198.43,224.55,227.05
2024-05-12 10:05:42+00:00,L9,220.60,201.12,206.32,299.12,191.94,215.93,219.62
2024-05-19 10:11:23+00:00,L9,202.56,199.10,199.35,216.68,188.83,210.61,211.38
2024-05-28 10:05:29+00:00,L9,223.98,265.37,210.82,301.12,193.50,217.45,225.50
2024-06-05 10:05:13+00:00,L8,207.59,200.54,208.59,304.61,194.54,221.19,224.02
2024-06-12 10:10:59+00:00,L8,199.87,197.20,196.88,209.52,179.66,205.38,204.44
2024-06-13 10:05:00+00:00,L9,217.93,200.36,206.20,301.08,192.44,219.99,224.60
2024-06-28 10:11:12+00:00,L8,197.60,194.97,195.27,209.07,179.59,205.74,204.90
2024-06-29 10:04:51+00:00,L9,,,,,,,
2024-07-06 10:11:13+00:00,L9,198.91,195.09,194.38,208.35,177.83,208.41,209.97
2024-07-14 10:11:22+00:00,L8,207.81,196.08,198.87,208.78,191.43,203.86,207.63
2024-07-15 10:05:34+00:00,L9,208.05,200.96,209.45,302.03,198.34,221.73,224.27
2024-07-23 10:05:44+00:00,L8,220.45,201.20,206.31,298.99,195.25,219.78,224.50
2024-07-30 10:11:32+00:00,L8,203.93,198.42,198.15,215.56,190.24,212.44,214.64
2024-07-31 10:05:13+00:00,L9,208.40,200.79,207.99,299.50,196.83,219.53,222.60
2024-08-07 10:11:25+00:00,L9,213.50,198.68,205.84,213.97,192.35,219.18,225.06
2024-08-08 10:05:40+00:00,L8,211.14,201.55,209.09,301.22,196.56,219.74,222.71
2024-08-16 10:05:20+00:00,L9,226.41,201.63,207.14,297.36,195.75,216.88,222.81
2024-08-23 10:11:40+00:00,L9,223.14,201.07,208.11,302.58,196.38,222.43,226.53
2024-08-24 10:05:53+00:00,L8,228.11,201.69,209.30,300.71,196.39,222.76,225.44
2024-09-01 10:05:29+00:00,L9,225.62,201.89,208.10,300.38,196.88,220.38,223.56
2024-09-24 10:11:41+00:00,L9,197.52,196.14,208.01,301.18,195.02,216.33,214.87
2024-09-25 10:06:00+00:00,L8,220.47,201.75,207.11,299.32,195.19,215.48,222.66
2024-10-02 10:11:46+00:00,L8,207.29,197.93,203.77,213.20,190.14,219.05,222.75
2024-10-11 10:05:43+00:00,L8,209.62,201.59,209.05,299.98,192.71,215.39,207.97
2024-10-26 10:12:05+00:00,L9,263.17,252.15,208.84,297.86,240.03,271.83,310.39
2024-11-03 10:11:53+00:00,L8,230.09,201.56,207.96,299.27,194.59,220.91,223.64
2024-11-04 10:06:14+00:00,L9,223.75,202.08,208.45,300.72,192.95,211.90,208.98
2024-11-12 10:05:44+00:00,L8,218.12,201.54,206.14,300.09,194.48,218.05,213.81
2024-11-27 10:12:11+00:00,L9,228.94,200.95,202.89,297.81,193.20,219.51,222.83
2024-11-28 10:05:56+00:00,L8,222.57,201.79,212.45,302.09,197.12,219.23,212.42
2024-12-13 10:12:02+00:00,L9,227.68,201.87,202.48,295.17,192.45,229.43,220.05
2024-12-14 10:05:44+00:00,L8,199.99,196.37,200.69,214.82,189.31,200.29,199.48
2024-12-21 10:11:57+00:00,L8,,-31.51,-5.75,,254.48,206.48,
2024-12-29 10:12:04+00:00,L9,232.66,201.19,204.31,298.13,195.26,228.52,225.23
2024-12-30 10:06:11+00:00,L8,219.41,201.22,212.06,301.86,208.82,213.28,200.27
2025-01-07 10:06:14+00:00,L9,227.28,201.40,204.77,299.91,193.84,223.82,222.87
2025-01-14 10:12:06+00:00,L9,201.97,172.04,176.95,193.80,193.43,222.10,219.12
2025-01-15 10:05:49+00:00,L8,210.26,201.69,207.54,302.39,198.83,217.03,207.78
2025-01-23 10:06:19+00:00,L9,221.54,200.46,208.90,299.67,195.84,214.68,207.60
2025-01-30 10:12:01+00:00,L9,227.74,198.48,200.06,218.58,192.73,225.43,224.40
2025-02-07 10:11:58+00:00,L8,228.33,201.35,207.07,300.38,196.09,221.64,223.31
2025-02-15 10:12:06+00:00,L9,227.50,202.49,202.99,299.31,193.79,221.64,222.85
2025-02-16 10:05:43+00:00,L8,186.00,183.26,192.71,195.72,177.00,339.98,363.77
2025-02-23 10:11:49+00:00,L8,227.84,199.85,205.94,300.42,195.64,222.24,222.83
2025-03-03 10:11:59+00:00,L9,203.04,194.21,186.95,217.06,192.73,217.21,222.64
2025-03-04 10:05:59+00:00,L8,207.49,200.70,205.45,221.24,198.79,219.91,222.65
2025-03-11 10:11:45+00:00,L8,215.86,195.95,190.34,214.82,189.89,207.85,211.17
2025-03-19 10:11:49+00:00,L9,205.03,195.64,188.36,211.28,194.09,215.75,225.25
2025-03-20 10:05:49+00:00,L8,198.71,196.15,193.47,209.06,194.52,217.62,207.88
2025-03-27 10:11:34+00:00,L8,229.13,201.71,208.77,304.61,198.54,222.69,223.87
2025-04-29 10:05:52+00:00,L9,228.50,202.61,216.26,303.60,205.84,224.34,225.31
2025-05-06 10:11:36+00:00,L9,226.52,203.51,207.45,300.84,194.45,212.76,222.83
2025-05-07 10:05:07+00:00,L8,226.28,201.91,207.01,302.19,192.51,212.61,222.60
2025-05-23 10:05:12+00:00,L8,210.23,200.87,209.72,215.52,192.67,216.16,223.31
2025-05-30 10:11:23+00:00,L8,216.08,201.84,206.76,299.76,192.69,218.65,222.88
2025-05-31 10:05:10+00:00,L9,208.74,201.67,208.12,302.50,193.23,216.73,229.00
2025-06-08 10:05:39+00:00,L8,214.85,200.64,205.46,219.76,192.35,215.07,218.04
2025-06-15 10:11:33+00:00,L8,207.18,200.86,203.51,214.83,190.29,214.12,222.63
2025-06-23 10:11:35+00:00,L9,217.84,200.02,202.43,217.08,189.55,210.52,215.68
2025-06-24 10:05:51+00:00,L8,218.11,201.25,208.10,301.07,193.62,219.57,226.63
2025-07-02 10:05:27+00:00,L9,226.43,200.96,206.98,299.62,195.03,218.39,225.63
2025-07-09 10:11:38+00:00,L9,207.69,200.30,205.16,219.28,189.47,218.76,223.16
2025-07-10 10:05:30+00:00,L8,208.51,201.57,210.50,303.63,195.98,220.49,222.86
2025-07-17 10:11:45+00:00,L8,208.14,199.52,202.78,211.34,188.73,210.22,214.47
2025-07-18 10:05:33+00:00,L9,208.21,200.79,211.05,219.68,195.10,220.01,222.77
