,dates,per0193-0000,per0193-0001,per0193-0002,per0193-0003,per0193-0004,per0193-0005,per0193-0006,per0193-0007,per0193-0008,per0193-0009,per0193-0010,per0193-0011,per0193-0012,per0193-0013,per0193-0014,per0193-0015,per0193-0016,per0193-0017,per0193-0018,per0193-0019,per0193-0020,per0193-0021,per0193-0022,per0193-0023,per0193-0024,per0193-0025,per0193-0026,per0193-0027,per0193-0028,per0193-0029,per0193-0030,per0193-0031,per0193-0032,per0193-0033,per0193-0034,per0193-0035,per0193-0036,per0193-0037,per0193-0038,per0193-0039,per0193-0040,per0193-0041,per0193-0042,per0193-0043,per0193-0044,per0193-0045,per0193-0046,per0193-0047,per0193-0048,per0193-0049,per0193-0050,per0193-0051,per0193-0052,per0193-0053,per0193-0054
37,1989-04-04 14:34:40+00:00,184.4148471407765,147.66107751994002,136.48981480881,137.25935447896128,143.88842518327965,150.3541885278841,146.50049140383888,145.15357574656494,146.70808487416159,148.9636085513685,160.97634744424647,166.88841499550577,174.8102664997467,182.2410001222093,188.83684040190204,184.18322075411638,183.04336203587962,174.497264745171,171.85627410794228,169.10395772216015,168.4337468261353,167.1805239912699,169.7884155077621,180.50327397801593,189.21724524167269,197.74273745479107,194.2840880697193,194.1707982378072,193.78888202509665,192.01358441628298,201.1383568070996,201.023814144647,205.74449255558338,216.3090063838647,228.63573056898417,242.09596309709488,239.07314880226068,244.02868566280884,242.33975992008487,251.5744732841234,254.35403490678388,253.24224714965388,247.1889435567048,239.98225829880678,242.7001078433074,245.45924081539098,250.42142552915027,238.55642083183534,223.61360469333204,213.47273492982555,210.24146949065707,213.49594910583914,209.15129510999017,204.9956771325461,217.00489937066956
38,1989-05-06 14:34:17+00:00,191.85262643086241,163.35510188962468,144.5424892945067,144.56122780165288,146.91363911753794,155.3847861313166,144.35192138334554,141.09156831061577,139.4325946838551,142.261042033835,150.5321022659281,164.3066409424684,178.4766615879975,193.19619771520246,194.79589761295722,193.12452192092147,187.1805098911943,179.96718291727151,178.5469298297442,171.4064715621797,172.38886281845413,167.73764750835787,170.37502129308385,174.63577992248196,184.9456713048636,194.31750546600708,193.98950032973937,187.50233708095712,186.9127932731558,187.99269790335637,192.41514662857523,199.34547909174782,206.02456659512038,215.42287217785847,231.86534635940274,245.37327234089,245.71018534714463,243.4821499380474,244.81788011233013,245.1401539601674,243.84302256698115,244.7117564594623,239.22027119080937,233.9318321075091,233.39314528308122,234.61193237076935,239.9149858601952,231.39996246599952,215.7572305483835,202.84242353864343,197.02171353060055,199.0462940076142,203.1209280946833,201.54077499802474,219.61957455733926
39,1989-05-22 14:33:58+00:00,187.41378243611493,162.80554515733388,142.81992301560757,144.02313379675445,144.75024654224143,154.1065503757412,143.0016947343521,139.83433280208797,139.12764545142707,143.60170146084437,153.66430112538487,165.83558225644492,177.91424009750355,190.36325703615006,193.95008884085757,190.49139770743744,183.88107758837714,177.34300110575887,173.40615065942472,166.4994522272016,166.9929886105881,168.57031784742455,171.8920750679305,174.37206516954993,181.93969962276375,191.1263802388759,195.0943212900505,185.73570649919293,185.26749138707933,185.46990880439765,189.53273313575593,193.7836219782345,201.40157802109334,212.7404509303083,223.68765165923068,238.64930989549885,240.2366565046388,242.48340548093134,248.53849448918606,244.13413590118083,245.11241930529366,240.00074151694795,237.84782516207426,232.44692671981417,227.5220196603981,232.13089982258106,240.27910446582408,229.23739315457914,211.18385650250124,203.0615756645342,196.10381429245928,198.0693366965031,198.18382833240682,198.33819475161835,211.0597832108224
40,1989-07-09 14:33:03+00:00,178.13337760302818,145.9106182397619,127.05906049904637,126.642693720565,122.08763494292229,129.19157577369091,123.99674086006932,121.27241439155554,120.61865411095985,126.4494987913703,130.56791722600767,149.85950892938058,161.7878776982787,176.95687730247536,182.20490510454368,180.75540642602454,177.78633586275254,171.9110324794351,167.05959526348965,159.44138350694487,158.12804168561956,158.66237740240234,165.18768767439445,168.53074342684994,172.47944061428603,182.9764127601889,184.38392894886687,173.1308991930133,173.01251410297903,175.3092328161041,176.95770641276877,179.91856161578727,183.73715159681726,197.24989533390823,209.00231779389824,222.733823898649,224.76637522485754,223.77971198792247,225.51817222417282,223.69299671723027,228.17730524164523,222.342802010249,219.27142546680534,216.29339182315096,214.02563358573963,223.3380885345679,225.75566941454514,212.05526377145506,201.29343140019336,190.89451632091658,189.82019158472602,193.04204119877724,194.18920487585046,191.29465381356854,200.32835654592486
41,1989-08-10 14:32:22+00:00,204.67429524278157,168.7176127302562,156.89492268728048,153.5140603732505,149.10501708424454,157.08478380820316,148.77189253109012,143.6519994632693,137.8151232422156,140.88343077717462,146.45054787450528,161.5082378935286,173.35545635085276,184.5130553786134,194.17012456963306,189.14316639393286,180.85229145376167,178.44381738995168,176.3012409317048,172.82002092765723,169.70424270175198,168.76441193265103,172.244192661852,179.98220928911118,190.49123262985674,199.25067764018033,197.97455253346573,192.65720839478567,191.58568062551447,187.75438470591595,187.95327519901414,193.48824937749222,198.17959875391307,209.4302423513,223.31545613419217,234.33155729731448,234.01771988466783,231.9986341297954,234.55425573020236,236.76262216901134,237.05024338202193,236.53218372753417,233.9251509158836,228.6713842267791,228.41916523473841,233.65425742995868,231.2766337608157,226.1383968486747,205.7612493739501,200.7720789337303,194.29435630373573,193.69114477803495,197.61391577435563,199.30477733252388,211.98286501115697
42,1989-08-26 14:32:02+00:00,199.72108663207578,168.28903371193175,157.9633268246185,153.2315721909406,152.7743631155759,152.20516610257675,148.18819110896956,142.441308548236,141.40943623765565,144.28701180956352,147.67233286271562,163.47764673447682,172.28568788829062,186.1292183365461,193.6904473387879,190.97005558953572,183.56344411078936,175.94735973853292,170.09034776723357,169.13393642471067,168.96313580293307,170.28889263965732,174.6634080124275,179.82610614268486,190.79198644192576,195.29160239518663,196.36483088756478,194.07111283818193,190.59439238294007,188.73251499627915,189.3759192678529,187.14398286612527,194.7524441651102,206.92992306605547,221.11401692679578,242.67337703778384,238.70387549403267,240.35754223671313,237.5393078882287,239.52188078622504,234.0448493155776,233.72165842228378,229.16598100964194,224.0157221342552,228.43710328613912,231.35005149046503,237.78003175956232,223.76728584700356,209.27316980010187,203.40030324222124,204.30304337403877,201.32644874753956,198.77261340225988,197.2581630557738,207.55323114213425
43,1989-09-11 14:31:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.35270527681547,203.417896626126,201.91434604491724,203.83496468505894,200.2424136182435,212.5628533233443
44,1989-10-04 14:37:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1989-11-30 14:29:26+00:00,194.7314384497937,167.5222104153343,160.39609629044446,158.15684286452293,160.65622836387698,171.1679149123548,164.0661304922992,164.05030537285072,168.18077586858743,169.00707430859458,174.14443793278934,183.5640816438471,192.9500201478236,199.70120588243785,208.31609719225375,203.27325039692167,197.76221528526887,193.86429056405473,187.99801303234588,187.83548281650968,188.53226253011886,192.37088897275973,192.134581372432,197.63117730736832,204.20143043307223,213.038851569503,212.22448130082412,209.60309647536872,207.68522056637948,210.22515553083377,210.97845217840893,214.4984726442662,219.40602869079274,230.6774233359256,244.59418176124936,257.3568919691832,264.65647471022606,262.24994388558656,257.3912590695145,258.9543859879709,258.3472796992043,254.90948192649967,249.62415163653696,245.41483363751263,243.53500363521806,248.06785964645087,254.15903151673203,245.88896643322735,231.56867505466266,221.43405250108884,215.75437249224183,212.98464040921885,215.57578470993528,206.6849017843872,219.3778212159372
46,1990-01-01 14:28:28+00:00,192.07216737397337,168.05466716659774,155.19404009595306,151.5890292478371,159.60604910002743,170.5803061914353,165.12462118640266,165.54987137886536,156.59624184916603,158.81313559130672,166.3515403717831,172.41058059425623,180.9021182096843,188.92567054103566,197.4707534272473,194.95433175997871,192.74329691365196,189.78667495365332,185.7397292152685,186.3969805676688,183.33079851656206,181.04611840143448,185.8120207511157,188.66498655961527,198.20124434218815,207.9763036671601,201.94438372532278,203.30870812139295,200.71593679194936,205.2800903225259,208.0234846234409,212.22629451436927,223.16721930757947,229.2876834753694,242.11533865722626,255.27259412983537,252.48635651104343,259.0143484631838,258.18224396175503,263.4019114457203,260.8948593758991,257.4501914496748,250.29672056565255,238.66394175280186,241.87759283465,246.0524940455676,250.85253295039632,241.09193450847508,229.10236498377162,227.3735605373436,222.1526445555646,221.32171902473235,219.39218389810546,216.31285534382866,227.61322218385408
47,1990-01-17 14:27:59+00:00,193.43774361278747,167.45652662647765,158.1641203719659,160.25436262674913,162.91476103480355,172.22030622872953,170.16433837067288,161.03461007221347,163.60474450193044,164.83668964572715,170.79959512336632,178.25223582977284,186.87577527696223,198.35633730212973,206.30244914755056,202.27439505832103,197.00616551769951,190.8183255509379,185.6599244455895,181.87611399626093,179.5780577507301,180.78288745605533,187.28117837712023,194.77810539469766,203.55781405159405,208.98615019315008,211.69282408435922,204.70047613320241,204.07121208304392,205.78373176273422,207.73107121990589,212.14230724636195,217.84704111911833,231.24180427194406,242.2533940710048,256.97656191144654,255.6730581518228,258.83123690373105,257.95243387994356,261.7383476619386,262.5736234288324,259.33866761599785,248.0274226490145,243.29375287237653,242.31317787578283,244.6303348279699,247.17311041851275,233.3078003809198,226.86337740449235,218.5004173986988,212.02757660466304,210.19554735263338,210.30191723859656,206.46299218652175,219.23891807286356
48,1990-01-24 14:33:55+00:00,197.02357703230342,176.54667229879925,167.11115356027727,165.1985889434937,165.83088089552618,179.1521329147479,177.13999862785175,169.79470254976522,167.39986823422018,170.021470731538,175.11110083100135,182.47897675130113,190.6150710555178,202.61909156368282,211.29008099582552,208.20462590610708,194.92852963675006,194.28387839265787,190.50771809685565,188.3549426210371,190.49268196494126,190.42836341291616,191.26137990447262,196.1261007273639,202.35845930600766,214.1972620638573,216.39156820578046,212.3829620264867,207.07319492848956,208.10535679960526,211.8992335534411,217.28772788981703,227.0157258979914,237.82364257134049,247.7520229191354,270.5522898585482,268.59280482803405,268.1254765631809,268.99463996477454,265.9093539246273,267.8128326397436,266.5351180855582,256.0282000981114,255.19357669560543,254.21788321454656,257.5928339481765,256.55836116852544,246.49750028253283,231.35422711016568,223.4021279648352,217.61341985290431,210.20968433267927,212.0259907841979,203.97458105881338,214.6939473859786
49,1990-02-02 14:27:28+00:00,190.1275440581757,162.16279865441047,152.59155076149017,152.67484616780084,160.61139969614155,168.31003254827348,166.49468597908276,166.16115077362966,164.62640135317974,165.07048318803848,170.4956928845635,181.25792460471828,187.62119000977776,197.60818494998773,208.5086972290653,201.68596933540496,195.83769738800729,185.3670219876468,183.21426659675453,184.26877786124214,189.03058586165503,184.99031548500307,188.3062806609976,193.32458660944673,202.79378257681176,211.6860439784055,212.42854511228109,208.96079766578234,206.66662366583995,206.35024078951938,208.9050656740671,209.62003053322246,218.91958780410644,229.42896555709947,244.7245613127172,261.4132933821927,260.78667028965475,262.7916988644936,261.16412943648083,262.3453371159233,260.30571787403085,254.23557656080652,247.27920218725185,241.58086484717845,242.8939419791652,243.3895413262304,248.4063719614726,236.35966682159017,229.44894941795107,215.98760639364662,209.29440907440937,205.9163506782141,206.81996369659055,204.85013163034478,212.57792305500695
50,1990-02-18 14:26:58+00:00,203.11345997299284,166.22109385453862,155.3800735216871,148.78424667457077,158.71883297199219,162.77630562540483,164.70679004625154,161.88635390512437,163.40404555292125,165.05346467305074,170.14542546886875,182.3823899273674,187.29255423585477,199.3490804640804,208.40179511434582,201.34174107725073,190.47253682064357,180.31176244691142,177.79669974757644,177.56564783365718,182.80329004190023,184.1575386681375,188.09025787127186,190.90805667753094,199.78664418269506,206.09885811132878,204.25194970028718,203.135022366964,205.53376542336792,204.22304775223537,208.71401666784647,207.93703070647464,219.3153399404724,232.23671173629947,245.60008325209728,263.8808833084683,262.7947405916316,265.36209080106477,266.3744690078012,261.53173800714296,259.25502360230485,255.26862996094653,249.80810158401212,241.19557377168877,237.0109240937573,243.88074538117328,252.91358526234697,238.20903824309016,222.1659229203375,216.55167159255777,210.32346865128784,214.5687576369762,205.02023590998346,206.89600079539912,216.65793749931075
51,1990-02-25 14:32:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.24376391833223,214.9012199991836
52,1990-03-13 14:32:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.84672646700665,209.140815354748,199.44008211341202,202.16532841053083,203.8831415241117,205.66087882117282,215.6578770133737
53,1990-04-07 14:25:40+00:00,181.70928963647728,151.2465597687175,142.64783457805538,143.44176807827907,145.48098136554552,157.17475410391307,155.38069618866078,150.7172805240956,155.6441960240953,155.82152312781287,158.04981645826544,163.05137882748653,176.18971958372077,187.6137649525484,196.68355259861553,192.60484515965484,186.75617501581738,179.69264182744496,175.04258272825527,176.94648137418469,178.17330109096173,177.54134926359495,178.79434621759424,181.7411234822823,190.3306256263577,201.461127080348,205.15080683790387,204.007119998028,197.3192171310636,197.14011113262683,201.55416196705912,202.12513202509936,209.53543244583503,215.98461207705694,230.49927732477815,244.7901605077384,241.44460843082842,243.74860017142876,244.18868938120875,243.68012981624335,242.95143206910362,243.4048934242589,239.89201647558778,233.24846961862525,242.07073451922076,243.56678943532015,247.12859848190175,229.19928265770136,221.45870447861128,208.71518280748637,209.03250300852022,205.34280480305972,206.47276597911983,198.44861746989503,215.2089922305395
54,1990-04-30 14:31:49+00:00,198.81200745286836,168.46885847727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.00107159302598,248.79985637792743,235.40422372379302,221.45004088871343,214.05042886166805,208.59477947943637,201.75118623349576,204.78072367782372,203.6414674024422,211.26022179746317
55,1990-05-09 14:25:47+00:00,194.2864417505298,163.79315393358803,147.14750923003308,144.94302017718653,153.36355074968387,166.0374588566935,168.21093797646304,165.37000140048664,167.84726354044298,172.62975208926974,176.78968351583347,187.5639597454463,194.9842450018367,206.936004983322,210.69960627354357,203.78396464448554,196.91080225278841,192.11589360261513,191.09736226722663,187.9267731999429,184.11887832803043,184.04471184358576,187.7844703765969,191.37401713131854,198.6438338827705,211.98776891235704,209.56075144996638,204.5506947278654,203.0810680654549,209.08438364978704,209.83726009649445,212.92616394464085,226.0613738917309,233.7502930779769,243.7912767661059,258.7054035259263,256.02662348666354,258.154376937705,255.95321900667514,251.51632233267273,252.10629975628362,246.71861159088502,245.49497187391302,241.90508859917108,239.80110055223298,243.37137576397072,242.17090433892537,229.59108506230092,216.3741673229507,211.01104641216205,198.6506978929445,199.06049807235192,197.6893233812196,207.28501616946764,219.16055351293
