,dates,mex0453-0000,mex0453-0001,mex0453-0002,mex0453-0003,mex0453-0004,mex0453-0005,mex0453-0006,mex0453-0007,mex0453-0008,mex0453-0009,mex0453-0010,mex0453-0011,mex0453-0012,mex0453-0013,mex0453-0014,mex0453-0015,mex0453-0016,mex0453-0017,mex0453-0018,mex0453-0019,mex0453-0020,mex0453-0021,mex0453-0022,mex0453-0023,mex0453-0024,mex0453-0025,mex0453-0026,mex0453-0027,mex0453-0028,mex0453-0029,mex0453-0030,mex0453-0031,mex0453-0032,mex0453-0033,mex0453-0034,mex0453-0035,mex0453-0036,mex0453-0037,mex0453-0038,mex0453-0039,mex0453-0040,mex0453-0041,mex0453-0042,mex0453-0043,mex0453-0044,mex0453-0045,mex0453-0046,mex0453-0047,mex0453-0048,mex0453-0049,mex0453-0050,mex0453-0051,mex0453-0052,mex0453-0053,mex0453-0054,mex0453-0055,mex0453-0056,mex0453-0057,mex0453-0058,mex0453-0059,mex0453-0060,mex0453-0061,mex0453-0062,mex0453-0063,mex0453-0064,mex0453-0065,mex0453-0066,mex0453-0067,mex0453-0068,mex0453-0069,mex0453-0070,mex0453-0071,mex0453-0072,mex0453-0073,mex0453-0074,mex0453-0075,mex0453-0076,mex0453-0077,mex0453-0078,mex0453-0079,mex0453-0080,mex0453-0081,mex0453-0082,mex0453-0083,mex0453-0084,mex0453-0085,mex0453-0086,mex0453-0087,mex0453-0088,mex0453-0089,mex0453-0090,mex0453-0091,mex0453-0092,mex0453-0093,mex0453-0094,mex0453-0095,mex0453-0096,mex0453-0097,mex0453-0098,mex0453-0099,mex0453-0100,mex0453-0101,mex0453-0102,mex0453-0103,mex0453-0104,mex0453-0105,mex0453-0106,mex0453-0107,mex0453-0108,mex0453-0109,mex0453-0110,mex0453-0111,mex0453-0112,mex0453-0113,mex0453-0114,mex0453-0115,mex0453-0116,mex0453-0117,mex0453-0118,mex0453-0119,mex0453-0120,mex0453-0121,mex0453-0122,mex0453-0123,mex0453-0124,mex0453-0125,mex0453-0126,mex0453-0127,mex0453-0128,mex0453-0129,mex0453-0130,mex0453-0131,mex0453-0132,mex0453-0133,mex0453-0134,mex0453-0135,mex0453-0136,mex0453-0137,mex0453-0138,mex0453-0139,mex0453-0140,mex0453-0141,mex0453-0142,mex0453-0143,mex0453-0144,mex0453-0145,mex0453-0146,mex0453-0147,mex0453-0148,mex0453-0149,mex0453-0150,mex0453-0151,mex0453-0152,mex0453-0153,mex0453-0154,mex0453-0155,mex0453-0156,mex0453-0157,mex0453-0158,mex0453-0159,mex0453-0160,mex0453-0161,mex0453-0162,mex0453-0163,mex0453-0164,mex0453-0165,mex0453-0166,mex0453-0167,mex0453-0168,mex0453-0169,mex0453-0170,mex0453-0171,mex0453-0172,mex0453-0173,mex0453-0174,mex0453-0175,mex0453-0176,mex0453-0177,mex0453-0178,mex0453-0179,mex0453-0180,mex0453-0181,mex0453-0182,mex0453-0183,mex0453-0184,mex0453-0185,mex0453-0186,mex0453-0187,mex0453-0188
10,1993-03-11 17:03:50+00:00,340.2627253166221,350.26119501919914,351.07171775621316,352.68662652378566,360.64669212795195,363.8928293530833,359.94377869452467,347.98385225336017,339.6428022925754,328.76549097784255,328.1509104968405,330.4699369602952,324.2016585959383,325.61559324733275,327.4975399079128,322.92865558562613,329.84076415301854,334.700759243903,349.47804226662913,355.98520454430866,358.59742196065554,364.6077715695507,364.85128363059073,368.68382001463345,363.1401633376872,364.5285290772148,350.9393636844546,347.28100780584435,328.9187408576734,315.93443801337776,320.14974479137874,321.1111602875234,334.35346509777895,338.2165646440047,334.5414055609979,337.67768972582513,345.03371358755976,341.5408748785595,343.87125817734005,343.3393537924196,342.6091659386412,341.27443195390066,341.97333311550136,338.80255787342674,340.6809175730408,340.70628243759063,335.42281355328174,329.2017159845493,318.3445618877538,314.64970949572614,316.26639865589755,313.56940868331964,308.04405855310404,298.15569477835595,290.37141821616683,277.79543145099024,268.95671106954586,257.4972494101163,228.05723723274923,239.19507611695738,233.18596125848666,227.51550257033273,219.52628254316818,206.7968822111054,200.01439225008534,183.9699156345658,164.91793625163524,156.61095022565164,133.59422419072115,100.46758335232713,80.77660378745557,64.98616475391557,24.451920239833157,-0.38635173716397286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9045147051544644,13.944437422210818,15.409271786332019,23.205576508174122,29.36512629547168,37.91481461806308,45.740891222400826,57.48887726887948,67.8872640028697,88.45238443680597,102.63962740680616,105.68766448360961,101.49313504859519,99.15855154173968,105.98185824701433,104.61427659594494,110.4744941641608,111.76790427572632,111.35794318267611,116.13319865317621,117.58181671250718,123.78194892931879,124.6442886080853,124.8878249661741,136.46919070081532,142.6800984886876,148.97532622257074,152.05315414046945,159.8482200574706,162.83476638571062,167.90638959472238,178.34773810666928,183.53227067671645,191.53684414262293,190.7660449389829,193.44487471901888,197.9902063868963,204.00850098769587,214.3411398221076,219.34584096528943,231.9538046144117,241.95906067217368,260.54900553018456,276.07790828988163,289.37759367436837,298.3677440905243,302.95773522400305,313.52315014018563,320.9182231392903,336.5096847103956,346.5171024721289,363.3488232936588,372.70985097736764,375.71501635540295,385.6265472786568,384.7147763142568,387.6932538326496,388.92504152553266,390.79927719476507,,,392.0458352802315,365.25913416586707,339.5731213401766,,,
11,1993-03-27 17:03:51+00:00,332.0760746184107,340.7796891619122,340.93828100291614,344.1814391877522,347.1901493314775,351.9067496509567,352.70622482065403,349.2542133415602,346.6589201621552,340.6352441841316,334.4682000723783,334.45350672268853,326.6866960455137,325.8990395604035,321.24383865942514,327.25367863892285,333.79153938175153,338.49147820402277,347.2827516988084,358.767744695026,363.6078615666653,368.3792229281252,364.11778458352455,364.1897993482554,361.69396107512136,364.683376913438,356.3244059486819,340.1991279248023,323.29903322205314,310.65087074551366,312.59378251181613,319.91194330499,327.9605199239693,329.23723402124006,330.1933979676088,334.6299739599761,335.2239753620379,337.7034481163133,345.291235047632,346.0703371613137,349.54980461613974,347.42789621282105,347.30762609346766,344.7119074573201,340.4523832329081,334.8763401150192,331.5396347173279,328.6827694210276,324.9702354267294,318.07985665532556,318.96384657481906,320.898149537883,317.5836950960209,308.7065525312696,295.7652528176453,288.74398964519673,276.4068882961784,254.4417952557826,229.3748325750875,228.83627805504892,219.95538381178906,225.48681705478916,221.76915498435577,208.65355089832494,195.76623413381623,183.51987190354072,165.97815130924445,151.28410569928528,123.30859466338437,90.51292902043713,72.14511338526695,69.30427566686973,40.02871224282711,8.18780390209484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.225954868700734,14.094973730118458,23.830671083706363,28.57687501587769,32.12340051934467,43.52257194420372,54.54419506488408,63.98929078417851,71.92314685632002,83.53359114251758,90.8797579503156,107.63066431997551,111.19218386816036,112.15864367604371,107.69557866362169,107.02238613015123,109.97353798194938,115.8138603043148,118.67016719786895,118.87689203864193,121.53177814219377,124.9000399600297,130.72446815346126,133.8756952821643,137.7366314226603,146.50343211252152,150.03992179755224,152.6363478530966,157.68860525519358,164.27020413011394,166.94525760907547,175.24310457352155,179.00420102486535,190.55086700722467,194.84675548090283,198.57070100814022,200.53280318390318,203.45504008753431,209.9441468552039,217.6706308358717,224.4320977343615,234.39818795081197,250.94959918082333,264.10690604330046,280.2515958482651,292.2879704803338,300.5125487048924,307.5588740423427,317.418915042802,332.0612310321664,341.44615641927516,351.36189247481275,362.14577881502123,366.54866215367235,381.1163958912274,384.3910288787141,386.03102595727046,389.3379820137567,396.7358390083455,,,,,377.40158987856637,336.85278384112337,,,
12,1993-04-21 16:57:53+00:00,325.6007372574446,329.6881782779537,339.88932416672037,345.3803277952589,351.0012963113417,349.37193657854715,350.84569688374074,345.37191890994404,337.6988922382409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1993-04-28 17:04:06+00:00,346.85991831911593,349.9791061480257,352.88287306106946,358.6035667417276,364.92173012981857,361.0392384464915,366.3732733416806,361.30337301705504,352.893306230956,342.75840781438615,336.37250971547655,329.52336512333613,328.4437293933271,333.32562871146627,345.723838073564,349.7667526886854,352.3611819370403,356.41754664142405,360.52742822611464,367.30004494446257,363.70501659032067,369.37157944845336,375.66919880166665,375.49880962497866,376.5988330817327,371.85911728641736,365.87761537200953,349.1502531022031,335.48343594478456,318.25683262957216,313.4584965036224,319.3402965851405,329.654629121883,337.32212732244375,341.62078221645703,346.68826467475424,346.89913929940354,344.2854805225909,335.75012281763765,340.203890243581,335.81856640174317,334.4549403110477,337.9929959931685,337.54801611115977,336.58740274915885,343.8371810892031,339.91316140294407,327.30059313115044,317.92931315814275,315.37240041578013,317.8825958477604,317.7640461593136,314.8168949302468,307.36251013438,305.1187290599894,296.5416749819301,275.8563875637791,240.85783799589348,218.98500109888562,218.84477392363584,213.06911309081147,204.3863266949621,199.2410968946037,187.802984398855,184.8669502053221,177.85928764307556,165.54342835649456,149.61177648819944,145.3574811041538,115.10698356612845,78.18173373773354,70.74462923063741,53.76165434124265,12.639959763401151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.79695247482255,13.759833886666243,21.838924904554666,26.097342941378592,31.51020272117104,41.41856195066736,45.617653787197916,48.44227175634974,68.01582329790877,75.76155447058457,88.99541991162101,97.9114853686695,108.10590122655486,114.7617860113993,111.35009544484853,113.90738192670926,112.63825782748768,114.95350936168998,113.10880962358303,115.77367642557321,118.12191520862928,118.9745768733704,124.60106866108468,139.23383183543058,140.53800770213002,144.40481377824727,148.757523646518,149.63619848813488,158.0222845859306,160.5688444153717,165.8564332793762,174.8750337294767,181.1208118671317,187.40959201792157,191.37517370967132,196.78411203972962,199.2447453522209,197.98054019504502,204.81967383867902,208.89505318088146,221.89510884443598,231.95258679385256,241.2584143099725,252.37481146084528,266.29838792244846,282.1401135734337,290.46134566175965,304.8516494938605,308.4466571989045,320.4887207359253,326.81959926847594,344.09298186237356,349.3030858320382,361.93246542798954,365.1828765673648,375.4203508608018,379.4200778281943,383.0795106925901,394.8120221822264,,,,,,395.584217866988,350.0023764066368,,,
14,1993-05-07 16:57:57+00:00,331.1315166791918,335.95080759129246,340.27106583744177,346.47831811158534,350.58215379441276,349.7420644441754,351.83270181255455,346.3527229911873,337.281948497976,329.93705665665004,321.3928168265354,318.5118900250888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1993-05-23 16:58:00+00:00,321.7874248870779,326.9116261694142,328.00098534048345,337.01965741973623,343.57951254534294,356.0556013076495,348.33153873226655,343.27895415476667,331.3076170256278,321.4196710575099,306.1035085337826,302.4095438802606,303.90548195053935,306.1606839263684,312.1492371347589,318.0867823035494,332.23877970977014,337.2730463820161,344.27026158708236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1993-06-08 16:58:02+00:00,,,,,343.3535416826122,338.7808235424908,323.0569639134517,333.11267524660417,322.7641790556515,316.7280435162722,313.9952801919867,305.92418294590834,300.17726370413254,298.73440636865655,307.51247231263187,317.20086152042904,327.2643966704175,338.120046712776,350.2830267682207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1993-06-15 17:04:11+00:00,335.8739888739848,341.91480445596426,341.41904944921953,351.18612551380403,355.9024472074525,361.8518463339735,355.50105309579067,348.61128411361005,344.48664709841717,332.1021805817636,324.2228030581915,315.74031281786654,313.2628137231053,312.22341186945613,325.2988506319096,329.8441582723566,336.12474935202425,343.04368587923307,350.78191003197344,362.59904361374333,367.506126220644,376.1977542835965,373.63055600692235,375.73669043810673,368.5086575352931,362.28968300272265,356.0255925090667,343.53543696377835,329.847235115274,312.8990254226014,316.6041520657213,320.6727851731102,327.56804147372975,329.8174848718989,333.9266628780144,335.61794227655923,337.52193981883346,339.19957496325395,335.87689218691435,338.87883490988975,338.56321777645485,331.918092116496,334.80468776686206,332.45964326706064,327.7325992197335,321.9379344582586,314.0762156263138,305.0363383600235,301.1233484704274,295.69369476030636,293.0759414481131,297.6668609639223,296.0040257694093,289.3563193010915,279.5576756483641,278.1645531690299,272.6132651445555,254.5234024593642,231.66165270994964,225.55163535190388,205.476029782731,197.6477830230537,187.75494082124305,180.7603818817305,182.1537805346806,184.14833785862336,177.45366551364128,168.65490214056592,140.6893808520113,119.6581257188981,106.25005310464401,95.66962924138522,67.51009859679988,35.9531568094179,9.134310914732664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.301458880310932,13.291497550687303,12.77237769279336,18.736023764323868,17.480212103443844,15.797731796374446,12.866443612956745,15.049900742093538,15.550321317961867,19.36082055390759,19.45553240214531,19.322618815365274,26.91863822260556,30.48109174178722,40.45796574150609,42.02027372356813,48.14313752732377,68.99587763571228,78.37437243759163,86.83965934965337,103.19551503419306,112.198717426938,118.51501212728712,116.63317626298715,117.81694080076733,116.92436861204312,117.4511548497679,115.68454891755536,119.73688022549402,116.50453322615832,121.0491748670816,125.2230661339453,139.14183129469762,142.09514131091572,144.88950329765896,145.83566704625548,147.74320539864092,159.4906924339306,160.27809024404445,165.79893016606496,172.84539823570276,179.408416091895,185.21794361565884,191.18703584867114,192.5980834341665,197.23652926028694,195.88231876213604,200.33533037696557,206.48869052382094,215.040248377458,225.75749660121406,236.23647172369098,250.56079004192338,259.43747660761846,277.2977928955103,284.05851464181,300.71625753801345,304.13964570253324,314.2696239393374,318.1569491958872,329.5421399222052,343.328182620504,348.4705626094749,357.8094368637826,362.80383341636445,374.559984559309,382.5057079103512,396.37958767025907,,,,,,395.30382759287363,349.9435658737772,,,4.760249632225222
18,1993-07-17 17:04:05+00:00,324.4473757199572,326.17250045914767,333.40796162403626,336.6543622210809,342.7162912493693,345.79742670063837,335.55340600266794,327.62989684411593,325.50232078456764,314.5519669739702,303.8248614198667,292.15173748722435,289.5037587323039,294.1261697558116,297.20595181124116,305.9510164064367,317.4649886318409,326.85435565426053,331.5037544464835,339.21263099577493,341.64531895291793,347.5790688899671,352.2218089368998,349.86705427399346,346.3578806202191,341.8429301750598,336.47548868476497,326.91679807878984,312.428734692843,299.29056179642896,298.21427953874274,302.832970063404,306.2882237159135,310.49222857912133,309.38797399805594,312.7670319774156,312.7471126165296,311.9727737728152,321.772597509065,320.9908912197267,317.6505407395056,315.8681758005383,318.3870571344686,316.4536713357983,322.3743182765672,317.65813955992536,313.40992138040076,305.84297905950837,292.3461448236076,280.7817989405613,277.6623914041238,272.40574609109194,272.7486717922217,262.7851974189541,254.4204904122209,249.96065976699873,234.07106896151777,210.78198635831075,187.61290353941354,187.1328205809886,177.90318974891926,180.4744133120451,179.36447105223223,173.4834363341597,157.63403429633448,139.19688409851273,116.50696398235945,,,,,,,18.440825215597474,2.9275958768573593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.49329070002785,5.26139496133222,12.74408252334765,14.259173393491054,20.84013160317916,26.70066488786401,36.01931059667736,41.287740763936895,50.3473641018493,61.30130417469992,64.35834417488758,79.45572783059976,96.7939625199094,96.24233471655279,99.7630067132497,97.89360529095119,96.2405147798724,99.49166236767293,105.14046010177702,106.78821812791452,106.00905104962511,111.72537304174139,117.24250171024349,116.04576147445815,120.89809055340112,123.59655129775255,124.62292592880726,126.71251127634919,128.2953577581344,138.9159074677863,145.71584105169885,147.9564822332538,153.65221787916332,162.1950183155655,175.72720783354507,176.33323416116778,176.2926478634393,178.51790258073788,179.64946404749676,187.5825193361523,191.10333967177056,197.76110184327115,209.14808010028491,229.11073249234386,240.12683516969702,257.4124384371886,264.5738394494148,264.79704977498545,278.89489669256363,282.7508320033845,293.2794426667087,302.91716064467334,318.65313172741173,324.7610055222061,332.4627723618959,348.76872286320673,363.8686421802041,375.73082129030433,381.89445516071817,390.014031928602,394.2232084654079,383.7453667959063,365.1842233389392,371.3314061865511,359.752073710052,330.24757360401566,,,
19,1993-08-18 17:04:04+00:00,,,,,,,321.355853419568,,289.7417159848013,,,,,253.25294861106508,,313.4847182080257,,,,,,,,314.1886432479993,,,,,,,,,,306.025157595454,,,,,311.42149421119024,302.95821699224143,309.63202247743044,309.31138659172797,307.05899391782793,282.4173821644936,,,,,,,,,,,234.38056081402038,228.39980120267967,209.2451459954018,186.41504124594724,156.2387344939141,,155.52300294445357,148.07616555271147,133.78849221975113,125.13743069046546,126.93218853895311,114.83138603565338,103.78036701071308,102.8902535250775,91.17954688497865,74.78917484842519,63.180145563462204,47.85705143088013,33.097145657155465,12.984936061300171,-10.08722776752878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.13617689767752,91.00077787547639,91.98840595833549,90.93864034316258,93.75253843201277,99.16744423562133,94.5418165245536,91.65140256357327,92.35330330522996,96.75758243770184,98.50467588682471,102.91018693035517,111.70702591676914,110.74499690778254,116.79949275777825,114.74859508615782,119.77450041484171,125.40875458971563,125.52739800439498,133.50260363495428,142.6155277577192,147.7099760026318,155.23670122240526,165.2712397811669,160.8352171868159,162.06782403875116,171.43791535610904,191.82877335661692,,,,204.54450123650088,220.0896581031854,234.97396704904838,248.16055829266352,262.0069024243955,255.55904050894102,270.38951492425963,276.16952787012815,286.16240345133156,302.04685694874354,320.3593128240116,329.6840006072748,339.00611431325694,351.9096218451813,359.26581274007754,370.25218095591333,378.38588369795804,388.3731285154777,389.9819424529022,377.55170161116166,358.27038113663116,339.57813259625357,338.95530125524425,326.20128803451007,,,
20,1993-09-19 17:03:59+00:00,308.18771645416564,319.58810517616587,319.1349375420331,323.26146167524854,326.63279275611865,328.50160407647854,324.6316710080806,316.6223461221374,311.08649896405916,306.37857474129675,302.8408813494758,289.8828770916884,288.9011703345401,290.47629301827146,293.7828559471021,298.09278607475073,304.0552152670822,311.9812069634569,319.6574340465794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.1965176352646,249.2554270829485,232.0387653928174,222.73535941513947,199.32439235247398,188.83202444686344,192.48286918215894,186.6909202053896,178.85386942068286,162.59341244291676,143.90285067797583,120.88714808096861,112.1110925910763,99.68861975976878,85.47242089045301,77.05681532626355,63.61793149080905,50.62141858830763,30.97029120927432,15.672954675385606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0654930453437235,5.983619949272706,12.05452587223417,15.86462961634177,22.122295776183936,26.69295320149407,39.64207133377004,52.80748809198029,60.976281035140225,73.43876948390405,85.68653732198717,89.12421606146694,89.8978695889114,86.29150544208844,90.13152640137989,89.78644455229724,90.88709318707305,92.29717882079441,93.11294190936266,95.40995172085624,99.85858920541847,109.6818838694314,114.39533336203016,121.66959711788803,125.41771141808874,125.56478207241665,128.71412720581267,132.63925204224495,135.26120291762982,141.9918288935278,149.47940093621042,158.5491797042363,167.26074092216803,168.648747939442,167.87897957305495,170.31313253000098,176.97037406476483,187.16073899598206,192.56754797094126,198.6414274461149,208.24674618826842,219.10785706736849,232.91900229267242,250.22428890540866,263.1342944866586,270.4375140557459,281.87446570867183,287.3864583594882,301.6376774618799,315.11305791388645,328.9777806003259,336.57435130665186,350.63585828136866,361.9005916527255,374.0473191299434,383.4580063110375,388.6674835037834,395.5223913972985,392.5256246306682,382.5935693511418,370.26665309071524,365.1647700362089,355.0935117820205,336.3333364500411,300.4564649324954,,
21,1993-10-21 17:03:48+00:00,324.22473075450677,328.22274922408025,327.7303234233924,331.3834356233462,340.20251415117207,342.61732063224935,344.0489811716396,343.1105712180306,337.7819716053318,327.21625340956416,315.0973382239646,309.88950305413647,304.712266780551,307.14062826116015,311.0036110980978,315.5278164588946,321.4511854537073,327.6715980501158,336.3839297036558,343.8947007169013,341.8242019120295,340.8158320590458,342.6468301474015,338.9026543084511,342.5857131023874,332.24501482295784,328.449376203357,319.19489539200583,309.9445050009483,299.6429884834779,300.56434486310957,305.3542123867429,305.51547811629075,304.5159564654408,303.4208721736726,304.2260930725953,309.8749796350277,317.4133835531819,320.89028983476487,317.27526440282446,308.30479935601454,297.5870262493,294.588832783452,295.9810599087469,292.11797964372306,297.54506645355116,296.0631064855706,290.22747747927656,273.8459775869274,269.53697225888055,283.56350968124235,274.5969867142916,263.9258841148651,247.42792010769972,241.79559224600064,241.51649555747176,228.41503801900961,209.5840157302654,200.16729708656277,210.89084635708758,210.19077516643063,212.52028611670107,190.23617423555336,158.4973117200943,137.06771509708224,125.85713029273509,96.65347978391848,87.20861424087963,76.28377033609506,66.45698983326254,61.00296562033134,57.63591622168645,45.288939641029195,31.454129632716374,18.00146966878579,-5.675862604831906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.615825182178275,10.418836569871686,10.660966297733385,14.637564642344737,20.717885110988455,22.89762651041586,25.86504963457721,34.96058257376173,40.99687845911643,45.211619875180446,53.578989094495995,59.04188605095056,63.84093572807771,71.85285838685832,82.64681225963554,93.70449824616398,107.34999652657935,108.19510875594713,106.03046328182084,102.90225234177561,100.5196247847068,109.88107889647215,108.51534353841951,114.21322368757805,113.7163660062161,112.58438683524442,119.3735041340743,122.69614685341426,128.64663779741818,130.58226836403364,134.43282895246233,139.93799951549477,139.9044021798415,147.1426458456467,152.40517877799516,153.43768483744668,161.7941136985434,174.63465022893445,181.12782735236584,181.82686961548566,186.59416823028278,188.8394460275954,188.2909848761593,197.4622775014564,202.0606456315496,210.7062210536643,219.9050210354171,237.68059686860784,247.87130193891977,263.705571409152,278.59406190922414,282.1782790513561,289.41797193437037,302.0627011157758,314.3837635904673,326.9290396882543,340.888533088926,348.9919753597742,367.23619623230786,379.26033515764715,387.241752715095,398.2897825446219,,,,,382.08064588922156,376.5983195723107,369.83133173735916,359.59142881420314,,,
22,1993-11-22 17:03:35+00:00,324.79424124896616,330.3314961997056,333.1805962616619,340.45563548622994,341.87297115026706,349.291248895116,344.3918137005188,345.2849177612894,341.66866248821884,329.4306434310853,319.13190623812176,316.0741149469063,312.8027598999575,322.1721796683363,329.4588629900595,337.703451510726,341.58744199355147,344.91468072806526,353.5874531002132,358.9909219082782,363.3519588203228,368.24357889349255,369.08716438570445,364.76979552845455,358.8179815220155,356.09876142978595,347.435429937889,339.442384819644,329.4055572960881,324.3977600347803,330.9167549396468,332.6294517307557,333.1294450140689,329.78931470111775,335.9127836300187,330.7347606514858,328.7459195059703,331.5383338278298,325.086760839464,316.94784293445014,322.5096609505166,322.5545494855568,316.1112368643191,317.1238086964594,,,,,,,285.6944211697825,283.9590246402983,274.04031859201865,268.82267662912136,268.5988663829004,253.09249283279507,238.89360995403996,220.76063289540951,214.03705725181226,220.9184166627615,217.90996110142734,209.88228534288396,209.41505779371167,197.28579907261053,158.87298678982484,112.6733333793483,98.74561171537853,83.87846307901088,74.59447696307753,65.44514523436054,60.0473751085935,58.469057480575074,44.73573522046351,33.120582433789195,16.341687586219205,-3.057579076059228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.436806652700913,13.743472180478644,14.940157153065359,19.39950562682659,25.043756114961152,26.8570648227112,31.68938567423672,36.01338004749292,40.16823976080498,48.09139842497628,54.638308048545184,58.9494538730945,66.13853411049459,74.38641262656925,84.0220390089462,91.34821417436261,97.89304659307439,105.24430933598923,124.36315796483596,124.27342639083392,122.85547331324315,120.7764904572546,119.39219927278589,119.44453576171279,121.3207987541548,120.72069976851202,124.72833804803693,123.7551112254713,136.11574965807182,143.21863034745593,145.51079403038588,145.7604774889215,147.3362164207308,153.30209088262797,158.47631700089175,156.72708284932747,168.31348037251192,172.2105409877941,179.2363224347269,181.90286814032862,190.92635780050648,194.8196829703004,197.50151925092206,199.81079445136646,200.27248497077306,215.9775661959289,218.19977565298638,228.24002130469825,236.7646008611978,248.27577725802632,263.12107180167163,277.8955382878809,290.773285414278,299.8489044764283,311.61840618406495,315.31434548990103,338.3302941473373,347.9677578982891,364.93643747061867,377.4957499646365,386.9534429013223,393.0648430819259,,,,,,,,,,394.32119972673354,,,7.292580287256824
