,dates,usa_HI_0023-0000,usa_HI_0023-0001,usa_HI_0023-0002,usa_HI_0023-0003,usa_HI_0023-0004,usa_HI_0023-0005,usa_HI_0023-0006,usa_HI_0023-0007,usa_HI_0023-0008,usa_HI_0023-0009,usa_HI_0023-0010,usa_HI_0023-0011,usa_HI_0023-0012,usa_HI_0023-0013,usa_HI_0023-0014,usa_HI_0023-0015,usa_HI_0023-0016,usa_HI_0023-0017,usa_HI_0023-0018,usa_HI_0023-0019,usa_HI_0023-0020
297,2019-03-28 20:53:37+00:00,203.66046911110638,210.14670260795768,203.30125651946773,211.20336995226074,212.08173282339038,212.27248826424918,189.75845905004502,188.78961640773224,210.16879698852378,192.63917575508165,214.16374378489974,203.59376735632262,215.94176240151253,218.22358786086724,261.3682935458813,247.28519674863804,215.5884970722864,217.40887872632487,195.70473348836595,192.21585343881998,205.30337583610097
298,2019-04-05 20:46:16+00:00,204.2881667110393,213.51896172101584,,,,,197.42324613327986,199.89365719406658,200.585778496518,197.11097782996376,216.63293026463055,211.49195636723294,215.08340442767843,,,,,,,201.57197923299745,212.8129765377796
299,2019-04-21 20:45:41+00:00,233.23115399590858,219.96269800073014,211.67639316712487,233.16174736100027,239.03946955504918,224.41812407645526,210.64404451106833,,,,,,261.96236292545495,276.66932271701364,263.56576726389545,,,,,,
300,2019-06-16 20:53:53+00:00,,,,,,,,,,,,233.64366145576585,243.60980711563315,251.249504877087,240.46610435628986,226.8497987955767,204.49750136104018,225.59635907746966,220.91649451732977,227.36280297495117,232.41207761009895
301,2019-07-02 20:53:58+00:00,237.71785360720477,221.6452184620339,218.90261820061437,220.5544816135983,237.04538705181423,220.82653468211595,200.8287133308904,213.7073378078844,226.5005412506696,240.97118809446735,250.9062032398646,249.43495987675365,264.3201199581284,262.95481362741043,245.72068309065688,229.8425527870735,213.27480812565145,228.17392427584252,225.1549312613209,232.75060199520206,247.8269184157798
302,2019-07-10 20:42:42+00:00,243.7995656081709,235.12269764583453,,,,,,207.01902033920112,226.0928508156255,240.60863214795785,250.78779854182085,254.83424999021878,265.01704467078036,269.4273154645622,,,,,,,244.62085977508707
303,2019-08-11 20:41:25+00:00,,,,222.42136164978444,234.8578499967832,214.90679245546616,196.79503064373245,214.45240065742155,241.48774548946957,,,,,,,216.8158375611686,196.84164211129556,224.16657371360958,221.47140366451345,235.35313526459632,247.329286304779
304,2019-08-27 20:40:44+00:00,247.07030151022278,233.347252341269,225.56234583786323,,,,,,221.72027088334417,239.24183648530368,243.0756004530884,250.2163212543311,260.15650880490784,254.836490453119,252.9407036973487,,,,,,
305,2019-09-12 20:40:02+00:00,,195.18297552779356,190.93674336135584,196.02017052957265,207.30466139342437,185.70340998941506,164.74232720391964,176.13834421436084,,,,,,,,,,,,,
306,2019-09-27 21:00:35+00:00,227.8673973528967,211.08935201469487,206.02380423782438,,,,,,212.74062904048418,222.99353519973505,235.03551613183018,237.2110908972774,248.631288363578,250.39167467800786,234.2658588437094,203.47239350451238,180.53839512119777,202.13703673638696,194.03778228758685,,
307,2019-10-06 20:54:26+00:00,238.0239552623841,225.12616830920754,216.0897726141579,219.86432622342758,232.08875385695305,212.49301528091772,200.34833090453998,203.4179229545031,210.0568679389232,238.337308190755,244.36735116163808,243.2300393935763,251.34937631076542,255.77379564585098,239.47877557731024,203.60178827951364,183.44982586055374,204.75890031109924,200.093264827885,207.95032907100492,228.01948027693825
308,2019-10-22 20:54:27+00:00,257.5625790183807,235.81322441984835,232.17821840636645,230.99447579355157,247.1944281795671,223.11800154643393,204.90550143451622,203.32045164915044,239.16139980342953,254.70944955303625,263.38605385596406,253.9400629993394,257.6902228996922,263.04919349257926,252.58903210578345,213.82585653294066,201.6329578178197,214.76974376088185,206.6027871159229,216.54014541884138,248.12823017714456
309,2019-10-30 20:37:59+00:00,207.515993622492,199.86393751600312,198.25560901578555,216.33642246227487,219.87449551827845,214.46354248813938,205.50353490306762,,,,,,202.2881597326952,215.0314077619861,230.65153182580084,213.90113309250427,186.0605218602517,212.12817085854317,192.87346838839795,,
310,2019-12-08 20:42:19+00:00,245.2751446454171,227.22290564389672,218.69687263892948,217.92077702704282,215.65313911870211,181.4445655077394,157.8622090570627,163.1605995990867,,,,,235.9037347101127,246.41967389245352,236.04651766241662,211.32701276070293,189.9541802171778,197.08834082419358,176.36622229798485,182.12223235839215,
311,2019-12-09 20:54:22+00:00,226.89451418803762,213.6319693554444,202.9756121245239,215.6274161348955,226.81605711999728,194.35363060698626,164.97818737941705,176.2541115721016,204.56638812619147,212.2199434708864,213.33749137444397,214.74956396832604,230.81465924625704,247.95776399783207,240.01760099163536,214.72983619812706,197.69584134012618,199.48489134622352,182.14413041145394,192.58047923124556,212.4640054716148
312,2019-12-24 20:41:31+00:00,,,205.94811745069865,213.95151949354204,221.88777556811613,192.81888086758286,175.67845111928557,178.70909371244392,203.4528669848218,197.0477361761864,,,,,243.43532585461486,227.64176009939953,207.8937080163777,201.25548026632006,175.48901649480902,180.02945252314152,199.76852375223066
313,2020-04-07 20:29:47+00:00,196.7474863851955,194.53786727176967,191.85335964757385,205.84091157167614,215.14211027869507,207.66239114525357,193.51028640150767,,,,,,230.78999829129543,245.3201738595505,246.0209102451456,232.08842806564394,211.3330254926029,224.00212003998007,213.3477559081478,,
314,2020-04-15 20:53:39+00:00,208.15247362379966,204.1792525659951,201.5224149847361,206.99237018111535,219.2863554604097,213.20856224321437,187.27443745377124,198.1535019595582,207.06738414935302,203.41632792894575,212.05094225581036,218.8402692757396,231.48632349152751,253.86809616769872,240.7290869975664,231.18412991117643,209.551039896435,231.8165093466589,218.08074088292702,220.83289425647212,212.8447129557799
315,2020-05-01 20:53:31+00:00,216.3625534924514,201.7708256169081,192.68705091892073,215.00648302935718,225.53967274850817,212.30114738644795,193.59703017678567,204.48364040142445,207.6897253533364,202.84797656410768,213.4297823843723,207.17798804267912,213.46458883807514,223.94836023608553,223.26438503372646,228.27101437291125,210.23996751740498,235.40484531709933,223.1042667827758,210.4228257388109,212.5480582890777
316,2020-05-16 20:33:38+00:00,197.1496232794015,189.70959368973848,,,,,184.08903210175725,182.8636989164028,194.22672310904713,189.67048634964596,202.0144012425206,196.2966638024796,205.50642333031013,192.42856369156436,,,,,209.56092664459135,211.87997502654014,209.96301202124073
317,2020-06-02 20:53:34+00:00,234.64957748220422,223.821834462853,214.0742316659963,223.6171466790932,237.99276049238773,220.28718275223267,189.80133072752227,209.7899411995404,217.22166368232615,230.20380477587582,234.1900777709416,238.73450319052264,253.35726669960573,262.53735644353577,251.91733981093944,237.1176176632104,228.63514361573453,243.09923853134183,228.68110633180186,226.03980188305326,
318,2020-07-19 20:29:49+00:00,,,,,216.76069145183374,,,,,,233.42558984007596,235.37720797897526,257.6016976594873,260.3415572028856,236.483319154644,216.65932610911992,195.27266949497803,210.9762199354121,,,
319,2020-07-20 20:53:57+00:00,,,,,,,,,,236.77597477801183,243.30259009854913,246.0815020256964,270.9833886225479,267.97308574073054,247.69224079014984,219.79448535971565,204.87325354481257,214.70608774618944,208.99828486437426,224.51701482686852,239.88365819803522
320,2020-08-20 20:27:48+00:00,241.18493827108725,207.3798335285343,188.06742269448583,,,,,198.77285133984682,222.0314818168861,227.63911595386116,233.0305133492291,235.86293163860861,259.8954915670096,257.84196488488567,248.3750128430902,,,,,201.99230860656482,222.00966936982385
321,2020-08-21 20:54:08+00:00,,,,209.86467121511134,217.99767158292977,193.30451117585883,184.0421136966443,189.47068823634703,224.77373305660916,231.48812041455028,241.28478279701397,239.44376561252224,266.69357136964186,260.42922677477884,228.4924920149539,202.19611500127735,172.57500165951524,177.3299847573915,176.51041561634693,196.99742773580093,209.87046335959457
322,2020-08-29 20:21:02+00:00,,,,,,,,,,,,267.82086514371537,,,,,,,,,
323,2020-09-13 21:00:28+00:00,254.331878874078,230.97394434289833,220.00323497223485,224.4890875688307,229.8307901046138,225.56942576696943,204.4802371724331,221.2469476033421,232.84894781337405,249.2157219188528,255.71295237853246,263.16686918872887,264.3784079001052,268.4594510425431,248.69593532198908,208.48585627682255,182.9984200457277,205.12448321687722,199.88081545143058,198.63057350468517,224.06973040333776
324,2020-09-14 20:19:59+00:00,,,,,229.26192304515973,211.16252234600236,199.64701873039462,220.31812361887975,233.00816714426372,248.3957392517678,258.26954252845627,,,,,,,199.21170763284115,191.4172968659778,203.896101603691,234.52768635527377
325,2020-09-29 21:00:33+00:00,247.6052157579785,230.82597199125578,219.71265291786665,223.41050568149254,242.47890947558048,219.6727492704654,198.93516511575845,198.85032205927402,217.71473870418671,245.5461018982637,260.25575387899175,250.0139795205186,269.12170156250494,258.98120061451147,240.2343556139476,198.81511912915119,188.58706782080978,201.36461206645546,186.59808525018644,196.75692315861338,232.85276581015316
326,2020-09-30 20:18:57+00:00,,,,,222.94700785190773,204.24072322613048,183.7055691575842,191.30712250405733,205.25533133046972,234.30685540721802,242.47296245295573,241.08959159523033,,,,,,191.66232763955753,179.10946338777467,190.88330502665585,218.52422390872326
327,2020-10-31 21:00:33+00:00,223.43946098676116,212.54460965945916,200.06921515964598,198.01265670734108,225.14707303742895,219.24360950372787,198.14593842222834,201.4227660886106,212.02097387111266,222.54862463926887,231.94515037019667,227.33106054204976,236.81353596347856,242.24551089786272,230.23950790220184,220.81866734140988,187.53181718802998,210.04585064084213,196.85771106220886,194.71872963740685,215.4644071749294
328,2020-11-01 20:16:52+00:00,225.1585789708801,210.25822157015108,,,,,,,,,,,,,,,,,,,210.83347714688182
329,2020-12-02 21:00:35+00:00,189.43039929884205,187.74459118348565,191.49343101143435,188.46392755875675,184.61134587521306,188.05196244319788,160.48006313327974,176.91047965933714,174.8118664696955,168.71094018189666,,190.9638206333603,194.1500255246059,198.46001155075055,209.68934587530813,198.77568201263875,176.34620531583948,184.9659829034359,174.42373199814392,185.647158842158,201.0408978458809
330,2020-12-10 20:20:16+00:00,213.6233866369585,211.73245204512648,212.9944765495808,206.2912700155936,209.2244008755548,209.43234369798387,198.96956865627524,,,,,,210.3689613743614,217.66860720377312,239.04736276890736,215.70361808340985,179.5561330035124,190.99231584801944,172.84116684547823,169.52873758343023,
331,2020-12-11 20:54:24+00:00,218.30843403810178,214.82407727695627,218.9055830083782,224.68511277838763,228.2920542834051,239.2252282559989,213.88850046759325,211.83221472371883,215.55836733787913,206.37347608488784,222.63293622439485,212.9492098955261,218.8072175615557,223.10630161209815,238.11271599139647,241.46098695445826,200.18818496282918,205.156516207855,188.09415344506357,190.82631945964212,212.5600483429572
332,2020-12-18 21:00:34+00:00,203.6055047963986,206.0488105494553,198.86320708017092,206.4634398694568,218.96851205388407,214.54817063909474,205.84438691436605,202.5504252220898,201.87526013988534,202.7036929774319,209.36623470149505,201.85894139657438,197.8705646995384,220.4563820951354,241.10658729897403,237.01395022718418,203.21397442692697,220.97981552592148,197.09065981688977,197.23398632411102,216.20168687633293
333,2021-01-04 20:12:17+00:00,,,,202.16807594334017,211.50903073854647,222.35333194763797,209.49112373557594,201.85587660233674,195.13937340922993,182.2494878509812,,,,,,,,,,,
334,2021-01-11 20:17:58+00:00,185.16425411752175,183.4569725123616,182.20700604458375,195.66155606800194,,,,,,181.0563583364181,189.1438349612881,182.50480349991824,186.3816455528289,188.7778738355306,208.593026014173,220.13389388656384,,,,,
335,2021-01-12 20:54:15+00:00,193.13664319975734,198.10562698152742,198.94255882798174,208.12186131633993,220.1423113830779,223.5439999162585,203.23985079397605,185.1651946959481,192.14178642366969,180.26443807471756,190.3902560349202,183.08284807402612,192.2169949877506,197.99285336709164,223.93936661504878,227.8834134319069,210.55119112025562,205.5893700225903,185.3121137296281,186.54669129374278,208.38563033949245
336,2021-02-13 20:54:08+00:00,155.31490496972037,,,,,192.3966996605589,175.3953384835578,178.97765453291362,173.75161811333595,,179.22356892409874,171.10635820719824,177.38928793657527,183.0582934769256,191.80065233639147,219.67871117831862,212.17799907961032,221.2259619787904,187.10042302017905,186.54217337915816,193.65060697323906
337,2021-04-01 20:11:52+00:00,207.58092639333012,,,,,196.5800721043474,179.79895752129852,188.3879029317014,,,,,247.80820520969328,261.34389338754715,250.07853515701524,,,,,,
338,2021-04-18 20:53:43+00:00,227.55445353228535,213.86872206950832,203.26859656392722,211.21910211166565,229.01557179061874,209.08593961807568,193.3186184179804,203.21637114326498,222.33961552815916,237.70852006561068,238.0439130846262,233.56876291150616,259.46002445647605,257.4544729577244,242.27115216328409,215.89492351068668,189.01620684503618,203.7503740854964,186.59570147629373,208.98837380041454,210.29114550158923
339,2021-05-03 20:09:11+00:00,,,,212.63348984397732,220.7333923946183,214.79122747352852,199.05585685384378,198.84193773983583,209.6809364370174,218.56220559327485,233.02066852231633,,,,,216.26486585726246,191.63044737790167,212.58932444776696,200.88765125526848,195.2901629069097,206.12999632620253
340,2021-05-20 20:53:42+00:00,224.15764884610994,212.81491264108374,204.79337883346264,212.08381422157552,217.38880881808504,207.87180240804838,186.30236959695944,199.64343960646727,215.81352687602507,225.95333279133968,230.78425377328546,232.6737767236664,245.22241265409053,247.85993234655697,230.06960436930459,207.6797819213714,178.66198481963625,198.25374714514805,,,
341,2021-05-28 20:00:53+00:00,,,,,,225.02758085235615,203.49520596356757,,,,,,258.0536115745101,257.34163726672136,240.74112235123718,228.56411350406842,193.47176760814133,209.4701420842811,202.24372872128424,,
342,2021-06-21 20:53:55+00:00,,,,,,,,,,,,,,,,,,,,,
343,2021-06-29 19:58:14+00:00,,,,,,215.1972609345583,197.15636825362387,200.1625682852276,224.51804904481605,240.8420086073928,249.9147588557113,252.7488193741051,,,,,,203.0498825125835,191.34113817980884,203.24734345865565,235.11546223734194
344,2021-08-31 21:00:28+00:00,268.0384666950786,247.03399717931762,235.2394868596039,237.53697863852685,235.51069425568852,220.2843018435494,203.50777049247486,213.79295381398416,236.3300269233811,239.81640168252667,248.77900345848283,252.05807710031112,266.7709931210483,262.2339367122589,239.58375406211624,190.5568257182511,181.8032772684837,191.9816826701789,183.9134966191194,199.1268079181173,226.52380588073098
345,2021-09-01 19:52:41+00:00,,,241.15887569446608,242.3590859377004,250.90972196568376,226.5842757933415,208.18146777116488,220.13328547366575,250.85324518301306,,,,,,241.57136089514276,204.12989185914805,187.87294166627242,206.58858223542646,198.3138755530182,218.74599743193826,228.07717181655835
346,2021-09-08 19:58:16+00:00,272.57295187836746,246.81663547633477,234.77766785558327,225.55376988436004,229.04060961410292,206.49926381246829,,,,,,,278.1038573296182,263.7045607377645,229.30384020380794,198.60406219719167,,,,,
347,2021-10-18 21:00:40+00:00,268.77559799097924,253.99155003581478,235.19445456140062,232.1754145420856,235.21720834649057,217.96888346269265,198.21997515880815,210.7284934955807,221.93609402017313,240.90631815449208,243.95690508679402,237.5360444859405,260.50887736380105,253.01184493968222,214.92534415875429,181.83369382524282,166.22288499481664,184.6965552566593,166.52583928258045,177.43440981681897,196.22648110503508
348,2021-10-26 19:53:58+00:00,,,232.28737951982723,233.9072133051552,237.85962155040258,206.9724004835217,173.69325972920345,172.47067979940059,188.82793995218353,217.56096529581524,,,,,215.7135793182109,179.53525590289414,159.92093077442124,188.72954071244462,162.70493092690052,176.05787105231386,197.43857918907727
349,2021-11-19 21:00:34+00:00,263.14102282064846,243.35861488446875,231.47584233218595,249.8139912382449,248.45509967770994,213.36139481252206,198.3327328482011,211.4582130974934,224.16141671266462,229.059478198237,232.79767865430304,223.69507369426464,237.65259768263434,257.497378603816,248.88965173769463,226.38166474528174,173.83391376988112,181.2727983464442,176.43808084036766,187.70289359326023,212.54989273926472
350,2021-11-27 19:50:55+00:00,233.49759310985712,229.14972528523484,,,,227.758583104704,206.09677602659977,195.6710506704041,208.551326699505,201.68662053456544,217.63520062907656,,,,,,,,,,
351,2021-12-13 19:49:24+00:00,226.31880033108203,224.1674802472227,,,,,,169.1882326691057,194.131090832502,,,,,,,,,,,,
352,2022-01-06 21:00:29+00:00,218.94227549493465,218.6888755482167,220.00035837583437,219.20015850305222,226.17553011736098,216.1151236424357,194.39919170265702,184.01002641790407,193.92044294704024,195.94713009113755,211.37893382301294,188.06625369587064,190.6086389695167,198.3447096511595,220.17349363447903,196.25716931094527,166.70361843410146,181.52976806054582,171.10372400441048,185.98301309497435,205.31365069290248
353,2022-01-15 20:54:16+00:00,216.71556197872417,210.70158226968454,200.53886871081136,211.8096643655285,221.89869996903732,224.26561587853325,210.23548887468615,200.01156077376248,197.68572059855808,195.55964535960578,206.5849438987054,201.52896479491937,199.23837956169902,191.19391124606344,200.45184831365725,200.7916281987305,187.04135674027643,188.4410013136594,176.8258047714377,186.29923279320212,206.76036498586564
354,2022-01-23 20:54:19+00:00,183.56440586760712,190.55987481241812,197.92413735973733,214.37529588931275,212.5290041631279,213.20186184178,207.34267951188698,207.12988296013694,214.79957859550646,203.37891353136146,209.99913829234163,200.4818442594525,206.18112558987875,197.3310888021853,195.58118258672957,197.6699054998726,200.6230357906349,194.7869357116925,181.05692243272878,193.402927335332,210.50785392133324
355,2022-02-23 21:00:16+00:00,,,,211.54898385626706,,,,203.6599926084419,214.03228448345024,218.40550277251916,224.0887460882864,221.08503794719053,210.84024262899266,214.42320708875332,219.8622573918935,240.95527109972784,,,,,
356,2022-03-03 21:00:15+00:00,194.7606630542319,197.8574637735929,198.08768977322254,213.75499524209656,202.60341133138903,208.0861419271486,197.98314367663878,210.81257576826275,220.47146047100063,217.59875468563905,220.9786009897229,206.1197340128862,202.07487931764817,202.58887732649666,202.03867100914147,237.7923700298324,235.54568615175697,249.94994343745068,236.61322416056754,213.49952097679352,205.92683160684405
357,2022-03-11 21:00:12+00:00,206.97036339257755,201.50922519388402,196.16655119905667,211.78607398389306,215.3152336527228,209.94979600118697,200.41135816783793,203.97306197273375,223.60801433421446,209.48562817952492,219.50672375026798,211.17870669279532,218.8078673467657,228.17687850984436,242.3009006837676,244.56061620432058,233.87645896168632,253.61900455118422,245.09835456635588,219.09284248648842,205.25941119929664
358,2022-03-12 20:54:05+00:00,193.6759193122161,189.88687334354617,193.03150357662005,,,212.1864082533852,199.42722705363306,207.31702481776523,219.16619172313298,207.86327585146327,222.4669399508804,211.53377634517724,219.98834336246355,231.9103966951745,246.67089031224484,243.37420920940627,234.8644283215475,,,,
359,2022-03-19 21:00:14+00:00,195.64858920642442,189.17644649400137,184.88379996658387,203.22776895057592,203.64993387698695,201.5825950939798,200.59370853466407,205.21109204994082,213.03111068754725,205.71730174439833,216.29108771833643,209.87660443395566,216.76646113342758,234.45606063210596,252.90499526615804,242.90429436343476,233.56587924494178,252.7623718531134,245.24801749489922,224.6245026026393,208.1191956897842
360,2022-03-20 20:53:55+00:00,212.57968260293728,203.63395315737438,199.5742957256079,217.0324801044381,214.62247422311265,215.1495102944323,209.28624388069585,217.75726573498747,219.6174333934759,213.69897197758286,220.35342610478503,218.75301737222708,221.8253184813502,243.99912270448192,255.6670713944859,255.80612979366023,246.9257764519301,265.251527990161,253.51529112492383,239.39600782670695,215.3014401697992
361,2022-04-12 21:00:04+00:00,210.3596321782786,196.16842808219937,187.19120227175844,208.66525736214504,216.388365259656,191.86587052751327,189.0439653938103,186.96394412321362,209.20912311881088,206.35087023387834,214.95132287692118,219.0602825260199,247.2458122767171,262.7510150670762,262.47612215070365,239.349542501785,212.9758213998229,222.27919997305736,219.04477744854685,218.19778206864822,216.0833956655156
362,2022-05-15 20:53:38+00:00,219.26232977698947,212.05552172487234,205.20401872967938,222.36202885853913,233.04917790587592,218.64978897240064,196.53414086774904,203.78696693968118,221.68007842168385,238.56048367245626,242.65887645932224,247.15917416423719,262.87196775154877,279.25795577554356,260.6345037422176,239.2905634862123,218.60025503660393,238.84686688015805,223.0712033265826,226.08344763502654,226.9076163413913
363,2022-05-23 20:54:00+00:00,224.57847183051058,211.9432999789759,211.40204647201952,218.00302184290206,229.93982724236466,217.88150523494602,203.99864800506393,204.88013739388907,225.04362072768038,235.74326072944962,252.34092766024148,250.35748143419391,267.1070118858418,272.5210720917666,263.5296798018653,241.1007207900277,224.96452608344853,239.55140570977318,227.36603141080144,232.29473871432592,240.0143613926369
364,2022-06-08 20:54:09+00:00,220.36707043271218,209.41632327925885,210.92936522057911,216.8161591052106,233.30057925493531,222.24751383580346,204.17035327013565,205.3563196502164,225.3417086446059,235.25225295239488,246.9696778412682,247.7928942549032,261.33594167286,271.903069563823,261.4912303884947,244.6177887245329,224.41917219256277,243.63146759022598,234.42110353695813,240.455388355786,255.2234779774202
365,2022-06-16 20:53:42+00:00,,,,209.9386568762752,221.1268057141325,200.52938225202837,187.92969836447406,190.52503903676163,212.4983054570967,,,,,,,,,,,,
366,2022-08-03 20:54:09+00:00,249.28070232884969,218.5690517551853,203.99301138180246,216.54732276036694,225.1984974455229,204.97065494323766,193.5752029439146,210.25480709468852,227.52618568344096,240.5513146355498,249.3831221566535,247.426356377195,275.6518691907213,274.34308847431515,249.092075852445,223.90566311086465,200.2511271419601,206.47918090440893,210.76877288900565,226.05306905277004,241.10145715667656
367,2022-08-18 21:00:46+00:00,239.04734920752531,215.80681157076077,203.58183669588698,219.34820368882896,238.93293427997804,207.77694088722748,194.85195988608618,193.3540296138413,230.738952978354,237.56835746417107,246.012688151018,249.35722187863146,269.94446168511786,270.2926052176429,251.54164907878985,209.15494243582614,184.30702167581273,199.07944518997388,192.97755388392673,202.7110837911996,229.6593078201895
368,2022-08-19 20:54:16+00:00,256.25921687263957,228.54121253081922,209.46135083140948,222.7311084021226,244.02016455695664,218.7440143794311,203.35113200240468,,,,,,,,,,,216.04107933591112,206.46360172773817,229.3135842655915,247.02734541890337
369,2022-09-04 20:54:17+00:00,251.7629217449031,231.45489161130158,219.79367650727468,225.38258109500333,239.94090485394307,217.77444661267367,201.25047775698607,210.02119118815338,226.85487763674152,244.6034546752903,262.5043458403489,259.94812321061136,270.3170055151426,264.4972827168963,237.75406882500178,,,,,,
370,2022-09-11 21:00:29+00:00,238.64873406026902,218.1871512716372,209.1572889607512,218.47389656313214,229.8904101703194,216.26633693258094,190.6264957237779,200.5519567195813,233.26153027773265,245.98577369056008,250.77016093739763,251.01482302278433,252.19491118500915,266.7954309642274,245.1062670895733,218.67519060465096,196.4695697998021,203.6837069795916,199.2079823336288,199.22506773821553,218.6758039163621
371,2022-09-28 20:54:42+00:00,,,,,,209.38568632487377,205.67016470494235,207.87737606845295,223.05140926554876,243.64487953421357,257.27469619011254,246.30883551166332,267.58645201784896,265.4537754406261,248.29871609606988,229.51693310218366,204.15337498208484,216.94549492062924,204.36823137954391,216.33743579662004,247.80755043914883
372,2022-11-15 20:54:36+00:00,,217.65509621037938,209.68838296478162,217.74187907374284,222.9512246161068,210.9372224919071,201.4557419060368,205.536076015354,218.59092156763586,232.61458611910365,241.37757228854528,237.03726894251542,236.9727056261578,254.9269329626517,234.8696886492757,,,,154.74370931780388,,215.50749725771274
373,2022-11-22 21:00:47+00:00,221.80719518765642,215.3281217577153,206.65705595387462,215.90608172974885,229.2221196386146,218.31130307384012,200.10327938289274,199.59668222557315,213.1102204269502,223.4685012963411,238.48767626317928,232.69855258008366,238.50471556799988,241.5964763561643,244.57199999599638,202.53710404965054,173.69200267316126,186.8314958671355,175.54958219900297,186.2537359071932,211.00231082419162
374,2022-11-23 20:54:31+00:00,227.19005932114712,220.2584030019452,220.5449830969442,223.14547278952497,235.33732991215274,221.8070088589275,208.5979381427633,205.38059221086908,214.1248367320086,225.36297826081145,238.27348024842783,235.92214546625488,241.11727256039345,240.34124444780338,247.56107435588947,209.82839334073222,177.4731120216875,,,,
375,2022-12-16 21:00:41+00:00,222.43582001207028,200.26121269839302,184.4257969379919,195.84490189386906,206.21447558114033,199.40132325445617,173.92636259743804,182.7980238543252,191.92092881812715,200.50948468023483,212.83138313360917,201.40590736366775,219.18499369840478,227.56877722237556,239.21668705716704,196.8193427586316,180.0344128500387,194.99998780385835,171.786577762004,179.9394514879932,202.14336329544525
376,2022-12-17 20:54:30+00:00,203.96543103789222,201.3045986227721,204.03845830297232,209.1419500957582,225.5017568914889,205.80520468250822,174.27532312103673,176.48835974942995,189.44552236651984,190.10985040588392,202.7738657242399,190.12115314303946,192.5789141294258,196.22386705406637,229.77830204419362,196.09201541234904,176.47972649532787,190.33811161505946,175.3481947298038,188.35544646445774,210.68793917042498
377,2022-12-25 20:54:28+00:00,179.64231977538768,188.23020303039107,190.47677594049787,202.54451907465642,196.43091655329664,210.39363595120284,205.98152503788083,204.32422964274463,189.19716813223437,183.4792053015126,191.03339544353136,188.41318119999613,188.1152612578928,197.0718723460363,223.29648131424324,213.66361461112865,171.8708421665188,181.10097992703936,176.993969859832,187.54394125839116,207.1095285586129
378,2023-01-01 21:00:41+00:00,,,,,,,212.11131177761598,222.46647063772008,219.23582623775275,223.58497077150497,225.98031297488924,,,,224.37329241033694,244.8218461798706,223.40113047721093,202.53106277201655,170.39121257580976,183.72632523388398,189.67228122683127
379,2023-01-10 20:54:29+00:00,198.15347911369622,200.49278905581517,196.54634459952993,206.96969683298545,213.84495316772436,215.2845419202478,204.33152430821033,209.1586270576299,209.79557618557308,210.79529281144272,218.93558093160422,212.72600512072782,204.42357517063104,203.26279471814632,219.28882435873695,244.6028459945843,235.25911349059956,221.88595222867096,181.22610961210484,186.24306824769235,208.89690306805736
380,2023-01-18 20:54:21+00:00,188.14590574624248,187.95032750564994,194.55308612826994,211.70129899872612,210.77766984814397,218.9965001295464,205.1980696086326,199.42625439765,191.0365452291015,185.4084846018481,202.50809848872214,189.69558243817445,191.93132126828283,194.24658885900817,214.89981313418295,235.64873261113246,211.8664641002032,216.62571225669353,202.45326583896542,187.63605127637632,210.7209739187006
381,2023-02-02 21:00:43+00:00,,177.88444987987145,,,,,,,,,,188.57433529503862,185.33894210383053,195.88288919732256,203.96938996799662,234.74505791202103,214.1373074368618,233.32629447096986,218.23779074120415,199.87633488857813,
382,2023-02-10 21:00:33+00:00,193.12768797723467,,149.6832928318128,203.61395922889233,223.27293877767377,206.4882690676368,191.63106065088783,195.2245903221942,197.3713214310288,198.22382415215722,206.19013847967608,194.2378289120628,198.74660284150374,203.3772870929311,257.81394898215046,248.64121788798758,223.9642836686777,242.9764190067668,225.21126910573955,197.09345148517963,207.91991466108752
383,2023-02-11 20:54:33+00:00,207.736009558182,187.42995119921363,182.81124570709932,216.9308286081407,228.61424369217946,208.7770355777588,191.55146787278056,194.9659079471193,207.51998438361582,202.1533278108365,212.86103990744198,196.84013842161556,202.57727362846708,210.69822433318234,256.35807158051995,250.9098081668633,224.39397222734556,249.15340817259286,233.59193096338024,207.75099230531765,209.35887519411085
384,2023-02-19 20:54:14+00:00,196.529360711426,188.74582273377248,183.4321317816257,209.9804092060817,224.94275738162767,201.5537552888023,194.42089942863245,198.36043153097188,213.95684623631973,199.94532221567653,212.75342838936783,195.50526866609962,220.49738195231012,274.94824643407577,273.42140771812484,251.93863536227386,229.34739714587755,,,,
385,2023-02-27 20:54:19+00:00,,,,,,,,,,,,,,273.39895736519026,259.13136862807977,237.91689543690202,202.57139108452822,212.2571171761216,202.5163436694989,,
386,2023-03-07 20:54:03+00:00,,,,213.82835915113003,222.90402245052715,204.43534757536918,195.80758805926735,205.38768440106438,218.31658221565425,227.65966434813785,237.43509932177759,240.53013950111432,261.0926518068206,273.5801654005898,257.6080192710802,232.84297881797784,203.39568067366716,217.2656200235277,212.95906880135274,216.48076609533865,214.80586479366548
387,2023-03-15 20:54:12+00:00,199.80915723486424,193.84502032336852,196.41308471700546,213.2711186458008,210.17403097042603,221.25752343559935,207.94627471813934,204.63701592691308,225.07060767178268,209.58239250167952,221.60363859771053,228.06614009409765,233.33481451601074,238.79481026511573,238.11431855906528,242.09463138970307,212.96879916106826,228.27087266269342,227.0609935362113,233.55516770499324,243.06440279744987
