,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
21,1986-01-18 18:01:49+00:00,,199.6857261884012,197.05795473907972,201.59750237260835,199.91084147528454,192.16193190093276,195.12998529155493,203.25296690851863,196.7479349580169,195.98454757362708,199.40936246355434,194.7394288719949,192.37283577503968,192.2502345282011,181.05894445542162,,177.62228825563056,178.35843084113785,167.34223357281047,160.6597580437038,158.90590308048567,149.4910036851143,156.56950059624256,160.95174755807534,167.11643073543388,162.13155237525635,164.2527674519675,163.7933359778064,172.74746965902764,175.41430706086675,174.5171398637833,176.90633726602647,180.73111024267206,174.98059969979263,163.54854795426274,156.93354866134052,169.22613347241173,169.02330128663033,163.0141355325203,159.7026309385118,162.03572262776936,166.50834106828086,181.94953011113736,181.5961535174604,186.60855463711027,182.90023568476397,185.23438058807588,184.65368811402564,191.99551346632302,206.85837433987544,200.97093218278815,195.92850011261558,192.14869266869704,203.4357581880133,206.61283991843084,210.72267566689516,198.08612851492757,209.3072808693527,,190.08478422719946,182.2644347550888,181.10174320387895,181.33229561096172,184.39297054232372,185.3829940970946,191.6795430412498,192.91556864814672,193.1765042957294,194.43175506713396,186.15669452048311,175.23570049584683,184.54663971732688,186.00749150561364,189.26651017998861,198.6912494293313,225.8766865108462
22,1986-01-25 18:07:51+00:00,,173.85646195358544,193.86606932910132,192.8927112493436,176.67338100803872,187.97579547669676,193.57518378197767,198.81654973991706,199.0647744053266,191.93573238541137,196.56832703874147,195.3796440363356,193.80632536558255,186.97239408477537,179.00550443799995,176.96796052074154,176.4172358736621,163.0351486818488,154.2558328508897,,,142.01408537356775,148.1395349839808,160.2948217802341,158.57483190712333,166.2691331099607,169.4837415713068,172.13218041654187,162.94163597498272,170.1283530025554,167.35588045729727,166.68801325203222,170.2449198022738,177.1079655394816,165.3219095540498,158.5305642806893,158.4549790887604,162.27136986020463,162.22003485628971,167.029614207796,157.0068002398631,164.4130229230973,164.57634084738007,169.1783993149259,184.33549584757745,175.69234438689506,179.93242776107593,186.4910124516485,188.73390477985856,206.8545609795147,208.29843501704187,198.6934306001096,188.4008643578356,190.12345160615587,203.04261743066058,204.04945392361583,204.94219691805787,209.44199228596335,172.99396631137614,182.52475566392582,176.91514500620633,179.64335802904537,184.7128695731004,179.98904676429964,179.27226301382052,179.29986268429516,178.02812402566474,178.52690463756136,185.14544786292709,173.4641341279808,172.51588861796853,172.97743657567568,177.36791971748502,184.62693624002185,197.6685660018466,228.54476268387037
23,1986-02-03 18:01:28+00:00,,108.75282740842792,123.593085561514,,97.46684669721084,130.52546209912472,139.39420703621713,152.15787215458016,168.93360964405966,163.80265414691988,159.76210446314028,151.8306400463401,151.53663359916922,142.53839048864828,,,,,,,,,,,,112.8588614764099,125.98910611501209,126.98450883033875,127.45608057624354,134.48299999755622,137.06582467090269,133.13693629355913,136.5365674855803,143.12645088497737,132.94148282795197,135.94093026681892,129.94483649966335,130.0889365415487,129.58674918164255,131.59668769992814,131.79534214346805,120.59224890547539,117.1271194330299,120.52008244254397,127.50369325099403,131.8368443838696,138.29482429671387,153.09917377989265,146.70593719415294,158.98940641994446,158.05968862366845,153.24205016955867,146.73429291848961,151.9712207840852,150.3843029758831,163.43761899785008,160.62802611689577,154.56088583675702,,135.2455061815978,126.84063885028478,134.58938852418308,133.84956655362694,133.65135650889798,130.50058851086888,140.97678402099066,133.55817867805473,137.71346362850997,152.89663268447416,143.12632113344972,132.00562583606717,133.53023040986753,143.1082400483,146.5981172605257,163.2229611014295,190.2892745931788
24,1986-02-26 18:07:06+00:00,167.64530732056377,160.3620454518032,162.7871616508524,174.81731293437494,148.72580573678985,160.20073532259607,166.10366553101213,159.4347513128855,168.99932769473003,150.29039763891666,157.49559506338946,174.44154027441115,175.0896510906948,169.6698690487345,166.6482975888989,156.41805679681937,,144.59944804393137,151.588871693901,133.76965632682538,143.21186940706144,146.2296380059787,139.2427707923216,144.53837199186088,164.16064323868125,156.4825326290277,162.11341621487492,165.97152228572062,168.1832919759513,167.38748019392,166.05976506018317,166.89448312003245,163.79213569176557,162.41043414765448,156.71913694212373,146.55534566447474,151.81013603123162,156.07127000379492,149.06656841300168,146.59597420489118,154.14876257170215,155.71728927320828,143.39923506540407,150.11046743817758,150.41918843741814,147.73741571740084,148.05523668634774,166.85623996338722,163.60660683499023,181.42517271233865,182.7385961865956,181.45845905453328,185.3246267138043,188.50824542958858,186.53412694375342,184.1067801041324,167.26158094940843,,161.80763188207465,189.59629484424323,177.07579396776057,173.75763244422063,168.951393647203,171.57509271523114,160.43393339922193,163.42107220586078,166.798740614969,168.96993172502695,169.4860832805756,167.85730794474594,163.46675662730834,156.21393324493607,154.43287010347746,170.82346755493688,174.85819231413137,210.96804892349087
25,1986-03-14 18:06:46+00:00,193.31869775557462,182.91329807799266,177.15607837932774,173.18607234664884,161.0764527449122,172.64044798820962,173.27843211371246,167.73188062016456,177.2906378986486,165.01868417489644,163.57269716575388,163.79592382804879,173.41102809182672,169.62530648566917,174.27648699852702,167.85226107285592,166.47455972849255,160.99327329420393,156.8571021285833,151.54138666301,143.22035897619887,145.0517521321771,148.735189799577,147.10815260970506,150.18345934089584,156.40909610292366,158.68799213914647,165.4851564450853,163.64841900615647,167.946538093723,167.199625396316,166.03925521678477,170.01915791958265,170.70392330496674,170.37270159574507,156.19554776758767,139.4065072106485,152.2236946253131,154.1704364019897,148.13151756180503,138.50190880582826,155.33775707255734,164.73665043116407,145.01168800573123,144.59594853029165,160.7557303220677,169.87536855409303,171.42393306355132,174.62785875620793,180.95468918361757,183.10935686453593,179.55913056623487,177.6322907162287,178.33550398046052,181.42109016099013,195.27666387198298,195.47659618260386,185.70676470103427,147.31658317663025,176.01280246377453,190.90926305478501,186.33632038876524,186.50486117495382,174.71773751315382,169.96091247283275,172.45600170445854,183.15679969912728,191.11235790411783,203.3199727787696,188.35213810106376,180.41223063489014,175.42729996864168,169.37029073274857,164.009503713652,175.19125059768675,194.87722579714867
26,1986-04-08 18:00:05+00:00,209.66275069891296,202.8104770186195,198.31838715165696,197.11807379265733,196.4858080911657,197.96952983011613,202.79095775956327,201.13469988519768,194.8870243239266,180.13798476651982,193.75762169531694,190.58073860783998,199.28164061080668,191.46235435841226,186.25282416106512,178.2772405405297,182.1023981026326,177.19732722164997,161.4726047482914,166.30095647164967,171.31114877272202,157.07712875332348,175.3153948083852,175.8514964168253,170.84228255989976,165.9007790658368,176.05357074120082,159.76790319024036,170.14850687035909,188.9105418009529,191.4033453143664,197.4758927588642,185.37044329555596,186.16176220813955,188.17168050147265,184.64415282654792,174.65937055181305,147.4457119168412,167.55731321408982,163.6094299368761,168.06921592782228,189.3232651819456,194.45047841324185,178.52345480383363,179.14091926825878,185.12924481622608,202.28702734397626,204.95294620651265,208.39147831246055,205.6590937821843,199.84859029024017,181.26241653894107,186.62104808456112,203.31908073923626,217.14629765061085,233.04269916395185,233.31960195061646,198.19491707121202,146.59234417720523,191.88726261354705,212.75936859182318,226.7154027452797,218.7819698340907,200.14324635088457,185.9616062093948,191.38577223352942,210.7753834410138,222.80756540350757,218.84176022174034,210.24043087619208,201.05740287716995,195.1653138757201,192.05522081685518,207.0776623178625,210.83201382352814,237.03172934169575
27,1986-05-01 18:05:43+00:00,,,,,,,164.80482451420352,182.6412001682372,193.88496252005422,182.2429740543741,190.648874196122,182.21536166154746,178.218032737728,175.3722995800746,182.9723184122996,178.24795545742236,179.25603669922478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.9246285224956,207.56725398511335,204.40953697352376,175.57543465090583,162.95294835860105,,,,,,,,,,,,204.20175649848898,184.87379873312287,181.43489245633035,221.72341999377818,216.6150838484512,215.83802990387002,222.20282313421157,205.35023318464823,181.62249183576714,174.71540900961134,185.3861954794581,202.54034973954668,197.10561523179285,220.00906293842178
28,1986-06-18 18:04:20+00:00,195.42967037261673,192.0534148016948,183.88268092883362,177.36223496808802,177.31748675399703,166.47386464796327,175.39179940207316,173.27199969052762,182.69037772047997,183.0197847610436,185.45962449315056,180.1850490517498,180.19210456697527,182.64043354837358,,,,,,,172.00683180322457,156.24043491939008,,,,,,,183.64048857964696,180.2567558300629,187.15992384232453,187.2598755428803,180.3559043027777,197.8823032929396,184.81142201358085,166.5029814552584,166.47344467289963,168.64406194826879,170.54784114067073,169.8234610561093,170.74631523778177,171.1536064544318,180.31926883731356,178.52450447238525,184.0354446114969,189.9095648379433,180.0772290687728,170.29430899355634,153.72245168142618,181.2754995433021,203.33471480693441,208.56132584349407,212.64211629824666,216.84806757296667,227.94940957636254,220.03670059783505,213.4798781343433,219.6267903256766,,220.03608617059496,217.03451807314286,204.57663145576467,198.60965226621423,205.6330119580121,214.05577429792982,205.31891640511398,209.78730537023776,229.9197696508911,228.39332440728447,223.81152943438968,184.36961780274592,165.25337896855103,190.77989577298698,211.74485622598502,215.48702447780704,220.8923516159294
29,1986-10-17 17:54:01+00:00,,,,,,,,,,,,,,,203.59582695740053,196.85515702412835,183.01987360454655,178.3469614417907,172.58765290973489,170.45179547289897,164.7885778446223,170.81462067537308,176.17293331220475,171.4070228864736,179.22401425435976,193.13602541337025,182.7922012666869,189.84119427222407,189.5251776537617,203.60385873957225,200.81539636577176,187.20150397024784,191.1359967622427,200.6187328685784,197.450144911465,183.3531598835177,161.56235014283794,159.93132194511907,166.826849808343,169.55251697928327,170.52969233967568,172.09748264063143,175.12358333897532,174.39195488250454,193.74345814002046,200.47020517285517,195.66716497465868,197.98217579168895,183.43092404793134,200.2272847215564,210.55236056873662,206.80780166768338,208.47749568123118,225.75120860882362,225.648171404045,222.66972663988463,235.30132164869073,247.72410876245246,,241.41780937473175,242.25068492620596,216.6573827008771,210.4903055871949,225.36565968195328,234.76842035384917,197.31106549831426,215.1671441231832,226.16609242120268,220.9759805760034,205.21583900633632,190.71825788266517,183.89070600635768,207.6374913545697,206.73865977328137,212.8779058022991,227.98545567270156
30,1986-10-24 17:59:57+00:00,190.70274042174177,183.40171162431443,179.4324452658307,159.31571549813853,153.68210596930274,156.89042329461353,175.8147351684417,183.16913303396262,197.9239636066061,193.7244474272994,197.67131128443773,191.6626435081619,189.94090307446575,201.5558809343653,193.65407469620337,192.3043128879757,180.4523675613849,172.97347346223725,167.31554157789705,168.22798688959787,167.0745493090413,163.33400535621828,171.22150048650286,171.84764329686473,174.0432961118062,188.14981831994066,183.63267734064402,190.45948608477704,186.57513497259896,209.7300181851192,204.779072492292,186.80236320678662,192.13675698091726,202.80299157476938,192.4709926777973,189.6205075014263,168.988051877273,171.43777477281452,181.4825852672528,181.1616335500452,186.8323536273058,185.31533130905927,173.5792684931292,179.95267972787687,201.76492582648146,201.49987010938207,200.23082474588296,201.59455780266708,198.40339137392763,211.11651345811663,227.12278721854625,223.25664955226597,225.56726009919055,227.08637890134446,226.13723213659011,232.61916514419542,233.94424183345794,252.47257860015011,,252.11045579536662,246.05995244331964,232.89699093074213,224.81342070752254,225.02298096068353,243.08904984432627,224.4467372469421,231.09076972576344,236.10091682278153,239.9620950021678,227.18748766162136,212.19649490879976,202.9368695558554,225.5803648453771,218.66856038545583,227.45265243272405,246.63746961943755
31,1986-11-02 17:53:27+00:00,172.84788728272122,169.6265883497167,169.32392746239285,162.43154448211874,154.50041917438776,160.43179685168354,168.54149781847457,186.17673383957774,195.5647865665401,194.0163258599106,184.8983464062187,188.85367000045176,188.9894727157692,203.805781958996,199.4195347454421,191.82322243940402,173.24513058357172,172.60199240816738,159.66769795169552,167.32682222600502,158.7994530412403,163.3200915707342,171.35125457750522,165.9375520431797,174.78262618417781,171.40345021757594,181.35704270732853,181.78752798848527,167.2633927461712,190.99096674227047,187.00026643816238,194.99886830483916,199.88807049831598,198.56502594857088,195.447995348131,179.2528245052123,153.1668264222482,168.11752038646583,174.88637918821178,178.73848985965776,180.12129416841552,173.86482251913523,160.31308797453633,173.84470326261618,188.14668221678647,191.79381560675972,174.74851803130124,178.8908209348534,183.96910120400514,209.2197082053436,,,210.9427206646033,,,,,,,,,,203.30986336526593,,,,,,,,197.65353641015977,183.29276786004897,195.079523267258,219.2877886410253,213.3217816076475,225.82994496700104
32,1986-11-09 17:59:21+00:00,,180.89920412485597,170.80947801260498,175.3225893831819,173.45839677985205,179.11082941834965,202.78341206713736,210.33790641390723,214.02606082093374,211.58835774505275,203.9280718871999,205.75180365262116,205.91515118415612,209.55200258529348,209.9024887162669,208.35428042076234,,182.9541774817296,178.42355532149028,170.17073858048298,170.5286652572843,172.9517351401585,183.0121474196348,181.08398511946493,186.37514848756047,186.5404270671186,187.54410361099818,187.79688094763358,188.97711266560202,198.30579315969717,197.84092661465306,203.8720376520011,204.21999429862848,197.0595310882217,192.05084200944418,180.63211510684567,174.35840659121556,186.87281263821518,191.23185492286382,187.07663056621436,187.2935572065071,182.3885564721004,170.4006688831473,185.48890312421653,204.1596366311191,205.95788347163844,,208.13121851091563,214.75390008817956,224.012514261509,218.87839467984634,222.3681785495151,228.83432741189824,214.48476066496153,216.42591164840547,225.26324695966377,235.56248761099636,251.94757500280974,,250.69075150840922,242.31422392799658,236.15866039709832,220.8989259172334,231.83207973247082,242.7657782188072,236.86065621409705,235.36739140697713,234.4857707504398,229.15370551688486,223.3189993385065,206.94004850524948,206.08122225994381,214.1041142638812,229.49938725277994,223.04828700775488,252.06727101591468
33,1986-11-25 17:58:55+00:00,143.01543898822177,126.14963710044012,146.11619783841707,118.9700205417551,,154.88303186401092,177.22786186596136,194.80368721638789,190.0628225676109,184.151691158922,178.7481282857501,183.36257597617146,182.44537283339884,185.0592643705374,178.22293449531512,172.1316428801809,169.59153947636918,159.53306708861106,150.13005142371526,145.5040440901173,152.78013866969306,148.49972318386972,158.0749398757601,160.36996271839558,162.05892669817706,173.3590696797741,163.452983791522,176.77234684691877,176.09664416058712,183.3353177296031,181.73050593096363,180.7070063765655,182.4728613484126,175.8166256809712,164.83280135783073,159.17506590919717,157.3780693162719,157.37746267778795,158.4295198055995,153.2450403938272,155.2408608878608,156.12284851791787,156.52599134600692,164.22321020353996,178.84606592177474,190.0739481906761,190.1593520352427,189.7277846539252,188.70469172439442,201.4207451287246,199.07517702853795,209.87236963191722,210.91937084631914,201.72923142390772,204.53171962895425,217.22489530811907,223.547485948877,236.54354547052256,,236.3779338827639,229.34238453989454,216.42247297129632,204.12010227973394,213.14751999344392,218.0984052360139,207.15073551580025,207.08893659148282,211.1319212784499,210.6365806998073,206.01734986753047,192.63538389326212,181.33362377777422,195.06757843262224,210.79367126123938,208.47606216157195,224.56414310297322
