,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
21,1986-01-18 18:01:49+00:00,,207.61534956159002,203.40165343763078,207.9412010711594,206.2545401738356,198.50563059948382,202.17853940105613,211.18259028170746,203.09163365656798,202.32824627217815,205.7530611621054,201.7879829814961,199.42138988454087,199.2987886377023,187.4026431539727,,184.67084236513176,185.40698495063904,173.68593227136154,167.708312153205,165.95445718998687,155.83470238366536,162.91319929479363,167.2954462566264,173.46012943398495,168.4752510738074,170.59646615051855,170.8418900873076,179.79602376852884,182.46286117036794,180.86083856233438,183.25003596457753,186.49810905953666,181.3242983983437,170.59710206376394,163.98210277084172,176.27468758191293,175.3669999851814,169.35783423107137,166.75118504801299,168.37942132632043,172.85203976683192,188.29322880968843,187.93985221601147,192.37555345397487,189.24393438331504,192.28293469757708,191.70224222352684,199.04406757582422,213.90692844937664,208.01948629228934,202.97705422211678,198.4923913672481,210.4843122975145,213.66139402793203,217.77122977639635,206.0157518881164,216.3558349788539,,199.1472109394153,189.31298886459,189.03136657706779,189.26191898415055,192.32259391551256,192.4315482065958,198.02324173980085,199.25926734669778,200.22505840523058,201.48030917663516,193.2052486299843,182.28425460534802,190.89033841587795,191.77449032247824,195.61020887853968,205.7398035388325,233.80630988403504
22,1986-01-25 18:07:51+00:00,,154.24866597556561,178.17983254668547,177.20647446692774,160.98714422562287,172.2895586942809,176.14603180151562,179.20875376189724,183.37853762291076,176.24949560299552,180.88209025632563,177.95049205587355,176.3771733851205,169.54324210431332,163.3192676555841,159.5388085402795,158.98808389320004,145.60599670138674,138.56959606847386,,,126.32784859115189,132.45329820156496,144.60858499781824,142.88859512470748,150.58289632754486,153.79750478889096,154.70302843607982,145.51248399452066,152.69920102209335,151.66964367488143,151.00177646961637,155.9847045455321,161.42172875706575,147.89275757358774,141.10141230022725,141.02582710829836,146.58513307778878,146.53379807387387,149.60046222733394,141.32056345744726,148.72678614068144,148.89010406496422,153.49216253251006,170.07528059083575,160.0061076044792,162.50327578061388,169.06186047118644,171.3047527993965,189.42540899905265,190.86928303657982,181.26427861964754,172.71462757541974,172.69429962569382,185.61346545019853,186.62030194315378,185.33440094003805,192.0128403055013,153.38617033335632,160.1158459747603,159.48599302574428,160.03556205102555,165.10507359508057,160.38125078627982,161.84311103335847,163.61362590187932,162.3418872432489,161.0977526570993,167.71629588246503,156.03498214751875,155.08673663750648,157.29119979325984,163.10770446074332,168.940699457606,180.23941402138456,208.93696670585055
23,1986-02-03 18:01:28+00:00,,122.06585791891382,134.24350996990273,,108.11727110559957,141.17588650751344,151.22801193442683,165.47090266506606,179.58403405244837,174.4530785553086,170.412528871529,163.6644449445498,163.37043849737893,154.37219538685798,,,,,,,,,,,,123.50928588479863,136.63953052340082,138.81831372854845,139.28988547445323,146.31680489576593,147.7162490792914,143.78736070194785,146.21877149320642,153.7768752933661,144.77528772616168,147.77473516502863,141.77864139787306,140.7393609499374,140.23717359003126,143.43049259813785,142.44576655185676,131.24267331386412,127.77754384141863,131.1705068509327,137.18589725862014,142.4872687922583,150.12862919492358,164.93297867810236,158.53974209236264,170.82321131815416,169.89349352187816,165.07585506776837,157.38471732687833,163.8050256822949,162.2181078740928,175.2714238960598,173.94105662738167,166.39469073496673,,150.46039819358168,138.67444374849447,147.90241903466898,147.16259706411284,146.96438701938388,142.3343934090786,151.62720842937938,144.20860308644345,149.54726852671968,164.73043758268386,154.96012603165943,143.83943073427687,144.18065481825624,152.79044405592612,157.2485416689144,175.0567659996392,203.6023051036647
24,1986-02-26 18:07:06+00:00,150.4661179983243,143.18285612956373,149.04381019306084,161.07396147658338,134.9824542789983,146.4573838648045,150.83327502235483,142.25556199064604,155.25597623693847,136.5470461811251,143.7522436055979,159.17114976575385,159.8192605820375,154.3994785400772,152.90494613110735,141.14766628816207,,129.32905753527407,137.84552023610945,118.49926581816808,127.94147889840414,132.48628654818714,125.49941933453003,130.79502053406932,150.41729178088968,142.73918117123614,148.37006475708336,150.70113177706332,152.912901467294,152.1170896852627,152.3164136023916,153.15113166224089,151.29817982104595,148.66708268986292,141.44874643346643,131.28495515581744,136.53974552257432,142.32791854600336,135.3232169552101,131.32558369623388,140.4054111139106,141.97393781541672,129.6558836076125,136.36711598038602,137.92523256669853,133.99406425960927,132.78484617769044,151.58584945472992,148.33621632633293,166.15478220368135,167.4682056779383,166.18806854587598,171.58127525601273,173.23785492093128,171.26373643509612,168.8363895954751,150.08239162716896,,144.62844255983518,169.9629356188267,161.80540345910327,156.57844312198117,151.77220432496352,154.39590339299167,145.16354289056463,149.67772074806922,153.05538915717744,153.69954121636965,154.2156927719183,152.58691743608864,148.19636611865104,142.4705817871445,141.93891423275784,157.08011609714532,159.58780180547407,193.7888596012514
25,1986-03-14 18:06:46+00:00,192.8151358374816,182.40973615989964,176.7532288448533,172.78322281217442,160.67360321043776,172.2375984537352,172.83082151985198,167.22831870207153,176.88778836417418,164.615834640422,163.16984763127945,163.3483132341883,172.96341749796625,169.1776958918087,173.8736374640526,167.40465047899545,166.02694913463208,160.54566270034346,156.45425259410888,151.09377606914953,142.7727483823384,144.6489025977027,148.33234026510257,146.70530307523063,149.7806098064214,156.00624656844923,158.28514260467205,165.03754585122482,163.200808412296,167.49892749986253,166.79677586184158,165.63640568231034,169.65293107006045,170.3010737704923,169.9250910018846,155.7479371737272,138.95889661678802,151.82084509083867,153.76758686751526,147.68390696794455,138.09905927135384,154.9349075380829,164.33380089668964,144.6088384712568,144.22972168076944,160.35288078759328,169.42775796023255,170.97632246969084,174.18024816234745,180.5070785897571,182.66174627067545,179.1115199723744,177.22944118175428,177.88789338660004,180.97347956712966,194.8290532781225,194.97303426451083,185.2591541071738,146.81302125853722,175.43730312881107,190.46165246092454,185.83275847067222,186.0012992568608,174.2141755950608,169.51330187897227,172.05315216998412,182.75395016465285,190.66474731025735,202.87236218490912,187.90452750720328,179.96462004102966,175.02445043416725,169.00406388322637,163.60665417917758,174.74364000382627,194.37366387905564
26,1986-04-08 18:00:05+00:00,196.91605861531676,190.0637849350233,188.12103348477999,186.92072012578035,186.28845442428872,187.77217616323915,191.46056479636664,188.38800780160147,184.68967065704962,169.94063109964284,183.56026802843996,179.25034564464335,187.95124764761005,180.13196139521563,176.05547049418814,166.94684757733307,170.77200513943598,165.86693425845334,151.2752510814144,154.97056350845304,159.9807558095254,146.8797750864465,165.11804114150823,165.65414274994833,160.64492889302278,155.7034253989598,165.85621707432384,148.43751022704373,158.81811390716246,177.58014883775627,181.2059916474894,187.27853909198723,176.10012178021327,175.96440854126257,176.84128753827602,173.3137598633513,163.32897758861643,137.2483582499642,157.35995954721284,152.27903697367947,157.8718622609453,179.12591151506862,184.25312474636488,168.32610113695665,169.8705977529161,174.9318911493491,190.95663438077963,193.62255324331602,197.06108534926392,194.32870081898767,188.51819732704354,169.93202357574444,176.42369441768415,191.98868777603963,205.81590468741422,221.71230620075522,220.57290986702026,186.8645241080154,133.84565209360903,177.31961451800854,201.42897562862655,213.9687106616835,206.0352777504945,187.39655426728837,174.63121324619817,181.18841856665244,200.5780297741368,211.47717244031094,207.51136725854371,198.91003791299545,189.72700991397332,184.96796020884312,182.7848993015125,196.8803086509855,199.5016208603315,224.28503725809955
27,1986-05-01 18:05:43+00:00,,,,,,,183.48798395682488,203.6597545411862,210.69980601841343,199.0578175527333,207.4637176944812,200.89852110416882,196.90119218034937,194.05545902269597,199.7871619106588,196.93111490004372,197.93919614184614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.60778796511696,226.2504134277347,223.09269641614512,194.2585940935272,181.6361078012224,,,,,,,,,,,,225.220310871438,205.89235310607188,200.1180518989517,238.5382634921374,233.42992734681042,234.52118934649138,240.88598257683293,224.0333926272696,200.3056512783885,191.53025250797054,200.67241684160285,219.3551932379059,215.7887746744142,241.0276173113708
28,1986-06-18 18:04:20+00:00,199.5073825226639,196.13112695174198,187.14485064887137,180.62440468812576,180.57965647403478,169.73603436800101,179.01643242433732,177.3497118405748,185.95254744051772,186.28195448108136,188.7217942131883,183.80968207401395,183.81673758923944,186.26506657063774,,,,,,,175.63146482548873,159.50260463942783,,,,,,,187.26512160191112,183.88138885232706,190.42209356236228,190.52204526291806,183.32151313917564,201.14447301297736,188.43605503584502,170.12761447752257,170.0980776951638,171.90623166830653,173.81001086070847,173.44809407837346,174.00848495781952,174.41577617446956,183.5814385573513,181.786674192423,187.00105344789483,193.17173455798104,183.70186209103696,173.9189420158205,157.34708470369034,184.90013256556625,206.95934782919858,212.18595886575824,215.9042860182844,220.47270059523083,231.5740425986267,223.6613336200992,217.55759028439047,223.25142334794077,,224.69632862779173,220.65915109540703,208.65434360581185,202.6873644162614,209.71072410805928,217.68040732019398,208.58108612515173,213.0494750902755,233.54440267315528,232.01795742954863,227.43616245665385,187.99425082501008,168.51554868858878,193.7455046093849,215.00702594602276,219.1116575000712,224.9700637659766
29,1986-10-17 17:54:01+00:00,,,,,,,,,,,,,,,189.40066588214498,181.08275582939996,167.24747240981816,162.57456024706232,158.39249183447933,154.67939427817058,149.0161766498939,156.61945960011752,161.9777722369492,157.21186181121806,165.0288531791042,178.9408643381147,168.59704019143135,174.06879307749568,173.7527764590333,187.83145754484386,186.6202352905162,173.0063428949923,178.23130487564677,186.42357179332285,181.67774371673661,167.5807586887893,145.78994894810955,145.7361608698635,152.63168873308746,153.78011578455488,156.33453126442012,157.90232156537587,160.92842226371977,160.19679380724898,180.83876625342452,186.27504409759962,179.8947637799303,182.20977459696056,167.65852285320295,184.454883526828,194.77995937400823,191.035400472955,194.28233460597562,209.97880741409523,209.8757702093166,206.89732544515624,217.5573703046213,231.95170756772407,,221.1390078386524,226.47828373147757,198.91343135680765,192.74635424312547,207.62170833788383,218.99601915912078,183.1159044230587,200.97198304792764,210.3936912264743,205.203579381275,189.44343781160794,174.94585668793678,169.69554493110212,194.73279946797376,192.54349869802581,197.1055046075707,210.24150432863212
30,1986-10-24 17:59:57+00:00,182.8734481680411,175.57241937061377,173.16901146287017,153.052281695178,147.41867216634222,150.626989491653,168.85536427626334,175.33984078026197,191.66052980364557,187.46101362433888,191.40787748147721,184.70327261598354,182.9815321822874,194.59651004218694,187.39064089324285,185.34494199579734,173.49299666920655,166.0141025700589,161.05210777493653,161.26861599741952,160.11517841686293,157.07057155325776,164.95806668354234,165.5842094939042,167.77986230884568,181.88638451698014,177.3692435376835,183.50011519259868,179.6157640804206,202.77064729294085,198.51563868933147,180.5389294038261,186.44272625095314,196.53955777180886,185.51162178561896,182.66113660924793,162.02868098509464,165.174340969854,175.21915146429228,174.20226265786684,180.56891982434527,179.05189750609875,167.31583469016869,173.68924592491635,196.07089509651735,195.23643630642155,193.2714538537046,194.63518691048873,191.44402048174928,204.15714256593827,220.1634163263679,216.2972786600876,219.30382629623003,220.1270080091661,219.17786124441176,225.65979425201706,226.11494957975728,245.51320770797176,,243.16269321970873,239.1005815511413,225.06769867704148,216.98412845382188,217.19368870698287,236.1296789521479,218.18330344398157,224.82733592280292,229.14154593060317,233.00272410998946,220.228116769443,205.2371240166214,196.67343575289487,219.88633411541298,212.4051265824953,220.4932815405457,238.8081773657369
31,1986-11-02 17:53:27+00:00,150.0372753057954,146.81597637279089,151.07543788085218,144.18305490057807,136.2519295928471,142.18330727014288,148.2653982834294,163.3661218626519,177.31629698499944,175.76783627836994,166.64985682467804,168.57757046540658,168.71337318072403,183.52968242395082,181.17104516390143,171.54712290435884,152.96903104852655,152.3258928731222,141.41920837015485,147.05072269095984,138.52335350619512,145.07160198919354,153.10276499596455,147.68906246163903,156.53413660263715,153.15496063603527,163.10855312578786,161.5114284534401,146.98729321112603,170.7148672072253,168.75177685662172,176.7503787232985,183.2985345150972,180.3165363670302,175.17189581308583,158.9767249701671,132.89072688720302,149.86903080492516,156.6378896066711,158.46239032461258,161.87280458687485,155.61633293759456,142.06459839299566,155.5962136810755,171.5571462335677,173.54532602521905,154.47241849625607,158.61472139980822,163.69300166895997,188.94360867029843,,,192.69423108306265,,,,,,,,,,180.4992513883401,,,,,,,,177.3774368751146,165.0442782785083,178.48998728403922,201.03929905948462,193.04568207260232,203.0193329900752
32,1986-11-09 17:59:21+00:00,,181.96241784490059,171.66004898864068,176.1731603592176,174.30896775588775,179.96140039438535,203.72849092939924,211.40112013395185,214.87663179696943,212.43892872108844,204.7786428632356,206.69688251488304,206.860230046418,210.49708144755536,210.7530596923026,209.29935928302422,,183.89925634399148,179.27412629752598,171.11581744274486,171.47374411954618,173.8023061161942,183.8627183956705,181.93455609550062,187.22571946359616,187.3909980431543,188.39467458703388,188.74195980989546,189.9221915278639,199.25087202195905,198.69149759068875,204.7226086280368,204.99324064047912,197.9101020642574,192.99592087170606,181.57719396910755,175.30348545347744,187.72338361425088,192.08242589889952,188.02170942847624,188.1441281825428,183.2391274481361,171.251239859183,186.33947410025223,204.93288297296974,206.80845444767414,,209.0762973731775,215.69897895044144,224.9575931237709,219.82347354210822,223.313257411777,229.68489838793394,215.4298395272234,217.37099051066735,226.20832582192565,236.62570133104097,252.89265386507162,,251.90585290274595,243.25930279025846,237.22187411714293,221.96213963727803,232.89529345251543,243.7108570810691,237.71122719013275,236.21796238301283,235.43084961270168,230.09878437914674,224.26407820076838,207.88512736751136,206.9317932359795,214.87736060573184,230.34995822881564,223.99336587001676,253.1304847359593
33,1986-11-25 17:58:55+00:00,143.97744855421183,127.11164666643016,146.8858054912091,119.73962819454715,,155.65263951680296,178.08298148017474,195.76569678237794,190.83243022040296,184.92129881171405,179.51773593854216,184.21769559038484,183.3004924476122,185.91438398475077,178.99254214810716,172.98676249439427,170.44665909058256,160.38818670282444,150.8996590765073,146.35916370433068,153.63525828390644,149.26933083666177,158.84454752855214,161.13957037118763,162.8285343509691,174.12867733256616,164.22259144431405,177.62746646113214,176.9517637748005,184.19043734381648,182.50011358375568,181.47661402935753,183.17250466913265,176.58623333376326,165.6879209720441,160.03018552341055,158.23318893048528,158.14707033058,159.19912745839156,154.10016000804058,156.01046854065285,156.89245617070992,157.29559899879897,164.992817856332,179.54570924249478,190.84355584346815,191.01447164945608,190.58290426813858,189.5598113386078,202.27586474293798,199.93029664275133,210.7274892461306,211.6889784991112,202.5843510381211,205.38683924316763,218.08001492233245,224.50949551486707,237.39866508473594,,237.47737338675253,230.19750415410792,217.38448253728637,205.082111845724,214.10952955943398,218.95352485022727,207.9203431685923,207.85854424427487,211.9870408926633,211.49170031402068,206.87246948174385,193.4905035074755,182.10323143056627,195.76722175334228,211.56327891403143,209.33118177578532,225.52615266896328
