,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
510,2017-09-30 01:56:42+00:00,,203.98313608333498,200.1274189074881,194.34558795390467,193.83221869476438,196.64402306280445,190.58282555987378,,,,,,,,211.5073981001173,219.10436499409155,219.93436830333437,216.6161893075537,213.95102882616416,205.5838344557088,204.14590813015778,,,,,,,,194.46270990766297
511,2017-10-08 01:54:22+00:00,205.4146304173507,198.00723493588498,,195.90626121747295,199.97594391437812,202.01796598896155,200.1641820609273,198.77714231908968,202.09966689964995,204.14904580755191,205.79728611213005,207.93359033319362,208.01212641077623,213.1012035103834,212.65089021803928,217.55758769806093,218.51101214665667,221.3279156885386,214.9418899726005,211.3265248928017,209.77142670175297,209.5574838402063,211.07613795103097,207.58490177848915,208.90569654484588,204.35465217690341,201.50518614697762,199.46065712375713,191.0426201300205
512,2017-10-09 01:50:32+00:00,,185.56935551093156,186.8944034311442,191.10908179880224,192.39512797478395,192.9460064794389,,,,,196.55737041265098,197.67247443262968,201.9449321451545,203.72243600921786,201.9314738136973,215.3094798092487,212.5806840850974,214.47903483053543,212.6681096495648,206.21144632384164,,,,,198.5321533300512,196.90385903948956,196.7404654455986,194.0225011548195,187.5440418907504
513,2017-10-25 01:50:33+00:00,,186.64718369005772,186.42045861331815,187.0324928338598,190.57956152549048,199.31133488131155,198.05170757329526,198.30202504373116,195.88240193840903,203.48677391073193,,,,,208.84253030296915,216.76093433203854,216.9521174913196,220.1208838884843,211.72492804685132,209.82247548137147,209.87815016833278,208.36473258176423,208.38478755587283,208.25820428302004,,,,,
514,2017-11-02 01:48:13+00:00,197.4566599089164,189.97619263029495,187.41893936532,188.26735785656632,192.48284280081145,190.8773389660462,191.4502352753892,194.15820552065165,195.47584620207095,202.65945878044724,200.77282190625778,201.86615358552905,206.1165636541042,207.96704858142064,207.9283094792351,214.49166195484673,214.1533329702895,214.84595524376016,211.08986189092516,205.19975297708618,210.54155234193973,211.46820379549996,207.9147090046339,204.06738375675857,203.93923848766815,201.58502548513883,198.54698023552447,196.24422338108982,190.07894915752962
515,2017-11-09 01:54:22+00:00,202.29921782981114,194.479684862703,194.34810478597282,194.71582843455474,197.71030858889745,201.62677237178085,191.4691624527192,199.65410636218732,197.19749057932452,203.495138770409,206.62927837265568,207.92076336658172,211.52489586306197,208.8062129387017,210.9143273243254,217.79733488011485,218.2902111636298,222.93651877690576,212.45603615914374,209.30001027542684,206.31215169878863,209.91705984534096,208.40596250738045,205.10444535907516,208.40925411168507,205.71970834052667,201.3201531701092,202.27487968619923,190.3730610853165
516,2017-11-10 01:50:32+00:00,197.52077489857405,193.27792530944268,196.40475178690315,191.2260104898488,195.10012596571124,195.284401867708,192.55863131235174,190.48625645943648,,,,202.2645490648169,206.64083789623245,208.9634950029915,208.4067049125956,213.5273023009659,220.1600187106618,220.5031338819322,210.8522101737907,205.21445470684438,207.44035731898148,202.3045962236071,,,,,196.08041726902584,195.906447011523,188.68981736297724
517,2017-12-20 01:48:07+00:00,195.49861964503333,186.02913196523286,179.33961525798057,179.44281966406106,187.98447535966113,186.4553117937167,182.10994070678117,185.15972672447387,184.21631474299926,183.85488971009016,189.15747651433603,191.43554931791817,202.61699041835908,200.79559815722973,205.69569373788696,213.66424060297197,201.27007554758322,209.73041530497318,201.9097878428231,197.52682375624576,206.18318081749152,196.04745874296947,196.40381037847186,196.6804298093116,200.72916781012077,185.11027542105748,191.56610306336145,189.94208315624627,181.50375125292624
518,2018-01-12 01:54:11+00:00,203.38301381890574,193.3160496093465,,183.21178727752994,184.85531245899318,187.06804996779178,189.38488109409533,188.93801241560726,179.99336264978342,182.31430242655065,189.48044315641917,193.82850167343238,196.7232098952753,209.0084044972394,209.0566493323781,206.54484267109345,205.6911830583451,212.1588666523857,201.69638660344617,193.14231185326568,200.7253644201038,195.7558172094629,199.1204791581693,191.98425052844627,195.5233671967337,190.59583137603212,187.22253408611616,184.18042417382372,173.5780367182239
519,2018-01-20 01:55:59+00:00,,,,190.74400280279553,199.81557787563654,196.45529716681992,,,,,,,,218.1747189728817,220.15882801346635,224.09117292027753,220.29585472527248,219.4427928876233,212.99603044378398,208.1519894606289,207.5805065898229,,,,,,,,195.1581869364008
520,2018-01-21 01:47:55+00:00,205.96773908668075,194.24553507746134,192.24065420697016,194.2930706192103,195.39388894874236,196.3338236509975,194.09940719899512,194.46270679617334,195.15280517808625,197.92608317368789,204.85219521172235,206.58566681161167,209.4015792071804,213.95433256262783,215.01200955216393,219.8172833516624,220.49961159387948,220.90621138131084,214.50505804966363,208.87018015899122,210.50482816306834,205.24977853289025,208.81013641728416,207.64625110036488,205.92588480561528,200.81773141772013,199.67693399041556,199.5072739805333,188.85298752238006
521,2018-02-05 01:55:43+00:00,,,,,191.9943648706521,192.26052022949673,189.48231106193458,192.94987419878893,189.76640689736695,189.12342827591516,183.67173699871933,,,,,,,,211.00010778115683,197.98994443604113,202.21484194008326,198.39646220917876,204.1878106074396,196.0355296702155,204.1460034653723,195.5704021307381,,,
522,2018-02-06 01:47:46+00:00,,170.83581185140045,171.49817151940624,161.11985866901264,165.9042431420813,168.01044584422968,165.8914143575096,170.91829867272102,168.47263338502208,173.2714238778242,178.45340399332287,183.20588657290676,189.10653592829195,194.36128092190418,193.47388408095944,201.30025489920976,198.1877790636639,198.66456344107493,200.93991434102625,190.59224966822154,192.77403286520078,186.71087066963295,186.67713373857796,190.59815563642172,197.77824500399174,179.12479435650695,181.36956520138418,176.21528411672793,173.496229962036
523,2018-02-14 01:49:27+00:00,,,,,,,,,,,,,,,,,197.32053151904557,201.16623669267054,200.12738972537954,192.0581682481236,191.74338312407139,191.71082834099388,194.24900820258904,185.36305667866355,186.8055738851126,,,,
524,2018-03-09 01:55:23+00:00,,,,184.8706829722098,182.94390189954822,179.24567763352687,170.5449849077851,177.81471753049442,179.03741971631698,178.3683692058719,,,,,,,,215.46819101366864,204.53667122810558,193.04260760216337,185.8938323915808,188.0795903553964,189.4317249831602,185.56762097685655,182.0235366491556,,,,
525,2018-03-10 01:47:32+00:00,196.06480350756175,191.63152252528198,187.53582587360958,190.54512637190467,188.93589600179249,190.45921651353896,184.06980606107027,190.46721620541905,192.50635237193197,190.5859116564422,193.15837060580532,199.94571509680196,202.88893198758447,206.3134476068269,204.32600511960476,212.28739596686165,216.4736165890738,217.65904855439288,208.9900121087287,204.30264748597858,203.43223018063856,201.26255457104358,201.66057787937712,197.55075209398666,202.80805058920777,196.7174555900749,191.40443894424544,193.47086278460927,184.06364050716303
526,2018-03-17 01:53:39+00:00,201.96086533713805,195.83087899304493,,191.70704268607525,189.53155445991746,197.84692494564482,194.14212569527538,195.9836146579344,195.35449966484066,202.14973587042974,203.11957485623657,206.89917724882918,209.86226503043457,212.3092295588547,211.09020376519837,211.3892525129626,213.20805286830696,221.66082059675642,209.3384572352049,203.0845238041193,200.9986268150374,200.37985738901986,201.48585954369452,196.30714239843357,199.5207655159084,194.55632239766516,192.21931330473365,193.25731990315057,184.97836992690407
527,2018-03-18 01:49:05+00:00,171.9912956974214,171.81286866652894,178.18471986144033,184.13434113328103,173.37151540293036,164.6053034780556,,,,,,199.25467341098266,200.0336504964609,208.40901069238305,205.44035503773435,206.47559307024423,212.01801381079147,217.44689651948408,209.71186740810535,203.06542869069585,199.25416664228567,,,,,,,,
528,2018-03-25 01:55:10+00:00,211.03490279487343,199.33735972416463,195.6561562282729,200.3153067482177,,,,,,,,214.67836617194268,215.27748284160754,217.14159547580087,211.9321490320406,215.73787323261436,221.4923507131666,220.74172094301372,,,,,,,,203.1945343918023,200.81338392481572,198.08977843793835,191.77448263921917
529,2018-04-02 01:53:32+00:00,190.2131962591464,179.40148570102812,,183.62055420509222,181.63242694449355,179.1873952092634,176.21707188144163,178.90640509803544,181.01471450296108,182.14928502626694,186.61052320149298,190.5350723095127,190.45606207419127,194.4882905187525,193.85037828695718,198.3280874216945,201.55949777686936,205.11499372392396,198.72602535055267,189.38854253231534,178.13820859170073,180.60440890802602,181.4396571951764,175.3512439464426,186.96765608395282,177.01890078546177,,,
530,2018-04-03 01:48:51+00:00,199.044445401112,,,,,,,188.07091241644594,188.68224576415918,191.23233228457295,194.73980953178713,204.78887610047678,205.174445774868,209.01451264659244,206.47460381840682,208.42522031075458,212.94448019186638,,,,,192.5446830050484,193.33354989662433,190.41709464405295,194.14141925756502,186.1524754108686,188.0133252992893,187.81026060967423,178.3214722235167
531,2018-04-18 01:53:23+00:00,196.36149359861196,193.97065408095722,188.57851792777902,191.60875228687433,193.8142124553559,192.58452421889973,190.15947058762012,191.81862011569763,190.01740051548921,198.09850259646583,201.91303663281056,205.651433331105,206.92333471895108,210.3687453514255,206.49392496044533,208.89391105322565,216.39826751653544,215.6215632935941,207.89067005956684,201.11817644677433,200.63749844196565,194.65365218561726,198.3569399237693,195.39211716876378,197.91969721288126,191.59027187752844,190.1180457950119,190.148200690061,181.13072793098632
532,2018-04-19 01:48:36+00:00,206.46674465501314,198.69464918229886,199.3230212077659,200.63513670955646,198.9393880719436,203.40843819388814,197.91607453019384,,,,,211.0477022154602,215.53858860779675,219.25424422009655,214.91899719350766,218.99109904899652,223.131967374555,220.5566508605189,212.1557208689234,209.07055303247472,203.05134216462574,,,,,197.13753791006016,194.3039113130005,194.22900582167222,185.05394724216006
533,2018-04-27 01:47:07+00:00,,176.41438561427628,,180.46768479113268,177.51595917567275,176.6828087458906,171.66180277321268,175.88963583143823,173.1320568815164,180.74410415148316,181.96215879694236,186.71287005994535,189.29809361388308,192.24718436426,189.7989832766035,195.08341732456347,201.5702674200764,198.3603573656408,193.4087030505349,184.57700982319744,182.06956924684846,179.67560120412617,182.38943697376013,184.53048354575606,186.9373017924562,181.06344374349527,177.87831769513477,176.2476925803888,165.80315591192527
534,2018-07-15 01:53:13+00:00,,,,,200.68078534379543,199.30764344252384,200.68370479594338,206.33012717694538,207.87697266256018,207.38600363352182,207.07557790950943,,,,,,,,205.8769907562967,202.90672609229327,201.57139367995168,198.66690397658897,212.31378254904126,207.05376635714404,213.04774418094232,207.30336552673057,,,
535,2018-07-16 01:47:29+00:00,,,,,,,,,,200.87642129892527,201.21618517039659,200.23581212515248,204.5587771864085,205.86330797184644,208.14233028118642,215.9338694734838,217.01823358063984,218.14394835568646,210.12774666597733,203.1555864235216,200.85501790622058,199.3194383138344,202.7898644592097,200.2813897742903,202.04607321185097,196.8291959887689,196.314999387807,195.06602295130745,185.9996334613262
536,2018-07-24 01:46:54+00:00,191.1490820428175,180.52474892271587,180.06770667723418,,,,,182.66960503823879,182.12191498210348,177.76416967256597,186.08838245957077,188.3873579653577,191.45032215975925,193.31241479189293,192.6094411667287,200.47979910383236,,,,,181.99673475225694,185.72741507614523,189.01745058854215,181.018192066403,188.8439102204086,189.44997068687383,183.85537120410368,182.55886889794397,179.03257961834163
537,2018-09-18 01:47:33+00:00,194.4848788247502,183.09779851279566,185.60142474328794,186.2503002518142,190.3106195950508,187.69008224836202,189.48719907228227,189.2867610330868,191.94532375308845,196.85894815985563,197.07368303674338,198.1330422170626,199.79073318573748,201.6865366316873,202.29371140116407,209.29201212857805,209.43621510596998,210.25636209039106,206.8771962645441,199.04771585474097,197.23488105465097,202.75914187458218,203.02584545080438,193.5244351563363,196.10862533950112,196.73469376526336,198.03902627960636,198.22090921017096,197.01676678358513
538,2018-10-03 01:51:36+00:00,201.44481917307732,193.50432490528493,,183.03038033695876,188.20386381521007,188.16212069392867,,,,,,,,207.88441136621358,201.59217805762108,206.95977416689578,207.01599986923347,207.75488510548786,203.78894981008148,196.20359704053675,,,,,,,,,187.29782925967447
539,2018-10-19 01:51:12+00:00,,,,,,191.93811641931003,181.57961551811186,191.61198720046482,189.62101524929037,194.8884982865843,201.82275159881013,,,,,,,,207.67756446751542,199.4793948966722,197.11817814440138,202.6544187399793,205.1478708660783,204.22801755293168,210.79612374964847,195.50575257484937,,,
540,2018-10-20 01:48:11+00:00,211.25307929015833,191.18926114344603,187.15921273977617,188.50456273144133,190.07096004220043,190.81966539196324,191.1706077029981,189.21517589402004,189.68178586036703,194.84840687030697,199.41487107924345,197.06286818255052,203.0661674096553,206.29990918361972,203.07504391130095,208.8856603003548,211.50000798292461,210.49036811675145,206.71613008785096,201.10673050578856,195.0506699464192,196.29772258820807,203.00156446487316,197.0982371015598,197.48959936534675,196.0035668869512,197.6715932474814,194.1462417947321,189.77256746615313
541,2018-10-28 01:44:50+00:00,,173.61608187157964,171.13415832041645,167.8176889858482,182.80539217123632,181.21065380448917,171.06957202543293,,,,185.11101776238823,186.2841323145279,185.22881298291608,188.73385907896153,196.26045069202607,201.7098334783791,201.9841330365235,196.42408098897678,191.20324916276283,185.14539252534416,,,,,,177.48297890498011,181.40555121509252,180.75417372669725,173.6927832363244
542,2018-11-04 01:50:52+00:00,,,,,,,160.8438883590439,,,,,,,,,228.39886401907972,229.2884434697592,231.14008340490324,222.69773542033704,220.0553025934877,208.11931899450673,212.04671602475008,219.78088672421805,,,,,,
543,2018-11-05 01:48:14+00:00,208.89112983079156,196.2010412663557,193.9879086794713,196.11993246642785,196.0056857159199,197.38611756468734,200.4386413750541,198.92260866817392,199.91559025411888,203.59316136165947,207.2824111590455,208.16340495219185,211.35040400260166,217.41017747551942,212.1618889474173,213.99371427968148,219.58453668476034,218.21086575164392,214.8397991509233,207.27222225920204,204.584741165641,205.62182365743723,210.22805549719345,204.40713165803126,206.3979797105325,203.49346701322608,204.0534306922024,199.8417592145538,195.34082265131167
544,2018-11-20 01:50:29+00:00,,,,,,,,,,,,,,,,,,219.17831770097564,220.1295046099748,212.18681153110964,205.687325838315,,,,,,,,205.89705356386628
545,2018-12-15 01:43:39+00:00,193.56881853437562,,,,187.76947258844638,187.3300351013223,183.09156403486296,189.32903225014493,198.34520635416087,194.9484826979111,204.43586660563804,197.77250719231753,202.66279673805016,,,,,209.45758572727036,205.23258045145482,197.368683660129,196.0526636818831,197.10241443991816,207.0693500839222,206.7221681335138,210.1211582741698,202.5695355481861,204.64054061553003,198.5821977947832,
546,2018-12-22 01:49:38+00:00,,,,,,,,,,,,,,,,,,,,204.77504294257892,210.37074598021576,206.1966257107068,209.52159414657604,,,,,,
547,2018-12-23 01:47:48+00:00,197.96433281061613,187.40172713170557,188.54462109071738,191.3841223855691,193.18244566761172,193.24492075614475,190.12153202675992,,193.24385970403344,196.60407476947145,203.60703504623044,204.80374135845233,208.45824653421113,210.87484410752987,212.36878750041126,216.77646021175144,218.4033350226647,215.76494799671417,212.2168812597318,206.3948934434978,204.15950172200854,201.31455237393365,207.39664521485327,204.7327119670939,204.7002881377717,200.77343568044344,200.75883804670946,198.0850978199807,189.3065076433766
548,2018-12-30 01:53:58+00:00,192.97505047854514,179.03410735106792,178.01124646754636,186.9727906445656,185.5895557838592,187.41794004485004,183.15333345632845,189.53400123786076,194.2280931786169,196.15811896322964,203.0963285609291,203.45054315845536,203.68703012443737,206.94103112243775,208.91181698004794,210.02227727311822,215.38058690607295,208.96685403124664,209.11212700532215,204.11390673179406,202.49127739676223,203.2688938235465,207.72994227234452,202.65906299025627,200.00686085121905,191.73160782305442,196.00575609291113,193.57457169533433,185.78716512043195
549,2019-01-07 01:49:09+00:00,,,,,,,,,,,,,202.3538158331218,210.55771785292285,211.4506594049052,211.6289393094654,,,,,,,,216.74568021439623,216.00105719623866,211.48957989919379,200.8097784930552,198.53048130804655,185.60787448263713
550,2019-01-23 01:48:38+00:00,,195.78961071872004,193.6375316145374,199.1968467139962,200.18281203915373,194.72186767963433,206.28423803198228,193.66557600850135,,,,,,,,228.33087696397314,228.09708166720088,228.53504962176646,213.46586694568066,205.99667951460032,205.14081125206556,201.4489125520467,213.97438875687018,,,,,,
551,2019-01-24 01:47:43+00:00,,179.54056768292276,182.60699274586995,188.88304270158196,190.02234409979454,187.84561227049306,184.67333842789608,187.5836094702366,189.17494725811426,187.9082364695699,190.38215167869643,196.83813125444516,202.31341508657104,206.91254987459362,206.6877533141302,214.20769529686842,218.02112184833504,213.31359805530323,208.86577611534634,202.4793557250626,195.44880913070287,192.89704994158419,203.00549093153637,201.12301011344582,203.48558591892393,195.40646069871556,195.34355159490033,,
552,2019-02-17 01:41:41+00:00,,,,185.74052714605943,187.3041228881719,184.92569087258062,178.56527610390773,191.00480664827097,189.52582319213138,187.2457348142122,201.38420660134855,200.3262764615506,,,,,203.06766330243204,202.57827817864597,204.7233303453613,192.25054179427283,190.31932902427624,200.87442294755985,208.9312798178158,194.17538781207605,197.63453178850565,192.6161752145486,191.2173339597012,,
553,2019-03-05 01:41:12+00:00,,178.05618329213186,,180.5723429088621,,172.04679622875963,170.11852961345318,,,,178.76254748069988,184.66021744531113,187.55776758997868,190.6439971439604,200.14102049301343,202.2280561213381,197.6489912802717,205.0230006460781,,,,,,,,183.15611044777484,181.54818520355627,183.15155541201935,174.49295430380906
554,2019-03-12 01:47:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,2019-03-13 01:47:31+00:00,176.74970305628705,170.4915312521111,170.6148443663635,172.547746061429,169.35687030681564,169.02193523234908,165.412834089522,168.07563612989856,169.59801312301872,171.51892724211694,175.52656900112999,179.79534340065584,184.25403315274127,190.28370866259144,188.89192966032778,190.4644463591017,193.5584621644,198.2585191560169,193.40902198538095,188.16775355832215,179.43320194597922,185.04200495883262,187.97317709986578,181.51889675940487,180.3944314321302,178.10302123903074,177.7926496544976,177.47711812322157,169.15962597937127
556,2019-03-20 01:53:41+00:00,191.88477399291878,183.7175473406423,181.22529375170228,186.2391503134806,186.37546492107631,182.62409583477535,179.4960644628559,180.06528194040033,185.77251182353336,183.29502387280567,190.31541714530073,192.12843301629766,193.93586522037748,199.9022849708922,200.95543952428432,202.9546437855395,205.05103442362451,205.61506655639621,201.19841621730592,192.20855428593165,185.16239676891263,186.2841082476969,193.48118338400246,184.31697251690434,192.43814139611158,180.55283059343225,184.04966389394548,183.61714588952725,171.49313106184184
557,2019-04-06 01:40:07+00:00,193.49419212891328,179.5517051630476,187.81808819650243,187.16311426449954,187.65291168099134,187.69998706543637,185.22998900330668,,,,,194.51449233508816,200.29583902047327,204.9225251789807,205.34885303320962,208.41885313614992,208.76343238866585,211.97397552932736,205.61475836895266,193.67245210074736,187.70678581795622,,,,,188.85873162486305,188.13318014039257,184.83480788856784,172.71035113583295
558,2019-04-21 01:53:31+00:00,198.02245980555935,189.50134211051133,189.99251953942687,190.8938302948243,191.47905478745497,194.5771377513602,188.7743959656389,190.6702917527777,190.478016750859,190.52739712908482,195.08191764910126,198.08527092109605,201.1033306583968,204.2189085882601,208.01346449351226,208.28701628233765,209.98916292443752,212.844443566267,208.1078175457628,198.1794562818042,188.9566948100201,195.61887054749826,202.32437465922902,192.69320220598433,194.93790627806888,191.02379069542653,187.3843674840011,187.10099798075802,178.08653555904016
559,2019-05-24 01:38:19+00:00,202.1128837612443,186.35466468921106,188.53520336853165,186.4668644623933,189.23310056220967,191.24551748457807,191.46714347971323,187.82707386956812,192.55600830134034,,,,,198.44407072248137,196.86800984504657,201.1606262597268,202.57734235866417,203.21259573455285,208.14115104629312,194.19965299441526,192.70900686333988,196.19921090736992,201.86536458837006,,,,,,172.580453912599
560,2019-07-27 01:35:55+00:00,,,,,,,,,211.33734911596937,204.58629982251622,204.71276107541385,199.65539278226063,202.93384008380318,198.21805415847737,205.83709056173393,206.0997264981261,202.92175305994567,205.27696495859914,,,,,202.33147961270527,193.78737668117435,194.4648501049929,187.8384336490989,187.9943761786257,188.2617303659392,181.16787574620784
561,2019-08-12 01:35:16+00:00,205.7792154975398,199.56255342192074,197.2058249107885,,,,,189.49630359696613,190.40974700150625,193.7193769091949,197.3828450165563,205.68467549680054,209.25309677532204,213.04072252626702,214.42477293178237,215.6604908004108,205.95967650464118,,,,200.19677526072317,202.59984849263975,213.9819141741078,205.150196759047,197.15624283657203,199.20005255109726,169.6814713312302,,
562,2019-10-06 01:39:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.71081728464085,204.1207395299958
563,2019-10-15 01:32:32+00:00,197.59366373768714,,,,188.49140580351275,191.0375797464614,185.597505638749,184.45841538264224,189.00124667691966,188.9595042906315,193.85019923257548,193.44784615115887,197.4605251961174,,,,,207.67733902182977,205.51574152468143,196.35574265633954,192.09887722530058,191.57998208896794,201.2595257996795,197.08802913764484,198.38872759574195,193.191930349111,187.58174313537813,195.68502457085495,
564,2019-10-30 01:54:29+00:00,196.99933713023876,189.47825273646066,189.3633446217714,191.75036520906863,194.63796372743607,194.98068419277368,195.13476316556853,195.81438112241545,194.5165000237409,198.4569164785878,203.19498694506942,201.78446215383386,205.76758825565977,208.2302483166921,207.180372435347,213.20430957902082,218.11145320187944,215.8060153640308,209.90442567936907,204.22265063524122,201.6920135179423,200.1463370208649,206.67095623131166,205.26287338584072,203.85104321653188,201.3068991289383,200.8828877076612,197.8301422844923,192.8731905201355
565,2019-11-08 01:48:41+00:00,200.93085255282014,194.8684279212133,191.86413316444458,193.02484108920086,195.2960163520843,195.23368312330302,195.4908423910593,196.03055414087686,198.50749283240486,198.22190243298616,204.36455264722196,203.32032999313506,203.70583817204445,210.4445321257168,210.25785130072063,215.23996193012312,216.18489911703125,217.05123506159322,213.5772995595145,207.57982669525097,207.4648754892167,206.10678271809678,206.52469035079977,206.46480697460314,207.28086269379315,200.5011717269902,200.55031664350304,199.91743356360894,192.80470716698613
566,2019-11-15 01:54:27+00:00,197.66973030050212,188.87396726602705,186.6787933281457,188.96406247625774,192.24627300731424,193.42190571694695,197.4760449617613,189.36115180392042,191.47743826722856,194.52290654527488,201.34320253054122,196.82321569122476,201.71016814335522,206.60877000871224,208.484622433677,210.18819000975682,217.84300851861767,218.6822665377116,208.05108482765704,199.3911657064909,204.66622355022477,204.73046778776765,207.76761100017978,201.90019234331686,203.64812491163693,200.23993650052728,196.42986834142886,198.16403720770646,191.14439043628954
567,2019-11-16 01:31:06+00:00,194.14534026090655,192.45593742849707,,,,188.87103683949144,188.04042346320728,191.7506704352649,187.38033425120938,190.82347688907433,207.22182377169156,204.9054841926956,205.23162876108745,217.9625610452144,211.27022042620501,,,,,200.28003205073418,201.78227539676791,200.43163240117997,202.806251099173,195.4502404061393,209.59997086875848,201.4656180987537,201.64254908139395,201.8022309757154,185.72263875330168
568,2019-12-10 01:48:14+00:00,200.88339603369886,193.02680207106823,188.70343803849076,192.21986350340066,193.7632814895079,194.97979300369627,191.70417801843413,193.45611315123995,195.26590986094496,199.94233701863888,205.3403749426043,202.7724512939914,207.93831795815376,210.89211591762964,211.4252637518972,218.55521063538117,216.07203882182714,218.03483856551424,212.9777894015742,209.13648609346947,209.17158138191152,205.78385934566435,209.0465419312275,206.0129369409525,205.99133499867824,201.55061988790888,200.2721479295688,196.8521796479112,189.551142615903
569,2020-01-02 01:54:19+00:00,201.6531141557054,191.70271192209708,189.4903994718611,194.4599768000795,194.59289525428014,196.05582571034574,196.96562100322066,196.12059401480445,198.36433041800478,203.8373373326403,207.13662776509491,206.76960999335444,210.36623536728328,213.57200468583537,215.75416853308022,221.13099051390344,222.9637173889049,223.13795476103567,214.0329799122247,210.7850232125286,211.01967740358143,204.7964856687777,209.14558501467093,206.6978069677606,208.93750814494268,202.54512069026882,202.25198532355964,201.45175038591907,188.797996550771
570,2020-01-10 01:34:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,2020-01-18 01:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,2020-01-27 01:48:26+00:00,,,,,,,,,199.1230549206109,180.1230889450879,183.27460399031108,187.37433870211262,185.48605916365688,,,,,190.5702660363844,195.71505267864788,196.58512047318249,198.41756923544656,196.66215990196991,205.36056941120137,206.36247388251104,206.11677105619515,204.33665405376632,200.7207336111926,203.37977592477458,184.06601248067608
573,2020-02-04 01:27:07+00:00,196.0548575845145,,,,181.9649231818959,183.39338845817903,184.66773878320035,188.51957440452276,185.93528329341743,196.92964762153176,199.8568432081995,199.28355843913585,202.79264778037972,203.8739677510045,,,,209.5492802941824,210.51145601873063,203.6001735165774,202.4972743190068,200.87285010720328,199.97768328244328,201.97903146321883,196.7621965036811,193.7160089263588,190.49495914564164,192.8357755451217,
574,2020-02-19 01:54:07+00:00,207.24711080085123,192.35450362180364,193.46655591225792,192.91263921111386,197.35965441146735,194.27604959420145,194.51092808770838,199.32847978319379,196.01634734353493,202.92568623921926,203.8584832237449,207.7474646958915,225.2068824850583,212.01078789338743,208.2061416370428,216.392763078149,217.32476915901097,216.04897415605376,218.79582557934688,208.99018094469452,198.58394115158399,199.32641810526886,194.38223683062913,174.4547631091905,190.00867968184383,191.51768937893303,190.2582955186625,189.54900539604688,167.76401665945892
575,2020-02-20 01:26:17+00:00,,,,178.52782596799395,184.51968868837372,,,,,195.16147220692628,195.02752964771346,192.20798105404182,,,,,,208.10362920815672,207.930138066683,204.48444245170563,187.6440219050451,188.79891256478814,,,,,,,
576,2020-02-28 01:48:17+00:00,204.52877378605953,192.96983780643316,191.45080622289842,196.03342620789982,197.84662240830724,200.68205317341017,194.6233684764004,,199.48163138804716,199.36896092590152,205.29218762519196,205.86380732985575,210.22453733332355,213.1313514580056,217.14887756863726,220.24558409702456,218.46436419713814,218.23403757786394,219.97028566489533,209.118808229901,202.93213133547886,199.8422468062752,208.4622494423685,202.9757066559034,203.81529690724912,198.71907146677364,200.08436888451087,197.42580296342376,185.7904074515846
577,2020-03-15 01:48:11+00:00,,177.45862255233683,179.25763949611678,180.79061415884647,182.9956489762022,183.88703780678043,178.36538375405405,183.09801996506064,184.14293151780979,181.95199322456335,189.59597844254336,195.07008606025195,197.68266480053924,198.64714879967394,200.40228344957004,204.0080133734614,210.16850297585225,207.99576861730628,206.17521670192508,191.94360575643844,187.0078228049118,187.82380860100074,193.7035067289617,189.19097455702652,196.97393474581747,187.0915489737879,190.09913842969317,185.3639231182987,173.60714451837927
578,2020-03-23 01:24:33+00:00,,186.29371339180636,186.21705626865648,182.55759104257777,188.17221602888037,,,,,188.65185935666045,191.7797642217098,196.4198068750514,199.85520892954008,204.62131265457515,209.5988164778497,208.7565832293219,209.3931330405562,211.67222739083283,211.8763574692654,,,,,191.09116043208007,194.64711553105886,185.90440101422723,185.37653505347438,184.10391714544087,183.57627037820365
579,2020-04-08 01:23:38+00:00,,,,186.09914972262274,187.19522252735342,186.56070905975784,187.8318823680033,181.45662750603353,194.2806067594387,195.67684919458426,200.96003317630405,200.37914900311046,206.4886429032006,,,,,209.56921091712766,207.60773928234855,197.26137409070364,187.71384926279424,192.3398185033899,206.33703910208175,199.0100984439661,199.84982731166548,193.44291369108984,189.7959960309109,187.59098656161586,
580,2020-04-16 01:47:31+00:00,199.71811768007456,191.45276930694754,186.08241485248303,190.14756423998105,189.964083618463,191.69023805781362,189.80581135775904,188.9709733725879,193.27933551322496,192.68622896015052,199.58864198237836,200.54210272880417,203.35981025132514,208.00992640724968,209.2765858041082,210.7470911349403,209.7952114173175,213.43563983798327,211.3748664961949,202.16662728057304,194.25876087598542,193.28288337317454,200.89919472898373,198.15812518354417,194.17487585253076,190.7807001086621,192.37828341374134,192.54880762783938,179.49720725601884
