dates,satname,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033
2017-03-27 22:23:01+00:00,L7,334.58,334.22,,,,,,,,,342.53,339.79,342.37,348.40,350.55,353.13,346.97,350.23,358.03,359.10,346.83,346.96,,,,,,,,,,,,
2017-04-20 22:20:11+00:00,L8,328.47,329.12,332.41,328.23,327.41,321.50,320.65,320.20,326.94,329.65,328.61,332.90,336.38,340.90,346.43,349.45,337.65,346.07,357.50,351.01,347.97,345.46,344.65,348.19,349.99,362.84,359.09,361.24,360.02,355.28,335.42,340.54,337.07,341.18
2017-05-06 22:20:07+00:00,L8,336.05,334.12,335.03,330.75,328.26,327.57,327.33,331.66,329.22,331.13,331.15,332.84,339.72,339.55,345.81,346.58,346.84,357.47,357.06,350.40,351.31,350.38,349.52,350.63,354.55,359.24,359.59,362.59,359.48,356.35,345.79,346.15,341.38,342.56
2017-05-14 22:23:16+00:00,L7,355.42,342.71,337.35,337.50,339.23,336.29,325.57,325.80,328.60,329.73,,,,,,,,,,382.72,369.56,372.57,368.54,362.24,368.16,373.64,370.11,372.71,371.63,368.49,360.80,360.90,356.06,364.67
2017-05-23 22:17:07+00:00,L7,331.85,335.43,332.68,330.25,324.76,318.85,318.75,,,,,338.00,343.70,354.43,351.42,356.16,345.64,352.93,361.53,363.19,356.45,345.63,349.57,352.07,353.37,371.64,,368.65,366.32,,,,,
2017-06-07 22:20:26+00:00,L8,366.53,362.40,355.79,357.08,354.74,348.30,345.28,342.44,337.85,337.11,338.10,338.88,341.29,348.43,352.79,353.24,347.68,361.83,362.40,358.24,355.35,356.89,355.43,371.43,376.00,382.64,376.78,375.24,376.72,377.82,367.62,370.90,367.33,378.03
2017-06-08 22:17:12+00:00,L7,361.29,364.67,364.27,353.80,351.84,360.15,,,,350.24,350.78,365.85,357.00,366.95,372.75,,376.64,385.91,386.31,374.64,371.88,377.78,371.97,379.69,387.81,388.56,389.93,392.57,,,,,,
2017-06-15 22:23:24+00:00,L7,331.93,337.02,338.40,,,,,,,,,340.72,352.67,356.29,360.90,361.49,345.92,360.87,362.56,353.94,349.89,349.99,,,,,,,,,,,,
2017-06-16 22:14:19+00:00,L8,339.75,339.44,337.41,334.02,333.22,330.27,329.85,331.12,333.32,333.15,335.20,339.14,344.75,345.66,354.05,357.87,353.76,365.28,365.33,354.09,354.77,352.43,350.36,355.04,,367.79,365.39,364.36,365.86,364.26,351.56,349.35,340.46,340.46
2017-06-24 22:17:15+00:00,L7,359.58,368.64,367.85,354.50,346.02,354.43,353.23,340.96,,,,358.29,363.25,364.47,365.06,360.56,373.80,379.93,375.30,372.74,372.41,380.48,387.83,378.26,,389.79,390.94,389.94,383.83,389.03,386.96,377.65,,
2017-07-02 22:14:23+00:00,L8,306.77,325.42,319.66,,,,,,,,,,,,,,,,316.24,332.13,343.40,338.21,341.14,339.22,,,531.99,565.00,574.98,576.49,550.49,,443.75,
2017-07-09 22:20:35+00:00,L8,350.37,354.24,348.00,345.06,341.42,339.34,341.42,339.81,339.41,357.47,354.13,353.39,353.51,352.43,356.90,358.19,366.46,367.69,367.02,368.27,364.73,362.94,362.53,364.33,369.45,372.76,373.22,367.94,360.32,350.86,334.46,329.97,327.50,
2017-07-17 22:23:27+00:00,L7,,,329.11,320.19,316.63,318.50,317.91,320.76,320.42,325.00,325.46,325.06,,,,,,,132.71,153.49,166.80,361.28,360.68,344.50,346.22,354.40,348.48,355.16,351.59,349.45,334.71,336.24,327.74,
2017-08-02 22:23:25+00:00,L7,340.15,337.42,336.70,331.95,331.28,327.71,,,,,,,,,351.75,351.79,340.90,354.81,359.90,356.83,350.40,351.22,350.99,353.78,357.11,361.79,,,,,,,,
2017-08-03 22:14:35+00:00,L8,346.60,347.59,347.01,343.40,340.01,339.05,339.99,340.95,337.31,337.22,339.63,342.71,345.88,349.82,353.32,357.01,345.28,363.05,364.96,361.61,357.01,356.65,354.96,355.88,362.05,365.31,370.32,368.35,365.42,361.77,342.87,348.82,343.52,358.34
2017-08-11 22:17:13+00:00,L7,,340.63,335.19,331.22,328.12,324.91,326.51,325.09,325.10,323.15,330.59,333.80,337.77,339.43,342.76,341.15,342.80,,,159.78,155.29,358.23,346.35,349.51,350.50,357.84,362.67,354.24,355.28,350.75,340.41,338.73,331.38,
2017-09-19 22:23:21+00:00,L7,,,,,339.67,347.02,332.02,324.60,346.22,332.88,334.30,342.83,343.99,344.19,345.89,,,,,,,,,,371.29,376.10,372.58,366.58,375.02,375.28,355.05,365.67,356.76,374.91
2017-09-27 22:21:00+00:00,L8,335.56,327.15,323.50,322.19,322.11,320.64,316.83,317.82,318.20,321.65,322.19,323.62,322.54,330.11,332.84,336.29,333.83,343.00,342.91,340.91,334.12,335.88,334.63,337.39,343.00,343.85,348.97,346.72,347.56,345.24,341.96,338.48,342.14,336.85
2017-09-28 22:17:12+00:00,L7,328.48,323.61,319.05,316.18,316.90,316.98,312.79,,,318.42,315.21,321.46,321.27,321.88,329.28,334.12,325.07,336.60,336.86,334.04,332.55,328.36,330.34,331.52,333.85,342.04,342.54,342.97,,,,,,
2017-11-07 22:14:53+00:00,L8,343.11,339.85,335.24,330.79,329.90,330.53,327.44,326.20,328.81,330.34,330.78,332.69,337.22,338.78,343.55,350.13,349.12,355.69,357.55,353.66,350.34,350.10,347.27,349.71,354.16,359.31,361.76,358.86,359.31,357.40,353.18,351.58,349.64,358.99
2017-12-01 22:17:05+00:00,L7,,,,,,,,,,,,343.71,344.47,346.62,350.55,354.24,354.62,358.83,358.78,,,,,355.07,362.69,364.27,369.36,364.96,365.87,365.19,367.64,360.91,359.54,360.87
2018-03-06 22:20:26+00:00,L8,335.91,335.86,334.55,334.03,329.49,327.65,325.26,327.77,327.11,327.23,331.76,331.47,335.81,340.32,344.38,343.76,345.25,349.99,348.23,347.17,340.90,343.97,343.61,346.00,350.87,356.62,359.84,355.16,356.86,349.93,346.40,341.11,338.73,338.19
2018-03-15 22:14:10+00:00,L8,343.88,342.60,341.97,341.23,338.60,338.20,334.70,337.06,338.51,335.64,339.51,343.78,344.25,346.24,351.77,357.72,356.34,360.65,360.89,353.82,349.60,348.82,349.91,350.81,354.22,360.20,361.45,361.88,363.61,364.12,360.51,354.96,350.53,352.22
2018-03-31 22:14:03+00:00,L8,355.22,355.56,352.84,352.66,349.82,346.23,343.88,341.61,348.75,348.96,350.79,348.73,349.45,352.73,363.29,364.28,366.39,366.35,365.11,358.20,358.76,356.50,352.53,357.81,359.94,366.91,370.30,367.42,370.19,366.20,364.75,362.93,357.68,367.11
2018-04-16 22:13:54+00:00,L8,338.62,340.03,338.09,336.88,337.15,336.00,334.07,328.91,328.90,333.36,336.23,337.75,342.37,346.54,347.55,349.68,349.57,357.28,354.18,350.12,348.60,346.65,348.75,348.95,352.67,360.61,359.79,361.11,358.64,356.35,353.21,348.33,343.06,357.84
2018-04-24 22:15:11+00:00,L7,327.09,325.37,325.20,321.14,323.21,317.45,314.42,318.33,318.43,316.56,318.41,321.81,323.26,326.15,329.59,,,,,334.37,334.39,328.10,328.08,336.58,334.89,345.41,347.19,342.63,347.77,337.61,333.22,327.87,324.66,
2018-05-01 22:21:14+00:00,L7,346.03,345.69,347.09,346.27,342.71,338.84,336.31,,,,,,,,353.15,356.35,348.02,359.39,362.77,359.25,352.23,348.37,347.75,354.28,356.32,358.01,361.74,361.55,,,,,,
2018-05-02 22:13:45+00:00,L8,346.71,346.07,344.85,344.63,341.97,343.86,338.97,338.81,337.51,336.54,340.63,344.91,348.12,350.33,353.81,353.57,336.13,362.45,361.70,359.30,355.21,352.91,352.00,354.30,357.48,366.16,368.15,366.85,367.03,364.16,354.85,354.98,351.79,361.63
2018-05-09 22:19:51+00:00,L8,330.77,336.67,337.42,332.59,331.37,329.27,327.15,325.59,330.15,329.32,328.41,331.66,336.58,340.49,345.08,345.77,333.95,350.19,351.14,345.58,343.96,342.69,347.02,346.12,346.66,356.25,355.64,356.75,353.45,353.38,344.00,345.55,337.27,345.10
2018-05-17 22:20:58+00:00,L7,,,,353.06,344.95,349.70,350.28,347.39,353.48,347.68,347.93,350.73,355.19,,,,,,124.68,155.92,,,361.42,364.34,361.99,368.85,375.31,376.96,370.55,369.47,359.27,365.47,360.25,375.06
2018-05-18 22:13:34+00:00,L8,349.11,350.01,349.09,347.81,346.62,346.56,343.42,338.87,340.37,340.66,343.97,345.63,351.58,354.06,356.74,358.55,357.97,365.21,362.13,361.22,358.50,355.83,354.19,357.38,360.59,366.64,367.60,368.66,365.86,365.08,357.36,353.15,351.65,359.53
2018-05-25 22:19:39+00:00,L8,339.57,340.88,339.15,335.75,334.13,329.97,332.41,329.30,328.98,328.68,333.22,331.56,339.09,344.43,344.49,346.07,346.88,353.65,353.72,351.35,345.15,345.63,346.69,347.26,351.58,357.22,363.23,358.97,361.62,356.26,350.95,345.47,343.23,345.75
2018-06-02 22:20:42+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-26 22:19:48+00:00,L8,361.07,356.43,346.08,340.95,338.04,344.47,356.03,404.93,,,616.90,,,,,,,,,,,599.48,514.99,429.61,383.35,380.31,375.70,378.65,389.21,,621.77,,,
2018-06-27 22:14:04+00:00,L7,376.47,376.77,373.99,377.47,378.44,,,366.73,364.22,358.15,364.15,377.29,373.35,373.75,381.38,386.97,,400.59,399.91,389.76,379.68,370.33,374.38,379.26,383.10,,,,,,,389.52,379.30,385.79
2018-07-12 22:19:56+00:00,L8,378.62,379.38,377.48,374.49,369.41,373.67,371.67,370.22,370.05,367.63,365.98,368.39,369.07,371.76,376.82,383.30,383.32,386.42,381.33,377.82,375.47,376.91,377.96,380.86,384.28,391.11,393.23,392.92,391.68,390.92,386.67,385.55,384.63,387.14
2018-07-21 22:13:49+00:00,L8,309.27,323.95,322.98,323.65,322.00,320.62,316.87,313.46,315.67,321.67,319.80,319.76,322.95,329.66,332.72,335.36,329.74,337.44,340.31,337.80,334.19,336.96,335.27,339.80,342.57,345.80,350.78,347.36,348.92,341.81,333.80,333.63,326.12,344.42
2018-07-28 22:20:03+00:00,L8,361.62,368.03,364.89,360.02,357.71,359.68,356.67,354.55,357.25,352.12,353.98,356.20,356.00,359.05,361.73,369.19,366.08,367.58,371.53,372.13,368.22,365.34,366.49,370.38,377.39,381.02,383.31,381.92,382.45,381.80,371.68,375.48,373.37,379.50
2018-07-29 22:13:28+00:00,L7,,,366.59,366.80,355.98,367.01,364.27,359.94,355.48,354.33,359.13,354.43,360.19,365.10,369.81,378.91,382.53,372.32,129.25,142.16,164.31,139.54,393.94,378.35,376.74,376.71,388.17,381.29,383.77,380.54,372.42,373.29,372.78,376.88
2018-08-05 22:19:32+00:00,L7,,,328.88,321.43,317.62,315.27,313.15,312.65,317.90,312.24,315.78,317.18,317.39,,,,,,,158.88,170.71,330.24,334.48,337.81,339.85,343.43,347.48,348.77,346.10,342.22,331.40,327.50,330.91,342.59
2018-08-14 22:13:11+00:00,L7,344.65,346.09,337.73,333.87,334.77,333.38,,,,336.33,333.36,327.02,342.58,348.97,347.58,347.14,351.25,355.28,354.34,353.75,352.41,347.57,347.45,347.60,352.32,359.49,361.23,359.76,,,,,,
2018-08-29 22:20:19+00:00,L8,347.83,354.67,346.95,343.11,344.11,346.62,342.94,339.10,342.41,340.98,341.00,343.81,344.80,348.50,355.00,358.13,363.70,365.29,362.47,360.18,358.63,356.98,353.42,356.71,364.10,367.28,370.82,368.03,366.89,365.60,357.22,359.03,356.88,377.33
2018-09-07 22:14:12+00:00,L8,339.34,336.77,337.25,336.65,336.74,332.70,327.60,322.92,328.79,330.19,330.78,334.56,339.58,341.57,348.69,355.46,353.61,357.39,357.33,348.33,348.26,346.34,346.27,348.81,349.72,360.39,359.54,361.41,360.59,354.32,347.96,343.42,339.56,339.32
2018-09-14 22:20:24+00:00,L8,331.09,334.13,333.38,332.64,328.98,328.17,324.28,326.16,327.74,327.01,328.10,329.13,331.06,339.07,343.24,343.72,345.43,349.92,347.79,343.26,339.85,337.96,341.14,341.37,348.64,350.87,355.81,351.30,354.06,348.25,341.70,334.17,329.01,342.47
2018-09-30 22:20:31+00:00,L8,329.57,324.66,331.13,329.36,326.67,321.78,323.08,326.88,328.22,332.85,332.52,334.26,337.09,341.48,344.99,347.80,343.10,350.89,353.95,350.78,342.23,343.09,339.08,342.61,347.55,,,,,,,,513.34,575.54
2018-10-17 22:11:44+00:00,L7,336.43,,,,,339.47,334.41,332.26,330.77,331.41,331.93,334.69,340.97,338.28,343.63,347.78,346.59,351.65,350.49,346.26,,,,,,,,,,,,,,
2018-11-09 22:17:25+00:00,L7,,,363.37,357.05,351.76,350.22,349.92,351.65,343.79,346.08,344.90,348.49,358.71,,,,,,,,,,362.23,363.99,367.37,372.22,373.46,376.25,370.95,368.39,345.56,354.40,354.28,358.59
2019-01-20 22:20:36+00:00,L8,346.51,349.18,342.51,340.70,341.28,337.18,335.36,339.72,342.20,338.24,336.77,344.88,346.86,351.68,353.53,355.66,358.96,362.45,362.86,356.61,352.53,348.59,352.09,356.88,358.17,361.95,364.39,365.93,365.75,364.18,354.27,350.33,344.20,359.99
2019-01-21 22:09:10+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05 22:20:33+00:00,L8,362.62,353.46,353.49,348.85,353.79,340.11,337.12,339.80,338.89,334.53,336.64,352.58,355.03,363.00,357.38,358.44,374.59,374.93,370.55,372.18,371.77,368.58,370.13,374.53,376.89,381.52,385.42,383.11,386.17,381.96,382.67,375.93,372.52,378.55
2019-02-14 22:14:21+00:00,L8,316.77,320.72,321.54,316.49,318.42,316.12,313.21,,,,,,,,,,,,,,,,,329.91,337.14,341.63,342.41,343.58,340.92,336.56,328.30,318.83,318.70,
2019-02-21 22:20:30+00:00,L8,350.50,354.25,340.76,287.97,284.96,,330.45,337.86,340.46,332.11,343.75,347.30,354.30,354.72,361.65,368.19,367.99,369.46,369.23,364.94,360.33,358.46,357.91,360.04,363.49,369.89,372.05,369.05,367.73,364.53,357.21,349.71,349.75,363.74
2019-03-01 22:14:09+00:00,L7,,,,,342.95,326.39,323.78,324.96,324.76,330.18,328.46,329.77,334.63,336.04,344.00,,,,,,,,,,372.34,350.88,354.92,351.68,349.43,348.42,337.37,331.01,328.17,339.62
2019-03-02 22:14:17+00:00,L8,343.19,345.80,344.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02 22:13:06+00:00,L7,,,,,,,,345.05,336.69,336.06,342.56,342.35,343.24,354.13,359.65,363.05,362.84,364.33,366.52,,,,,,,,,,,379.14,355.38,352.71,348.96,358.13
2019-04-18 22:12:32+00:00,L7,,,359.79,355.75,353.17,357.81,353.74,364.29,357.55,357.50,362.48,362.54,,,,,,,,,382.90,381.97,367.48,363.70,366.00,389.32,391.72,386.49,388.55,387.05,379.90,365.60,362.10,376.10
2019-04-19 22:14:02+00:00,L8,329.16,,,108.20,,,,,,,,,,,,,,382.72,381.68,375.20,375.03,372.31,374.35,374.10,372.36,390.44,389.88,388.42,387.68,,,,,
2019-05-28 22:20:29+00:00,L8,,,,,,,,295.09,292.88,285.20,,,,,,,,,,,,,,576.29,,,,425.20,,444.32,,,340.64,340.94
2019-05-29 22:04:48+00:00,L7,318.44,325.60,,,,,,322.04,319.08,,,156.07,,346.68,,,,,640.61,620.94,592.66,344.04,384.74,392.43,,,,,,,,,532.08,
2019-06-22 22:14:28+00:00,L8,349.71,350.17,349.40,347.62,346.78,345.63,346.07,343.90,342.28,342.43,346.60,348.55,352.79,356.99,360.43,367.37,368.54,372.16,371.89,368.92,364.57,360.73,362.82,363.79,367.37,371.71,370.28,367.59,365.18,367.73,362.41,356.30,355.06,358.68
2019-07-07 22:09:32+00:00,L7,,244.67,,,,,,,,,,,,,,,,,,,139.67,154.86,122.17,279.56,,,100.70,,,,,,,
2019-07-16 22:03:00+00:00,L7,,,,,,335.06,329.02,325.99,324.32,,,334.61,339.66,343.77,344.82,,,358.36,356.43,353.46,350.73,350.04,64.94,252.17,,,366.38,354.80,354.83,347.63,347.25,341.90,337.58,342.35
2019-07-23 22:08:55+00:00,L7,330.42,332.35,329.81,329.71,,,,,,,,,329.70,325.66,342.52,355.02,346.00,348.43,350.50,346.40,343.61,343.99,341.01,340.50,,,,,,,,,,
2019-07-31 22:20:50+00:00,L8,307.21,324.88,322.25,,,,,,,,,,,,,,,363.33,364.85,355.28,351.42,349.36,359.86,363.81,364.89,372.07,371.99,370.52,364.61,355.41,342.75,335.55,323.93,338.90
2019-08-01 22:02:22+00:00,L7,,,358.50,349.47,349.66,361.95,341.61,337.99,349.64,352.80,355.99,357.35,360.90,364.54,369.74,374.37,371.15,,97.35,181.67,149.45,365.07,363.84,371.01,364.80,367.90,374.94,372.37,373.59,367.95,357.66,354.14,347.11,353.13
2019-08-08 22:08:16+00:00,L7,329.43,337.35,337.18,330.47,329.08,322.20,317.32,320.59,319.34,324.72,325.61,,,,,,,,363.57,349.22,346.83,347.72,341.27,346.25,342.93,352.14,353.08,354.30,345.95,344.94,330.71,329.90,326.32,342.74
2019-08-17 22:01:42+00:00,L7,366.23,369.05,370.31,363.22,358.75,357.29,358.34,357.52,358.68,,,,364.28,365.72,361.58,381.08,359.00,380.76,375.31,372.95,370.20,370.56,362.70,362.84,367.57,371.18,377.38,376.70,378.75,373.96,360.35,360.81,,
2019-08-24 22:07:35+00:00,L7,325.02,320.65,326.76,328.36,325.65,319.11,316.42,,,,,,,,346.28,341.44,333.93,349.62,345.86,336.25,335.75,327.82,338.29,329.68,333.11,338.62,342.74,341.86,340.00,,,,,
2019-09-02 22:01:01+00:00,L7,344.49,,,,,338.91,336.17,333.65,340.03,336.10,338.85,337.72,345.50,342.10,348.65,356.16,354.96,357.31,357.45,351.51,348.18,,,,,,361.54,361.11,359.94,353.27,347.90,342.63,333.64,341.96
2019-09-09 22:06:54+00:00,L7,327.53,328.41,326.46,,,,,,,,330.72,328.67,333.96,338.28,340.82,344.93,343.03,347.58,346.93,340.99,334.49,332.99,,,,,,,,,,,,
2019-09-10 22:14:51+00:00,L8,337.95,336.93,334.18,333.72,333.43,329.39,331.08,331.56,333.32,333.62,335.11,337.73,340.96,343.50,348.73,352.30,352.92,360.83,355.06,349.10,347.89,345.30,346.60,344.97,344.57,354.50,352.00,357.98,353.21,349.26,343.15,335.16,331.51,341.50
2019-09-18 22:00:19+00:00,L7,,340.46,343.51,334.56,340.42,337.06,334.65,335.08,335.02,334.04,332.41,336.40,340.47,344.18,351.69,,,,,,351.39,348.99,345.48,348.64,356.10,360.08,358.68,356.79,353.92,352.07,345.16,338.79,327.33,344.66
2019-09-25 22:06:11+00:00,L7,334.61,333.26,336.47,332.05,328.92,324.78,319.25,320.55,,,,,,,,353.57,345.44,351.10,347.12,340.35,339.80,336.01,332.11,337.71,339.49,344.79,349.89,347.04,343.51,344.99,,,,
2019-10-03 22:21:09+00:00,L8,343.59,341.23,337.10,338.27,336.10,336.84,333.97,333.41,337.15,335.55,337.14,342.78,344.13,349.60,352.87,356.70,356.77,360.51,358.66,354.19,349.98,348.75,348.30,347.08,354.48,356.88,361.04,356.15,357.56,352.77,349.06,340.29,336.62,339.19
2019-11-13 22:14:57+00:00,L8,351.43,349.03,349.67,346.41,342.32,343.71,343.79,341.13,340.64,340.30,347.08,347.83,351.09,354.98,360.30,359.86,360.95,368.45,365.18,363.69,361.08,356.51,355.25,356.61,361.86,366.64,370.70,371.19,371.41,368.80,356.60,353.24,352.96,359.38
2019-11-21 21:57:31+00:00,L7,,,,,,,,,,,,,,,,,,,,336.54,337.84,332.12,329.21,336.66,332.27,343.30,342.73,339.69,344.43,344.63,329.70,326.01,322.83,337.82
2019-12-06 22:21:06+00:00,L8,331.27,325.82,325.06,324.08,324.78,320.44,321.90,317.79,324.64,322.77,324.30,325.22,324.33,332.27,340.61,342.92,343.77,343.23,345.87,338.24,333.89,332.86,322.99,334.73,329.77,340.80,338.38,339.90,343.76,339.40,337.44,324.93,332.44,340.75
2019-12-22 22:21:03+00:00,L8,341.05,335.77,333.83,331.23,327.14,329.02,325.86,324.34,326.99,329.43,328.35,330.97,335.38,338.24,343.07,352.16,349.73,350.30,352.27,345.21,343.11,342.93,336.26,345.52,342.10,353.07,351.21,353.09,347.79,348.55,345.51,335.86,334.94,340.72
2020-01-08 21:55:05+00:00,L7,352.22,351.17,352.78,346.04,342.93,344.02,342.92,338.50,340.04,339.98,341.65,343.81,347.89,348.91,,,,,370.96,362.78,358.13,356.77,354.69,,,,,,,,,,,
2020-01-23 22:20:55+00:00,L8,349.16,349.03,349.90,345.44,345.47,342.65,341.47,339.58,340.33,342.72,345.95,345.10,350.27,355.34,359.33,366.12,365.50,367.42,367.32,359.99,356.05,355.42,353.46,357.54,361.07,368.74,367.39,367.07,363.53,363.39,358.40,358.50,358.36,362.85
2020-02-08 22:20:50+00:00,L8,,,,,,,,,,,348.99,350.40,353.59,359.80,362.41,370.81,369.69,374.58,371.63,369.40,365.10,361.66,359.61,361.10,363.51,370.28,373.56,369.94,371.60,370.04,363.93,367.24,368.62,375.25
2020-02-09 21:53:30+00:00,L7,358.61,350.95,351.79,347.05,342.97,,,,352.78,341.44,339.30,346.71,354.70,353.62,356.19,358.83,367.75,366.51,367.01,361.16,355.89,355.49,352.53,355.63,361.62,362.42,,,,,,,,
2020-03-03 21:58:28+00:00,L7,,,,,,,,329.51,293.77,322.48,327.95,327.82,335.92,337.71,344.75,345.78,343.88,343.80,344.45,,,,,,,,,,,362.18,343.28,339.17,334.77,345.92
2020-03-04 22:14:32+00:00,L8,339.88,338.97,336.37,336.04,332.01,334.85,333.46,330.70,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 22:20:40+00:00,L8,376.88,378.21,376.01,364.11,368.33,370.08,369.49,374.67,361.53,360.86,372.93,366.42,370.83,378.20,379.17,383.03,387.31,381.96,384.23,380.96,377.41,375.08,371.12,377.68,381.68,384.73,384.41,386.22,385.93,382.32,384.40,381.39,394.14,395.57
2020-03-19 21:57:35+00:00,L7,343.40,341.85,336.61,330.20,331.62,,,,,,,,345.09,346.70,347.99,354.75,356.09,357.53,352.14,351.51,347.47,345.45,344.74,343.67,350.84,354.36,,,,,,,,
2020-04-04 21:56:41+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13 21:49:59+00:00,L7,329.32,328.15,330.51,329.88,325.52,319.61,316.75,314.06,317.23,,,,,337.11,337.62,337.07,343.16,347.43,346.55,338.75,333.62,330.34,337.72,340.40,337.03,345.65,344.01,343.28,343.44,338.42,337.43,332.06,327.00,
2020-05-15 21:48:04+00:00,L7,,,,,338.03,335.23,326.81,333.38,337.81,333.32,334.91,331.16,342.98,347.36,,,349.85,352.67,353.56,351.61,102.40,102.70,215.30,257.46,,357.89,358.50,360.94,356.31,354.97,351.73,343.16,343.79,348.43
2020-05-22 21:53:49+00:00,L7,,326.19,,,,,,,,,,,,,,,342.11,359.71,368.56,372.00,362.69,356.40,352.10,358.38,366.87,366.16,371.63,364.53,367.76,370.57,,602.96,,551.10
2020-05-23 22:14:03+00:00,L8,346.71,347.33,345.85,341.76,340.60,339.38,338.05,338.32,337.73,335.15,338.52,346.02,345.53,350.51,357.30,360.84,361.16,362.44,361.79,362.60,362.86,360.98,355.74,356.01,358.65,,,522.34,,,366.65,356.06,356.17,361.76
2020-05-30 22:20:16+00:00,L8,331.74,339.39,335.69,333.21,330.43,328.05,329.53,329.44,327.71,327.62,331.25,332.19,335.14,341.40,343.69,349.27,346.89,351.51,352.61,349.63,345.33,343.69,338.18,348.98,346.72,354.59,356.79,354.90,352.81,349.62,346.46,342.08,339.63,344.83
2020-05-31 21:47:06+00:00,L7,,311.62,319.28,,,,,,314.54,,,,,317.36,,155.76,155.14,,330.43,323.12,334.27,326.84,317.89,320.90,,,,,331.20,333.67,320.30,313.46,317.69,340.86
2020-06-07 21:52:52+00:00,L7,,,,,,,,,,,,,,,,344.32,336.56,,,,,,,133.62,,,,,,,338.21,332.01,330.64,
2020-06-08 22:14:11+00:00,L8,360.51,363.51,358.17,352.42,357.57,357.71,355.05,347.35,349.97,348.25,353.26,353.41,354.49,360.14,367.80,366.81,368.25,373.95,373.23,367.52,364.59,362.49,362.72,363.73,367.00,371.90,373.85,371.27,372.40,372.65,370.32,364.02,364.02,375.10
2020-06-15 22:20:26+00:00,L8,336.61,340.98,332.64,332.62,332.13,334.48,328.16,327.76,325.77,328.60,330.79,327.68,334.21,340.79,344.89,350.71,352.31,354.83,350.16,339.39,323.86,318.18,318.01,314.85,,,,,,,,,,
2020-07-02 21:45:13+00:00,L7,,345.92,344.09,345.95,,,346.46,342.99,342.77,344.83,,,,,,,,,367.22,356.84,356.16,357.29,355.63,362.43,,,,,362.97,362.50,348.78,353.39,352.04,361.47
2020-07-10 22:14:27+00:00,L8,340.48,342.39,338.41,339.84,340.50,340.06,343.73,339.49,337.27,,,,,,,,,362.01,362.17,356.68,356.53,355.44,356.76,358.79,359.88,367.36,365.32,367.86,364.47,363.94,356.53,354.86,352.52,364.75
2020-07-17 22:20:40+00:00,L8,358.96,352.40,345.09,344.61,351.41,349.48,348.94,344.73,339.54,341.26,344.38,343.79,348.07,356.55,358.24,356.91,353.00,363.31,364.85,363.38,358.09,362.91,363.61,366.80,,,,,,,,,,
2020-07-18 21:44:15+00:00,L7,,,369.25,362.66,367.69,375.41,363.30,357.68,350.54,350.82,357.19,348.32,353.99,362.37,373.77,378.78,,,,,,385.03,376.50,376.37,384.88,377.42,379.43,375.85,374.77,375.60,372.42,369.06,368.70,377.85
2020-07-26 22:14:32+00:00,L8,347.24,344.82,340.33,338.02,339.14,338.81,335.61,334.63,334.08,334.77,336.55,337.95,343.55,349.07,350.49,353.95,350.96,359.37,360.68,355.19,350.27,349.20,347.96,354.80,355.51,358.81,364.57,359.75,359.18,357.29,350.54,350.22,346.02,359.18
2020-08-03 21:43:15+00:00,L7,351.86,362.14,353.99,352.00,357.01,,,,336.84,,,330.54,346.42,354.64,359.55,358.13,362.55,349.51,365.19,358.94,353.86,355.09,355.38,354.70,358.04,364.44,,,,,,,365.58,359.50
2020-08-10 21:48:59+00:00,L7,339.13,339.54,329.13,326.96,326.28,322.24,,,,,,,,345.89,348.05,347.12,341.32,350.73,355.80,346.72,343.25,333.03,338.80,341.34,343.02,352.84,353.34,,,,,,,
2020-08-11 22:14:35+00:00,L8,336.67,359.60,375.01,,365.61,316.74,312.91,313.23,321.52,322.72,330.49,323.02,313.62,318.80,326.92,337.33,338.04,340.70,331.49,336.27,338.98,335.23,336.52,338.71,344.16,347.95,348.91,349.97,346.86,348.32,340.99,340.72,334.61,
2020-08-19 21:42:14+00:00,L7,347.09,336.43,333.51,337.83,337.93,,,,,335.22,335.54,334.32,347.15,348.97,349.41,354.97,349.73,364.11,360.99,358.87,352.88,351.07,349.34,353.20,357.37,362.64,,,,,,,,
2020-08-26 21:47:58+00:00,L7,,,319.30,317.87,313.49,306.75,303.67,305.94,314.61,320.98,324.93,320.63,322.28,,,,,,105.61,136.61,,325.33,328.21,328.11,327.32,337.46,335.20,338.25,338.57,332.76,339.95,334.16,328.67,343.10
