dates,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033,satname
2023-09-12 22:20:49+00:00,322.59,317.83,319.27,318.33,310.95,315.27,312.65,317.68,317.81,321.48,324.09,322.92,330.84,334.71,343.70,347.19,345.80,356.19,353.95,348.65,344.92,340.17,340.68,340.28,,,,,,,,,,,L8
2023-09-13 22:14:41+00:00,315.05,311.88,316.87,313.83,310.19,310.57,312.19,315.89,314.79,318.37,322.39,318.85,329.97,335.58,341.11,347.04,348.32,352.92,348.64,345.99,339.78,337.34,337.82,334.95,342.89,345.63,348.63,351.66,350.76,349.43,334.69,333.09,324.29,336.99,L9
2023-09-25 20:00:56+00:00,321.64,315.85,,,,313.55,315.66,319.38,321.46,328.67,320.90,325.16,332.63,336.34,,,,,,354.83,343.51,340.93,341.79,337.61,,353.33,350.29,357.06,353.70,358.89,350.50,338.51,333.67,334.19,L7
2023-09-29 22:14:38+00:00,313.94,314.64,318.24,310.78,312.70,307.24,309.96,303.60,314.12,314.11,313.77,323.26,324.42,332.74,341.05,347.98,340.32,346.46,342.76,341.87,339.19,330.23,325.70,329.32,335.00,346.59,353.75,353.19,348.43,346.74,320.42,331.72,331.63,348.08,L9
2023-10-17 19:54:29+00:00,333.70,328.59,326.24,322.75,,,321.02,320.05,325.64,327.81,329.75,334.54,,,,375.40,357.69,360.26,357.65,361.36,361.38,347.72,345.87,342.45,352.04,357.52,363.64,356.98,361.03,355.26,351.42,345.29,341.37,344.02,L7
2023-10-23 22:14:47+00:00,347.20,357.57,,,,340.04,332.70,332.48,332.47,332.40,336.45,343.34,345.06,349.43,358.53,363.91,368.67,369.36,369.97,356.98,353.34,350.67,354.58,359.16,356.42,363.36,368.85,370.50,373.63,366.93,368.74,358.39,356.21,352.40,L8
2023-10-30 22:21:00+00:00,304.65,302.49,303.70,300.71,305.94,299.04,300.07,300.67,306.23,307.15,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-11-15 22:20:59+00:00,304.46,305.21,307.85,307.13,309.97,303.71,308.21,306.84,308.01,314.12,314.34,317.35,323.27,328.90,335.25,343.67,340.44,347.04,343.70,338.96,336.90,331.54,328.23,331.22,338.97,348.01,349.56,347.53,346.27,345.16,337.51,329.99,325.12,335.65,L8
2023-12-09 22:21:02+00:00,,,,,,,,327.88,325.60,326.28,329.71,335.49,338.05,347.35,351.68,355.67,359.91,360.12,359.40,353.58,346.30,346.96,347.95,350.24,354.56,363.78,368.05,359.46,366.80,361.42,361.56,353.34,349.27,350.95,L9
2023-12-10 19:44:13+00:00,319.31,,,,,,,,,,328.74,332.91,331.39,352.20,350.41,350.21,352.02,359.74,,,348.02,,,,,,,,,,,,,,L7
2023-12-18 22:14:56+00:00,345.21,343.54,333.03,335.23,334.21,337.81,330.72,335.54,329.94,336.35,338.39,344.15,344.81,353.43,358.26,362.36,365.82,367.33,365.66,360.57,354.24,355.65,360.53,360.14,363.65,368.08,366.19,368.18,368.26,369.22,369.31,362.15,359.39,353.33,L9
2024-01-19 22:14:52+00:00,335.85,334.20,324.70,321.89,319.44,324.43,320.40,325.36,328.10,327.68,331.33,335.46,337.57,335.96,342.44,353.20,358.88,355.95,361.81,347.39,344.93,347.87,348.33,351.55,346.67,352.36,354.72,354.78,362.69,358.52,362.63,356.96,350.91,350.72,L9
2024-01-26 22:21:02+00:00,297.19,297.95,299.31,297.45,297.06,290.27,293.19,293.43,293.72,300.67,306.85,308.76,313.02,320.26,325.63,331.04,329.38,336.49,328.66,326.38,323.57,318.31,317.40,319.89,324.20,330.28,330.63,330.14,329.97,329.24,324.25,319.76,318.23,352.37,L9
2024-02-12 22:14:41+00:00,320.52,321.72,323.43,322.39,320.98,315.17,322.77,324.44,325.70,323.95,322.38,329.74,338.82,343.66,348.72,356.18,351.07,361.93,359.32,356.12,355.01,348.74,343.09,348.33,351.55,360.09,361.09,355.57,355.77,353.28,353.10,347.94,341.06,366.08,L8
2024-02-19 22:20:51+00:00,308.85,331.20,,,,322.68,326.20,328.90,331.44,331.48,335.53,339.46,345.16,343.99,353.34,358.57,358.46,363.51,363.60,354.86,353.00,352.22,352.19,352.13,354.89,362.04,361.12,363.98,359.53,361.68,359.36,357.62,352.90,354.87,L8
2024-03-06 22:20:39+00:00,344.99,338.67,337.66,333.54,332.79,332.86,330.43,330.65,333.78,335.35,334.90,340.66,344.63,348.25,355.75,360.24,361.27,365.14,364.36,358.99,357.51,354.83,356.47,355.07,358.34,364.30,365.76,368.15,362.00,360.53,357.51,358.96,352.02,354.33,L8
2024-03-07 22:14:47+00:00,332.70,326.26,327.50,324.76,327.81,324.38,325.22,329.57,332.37,331.88,333.95,342.80,343.33,348.29,356.73,364.15,365.48,366.07,365.25,359.21,359.52,354.60,350.95,355.86,356.72,363.97,366.41,365.49,363.65,361.32,360.06,358.68,356.20,358.77,L9
2024-03-15 22:14:25+00:00,327.86,328.28,322.81,323.07,322.10,326.86,324.52,319.79,319.52,326.97,326.52,329.81,337.96,340.78,345.86,355.05,358.49,354.72,362.74,355.74,346.90,350.48,343.92,348.59,355.40,357.27,361.95,357.39,359.94,357.15,356.42,355.92,352.08,353.33,L8
2024-03-22 22:20:30+00:00,,,,,,,,,,,,,,,,,,352.03,335.89,,,,,,,,,,368.60,356.03,346.40,348.68,345.09,338.41,L8
2024-04-16 22:14:07+00:00,331.10,337.55,335.33,333.93,328.75,333.19,329.06,330.23,330.33,332.56,338.75,343.59,345.87,351.85,355.39,359.12,359.68,363.59,363.69,355.48,354.14,354.73,352.83,355.70,356.16,366.49,368.70,365.34,366.69,360.18,362.93,357.80,357.69,354.45,L8
2024-04-24 22:14:13+00:00,318.59,318.62,321.26,318.87,321.40,318.23,318.89,318.43,320.97,324.67,328.55,330.36,335.06,339.99,344.94,355.36,352.87,359.90,352.93,352.80,350.29,343.00,345.84,347.95,354.77,359.28,359.03,358.24,354.11,356.34,350.29,348.64,344.33,361.57,L9
2024-05-25 22:19:50+00:00,319.78,320.33,323.20,321.67,322.49,318.07,318.75,318.05,322.53,327.32,328.50,330.56,336.27,340.94,343.76,357.34,354.96,359.57,354.64,352.24,352.96,346.66,344.49,347.43,351.96,360.17,358.41,359.68,357.93,361.33,356.60,352.52,350.33,368.22,L8
2024-06-02 22:20:09+00:00,356.38,357.93,352.74,349.91,347.71,349.23,345.72,345.59,347.02,343.48,347.14,355.64,359.42,361.91,366.86,376.37,377.02,377.23,377.69,371.34,368.24,368.40,364.33,353.56,,,,369.18,341.56,348.19,352.05,356.51,346.00,347.16,L9
2024-06-03 22:13:41+00:00,349.13,347.77,343.47,345.52,343.92,342.27,340.33,343.38,341.19,342.17,348.20,348.60,351.74,358.19,363.79,370.37,371.34,376.75,373.13,368.85,369.58,362.48,365.56,366.72,369.89,377.41,375.85,380.76,378.17,379.43,377.36,371.96,369.94,379.10,L8
2024-06-10 22:19:52+00:00,331.11,333.80,329.16,329.34,328.55,326.36,327.00,326.40,328.33,330.39,332.18,337.05,338.96,344.57,347.60,357.71,358.68,359.03,357.89,357.64,355.29,352.89,349.86,355.86,356.43,361.17,366.06,362.78,362.73,362.19,357.18,355.09,355.76,362.45,L8
2024-06-19 22:13:49+00:00,333.33,337.11,332.54,330.27,331.74,327.66,329.20,327.05,330.81,330.17,331.99,338.30,338.47,345.53,349.95,354.98,351.78,362.05,363.30,355.44,354.25,352.05,352.70,353.97,355.01,363.33,362.69,365.30,360.44,360.59,355.00,346.29,346.90,352.01,L8
2024-07-04 22:20:03+00:00,322.65,325.76,321.83,318.89,320.04,314.39,319.54,316.24,317.28,322.03,321.46,326.19,332.29,335.77,339.46,349.43,353.37,356.16,354.80,354.18,348.81,346.48,345.45,349.42,352.25,355.96,359.88,357.93,356.84,350.12,344.62,333.80,330.58,346.42,L9
2024-07-05 22:13:57+00:00,317.62,322.94,319.28,317.59,320.58,316.97,319.97,312.81,315.20,322.28,320.14,324.29,330.52,336.22,338.52,,,,,,,,,,,,,,,,,,,,L8
2024-07-20 22:20:14+00:00,311.29,311.09,311.69,314.03,312.91,307.51,309.67,306.84,311.26,313.71,316.17,318.43,324.96,324.78,331.81,338.18,334.96,348.15,345.18,340.56,343.83,340.97,337.91,336.23,338.20,347.40,345.77,349.52,345.13,340.23,330.73,328.95,321.53,,L9
2024-08-05 22:20:18+00:00,322.11,325.10,325.21,323.12,324.68,320.62,321.77,321.21,321.80,323.11,326.27,329.45,345.57,348.94,346.19,344.73,356.77,351.52,349.40,349.78,350.59,343.50,341.65,343.67,347.34,353.16,351.15,353.07,350.05,353.45,342.66,336.61,332.66,350.12,L9
2024-08-13 22:20:26+00:00,341.23,344.40,341.30,339.37,332.96,333.33,328.17,327.16,330.00,334.00,335.24,339.28,342.58,349.36,351.97,355.67,354.76,361.76,364.09,358.60,354.17,352.84,352.87,354.36,353.75,361.76,363.32,367.72,366.77,363.81,355.43,352.76,345.41,,L8
2024-08-29 22:20:33+00:00,334.78,335.89,330.30,332.86,325.55,325.27,321.62,321.08,322.76,325.01,330.38,333.59,337.43,346.85,342.89,349.72,352.34,354.63,358.44,352.42,347.09,349.21,343.56,350.31,351.17,356.16,359.59,361.22,361.91,356.45,351.68,343.19,339.21,346.74,L8
2024-08-30 22:14:23+00:00,335.75,329.04,326.29,326.00,323.76,319.92,318.14,313.53,321.29,325.04,323.83,328.19,337.55,338.97,343.20,348.61,345.86,351.43,354.17,345.55,345.71,345.63,336.45,345.41,346.99,355.03,359.60,355.61,358.07,351.69,344.36,341.50,334.48,344.56,L9
2024-09-07 22:14:30+00:00,331.34,329.84,328.42,324.53,324.97,319.50,318.93,315.53,324.98,325.82,326.82,328.71,336.46,342.98,346.25,351.39,350.81,355.94,355.33,348.80,345.91,346.44,342.87,345.32,350.20,355.49,360.33,356.76,357.60,350.83,345.81,343.08,341.09,348.68,L8
2024-09-22 22:20:32+00:00,330.46,329.50,324.69,327.87,324.89,319.61,320.29,316.56,317.64,324.73,325.91,327.10,336.26,340.95,345.72,347.32,348.32,356.00,354.78,348.72,345.19,345.73,344.42,347.76,348.74,358.02,359.38,359.37,356.39,349.66,344.47,340.07,337.59,340.10,L9
2024-09-23 22:14:30+00:00,309.93,333.75,324.80,328.53,325.60,325.73,323.31,316.00,316.74,319.54,318.90,324.49,323.81,304.24,,,,,,,,,,,,,,366.41,358.66,352.20,344.51,342.84,331.78,347.30,L8
2024-10-16 22:20:51+00:00,345.34,348.45,341.85,344.71,346.13,341.63,347.65,345.74,344.31,345.20,349.36,349.57,351.16,352.41,351.00,365.74,354.99,365.23,363.34,360.82,357.21,358.89,358.97,362.63,370.99,374.40,377.64,374.41,372.09,370.68,363.99,360.58,361.45,370.92,L8
2024-10-24 22:20:57+00:00,344.66,345.92,338.62,338.50,330.99,332.85,332.62,328.48,329.95,329.34,335.77,340.30,341.74,350.70,351.25,353.15,353.22,358.32,360.48,346.72,347.81,349.99,352.79,355.32,357.45,364.74,366.89,368.06,364.99,364.03,357.45,357.26,352.75,353.26,L9
2024-11-10 22:14:37+00:00,359.07,357.45,351.48,348.49,343.82,347.61,336.57,339.46,337.70,339.40,340.00,343.90,349.22,347.74,358.41,357.41,359.05,363.18,368.54,366.12,357.84,362.80,360.39,365.22,367.56,370.39,380.34,373.72,377.98,367.97,357.05,369.38,365.44,361.90,L8
2025-02-21 22:20:43+00:00,357.05,354.05,347.76,342.87,340.52,341.82,342.11,339.72,338.47,341.60,342.09,349.17,353.02,358.16,357.99,364.41,370.12,366.02,365.19,365.10,358.25,363.43,362.14,364.65,359.80,348.58,347.97,343.32,338.76,337.81,341.71,,,,L8
2025-03-18 22:14:18+00:00,343.23,339.15,339.05,330.70,333.99,337.31,338.23,330.54,333.55,333.02,331.88,341.60,347.78,343.81,352.75,363.05,361.46,363.60,356.79,355.41,353.29,354.74,347.35,351.56,357.86,363.19,367.43,364.24,364.94,365.74,355.54,353.45,350.06,357.33,L8
2025-03-25 22:20:27+00:00,354.59,350.58,347.19,343.01,340.64,344.45,342.82,338.92,340.26,341.38,342.29,345.40,351.18,355.35,355.63,366.06,362.95,366.33,366.90,360.23,357.42,360.01,355.61,361.77,361.34,370.63,373.46,370.60,372.15,370.50,366.80,361.12,359.23,355.27,L8
2025-04-03 22:14:16+00:00,325.50,324.75,323.70,320.39,317.28,316.12,319.21,310.43,313.22,317.87,320.30,322.51,327.61,333.98,339.82,343.83,336.51,344.71,351.38,346.52,337.42,337.61,339.01,342.70,345.77,348.27,347.00,344.69,353.61,350.21,343.39,342.82,335.11,347.12,L8
2025-04-10 22:20:22+00:00,345.85,342.66,344.14,343.71,343.07,338.05,336.08,337.84,337.10,335.95,339.09,342.66,345.58,349.07,354.29,359.92,357.69,366.01,364.33,358.86,356.87,353.17,353.02,354.55,360.54,366.76,368.01,368.13,366.18,367.95,364.76,360.87,358.42,369.09,L8
2025-04-11 22:14:29+00:00,339.82,336.92,336.82,336.41,337.97,328.99,329.22,330.82,331.54,332.97,334.57,336.68,339.66,344.49,350.82,355.79,353.83,362.64,360.36,354.13,351.83,347.68,346.46,350.65,356.64,363.03,366.82,363.89,363.63,365.08,359.01,355.80,352.02,366.82,L9
2025-04-18 22:20:37+00:00,328.31,327.00,329.57,325.18,322.59,318.70,321.94,323.30,322.90,320.26,320.76,321.75,328.01,333.32,335.64,342.96,345.76,346.44,351.31,343.51,343.11,339.51,337.56,345.70,344.75,356.02,355.51,357.35,353.98,354.00,349.53,344.71,342.13,342.08,L9
2025-05-04 22:20:29+00:00,357.38,356.00,351.23,347.66,344.75,338.51,337.32,340.91,343.07,340.14,344.48,346.73,349.68,354.87,357.29,356.98,358.35,365.23,370.66,360.26,358.74,359.20,359.73,363.89,363.64,369.99,371.74,375.02,372.71,372.67,370.06,367.15,360.35,351.30,L9
2025-05-05 22:14:00+00:00,355.27,352.67,347.61,348.83,339.56,339.28,335.86,340.40,338.60,337.81,342.12,344.60,345.00,353.27,355.15,356.15,359.21,362.43,365.29,362.29,353.23,355.47,357.10,357.50,362.08,367.52,373.42,375.60,371.06,371.86,367.28,365.04,359.73,350.85,L8
2025-05-20 22:20:18+00:00,,,356.30,356.48,345.55,340.15,335.47,340.47,341.35,339.17,348.62,378.43,,,,,358.67,357.56,362.56,360.50,356.03,356.77,349.93,355.91,354.24,359.30,362.72,361.75,366.13,366.35,368.69,357.76,355.66,348.11,L9
2025-05-29 22:14:03+00:00,324.68,324.13,327.30,328.16,325.34,315.29,318.44,317.88,321.06,323.73,329.50,325.22,329.96,337.78,343.01,346.49,344.54,352.59,351.44,349.99,347.88,346.19,343.36,348.21,355.20,362.03,360.86,362.74,360.15,360.42,356.62,354.98,353.99,366.22,L9
2025-06-05 22:20:11+00:00,333.43,334.21,334.01,337.98,324.96,323.31,323.83,325.71,328.33,321.71,326.33,320.50,321.43,339.94,344.71,337.56,350.43,352.71,357.84,348.46,333.49,343.24,337.91,334.47,342.87,355.23,360.61,355.35,362.60,357.87,359.99,356.03,350.60,346.76,L9
2025-06-14 22:14:10+00:00,343.12,344.34,341.82,340.03,339.93,333.63,334.00,329.32,331.19,331.97,335.03,336.13,341.15,341.77,346.86,354.29,348.60,358.74,358.97,353.29,349.69,348.64,346.22,349.67,355.52,358.94,361.80,359.28,356.90,349.29,344.40,335.66,325.77,,L9
2025-06-22 22:14:19+00:00,338.72,342.27,342.27,337.37,338.35,,,,,,,,,,351.82,350.71,349.50,358.28,359.50,352.13,347.95,350.50,346.41,,,,,,,,339.49,341.89,,,L8
2025-06-29 22:20:32+00:00,332.84,334.10,332.97,330.59,332.48,327.21,328.70,326.44,328.51,330.21,327.32,333.79,335.85,337.82,343.16,348.07,346.86,356.88,351.70,350.11,347.13,342.53,342.88,341.33,347.91,352.30,354.70,355.79,351.94,348.30,338.47,335.24,323.53,358.29,L8
2025-06-30 22:14:19+00:00,,344.01,341.43,335.80,336.80,333.49,329.28,325.04,332.52,330.19,334.72,335.46,346.07,344.99,348.93,349.45,346.47,358.96,360.40,355.56,350.50,351.50,346.00,350.53,352.95,357.59,364.02,358.61,362.54,355.57,341.92,343.27,331.84,364.81,L9
2025-07-23 22:20:39+00:00,321.31,324.00,323.74,321.22,328.06,322.30,320.58,318.99,321.69,324.17,319.75,323.81,328.37,329.52,335.41,337.16,338.94,347.73,341.39,334.61,338.03,332.57,334.16,336.03,338.60,347.47,348.27,350.70,342.00,337.04,322.46,318.46,307.45,357.58,L9
2025-08-01 22:14:30+00:00,315.11,322.76,322.51,318.60,316.17,315.03,313.42,305.86,309.32,313.30,321.25,324.20,327.15,334.29,340.45,,,,,332.48,327.61,330.07,333.57,331.04,337.97,340.27,346.84,342.92,343.34,335.18,324.48,315.51,306.86,,L9
2025-08-25 22:14:39+00:00,325.68,334.54,322.95,328.50,332.89,330.27,322.84,326.07,318.16,322.26,319.40,326.01,335.38,332.92,330.17,342.68,346.81,354.17,345.18,345.05,345.63,342.49,342.91,338.23,350.21,363.43,356.95,359.80,347.86,347.26,343.69,329.90,315.03,,L8
2025-09-02 22:14:47+00:00,333.87,342.16,334.91,334.35,333.58,333.47,330.14,325.63,330.15,329.87,332.40,334.43,339.59,347.98,341.79,348.27,353.75,355.55,355.54,349.22,342.72,343.86,343.00,343.58,355.23,355.67,363.41,360.00,357.65,356.17,343.84,335.35,313.18,,L9
2025-09-10 22:14:44+00:00,315.51,316.22,313.28,311.62,317.40,310.80,310.24,307.34,310.52,314.78,312.16,311.86,318.55,322.79,329.27,336.52,334.84,340.18,335.99,333.91,330.66,326.32,326.82,327.55,335.72,342.99,344.15,341.61,336.62,336.54,328.39,320.31,304.39,332.97,L8
2025-09-18 22:14:49+00:00,331.87,333.63,328.89,328.92,326.43,324.88,319.71,319.81,324.26,325.82,324.65,326.90,332.68,336.07,341.51,347.20,346.99,348.26,350.00,344.30,340.61,341.42,340.14,345.36,348.98,354.71,358.85,353.58,354.42,349.02,342.84,333.16,311.68,,L9
2025-09-25 22:21:04+00:00,311.02,314.10,313.77,313.35,313.02,308.58,309.35,307.96,308.84,313.09,312.30,312.73,315.51,318.47,327.72,336.26,335.15,339.40,338.16,332.79,329.16,325.92,325.30,331.42,334.41,344.12,342.66,341.87,336.36,335.27,324.81,317.19,304.45,,L9
