,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
10,1988-06-18 23:07:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1988-06-25 23:13:57+00:00,199.91068223273493,192.40901209199117,154.2651450917945,,206.59686120821382,227.17205558616888,214.60820133519272,206.45290537358247,207.7698325264599,225.30314841000305,229.921159258285,231.9118261199042,224.28823628350835,231.20052716611184,236.77669312924323,232.46963349555486,235.80173338300912,239.77700608611912,233.22068989412446,223.30245842475895,219.29628223669351,229.74427879281146,228.70528381191332,219.09160508353483,229.63971606228256,234.9725088706393,222.2058375226619,209.54357905066973,210.97650152279692,226.40850343828836,199.52616086071615,191.7718631790252,220.04421939677607,210.22938080903077,201.3706627722067,196.86319132585297,205.41218096889293,197.64061799594705,204.92615239570117,204.2686514591478,209.93853200799384,222.3442120553019,206.02878057454282,208.53929237451004,201.28917011026059,206.75655979017807,209.6506378820874,218.58694596579028,207.19868372660187,196.67930925862348,198.82084676506588,195.51398665273078,190.05841904655014,207.43862156623703,211.12783283220793,209.56846138515962,190.11938726386208,195.7708052530373,194.22645395319768,198.3752437090251,197.11450279226042,197.01325019275134,193.72698806578413,196.86794499353098,204.20192452897933,198.64650534987265,203.34228264893383,197.86267010472997,197.08326538562676,200.89132217290572,199.20272556890598,198.19583086552447,198.899569078516,195.53942030624094,193.87609117614235,196.636610285854,199.11987539562503,200.13579792773984,206.36678647577241,200.43077063630486,198.15724003112692,200.35447874113916,198.35344708788782,196.86989846270907,199.29657335977006,206.06578693885737,200.08448383640277,201.13077519841343,199.33946295480231,202.7357797386505,210.64440985119666,206.18936712274316,208.21457585836276,205.52447846126836,205.24977988369383,200.75610958401663,205.02689997571605,199.52962611261864,205.44276620787204,207.47197989905777,210.19826587083034,213.88102212248978,228.68843461386703,220.43849367368136,221.81390212985005,221.0180279512137,228.66572310677913,222.17380199030356,227.1385008648207,227.77827523799945,219.97889006181924,216.70446911797504,214.34125120571574,208.64656294187068,207.68951107047445,205.7997367049217,209.4658406155965,202.77990431836653,194.52525222908994,205.15065230415803,225.9467546602153,240.7081048740084,229.47031211049827,215.66162866955366,202.91524658125027
12,1988-07-27 23:14:02+00:00,199.02258859729602,176.93834334403118,149.51317930150867,,209.48881648066296,234.94009463974942,218.02062176497216,212.41926450071173,214.03082875122413,221.87936714477047,223.6863021738368,219.39432489197722,223.15307222410627,230.6456061479172,235.7254991942834,239.21580041605142,239.5961914292006,235.51969455849033,234.33185539209083,230.9089027553725,227.51724948301924,227.28706949899984,220.93881903115195,220.33977370406956,218.28160094428017,227.65570820908923,217.96913462183096,215.6712141133829,209.95212270855697,206.06622404834417,199.02526672777154,202.0818224608701,201.8120722844324,208.5428311614166,208.72948049070942,202.4587772697004,202.09983396681145,201.5731642549099,200.28117276992313,203.89302648199725,203.83976279146043,213.7135267164334,216.81018346949796,212.09853924746673,200.99719345934136,205.70329410514063,202.46493118321231,203.934520496446,211.19019152082947,203.45722785842094,190.86922617076536,194.08937358028768,190.38261407670828,192.4945246126064,199.5789148672654,196.1874212557576,195.38274684820652,180.54835243921343,178.12243274365986,182.57461347927074,185.74582223021315,188.08364430998438,190.89065205098078,190.68888820786717,191.54044674240646,197.47195365462582,196.84440478360165,192.3395418304248,195.29661755848932,194.59651846497292,197.10265221025395,191.61189123289836,194.56344870856506,197.7839576930681,193.31607994860454,192.95800340446323,195.4438177458228,197.54518964806942,196.8302457171559,205.5771779049487,200.38646981636714,195.38801593611336,193.71876053862687,192.8272703867393,196.48588520816156,192.08184803396517,195.68780968545622,198.61646602821793,195.91968265757748,201.40337012780012,197.68773709571607,204.81249618704533,209.45381553859528,204.51482024280355,198.9399719027252,198.63211607234058,198.92058709542414,203.1161254892946,206.24905550073075,207.55565518948472,208.80272329024652,209.3871262192483,218.06419919133216,224.8098269454549,222.47753022868272,219.32222607157203,215.981501291298,219.1163176223173,218.0116285827306,220.03414695177437,215.10920851425675,217.9278669348713,216.5809472038729,210.97212382098832,205.86326062613404,207.71644343391642,203.76852840548267,205.02331817020766,195.79515756367383,209.36718597975639,234.40462997526424,249.96019135931775,236.29210732504944,213.93913235554007,206.06904085838593
13,1988-08-28 23:14:06+00:00,207.309441190121,199.0282517574579,162.25468819316566,,221.4940166185165,222.30604855450696,216.70709529524186,215.24061716457084,211.14414916473544,219.41583573362664,222.6141971155196,222.97852664277085,224.81540926097227,232.52651892049357,244.32741478042794,240.3504859087064,246.2648721394014,244.65934503535752,241.39799365972428,242.01061445066063,241.56545218074044,245.17656949715476,235.10759622672123,228.5324686234068,230.0634157229633,227.76871418142557,230.5973236338688,223.15885440458638,219.8293304114001,215.2089826968406,211.30208989262772,208.94105529484798,215.82555262935665,214.43321682219332,212.0688179645661,216.71082598749737,213.0839543874063,213.78755252077005,220.74852506923222,219.833575892062,215.7373240449376,218.28290384043868,220.37920826141797,222.01638106857956,214.90112602355654,215.78540350925712,216.24118513232528,217.64318066400276,211.43260925885463,217.63710754130804,211.41129856968155,212.18819944560366,208.41824916210848,213.43378695814206,204.06442722870239,205.28563160296238,204.17115292550773,201.70615614977376,200.57281581093486,207.56259206097647,202.64947410060282,204.60205947753175,203.19962774341658,199.7336815906908,208.6291517541949,205.52209704796397,208.5311717017826,208.80385493461952,209.40976833762284,211.780316035015,204.39213367901047,205.01317168487967,207.18262259362177,212.62624651176483,204.18179511124603,202.63584727690727,198.92048858731852,208.42037032628002,211.58132104826544,210.23591687809395,205.08358805567076,203.31928113899653,208.0643052241414,203.6571851890934,194.723571102735,201.9362789755538,209.94233063642218,201.25614247071272,202.07726736781675,198.23500224984988,207.12714718075333,216.51068187898926,219.701593541803,204.32498685974673,202.0129078580125,194.75747291621957,196.78077088613117,209.93514148602034,219.21648169393356,216.31901923019802,209.38985307623474,204.26790043922298,208.71765401924898,232.37480667415812,233.35535867574748,227.7973471610666,221.16486317399026,220.02287672642123,231.9722774383581,221.45280636697927,221.587493002394,216.9066458027783,221.4749718240909,209.1191185158483,208.4338797689554,201.53202420363854,202.52105660370884,201.7436593859169,196.67229850294888,205.82044214971833,231.80452279575252,243.27553472835223,233.34961038484855,209.99586759642008,212.3720236818764
14,1988-09-29 23:13:57+00:00,214.5350741783397,203.4203445906722,181.00153736920157,,225.6249098690331,229.26568951883422,218.65272146191876,212.0489523195561,225.9369477260451,241.97578505204967,243.0264237118154,237.54473653521646,244.3838558218144,241.17672574010084,248.86506564463042,256.01463004497856,251.73232700748878,250.64629647480047,243.99849726222178,245.89461857526206,253.44476704239966,247.20361335402987,249.45547807288023,250.82666055800067,251.86276352391454,239.23038013499988,238.91355980075724,236.5019896357406,231.25648409329025,232.3449630639466,229.12988389605377,233.6649519643594,238.19805097803496,239.75148032530163,233.53441127274502,236.12998180553674,228.8795858774209,226.50745142193088,227.33588379605865,228.30140550749618,229.60242406241233,228.42732497044258,225.65308080712535,231.70014908374077,231.52658509117686,229.71352991123777,227.58946662244895,225.92031474308263,221.68492073484126,212.6293200784079,213.1818355184798,213.09422655878296,215.06272065006485,220.0280927375253,215.2723556421096,211.08889205686378,211.57654798429553,206.79889554244627,210.2018357700062,211.35200947697643,203.74746162772257,209.32239500465852,212.02848972108885,207.67894621408928,211.38877350596542,215.5006122661187,215.314871217368,206.51866605526814,215.1096293096218,209.75132656547314,211.39593877987224,213.4054585571591,219.14318476139593,210.06130005761005,208.61595398341686,208.63009388561767,208.2694160859645,209.31673635568845,211.37188927546376,202.34712159220834,206.82493181381082,205.08566469772057,207.43391617502508,205.5946774722863,204.878620202111,210.96031114378957,201.55515707636638,192.76362350384767,192.51072707868613,197.40111660576758,203.38750296547693,213.8682182904939,205.53086324772767,199.39387783464835,197.76249225875537,202.9323518727123,207.35796867462238,209.81924971820732,205.79447512063624,201.2564900354674,206.34859795121508,207.4777564904666,222.33322958624254,229.22771613542955,226.32479040486126,219.82211622133508,214.96874676268297,217.65878672572555,215.26731757079958,212.419023231648,211.78292161852616,210.20185743717332,213.53533839341355,204.97708364533622,206.7550127174094,198.70437273318547,200.97647527040812,206.45646575018642,195.6826171509971,201.15511288448292,226.57382671506588,251.994891056108,237.95735949158714,208.73131086443874,201.80459771889548
15,1988-10-15 23:13:52+00:00,203.61800356146279,199.52801259198935,167.0057364278062,174.25844427089123,221.0100204381787,228.64351893574397,214.82912610247197,205.68122579137645,232.50647741511867,241.9821742498104,242.26433914135453,234.34145984724142,244.98452348382537,251.59543066245882,256.75524688747527,255.81262544867337,259.1006817346421,249.51417973896008,241.55626130899665,239.10094747147502,242.74951400324267,250.00786201457632,243.34018411414542,246.9912789869196,247.5401358910037,241.85730095567087,234.8248810972372,230.16522575293283,223.7800770323976,223.02318250007454,219.5351094789811,225.48902100342417,228.26230931283095,222.66909002834103,217.98404859105048,221.07803004454044,224.2390448192496,218.99008382787764,213.36919230883723,213.1608281993728,216.404147928581,212.76360263157198,210.6435646843665,217.85008770493556,216.03007935052872,215.92654580638725,218.1703346845399,219.86865118029795,205.11550889051415,210.28003493576637,198.862704696661,203.09909346499654,206.83213398542483,217.4375308182449,208.70516088999784,205.52995804019685,202.76243006072914,200.78557864326785,196.53723777115076,201.28503452270294,200.02906224719678,199.6775861463533,205.96273390973423,205.66117515337794,207.11587381413057,206.38097557839916,206.99696681522883,208.11309929989525,204.53613617218184,206.05889437602428,203.1091091604948,205.08038304406637,207.63253644425757,208.94326985018398,200.746970564334,199.47539109281502,206.6358800797226,208.8622361144448,201.99792412764674,207.89614145068927,200.90289460018116,202.29363896975522,206.4103808339773,205.12545387352708,206.41865118626748,208.63974219902605,206.8283456975446,200.22246428563244,198.46068357203276,204.02187076065064,209.04039030464355,208.81480545946422,211.64718608265278,201.82456549550758,200.51257224236804,204.81185453818702,206.79451650891943,205.82241876677847,195.54114676446028,197.32785173947283,199.21336177851416,209.12819566927183,223.15416305071113,226.0446263700355,224.19184817037583,218.69991043613305,214.67521576439478,215.2462737105332,214.78666573595498,215.87781278209678,212.5853061769305,204.40877233330977,212.99549912311343,205.2179840301649,204.11909728011983,201.60475237257762,206.485805756044,211.2805455962554,204.79234037459975,206.26427992317088,231.37912418765504,241.22275566169887,239.66053408549385,215.5454666916243,201.18409623501876
16,1988-12-02 23:13:51+00:00,210.88623730462896,206.1811473303122,172.52398443253472,183.31940947900824,229.83079316926782,227.78958703669437,229.45064925571805,212.24511506805143,235.99793936887318,241.29029162096353,243.02859301422043,242.98023463313777,242.08662355831083,252.72425860581487,247.19034355073615,251.67015009814,253.20076077163608,256.732306466212,254.47900218722427,259.0959498471831,260.47515164071496,256.75046283249526,234.59465598589338,233.48521086784675,237.30274504418585,227.63839888387636,233.84099211941052,224.33661047049074,224.63113481222044,222.84880416335355,228.17864141065812,225.37516660472647,236.4237420814694,224.75589466084935,225.1832796321926,227.16463078691743,228.46466770435424,224.2737315885698,231.09577434509296,226.73085641120232,227.68782077902213,231.98566953474034,228.12676299106047,227.41891361963087,219.89824601083131,220.41695564650254,215.78177628135242,218.25281575190303,214.20213150656014,214.28563290792303,212.34423655507885,209.60209826792516,211.51946305674264,215.12938047006202,206.8772860285736,208.1177802603915,201.50731493250356,201.8630066274007,198.99673537409714,204.04191775417897,201.2606732406755,205.09278508902156,210.2131316090792,208.59316408989545,207.17505520596205,206.6131080110844,206.37975465031712,207.0361143812024,209.2968761030973,219.00890383622234,214.03644714469414,218.3373489945843,214.82944228981515,221.19328245244463,210.17899781088045,214.79249726923157,210.937509441685,211.8671468254857,216.51772530021464,219.9671614047226,215.49059392054642,213.7258137135236,215.93000931247337,211.1989642225079,208.99659731532722,211.51895763901496,206.8462637869129,211.70429347528568,216.387344649306,212.67750985271894,211.47540499295516,218.38357250139458,215.59712481662365,211.33723520839973,209.83999820301656,205.74566111494232,208.07037279922375,206.9242994687069,218.72081800360013,211.74992092623043,215.8422894697083,219.5903900769797,225.89895128864308,232.79275084009353,231.15668859931282,228.40167226634705,219.4165191927045,217.52841397312005,220.30589483069028,219.84933027241544,214.1527087745122,212.91075242973608,209.1604422582042,208.20133437674585,201.140908862457,207.87780894399435,204.02393839731238,208.58486163367925,202.35585106176933,207.72568236607557,233.54410019673617,249.9881266977315,238.25861585923244,210.2229689063331,193.04804075871542
17,1989-03-08 23:12:51+00:00,199.54767989300612,196.23687704132666,167.55826447358416,,215.7863100439758,229.40545293522177,223.388113487083,207.37137624103323,218.55888389930166,222.7242680703202,236.06999741060184,230.56993251362297,233.0877632854772,236.93823703320592,248.06093773559232,247.85047853341564,247.88385277842005,253.69149806379352,246.0159279288684,248.61025099237833,237.29324955411792,238.74946491901537,231.45562550124046,226.68382869586827,224.98600492355726,236.9603458084598,234.20082383227222,229.5468411235524,221.97762888228044,227.44523456737437,224.78792220492818,214.5750758686073,213.0079466537215,215.12003592595482,215.03497491624375,218.04404701045982,221.5187464215116,216.509832439352,225.04474685882226,217.38389372514646,220.16321906867987,217.12540466120743,211.78657792262754,208.39580984032153,204.15945785644305,207.1377296039426,210.50731370825713,211.74114816089178,206.15619661070815,202.5718534265911,200.47171548287724,201.5996209719159,197.08003161713714,192.48033984511358,186.77345077789516,183.53439184684703,192.468600857702,186.97328416808415,193.45093110083474,196.89608607407408,196.51200646274214,177.55441565820058,182.74263701957693,194.82194354635027,195.9189194324817,196.30585664181515,199.50888563502932,204.8207337557612,193.44150524205725,211.9673137155869,215.6461538520762,197.13734657025833,197.7886851956506,202.93023460563006,204.87315693786502,198.05250065410502,203.66417229359104,207.7661095912302,204.89804850859582,209.96395303555158,212.26260890985392,213.56852378515487,198.68216852969678,199.90280911567686,199.9277706614061,203.8162033807891,211.52677546302638,203.19070292461942,208.25364448999454,202.8352399829333,203.09545032816126,212.06248441758834,216.31763370004523,214.76657013237286,205.45107369685542,183.70731270675162,206.42431033487753,221.68142854663574,201.7173795413218,200.3387239111462,205.42708212894198,208.957872708139,215.9099280474885,219.41222512560557,204.8234430529409,218.88520979126946,234.72484912870732,227.01406410277548,219.75085010204128,212.51223722913744,221.98550698316348,212.44583767997239,202.71534738901232,212.72167954828313,184.2678684065174,202.08444674527107,208.57720729474713,193.62556241632825,194.58923724825974,197.2602392016385,227.95153727142585,242.96705448579797,235.0109378763578,208.28033246695256,201.06999130665724
18,1989-05-27 23:11:40+00:00,169.26903991312116,172.53058769851216,136.0652742199881,,202.3493726673874,209.4709847341404,205.88021585408123,201.58391375268423,202.68534974927385,211.74427946544415,205.57009652209882,200.5707392366416,199.26004348303576,205.92894097010839,211.08053873373254,216.80554687918112,212.67058391600693,214.49323862396488,208.35466763719194,206.56510493800056,213.82992212257903,205.562301749117,200.1297181040726,206.6722623628694,202.79962651922185,196.64023927481472,208.05487498611612,200.56119097265503,204.32325059332877,197.3250173381885,197.14540957681228,199.45318558284694,200.35414284742586,201.7751094285845,206.73879349432394,200.4134941325402,186.19098372755073,194.61601192086297,192.47574658938169,192.74544486180613,195.0893312984643,198.03397532652656,201.68251099860439,198.81749589282282,205.41029113997953,191.91404313371845,184.47006456626144,185.49616228033022,186.24100302216746,189.12534417735063,179.1506220565575,182.6763373624651,195.94243111517673,183.1027402730578,186.90924987781784,183.93161473304158,181.62381456925888,173.6026174417898,178.16020120609443,182.47642609797,185.8165896359233,180.79656897313,183.82088464194135,187.67738681800046,190.12055223785052,187.35210815698287,187.88323404006468,190.47524965569332,194.68835421616845,191.23077197201948,196.51421571203895,186.7768364910162,196.14080821682433,193.66718251433105,197.35944829385647,185.91098606632482,186.79725135620683,189.10072376828083,190.49738235412218,192.62512883274553,190.3128124577051,191.1647718208237,188.37074558493347,186.22367677767426,190.76432297160676,190.7626713323474,187.33189834575523,188.00935595362978,183.13989779355543,190.95491610706065,192.86605998088615,190.16431294866584,193.90514269325016,189.21855137952056,196.4712234541365,189.85274161671768,192.2123693430395,188.72609442962602,191.69949321293484,194.6942421258852,201.0448734122579,197.40203403900895,207.42261440268592,211.5172253774678,209.33295585705014,211.5801205326934,212.38820939515261,211.10087195669513,209.20472973769256,208.6934860445249,,168.38874702856202,,,,193.1539102298938,201.59737060302987,198.07002828084924,188.28951778983375,194.7195780023824,220.24642463004628,243.96843195860987,234.77746075231374,212.33194898231656,203.74896264520032
19,1989-06-12 23:11:17+00:00,187.1638102873231,177.66235646198535,143.95326789378137,,194.7344198965536,214.7768495309681,209.52703666635165,203.7827605867214,201.94202719844378,213.2810227698427,212.15879082706093,193.0799934532138,195.18467998529493,,163.20840559657285,,,,,,,,,,,,,,190.56406890572472,192.28088052184458,197.9509263726709,199.3173570777657,194.87716309109888,205.0197217816855,205.157177696028,193.44773323364723,190.5161925183932,194.8027699856903,187.6888048417726,192.9454533954612,190.58958149321847,200.48186734303792,190.10332669164913,199.26293740907792,205.18154566653791,192.0592583934163,180.76069053621652,187.81460851998963,197.31395393417128,182.63890431789747,181.8553860254465,185.25407973393786,182.1300421261286,177.17686859451842,186.7387652865684,183.76148709205563,170.10761584177055,173.57840843755682,179.02861308920293,192.12130094475458,183.52916321934845,181.44209647460588,177.19642527269858,187.47137747678,193.180711939337,180.91192794365037,179.16045331570177,192.93987087806363,195.3623763431068,194.75847034054976,186.31496860753902,183.47598556365978,182.48599612149752,188.77740964738095,191.319494403523,180.56220074034312,175.39596774641885,184.43129937485173,185.92472624066176,188.46332158487104,187.84049835759788,195.89122605947875,188.04516168287415,185.12274987040954,191.08107861796023,189.48798838937765,183.73907739288177,184.0629778699623,183.69130023997826,193.18856063686275,191.34769678266463,193.20064569470958,185.3029660464532,190.19115829953108,191.7726313365609,195.7515141098853,200.15422582949745,187.00057688422942,192.97136093679674,193.53321174088506,200.2095060128151,195.22163699325637,209.77113035872986,204.18347557552016,207.58778296647742,214.82296930880585,209.50976363157793,217.39595984680327,211.69791379766465,209.6847521090455,208.1129605365784,194.71954853777044,201.6789722982483,207.53348129111575,197.7209701423652,202.2524374884685,203.20213104400133,200.5410004011055,192.30893577594483,204.79978491162225,237.84857030053746,242.13150482048366,234.94047730804422,214.81330169115677,203.33623698429724
