,dates,aus0153-0000,aus0153-0001,aus0153-0002,aus0153-0003,aus0153-0004,aus0153-0005,aus0153-0006,aus0153-0007,aus0153-0008,aus0153-0009,aus0153-0010,aus0153-0011,aus0153-0012,aus0153-0013,aus0153-0014,aus0153-0015,aus0153-0016,aus0153-0017,aus0153-0018,aus0153-0019,aus0153-0020,aus0153-0021,aus0153-0022,aus0153-0023,aus0153-0024,aus0153-0025,aus0153-0026,aus0153-0027,aus0153-0028,aus0153-0029,aus0153-0030,aus0153-0031,aus0153-0032,aus0153-0033,aus0153-0034,aus0153-0035,aus0153-0036,aus0153-0037,aus0153-0038,aus0153-0039,aus0153-0040,aus0153-0041,aus0153-0042,aus0153-0043,aus0153-0044,aus0153-0045,aus0153-0046,aus0153-0047,aus0153-0048,aus0153-0049,aus0153-0050,aus0153-0051,aus0153-0052,aus0153-0053,aus0153-0054,aus0153-0055,aus0153-0056,aus0153-0057,aus0153-0058,aus0153-0059,aus0153-0060,aus0153-0061,aus0153-0062,aus0153-0063,aus0153-0064,aus0153-0065,aus0153-0066,aus0153-0067,aus0153-0068,aus0153-0069,aus0153-0070,aus0153-0071,aus0153-0072,aus0153-0073,aus0153-0074,aus0153-0075,aus0153-0076,aus0153-0077,aus0153-0078,aus0153-0079,aus0153-0080,aus0153-0081,aus0153-0082,aus0153-0083,aus0153-0084,aus0153-0085,aus0153-0086,aus0153-0087,aus0153-0088,aus0153-0089,aus0153-0090,aus0153-0091,aus0153-0092,aus0153-0093,aus0153-0094,aus0153-0095,aus0153-0096,aus0153-0097,aus0153-0098,aus0153-0099,aus0153-0100,aus0153-0101,aus0153-0102,aus0153-0103,aus0153-0104,aus0153-0105,aus0153-0106,aus0153-0107,aus0153-0108,aus0153-0109,aus0153-0110,aus0153-0111,aus0153-0112,aus0153-0113,aus0153-0114,aus0153-0115,aus0153-0116,aus0153-0117,aus0153-0118,aus0153-0119,aus0153-0120,aus0153-0121,aus0153-0122,aus0153-0123,aus0153-0124
10,1988-06-18 23:07:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1988-06-25 23:13:57+00:00,210.0750373601049,204.26742640725612,163.15895582824322,,213.06508719835836,234.28710417532787,221.7232499243517,213.56795396274146,219.62824684172486,232.41819699916203,237.82676880179497,239.81743566341416,233.18204701995708,240.09433790256057,246.9410482566132,241.3634442320036,244.69554411945785,248.67081682256784,241.12629943763443,232.19626916120768,227.20189178020348,237.64988833632142,236.6108933554233,226.9972146270448,236.75476465144155,242.87811841414927,230.11144706617188,217.4491885941797,218.8821110663069,234.31411298179833,206.64120944987513,198.24008916916972,226.5124453869206,216.6976067991753,208.4857113613657,203.97823991501195,212.5272295580519,204.75566658510604,212.04120098486015,211.3837000483068,217.05358059715283,228.81243804544644,212.49700656468735,215.00751836465457,207.75739610040512,213.2247857803226,216.11886387223194,225.70199455494927,213.6669097167464,203.79435784778246,205.2890727552104,201.9822126428753,196.52664503669467,213.90684755638156,217.59605882235246,216.03668737530415,197.23443585302107,202.23903124318184,200.6946799433422,205.4902922981841,204.2295513814194,203.48147618289588,200.19521405592866,203.33617098367552,210.67015051912387,204.57571250750513,209.2714898065663,204.97771869388896,203.5514913757713,208.0063707620647,206.31777415806496,204.664056855669,205.36779506866054,202.00764629638547,200.34431716628688,202.56581744348648,205.58810138576956,207.25084651689883,212.83501246591695,207.54581922546384,205.2722886202859,207.46952733029815,205.4684956770468,203.3381244528536,205.7647993499146,212.5340129290019,207.19953242556176,207.59900118855796,206.4545115439613,209.8508283278095,217.75945844035564,213.30441571190215,215.32962444752175,212.63952705042735,211.71800587383837,207.22433557416116,211.49512596586058,205.99785210276318,211.91099219801657,214.58702848821676,217.31331445998933,220.99607071164877,235.15666060401156,226.9067196638259,228.28212811999458,228.13307654037268,235.7807716959381,228.6420279804481,233.60672685496525,234.24650122814398,226.44711605196377,223.17269510811957,221.45629979487472,214.57577009950316,213.61871822810693,211.27285100427477,215.39504777322898,208.709111475999,200.99347821923448,211.0798594617905,233.0618032493743,247.17633086415293,235.9385381006428,221.13474296890672,208.84445373888275
12,1988-07-27 23:14:02+00:00,197.61204076913899,175.2927042111813,148.27894995187125,,208.5911951354721,233.95271116003948,217.03323828526223,211.4318810210018,212.38518961837426,220.89198366506054,222.58920941860353,218.29723213674396,221.91884287446885,229.41137679827978,234.31495136612637,237.981571066414,238.36196207956317,234.2854652088529,233.23476263685757,229.6746734057351,226.42015672778598,226.18997674376658,219.8417262759187,219.2426809488363,217.29421746457024,226.55861545385596,216.8720418665977,214.57412135814963,208.8550299533237,204.9691312931109,198.0378832480616,201.18420111567923,200.91445093924153,207.64520981622573,207.7420970109995,201.47139378999046,201.1124504871015,200.58578077519996,199.2937892902132,202.90564300228732,202.8523793117505,212.81590537124254,215.9125621243071,211.20091790227588,200.0995721141505,204.80567275994977,201.56730983802146,202.94713701673606,210.29257017563862,202.469844378711,189.9716048255745,193.19175223509683,189.48499273151742,191.59690326741554,198.68129352207455,195.28979991056676,194.3953633684966,179.65073109402258,177.224811398469,181.5872299995608,184.75843875050322,187.18602296479352,189.99303070578992,189.7912668626763,190.6428253972156,196.64913408820087,196.0215852171767,191.35215835071486,194.39899621329846,193.60913498526298,196.11526873054402,190.7142698877075,193.6658273633742,196.88633634787723,192.41845860341368,192.13518383803827,194.54619640063194,196.5578061683595,195.93262437196503,204.58979442523878,199.3990863366572,194.40063245640343,192.73137705891693,191.92964904154843,195.5882638629707,191.18422668877432,194.70042620574628,197.71884468302707,194.93229917786755,200.41598664809018,196.70035361600614,203.8251127073354,208.46643205888535,203.52743676309362,198.04235055753435,197.73449472714972,198.02296575023328,202.21850414410375,205.3514341555399,206.5682717097748,207.81533981053659,208.39974273953837,217.1665778461413,223.91220560026403,221.57990888349187,218.3348425918621,214.99411781158807,218.21869627712644,217.11400723753974,219.13652560658352,214.2115871690659,217.03024558968045,215.59356372416298,210.14930425456336,205.04044105970908,206.9569176802934,202.94570883905772,204.2004986037827,194.89753621848297,208.54436641333143,233.4172464955543,249.0625700141269,235.3944859798586,213.17960660191704,205.24622129196098
13,1988-08-28 23:14:06+00:00,188.55325386974576,177.14603321702012,145.84302428783732,,209.558261051005,209.17671743024428,203.57776417097918,202.11128604030816,189.26193062429766,206.28650460936396,208.0260514218944,208.39038094914565,208.40374535564393,216.11485501516523,225.5712274600527,223.93882200337805,229.85320823407307,228.24768113002918,226.80984796609908,225.5989505453323,226.97730648711524,230.58842380352957,220.51945053309603,213.9443229297816,216.93408459870062,213.18056848780037,216.0091779402436,208.57070871096118,205.2411847177749,200.6208370032154,198.17275876836504,197.00529972733648,203.88979706184514,202.4974612546818,198.93948684030343,203.5814948632347,199.95462326314362,200.65822139650737,207.61919394496954,206.7042447677993,202.60799292067492,206.34714827292717,208.44345269390647,210.08062550106806,202.96537045604504,203.84964794174562,204.30542956481378,204.51384953974008,199.49685369134312,204.50777641704536,199.47554300217004,200.25244387809215,196.48249359459697,201.49803139063056,192.12867166119088,193.34987603545088,191.04182180124505,189.77040058226225,188.63706024342335,194.4332609367138,189.52014297634014,192.66630391002025,191.26387217590508,187.7979260231793,196.6933961866834,194.58098777774507,197.5900624315637,195.67452381035685,197.47401277011133,198.65098491075233,191.2628025547478,193.07741611736816,195.24686702611027,200.69049094425333,192.24603954373453,191.69473800668837,186.984733019807,195.29103920201734,199.64556548075393,197.10658575383127,191.95425693140808,190.18995001473385,194.93497409987873,191.7214296215819,182.7878155352235,190.00052340804228,196.8129995121595,189.3203869032012,188.94793624355407,185.1056711255872,193.99781605649065,203.38135075472658,206.57226241754032,191.19565573548405,190.077152290501,182.82171734870806,184.84501531861966,197.99938591850884,207.28072612642205,203.18968810593535,196.26052195197207,191.1385693149603,196.78189845173748,220.43905110664662,221.41960310823598,214.66801603680392,208.03553204972758,208.08712115890972,220.0365218708466,209.51705079946777,209.6517374348825,204.9708902352668,208.3456406998282,198.1780092456294,197.4927704987365,191.4325387234365,191.57994733348994,190.802550115698,184.73654293543737,194.87933287949943,218.67519167148984,231.33977916084072,221.41385481733704,199.89638211621804,201.4309144116575
14,1988-09-29 23:13:57+00:00,200.55668719266973,187.11222644072387,168.77044875674034,,216.72957269633403,219.48081862886525,208.8678505719498,202.26408142958712,209.6288295760968,232.1909141620807,232.1543449451832,226.67265776858426,232.15276720935316,228.9456371276396,234.88667865896045,243.78354143251732,239.50123839502754,238.41520786233923,233.12641849558958,233.66352996280082,242.57268827576746,236.33153458739767,238.58339930624803,239.95458179136847,242.07789263394557,228.35830136836768,228.04148103412504,225.62991086910841,220.38440532665805,221.4728842973144,219.3450130060848,224.76961479166033,229.30271380533588,230.85614315260256,223.74954038277605,226.34511091556777,219.09471498745194,216.7225805319619,217.55101290608968,218.5165346175272,219.81755317244335,219.5319877977435,216.75774363442628,222.8048119110417,222.63124791847778,220.8181927385387,218.69412944974988,216.13544385311366,212.78958356214218,202.84444918843892,204.28649834578073,204.1988893860839,206.16738347736577,211.13275556482623,206.37701846941053,202.1935548841647,201.79167709432656,197.9035583697472,201.30649859730713,201.56713858700746,193.9625907377536,200.42705783195944,203.13315254838977,198.7836090413902,202.49343633326635,207.34655319114455,207.16081214239384,196.73379516529917,206.21429213692272,199.96645567550416,201.61106788990327,204.51012138446004,210.24784758869686,201.16596288491098,199.7206168107178,200.4760348106435,199.37407891326544,199.53186546571948,202.47655210276469,192.56225070223937,197.04006092384185,195.3007938077516,197.6490452850561,196.69934029958722,195.98328302941192,202.0649739710905,191.7702861863974,183.8682863311486,182.72585618871716,187.6162457157986,193.60263207550796,204.08334740052493,195.7459923577587,189.60900694467938,188.8671550860563,194.03701470001323,198.4626315019233,200.92391254550824,196.89913794793716,191.47161914549844,196.5637270612461,197.69288560049762,213.43789241354347,220.33237896273047,217.4294532321622,210.0372453313661,205.183875872714,208.76344955302648,206.3719803981005,203.52368605894893,202.8875844458271,201.30652026447424,203.75046750344458,196.82302457036207,198.60095364243523,191.17754897167086,192.82241619543396,198.30240667521227,186.78727997829802,193.00105380950876,216.7889558250969,243.09955388340893,229.06202231888807,201.20448710292413,193.65053864392132
15,1988-10-15 23:13:52+00:00,191.3481544030135,185.2131885737985,156.26961841416306,168.5325146636149,213.20193461007463,220.05462452482948,206.24023169155748,197.09233138046196,218.19165339692782,233.39327983889592,232.7211231292273,224.7982438351142,234.24840547018223,240.8593126488157,244.48539772902598,245.07650743503024,248.36456372099894,238.77806172531695,232.01304529686942,228.3648294578319,233.20629799111543,240.4646460024491,233.79696810201818,237.44806297479238,238.9512414800892,232.31408494354363,225.28166508510998,220.6220097408056,214.23686102027037,213.4799664879473,210.9462150680666,217.6809351753201,220.45422348472687,214.86100420023695,209.395154180136,212.48913563362595,215.65015040833512,210.40118941696315,204.78029789792274,204.5719337884583,207.81525351766652,204.9555168034679,202.83547885626243,210.04200187683148,208.22199352242464,208.11845997828317,210.36224885643583,211.27975676938345,197.30742306241007,201.69114052485187,191.05461886855693,195.29100763689246,199.02404815732075,209.62944499014083,200.89707506189376,197.72187221209276,194.17353564981465,192.97749281516377,188.72915194304667,192.69614011178845,191.44016783628228,191.8695003182492,198.15464808163014,197.85308932527386,199.30778798602648,199.22356356930374,199.8395548061334,199.52420488898076,196.72805034407776,197.4699999651098,194.5202147495803,197.27229721596228,199.82445061615348,201.1351840220799,192.9388847362299,192.3179790837196,198.8277942516185,200.27334170353032,194.18983829954266,199.30724703977478,192.31400018926666,193.70474455884073,197.82148642306282,197.317368045423,198.6105653581634,200.83165637092196,198.2394512866301,192.41437845752836,189.87178916111827,195.43297634973615,200.45149589372906,200.22591104854973,203.0582916717383,193.2356710845931,192.70448641426395,197.00376871008294,198.98643068081535,198.01433293867439,187.7330609363562,188.73895732855834,190.62446736759966,200.53930125835734,215.34607722260705,218.23654054193142,216.38376234227175,210.11101602521856,206.0863213534803,207.4381878824291,206.9785799078509,208.0697269539927,204.7772203488264,196.6006865052057,204.40660471219894,198.06057202106948,196.9616852710244,194.997910518028,199.32839374694856,204.12313358715997,196.98425454649566,199.10686791407545,222.79022977674055,233.4146698335948,231.85244825738977,208.93862483707468,194.02668422592333
16,1988-12-02 23:13:51+00:00,216.85779971625894,213.1479701438805,177.74910154271095,186.10613860443556,233.6308783403051,231.96968072483537,233.63074294385905,216.42520875619243,242.9647621824415,245.47038530910453,247.67314155659932,247.62478317551665,247.31174066848706,257.9493757159911,253.16190596236612,256.8952672083162,258.4258778818123,261.95742357638824,259.12355072960315,264.32106695735933,265.1197001830938,261.3950113748741,239.23920452827227,238.12975941022563,241.48283873232685,232.28294742625525,238.4855406617894,228.98115901286963,229.27568335459932,227.49335270573243,232.35873509879912,229.17525177576374,240.22382725250668,228.55597983188662,229.3633733203336,231.34472447505843,232.64476139249524,228.4538252767108,235.27586803323396,230.91095009934332,231.86791446716313,235.7857547057776,231.92684816209774,231.21899879066814,223.69833118186858,224.2170408175398,219.5818614523897,222.43290944004403,218.0022166775974,218.46572659606403,216.14432172611612,213.40218343896242,215.3195482277799,218.92946564109928,210.67737119961086,211.91786543142877,205.68740862064456,205.66309179843796,202.7968205451344,208.22201144231997,205.4407669288165,208.89287026005883,214.01321678011647,212.39324926093272,210.97514037699932,210.09651941786854,209.86316605710127,211.2162080693434,213.09696127413457,223.18899752436334,218.21654083283514,222.13743416562156,218.62952746085242,224.9933676234819,213.9790829819177,218.27590867601572,214.73759461272226,216.0472405136267,220.3178104712519,224.1472550928636,219.67068760868742,217.9059074016646,220.11010300061437,214.99904939354516,212.7966824863645,215.31904281005222,211.0263574750539,215.50437864632295,220.567438337447,216.85760354085994,215.65549868109616,222.56366618953558,219.77721850476465,215.51732889654073,213.64008337405383,209.5457462859796,211.87045797026101,210.72438463974416,222.5209031746374,215.93001461437143,220.0223831578493,223.7704837651207,229.69903645968034,236.5928360111308,234.95677377035008,232.58176595448805,223.5966128808455,221.32849914415732,224.10598000172754,223.6494154434527,217.95279394554947,216.71083760077335,213.3405359463452,211.68474578353,204.62432026924114,211.09326562717973,207.50734980409652,212.0682730404634,206.1559362328066,211.20909377285972,237.72419388487717,253.78821186876877,242.0587010302697,213.4384255895185,196.53145216549956
17,1989-03-08 23:12:51+00:00,174.36630796600082,166.8586097931538,145.52456403745452,,199.7618006358815,211.77849258631807,205.76115313817928,189.74441589212952,189.1806166511288,205.09730772141648,216.48448591181995,210.98442101484108,211.05406284934756,214.9045365970763,222.87956580858702,225.816778097286,225.85015234229041,231.65779762766388,226.4304164300865,226.5765505562487,217.70773805533602,219.16395342023347,211.87011400245856,207.09831719708637,207.35904457465355,217.3748343096779,214.61531233349032,209.9613296247705,202.39211738349854,207.85972306859247,207.16096185602447,198.55056646051304,196.98343724562721,199.09552651786055,197.40801456734005,200.4170866615561,203.89178607260789,198.8828720904483,207.41778650991856,199.75693337624276,202.53625871977616,201.10089525311315,195.76206851453327,192.37130043222726,188.13494844834878,191.11322019584833,194.48280430016285,194.11418781198807,190.13168720261388,184.9448930776874,184.44720607478297,185.57511156382162,181.05552220904286,176.4558304370193,170.7489413698009,167.50988243875275,174.8416405087983,170.94877475998987,177.42642169274046,179.26912572517037,178.88504611383843,161.5299062501063,166.71812761148266,178.797434138256,179.8944100243874,181.61672301772873,184.8197520109429,187.1937734068575,177.41699583396297,194.3403533666832,198.0191935031725,181.11283716216406,181.76417578755633,186.9057251975358,188.84864752977074,183.3633670300186,187.63966288549676,190.13914924232648,188.87353910050155,192.33699268664787,194.63564856095022,195.94156343625116,181.05520818079307,183.87829970758258,183.90326125331183,187.79169397269482,193.89981511412267,187.16619351652514,190.62668414109083,185.2082796340296,185.46848997925755,194.43552406868463,198.69067335114153,197.13960978346915,189.42656428876114,167.68280329865735,190.39980092678326,205.65691913854147,185.69287013322753,182.71176356224248,187.80012178003827,191.3309123592353,199.88541863939423,203.3877157175113,188.7989336448466,201.25824944236575,217.0978887798036,210.9895546946812,203.726340693947,196.48772782104317,205.9609975750692,196.4213282718781,185.0883870401086,198.0325459241967,169.57873478243098,188.52524647688358,193.8880736706607,178.93642879224183,178.56472784016546,182.5711055775521,210.32457692252214,226.9425450777037,218.9864284682635,194.72113219856507,186.38085768257082
18,1989-05-27 23:11:40+00:00,184.86303872112185,190.7235863078463,149.71002317698873,,212.27282645429693,220.38678389974086,216.7960150196817,212.4997129182847,220.87834835860798,222.66007863104463,217.6987622616549,212.69940497619768,212.90479244003637,219.573689927109,226.67453754173323,230.45029583618174,226.31533287300755,228.1379875809655,220.48333337674802,220.20985389500117,225.95858786213512,217.6909674886731,212.25838384362868,218.80092810242547,213.71542568482232,208.7689050143708,220.1835407256722,212.6898567122111,216.45191633288485,209.45368307774459,208.06120874241276,209.37663936975648,210.2775966343354,211.69856321549403,217.65459265992442,211.32929329814067,197.1067828931512,205.53181108646345,203.39154575498216,203.6612440274066,206.00513046406476,207.9574291134361,211.60596478551392,208.74094967973235,215.33374492688907,201.83749692062798,194.39351835317098,196.4119614459307,196.164456809077,200.0411433429511,189.07407584346703,192.59979114937462,205.86588490208626,193.02619405996734,196.83270366472738,193.85506851995112,192.53961373485936,183.52607122869932,188.08365499300396,193.39222526357048,196.73238880152377,190.72002276003954,193.74433842885088,197.60084060491,200.04400602476005,196.44860746164994,196.97973334473176,201.3910488212938,204.61180800307798,202.14657113761996,207.43001487763942,196.70029027792575,206.06426200373386,203.59063630124058,207.282902080766,195.0074853709919,196.72070514311636,200.0165229338813,200.4208361410317,203.540927998346,201.22861162330557,202.08057098642416,199.28654475053395,196.1471305645838,200.6877767585163,200.68612511925693,198.2476975113557,197.9328097405393,194.0556969591559,201.87071527266113,203.78185914648662,201.0801121142663,204.82094185885063,200.13435054512104,206.39467724104603,199.7761954036272,202.13582312994905,198.64954821653555,201.62294699984437,205.6100412914857,211.9606725778584,208.31783320460943,217.34606818959546,221.44067916437734,219.25640964395967,222.49591969829387,223.3040085607531,221.02432574360466,219.1281835246021,218.61693983143442,,178.31220081547156,,,,201.55067881881723,210.69386990769695,207.16652758551632,198.21297157674329,203.81607730704948,231.16222379564675,253.8918857455194,244.70091453922328,220.72871757124,212.8454619498674
19,1989-06-12 23:11:17+00:00,199.83041613540325,192.44006328474555,155.0365480108515,,202.79498725442278,223.64347362462422,218.39366076000778,212.64938468037752,216.71973402120398,222.14764686349884,222.01059537556773,202.9317980017206,206.26796010236507,,175.875011444653,,,,,,,,,,,,,,200.41587345423153,202.13268507035139,206.81755046632702,207.3779244356349,202.93773044896807,213.08028913955468,214.02380178968411,202.31435732730336,199.38281661204934,203.66939407934643,196.55542893542872,201.8120774891173,199.4562055868746,208.5424347009071,198.16389404951832,207.3235047669471,213.2421130244071,200.11982575128548,188.8212578940857,196.68123261364576,205.37452129204047,191.5055284115536,189.9159533833157,193.31464709180705,190.19060948399778,185.2374359523876,194.79933264443758,191.82205444992482,178.97423993542668,181.638975795426,187.08918044707212,200.9879250384107,192.39578731300458,189.50266383247506,185.25699263056777,195.53194483464918,201.24127929720618,188.30078135503047,186.54930672708187,201.80649497171976,203.422943700976,203.6250944342059,195.18159270119514,191.53655292152897,190.5465634793667,196.83797700525014,199.3800617613922,187.9510541517232,183.45653510428804,193.29792346850786,193.98529359853094,197.32994567852717,196.707122451254,204.75785015313488,196.91178577653028,193.18331722827872,199.14164597582942,197.54855574724684,192.6057014865379,192.1235452278315,192.5579243336344,202.05518473051887,200.21432087632076,202.0672697883657,194.16959014010934,199.0577823931872,199.83319869443008,203.8120814677545,208.21479318736664,195.0611442420986,201.03192829466593,202.3998358345412,209.07613010647123,204.0882610869125,217.83169771659905,212.24404293338935,215.6483503243466,223.68959340246198,218.37638772523405,225.45652720467245,219.75848115553384,217.74531946691468,216.1735278944476,202.78011589563963,210.54559639190444,214.92233470249585,205.1098235537453,209.07291756051166,210.59098445538143,207.9298538124856,200.36950313381402,212.18863832300235,246.7151943941936,250.19207217835284,243.0010446659134,221.63378176319992,210.72509039567734
