dates,nzd0333-0000,nzd0333-0001,nzd0333-0002,nzd0333-0003,nzd0333-0004,nzd0333-0005,nzd0333-0006,nzd0333-0007,nzd0333-0008,nzd0333-0009,nzd0333-0010,nzd0333-0011,nzd0333-0012,nzd0333-0013,nzd0333-0014,nzd0333-0015,nzd0333-0016,nzd0333-0017,nzd0333-0018,nzd0333-0019,nzd0333-0020,nzd0333-0021,nzd0333-0022,nzd0333-0023,nzd0333-0024,nzd0333-0025,nzd0333-0026,nzd0333-0027,satname
2025-07-24 22:13:17+00:00,,,,,350.82,373.79,372.12,382.01,375.16,374.89,377.02,368.78,369.71,366.09,376.32,378.14,377.10,381.02,364.48,375.71,373.54,380.29,374.88,365.25,369.94,356.37,371.41,369.98,L8
2025-07-31 22:19:05+00:00,377.84,,,,331.17,339.32,359.71,361.73,364.31,350.41,359.47,354.96,373.33,371.22,360.71,368.49,364.23,360.72,356.44,349.13,357.81,378.48,366.29,337.16,332.51,338.85,343.96,336.94,L8
2025-08-01 22:12:54+00:00,371.99,,,,313.18,339.04,359.22,360.59,357.62,352.24,357.34,360.37,370.00,367.81,372.84,368.99,362.18,357.51,354.42,343.29,359.55,370.04,353.31,331.42,329.80,341.46,343.22,335.28,L9
2025-08-08 22:19:12+00:00,334.43,,,,311.94,338.47,344.79,350.17,362.14,348.61,329.67,359.43,347.02,351.32,365.07,351.25,359.27,354.26,352.29,347.13,352.99,352.90,343.03,322.81,328.01,342.49,351.47,342.35,L9
2025-08-09 22:13:01+00:00,348.65,,,,,342.16,354.57,356.86,361.70,358.42,357.99,361.98,364.12,362.84,375.12,356.33,361.69,368.70,361.44,353.91,361.25,355.12,346.41,320.24,320.77,332.64,353.63,350.85,L8
2025-08-24 22:19:18+00:00,,,,,,,,,,,,,,,,,,361.18,361.32,360.33,365.63,361.88,359.68,344.78,342.83,343.73,351.47,359.40,L9
2025-08-25 22:13:03+00:00,357.74,352.80,,351.05,345.95,348.91,355.93,373.58,357.44,368.64,370.34,369.96,368.50,357.01,354.02,356.47,350.63,362.02,364.20,364.85,362.50,360.37,352.43,336.84,338.82,343.99,345.65,354.85,L8
2025-09-18 22:13:37+00:00,353.08,345.23,335.90,345.56,344.57,341.43,342.69,335.58,340.97,346.01,348.68,359.55,363.77,356.36,348.78,347.83,346.57,347.87,352.77,362.07,359.30,353.12,346.26,342.23,333.92,332.02,327.19,324.43,L9
2025-09-26 22:13:14+00:00,341.47,336.95,314.94,304.60,327.62,316.78,336.27,335.44,333.74,332.89,320.53,342.04,355.27,342.94,326.32,322.21,331.10,319.83,340.00,340.61,347.32,350.54,342.28,334.49,332.91,332.46,326.38,323.86,L8
2025-10-04 22:13:17+00:00,323.66,310.91,303.55,320.51,,,322.03,313.93,313.06,319.55,318.34,341.41,353.69,346.58,334.98,321.68,317.31,329.58,328.06,341.85,347.67,341.75,324.01,312.91,317.11,309.76,310.27,301.77,L9
2025-10-28 22:13:17+00:00,342.72,349.40,343.67,342.97,352.02,354.12,339.97,300.57,291.95,,333.59,354.27,377.16,366.58,349.23,337.59,336.33,329.98,325.70,321.05,,375.78,364.80,313.63,,299.51,309.82,328.54,L8
2025-11-04 22:19:29+00:00,368.05,362.49,367.57,,382.97,362.23,350.87,331.72,328.44,350.25,351.50,370.29,390.82,370.86,365.30,356.51,344.08,349.59,349.81,359.94,368.85,373.20,366.44,353.34,345.26,332.33,338.51,354.47,L8
2025-11-28 22:19:33+00:00,359.63,359.77,362.70,351.96,358.26,360.46,344.69,327.76,320.55,316.90,333.81,368.44,380.39,377.45,350.48,354.72,334.05,326.11,331.79,352.02,366.02,364.51,357.03,328.48,318.77,330.80,339.50,346.11,L9
