dates,nzd0333-0000,nzd0333-0001,nzd0333-0002,nzd0333-0003,nzd0333-0004,nzd0333-0005,nzd0333-0006,nzd0333-0007,nzd0333-0008,nzd0333-0009,nzd0333-0010,nzd0333-0011,nzd0333-0012,nzd0333-0013,nzd0333-0014,nzd0333-0015,nzd0333-0016,nzd0333-0017,nzd0333-0018,nzd0333-0019,nzd0333-0020,nzd0333-0021,nzd0333-0022,nzd0333-0023,nzd0333-0024,nzd0333-0025,nzd0333-0026,nzd0333-0027,satname
2023-05-23 22:18:29+00:00,362.29,366.79,370.29,367.84,362.07,362.14,363.26,360.24,357.05,354.80,355.45,359.78,363.65,365.61,364.01,367.42,366.84,369.36,367.34,363.51,358.36,355.47,357.76,361.38,365.48,361.16,362.34,358.52,L8
2023-05-24 22:12:53+00:00,362.29,366.79,370.29,367.11,362.05,361.82,363.22,360.33,357.28,355.04,355.49,359.86,363.59,365.65,363.88,366.83,366.08,368.44,366.80,364.07,359.18,355.80,357.41,360.43,364.23,360.36,361.13,357.39,L9
2023-06-01 22:12:43+00:00,362.29,366.79,370.29,367.11,362.05,361.51,362.84,359.46,357.00,354.13,354.62,359.15,362.48,365.65,363.27,366.10,364.44,366.66,365.82,364.12,359.54,355.94,356.61,359.11,362.63,358.52,359.51,356.16,L8
2023-06-09 22:12:48+00:00,360.62,365.01,368.14,364.03,361.49,361.83,362.22,359.72,358.17,353.29,354.14,359.54,362.67,367.74,363.06,365.58,364.22,366.08,366.11,366.10,362.06,357.74,357.62,358.17,359.51,358.16,358.41,354.10,L9
2023-07-18 22:18:47+00:00,358.14,362.31,365.31,361.92,358.84,359.89,361.33,358.13,355.89,350.62,351.93,358.57,361.49,367.38,360.17,363.73,361.95,363.83,364.83,365.59,361.65,356.66,355.47,354.87,355.51,352.86,354.45,351.34,L9
2023-07-27 22:13:02+00:00,356.78,360.46,362.65,360.46,356.87,358.32,359.19,356.22,354.51,348.38,348.98,356.99,360.27,365.58,359.12,361.81,360.39,362.27,363.34,365.55,361.39,356.53,354.40,352.61,351.75,349.10,351.40,349.43,L9
2023-08-19 22:18:59+00:00,355.30,357.54,357.06,354.64,352.31,355.08,357.44,355.26,354.03,346.70,346.24,354.98,358.76,365.83,358.31,359.55,357.85,361.40,362.45,365.63,361.87,356.82,353.62,350.83,350.05,346.51,350.18,349.16,L9
2023-08-20 22:12:59+00:00,355.01,356.34,357.06,353.38,352.45,354.95,356.96,354.86,353.67,346.01,345.22,353.97,357.91,364.67,356.85,358.30,356.96,360.80,361.39,364.37,360.85,355.75,352.75,350.05,349.96,346.92,350.44,348.71,L8
2023-08-28 22:12:56+00:00,355.86,355.34,357.06,353.38,353.03,355.54,357.15,354.64,353.31,346.12,344.72,353.81,357.16,364.10,356.79,358.01,356.84,360.63,361.04,364.06,360.59,355.43,352.17,349.85,349.95,347.31,350.85,348.94,L9
2023-09-05 22:12:58+00:00,357.24,356.81,358.87,351.91,353.67,355.43,356.84,355.65,354.50,345.96,345.67,354.16,357.29,365.89,357.45,357.85,356.18,360.42,361.34,364.87,360.89,355.81,352.55,350.37,350.16,348.62,351.57,349.71,L8
2023-09-12 22:19:14+00:00,355.73,355.20,352.67,350.78,351.75,352.81,354.11,353.66,351.48,343.75,344.09,352.15,355.95,362.99,355.46,356.29,355.33,358.21,360.19,363.95,359.81,354.49,350.42,347.93,347.80,348.37,350.00,348.69,L8
2023-10-07 22:13:32+00:00,358.94,352.03,349.78,347.50,355.07,354.41,354.49,354.54,353.34,342.61,343.80,352.49,355.75,361.38,353.10,354.13,352.49,355.36,358.57,364.10,361.06,354.91,348.41,344.18,342.11,344.42,344.59,344.64,L8
2023-10-30 22:19:24+00:00,358.11,346.30,339.05,344.79,353.94,354.29,353.16,352.98,350.35,339.18,339.62,348.68,350.66,358.95,347.90,350.44,348.58,349.81,352.16,360.56,359.28,353.98,349.46,342.78,340.05,342.62,341.63,340.89,L8
2023-10-31 22:13:09+00:00,357.92,347.07,344.21,347.40,354.51,355.10,354.58,354.56,351.70,341.26,341.17,348.37,350.71,358.63,347.82,350.22,348.84,350.65,352.85,360.65,359.19,353.71,349.63,343.17,340.40,342.30,341.77,341.47,L9
2023-11-23 22:19:29+00:00,355.38,347.44,347.02,348.50,354.63,357.17,354.78,354.03,349.72,340.61,339.97,345.57,345.77,354.69,342.51,347.43,346.94,348.78,351.00,358.02,357.99,352.74,348.62,341.92,339.10,340.13,339.80,342.62,L9
2023-11-24 22:13:15+00:00,354.50,346.48,346.14,349.16,354.58,357.69,355.12,354.42,349.91,341.30,339.70,345.80,345.38,353.31,342.32,347.98,347.40,349.00,351.38,357.75,357.34,352.44,348.68,341.78,338.61,339.15,339.80,342.77,L8
2023-12-25 22:19:32+00:00,355.38,347.65,346.64,351.45,352.48,354.33,354.00,353.36,347.60,343.12,341.79,344.71,345.62,349.12,341.60,348.34,348.88,351.68,351.70,355.07,353.93,350.05,348.37,341.82,338.85,339.75,341.34,343.53,L9
2024-01-02 22:19:17+00:00,355.38,347.65,346.64,351.45,351.81,354.87,355.26,354.68,347.85,343.63,344.20,347.37,348.36,351.02,342.44,348.85,349.14,352.18,352.61,356.66,355.19,351.50,350.03,344.05,339.52,339.97,341.32,343.15,L8
2024-01-10 22:19:27+00:00,357.12,350.69,350.49,356.06,351.81,357.12,357.84,356.91,349.84,343.63,348.03,349.49,350.76,352.01,345.67,351.07,350.85,354.43,354.67,358.38,356.80,353.29,351.61,345.73,341.28,341.11,342.01,344.48,L9
2024-02-03 22:19:16+00:00,354.39,349.06,347.08,352.36,350.08,356.29,357.88,358.59,351.12,343.11,347.72,348.53,350.81,349.77,344.76,350.59,351.23,356.20,356.16,357.71,354.05,351.99,351.97,346.43,343.43,343.77,343.69,343.42,L8
2024-02-11 22:19:28+00:00,352.80,348.27,346.12,352.11,349.96,355.28,356.85,357.79,349.58,343.34,347.86,348.97,350.64,350.28,345.67,350.39,350.86,355.21,356.14,357.39,353.07,350.80,350.85,345.24,342.88,343.19,343.26,341.80,L9
2024-02-19 22:19:15+00:00,351.91,348.28,347.48,353.60,349.30,355.12,356.93,358.42,350.36,345.83,350.93,351.27,352.16,350.57,346.70,350.93,350.60,354.30,356.36,358.62,353.88,352.32,351.73,346.02,342.28,341.85,343.30,341.43,L8
2024-02-20 22:13:07+00:00,351.70,348.46,348.17,354.79,350.70,356.04,356.66,357.68,351.08,347.80,352.28,352.05,353.14,351.07,347.35,351.40,350.77,353.80,355.91,358.58,354.12,353.06,352.51,346.89,342.80,342.55,344.23,341.17,L9
2024-02-27 22:19:19+00:00,350.18,348.65,349.32,355.88,350.86,355.89,356.25,357.47,351.70,349.26,353.47,352.12,353.81,350.72,346.74,351.28,350.50,353.53,356.01,358.60,354.01,353.31,353.29,346.94,342.30,341.77,344.59,340.91,L9
2024-02-28 22:13:00+00:00,347.31,347.86,350.08,355.83,351.76,356.26,356.42,357.14,351.99,350.54,354.46,353.54,355.10,352.72,348.48,352.63,351.39,353.38,355.74,358.90,354.15,353.53,353.56,347.67,343.04,342.60,345.53,341.11,L8
2024-03-15 22:13:13+00:00,344.24,345.95,351.98,355.85,351.72,357.65,359.25,356.97,353.50,353.15,355.62,355.11,357.33,353.42,349.70,354.44,351.90,353.65,355.46,358.43,355.25,353.89,353.18,347.98,342.76,340.50,344.17,340.37,L8
2024-03-23 22:13:07+00:00,344.38,345.19,350.69,356.67,352.57,357.83,359.39,357.05,353.33,353.53,356.69,355.82,358.01,354.47,351.16,355.99,352.80,353.73,355.45,357.74,355.35,353.75,352.94,348.10,342.90,340.27,344.66,340.90,L9
2024-03-30 22:19:12+00:00,344.38,345.19,350.69,356.67,352.57,357.83,359.39,357.05,353.33,353.53,355.84,354.89,356.97,353.94,351.85,357.04,353.78,353.66,355.11,357.46,354.77,353.30,352.55,348.33,342.88,340.12,345.02,341.93,L9
2024-04-07 22:18:47+00:00,344.64,346.34,351.12,359.33,353.24,357.56,358.38,356.79,353.71,355.35,359.03,357.13,358.77,353.36,351.93,358.29,355.13,353.99,354.51,356.94,355.87,352.87,352.81,349.78,343.36,340.11,346.20,344.10,L8
2024-04-15 22:19:04+00:00,343.86,345.48,349.76,357.19,351.78,356.34,358.26,356.63,353.51,355.10,358.50,356.59,358.16,352.54,351.77,358.98,356.08,353.75,353.91,356.73,356.08,352.33,352.05,349.09,343.37,340.12,346.03,344.29,L9
2024-04-23 22:18:39+00:00,343.52,343.42,349.76,357.19,351.78,354.73,357.49,355.89,353.46,355.55,359.27,357.07,357.87,352.07,352.26,359.77,356.47,353.42,353.40,356.28,355.92,352.00,351.74,349.20,343.27,339.76,345.99,344.07,L8
2024-05-01 22:18:47+00:00,343.39,342.80,347.80,354.38,349.63,352.94,355.09,353.67,352.27,355.12,359.34,357.88,357.81,351.26,353.18,361.87,356.77,351.20,351.35,355.72,356.30,352.61,351.17,349.09,342.86,339.76,346.00,343.72,L9
2024-05-02 22:12:44+00:00,343.75,342.80,347.80,352.16,348.92,352.26,354.43,353.09,351.97,355.01,358.95,357.50,357.39,350.56,352.92,362.13,357.22,350.88,350.37,355.37,357.13,353.38,351.53,348.86,341.95,339.29,345.14,342.60,L8
2024-05-09 22:18:27+00:00,343.75,342.80,347.80,352.25,348.93,351.94,353.93,352.70,351.51,355.15,359.16,357.88,357.32,350.44,353.49,362.61,357.90,351.20,349.61,354.38,357.33,354.02,351.86,348.45,341.23,338.42,344.15,342.65,L8
2024-05-10 22:13:00+00:00,343.99,342.80,347.80,352.25,348.80,351.44,353.58,352.16,350.61,355.07,359.47,358.09,357.12,350.15,353.40,362.60,358.05,351.56,348.94,353.51,357.16,354.50,352.29,348.11,340.41,337.44,343.33,341.82,L9
2024-05-17 22:18:39+00:00,344.33,342.80,347.80,352.25,347.74,350.87,352.92,351.74,350.38,354.55,359.11,357.80,357.02,349.88,352.90,362.32,358.33,351.80,348.60,352.60,356.87,354.89,352.48,348.01,340.09,336.48,342.38,341.72,L9
2024-06-11 22:12:18+00:00,344.17,342.55,347.27,351.76,346.47,349.00,350.83,349.92,349.72,353.46,359.52,358.46,358.28,350.74,354.84,363.52,359.83,352.56,348.65,353.02,357.09,355.35,353.03,350.21,342.40,337.83,342.60,341.31,L9
2024-07-05 22:12:45+00:00,342.90,341.25,347.01,349.80,345.80,348.31,348.99,348.26,348.86,353.50,358.83,357.21,356.57,349.17,355.00,364.71,359.73,351.69,347.90,351.96,355.57,353.93,351.64,349.76,342.83,337.73,341.82,340.75,L8
2024-07-12 22:18:36+00:00,340.64,337.62,343.59,345.16,346.30,346.96,347.39,346.99,348.44,354.21,357.24,356.99,356.59,350.56,354.53,364.00,359.43,350.80,347.74,352.01,355.10,352.85,350.29,349.43,342.89,337.60,341.18,339.18,L8
2024-07-13 22:12:50+00:00,340.64,337.62,343.59,345.16,346.68,347.94,348.30,347.77,349.59,354.87,357.33,357.67,357.81,352.80,355.86,364.19,359.93,351.85,349.66,353.62,355.96,353.22,350.61,350.21,344.18,338.85,340.87,338.64,L9
2024-07-20 22:18:38+00:00,340.64,337.62,343.59,345.16,346.68,347.70,348.12,347.66,349.57,354.97,356.99,357.58,357.84,353.35,356.42,363.62,359.48,352.17,350.54,353.78,355.33,352.61,350.52,350.88,344.92,339.24,340.40,338.07,L9
2024-07-21 22:12:36+00:00,340.42,336.75,342.75,345.47,346.56,347.47,348.27,347.73,349.87,355.00,356.51,357.52,357.99,353.95,356.95,363.15,359.00,352.45,350.54,353.78,355.33,352.61,350.52,350.88,344.92,339.24,340.40,338.07,L8
2024-08-06 22:12:33+00:00,342.41,337.27,345.38,347.86,349.10,349.29,349.36,348.69,350.78,356.71,358.49,359.45,358.93,356.08,359.10,364.78,361.20,353.87,351.54,354.08,356.42,353.72,352.44,352.86,346.14,339.51,340.91,338.92,L8
2024-08-13 22:18:50+00:00,343.88,336.96,346.37,347.68,349.66,350.33,350.14,348.89,352.07,357.55,359.61,359.83,359.34,355.90,358.81,366.18,363.24,355.15,351.22,353.84,357.62,356.03,354.60,354.97,346.44,339.31,339.73,338.88,L8
2024-08-21 22:18:55+00:00,344.73,336.94,344.19,347.44,349.72,350.20,350.52,349.00,351.35,357.11,359.92,359.83,358.72,355.61,359.33,367.90,365.64,356.93,351.04,352.64,357.99,356.54,355.34,355.53,346.03,337.67,337.97,339.36,L9
2024-09-07 22:12:54+00:00,347.96,336.74,337.80,344.57,347.48,348.55,350.18,349.44,350.78,355.49,358.95,359.02,358.17,354.69,358.78,367.08,365.08,357.27,351.10,352.22,357.93,356.73,355.08,354.26,344.70,336.25,335.08,337.85,L8
2024-09-14 22:19:06+00:00,349.10,336.61,334.18,344.40,346.83,348.78,349.70,349.31,350.86,355.06,357.97,358.96,358.00,354.19,357.30,365.08,363.77,357.37,351.20,351.85,356.58,356.41,354.57,352.11,342.73,335.57,334.24,336.44,L8
2024-11-02 22:13:29+00:00,350.18,338.08,340.02,348.95,349.60,351.31,349.58,349.35,349.36,352.01,354.89,359.38,359.85,357.58,357.12,361.24,361.45,360.42,355.36,351.95,353.89,358.71,356.57,351.57,341.06,332.13,327.05,330.36,L9
2024-11-10 22:13:25+00:00,351.65,341.48,343.29,346.44,348.97,351.55,348.98,348.92,348.80,349.02,351.13,357.40,359.75,358.26,354.95,358.81,360.25,360.62,358.74,354.23,352.34,356.81,354.63,350.88,340.23,330.31,325.18,329.62,L8
2024-11-17 22:19:14+00:00,352.58,344.38,348.18,349.65,351.58,352.81,350.49,349.19,347.99,349.49,350.94,357.93,359.74,359.33,356.53,359.18,359.59,360.98,360.36,355.53,351.64,355.76,353.76,349.46,338.03,328.19,323.53,328.72,L8
2024-11-25 22:19:27+00:00,353.36,346.65,350.64,350.78,352.21,353.66,351.74,349.80,347.77,349.21,350.77,357.96,359.74,360.16,356.77,358.96,359.73,361.30,361.55,356.28,351.17,354.90,353.09,348.36,336.44,326.81,323.14,328.67,L9
2024-12-27 22:19:21+00:00,353.81,348.46,353.25,353.02,353.81,354.90,353.87,351.51,349.30,350.94,352.00,358.49,360.92,361.13,357.01,359.09,359.53,361.64,361.24,356.38,351.34,354.55,352.97,346.84,334.17,325.51,323.20,328.56,L9
2025-01-05 22:13:06+00:00,353.57,349.24,354.81,352.93,353.20,354.10,353.86,352.25,350.19,351.44,351.60,358.36,361.29,361.32,357.11,357.08,359.34,361.46,360.94,355.51,351.24,354.92,353.55,345.83,333.05,324.53,322.91,329.54,L9
2025-01-12 22:19:21+00:00,354.47,350.30,356.78,356.92,354.55,353.97,353.55,352.25,349.34,350.76,352.23,357.66,359.67,357.83,354.38,356.45,358.51,360.88,357.70,351.25,348.46,354.30,354.06,343.73,328.51,320.40,322.38,330.65,L9
2025-01-20 22:19:13+00:00,355.09,352.73,359.62,357.46,355.27,355.53,354.99,354.58,350.31,350.63,353.28,358.47,361.20,357.86,352.80,357.79,360.27,362.21,357.93,351.40,349.38,355.62,355.14,343.45,327.69,319.87,323.38,331.98,L8
2025-01-21 22:13:37+00:00,355.09,352.73,359.62,357.46,355.27,355.48,355.43,355.31,351.59,351.21,353.50,359.17,362.63,359.12,353.89,358.61,361.30,363.29,358.82,352.20,349.75,355.81,355.85,344.78,329.22,321.07,324.50,332.77,L9
2025-02-05 22:19:15+00:00,355.35,352.52,358.66,356.22,353.19,353.59,353.77,354.51,352.00,351.06,352.26,358.52,362.99,359.67,354.48,358.31,361.78,364.56,360.66,354.32,351.77,356.71,355.43,346.77,331.44,322.35,324.81,333.83,L8
2025-02-13 22:19:22+00:00,356.29,354.88,360.04,357.01,354.79,353.66,354.14,356.21,353.14,352.54,352.95,359.93,364.81,362.16,357.71,359.30,361.74,365.55,363.36,356.79,352.70,356.34,354.91,347.23,333.65,324.15,327.12,335.34,L9
2025-02-22 22:13:33+00:00,355.91,355.08,360.04,355.78,353.38,352.84,354.49,356.90,353.14,351.11,350.75,359.90,366.40,363.91,358.19,359.27,361.74,366.64,366.21,359.78,353.75,355.80,354.24,347.28,335.02,326.79,327.89,335.47,L9
2025-03-01 22:19:15+00:00,355.68,355.18,360.55,355.78,354.58,353.54,355.24,357.28,353.99,352.48,352.83,361.41,367.11,364.73,360.22,360.78,362.98,367.57,367.31,361.07,355.28,357.23,355.41,348.57,337.29,328.49,329.22,335.93,L9
2025-03-18 22:12:42+00:00,354.02,355.56,363.27,357.99,356.10,353.23,354.51,356.51,354.11,353.65,354.62,362.62,367.89,366.08,362.39,363.20,365.28,368.64,369.57,362.78,356.97,358.06,356.75,352.24,340.75,329.94,330.78,337.67,L8
2025-03-25 22:18:51+00:00,354.02,355.56,363.27,357.99,356.10,353.23,354.51,356.51,354.11,353.65,354.62,362.62,367.89,366.74,363.35,364.44,365.76,368.50,369.88,363.89,358.56,359.08,358.33,353.59,342.47,332.23,332.84,339.28,L8
2025-03-26 22:13:17+00:00,354.37,355.34,361.18,358.41,356.42,354.22,354.98,356.92,354.87,354.08,355.51,362.96,368.40,367.30,364.79,365.49,366.44,368.53,369.64,364.12,359.53,359.57,359.42,354.03,344.13,333.62,334.33,340.54,L9
2025-04-10 22:18:46+00:00,354.36,353.76,361.18,358.41,356.76,354.55,355.28,356.81,355.21,354.32,355.18,362.71,367.94,366.95,365.92,366.32,366.62,368.69,368.97,363.61,359.81,359.76,359.73,354.14,344.61,333.70,334.70,340.56,L8
2025-04-26 22:18:36+00:00,353.48,353.76,361.18,358.41,355.32,354.27,355.51,356.69,354.58,352.83,354.15,360.79,367.59,366.58,366.65,367.34,366.95,369.03,368.24,363.31,359.77,359.82,359.87,354.58,345.53,334.92,335.87,340.96,L8
2025-05-05 22:12:24+00:00,354.03,352.90,361.41,357.84,356.06,355.78,358.37,359.56,357.83,355.78,356.24,361.90,368.90,368.90,369.44,369.55,369.61,371.37,369.60,365.55,362.35,361.61,362.24,358.70,350.47,340.21,340.73,344.26,L8
2025-05-13 22:12:34+00:00,353.53,352.21,361.87,359.00,356.73,356.89,360.22,361.31,360.18,358.60,359.52,363.40,369.43,369.78,371.87,371.27,370.54,372.27,369.80,366.42,363.93,362.55,364.20,361.60,354.28,344.20,343.72,345.89,L9
2025-05-21 22:12:51+00:00,352.75,351.17,360.80,355.70,356.04,356.40,359.73,362.32,362.23,359.66,361.03,363.84,369.79,370.45,371.50,371.49,371.19,372.98,369.81,366.69,364.96,362.91,364.49,363.28,357.63,348.30,346.21,346.54,L8
2025-06-14 22:12:35+00:00,352.16,349.93,360.29,356.41,357.12,356.76,360.17,362.79,363.14,361.18,362.93,365.00,370.36,370.42,372.35,372.96,372.09,374.16,370.04,367.12,366.93,364.46,365.50,364.74,359.87,350.66,348.16,347.51,L9
2025-06-21 22:18:50+00:00,352.16,349.93,360.29,356.41,357.12,356.48,359.56,362.25,362.55,361.15,362.66,364.55,369.63,370.42,371.84,372.45,371.96,373.55,369.54,367.06,366.69,364.30,364.60,363.79,359.55,350.80,347.93,347.20,L9
2025-06-30 22:12:43+00:00,351.65,348.45,358.88,354.28,356.89,356.09,359.35,360.93,362.13,360.44,362.13,364.32,368.65,370.94,371.40,371.57,371.92,373.46,369.77,366.84,367.15,364.93,364.19,364.38,361.18,352.90,349.02,347.68,L9
2025-07-07 22:18:55+00:00,351.72,347.50,357.67,354.55,357.39,357.13,359.53,361.17,362.29,361.36,363.67,364.78,368.54,370.97,373.32,373.22,373.01,374.46,370.58,367.93,367.97,365.47,364.29,364.47,362.59,354.18,350.34,348.54,L9
2025-07-24 22:13:17+00:00,350.91,344.16,353.28,349.36,356.05,357.79,359.52,360.78,361.41,361.80,364.17,364.29,366.68,370.13,374.87,374.30,374.02,374.93,370.61,369.90,370.61,367.84,365.33,365.51,365.84,357.15,352.97,350.58,L8
2025-07-31 22:19:05+00:00,353.60,344.16,353.28,349.36,354.27,356.56,359.53,360.84,361.59,361.09,363.88,363.74,367.07,370.20,374.09,373.98,373.48,374.14,369.83,368.75,369.90,368.44,365.39,363.94,363.98,356.13,352.47,349.82,L8
2025-08-01 22:12:54+00:00,355.27,344.16,353.28,349.36,351.53,355.47,359.51,360.82,361.36,360.57,363.50,363.56,367.23,370.05,374.02,373.71,372.89,373.26,369.01,367.41,369.36,368.52,364.75,362.22,362.18,355.36,351.99,349.06,L9
2025-08-08 22:19:12+00:00,353.17,343.19,354.35,352.12,349.46,355.26,359.74,360.83,361.28,360.09,362.12,363.21,365.56,368.60,373.51,372.73,371.50,371.39,366.99,365.61,367.87,367.10,363.22,358.31,359.20,354.62,352.79,349.04,L9
2025-08-09 22:13:01+00:00,352.79,343.19,354.35,352.12,349.46,354.49,359.44,360.61,361.30,360.00,361.89,363.15,365.48,368.27,373.59,371.91,371.01,371.25,366.71,365.02,367.53,366.51,362.38,356.41,357.28,353.52,352.83,349.13,L8
2025-08-24 22:19:18+00:00,351.41,338.60,347.39,352.12,347.28,353.84,359.10,359.74,360.63,358.57,360.67,361.68,363.72,366.61,372.60,370.49,369.42,369.46,364.66,363.10,366.47,365.54,361.26,354.22,355.20,352.15,353.40,350.23,L9
2025-08-25 22:13:03+00:00,351.94,340.97,347.39,351.97,347.19,353.55,358.91,360.51,360.45,359.13,361.21,362.14,363.98,366.01,371.62,369.75,368.43,369.09,364.64,363.18,366.27,365.28,360.81,353.35,354.38,351.74,353.02,350.46,L8
2025-09-18 22:13:37+00:00,353.58,339.49,336.00,352.29,345.58,352.92,358.52,360.11,359.96,358.70,360.64,361.21,363.33,364.57,369.65,368.33,367.30,367.87,362.83,362.34,365.51,364.13,359.96,352.12,352.83,351.01,351.92,349.72,L9
2025-09-26 22:13:14+00:00,352.03,336.34,325.42,344.00,343.25,349.78,356.97,358.54,358.14,357.12,357.91,359.69,362.14,361.42,365.70,364.07,364.31,365.21,360.75,359.89,363.17,362.71,356.96,349.55,350.06,349.06,349.70,347.07,L8
2025-10-04 22:13:17+00:00,349.67,332.10,318.13,341.06,343.25,349.78,354.92,356.06,355.63,355.03,355.71,358.68,361.67,360.43,364.00,361.72,361.70,363.34,359.03,358.94,362.36,361.61,355.23,347.62,348.32,346.99,347.62,344.68,L9
2025-10-28 22:13:17+00:00,349.38,334.81,324.51,341.27,343.16,349.42,353.44,352.91,352.25,356.40,355.70,360.09,362.60,360.81,361.07,357.89,359.12,360.41,357.40,357.07,362.43,362.37,354.85,344.46,347.33,344.54,345.46,343.83,L8
2025-11-04 22:19:29+00:00,351.57,342.96,333.13,340.08,345.12,349.62,352.20,350.46,349.90,355.59,355.36,360.77,364.27,361.03,360.52,356.71,356.63,358.40,356.21,356.07,361.99,362.30,354.16,342.51,345.24,341.83,342.93,342.46,L8
2025-11-28 22:19:33+00:00,352.66,345.36,338.06,340.93,345.54,349.93,350.94,347.63,346.44,351.55,351.52,360.50,365.91,361.65,359.32,355.22,353.81,354.64,353.88,355.21,361.89,362.81,353.52,338.86,340.68,338.81,341.69,341.87,L9
