dates,satname,sar2140-0000,sar2140-0001,sar2140-0002,sar2140-0003,sar2140-0004,sar2140-0005,sar2140-0006
2022-01-16 10:00:10+00:00,L8,242.76,252.57,171.51,186.21,203.14,245.21,244.02
2022-01-23 10:05:54+00:00,L8,242.70,236.32,171.83,195.86,210.17,246.10,243.95
2022-01-24 10:00:13+00:00,L9,241.34,247.97,170.57,189.48,209.00,247.59,242.59
2022-01-31 08:50:10+00:00,L7,247.93,276.73,174.45,180.50,210.53,404.19,249.26
2022-02-01 10:00:05+00:00,L8,239.76,239.26,171.95,183.97,205.41,238.45,241.00
2022-02-08 10:06:15+00:00,L8,247.13,245.34,171.63,183.41,202.87,244.94,248.40
2022-02-09 08:43:28+00:00,L7,263.39,268.09,175.91,197.25,209.07,251.03,260.89
2022-02-09 10:00:12+00:00,L9,256.63,257.72,171.42,194.86,200.53,250.33,257.32
2022-02-16 08:48:55+00:00,L7,37.16,60.63,165.61,199.24,196.32,237.91,32.24
2022-02-16 10:06:19+00:00,L9,252.34,244.73,167.15,198.67,200.37,237.66,253.65
2022-02-24 10:06:10+00:00,L8,252.69,250.47,168.86,196.62,209.84,251.83,254.00
2022-02-25 08:41:53+00:00,L7,245.67,266.62,172.41,33.90,29.92,236.51,244.97
2022-02-25 10:00:02+00:00,L9,244.54,239.60,169.68,195.34,208.92,245.92,245.80
2022-03-04 08:47:00+00:00,L7,250.84,243.27,171.45,189.62,214.58,232.78,252.13
2022-03-04 10:06:09+00:00,L9,248.45,259.42,168.40,201.73,210.06,241.92,249.74
2022-03-28 10:05:29+00:00,L8,240.71,229.38,160.83,179.13,202.14,239.14,241.96
2022-03-29 08:38:46+00:00,L7,43.89,82.25,422.81,338.32,,47.41,31.19
2022-04-29 10:05:29+00:00,L8,235.10,239.96,161.03,176.05,198.69,231.88,236.32
2022-04-30 09:59:42+00:00,L9,252.99,255.79,170.20,182.56,202.98,249.83,254.30
2022-05-15 10:05:40+00:00,L8,240.90,232.22,161.85,189.26,202.86,234.22,240.68
2022-05-16 09:59:31+00:00,L9,244.25,242.16,164.59,182.02,202.32,237.72,245.52
2022-05-23 10:05:15+00:00,L9,239.46,240.37,161.23,175.83,195.15,233.15,240.70
2022-05-24 09:59:53+00:00,L8,243.43,252.00,169.86,180.71,202.81,239.24,244.69
2022-06-01 09:59:29+00:00,L9,248.05,232.60,164.43,191.35,198.73,233.90,249.34
2022-06-08 10:05:16+00:00,L9,236.54,232.43,161.77,174.42,192.75,232.39,237.76
2022-06-09 10:00:04+00:00,L8,237.33,234.72,165.97,180.91,196.88,228.41,238.55
2022-06-11 08:33:32+00:00,L7,245.62,243.74,168.81,185.61,209.20,246.46,246.89
2022-06-17 09:59:36+00:00,L9,253.81,267.26,167.26,198.17,199.47,238.52,255.12
2022-07-02 10:05:59+00:00,L8,236.91,228.51,151.76,170.52,194.08,231.11,238.13
2022-07-10 08:25:51+00:00,L7,,-84.97,,,411.18,,
2022-07-10 10:05:57+00:00,L9,237.64,241.26,160.23,173.47,198.38,238.84,238.86
2022-07-11 10:00:11+00:00,L8,241.30,243.92,169.75,182.42,200.44,245.66,242.53
2022-07-15 08:31:18+00:00,L7,43.48,67.47,163.77,171.70,201.46,241.22,42.81
2022-07-18 10:06:23+00:00,L8,237.55,222.32,152.11,177.02,197.56,234.28,238.78
2022-07-19 09:59:50+00:00,L9,251.80,249.80,166.91,184.55,201.06,240.59,253.10
2022-07-26 10:05:43+00:00,L9,239.20,230.70,163.11,179.08,199.76,233.93,240.43
2022-07-27 08:24:33+00:00,L7,240.56,235.97,170.55,195.71,200.87,239.99,241.60
2022-07-27 10:00:20+00:00,L8,247.84,250.57,169.95,187.72,199.28,239.89,245.03
2022-08-01 08:29:56+00:00,L7,-69.41,,,311.45,,,-67.36
2022-08-03 10:06:35+00:00,L8,239.41,223.28,159.31,183.64,201.15,232.87,240.64
2022-08-04 10:00:03+00:00,L9,247.91,250.28,167.89,197.79,199.49,237.78,249.19
2022-08-11 10:05:54+00:00,L9,240.75,224.32,159.75,180.46,201.79,233.20,242.00
2022-08-12 10:00:28+00:00,L8,241.67,243.47,168.74,183.16,199.94,238.08,242.15
2022-08-13 08:23:07+00:00,L7,245.65,231.80,167.59,185.46,197.69,235.72,246.92
2022-08-20 10:00:10+00:00,L9,240.65,237.92,167.81,185.03,199.41,237.53,241.23
2022-08-28 10:00:29+00:00,L8,250.74,254.60,168.69,182.91,199.84,238.98,252.04
2022-09-04 08:26:53+00:00,L7,-85.03,-80.11,,,,,
2022-09-12 10:06:00+00:00,L9,242.67,250.18,167.61,186.79,201.64,240.63,242.67
2022-09-13 10:00:34+00:00,L8,241.70,233.00,168.86,182.88,198.31,236.73,241.33
2022-09-20 10:06:47+00:00,L8,239.17,229.99,164.00,176.96,196.76,234.03,240.40
2022-09-21 08:25:09+00:00,L7,243.10,233.36,171.45,181.18,207.45,245.07,244.36
2022-09-21 10:00:17+00:00,L9,250.80,249.98,166.97,192.25,199.74,240.36,252.10
2022-10-06 10:06:20+00:00,L8,251.73,242.03,172.50,183.74,202.17,241.03,253.03
2022-10-07 10:00:18+00:00,L9,244.23,241.22,169.99,183.59,209.45,245.98,245.49
2022-10-08 08:23:13+00:00,L7,241.46,241.87,166.11,184.18,208.82,241.60,242.05
2022-10-22 10:06:20+00:00,L8,238.23,233.62,165.62,178.47,201.66,234.90,239.46
2022-10-23 10:00:24+00:00,L9,238.84,226.32,163.31,177.68,201.66,235.99,240.07
2022-10-30 10:06:34+00:00,L9,249.41,249.86,168.91,195.83,208.87,240.70,250.70
2022-10-31 10:00:36+00:00,L8,247.55,248.08,170.77,187.58,197.91,237.16,247.20
2022-11-07 10:06:22+00:00,L8,383.88,35.27,-94.28,350.21,206.22,379.35,350.54
2022-11-08 10:00:24+00:00,L9,246.84,249.54,169.22,199.07,200.13,237.02,248.12
2022-11-24 10:00:24+00:00,L9,239.94,244.84,168.92,183.35,202.82,232.22,239.63
2022-12-18 10:00:24+00:00,L8,247.43,245.92,173.87,188.00,201.91,244.39,242.90
2022-12-25 10:06:08+00:00,L8,240.99,246.79,171.83,190.71,203.91,235.38,242.24
2022-12-26 10:00:22+00:00,L9,247.73,256.34,169.16,193.29,198.93,234.78,249.01
2023-01-02 10:06:35+00:00,L9,239.69,232.49,170.84,186.07,203.48,235.40,240.92
2023-01-10 10:06:31+00:00,L8,240.28,241.21,170.19,185.20,202.31,231.06,241.52
2023-01-11 10:00:23+00:00,L9,242.37,270.24,169.69,198.43,193.50,219.93,243.62
2023-01-19 10:00:15+00:00,L8,236.49,237.81,161.24,177.83,200.71,232.26,237.71
2023-02-03 10:06:37+00:00,L9,246.88,250.07,173.32,188.42,208.82,247.11,248.16
2023-02-04 10:00:20+00:00,L8,244.85,371.72,347.68,313.65,465.86,212.24,242.67
2023-02-11 10:06:03+00:00,L8,242.67,236.05,170.35,191.51,208.80,246.80,243.93
2023-02-12 10:00:27+00:00,L9,245.14,247.08,169.41,183.85,203.00,249.45,246.40
2023-02-19 10:06:07+00:00,L9,243.85,244.81,171.59,184.77,209.00,249.82,245.11
2023-02-20 10:00:07+00:00,L8,248.33,249.31,172.80,186.79,204.57,251.21,246.14
2023-02-27 10:06:11+00:00,L8,247.92,251.68,170.43,184.80,204.56,248.03,249.20
2023-03-07 10:06:19+00:00,L9,247.76,246.55,170.35,181.48,199.65,237.43,249.04
2023-03-15 08:00:35+00:00,L7,238.97,287.40,173.79,191.47,199.48,226.87,235.93
2023-03-16 10:00:06+00:00,L9,242.88,251.68,171.10,183.54,201.07,249.03,244.13
2023-03-20 08:04:56+00:00,L7,306.40,398.99,167.00,154.43,194.69,219.71,307.99
2023-03-23 10:06:13+00:00,L9,255.47,256.12,172.04,190.16,201.16,249.17,249.41
2023-03-24 09:59:47+00:00,L8,241.62,236.50,162.36,190.51,200.23,230.96,242.87
2023-03-31 10:05:55+00:00,L8,238.99,244.70,162.32,177.49,196.33,235.13,239.28
2023-04-06 07:59:39+00:00,L7,47.31,69.58,172.32,186.62,190.74,250.82,36.04
2023-04-08 10:05:40+00:00,L9,239.83,235.43,163.85,196.45,198.56,233.09,241.07
2023-04-09 09:59:33+00:00,L8,242.93,246.74,169.41,181.44,199.84,243.14,244.19
2023-04-16 10:05:40+00:00,L8,235.45,232.70,163.71,174.73,195.42,229.14,236.67
2023-04-17 09:59:48+00:00,L9,248.38,251.37,169.75,183.68,197.98,240.66,249.66
2023-04-24 10:05:57+00:00,L9,234.39,235.99,164.37,178.36,193.20,226.44,235.60
2023-04-28 07:57:55+00:00,L7,44.50,253.74,161.83,178.00,213.26,249.44,43.64
2023-05-10 10:05:23+00:00,L9,236.54,238.06,161.30,178.64,196.41,232.15,237.76
2023-05-11 09:59:15+00:00,L8,240.33,247.17,167.05,180.13,200.45,236.50,241.28
2023-05-25 07:59:20+00:00,L7,242.44,234.92,163.59,182.06,199.25,232.30,243.69
2023-05-26 10:05:13+00:00,L9,239.61,227.35,150.87,177.84,195.01,230.60,240.84
2023-05-27 09:59:16+00:00,L8,251.87,253.60,166.76,184.41,201.13,238.85,252.28
2023-06-03 10:05:28+00:00,L8,236.57,227.89,158.17,179.74,193.93,227.91,237.79
2023-06-11 07:52:29+00:00,L7,242.79,235.39,176.75,172.09,200.34,244.24,241.93
2023-06-12 09:59:23+00:00,L8,248.38,249.45,168.07,186.73,202.66,237.51,244.60
2023-06-16 07:56:13+00:00,L7,241.64,241.20,171.17,184.42,202.68,249.43,242.89
2023-06-27 10:05:30+00:00,L9,235.32,238.98,160.24,175.74,193.89,233.10,236.54
2023-07-03 07:48:57+00:00,L7,248.52,246.23,164.98,184.86,200.20,243.29,249.80
2023-07-06 09:59:30+00:00,L9,253.89,251.24,163.88,188.51,202.57,236.31,255.20
2023-07-14 09:59:39+00:00,L8,243.13,235.84,168.35,189.74,199.30,236.96,242.79
2023-07-21 10:05:26+00:00,L8,236.86,226.46,160.15,174.58,192.97,232.15,238.08
2023-07-29 10:05:24+00:00,L9,239.39,223.60,159.57,179.11,199.68,233.76,240.62
2023-07-30 07:48:23+00:00,L7,242.44,252.22,164.58,182.15,201.00,256.74,243.69
2023-07-30 09:59:47+00:00,L8,242.22,243.91,169.94,182.44,199.30,238.37,242.04
2023-08-04 07:51:50+00:00,L7,48.01,241.08,292.07,180.95,195.59,232.36,44.82
2023-08-06 10:05:59+00:00,L8,235.92,223.15,161.52,181.39,194.77,225.39,237.14
2023-08-07 09:59:43+00:00,L9,240.24,247.26,166.76,178.43,197.96,236.05,241.48
2023-08-14 10:05:30+00:00,L9,242.43,243.23,162.84,184.38,202.56,238.21,243.69
2023-08-15 09:59:52+00:00,L8,249.29,249.70,167.38,183.00,199.00,238.56,250.58
2023-08-21 07:43:38+00:00,L7,44.09,246.19,166.71,183.05,201.52,254.18,41.39
2023-08-22 10:05:43+00:00,L8,240.61,225.20,161.02,183.36,201.75,235.82,241.85
2023-08-23 09:59:48+00:00,L9,255.80,246.93,165.55,188.09,200.12,238.61,257.13
2023-08-26 07:46:57+00:00,L7,45.73,64.72,,177.41,197.24,238.60,42.77
2023-08-30 10:06:04+00:00,L9,240.59,233.27,162.88,177.67,195.02,233.47,241.83
2023-08-31 07:49:52+00:00,L7,233.34,214.76,145.06,51.47,46.96,240.01,238.22
2023-08-31 09:59:57+00:00,L8,245.47,245.70,164.71,188.14,202.29,235.88,244.94
2023-09-07 10:06:06+00:00,L8,242.66,244.29,163.28,180.31,197.60,238.76,243.63
2023-09-08 09:59:59+00:00,L9,250.76,248.38,165.05,183.35,197.67,242.26,252.05
2023-09-15 10:05:49+00:00,L9,242.84,242.36,170.74,180.95,202.45,239.57,244.09
2023-09-17 07:41:33+00:00,L7,379.60,334.29,93.30,107.32,358.06,297.60,379.92
2023-09-23 10:06:12+00:00,L8,245.67,233.91,161.95,188.24,201.74,233.52,246.94
2023-09-24 09:59:59+00:00,L9,243.28,233.61,167.88,191.62,201.60,239.87,244.53
2023-10-01 10:06:11+00:00,L9,246.16,248.89,169.76,185.00,201.11,241.27,244.92
2023-10-02 10:00:04+00:00,L8,247.05,244.27,166.56,185.07,200.67,238.34,248.33
2023-10-09 10:05:53+00:00,L8,248.19,244.06,169.76,181.68,201.37,243.86,249.47
2023-10-10 10:00:07+00:00,L9,255.21,253.03,167.42,191.77,199.71,241.16,256.53
2023-10-14 07:38:26+00:00,L7,254.89,270.06,165.34,185.98,201.41,297.60,255.41
2023-10-18 10:00:06+00:00,L8,316.15,61.81,166.13,189.96,199.50,233.99,327.68
2023-10-26 10:00:10+00:00,L9,243.88,244.87,168.15,185.51,203.02,234.11,243.14
2023-11-03 10:00:09+00:00,L8,242.04,247.46,167.00,197.75,202.73,230.92,243.29
2023-11-18 10:06:21+00:00,L9,242.52,247.24,173.48,185.14,205.46,240.61,243.77
2023-11-19 10:00:11+00:00,L8,250.20,250.70,172.58,192.71,198.91,237.41,244.67
2023-11-26 10:05:59+00:00,L8,244.44,246.23,169.35,193.86,208.94,239.72,245.71
2023-12-04 10:06:00+00:00,L9,247.17,248.86,170.30,181.51,198.54,286.67,248.44
2023-12-20 10:06:04+00:00,L9,244.24,248.24,170.42,181.64,199.96,238.05,245.50
2023-12-29 10:00:16+00:00,L9,246.60,252.40,169.72,191.21,198.99,236.18,244.59
2024-01-13 10:06:16+00:00,L8,242.37,241.52,166.62,193.95,199.39,233.37,243.62
2024-01-21 10:05:58+00:00,L9,236.32,235.24,165.01,184.28,200.57,232.22,237.54
2024-01-22 10:00:01+00:00,L8,249.35,249.72,172.24,193.07,201.16,241.88,244.53
2024-01-29 10:05:46+00:00,L8,241.84,249.40,170.69,190.21,203.66,243.89,242.74
2024-01-30 10:00:14+00:00,L9,241.43,242.39,169.89,182.61,203.66,248.42,242.68
2024-02-07 10:00:03+00:00,L8,248.42,249.42,171.02,191.14,198.50,237.84,244.62
2024-02-14 10:05:48+00:00,L8,247.49,246.15,168.52,193.16,201.50,241.67,248.77
2024-02-15 10:00:12+00:00,L9,244.17,248.39,169.16,180.81,201.60,249.48,245.43
2024-02-22 10:06:13+00:00,L9,243.41,246.75,167.65,198.54,202.94,248.85,244.66
2024-03-02 10:00:07+00:00,L9,254.50,267.45,166.58,184.95,199.23,244.63,255.82
2024-03-09 10:06:19+00:00,L9,240.31,240.91,163.43,178.19,197.08,235.26,241.55
2024-03-17 10:05:32+00:00,L8,243.00,241.65,169.31,183.25,199.66,244.95,244.25
2024-04-02 10:05:21+00:00,L8,251.22,244.80,168.00,182.62,198.24,236.75,252.51
2024-04-03 09:59:57+00:00,L9,245.77,242.54,170.07,189.55,203.19,248.88,244.70
2024-04-18 10:05:36+00:00,L8,236.73,231.20,162.10,185.45,201.30,231.34,237.95
2024-04-19 09:59:44+00:00,L9,237.08,232.79,163.12,179.11,199.22,230.00,238.30
2024-04-26 10:05:45+00:00,L9,240.35,238.77,163.33,180.68,199.17,233.47,241.59
2024-05-04 10:05:27+00:00,L8,237.73,237.22,163.26,178.21,198.24,235.04,238.88
2024-05-05 09:59:33+00:00,L9,251.43,249.87,171.33,182.71,202.51,250.71,244.83
2024-05-12 10:05:42+00:00,L9,238.21,240.61,163.24,183.14,202.39,239.44,239.44
2024-05-21 09:59:25+00:00,L9,237.79,232.29,164.84,181.88,200.05,234.64,239.02
2024-05-28 10:05:06+00:00,L9,232.96,239.54,150.26,174.01,192.67,231.52,234.16
2024-06-05 10:04:49+00:00,L8,236.96,241.13,161.18,176.79,199.48,235.90,238.19
2024-06-06 09:59:18+00:00,L9,240.81,249.98,168.59,178.40,201.44,242.40,241.95
2024-06-13 10:05:00+00:00,L9,235.76,241.68,159.67,174.77,194.77,234.01,236.98
2024-06-14 09:59:03+00:00,L8,245.83,248.09,164.06,183.37,200.20,234.50,247.10
2024-06-21 10:04:57+00:00,L8,237.06,239.69,158.74,175.74,196.41,234.76,238.28
2024-06-22 09:58:59+00:00,L9,238.89,241.20,164.96,180.77,200.00,234.96,239.46
2024-06-30 09:59:14+00:00,L8,244.88,247.29,170.79,181.92,200.52,242.63,243.14
2024-07-07 10:05:06+00:00,L8,236.88,224.40,155.00,176.90,192.68,228.74,238.10
2024-07-08 09:59:18+00:00,L9,242.37,241.60,167.21,189.60,199.57,237.82,243.29
2024-07-15 10:05:34+00:00,L9,238.20,224.31,160.00,176.84,196.84,232.07,239.43
2024-07-16 09:59:27+00:00,L8,251.50,247.90,166.48,192.88,198.40,236.88,252.80
2024-07-23 10:05:20+00:00,L8,238.45,238.24,161.51,175.96,195.93,233.04,239.68
2024-07-24 09:59:22+00:00,L9,241.37,242.71,169.60,180.62,198.60,239.48,241.42
2024-07-31 10:05:13+00:00,L9,241.45,224.79,159.36,178.72,198.20,232.18,242.70
2024-08-01 09:59:34+00:00,L8,242.35,239.40,163.43,181.25,199.80,234.64,243.60
2024-08-08 10:05:17+00:00,L8,238.37,242.75,165.55,179.12,200.34,235.73,239.54
2024-08-09 09:59:29+00:00,L9,241.29,230.75,168.01,184.44,200.50,237.61,242.54
2024-08-16 10:05:20+00:00,L9,238.33,224.38,162.04,177.57,199.69,233.80,239.56
2024-08-17 09:59:40+00:00,L8,239.89,233.10,169.47,180.74,200.06,237.98,240.49
2024-08-24 10:05:53+00:00,L8,240.16,233.95,163.32,183.39,201.33,235.03,241.40
2024-08-25 09:59:43+00:00,L9,254.27,254.12,166.73,185.46,198.49,240.06,255.58
2024-09-01 10:05:53+00:00,L9,238.79,225.91,160.71,180.60,198.42,230.65,240.02
2024-09-09 10:06:02+00:00,L8,239.05,227.57,162.26,185.15,198.99,228.42,240.28
2024-09-10 09:59:45+00:00,L9,244.52,242.65,167.32,183.92,199.20,235.92,242.35
2024-09-25 10:05:36+00:00,L8,247.70,237.53,167.36,183.39,199.82,237.00,248.98
2024-09-26 09:59:47+00:00,L9,251.59,253.33,165.01,186.36,199.16,240.04,252.89
2024-10-12 09:59:55+00:00,L9,239.99,228.98,164.57,183.00,199.95,233.43,240.34
2024-10-28 10:00:06+00:00,L9,243.09,233.39,167.51,182.95,198.63,238.73,242.14
2024-11-04 10:06:14+00:00,L9,244.13,247.04,165.86,186.35,198.95,237.77,245.39
2024-11-20 10:06:20+00:00,L9,237.94,234.86,169.14,181.37,211.63,35.56,239.17
2024-11-21 10:00:05+00:00,L8,243.98,254.07,166.83,193.10,198.27,232.23,245.24
2024-11-28 10:05:56+00:00,L8,243.58,247.41,171.59,195.62,210.26,246.36,244.28
2024-12-14 10:06:08+00:00,L8,240.87,234.12,167.76,189.71,201.55,234.10,242.11
2024-12-15 10:00:06+00:00,L9,253.25,255.90,169.29,191.49,198.66,238.48,248.97
2024-12-23 10:00:00+00:00,L8,236.63,246.94,168.75,185.44,202.43,229.68,237.17
2024-12-30 10:06:11+00:00,L8,244.70,250.01,170.25,200.31,201.86,242.37,245.97
2024-12-31 10:00:04+00:00,L9,247.59,247.48,171.79,189.63,201.15,242.62,243.61
2025-01-08 10:00:02+00:00,L8,244.79,254.57,171.04,195.49,200.03,237.88,245.23
2025-01-15 10:06:13+00:00,L8,257.06,233.83,164.07,201.74,205.39,33.93,246.91
2025-01-23 10:06:19+00:00,L9,239.72,234.40,163.53,191.82,198.88,233.23,240.96
2025-01-24 09:59:56+00:00,L8,250.95,253.35,172.59,195.27,201.23,243.84,247.38
2025-02-09 09:59:59+00:00,L8,241.43,243.68,284.86,332.63,208.88,243.22,242.68
2025-02-16 10:05:43+00:00,L8,250.76,246.60,170.87,192.11,200.01,241.93,252.05
2025-02-24 10:05:51+00:00,L9,258.27,237.96,164.29,190.42,425.40,38.55,331.54
2025-03-20 10:05:25+00:00,L8,238.48,227.43,158.77,169.45,201.08,236.32,239.15
2025-04-05 10:05:23+00:00,L8,244.92,247.28,165.77,185.01,202.77,243.66,243.34
2025-04-22 09:59:43+00:00,L9,251.96,253.43,167.05,193.41,203.24,236.89,253.26
2025-04-29 10:05:52+00:00,L9,249.26,249.92,172.59,193.01,203.86,246.89,250.55
2025-04-30 09:59:22+00:00,L8,256.80,269.88,172.02,198.14,200.48,244.07,256.57
2025-05-08 09:59:36+00:00,L9,253.21,257.09,164.87,38.08,26.11,,251.30
2025-05-16 09:59:22+00:00,L8,244.00,244.67,163.57,183.75,199.48,231.71,245.26
2025-05-24 09:59:26+00:00,L9,242.83,246.50,168.18,180.12,202.23,242.88,244.08
2025-05-31 10:05:10+00:00,L9,240.40,241.12,163.64,178.54,198.67,239.33,241.64
2025-06-01 09:59:25+00:00,L8,247.67,245.96,167.29,184.83,198.05,238.96,245.15
2025-06-09 09:59:26+00:00,L9,241.72,236.44,167.58,182.96,201.94,242.47,242.97
2025-06-17 09:59:37+00:00,L8,244.97,245.39,166.04,179.60,202.46,238.76,246.23
2025-06-25 09:59:38+00:00,L9,245.53,249.01,164.10,181.13,199.31,238.34,246.79
2025-07-02 10:05:51+00:00,L9,239.31,238.47,159.26,176.12,194.52,236.49,240.55
2025-07-03 09:59:43+00:00,L8,242.49,241.82,168.24,183.83,199.55,236.77,243.74
2025-07-10 10:05:54+00:00,L8,240.23,240.70,161.76,174.50,194.74,234.06,241.47
2025-07-11 09:59:41+00:00,L9,241.46,241.86,166.87,183.67,200.27,237.33,242.71
2025-07-18 10:05:33+00:00,L9,236.46,219.05,153.22,174.20,196.32,232.03,237.68
2025-07-19 09:59:48+00:00,L8,242.35,242.99,166.70,184.81,198.20,235.51,241.59
2025-07-27 09:59:50+00:00,L9,243.37,225.97,162.75,182.48,199.73,233.58,244.62
