dates,satname,nzd0566-0000,nzd0566-0001,nzd0566-0002,nzd0566-0003,nzd0566-0004,nzd0566-0005,nzd0566-0006,nzd0566-0007,nzd0566-0008,nzd0566-0009,nzd0566-0010,nzd0566-0011
2024-05-03 22:06:49+00:00,L9,228.67,226.49,220.73,222.54,223.38,225.27,221.71,219.97,221.73,220.98,225.16,225.53
2024-05-10 22:13:00+00:00,L9,218.04,219.17,210.68,214.77,211.50,222.35,211.61,213.85,205.65,212.70,212.18,212.70
2024-05-11 22:06:27+00:00,L8,220.14,219.19,212.08,210.57,211.50,214.71,209.39,208.97,207.27,209.66,213.33,214.66
2024-05-19 22:06:42+00:00,L9,217.97,216.81,210.48,214.41,212.53,213.94,211.00,211.03,204.95,209.23,210.47,212.34
2024-05-26 22:12:48+00:00,L9,211.83,206.58,200.22,188.91,199.70,210.28,208.16,213.47,210.32,215.46,223.56,219.07
2024-06-03 22:12:05+00:00,L8,221.20,220.93,215.53,218.04,218.29,221.82,217.39,215.88,214.78,213.49,219.26,219.88
2024-06-04 22:06:35+00:00,L9,218.72,216.19,210.39,214.55,212.66,216.27,211.59,212.72,205.93,209.94,209.65,212.10
2024-06-11 22:12:42+00:00,L9,225.63,223.35,216.89,217.70,221.33,223.56,221.59,218.49,218.97,215.75,220.01,219.80
2024-06-27 22:12:28+00:00,L9,242.12,232.45,231.36,226.76,233.32,231.45,232.49,229.56,228.00,227.43,228.95,232.53
2024-06-28 22:06:31+00:00,L8,239.14,230.93,231.53,228.93,233.98,237.08,234.35,230.82,230.67,233.33,232.11,236.64
2024-07-05 22:12:21+00:00,L8,219.06,218.89,210.77,214.61,212.23,218.10,210.23,208.45,203.71,205.31,203.08,209.43
2024-07-06 22:06:32+00:00,L9,218.63,211.22,208.58,211.67,211.66,213.30,208.68,207.10,203.04,208.05,207.78,209.89
2024-07-13 22:12:50+00:00,L9,234.59,230.08,229.44,226.45,232.39,234.16,230.84,230.04,229.18,232.99,231.47,236.37
2024-07-22 22:06:40+00:00,L9,210.43,203.10,201.09,199.70,202.94,205.35,205.11,197.91,195.12,197.51,199.87,201.68
2024-08-06 22:12:57+00:00,L8,221.13,219.99,211.09,213.27,213.35,219.50,211.58,213.00,205.72,208.73,207.10,211.88
2024-08-23 22:06:59+00:00,L9,210.12,206.62,202.73,200.03,208.93,209.17,205.81,201.16,201.35,203.59,205.68,207.35
2024-08-31 22:07:03+00:00,L8,202.47,195.58,190.66,191.82,197.37,194.44,196.47,193.63,195.13,190.82,195.54,199.61
2024-09-07 22:12:54+00:00,L8,212.62,207.51,203.59,203.15,208.25,206.95,204.30,200.76,201.90,204.49,202.18,204.76
2024-09-23 22:12:54+00:00,L8,219.21,217.90,212.55,212.65,215.40,217.40,214.84,212.50,210.17,211.79,216.07,215.68
2024-10-10 22:07:10+00:00,L9,224.25,222.06,216.07,217.33,219.37,222.64,219.85,218.35,217.93,216.91,220.58,223.04
2024-11-02 22:13:05+00:00,L9,206.12,200.39,201.13,195.20,202.12,202.98,201.75,197.89,199.21,199.92,198.83,205.25
2024-11-10 22:13:25+00:00,L8,219.97,219.66,215.94,216.79,217.37,220.39,218.75,216.44,215.70,216.49,218.71,219.20
2024-11-11 22:07:15+00:00,L9,225.61,223.40,217.42,219.79,221.21,223.44,220.60,219.08,219.35,218.84,221.94,223.45
2024-11-18 22:13:10+00:00,L9,195.36,185.86,191.12,188.51,195.46,195.11,196.92,193.21,194.86,193.33,196.85,200.47
2024-11-26 22:13:12+00:00,L8,222.12,217.60,211.81,216.58,213.28,215.56,229.49,212.30,205.37,206.13,205.92,206.59
2024-12-04 22:13:12+00:00,L9,195.69,191.22,186.62,187.23,188.48,189.97,188.04,190.99,187.54,184.71,189.36,190.69
2024-12-05 22:07:21+00:00,L8,213.10,207.63,207.16,207.12,208.68,207.61,207.92,206.42,203.40,205.37,205.88,209.80
2024-12-13 22:07:21+00:00,L9,200.98,197.95,195.21,193.74,197.27,201.04,200.16,195.44,195.30,193.54,199.13,201.34
2024-12-28 22:13:26+00:00,L8,208.32,196.75,192.68,196.51,200.10,203.67,202.49,196.97,198.54,198.40,199.52,205.34
2024-12-29 22:07:22+00:00,L9,204.19,199.97,198.30,194.73,199.04,202.72,201.34,195.98,198.31,196.04,198.10,202.49
2025-01-06 22:07:18+00:00,L8,227.44,225.27,222.19,222.49,224.96,225.01,223.83,220.54,222.13,221.66,224.76,228.55
2025-01-21 22:13:37+00:00,L9,219.83,217.44,215.54,216.16,215.99,220.00,214.55,215.80,213.57,214.30,218.98,219.92
2025-01-22 22:07:13+00:00,L8,223.89,223.79,218.24,219.15,219.99,223.29,218.97,218.67,217.36,217.80,221.46,223.27
2025-01-30 22:07:20+00:00,L9,200.42,194.13,191.41,189.07,194.10,192.49,193.02,189.59,191.01,187.74,195.88,198.28
2025-02-06 22:13:31+00:00,L9,221.36,217.49,214.76,215.86,217.32,220.04,217.12,213.63,213.10,214.32,216.43,218.47
2025-02-07 22:07:17+00:00,L8,221.71,220.21,217.10,215.03,216.28,219.85,215.46,214.99,214.68,216.40,217.86,216.83
2025-02-14 22:13:24+00:00,L8,209.73,200.92,199.89,193.26,200.19,199.32,202.34,196.91,198.94,197.11,198.59,205.58
2025-02-22 22:13:33+00:00,L9,220.24,220.72,217.18,216.95,216.83,219.87,212.83,213.35,211.47,212.50,214.11,217.99
2025-03-02 22:12:52+00:00,L8,201.84,198.49,193.69,191.22,196.06,198.85,197.78,192.80,192.10,191.67,196.08,196.29
2025-03-10 22:13:28+00:00,L9,212.23,208.90,204.67,206.38,208.81,208.34,206.58,201.92,201.37,201.77,202.78,208.46
2025-03-11 22:07:03+00:00,L8,208.72,206.69,202.65,203.32,207.57,204.11,205.18,201.16,200.22,200.16,201.71,207.96
2025-03-19 22:07:06+00:00,L9,217.30,213.03,208.17,209.65,210.45,214.28,211.02,210.67,206.42,209.65,208.93,212.41
2025-03-26 22:13:17+00:00,L9,215.71,210.59,207.62,208.94,209.20,209.20,208.55,208.15,204.33,207.18,205.12,211.31
2025-04-04 22:07:03+00:00,L9,221.41,217.42,216.11,216.95,220.82,222.30,219.89,216.71,216.16,213.13,217.95,220.39
2025-04-11 22:12:53+00:00,L9,214.44,208.39,205.50,202.97,208.88,210.67,207.99,205.14,202.86,204.51,204.43,209.90
2025-04-12 22:06:48+00:00,L8,212.51,204.16,202.36,199.65,207.85,206.20,205.98,203.32,201.15,202.55,201.18,209.21
2025-04-27 22:12:44+00:00,L9,,,,,,,189.75,184.08,181.97,176.99,187.14,182.44
2025-05-05 22:12:24+00:00,L8,230.96,227.93,222.11,223.65,228.68,227.65,227.40,231.19,230.67,,316.71,297.44
2025-05-06 22:06:54+00:00,L9,227.92,225.54,220.45,222.89,224.04,224.61,222.49,219.92,219.64,220.93,226.79,227.87
2025-05-14 22:06:38+00:00,L8,212.73,206.86,201.45,197.61,203.52,204.49,202.27,202.68,198.84,199.30,199.99,204.36
2025-05-21 22:12:51+00:00,L8,241.03,232.73,231.26,230.10,235.80,232.62,233.51,230.15,228.74,230.15,230.69,234.83
2025-05-22 22:06:43+00:00,L9,235.37,229.93,228.98,226.98,230.64,229.55,229.13,224.54,225.59,,,
2025-05-29 22:12:27+00:00,L9,207.96,206.80,199.97,196.84,200.17,198.75,199.60,193.18,191.77,192.52,191.24,198.31
2025-05-30 22:06:42+00:00,L8,214.20,209.94,205.03,206.08,207.99,207.48,205.16,205.56,200.11,203.80,204.86,208.03
2025-06-06 22:12:54+00:00,L8,,,,,,222.30,218.52,217.53,216.30,215.58,220.00,221.43
2025-06-07 22:06:40+00:00,L9,219.74,220.31,211.37,215.30,216.16,219.59,214.13,214.44,210.96,214.13,216.62,217.36
2025-06-14 22:12:35+00:00,L9,219.24,217.65,211.43,215.49,214.46,217.54,211.66,213.05,207.44,211.45,209.45,213.51
2025-06-22 22:13:07+00:00,L8,224.58,224.81,218.62,220.14,220.33,222.93,220.34,218.98,218.91,215.99,218.50,219.15
2025-06-23 22:06:54+00:00,L9,219.64,222.96,213.34,215.78,214.31,221.79,212.88,215.33,209.35,212.22,211.96,214.47
2025-06-30 22:13:07+00:00,L9,225.61,226.77,222.65,223.19,228.13,227.56,226.99,221.74,219.66,218.94,223.61,229.42
2025-07-24 22:13:17+00:00,L8,218.66,220.19,211.30,214.79,213.57,218.28,211.83,213.03,206.57,213.15,208.49,213.16
2025-07-25 22:07:06+00:00,L9,214.59,210.68,204.80,203.54,209.07,210.56,206.46,203.16,199.35,201.52,202.65,206.33
2025-08-01 22:12:54+00:00,L9,229.83,226.76,221.30,222.62,227.96,227.16,226.49,221.08,220.98,221.29,226.77,231.28
2025-08-02 22:07:09+00:00,L8,227.16,225.29,219.40,220.13,223.56,225.12,224.82,222.02,221.63,223.86,227.40,230.11
2025-08-09 22:13:25+00:00,L8,214.59,208.82,208.11,207.43,210.71,214.10,207.33,207.21,202.92,207.76,204.88,209.70
2025-08-10 22:07:16+00:00,L9,215.04,208.76,207.20,204.27,209.28,209.70,206.65,201.45,200.75,202.44,201.47,207.48
2025-08-17 22:13:30+00:00,L9,224.90,225.89,219.95,221.23,222.71,224.95,223.01,220.81,218.27,218.09,222.11,223.57
2025-08-26 22:07:21+00:00,L9,210.55,207.07,202.90,201.89,207.10,205.67,203.97,202.34,200.38,202.99,203.56,206.79
2025-09-10 22:13:32+00:00,L8,202.81,199.47,197.57,193.93,197.46,199.15,196.20,191.24,192.03,190.84,194.86,198.65
2025-09-18 22:13:13+00:00,L9,209.75,207.63,207.13,206.87,208.40,207.25,200.83,195.02,200.91,199.74,200.80,205.10
2025-09-19 22:07:27+00:00,L8,209.60,206.75,201.63,200.25,203.64,203.35,203.42,198.85,199.99,201.49,202.13,205.74
2025-09-26 22:13:38+00:00,L8,209.57,204.10,200.60,201.16,202.83,206.58,202.08,198.76,197.54,197.82,201.80,204.05
2025-10-05 22:07:28+00:00,L8,201.46,198.64,193.86,190.21,199.21,198.08,198.02,192.88,192.97,192.93,196.62,200.44
2025-10-29 22:07:29+00:00,L9,218.42,216.16,210.76,213.00,215.38,222.40,217.20,215.18,212.01,215.03,217.62,219.36
2025-11-05 22:13:22+00:00,L9,200.10,195.90,197.38,193.03,197.42,195.73,198.55,193.30,196.33,193.00,197.98,204.32
2025-11-06 22:07:31+00:00,L8,200.87,195.86,190.21,191.39,195.37,193.88,194.84,190.24,193.27,191.74,196.77,202.14
2025-11-13 22:13:16+00:00,L8,219.26,217.05,210.98,214.13,214.58,220.96,218.45,214.02,212.37,214.04,216.65,219.13
2025-11-30 22:07:36+00:00,L9,211.16,211.82,208.64,213.99,215.22,215.41,214.33,217.07,211.68,207.70,208.12,211.60
2025-12-23 22:13:25+00:00,L9,196.36,193.29,191.99,188.81,193.69,192.19,192.41,190.91,190.82,188.36,189.60,195.75
