dates,nzd0566-0000,nzd0566-0001,nzd0566-0002,nzd0566-0003,nzd0566-0004,nzd0566-0005,nzd0566-0006,nzd0566-0007,nzd0566-0008,nzd0566-0009,nzd0566-0010,nzd0566-0011,satname
2024-07-06 22:06:32+00:00,229.17,223.67,221.63,226.09,226.88,227.00,221.13,220.80,216.09,221.10,222.20,222.94,L9
2024-07-13 22:12:50+00:00,228.21,222.53,221.54,217.71,223.17,225.86,223.29,221.74,221.28,225.09,222.73,228.47,L9
2024-07-22 22:06:40+00:00,222.35,217.19,215.85,216.02,220.16,220.85,219.20,213.41,209.88,212.27,216.19,216.44,L9
2024-08-06 22:12:57+00:00,230.21,230.72,222.33,225.69,226.46,231.30,222.31,224.80,216.96,219.97,219.52,223.12,L8
2024-08-23 22:06:59+00:00,213.27,210.35,206.63,204.35,213.49,213.27,209.54,205.26,205.25,207.49,210.00,211.25,L9
2024-08-31 22:07:03+00:00,207.78,201.85,197.23,199.08,205.04,201.34,202.74,200.53,201.70,197.39,202.80,206.18,L8
2024-09-07 22:12:54+00:00,216.47,212.06,208.35,208.41,213.81,211.95,208.85,205.76,206.66,209.25,207.44,209.52,L8
2024-09-23 22:12:54+00:00,215.67,213.72,208.17,207.81,210.29,212.80,210.66,207.90,205.79,207.41,211.23,211.30,L8
2024-10-10 22:07:10+00:00,218.71,215.51,209.21,209.75,211.37,215.44,213.30,211.15,211.07,210.05,213.00,216.18,L9
2024-11-02 22:13:05+00:00,217.20,213.48,214.84,210.36,218.12,217.38,214.84,212.29,212.92,213.63,213.99,218.96,L9
2024-11-10 22:13:25+00:00,212.43,210.75,206.61,206.47,206.48,210.59,209.84,206.64,206.37,207.16,208.39,209.87,L8
2024-11-11 22:07:15+00:00,220.38,217.22,210.94,212.63,213.65,216.64,214.42,212.28,212.87,212.36,214.78,216.97,L9
2024-11-18 22:13:10+00:00,204.21,196.31,202.07,200.62,208.24,206.61,207.37,204.71,205.81,204.28,208.96,211.42,L9
2024-11-26 22:13:12+00:00,220.74,215.96,210.10,214.69,211.28,213.76,227.85,210.50,203.66,204.42,204.03,204.88,L8
2024-12-04 22:13:12+00:00,201.92,198.58,194.33,195.76,197.48,198.07,195.40,199.09,195.25,192.42,197.89,198.40,L9
2024-12-05 22:07:21+00:00,215.48,210.45,210.11,210.38,212.12,210.71,210.74,209.52,206.35,208.32,209.14,212.75,L8
2024-12-13 22:07:21+00:00,208.21,206.50,204.16,203.63,207.71,210.44,208.71,204.84,204.25,202.49,209.02,210.29,L9
2024-12-28 22:13:26+00:00,213.94,203.39,199.63,204.19,208.21,210.97,209.13,204.27,205.49,205.35,207.20,212.29,L8
2024-12-29 22:07:22+00:00,212.81,210.15,208.97,206.52,211.48,213.92,211.52,207.18,208.98,206.71,209.89,213.16,L9
2025-01-06 22:07:18+00:00,219.82,216.27,212.76,212.07,213.96,215.11,214.83,210.64,212.70,212.23,214.34,219.12,L8
2025-01-21 22:13:37+00:00,214.60,211.26,209.06,209.00,208.43,213.20,208.37,209.00,207.09,207.82,211.82,213.44,L9
2025-01-22 22:07:13+00:00,218.58,217.52,211.67,211.89,212.32,216.39,212.70,211.77,210.79,211.23,214.20,216.70,L8
2025-01-30 22:07:20+00:00,213.65,209.77,207.79,207.18,213.21,209.69,208.66,206.79,207.39,204.12,213.99,214.66,L9
2025-02-06 22:13:31+00:00,215.05,210.04,206.95,207.23,208.21,211.84,209.67,205.43,205.29,206.51,207.80,210.66,L9
2025-02-07 22:07:17+00:00,218.17,216.03,212.72,210.19,211.17,215.25,211.28,210.39,210.30,212.02,213.02,212.45,L8
2025-02-14 22:13:24+00:00,220.19,213.28,212.84,207.58,215.30,212.92,214.70,210.51,211.89,210.06,212.91,218.53,L8
2025-02-22 22:13:33+00:00,216.93,216.81,213.08,212.42,212.05,215.57,208.92,209.05,207.37,208.40,209.58,213.89,L9
2025-03-02 22:12:52+00:00,211.69,210.13,205.88,204.69,210.28,211.65,209.42,205.60,204.29,203.86,209.55,208.48,L8
2025-03-10 22:13:28+00:00,216.00,213.35,209.34,211.54,214.25,213.24,211.03,206.82,206.04,206.44,207.94,213.13,L9
2025-03-11 22:07:03+00:00,216.10,215.42,211.79,213.43,218.24,213.71,213.91,210.76,209.36,209.30,211.82,217.10,L8
2025-03-19 22:07:06+00:00,218.92,214.94,210.17,211.86,212.78,216.38,212.93,212.77,208.42,211.65,211.14,214.41,L9
2025-03-26 22:13:17+00:00,220.56,216.32,213.62,215.57,216.20,215.50,214.28,214.45,210.33,213.18,211.75,217.31,L9
2025-04-04 22:07:03+00:00,216.26,211.33,209.73,209.90,213.38,215.60,213.80,210.01,209.78,206.75,210.90,214.01,L9
2025-04-11 22:12:53+00:00,224.90,220.75,218.45,217.29,223.99,224.27,220.35,218.74,215.81,217.46,218.75,222.85,L9
2025-04-12 22:06:48+00:00,224.28,218.07,216.93,215.76,224.85,221.50,219.89,218.62,215.72,217.12,217.29,223.78,L8
2025-04-27 22:12:44+00:00,,,,,,,207.02,203.08,200.07,195.09,207.14,200.54,L9
2025-05-05 22:12:24+00:00,225.27,221.20,215.06,215.86,220.46,220.25,220.67,223.79,223.62,,,,L8
2025-05-06 22:06:54+00:00,223.92,220.81,215.50,217.42,218.26,219.41,217.76,214.72,214.69,215.98,221.32,222.92,L9
2025-05-14 22:06:38+00:00,221.96,217.77,212.88,210.24,216.85,216.49,213.18,214.68,210.27,210.73,212.62,215.79,L8
2025-05-21 22:12:51+00:00,233.34,223.64,221.74,219.57,224.69,222.62,224.42,220.15,219.22,220.63,220.16,225.31,L8
2025-05-22 22:06:43+00:00,229.68,223.20,221.93,219.19,222.42,222.15,222.40,217.14,218.54,,,,L9
2025-05-29 22:12:27+00:00,216.11,216.44,210.07,208.00,211.95,209.35,209.24,203.78,201.87,202.62,202.40,208.41,L9
2025-05-30 22:06:42+00:00,217.66,214.03,209.32,210.82,212.99,211.98,209.25,210.06,204.40,208.09,209.60,212.32,L8
2025-06-06 22:12:54+00:00,,,,,,219.90,216.34,215.13,214.01,213.29,217.47,219.14,L8
2025-06-07 22:06:40+00:00,220.89,221.67,212.80,216.88,217.83,221.09,215.49,215.94,212.39,215.56,218.20,218.79,L9
2025-06-14 22:12:35+00:00,224.55,223.92,218.00,222.75,222.13,224.44,217.93,219.95,214.01,218.02,216.71,220.08,L9
2025-06-22 22:13:07+00:00,225.35,225.72,219.57,221.19,221.44,223.93,221.25,219.98,219.86,216.94,219.55,220.10,L8
2025-06-23 22:06:54+00:00,225.49,229.87,220.58,223.78,222.75,229.39,219.79,222.93,216.59,219.46,219.96,221.71,L9
2025-06-30 22:13:07+00:00,222.76,223.41,219.13,219.30,224.02,223.86,223.63,218.04,216.14,215.42,219.72,225.90,L9
2025-07-24 22:13:17+00:00,229.66,233.19,224.92,229.84,229.46,232.58,224.83,227.33,220.19,226.77,223.54,226.78,L8
2025-07-25 22:07:06+00:00,226.21,224.41,219.18,219.43,225.85,225.66,220.19,218.26,213.73,215.90,218.54,220.71,L9
2025-08-01 22:12:54+00:00,223.37,219.12,213.30,213.78,218.63,218.76,218.85,212.68,212.98,213.29,217.93,223.28,L9
2025-08-02 22:07:09+00:00,220.70,217.65,211.40,211.29,214.23,216.72,217.18,213.62,213.63,215.86,218.56,222.11,L8
2025-08-09 22:13:25+00:00,226.44,222.82,222.78,223.64,227.82,229.50,221.33,222.61,217.59,222.43,221.09,224.37,L8
2025-08-10 22:07:16+00:00,227.04,222.94,222.06,220.69,226.61,225.30,220.83,217.05,215.61,217.30,217.89,222.34,L9
2025-08-17 22:13:30+00:00,217.28,216.89,210.52,210.81,211.71,215.05,214.01,210.91,208.84,208.66,211.69,214.14,L9
2025-08-26 22:07:21+00:00,217.55,215.34,211.57,211.47,217.21,214.77,212.24,211.44,209.05,211.66,213.14,215.46,L9
2025-09-10 22:13:32+00:00,212.12,210.47,209.09,206.67,210.90,211.25,207.20,203.34,203.55,202.36,207.60,210.17,L8
2025-09-18 22:13:13+00:00,212.21,210.54,210.18,210.24,211.96,210.45,203.74,198.22,203.96,202.79,204.17,208.15,L9
2025-09-19 22:07:27+00:00,215.98,214.30,209.53,208.99,212.86,211.65,210.97,207.15,207.89,209.39,210.87,213.64,L8
2025-09-26 22:13:38+00:00,212.80,207.92,204.60,205.58,207.50,210.78,205.90,202.96,201.54,201.82,206.22,208.05,L8
2025-10-05 22:07:28+00:00,210.08,208.82,204.53,202.00,211.65,209.28,208.20,204.08,203.64,203.60,208.41,211.11,L8
2025-10-29 22:07:29+00:00,212.80,209.52,203.81,205.32,207.27,215.10,210.56,207.88,205.06,208.08,209.94,212.41,L9
2025-11-05 22:13:22+00:00,214.25,212.63,214.90,212.40,217.86,214.13,215.28,211.70,213.85,210.52,217.35,221.84,L9
2025-11-06 22:07:31+00:00,215.41,213.04,208.21,211.28,216.37,212.78,212.02,209.14,211.27,209.74,216.66,220.14,L8
2025-11-13 22:13:16+00:00,212.49,209.05,202.60,204.87,204.80,212.16,210.45,205.22,203.99,205.66,207.39,210.75,L8
2025-11-30 22:07:36+00:00,205.39,205.00,201.50,206.10,206.89,207.91,207.51,209.57,204.54,200.56,200.23,204.46,L9
2025-12-23 22:13:25+00:00,201.98,199.93,198.94,196.49,201.80,199.49,199.05,198.21,197.77,195.31,197.28,202.70,L9
