dates,nzd0566-0000,nzd0566-0001,nzd0566-0002,nzd0566-0003,nzd0566-0004,nzd0566-0005,nzd0566-0006,nzd0566-0007,nzd0566-0008,nzd0566-0009,nzd0566-0010,nzd0566-0011,satname
2014-03-05 22:04:01+00:00,212.50,210.15,206.22,206.05,209.44,212.21,210.59,209.88,208.47,208.54,211.65,212.70,L7
2014-03-13 22:07:45+00:00,212.86,210.49,206.56,206.61,210.00,212.78,211.09,210.31,208.98,209.12,211.92,213.11,L8
2014-03-20 22:13:49+00:00,213.30,210.74,206.96,207.16,210.47,213.03,211.33,210.70,209.09,209.40,212.18,213.37,L8
2014-03-21 22:04:08+00:00,213.30,210.74,206.96,207.16,210.47,213.03,211.58,210.98,209.22,209.62,212.37,213.53,L7
2014-03-28 22:10:21+00:00,213.54,210.53,207.09,206.96,210.27,212.64,211.37,210.81,209.22,209.76,212.53,213.89,L7
2014-04-05 22:13:34+00:00,213.93,211.03,207.52,207.60,210.70,213.04,211.75,211.05,209.57,210.09,212.85,214.20,L8
2014-04-21 22:13:17+00:00,214.60,211.17,207.72,207.78,210.73,213.14,211.81,211.01,209.33,210.41,212.49,214.69,L8
2014-04-22 22:04:24+00:00,215.08,211.50,208.21,208.17,210.99,213.62,212.25,211.34,209.73,210.90,212.93,215.31,L7
2014-04-29 22:10:13+00:00,215.94,212.23,209.07,209.09,211.84,214.49,212.84,211.98,210.22,211.47,213.46,215.81,L7
2014-04-30 22:06:58+00:00,216.41,212.70,209.46,209.38,212.37,214.88,213.11,212.18,210.41,211.68,213.67,216.07,L8
2014-05-07 22:12:37+00:00,216.37,212.71,209.29,209.47,212.47,215.01,213.28,212.23,210.55,211.77,213.65,216.11,L8
2014-05-15 22:10:20+00:00,217.08,213.78,210.38,210.72,213.49,215.94,213.88,212.78,211.12,212.40,214.21,216.85,L7
2014-05-16 22:06:45+00:00,217.62,214.38,210.98,211.29,214.17,216.73,214.32,213.31,211.48,212.94,214.59,217.25,L8
2014-05-24 22:04:35+00:00,218.50,215.29,211.78,212.38,215.15,217.70,215.10,214.10,211.67,213.68,215.72,218.52,L7
2014-06-01 22:06:50+00:00,218.98,215.95,212.44,213.13,215.76,218.43,215.70,214.21,211.70,213.78,215.80,218.57,L8
2014-06-17 22:06:56+00:00,219.13,216.02,212.51,213.20,215.79,218.53,215.65,214.12,211.73,213.71,215.82,218.77,L8
2014-06-25 22:04:41+00:00,219.73,216.81,212.51,212.99,215.07,217.36,214.88,213.31,211.84,214.05,216.27,219.33,L7
2014-07-03 22:07:01+00:00,219.73,216.90,212.56,213.08,215.09,217.42,214.94,213.31,211.84,214.05,216.27,219.33,L8
2014-07-18 22:10:57+00:00,221.03,217.72,213.47,213.64,215.86,217.99,215.28,213.55,212.26,214.73,216.58,220.09,L7
2014-07-27 22:04:50+00:00,221.68,218.10,213.71,213.64,215.86,217.99,215.28,213.55,212.12,214.34,217.56,220.74,L7
2014-08-04 22:07:14+00:00,221.75,218.15,213.77,213.75,215.89,218.19,215.34,213.66,211.81,214.34,217.38,220.53,L8
2014-08-12 22:04:53+00:00,222.61,218.90,214.82,214.32,216.94,218.42,215.70,213.85,212.02,214.52,217.70,221.01,L7
2014-08-20 22:07:18+00:00,222.15,218.47,214.39,213.98,216.57,218.21,215.49,213.62,211.68,214.14,217.37,220.61,L8
2014-08-27 22:13:29+00:00,222.60,218.90,214.90,214.51,217.19,218.78,215.90,213.65,212.22,214.71,217.84,221.34,L8
2014-08-28 22:04:51+00:00,222.55,218.83,214.87,214.39,217.05,218.73,215.88,213.67,212.26,214.87,217.65,221.11,L7
2014-09-05 22:07:21+00:00,222.72,219.36,215.19,214.78,217.25,218.91,216.07,213.68,212.44,214.93,217.92,221.27,L8
2014-09-20 22:11:08+00:00,222.86,219.46,215.13,214.50,216.84,218.51,215.57,212.69,211.93,214.35,217.47,220.99,L7
2014-09-21 22:07:20+00:00,222.42,218.96,214.60,213.88,216.36,217.91,215.13,212.35,211.52,213.94,216.96,220.53,L8
2014-09-28 22:13:08+00:00,222.45,219.26,214.73,214.19,216.63,218.39,215.36,212.78,211.54,214.18,217.00,220.39,L8
2014-09-29 22:05:04+00:00,222.45,219.26,214.73,214.19,216.48,218.44,215.37,212.93,211.59,214.20,216.89,220.23,L7
2014-10-06 22:11:20+00:00,222.51,219.23,214.71,213.99,216.41,218.36,215.20,212.76,211.31,214.20,216.43,219.82,L7
2014-10-07 22:07:25+00:00,221.48,218.44,213.74,213.11,215.63,217.68,214.42,211.78,210.34,213.22,215.49,218.88,L8
2014-10-14 22:13:38+00:00,221.35,218.32,213.55,213.01,215.53,217.61,214.47,211.73,210.31,213.05,215.30,218.61,L8
2014-10-15 22:05:13+00:00,221.24,218.12,213.31,212.76,215.42,217.44,214.55,211.65,210.23,212.88,215.11,218.40,L7
2014-10-22 22:11:29+00:00,220.80,218.14,213.32,212.63,215.58,217.47,214.47,211.61,210.02,212.40,214.75,217.70,L7
2014-10-30 22:13:34+00:00,219.57,217.08,212.20,211.68,214.52,216.39,213.67,210.55,209.09,211.71,213.93,216.85,L8
2014-11-08 22:07:28+00:00,219.96,217.25,212.67,211.78,214.75,216.44,213.81,210.68,209.16,211.75,214.25,217.15,L8
2014-11-15 22:13:37+00:00,218.62,215.34,210.98,209.91,213.05,214.56,212.54,208.92,207.84,210.27,212.94,215.68,L8
2014-11-23 22:11:18+00:00,217.77,214.72,210.31,209.23,212.65,214.06,212.23,208.45,207.57,210.07,212.25,215.12,L7
2014-12-01 22:13:36+00:00,217.08,213.85,209.58,208.25,211.84,213.19,211.38,208.37,207.42,209.78,211.94,214.79,L8
2014-12-02 22:05:36+00:00,217.08,213.85,209.58,208.25,211.84,213.19,211.38,208.37,207.42,209.13,211.29,214.08,L7
2015-01-02 22:13:02+00:00,215.96,212.16,208.89,207.36,211.89,213.66,211.64,209.37,207.57,208.94,211.04,213.73,L8
2015-01-03 22:05:45+00:00,215.96,212.16,208.89,207.36,211.89,213.66,211.72,209.11,207.40,208.66,210.84,213.48,L7
2015-01-10 22:11:58+00:00,215.45,211.68,208.36,207.36,211.89,213.66,211.72,209.11,207.40,208.66,210.84,213.48,L7
2015-01-11 22:07:16+00:00,215.38,211.71,208.19,207.24,211.76,213.57,211.57,209.09,207.37,208.72,210.97,213.59,L8
2015-01-18 22:13:00+00:00,214.01,210.59,207.06,206.31,210.90,212.67,211.19,208.53,206.60,207.72,210.27,212.64,L8
2015-01-19 22:05:46+00:00,214.01,210.59,206.99,206.13,210.56,212.50,210.93,208.40,206.45,207.44,210.13,212.40,L7
2015-01-26 22:11:38+00:00,214.21,210.74,207.09,206.23,210.56,212.58,211.12,208.55,206.61,207.53,208.77,211.34,L7
2015-01-27 22:07:11+00:00,214.36,211.00,207.31,206.48,210.79,212.87,211.36,208.84,207.08,208.02,209.14,211.89,L8
2015-02-04 22:05:55+00:00,213.92,210.65,207.03,206.20,210.42,212.41,210.41,208.15,206.68,207.68,209.01,211.62,L7
2015-02-11 22:11:40+00:00,213.59,210.39,206.60,205.61,209.75,212.41,210.41,208.15,206.68,207.68,209.01,211.62,L7
2015-02-12 22:07:03+00:00,213.81,210.58,206.82,205.90,209.99,212.67,210.70,208.45,207.02,207.99,209.36,212.01,L8
2015-02-19 22:12:49+00:00,213.90,210.78,206.76,205.84,210.17,212.65,210.83,208.53,207.30,208.02,209.55,212.06,L8
2015-02-27 22:12:15+00:00,213.31,210.37,206.16,205.31,209.56,212.09,210.20,207.74,206.54,206.98,208.91,211.39,L7
2015-02-28 22:07:00+00:00,213.44,210.62,206.29,205.65,209.76,212.40,210.41,208.07,206.84,207.24,209.22,211.66,L8
2015-03-07 22:12:42+00:00,213.26,210.64,206.22,205.53,209.61,212.29,210.27,207.85,206.48,206.82,209.13,211.30,L8
2015-03-08 22:06:07+00:00,213.26,210.64,206.00,205.46,209.61,212.23,210.32,207.70,206.40,206.61,209.10,211.08,L7
2015-03-31 22:12:28+00:00,213.21,210.85,206.08,205.92,209.82,212.72,210.62,207.71,206.71,206.54,209.02,210.81,L7
2015-04-01 22:06:37+00:00,213.56,211.04,206.40,206.24,210.17,212.81,210.77,208.01,206.90,206.91,209.29,211.15,L8
2015-05-02 22:12:19+00:00,215.44,212.72,207.99,207.84,211.64,214.46,211.85,209.86,208.41,207.75,211.13,212.40,L7
2015-05-18 22:12:28+00:00,215.18,212.92,207.74,207.75,211.43,214.39,212.47,210.18,208.42,207.72,211.37,212.73,L7
2015-05-26 22:12:28+00:00,216.33,213.70,208.54,208.47,212.32,215.10,213.31,210.64,208.42,207.72,211.37,212.73,L8
2015-05-27 22:06:42+00:00,216.95,214.67,209.13,209.01,213.00,215.50,213.96,211.11,209.19,208.46,211.37,212.73,L7
2015-06-12 22:06:50+00:00,217.39,215.07,209.48,209.82,213.80,215.75,214.15,211.42,209.21,209.62,212.76,214.04,L7
2015-06-20 22:06:32+00:00,217.23,214.87,209.35,209.80,213.78,215.65,213.98,211.34,209.21,209.62,212.76,214.04,L8
2015-06-27 22:12:46+00:00,217.53,215.24,209.76,210.25,213.96,216.02,214.26,211.58,209.75,210.19,213.29,214.84,L8
2015-06-28 22:06:52+00:00,217.25,215.24,209.76,210.25,213.96,216.02,214.26,211.58,209.75,210.19,213.29,215.16,L7
2015-07-05 22:13:05+00:00,217.45,215.73,210.00,210.74,214.25,216.32,214.57,212.09,210.20,210.80,214.03,217.08,L7
2015-07-21 22:13:09+00:00,219.59,218.04,212.38,213.08,215.88,217.86,216.04,213.34,211.60,212.53,215.66,218.79,L7
2015-07-22 22:06:49+00:00,220.05,218.23,212.55,213.36,216.62,218.49,216.71,213.72,212.30,213.38,216.35,219.56,L8
2015-07-29 22:12:37+00:00,220.70,218.90,212.80,213.64,216.95,218.32,216.50,213.48,211.37,212.38,215.66,218.62,L8
2015-07-30 22:07:00+00:00,221.10,219.67,213.30,214.44,216.95,218.32,216.50,213.48,211.37,212.38,215.66,218.62,L7
2015-08-06 22:13:13+00:00,221.10,219.67,214.13,214.44,216.95,219.36,217.25,214.18,212.32,213.17,216.46,221.15,L7
2015-08-07 22:06:52+00:00,220.91,219.50,214.13,214.24,217.03,219.20,217.31,214.13,212.49,213.27,216.41,221.10,L8
2015-08-22 22:12:51+00:00,221.43,220.27,215.40,215.06,217.73,219.78,217.78,214.82,212.68,213.79,216.93,221.99,L7
2015-09-07 22:13:17+00:00,223.07,221.88,217.83,216.88,220.29,221.25,219.42,216.61,214.89,216.06,219.28,225.01,L7
2015-09-08 22:07:06+00:00,222.56,221.12,217.02,216.15,219.36,220.42,218.68,216.00,214.10,215.28,218.44,223.93,L8
2015-09-24 22:07:13+00:00,222.28,220.81,216.55,215.83,218.73,220.06,218.26,215.78,213.78,215.09,218.11,223.35,L8
2015-10-02 22:07:10+00:00,222.07,221.26,216.68,215.68,218.58,219.94,218.30,215.66,213.74,215.06,218.39,223.72,L7
2015-10-09 22:13:30+00:00,222.07,221.26,216.68,215.68,218.58,219.94,218.30,215.61,213.35,214.82,217.58,223.12,L7
2015-10-10 22:07:14+00:00,221.70,220.57,216.22,214.88,218.13,219.44,217.78,215.03,212.95,214.39,216.95,222.67,L8
2015-10-18 22:07:30+00:00,221.69,220.64,216.00,214.13,216.74,217.70,216.26,213.06,211.67,212.85,214.66,220.66,L7
2015-10-25 22:13:47+00:00,221.54,220.32,215.89,214.07,216.80,217.62,216.14,212.99,211.57,212.80,214.49,220.66,L7
2015-11-18 22:13:32+00:00,220.78,219.34,214.75,213.20,215.71,216.61,214.74,211.65,210.47,211.75,212.50,219.38,L8
2015-11-27 22:07:23+00:00,219.33,217.82,213.66,212.20,214.12,215.40,212.96,210.41,209.31,210.70,212.28,218.81,L8
2015-12-04 22:13:33+00:00,218.81,217.02,212.99,211.50,213.29,214.85,212.37,209.72,208.69,210.22,211.63,218.04,L8
2015-12-12 22:14:33+00:00,218.83,217.07,212.98,211.15,212.90,214.74,212.34,209.52,208.06,208.64,210.15,216.91,L7
2015-12-13 22:07:21+00:00,218.33,216.59,212.43,210.63,212.65,214.42,212.08,209.32,207.84,208.46,210.22,216.64,L8
2015-12-20 22:13:33+00:00,218.25,216.36,212.24,210.22,212.26,214.24,211.90,208.99,207.67,208.27,209.92,216.21,L8
2015-12-28 22:14:45+00:00,217.57,215.38,211.14,209.12,211.34,213.21,210.94,208.00,206.67,207.23,209.22,215.34,L7
2016-01-05 22:13:29+00:00,217.39,215.04,210.91,208.96,211.10,213.21,210.78,207.85,206.47,207.13,209.03,213.54,L8
2016-01-14 22:07:18+00:00,216.81,214.37,210.24,208.38,210.53,212.81,210.29,207.51,206.08,206.82,208.71,213.11,L8
2016-01-21 22:13:29+00:00,215.09,212.99,209.27,206.85,209.23,211.66,209.13,207.01,205.25,205.89,207.83,212.15,L8
2016-01-30 22:07:17+00:00,213.84,211.48,208.59,205.79,209.20,211.91,209.31,207.20,205.62,206.33,208.21,212.64,L8
2016-02-06 22:13:01+00:00,213.52,211.04,207.11,205.39,208.83,210.42,208.75,206.88,205.17,205.39,207.80,210.31,L8
2016-02-23 22:09:06+00:00,213.52,211.04,206.20,204.84,208.39,209.86,208.21,206.24,204.94,204.85,207.31,209.49,L7
2016-03-01 22:15:22+00:00,213.50,211.04,206.08,204.80,208.18,209.94,208.09,206.31,204.92,204.79,207.22,209.31,L7
2016-03-02 22:07:07+00:00,213.18,210.51,205.67,204.37,207.65,209.62,207.58,205.80,204.99,204.93,207.03,209.32,L8
2016-03-09 22:13:16+00:00,212.75,209.74,204.99,203.88,207.07,209.25,206.86,205.20,204.35,204.16,206.21,208.50,L8
2016-03-26 22:09:23+00:00,212.45,209.39,204.80,203.96,207.33,209.30,206.60,204.83,204.58,203.92,206.12,208.42,L7
2016-04-02 22:15:34+00:00,212.77,209.18,204.64,203.86,207.14,209.31,206.44,204.66,204.53,203.94,206.67,208.87,L7
2016-04-10 22:13:01+00:00,213.09,209.53,205.00,204.60,207.48,209.51,206.78,205.01,205.92,204.40,206.80,208.77,L8
2016-04-18 22:15:42+00:00,212.98,209.19,204.89,205.07,208.37,210.62,207.92,206.57,206.65,205.18,208.12,210.14,L7
2016-04-19 22:06:46+00:00,213.59,209.71,205.47,205.62,208.90,211.08,208.31,207.01,206.92,205.73,208.51,210.61,L8
2016-04-26 22:12:57+00:00,213.80,210.15,205.49,205.81,208.86,211.44,208.48,207.33,207.04,205.94,208.90,211.06,L8
2016-04-27 22:09:35+00:00,214.42,210.82,206.09,206.39,209.22,211.89,208.81,207.74,207.22,206.34,209.37,211.42,L7
2016-05-05 22:06:50+00:00,214.76,210.98,206.32,206.55,209.52,211.99,208.98,207.86,207.22,206.51,209.68,211.63,L8
2016-05-12 22:12:56+00:00,215.00,209.66,206.32,206.26,208.46,212.08,208.98,207.86,207.22,206.51,209.87,212.00,L8
2016-05-13 22:09:37+00:00,215.00,209.66,206.32,206.54,208.75,212.09,209.12,208.07,207.43,206.71,209.95,212.26,L7
2016-05-29 22:09:43+00:00,215.59,209.94,206.78,206.72,208.95,212.30,209.41,208.38,207.61,206.75,210.02,212.48,L7
2016-06-05 22:15:32+00:00,216.81,211.71,208.50,208.15,210.42,213.51,210.76,209.95,208.70,207.88,211.30,212.83,L7
2016-06-06 22:06:54+00:00,217.08,211.88,208.69,208.15,210.42,213.51,210.76,209.95,208.70,207.88,211.30,212.54,L8
2016-06-13 22:12:42+00:00,217.82,212.44,209.32,208.77,210.94,213.96,211.36,210.14,209.63,209.09,212.29,213.38,L8
2016-06-30 22:09:47+00:00,219.23,213.66,210.30,209.59,211.54,214.55,211.99,211.08,210.40,209.80,213.38,214.47,L7
2016-07-08 22:07:08+00:00,219.53,213.98,210.64,210.19,211.92,214.92,212.53,211.38,210.37,210.53,213.88,215.06,L8
2016-07-15 22:13:22+00:00,220.15,214.72,211.36,210.86,212.46,215.38,213.07,211.79,210.91,210.92,214.35,215.61,L8
2016-07-16 22:09:48+00:00,220.20,215.03,211.40,211.00,212.61,215.65,213.10,211.79,210.91,210.92,214.35,215.61,L7
2016-07-23 22:15:36+00:00,220.14,215.15,211.26,210.83,212.65,215.57,212.94,211.13,210.91,210.92,214.35,215.61,L7
2016-07-24 22:07:13+00:00,220.06,215.26,211.05,210.83,212.62,215.60,212.82,211.01,210.91,210.92,214.35,215.61,L8
2016-07-31 22:13:01+00:00,220.00,215.22,210.95,210.76,212.70,215.52,212.66,210.99,210.72,210.81,214.22,215.48,L8
2016-08-08 22:15:38+00:00,220.71,215.94,211.67,211.52,213.21,216.10,213.11,211.60,211.48,211.96,215.16,215.69,L7
2016-08-09 22:07:15+00:00,221.00,216.26,211.96,211.79,213.64,216.34,213.56,211.60,211.48,211.96,215.16,215.69,L8
2016-08-16 22:13:05+00:00,221.08,216.43,212.14,211.95,213.89,216.53,213.67,211.90,211.53,212.17,215.30,215.93,L8
2016-08-17 22:09:51+00:00,221.20,216.60,212.45,212.21,214.25,216.66,213.82,212.29,211.74,212.41,215.45,216.26,L7
2016-09-02 22:09:55+00:00,222.18,217.58,214.06,213.44,215.38,217.63,215.00,213.55,212.47,213.53,216.68,217.36,L7
2016-09-09 22:15:43+00:00,222.81,218.29,214.73,213.77,215.85,218.08,215.64,214.16,213.39,214.52,217.37,218.49,L7
2016-09-10 22:07:27+00:00,223.06,218.43,214.85,213.82,215.98,218.16,215.81,214.21,213.67,214.80,217.43,218.97,L8
2016-10-04 22:09:59+00:00,222.96,218.59,215.18,214.20,216.45,218.33,216.02,214.39,213.65,215.27,217.24,219.25,L7
2016-10-12 22:07:33+00:00,222.60,218.24,214.60,213.58,215.90,218.02,215.56,213.44,211.44,214.07,216.84,218.77,L8
2016-10-19 22:13:45+00:00,222.23,217.98,214.41,213.15,215.55,217.93,215.41,213.26,211.25,213.96,216.79,218.58,L8
2016-10-28 22:07:35+00:00,221.67,217.18,214.07,212.44,215.32,217.34,215.14,212.71,210.94,213.49,216.17,218.23,L8
2016-11-20 22:13:21+00:00,221.27,218.55,213.79,212.79,216.40,217.61,215.15,212.48,210.67,213.35,216.10,217.72,L8
2016-11-21 22:09:45+00:00,220.98,218.37,213.64,212.58,216.17,217.46,215.03,212.20,210.33,212.86,215.71,217.16,L7
2016-11-28 22:15:31+00:00,220.21,217.76,212.90,211.87,215.80,216.95,214.34,212.15,210.33,212.86,215.71,217.16,L7
2016-12-15 22:07:29+00:00,218.75,216.31,211.31,210.34,214.47,215.72,213.04,210.93,209.60,211.43,214.77,217.64,L8
2016-12-22 22:13:14+00:00,218.52,216.05,211.05,210.10,214.14,215.43,212.81,210.62,209.25,211.16,214.51,217.47,L8
2016-12-23 22:09:36+00:00,218.17,215.60,210.61,209.73,213.59,214.98,212.28,210.02,208.64,210.86,213.82,216.95,L7
2017-01-07 22:13:36+00:00,217.19,214.60,209.98,208.77,212.86,214.10,211.41,209.32,208.42,209.93,212.34,215.39,L8
2017-01-15 22:15:32+00:00,216.86,214.15,209.84,208.37,212.74,213.67,211.27,208.83,207.66,209.30,211.76,214.36,L7
2017-02-08 22:12:58+00:00,215.96,212.98,209.26,207.36,211.81,212.77,210.56,208.84,206.99,208.32,210.65,214.45,L8
2017-02-24 22:12:53+00:00,215.05,211.68,207.86,205.67,210.29,211.45,209.61,207.46,205.94,207.09,209.65,213.48,L8
2017-03-04 22:15:31+00:00,214.60,211.12,207.39,205.83,210.22,211.53,209.58,207.55,206.11,207.45,209.95,213.78,L7
2017-03-05 22:07:02+00:00,214.62,210.87,207.33,205.72,209.98,211.44,209.52,207.60,206.31,207.43,209.83,213.80,L8
2017-03-29 22:09:28+00:00,213.69,209.19,205.48,204.92,208.75,210.46,208.19,207.01,204.85,206.13,208.64,212.11,L7
2017-04-06 22:06:45+00:00,213.61,208.91,204.89,204.53,208.31,210.46,208.08,207.06,204.86,206.59,208.96,211.95,L8
2017-04-14 22:09:34+00:00,213.67,209.10,204.86,204.69,208.45,210.65,208.26,207.26,205.11,206.71,209.15,212.00,L7
2017-04-21 22:15:48+00:00,213.73,209.04,204.69,204.75,208.39,210.55,208.19,208.28,206.45,207.95,210.09,213.37,L7
2017-04-29 22:12:42+00:00,214.00,209.27,204.46,204.83,208.39,210.63,208.18,208.34,206.38,207.93,210.21,213.33,L8
2017-04-30 22:09:40+00:00,214.00,209.27,204.46,205.77,209.17,211.39,209.27,208.92,206.95,208.67,210.91,213.78,L7
2017-05-07 22:15:52+00:00,214.00,209.27,204.46,205.77,209.17,211.39,209.27,208.92,206.95,208.67,210.91,214.72,L7
2017-05-08 22:06:35+00:00,214.44,209.75,205.09,206.35,209.77,211.94,209.72,209.35,207.22,209.16,211.21,215.15,L8
2017-06-01 22:09:47+00:00,215.45,209.88,205.40,207.05,210.24,212.33,210.11,209.65,208.18,209.83,211.79,215.97,L7
2017-06-08 22:16:00+00:00,215.45,209.88,205.40,207.05,210.24,212.33,210.11,209.65,208.18,210.93,213.13,216.76,L7
2017-06-09 22:06:54+00:00,216.26,210.62,206.48,207.86,211.20,213.01,210.77,209.97,208.59,211.30,213.39,217.08,L8
2017-06-17 22:09:51+00:00,216.63,211.14,205.72,208.52,211.46,214.56,211.63,210.64,209.30,212.14,214.14,218.21,L7
2017-06-25 22:06:59+00:00,218.17,212.48,207.29,209.82,213.60,216.30,213.33,212.19,210.78,213.13,215.45,219.27,L8
2017-07-02 22:12:47+00:00,218.12,212.51,207.40,209.90,213.50,216.30,213.52,212.23,210.88,212.98,215.46,219.21,L8
2017-07-03 22:09:53+00:00,218.50,213.07,207.75,210.22,214.43,216.44,214.11,212.51,211.44,213.26,215.79,219.17,L7
2017-07-10 22:16:04+00:00,219.62,214.51,209.31,211.65,216.23,218.21,215.54,214.07,212.27,213.89,216.51,219.80,L7
2017-08-03 22:12:59+00:00,219.67,214.81,209.48,211.81,216.10,218.20,215.39,215.00,213.37,214.82,217.35,220.74,L8
2017-08-04 22:09:51+00:00,220.10,214.75,209.38,211.59,216.34,218.37,215.17,215.06,213.28,214.74,217.21,220.42,L7
2017-08-11 22:16:01+00:00,220.19,215.25,209.65,212.28,216.58,218.91,215.39,215.53,213.37,215.20,217.88,220.56,L7
2017-08-20 22:09:50+00:00,220.34,215.25,209.65,212.28,216.58,218.91,215.39,215.53,213.37,215.20,217.71,220.51,L7
2017-09-05 22:09:50+00:00,221.21,216.76,210.89,213.71,218.21,220.10,216.07,216.13,214.10,215.75,218.54,220.74,L7
2017-09-12 22:16:00+00:00,221.48,217.14,211.29,213.76,218.15,220.10,216.36,215.94,213.85,215.36,218.51,220.78,L7
2017-09-13 22:07:20+00:00,221.46,217.23,211.32,213.49,217.92,219.98,216.49,215.75,213.79,215.27,218.35,220.69,L8
2017-09-20 22:13:10+00:00,220.96,216.94,211.01,213.03,217.60,219.46,216.22,215.38,213.47,214.82,217.98,220.24,L8
2017-10-14 22:16:02+00:00,221.86,217.98,212.97,214.21,219.15,220.78,217.63,216.21,213.74,214.97,218.22,220.52,L7
2017-10-15 22:07:31+00:00,221.54,217.76,212.53,213.73,218.55,220.25,217.07,215.78,213.26,214.65,217.75,220.06,L8
2017-10-22 22:13:42+00:00,220.76,217.16,212.07,213.00,218.05,219.55,216.57,214.61,212.08,213.53,216.92,219.07,L8
2017-10-23 22:09:52+00:00,220.06,216.37,211.42,212.20,217.15,219.55,216.57,214.61,212.08,213.53,216.92,219.07,L7
2017-11-07 22:13:41+00:00,220.11,216.53,211.49,211.77,217.05,218.39,215.20,213.24,211.22,211.67,215.56,217.01,L8
2017-11-08 22:09:50+00:00,220.11,216.53,211.49,211.77,217.05,218.39,215.20,213.24,211.22,211.35,214.95,216.50,L7
2017-12-02 22:07:22+00:00,219.84,216.32,211.38,211.46,216.86,218.13,215.31,213.12,210.84,211.15,214.85,216.53,L8
2017-12-10 22:09:38+00:00,219.46,216.09,210.81,210.97,216.37,217.85,215.02,212.39,209.97,209.26,213.08,215.00,L7
2017-12-26 22:09:27+00:00,218.83,215.33,211.07,209.96,215.01,215.87,213.78,211.24,208.62,208.03,211.77,213.30,L7
2018-01-18 22:15:19+00:00,218.33,214.71,210.76,208.90,213.05,214.39,211.96,209.40,207.32,207.06,210.82,212.59,L7
2018-01-19 22:07:14+00:00,217.88,214.40,210.05,208.31,212.69,214.10,211.58,209.13,207.13,206.94,210.83,212.63,L8
2018-01-27 22:08:59+00:00,217.65,214.18,209.72,208.01,212.06,213.99,211.40,209.10,207.07,207.17,210.90,212.70,L7
2018-02-04 22:07:05+00:00,216.69,213.75,209.56,207.50,211.23,213.09,211.11,207.97,206.24,206.45,210.23,212.39,L8
2018-02-12 22:08:46+00:00,216.51,213.16,209.17,206.50,210.55,212.15,210.83,206.67,205.84,205.52,209.07,211.98,L7
2018-02-20 22:07:00+00:00,215.15,212.31,208.20,205.54,209.01,210.63,209.72,205.67,205.21,204.82,207.65,210.20,L8
2018-03-08 22:06:51+00:00,215.07,212.36,207.35,205.55,208.67,210.89,210.23,206.24,205.54,205.23,207.76,210.57,L8
2018-03-15 22:12:34+00:00,213.89,211.11,205.94,204.47,207.57,209.47,208.40,205.23,204.56,203.99,206.20,208.63,L8
2018-03-16 22:08:24+00:00,213.89,211.11,205.94,204.47,207.57,209.47,208.40,205.23,204.56,203.99,206.75,208.91,L7
2018-03-24 22:06:44+00:00,214.41,211.43,206.50,205.29,207.91,210.26,209.09,205.87,205.30,204.89,207.29,209.75,L8
2018-03-31 22:12:27+00:00,215.20,212.04,207.36,206.12,209.20,211.19,209.86,206.64,206.05,205.49,207.85,210.32,L8
2018-04-24 22:13:35+00:00,217.37,213.52,209.24,208.04,211.13,212.26,211.26,207.73,207.30,206.33,208.75,211.29,L7
2018-04-25 22:06:26+00:00,217.55,213.88,209.32,208.34,211.48,212.71,211.47,208.03,207.41,206.63,209.00,211.43,L8
2018-05-03 22:07:38+00:00,219.08,213.88,209.32,208.34,211.48,212.71,211.47,208.03,207.41,206.63,209.00,212.44,L7
2018-05-18 22:12:22+00:00,219.02,213.41,209.00,208.59,211.48,213.66,211.76,208.31,207.67,207.72,209.89,213.73,L8
2018-05-19 22:07:22+00:00,219.02,213.41,209.00,208.59,211.48,213.66,211.76,209.76,208.46,208.25,210.30,213.70,L7
2018-05-26 22:13:27+00:00,219.14,213.72,209.96,209.25,211.99,214.29,212.42,209.61,209.03,209.13,211.08,214.03,L7
2018-05-27 22:06:04+00:00,219.48,214.11,210.44,209.80,212.70,214.82,212.79,210.14,209.26,209.50,211.41,214.37,L8
2018-06-04 22:07:07+00:00,219.52,214.10,210.08,209.81,211.99,215.17,211.86,210.12,208.83,209.21,210.92,213.60,L7
2018-06-20 22:06:49+00:00,219.52,214.10,210.08,211.35,213.00,216.00,212.97,211.35,209.34,209.70,211.33,213.93,L7
2018-06-27 22:12:52+00:00,219.74,214.34,210.13,211.58,213.26,217.87,213.49,211.95,210.15,210.13,212.10,214.06,L7
2018-06-28 22:06:16+00:00,220.32,215.22,210.97,212.41,214.15,218.30,213.96,212.48,210.53,210.72,212.56,214.49,L8
2018-07-05 22:12:30+00:00,221.14,215.91,211.81,212.86,214.87,218.76,214.63,213.03,211.16,211.60,213.15,215.23,L8
2018-07-21 22:12:13+00:00,220.94,215.71,212.17,213.28,214.98,218.41,214.50,212.87,211.33,211.69,213.16,215.38,L8
2018-07-22 22:06:13+00:00,221.11,216.30,212.53,213.65,215.52,218.59,214.60,213.08,211.96,212.50,213.52,216.17,L7
2018-07-29 22:11:53+00:00,222.14,217.29,213.08,213.92,216.58,219.22,215.23,213.50,212.43,212.35,213.54,216.20,L7
2018-08-14 22:11:35+00:00,222.59,217.59,213.41,214.31,216.89,219.55,215.62,214.28,213.49,213.16,214.29,216.85,L7
2018-08-23 22:05:37+00:00,223.84,218.74,215.27,215.64,218.51,221.25,216.59,215.56,214.28,214.19,215.22,217.94,L7
