,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
158,2017-10-16 20:54:21+00:00,203.12472746103865,180.12480650761566,182.04501170998284,191.0113980821633,181.55206586763234,173.77381378073378,173.75430454722283,182.60786563857624,185.29625884330724,190.89007905913192,191.8120753401051,187.327153132851,183.27621710147258,185.7769827691582,181.86859339394874,182.11345208457857,188.27599710002787,187.8672824034836,202.7645463872715,200.89792353976375,196.45752051032898,187.15263959137815,181.05599062964606,182.59843245417434,184.73967810472735,187.34931253637575,188.65414227914061,190.7575440233768,197.5955936978944,197.44265260556634,186.58200094760878,181.53982956542322,186.03168113723308,184.79107027647095,185.0782691247063,195.52547773184477,204.6950835710553,200.86393385111955,205.81452211396268,203.86934057193338,196.5605497131888
159,2018-01-12 20:56:03+00:00,222.03981592282412,166.7306899369859,179.24917987545183,180.29672317216202,166.01268147967195,,,,180.81391673377638,191.74996493347692,189.77596399094224,192.28778761784557,193.89515228425807,193.72410628842448,189.63570134454764,195.1135651006799,,,,201.81293018752393,189.23196534708484,183.39730697913805,180.22763542173328,177.90411277741273,188.3317560422681,188.81926471191255,192.42696697533003,189.87247836241258,195.07070645215128,191.87422864046437,180.31370176100407,175.49791322483225,175.11860660045673,180.00639876275275,177.22566776659008,189.2746721373723,,,,,
160,2018-03-17 20:55:14+00:00,,166.6706379492498,171.50684599354403,173.04955429785122,158.76071124755288,168.80552231228538,173.30828595984113,176.61749330078953,,,,193.96602476469093,183.25102210227047,183.01582382400133,178.84827371332088,183.8152056295394,185.65028054514295,184.49568732119826,199.7284836712184,197.02375207229235,,,,,184.36085872959245,183.69903780361855,190.99139974326997,188.1595278609357,191.2527182457284,198.3383532553966,185.78111321055783,190.21341496861422,187.57521811128794,194.9222072349573,183.83498967925334,,,,,,
161,2018-05-12 20:53:06+00:00,,,,,,,163.2745313942799,168.69896008126116,178.87675247275723,187.13306244812028,186.85694038939602,189.56324519695593,184.41061016985324,190.423702114949,182.27065539550406,184.80575479043034,185.4260939186269,186.98987795046523,197.19779406272036,201.29700939225867,,,,,,,,,,,,,,,,,,202.62328510936754,202.2351467506458,211.06856993965388,203.31169009360647
162,2018-06-05 20:53:56+00:00,,,169.54122145478746,172.57119750741978,153.4585333771981,160.75799381456304,168.5282970249643,173.0450449896663,178.78721837789044,,,,174.44449654379045,172.03560213250714,168.35425453644856,170.7988561649105,177.63192724827647,180.18161546645518,193.91522939404024,191.36357487663082,178.28028232349726,,,,,177.8396352303259,180.58105052632195,175.77716892160305,180.67653740304988,182.72457518619635,179.63531439441167,,,,,,,,,,
163,2018-06-13 20:52:56+00:00,,,,,,,,,,,,,175.70276480240514,179.1041231727806,169.36880835720098,177.5980409111251,179.96214411866802,185.34538445762487,197.13134818575884,200.07262179620682,186.0967599936694,179.77272558823742,177.70817624059666,180.3077918752084,179.05890827995134,181.91447134051114,187.5476594608245,182.58826052450613,192.8113844252688,190.38703672186244,186.11377969921722,,,,,,,,,,
164,2018-06-29 20:53:06+00:00,210.12926528421102,170.98608994400615,173.95320612779483,175.7138623787959,169.4819648538682,170.5236125098801,174.5359582812318,173.480228122818,180.18970273233282,184.41968240791883,184.892789514788,181.62627910571013,184.02171786050587,186.55660871109097,178.3797283104148,183.10230669243893,187.98946310871173,186.43598551786545,202.76390250872817,197.0003884543425,190.3321074073546,180.19359767792318,179.68828149412028,179.95682268581186,183.2872650888449,186.51354929098719,192.6350546588633,179.19136032444166,193.32650940979659,188.62250911270976,,,,,,207.4693452693135,208.2629327619661,200.42385633720082,204.41305598357098,,
165,2018-09-17 20:53:41+00:00,209.57934002131663,169.4396009505506,171.24751448491241,172.3006360083969,168.20752438298894,166.0645214045531,166.65537917370835,170.4581734335128,176.9733923033298,183.04373098829464,180.2678603984782,176.6489905726076,178.804872046949,184.69132859313694,174.25568757970012,179.33632665053068,180.93374169699803,185.02919477532944,196.05322964983384,193.47326858091552,184.61975532357104,176.29562664326158,169.9900381735986,174.44979153103395,175.02125492891506,179.058212882399,184.05116446426402,175.74683572357287,188.92316709007133,189.3092449975393,183.24599912003336,179.80587268584574,183.76705831339922,191.31893511914305,178.9363908761708,190.9747241944019,196.42403286982523,197.34831698341134,198.76816817634594,195.46799966486608,184.48672605708498
166,2018-10-03 20:53:49+00:00,224.92178463378968,179.75016141533146,176.11850376112994,177.53539584627333,176.6708297148182,170.22443242687436,168.58943766191067,173.19458935040663,181.00661307982043,186.45711697361372,182.6667598989704,184.29685007873573,181.42518960484952,185.9039494095927,179.38673578625526,180.54855932295362,184.6255431524027,187.07156229839705,201.89638716132214,198.44493255177807,185.25178195548523,185.67569298620612,176.9633761068069,176.45250876297635,183.8841785078716,181.4606025960208,191.2636044313889,180.7249355078728,196.4301835623465,194.09491801460194,186.59542164767967,,,,,,,,,,
167,2018-10-27 20:50:59+00:00,,,,181.910689432364,169.64294176201975,168.9688085097455,170.09676526130582,178.17721633678914,184.24128350873218,189.00972717036794,188.5850114240226,,,,173.9062415175648,178.17948204699692,179.4451998237732,180.23489950253978,196.85485881613351,198.57626452306008,189.40083481212113,182.8776360013207,178.3758219727133,,,,,,,197.8169534824793,186.0158641534586,182.24873335449848,184.24040425112082,189.64996353708793,180.5886627018794,190.01610373640952,,192.96888244451765,192.48691559432655,193.79806621349292,179.61194767275288
168,2018-11-28 20:50:13+00:00,222.74283808922317,185.08292620603154,184.7899539053466,187.07378608596466,,,178.44461560341233,177.74869141042666,188.54070166692915,191.00914090731146,187.73590573729996,193.38599784181923,186.96909525132065,187.80903823021316,,,,,202.49586564533797,199.3468466797582,191.57251551351627,185.1841431794834,182.71624521891218,182.56259401023814,190.64677665813113,192.2000737564742,194.52311652027066,190.49159660376935,196.49967258578903,,,,,,,,,,,192.25468766663263,191.50419382126407
169,2018-12-06 20:53:57+00:00,221.22640916894093,178.83680367257665,180.90889625056664,188.4913114479222,176.17490679475083,173.92871536932313,175.49820364055165,181.4690611907544,188.32720840137165,195.7491527762098,196.82808223883856,191.13173682860875,187.7860549667097,190.0205369297598,180.08379744584562,188.29885804271188,192.00938389836722,186.72301288152923,206.03013966158568,200.82704340996915,192.60432685607344,187.59074322015314,185.43448123852738,183.29419783236054,189.17465104362023,191.0819594449274,194.58035325404558,185.09287188947468,193.8204225137183,185.70982389404838,183.8385032283654,178.77845265785007,184.07889789095597,185.75744508747397,180.54283255675875,190.74441321531154,209.44299524949562,200.0989026570825,199.16923763838824,190.21078545380087,172.80834935751002
170,2018-12-22 20:53:56+00:00,220.76343473008723,177.0506495380904,179.29373473808866,185.67414221132083,182.25643383444188,179.8635265880871,181.16284874409172,184.42239881862955,193.35882970728915,194.41222544639257,193.02297981624994,196.40423722350044,186.30381196831178,189.66534074190469,180.891875207186,186.71442360874326,191.89855267292478,194.43280656735124,206.96813968382128,200.81603114923305,196.99833499503865,188.4429667647168,184.35159064884493,183.40351122690217,188.6026044844044,192.34397511810073,194.23667897064826,187.93255042990037,197.07299634691645,191.28548012167434,186.189514358594,180.53597843015353,186.01793084531553,186.2293536979916,182.19938475494698,190.39889430079816,211.79546148688817,202.40803478435836,204.1621297033138,193.27427053024354,197.40922151134512
171,2019-01-07 20:53:55+00:00,223.3072160013975,180.51952609733294,182.5791594583044,202.84200718122932,182.8770496217805,176.88297658110784,191.64421705887293,195.92979506524821,193.13234983511396,194.31102285993057,192.79425037369927,193.891672409953,186.10992537536035,189.12818321109611,184.8458357896224,185.63596416501957,195.96820633528537,181.52896166466184,210.5953435020196,203.65814353229456,191.82416469690736,192.16463005277413,183.33959136286202,180.97299029263405,180.44140443276234,178.86888201360793,184.8722999849309,174.66157478346457,202.90144934565618,193.3457612309576,187.28676607435912,181.4200743656407,,,,,,,,,
172,2019-01-15 20:48:49+00:00,221.52256993577703,176.13998713370682,176.48283244182744,189.86531439243225,181.81917966172335,182.9799263688103,181.05005643845521,,,183.07908865857792,174.36043791708582,174.4997830213032,160.44916768974647,168.2495775000664,170.97965340205184,184.24956607467948,190.06855073227604,183.82537786191907,,,,186.4089318552576,173.74966337212368,170.80470325191277,179.82489126595024,178.18969134975583,,,,,,,,,,,,,,,
173,2019-01-23 20:53:51+00:00,219.44309552896507,177.84387055822162,178.21430910096058,180.84304507396334,174.76989727349064,182.78053546308303,178.80185093759982,187.35993964677735,194.67565811225484,196.2889733211907,191.86665715845828,189.66358762157645,187.70237666572467,186.65206829558895,183.41863349048216,188.47877098966654,189.74300103870087,192.06400892341145,211.0610303786211,202.19160022758533,191.0516406696379,190.86581776989186,,,,,,,,,,,,,,,,,202.36622170563987,193.45902072805472,198.99017843679812
174,2019-02-08 20:53:49+00:00,220.04852577590614,172.52384906540286,189.5557735368948,179.71831216906665,170.20314562063894,171.52463667230325,167.7576464743953,173.40541372674994,185.66369356995764,187.5861616123919,191.10273592248925,186.97807513722663,185.46103846086524,189.20423021544264,181.9890905712412,185.9178064330348,188.363839796943,184.04341833137568,206.07304379447785,200.69162329950586,192.8117526768926,184.81302853044204,176.89662654676172,181.30963516228405,187.13178951634026,186.71732057963385,192.46897869506634,184.8445898708081,193.8299703069834,187.45008299425862,184.13326825315517,177.36044825720518,184.03444292766986,185.4712234530842,178.92011678599528,187.33268480498995,205.92070587391132,198.36161292454824,201.32855095720896,199.50701992411717,187.72182082886314
175,2019-02-24 20:53:46+00:00,,,,,,,178.6935082550075,180.3722033157411,186.10691018215545,189.9123522499386,192.27748425511248,194.38757802658043,192.64745409566711,204.5016949134474,201.67619042682404,202.92880729180922,198.61799557033103,195.0621418017069,211.31324706973143,205.34857123049267,197.20259234087766,191.81164083352778,164.6186697770559,162.84719992187343,183.51792176132884,177.36826856663575,189.0132255457258,,,,,,,178.40115211137982,,,,190.3501946256121,209.8451829797155,,
176,2019-03-20 20:46:49+00:00,222.94697648744636,165.4410758919446,170.3542054873584,,,,163.63295574635376,169.44389356926249,179.94566820004675,182.80052810640223,190.24682508485262,192.72914246276213,189.9296052510371,191.07851031263985,,,,186.08033237203367,197.86523481460097,191.03275909107,186.57166327129832,178.31619992737862,181.14124266109678,181.89021297511823,185.5091945716358,191.05027777963576,189.5873761291921,185.07567769234814,,,,,,,,,,,204.50037863564918,210.7909884023037,201.95022840608513
177,2019-04-13 20:53:32+00:00,205.16801296904922,,,,,,,,,,,,,,,,,,,,178.0634955054711,171.6539591646918,168.42099633364757,171.6971338207374,176.12530847381052,178.10852250448377,182.85157290237225,181.5256930304388,178.78737038210627,177.2489483887813,179.76947760102243,172.47170925157377,179.3186886502459,181.1732141874345,173.60810226437525,181.40690862196982,188.00035886715784,188.76350754219095,193.97260518883635,201.68000269715301,186.27120329982222
178,2019-04-21 20:45:41+00:00,,,167.99578126954378,,,,,,,,,,,,,,,,,,,,,,,187.0419026844202,191.15485329735378,186.78477722276372,192.0082300076354,193.08856698803183,192.0326897011319,187.02332991462367,193.02781768056516,197.9823365714161,,,,,,,
179,2019-06-08 20:43:54+00:00,217.9161208076501,172.3994854064563,181.62597171133405,179.7892691949745,174.18934214357063,,,,175.7578130513102,178.2250741457449,171.21829866862538,178.7521479225514,181.59055030844274,184.04167604638894,179.64425911452105,,,,,192.42695124928423,180.85519872545498,178.69097605744147,175.53723517169766,174.08051301052865,183.9398152160437,184.6849307219276,194.0793829711531,183.81386292098773,190.9149436512465,192.48412731126908,192.3308190043394,187.7827973539704,192.84457706009835,197.35796586220061,189.34715512478328,,,,,,
180,2019-06-16 20:53:53+00:00,235.79044860242033,,,,,,,,,,,,,,,,,,204.88364561405757,198.87981200729894,191.8432289229679,183.24901100523434,177.68765109684333,181.80638508014616,186.28575143467307,188.39349686068329,190.30646172921124,182.16447715946492,191.91534375765025,192.48483720836722,183.58314945071,185.01982878495446,191.12397221747705,195.90338088310506,193.79896681427857,197.41543993278566,,,,,
181,2019-07-10 20:42:42+00:00,223.27579211611845,172.93498808093798,175.8788650787682,,,,163.70734559883442,166.55669109139401,172.31826629921508,175.28540020316774,177.59475970419984,172.09871158612845,172.2880735660041,,,,175.73945152594123,179.97043230330613,195.93120267076017,188.4981184865424,180.0898138921952,180.44435873199672,180.36176547447522,180.72361938789427,188.92640761955442,187.54277095751576,,,,,,,,,,,,197.0740292033766,200.7728517246313,205.1042787126329,186.04092251983232
182,2019-08-03 20:54:08+00:00,,,,,,,,,,,,,,,174.29411852845902,179.93638007179206,175.20918905925973,183.0336446856025,198.80200205508072,195.65038725445876,185.6201073668794,173.39941961003063,180.75058054207275,186.1132211168767,,,,183.43978511486202,185.40309704643147,185.0795642450703,177.7858437123935,167.11042760357986,,,,,,,,196.93037921453052,182.77173812279554
183,2019-10-06 20:54:26+00:00,195.20225559200395,178.55605746865328,180.18254115928517,189.78480182034232,186.67986642852395,176.20441694319283,183.76893193165444,185.01615633492912,190.1127820237955,189.76412158385546,,,,,,,179.460308818893,187.06153660456124,207.48256987943267,202.92767178664687,193.81046323122825,190.82081080902898,183.7137957016084,185.45702705126715,190.50881922625297,189.85894445970197,192.95581771641565,183.58014851559557,200.17460208235352,197.65894876651907,188.3821320022428,183.98506940823046,185.81080313148112,194.91172228644362,185.6327782053731,198.05969635546168,207.04201713247218,202.52475160882852,203.04658359028062,197.6674475869076,190.5206329423583
184,2019-10-14 20:38:41+00:00,220.15535660589683,177.0385910500401,,,,179.17137960028154,172.6412194483439,174.74971717851716,178.40851717479197,183.53198720736444,180.11202713691125,179.51431200894584,170.03982748299134,,,,170.99877227359227,174.6762945716211,193.57851271421734,190.9044373272444,,,,,,,,,,,,,,,,,197.4638644269276,179.1038480168894,188.93981813051556,183.16610937825328,178.19803723833203
185,2019-10-22 20:54:27+00:00,210.5964602980309,178.98460868413156,179.1989592460858,191.28517363014214,182.17129843999768,179.02103267700855,180.92101484463493,178.58739439599796,182.2170333186354,189.27738791596835,182.04543929543289,188.02557187563602,175.92373340765783,180.97272759500962,178.64148982996707,,,,,,,,,,,,,183.46627845254974,196.91436094952877,191.20638103186425,190.50034507691058,181.82866520508063,185.40462692600295,,,,,,,,
186,2019-10-30 20:37:59+00:00,,,174.76833698601644,174.61912773357543,162.23090723485518,180.94425942393343,178.9317350745418,185.05244301946976,186.84631977171603,,,,,,,,181.1854225269371,183.00422659023852,203.7657255120952,198.88777427292104,190.83229326317783,,,,186.7636956217071,179.25738800792527,189.41113103470903,178.32184517757346,191.11383557867947,188.02367757861225,177.61511967807394,174.47696960633832,180.45173109455544,183.5203774083041,174.8599882637131,188.6207147464138,196.78576125970966,196.55988503265345,193.5393487709272,189.29106771549957,178.47071797057183
187,2019-11-15 20:37:15+00:00,232.73174858479655,166.96285894179653,171.26735453378768,188.72474846373632,168.81292732140417,171.5066035061502,,,,,,,,,,,,,,,178.40581416099846,181.168693707499,172.20641766754102,171.36166833189444,174.74661167490748,181.5469799708494,185.92764258384122,,,,,,,,,188.21797495466132,196.8960511486749,,,,
188,2019-12-09 20:54:22+00:00,199.94865429732127,168.53163612848928,160.81430905874637,188.5487386575368,182.2951371455385,172.03593279979842,180.7102316346886,,,,,,184.46831415943458,189.1205104310125,176.71418198459176,176.05158610658842,182.60279533084707,177.4746147019941,,,195.9277064015469,193.71056728854063,184.93840012783213,187.43590398772332,194.9930274121451,193.77167143045853,194.60829776973168,192.26725850182163,193.23461170442837,190.62170290134466,183.37219490769658,179.57917895165986,182.36762741775638,180.14189012160767,181.45032738703327,189.0868541862536,203.07465010806737,199.67411156149356,200.58191003578813,197.19649301648587,188.24412568980642
189,2020-01-26 20:54:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2020-02-03 20:33:16+00:00,211.25369027400254,175.3450453423704,175.61650640030896,176.41937403861436,173.00431298700252,176.05185499694116,176.34952414602472,,,,172.30006103559938,,,,,,,,,,,,171.88560088913,178.44697350587077,182.32181488749296,185.32709160485783,195.70966738778472,187.12756379215153,199.3130863716651,191.13887011807154,,,,,,,,,,,
191,2020-02-11 20:54:06+00:00,218.32685495854486,169.99700195441045,171.64924288367166,172.78786476140124,171.2704454157946,172.57440575052317,166.2675027696523,171.72780770283438,188.68127179768692,188.40337670439365,190.5799058262398,193.6286203122569,192.59345175561893,192.18838159350113,190.7608971263529,186.21377443562275,182.50282084371088,185.40399041267702,198.6385571564021,199.49747174900332,192.93924271907588,185.85420687302752,184.42814009058378,186.47877626801608,190.50710444261713,190.55641027187454,193.8160084493534,189.95832541955443,192.0906344477831,190.22758900485658,193.90525659390784,183.70856052430022,189.09027111057958,186.91821333071874,187.1697777693527,187.460518834069,198.4375977796545,190.60934987967846,196.29103518224534,187.13175810168275,
192,2020-02-19 20:32:26+00:00,,,,176.13050925252912,160.8222977443752,161.03905909508612,161.63316594808785,174.05956248873616,186.25490441165792,190.06982681625803,187.92244805048526,,,,176.67987248942518,173.17700218460936,175.6157731938088,172.00035451062837,188.05604399209545,190.57530005618307,187.23408556464986,180.93365379956373,177.2806445040404,,,,,,184.4948371735241,170.32114551055994,167.725643673485,,,,,,,,,,
193,2020-05-09 20:27:53+00:00,215.91122317090287,169.18113618391422,175.15680022557595,174.07528605427234,172.94913942685517,172.40198082716145,178.05077657073554,,,,179.73564070654967,183.19001397073225,180.21838861788922,182.2643756057066,177.90342275493504,184.98065114156967,186.72703996412594,186.08675237403955,197.37879517999204,,,,185.59213449607572,186.04195031397802,184.9676452300534,187.14209309933563,192.46333125669068,182.6450965244959,191.95929026237653,194.9227276147476,193.05023997187683,192.08053716635055,196.9712271308088,199.20104466652649,192.42469777144072,194.99103148618406,197.29558036499668,191.08266072813697,198.69972030424498,196.60968348151883,177.53951640892546
194,2020-05-17 20:53:29+00:00,206.70159233257687,182.04389588133668,179.85061680552496,183.25330176568008,180.82127662726327,178.97665673129194,181.68575214502542,183.92811180537362,187.9876964821782,189.92374561885944,186.4627021220809,197.50375868418914,188.970835944464,190.47159872574562,186.92316029479022,186.4742749573983,191.61711956824925,196.81160826644853,203.66908386405365,202.69708148278298,,195.77376676727945,185.24500223174766,190.53544184246402,193.7129635616334,197.8365697079,199.1720859663842,196.25240828634952,193.29841134978372,199.0108321299548,202.6970560845424,193.86220922033513,200.3455913355909,203.60345523721836,199.11986311074605,191.77704913279396,204.22556088601672,199.36669547187856,205.413206221394,203.82014802379484,197.65287019095757
195,2020-05-25 20:26:54+00:00,,,,,,,,,,,,,,,,,,,,,,,182.04757949833586,185.66556509235514,,,,,,,192.54709913854853,183.8577413922523,193.4185101717096,194.54406943779665,183.86985034804482,194.8813094144532,194.17314666143918,188.0543440682658,192.06856981971077,191.9166815652483,186.54813832089656
196,2020-06-10 20:25:59+00:00,,,,171.48955376790076,162.35584114372293,164.75662797919165,165.4751385376279,174.77859790439322,181.53778766562314,180.3043979286009,174.54776485341796,,,,169.27435126208488,177.03819531159309,177.84357596939867,177.31661177688287,192.74148488664557,193.82515292389692,184.9772848271933,182.9217283557121,177.60516213245347,,,,,,189.76668703701003,187.88622539216482,184.98215586957446,,,,,,,,,189.31690185717113,171.68533025180253
197,2020-06-26 20:25:02+00:00,,168.36289520724264,175.68369883109466,174.72422034933982,164.98517863043764,177.32397515918436,178.1214797115523,183.63889308564094,184.92381600542413,,,173.14609949101464,172.48993022761897,175.68729657899183,170.12815082830372,173.97354731493664,184.24274010278722,184.8006635846291,196.87299312303142,194.61952772841857,,,,,180.8690320588127,179.14959557396898,189.25177985768542,182.2328107024154,191.63135263317844,190.52443629154288,183.8222987108901,188.08910930875666,184.71311926070192,197.91625552228692,184.17423445103609,188.5304423672565,200.50383004169274,193.86136972688496,198.56898190921729,194.59562337847274,178.3740065283351
198,2020-07-20 20:53:57+00:00,219.1974082093913,176.28575435952646,178.44214031541648,177.50148457394988,174.9747441921931,178.4100252044189,175.69488656051686,174.7535628975976,183.31624236361392,188.83114347576077,178.73637614597672,183.7868961774769,182.79773221179832,182.82781854380374,177.96177818566431,186.1753996587801,190.13221897453167,188.8796286954046,202.22836671276343,200.08148139657115,193.52790916764602,189.49391494624717,182.50087739480836,182.79898340764566,188.36517834185506,187.2265928991316,192.010235644286,188.51712003989834,190.29002813488063,196.01453487199706,193.10151786105732,180.14383528189515,194.1408084124975,199.83317619405142,191.22765739835245,197.72039742715558,208.0288971271998,198.5884399336486,198.93960185595293,194.753117780101,180.28755202527955
199,2020-09-14 20:19:59+00:00,223.49166075084892,177.36204083855836,190.79846267532741,179.5376465921749,178.26329480727534,,,,182.79086430976528,180.32384442304192,173.34911491179685,178.19173306148147,179.26875451721,181.08267396454897,176.84214212526572,,,,,187.4298177832968,186.928298852308,182.13404779870442,175.24003413229394,175.52449046721281,184.9302252846756,181.5732457505612,189.63839335662763,179.8051079228955,194.09343480269433,191.5376006532799,185.38649823188575,181.04903091558614,184.02942637301916,187.7145241408349,178.1258893522914,,,,,,
200,2020-09-30 20:18:57+00:00,221.0439187364847,187.92820064424563,186.02136835950455,190.41501504824166,183.581982604288,,,182.44042272776753,187.4488613540968,186.2670184599997,180.3614893802164,179.50476740276827,185.01639881406888,185.24080662906712,179.9660509513028,,,,,192.5621051153096,193.4439615751456,185.7918849261254,181.65675979851065,181.9756562932304,190.33981243712623,189.5560281377414,192.28985114634517,188.37336062044946,194.3922241518721,197.2191623191661,186.65709090413668,182.39582147333442,186.2124111706075,191.2700954056342,,,,,,,
201,2020-11-01 20:16:52+00:00,225.4182155952174,188.8122461997609,,,176.86018371481018,176.94211947868595,173.59868162297371,176.04422110106606,193.59351743703198,196.29815546478915,190.50221187561877,186.77843707280599,,,,,,,199.12201603520916,195.41901040171206,195.23162674405572,191.15485719296913,188.92783548202843,187.55518046655203,190.67273301727028,,,,,,,,,,193.2623213640236,181.3719586851192,195.05065081278272,193.0000006365364,188.50887960236267,179.61502243157503,174.5255547637072
202,2020-11-17 20:15:46+00:00,206.49303653145418,174.85330281443717,184.15128066571637,192.080370732612,183.42791887371368,184.99898498880052,,,,188.55731992937822,183.71764854898333,180.1936922255299,177.21276966834824,184.45745162345423,180.9019083593047,184.3930891152955,190.16662952993707,,,,187.1628511039542,185.8737931450073,180.29532378664607,174.66863879209254,181.56505361139844,180.3909352955523,188.59268636749607,184.7817135742241,193.60251720634557,189.14430967743297,182.56324660623136,174.94670571402148,178.53750997442432,181.02729949180167,177.4916430128694,190.14626892221065,197.9342882139251,,,,
203,2020-11-25 20:54:23+00:00,209.53714885847154,174.2647347032876,175.1908424062114,179.338142730818,162.3111121933527,174.15335299377008,164.96590486171766,173.22522048691235,176.3931322525725,176.08582432106553,,,,,,,,,,,,,,,187.64780421761176,183.09037364822873,190.26700527851753,181.24061400595616,190.07264643475747,187.48258183670976,182.00437973972458,178.88529099456937,181.04082468043202,182.37919238485702,179.48339889768326,190.72450656010912,196.88601855576988,194.71220516244847,194.22504443230474,179.95559206150165,169.9690606649269
204,2020-12-03 20:14:36+00:00,227.0854441309258,181.01810546590005,180.9004306482406,197.86833446159116,185.77244654775208,186.63472296735006,,,,194.32150547482937,193.76670859791622,187.39627804683775,180.55746823406244,179.4301878040075,179.9233625019126,183.8410631513473,186.48287131716003,,,,191.58039357884735,190.67610154629418,180.45925675414432,184.96156658600464,187.35577193074568,188.68424591213233,192.94407582828333,190.60286009499612,196.01646635124965,187.54943783343975,174.38990118032754,171.26532935577535,174.4486899391707,178.92262734054069,175.0605420514885,177.6895363860684,192.09413095592978,190.4681425102631,,,
205,2020-12-11 20:54:24+00:00,205.78428818109515,179.06732013719855,182.51637977938825,188.91002845191505,183.62909609724463,180.66487678488264,185.7861263513775,183.45856425843957,191.33258242310612,195.1929408887912,191.31120291275937,191.0139731328295,183.61834229479896,188.58711270044455,179.61630472886867,184.32811319127538,191.55909277853183,194.6133078271445,204.02207579192796,201.2987153925878,197.30065975657092,195.77365191384501,188.9361025517132,190.25776987978767,192.73894104209478,192.91634063035664,194.76006094680105,188.44971565587994,196.7787509270986,194.46631451467042,183.91798080722356,180.6452154624497,184.86190244626798,183.45792881442483,180.50028878986566,185.1531261595014,201.8471708482675,196.32021296962873,201.22787916073068,182.04297400251335,181.95658728749711
206,2020-12-19 20:13:24+00:00,222.76771658413787,176.09280693086555,177.75635655751606,,,,170.57388168518264,174.6769298802303,183.36713658828964,182.54025428375235,184.49806922342535,185.03673629491615,179.622452100647,179.87244654873322,,,,178.62270811847134,192.15084308233048,169.5109927263296,156.4509483334759,162.19660596381027,155.65940066352982,,,,,,,,,,,,,,,,,,
207,2021-01-04 20:12:17+00:00,221.58701843729736,171.12062587491909,174.9872347663555,184.1225515636776,176.44310488692383,174.51173790946444,,,,183.98144896125015,176.90301227976556,171.9451045829726,171.8978476097869,176.15861209184615,175.8026193587857,177.16002900473583,180.18006028291262,,,,188.9560432671114,181.46782737660837,177.59288119128965,181.16364209735463,181.55543354953736,179.7616664087195,189.1212508586467,183.31972184641708,188.25551109031872,185.19594599125827,172.70780879695926,172.12586352787397,172.0644357430008,179.6648747907708,173.97098388007822,179.123733391042,192.36362544898736,185.34951412885238,,,
208,2021-01-12 20:54:15+00:00,220.59522038105112,176.7870703686126,177.78967453781013,182.0946063934025,182.9541074285193,183.2555416450385,181.3786454069544,184.27644612371384,197.44593482199625,192.91018185119253,190.5531543754663,188.03806567080622,185.49972586120225,187.99046206048877,182.57363901380762,186.25600671193254,191.39817344768358,191.88237017965542,200.9274471442688,200.33067778014228,195.54215106291335,194.30456209400737,190.3138819924349,185.47604535587115,190.04350896928813,191.89835758303408,195.86476294391952,186.90325905380007,191.67130152254694,189.2700480720565,183.30322612408847,178.26581087362763,185.94859531374044,182.08465318432374,178.6213854391238,188.29196343467305,197.36175405913718,191.79861091556785,196.7748202558065,179.63494849572498,186.3062359312795
209,2021-02-05 20:09:59+00:00,224.75920042988474,184.06886221990226,180.24742507514426,,,,175.50765281745228,182.6620414435361,192.98607183124486,190.22108374811828,191.3868164364104,189.224773293624,186.48273389417838,185.37958551263776,,,181.56102120182678,181.56922786088847,196.08494074764496,194.7414410973009,187.31101801853185,181.3637576623995,179.61128103050683,181.94119795098095,182.00943088391557,185.34331507266657,188.17392468378162,176.498814699505,,,,,,,,,,,183.35179330219617,169.0980444750256,173.14290516895798
210,2021-03-25 20:06:15+00:00,238.19649724189262,176.51938735099023,179.02079527080681,181.61803481211248,183.28834168394337,183.62491476110063,181.09299348511902,187.43153534087776,,,183.71344351216447,185.14509945349099,183.2494267494152,180.45428579118865,180.78969946434475,183.37686571305102,190.56432592828094,188.37978540088068,198.4587790981424,,,,181.34864894702275,173.41360463569785,177.76084002741456,181.51211102583386,188.36005744092472,184.3736983772423,189.78417716592526,191.9460802465257,186.87313911307015,181.2982747906911,186.51268198747024,191.209269977247,188.75616241375045,190.14461534479426,,185.3464884825891,189.68963579087423,186.54230996868523,174.0730116698023
