,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
181,2019-07-10 20:42:42+00:00,221.24348292268286,171.58011528531424,175.10988322179256,,,,162.4702878289171,165.719857894097,171.1327526030443,174.0483424332504,176.01407477597215,170.3204410418723,170.61440717141008,,,,174.87725974690795,178.58251382974035,194.7456889745894,187.6612852892454,178.73494109657145,178.86367380376902,179.17625177830445,179.43033171934434,187.14813707529828,185.96208602928806,,,,,,,,,,,,195.68611072981082,199.47956405608136,203.0719695191973,184.65300404626655
182,2019-08-03 20:54:08+00:00,,,,,,,,,,,,,,,176.98443359000123,182.62669513333427,176.88044538536928,185.7239597471447,201.09997950348136,197.27248898274158,188.2463673079087,176.4633895412315,183.0485579904734,188.62010560604102,,,,186.13010017640423,189.6455169511711,189.01895415661423,182.02826361713312,171.70638250038112,,,,,,,,200.86976912607446,185.46205318433775
183,2019-10-06 20:54:26+00:00,191.87745348632149,176.33952273153162,178.924507930108,187.51420526036404,184.40926986854566,174.94638371401567,181.74513934558684,183.64712017376576,188.17331412881404,187.74032899778786,,,,,,,178.04978671345194,184.79094004458295,205.54310198445123,201.5586356254835,191.5939284941066,188.2348536157204,181.77432780662696,183.34124389310557,187.5996173837808,187.2729872663934,191.09392853723347,181.30955195561728,196.59404596854162,194.3341466608366,184.8015758884309,180.10613361826756,182.7076544995108,192.5843608124659,181.40121188904996,195.32162403313492,204.7714205724939,200.25415504885024,200.93080043211904,194.34264548122513,188.25003638238002
184,2019-10-14 20:38:41+00:00,221.19113909603442,177.72911271013186,,,,179.56329729925253,173.27169574668852,175.17621585092675,179.01272362737222,184.16246350570907,180.9176357403516,180.42062168781624,170.89282482781053,,,,171.4381951481961,175.3836582234224,194.1827191667976,191.330935999654,,,,,,,,,,,,,,,,,198.17122807872892,179.8112116686907,189.5989524424213,184.20189186839087,178.90540089013334
185,2019-10-22 20:54:27+00:00,206.56716090213757,176.29840908686936,177.6743594746667,188.53345696953207,179.4195817793876,177.49643290558944,178.4683978210477,176.928271115336,179.86660867103097,186.8247708923811,178.91153976529364,184.49993490422935,172.60548684633392,179.15304399686426,175.889773169357,,,,,,,,,,,,,180.71456179193967,192.57511544625905,187.17708163597092,186.16109957364085,177.12781590987174,181.64394748983585,,,,,,,,
186,2019-10-30 20:37:59+00:00,,,175.07335140351285,175.16964156027626,162.78142106155602,181.24927384142984,179.42241044181864,185.3843704738041,187.31655033202298,,,,,,,,181.52740838897853,183.55474041693935,204.23595607240216,199.21970172725537,191.36969961781438,,,,187.46904146216755,179.88436208833457,189.86255237260372,178.8723590042743,191.98195353616927,188.82978711056705,178.48323763556374,175.41743072695226,181.2040999910466,184.0846540806725,175.88594584983738,189.28456965508246,197.3362750864105,197.1103988593543,194.05232756398937,190.09717724745437,179.02123179727266
187,2019-11-15 20:37:15+00:00,233.0502917378264,167.17522104381644,171.38788437547464,188.9422901292201,169.03046898688797,171.62713334783717,,,,,,,,,,,,,,,178.61817626301837,181.41644949318888,172.39223450680845,171.56437761109527,175.0253369338086,181.7947357565393,186.10602674953793,,,,,,,,,188.48030461009768,197.1135928141587,,,,
188,2019-12-09 20:54:22+00:00,199.07131294656523,167.94674189465192,160.48234206116302,187.94957871067902,181.6959771986807,171.70396580221507,180.17619776901103,,,,,,183.7457977529296,188.7242917564775,176.11502203773398,175.45242615973063,182.2305899093142,176.87545475513633,,,195.34281216770955,193.02819068239705,184.42661767322443,186.87759585542403,194.22535373023356,193.08929482431495,194.1169866133083,191.66809855496385,192.28978255746034,189.74436155058862,182.42736576072855,178.5556140424445,181.5487754903841,179.52775117607845,180.3337111224347,188.3643377797486,202.4754901612096,199.07495161463578,200.02360190348884,196.31915166572983,187.64496574294864
189,2020-01-26 20:54:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2020-02-03 20:33:16+00:00,211.61657341362002,175.5869674354487,175.75381353421827,176.66719667054824,173.2521356189364,176.18916213085046,176.5704095353571,,,,172.58230347752408,,,,,,,,,,,,172.0972827205735,178.6778991401728,182.63933763465826,185.60933404678252,195.9128819459705,187.3753864240854,199.70388359894545,191.50175325768902,,,,,,,,,,,
191,2020-02-11 20:54:06+00:00,220.9776824032267,171.76422025086504,172.65225867355127,174.5981859431352,173.08076659752857,173.57742154040278,167.88104990989345,172.81932488593867,190.22758780708466,190.0169238446348,192.64166050543682,195.94809432635356,194.77648612182753,193.38552947174455,192.57121830808686,188.02409561735672,183.62741430509107,187.214311594411,200.18487316579984,200.5889889321076,194.70646101553046,187.91596155222453,185.97445609998152,188.16566646008636,192.82657845671378,192.61816495107155,195.30047181837526,191.7686466012884,194.94537169590203,192.87841644953843,196.75999384202677,186.80119254309574,191.56437672561597,188.77379254199604,190.54355815349325,189.6435532002776,200.24791896138848,192.41967106141243,197.97792537431562,189.7825855463646,
192,2020-02-19 20:32:26+00:00,,,,176.4715201310517,161.16330862289777,161.2279975548081,161.93711042677103,174.26517198902184,186.54618453706263,190.3737712949412,188.31082155102487,,,,177.02088336794776,173.51801306313195,175.82761328501223,172.34136538915095,188.34732411750016,190.78090955646874,187.56697713654097,181.32202730010334,177.5719246294451,,,,,,185.0325850973482,170.8204828683966,168.2633915973091,,,,,,,,,,
193,2020-05-09 20:27:53+00:00,220.77513805308703,172.42374610537033,176.99720045126725,177.39698402259324,176.27083739517607,174.24238105285275,181.01142041206504,,,,183.51868561491514,187.4459394926434,184.22396557968796,184.460982326693,181.22512072325594,188.30234910989057,188.79051900505254,189.40845034236045,200.21607886126614,,,,188.42941817734982,189.13716887536793,189.22357075196453,190.9251380077011,195.1871235907138,185.9667944928168,197.19735244319025,199.78664249693176,198.28830215269056,197.75510452889876,201.51088102084736,202.6057850840554,198.61513489422057,198.9966084479828,200.61727833331759,194.40435869645788,201.7949388656349,201.473598363703,180.86121437724637
194,2020-05-17 20:53:29+00:00,205.76009786603265,181.41623290364055,179.49437565602176,182.6103299348694,180.1783047964526,178.62041558178873,181.11266855669416,183.5404376132672,187.4384913766941,189.35066203052818,185.73042864810208,196.67995102596296,188.19548756025114,190.04640767633856,186.28018846397956,185.83130312658764,191.21769767335172,196.16863643563786,203.11987875856954,202.30940729067655,,195.04149329330062,184.69579712626356,189.93630900011772,192.88915590340721,197.10429623392116,198.64484906511944,195.60943645553886,192.28449423196687,198.06933766341058,201.68313896672555,192.7637990093669,199.46686316681632,202.94440911063742,197.92159742605344,191.0017007485811,203.58258905520606,198.7237236410679,204.8140733790477,202.87865355725063,197.0098983601469
195,2020-05-25 20:26:54+00:00,,,,,,,,,,,,,,,,,,,,,,,184.6997364122385,188.55882718024893,,,,,,,197.4433888257534,189.1620552200576,197.66196123395383,197.72665773447983,189.6563745238324,198.6255309399628,197.2781108533252,191.15930826015182,194.96183190760456,196.4632362747957,189.65310251278257
196,2020-06-10 20:25:59+00:00,,,,173.87982043482572,164.74610781064789,166.08096491627168,167.60559361032188,176.21978810062737,183.57947377695487,182.43485300129487,177.27001300186026,,,,171.66461792900984,179.42846197851804,179.32843859582175,179.70687844380782,194.7831709979773,195.26634312013107,187.310640383001,185.6439765041544,179.6468482437852,,,,,,193.535953704084,191.38625872587636,188.75142253664842,,,,,,,,,192.81693519088267,174.07559691872748
197,2020-06-26 20:25:02+00:00,,170.11535135564415,176.67833610451171,176.51941933062915,166.78037761172698,178.3186124326014,179.72154836878843,184.72129247141834,186.45721513527545,,,175.44619818579162,174.65472899917376,176.8744442924251,171.92334980959305,175.76874629622597,185.35793946995182,186.59586256591842,198.40639225288274,195.70192711419597,,,,,183.16913075358968,181.19412774710406,190.7238430223427,184.02800968370474,194.4622433344424,193.15312051414514,186.65318941215406,191.15590756845927,187.16655786846403,199.7563344781085,187.51983255252986,190.6952411388113,202.29902902298207,195.6565687081743,200.24178095996416,197.224307601075,180.16920550962442
198,2020-07-20 20:53:57+00:00,220.84624428555585,177.38497841030284,179.0660242361274,178.6275189674281,176.10077858567132,179.0339091251298,176.69852591122572,175.4324953995477,184.27806340804324,189.83478282646962,180.01880420521582,185.22962774412088,184.15559721569855,183.57245419110387,179.08781257914254,187.30143405225832,190.8317251886621,190.0056630888828,203.19018775719275,200.76041389852125,194.6271332184224,190.77634300548627,183.46269843923767,183.84824272884129,189.80790990849903,188.50902095837068,192.93358384693818,189.64315443337657,192.06569775536553,197.6633709481616,194.87718748154222,182.0674773707538,195.6797220835844,200.9873614473666,193.3261760407437,199.0782624310558,209.15493152067802,199.71447432712682,199.98886117714855,196.40195385626555,181.41358641875777
199,2020-09-14 20:19:59+00:00,221.6244814829975,176.11725465999075,190.09196241181607,178.26249977510562,176.98814799020607,,,,181.70167640351863,179.1873005208715,171.89686437013464,176.5579512021115,177.73107747309706,180.23943171455156,175.56699530819645,,,,,186.66097926124036,185.68351267374038,180.6817972570422,174.1508462260473,174.3362854785801,183.29644342530563,180.120995208899,188.59277296663083,178.52996110582623,192.0826263603928,189.67042138542848,183.37568978958421,178.87065510309282,182.28672572302452,186.4074986533389,175.74947937502597,,,,,,
200,2020-09-30 20:18:57+00:00,221.60236133908535,188.30049571264607,186.232670965894,190.79639048416405,183.96335804021038,,,182.67036968177956,187.7746195389472,186.6069400441914,180.7958336266836,179.99340468004385,185.47629272209295,185.49300651411258,180.3474263872252,,,,,192.79205206932164,193.81625664354604,186.22622917259258,181.98251798336105,182.33102885852173,190.8284497144018,189.9903723842086,192.60257900380154,188.75473605637185,194.99362387774974,197.77760492176674,187.2584906300143,183.0473378430352,186.73362426636814,191.66100522745467,,,,,,,
201,2020-11-01 20:16:52+00:00,226.448816945067,189.4993137663273,,,177.5640090269026,177.3320767461966,174.22600418375174,176.46858636276883,194.1947015577776,196.92547802556717,191.30379070327956,187.6802132539244,,,,,,,199.72320015595477,195.84337566341483,195.91869431062213,191.95643602062992,189.52901960277404,188.2110176891836,191.57450919838868,,,,,,,,,,194.5739958092867,182.22068920852476,195.75447612487514,193.70382594862883,189.16471682499423,180.64562378142463,175.2293800757996
202,2020-11-17 20:15:46+00:00,206.84539586741215,175.08820903840916,184.28460581986263,192.32100637668088,183.66855451778255,185.13231014294678,,,,188.77179952517875,183.99170581028397,180.50200664449315,177.5029479450195,184.61658164614494,181.1425440033736,184.63372475936438,190.31611530882833,,,,187.3977573279262,186.14785040630795,180.50086673262155,174.89286746042944,181.8733680303617,180.66499255685295,188.79000759563255,185.022349218293,193.981981106608,189.49666901339094,182.9427105064938,175.35779160597247,178.8663786879851,181.27395102697227,177.9401003495432,190.43644719888192,198.17492385799397,,,,
203,2020-11-25 20:54:23+00:00,207.46985175412607,172.88653663372395,174.40862188024283,177.9263300741918,160.89929953672652,173.37113246780152,163.70755010255087,172.3739805027701,175.1872089417043,174.82746956189874,,,,,,,,,,,,,,,185.83891925130948,181.4824759004045,189.10931890008408,179.82880134932998,187.84632647623158,185.41528473236428,179.7780597811987,176.473444372833,179.11134738304293,180.9320844118152,176.85229349215265,189.0220265918246,195.4742058991437,193.3003925058223,192.90949172953944,177.88829495715618,168.55724800830072
204,2020-12-03 20:14:36+00:00,227.03322583566057,180.98329326905656,180.88067237435644,197.83267318677588,185.7367852729368,186.6149646934659,,,,194.2897204255375,193.72609436826548,187.35058703848068,180.5144649320793,179.40660534808126,179.88770122709732,183.80540187653202,186.4607181009869,,,,191.54558138200386,190.63548731664343,180.42879608190628,184.92833676174496,187.3100809223886,188.64363168248158,192.91483358293482,190.56719882018083,195.96023126404094,187.49721953817453,174.33366609311884,171.20440801129925,174.39995286358982,178.88607453385504,174.99408240296913,177.64653308408526,192.0584696811145,190.43248123544782,,,
205,2020-12-11 20:54:24+00:00,203.96517577034558,177.85457853003217,181.82806697532084,187.66770778115927,182.38677542648884,179.97656398081523,184.67884053613864,182.70951797166032,190.27143351683554,194.08565507355235,189.8963377043986,189.42224977342363,182.1202497212405,187.76557806333184,178.37398405811288,183.0857925205196,190.78734811942596,193.3709871563887,202.9609268856574,200.54966910580856,196.08791814940454,194.35878670548425,187.87495364544262,189.10015289112886,191.1472176826889,191.50147542199588,193.7413579967813,187.20739498512415,194.81970679244523,192.64720210392085,181.9589366725702,178.52291764990855,183.16406419623505,182.18455012690015,178.18505481254803,183.65503358594293,200.6048501775117,195.07789229887294,200.07026217207186,180.22386159176378,180.71426661674133
206,2020-12-19 20:13:24+00:00,221.56439176745818,175.29059038641242,177.30104446471833,,,,169.84142310111673,174.18144319100924,182.66519711189315,181.80779569968644,183.56214992156336,183.98382708032142,178.6314787222049,179.32900953474885,,,,177.8009253168364,191.448903605934,169.01550603710854,155.64873178902278,161.26068666194828,154.95746118713333,,,,,,,,,,,,,,,,,,
207,2021-01-04 20:12:17+00:00,220.86248242441096,170.63760186632817,174.7130860047228,183.6277464817064,175.94829980495263,174.23758914783176,,,,183.54042704036277,176.33948426974283,171.311135571697,171.30117089329224,175.8314022795749,175.3078142768145,176.66522392276462,179.87268136835476,,,,188.47301925852048,180.90429936658563,177.17023518377258,180.70257372551782,180.92146453826177,179.19813839869676,188.71551069143032,182.82491676444587,187.4752415379795,184.47140997837187,171.92753924462005,171.28057151283986,171.3882021309735,179.1576995817503,173.04884713640462,178.52705667454734,191.86882036701616,184.85470904688117,,,
208,2021-01-12 20:54:15+00:00,221.337187418412,177.2817150601865,178.07041882221694,182.60131558964895,183.46081662476576,183.5362859294453,181.83027751665233,184.58196196262713,197.8787489271234,193.36181396089046,191.13023984896918,188.68728682849698,186.11075753902884,188.32554394832914,183.08034821005407,186.762715908179,191.7129473423215,192.38907937590187,201.36026124939596,200.63619361905558,196.03679575448726,194.88164756751024,190.74669609756205,185.94820619782806,190.6927301269789,192.47544305653696,196.2802644848416,187.40996825004652,192.47034294739709,190.01201510941738,184.1022675489386,179.13143908388196,186.64109788194392,182.60403011047634,179.5657071230376,188.90299511249964,197.86846325538363,192.3053201118143,197.2469810977634,180.37691553308585,186.81294512752595
209,2021-02-05 20:09:59+00:00,225.14491796745725,184.32600724495057,180.39337225152303,,,,175.74243740553987,182.82086631194832,193.21107372816215,190.45586833620587,191.68681896563345,189.56227613899992,186.80038363100277,185.55378052960597,,,181.72465894503935,181.83264471581603,196.30994264456226,194.90026596571312,187.56816304358017,181.66376019162254,179.83628292742412,182.1866545657998,182.3469337292915,185.6433176018896,188.38992650482223,176.76223155443256,,,,,,,,,,,183.59724991701503,169.4837620125981,173.40632202388554
210,2021-03-25 20:06:15+00:00,238.98644683338745,177.04602041198677,179.31969511623728,182.15751258191383,183.82781945374472,183.9238146065311,181.57383236689847,187.7568087020815,,,184.3278487499938,185.83630534604896,183.8999734718227,180.81103721960568,181.3291772341461,183.91634348285237,190.89945605800602,188.91926317068203,198.91958302651437,,,,181.80945287539473,173.91629983028548,178.45204591997253,182.12651626366318,188.80242921216183,184.91317614704366,190.634892110612,192.73602983802053,187.72385405775688,182.21988264743507,187.24996827286543,191.76223469129337,189.76155280292568,190.79516206720177,,185.88596625239046,190.19233098546187,187.33225956018006,174.61248943960365
211,2021-04-18 20:53:43+00:00,221.4979262959501,174.57369913813466,177.96048543629476,179.59075253859896,181.77984430660717,185.59966591309626,177.5738718652267,181.73847366205464,197.54997270918787,193.4772506401593,193.99809661164218,192.78592755343595,194.2537701306286,188.67513993885368,189.07575632438082,193.35739262656665,191.4039587198743,,,,,,,,,191.95961085451478,197.58843119046648,183.5002918568212,198.48400325530076,200.59792576911502,193.05505390487667,197.0341917499562,190.7113724634691,201.1012947509334,194.25796831923273,192.9782110071527,203.78160830361182,201.18502372012264,201.52879389490124,203.71293614438366,198.88658825996106
212,2021-05-04 20:53:33+00:00,202.259643879673,174.66211112102224,178.47845300981012,187.54914196148388,181.85669698205268,175.74357865892335,179.61649573745473,185.50611716680265,186.15949828252428,189.59325609384365,189.07379985267985,192.33687883867918,188.3068742726041,189.59355855513246,185.64048176799787,187.43069778503775,193.998458268356,195.0529881098989,207.1908359468511,203.17232108362614,197.91210549567955,193.07416912468966,,,,,,,,,,,202.1164587255827,202.60996214178306,190.54876199448447,192.15922076991762,,,,,
213,2021-05-28 20:00:53+00:00,,,,,,,,,,,,,,,,,,190.44300743676558,205.11178950101308,,,,,181.04375985099864,189.02409497596972,,,,,,,,195.09501340247897,197.97888854148692,195.8454435373595,208.20895078977563,203.69512887785567,197.48999310912666,201.53108404541592,199.86484023804178,188.80853709882672
214,2021-06-05 20:53:50+00:00,,,173.71313865826818,176.2300730055694,174.30546990440092,170.09332785768657,169.6074785339219,176.5265951898347,177.72701839876902,184.76480860569305,178.56661096953079,182.84133961967157,180.566102840904,184.22983054087484,174.78033900005676,176.6979877979564,186.4223145305966,187.85572192712314,197.270014244307,198.04070307182238,192.68206232091057,181.7573617706771,179.3420187011929,177.78377756847323,182.33220348941092,184.89915051658016,183.22995447838088,176.31458319963363,183.45928427867858,186.61229361078716,178.98860187258285,175.75661128115283,187.1132876379528,190.92034512348445,186.1691827311909,184.933794945518,,,,,
215,2021-06-29 19:58:14+00:00,203.99024102296022,185.36692608912836,192.31965739303146,191.21148947712905,,,,179.93593427835137,187.21177490311823,189.98696804687495,181.9102140217121,193.17405057354125,190.096758353317,187.20916150962287,183.07183317200347,,,,202.30208430893146,200.4878538464204,191.23959515569595,186.82480366129974,183.37266671555517,188.182343696979,192.7219622343541,191.18071987055714,193.5492077590332,187.83018220258987,192.27482117566854,198.59966480274434,188.62606150449335,,,,,,,,,,187.7488352488245
216,2021-07-07 20:53:58+00:00,211.1274695843101,175.4739814237688,178.60415596464154,176.78745487402608,175.9344466723285,177.91864416804168,177.6379132295709,177.77359120551893,185.14747677289785,188.43999692200066,182.28514247110235,182.37661498903225,185.4595233186872,183.25681789362852,177.8986155079941,183.4433654774856,189.12389209114974,191.46727487234162,206.42069717681764,199.00651714100013,193.71556606276158,192.5571208447156,181.80647385579937,183.15842912355197,189.4816094043531,185.27413700083355,189.07113765812636,172.4043077830421,184.28569100300126,186.8858824297919,179.29765294605878,181.8784277438295,181.55743306532435,191.7865018926641,182.09730712252474,190.74133174924702,199.18690623422196,197.75105891501198,197.91068598452074,,
217,2021-09-01 19:52:41+00:00,221.21875556487515,170.65278003229167,174.75228457980563,179.65262838378786,174.6097692461302,176.77280575230378,181.04640737992423,,,184.56452774764273,182.59959530450422,175.0929653964688,173.54792457684917,177.72546457495378,182.01654546852768,181.38185690282825,188.38875410730537,188.53427034304426,,,,183.56031229732008,179.7675832271707,180.47233276777553,181.49314283954718,180.2782582895646,182.06598642113298,179.61549816415555,191.25890621736005,192.6879801138184,189.4843457806241,185.22531312376623,193.8108618700928,196.34880045065046,181.9366143018623,195.38936854959195,199.34037896892468,190.3337196812866,194.75872059465894,190.53065351594927,
218,2021-09-09 20:54:19+00:00,221.318871815622,178.33407914140005,179.41702923693953,180.12158052156963,182.13861170339493,180.134413182541,179.7761543147849,183.28035217757366,190.13479555664304,190.53113541583693,183.54024834856534,186.87422698236048,186.00584170346713,187.33368180416645,180.21680330639208,186.07797952347454,191.56816249478422,191.73351508564645,207.91226158638125,201.18791184799386,196.16330101985275,193.0408344945405,185.77427055297363,188.49412962450478,191.18188833640744,189.6037019913894,190.93194396169298,179.76702731222633,195.3594314434049,193.97221236623358,188.79001099470463,187.6401553380063,197.44889544831852,200.28574242290563,189.17131860157775,193.68204465022183,203.86488724450749,195.18986459204285,200.17561231838735,192.53148214994798,181.68335295016658
219,2021-09-25 20:54:23+00:00,203.5647510566929,178.91450356951574,184.16548529831198,189.59947638657474,184.19348855627348,184.7823711718283,186.52515197712893,187.12157259120886,187.5452346129304,191.4740143755169,189.7866918759956,187.16995730966897,185.98686691623197,188.46636757344677,181.5704394934802,186.87081333996056,191.6678874132961,193.63737950334942,207.16596813184054,202.43514667249127,197.05065746469683,193.14175857067184,186.3749002554503,186.30708378455165,187.70187394390325,186.4827606690675,190.13850796722858,176.51039267524826,190.4205773299401,191.05271241978724,184.02299423617302,183.02064257149607,193.11369947949248,196.02103496328186,184.6203520783065,196.4186811721283,201.97476513914734,196.08152640145056,199.3309715830478,190.93300287251344,178.8840960333004
220,2021-10-19 19:48:26+00:00,221.24131608096548,180.79797646307847,189.05098137413896,188.42361720770162,,,174.91961477624056,183.41288303389382,192.43019593671966,186.87019361031201,180.0909603578619,188.28526064776614,187.2967568380018,185.59087870691855,182.29423090812332,,,181.83314652419273,197.40368306464774,195.00711338018942,188.76711756248028,183.1557170203817,183.0670057334006,184.35987784898015,186.91650151321562,182.30742647046773,190.15071706363392,187.4834411964976,193.245165703433,,,,,,,,,,,196.66065854191214,174.91058207182158
221,2021-10-27 20:54:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2021-11-20 19:45:24+00:00,,,,188.1056221674781,183.38702251741165,171.98909478188372,177.40535723968028,186.0137547443814,191.94703483191702,197.69605631764279,,,,181.7003428187674,178.40918715574716,178.91856194634144,183.13355392015256,183.7586177381785,202.50660214734842,201.9349589339937,195.52536945931223,193.1971638057483,,,,,187.26430776904925,180.60595720012162,185.72826549649758,190.35255739115445,178.45299204380842,176.66672161470368,186.72166428077765,184.60244933701222,184.74781659320354,187.7025733733373,188.55739779011552,187.52717458521275,189.006551986754,179.88869865814124,176.5004955534325
223,2021-11-28 20:54:25+00:00,221.3661100032843,180.68100650949154,181.57175829908817,188.4466607037249,183.56498092796923,185.31549794390725,180.88096059103088,186.1615683736381,193.74052965398093,195.09350673341967,190.28196961945264,190.27576759814875,190.96007269580087,189.31513918596687,181.22564215855107,188.07083754740225,192.03661884795522,195.72575790345655,212.39884186896353,204.4832936156813,201.4921601981152,194.79423668739508,189.4840627232719,190.04645245077913,192.30515318289508,190.8904642196445,190.0505740103954,183.61531673214327,193.1388175478842,189.71542604633916,183.2251244216274,178.61748251317266,184.70927850126117,179.12216984383707,175.69451159387026,186.05216524559364,201.43115901950776,192.5272493545949,200.25259608691448,181.16559990035057,181.88386499715944
224,2022-01-15 20:54:16+00:00,209.68633203601183,179.17599089487032,184.85774765087203,204.22565783992346,,,,,,207.7516555499878,200.17919151200522,199.9548750300704,195.9700793669113,196.09224696927907,178.5668784808134,161.02655614480364,163.76702920254445,161.07374194152845,211.32970491501402,209.88475536281453,207.20520304610642,,,,,,,,,,,,,,,,,,,,
225,2022-02-08 20:54:18+00:00,221.22302309828532,177.99166359950067,180.11217501161806,180.80697947245756,181.4624589559005,183.48510762962744,178.6441755472852,179.49668121536536,194.54562965836897,192.1893825035746,191.62726945379893,193.1656662385502,192.1333260293706,190.54685960630562,188.4318493400566,192.68187647572634,194.43521650324158,195.16478458593198,213.92950289034405,205.65119221471252,198.16872365224924,190.45933231465997,191.3403611380906,189.17911476504787,191.2823379147112,191.03591462930763,195.259925587572,184.17970263555648,193.79594211821694,188.01021730031675,188.93041472624208,179.13351243757717,186.9295369664648,194.63525863309067,180.5390289187229,187.90566094210794,194.13053118738483,185.34318619236646,192.6360752478862,186.83984397786628,182.2018494807975
226,2022-02-16 20:54:07+00:00,224.06978162303164,176.2767158922193,180.86028369361327,200.0242109546826,184.44630844114386,180.71729157277014,182.78680666356988,,,,,,,190.1987099922518,187.33776721861474,,,,,,,,,,,,,,,,,,,188.62611093527403,179.06644268414018,187.98374649623713,195.7790838439901,190.05032343715703,191.09441723222136,180.83605530158738,177.6622067719382
227,2022-02-24 20:54:09+00:00,221.51823804993182,179.0483808773104,179.98471150785235,183.72133434029007,182.46568128948775,182.62815315521297,179.0151507983289,183.23033886065215,191.33818482728404,192.77876530779707,192.75239085900643,197.50476251454208,191.04968279283548,189.95359700583555,189.89581240348969,194.5955198976962,195.47527350651376,197.6404552221621,214.66450939235887,206.92823020348635,200.04083635546976,193.9276141897205,192.98105770259156,188.9429506849129,192.31394354661617,191.36877747700333,196.97301118271113,182.31590449857765,194.23679915115284,191.8285099026062,189.76558923853565,183.28569539514118,187.6458923387825,199.04394149115916,184.01119071265185,195.9501795855669,201.16720791653916,194.44572209672793,192.57198001820777,190.40448777250404,181.20094925588774
228,2022-03-12 20:54:05+00:00,221.31509627744998,174.47646189989737,175.64482700381856,207.9603331890922,179.0778002922618,184.83975669624633,,,191.10757828335488,200.37225035486574,203.36752125710962,197.87203302801032,187.74319644380043,190.20424685567826,181.15830066519214,185.71362348517948,186.2228227033616,193.14965877248787,204.43657838534605,198.17253901715674,194.3278871500234,198.32427075718613,195.64262626735726,,,194.07000775114224,189.9268003457596,182.7819756097171,184.88650071841428,192.11918373723833,178.73534270204235,180.89935041282837,183.05664511689378,183.71865564861457,182.41235185478564,187.0192746874344,197.10112648937405,188.9056914012365,191.23528828841336,187.34196865476522,187.360850767259
229,2022-03-28 20:54:00+00:00,221.29331794982562,178.5822366432727,181.6359569318217,180.39607245023805,181.97994035670752,178.98679990666108,179.0467188544435,180.6965488433387,191.56048862998705,193.8132147998959,190.39027960932853,193.6737945373385,190.62858415802881,187.93556761597412,183.94910934793862,186.09968350094923,190.97057424786212,194.79390966984457,208.205294841603,200.04905399087542,196.58389955758133,189.9191834562871,186.3840244069275,190.52423194459678,193.69573613746118,192.44012274626874,192.88095175304602,182.4738071968427,190.7082342386964,195.7649347904045,182.1989525681168,187.66487751059003,190.47621061619807,191.72002984779948,189.7082578350848,191.439742258994,199.3894716637382,192.11116888055224,197.27646215801872,194.27143095337414,193.28880415587506
230,2022-05-15 20:53:38+00:00,208.77465977782228,175.46344003752287,174.63778821827728,174.70353101852757,173.00855442274366,179.88925213830663,180.48939666901367,181.07416725639303,182.08429081755688,187.84414638092596,177.690630280857,168.9069839097877,180.21569240270435,174.78868929507638,174.35195859753787,180.04059899210483,186.1708311825452,183.77559009630966,203.12074964345896,195.8608250344231,187.848843957592,188.39647404120228,192.71175866096831,181.59734783995174,184.61488005645157,178.0824790109039,190.52670443242607,173.50659446486839,183.1475745508776,178.65466764491526,183.14054131213567,180.8612960861361,182.0362074064843,199.69702877792753,179.75699584322047,204.9516123152509,196.101088682572,183.79191830726342,188.54155772503537,182.30912841239171,170.32086813431187
231,2022-05-31 20:53:35+00:00,,,,187.60016426931918,180.71761710192084,183.97125719456545,188.19029835137434,194.83069431117352,186.37869495414054,191.85389812933474,186.27776017637458,181.87742913212952,182.82287518082663,187.22614520782463,180.9358107668827,181.55951855881386,183.72493320826214,188.997037782355,206.38630445726443,199.56897903126884,192.0071943718615,187.50247683620606,183.9442327871442,183.28716119134083,194.54185523449152,180.68098310600294,193.82666631691518,175.15248205057702,187.87227676565612,192.33600503894064,184.88690909577087,,,,,,,,,,
