,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
36,1989-06-05 17:50:45+00:00,,177.65871524005325,180.17243794388628,189.63012554420925,187.11618107764477,194.6139031407384,203.0403902154148,213.64128509577105,194.71134356074145,190.9194753286985,182.02981853376926,182.09357388711084,181.23818842344525,181.75494390847632,188.95764167185177,188.7990316197762,197.84196965271178,198.9934875800994,196.442409341707,190.4694170423914,187.51913006016375,186.52679283011477,192.30542766840318,190.70971135497769,193.2306962845322,190.06391877374818,191.00250074756977,186.81849833055048,184.58275207000014,186.45005843203828,183.55172115775065,183.05600721144543,180.91333133292997,180.2063870164533,186.1181677988086,181.32406723070497,186.2647161556551,181.25938325044848,173.77433529537132,205.18159821713837,206.79290416506933,192.5489845847291,192.13308130661432,192.12457267456605,191.6014813759243,189.29905670634602,187.5173579249399
37,1989-06-21 17:50:19+00:00,,172.01200975806395,169.81994466493344,173.75138252940238,175.5088193384062,193.0342230848712,199.87480609726944,,,,,,,,,,185.0946999572268,183.14270848415475,179.83912743215208,180.77663012405927,173.93645058833323,183.8976824742015,190.23009714198886,190.61435262584382,182.4896698582118,185.81252781104217,186.60955742250545,,,,,,,,,,,,,,,,,,,,
38,1989-08-24 17:49:03+00:00,,187.44221475208917,169.99272384817752,188.64350184146008,199.7521621505053,215.18681197698544,230.36631019949567,238.81888403234674,216.9168378418871,198.56353907484723,184.05273064697835,192.94203311701224,202.8324439526639,212.53169419102173,211.30553824282674,216.93106615288087,212.088174174462,212.2183472740065,205.78170877582195,207.02027559622954,202.45662693354646,207.84016507943835,207.76516243281992,201.98009121464818,201.9545300368479,207.79209980126825,206.55020742133624,202.28241957056338,203.29633415363443,202.29979338209435,197.5851646365953,197.7018421615123,196.53952639086768,196.01986717018522,197.4295642883565,197.96224649205735,200.51033818512724,196.31430448477747,188.1938031202769,209.59621237651567,204.2731701408787,196.35317337332864,207.14264003595468,205.0890555971415,203.57833321217063,201.06952371482214,208.7639340682752
39,1989-09-09 17:48:38+00:00,151.1510439763541,178.34141027834696,180.42300357214117,211.05113736727913,215.80659786867034,227.1751899936824,232.30150347333486,239.70431749869255,223.5246465392019,200.90541867607544,190.38628341355263,191.46272344961784,200.09278296725867,211.81090453270411,215.58219726261794,219.39146302038876,218.04892797426223,215.0024186240293,213.80532815465457,210.85111312847854,206.3424655468332,209.44148286030426,205.23508962004104,205.1452322928237,205.1711190813082,211.28939259398283,204.92491439120155,205.23624825888967,211.17333699234322,201.68267277019456,203.27617989127884,200.18306029863555,197.80965481197381,193.8608522986536,199.73313022901712,197.68439291515634,200.67698498056365,195.80031249686752,193.07170026707573,208.73326733499283,205.62695599758845,203.27054238335867,209.98357588754814,205.657501964107,202.42188814597395,203.30902203424975,215.9883472422398
40,1989-10-27 17:47:16+00:00,157.0736602052773,158.23597310507068,150.23258921497336,201.19602729090678,205.27635113868902,217.47529430529073,232.34968358425522,237.46369434583195,220.033143512606,205.8576286815976,196.64150501061337,198.04184241872318,197.44983577736318,201.74998537034617,203.43735208581185,213.3388534964814,211.27536536942193,209.17131626773102,213.00960784560627,208.3055016208559,205.30375379616729,209.76164036283123,207.69970040718363,203.90848935428215,207.27780334036876,208.59517635867223,208.34007054209445,203.28279903821414,205.81605608174257,198.5848809382689,196.1364823780954,195.39791969428023,193.5115564906564,191.1684113316817,197.78515568110748,199.1216190551497,199.56161199362114,191.4340443945806,185.13690262032335,203.59955980316104,202.62556542112537,197.93524132052,200.99060350965203,202.37122559155898,198.69470377083252,202.72128063625513,208.6749762110912
41,1989-11-28 17:46:28+00:00,171.64991193187657,128.49011041702752,168.68573476720002,179.46254812758292,,205.24579350210132,216.64544928873644,230.4267916010833,213.84311940140074,197.72407915342927,193.4439482868663,193.65662525760737,194.00615803386603,199.47729925635835,201.07039977480107,214.08452239104494,214.73719010263656,208.38866147388146,211.72428986748275,205.42791264319234,209.04007225421745,209.3088353806241,209.21918247590006,207.69770278899742,209.98930459020175,207.00117082546058,208.2081892365214,205.7453136905451,210.0516345414176,203.77976180124847,198.83321118182567,200.76741723156553,196.32384181285332,194.16036615039837,197.14255340915028,199.20088502511987,210.31241705517877,197.03419376530988,189.20591772462595,205.96159366268296,205.94843490757376,204.23234142586875,206.12900204607942,204.23415356112787,200.23927743627826,208.45601715454188,210.47369237407332
42,1990-05-07 17:42:44+00:00,217.89020018486912,169.98118564477906,172.79649319380286,176.36229599648217,179.15542766387532,178.713662091277,192.08192732889276,198.26911620655193,192.50421502970465,185.89910289132723,185.83292704262354,187.70175358641063,200.7006146914165,192.4248622328064,194.9404045690898,184.2625463338137,190.26268057827818,189.2970389135307,184.51275140809997,183.9387131961376,182.30104203434053,181.14371730532042,180.34209108084855,184.5145701784093,187.27851451664785,183.87760161935415,187.39589805884805,183.95394841701307,184.51978985191425,187.68003248548723,182.83718964211562,184.37295170911727,177.30076998160794,174.20416575838456,166.0711737855869,172.13966557904618,173.8236135484562,170.0864581326797,160.7121478409559,196.236545651365,196.6104188951483,191.56626121094973,189.66667824441674,192.82826615542007,190.19330537382788,185.94319654267474,189.59516899434627
43,1990-06-08 17:42:43+00:00,214.52090463946297,171.83065648828665,173.9412501078872,164.91330395888917,173.16866886411415,174.12241282402292,189.7765486987303,200.97695333254435,195.56118812516334,174.1925188903991,178.86155423289628,191.1104104613582,184.59151104766437,178.93762516401978,174.61477235853135,180.3400229089021,179.75442008011652,174.07588125242424,178.14723989250427,174.7311293142652,170.94741676048852,168.4034836421195,177.35536220904658,176.8540886618325,182.27769551577506,173.70995531855544,181.02566389255935,178.73355358485998,173.8560092247357,172.58694509268665,170.21734973425623,168.65913136649903,167.48631727916302,174.85164516810934,172.05179753671362,174.57694098666695,174.49240167513324,170.4261448124108,162.64807679162874,198.66690190032665,193.4951054587581,181.89508308141873,168.24486363397833,181.12669149438415,182.74705836229535,176.41062291520373,173.77999702518352
44,1990-06-24 17:42:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,174.8311430740781,179.0758473026154,181.46938479242348,174.37136740847114,,,,,,,,,,,166.36634895413545,,,,,,,,
45,1990-08-27 17:42:26+00:00,229.08749516512617,196.9648027772677,177.76945035658056,196.61220141815016,199.12377383226,211.831077538942,227.6578147475846,232.36413207225095,227.87794625916086,204.02634600925543,192.08870156834615,194.2812391727362,203.98861817034918,198.43723374959959,207.19833739269373,211.87788222647632,208.77532403994232,205.34912529085963,204.4330276793758,207.1443261842658,201.89926458416173,200.27571881581824,202.06523702743337,199.1311164738984,209.02474994394063,209.77319868727815,210.60167799595078,208.92741661612425,209.8889444265289,205.705654067451,201.3402016791566,195.08577342684984,194.43488283569485,191.2575365585935,197.53344021107867,196.5445075257316,203.82473020894338,196.8415912974506,193.55950092953637,213.83427475041492,209.92622526839529,202.68723020794928,208.87693303736285,205.9614971110346,203.10174167248468,204.4137862343473,212.12402742286136
46,1990-09-12 17:42:24+00:00,,156.86389606074712,156.1912380430172,184.86137116749327,196.52085615143656,219.09874894726536,222.98559592586201,233.20544476291272,221.0611311256357,202.56776928112865,193.63928538002284,194.6495573886872,196.22862803839993,191.63975308735488,194.64853929059467,200.61340655132938,200.43832532996547,202.9023365295787,196.41501649584492,202.3955849542861,200.87902849601758,199.1780926563426,193.47557585308482,193.9429469418862,194.5624576629402,198.94313403676668,197.82043734767913,203.41069742562547,202.4254305682966,202.60893657329103,191.6079389512334,190.58619734902294,185.49135748732877,182.19741499064966,184.66481719473214,184.84784467429452,186.5262891253423,188.42990452441694,181.1668464344469,206.94613041031715,201.38783252326456,193.53351083668184,204.70817759620536,196.39398962260046,197.22272743705759,194.397136179027,192.80669524903288
47,1990-10-14 17:42:08+00:00,,,,,,202.97350680797283,217.8703825091231,226.64271854230654,207.52867177389587,189.5180516631733,187.1330776552916,190.5722724873617,187.96679052488128,183.4877204645509,191.256717851536,186.79840410503968,194.08382844907908,187.55975637152045,189.35946007286162,183.57432516341314,188.06493787318536,188.11572217763415,186.30763386897897,186.99451232901637,188.45843354953593,189.56755913723336,187.93166621842633,184.86173181854636,193.64844387768025,186.94670420401212,186.46892914038327,176.75451747502404,179.73132529257006,174.42159696491305,181.45414553780503,182.80155915352893,183.1043677297851,182.35259621758803,173.05091282153404,201.15393660340482,191.40255041941333,191.48084984145154,198.70623599573116,196.0358738947844,200.04416075127622,193.07664546429487,190.51245723646136
48,1991-04-08 17:44:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,149.53903653118203,157.27228781480272,154.81991164997314,,,,,,,,,,,,,,,,,,,,,
49,1991-09-15 17:46:27+00:00,,186.19573473594957,179.73956391500965,198.8633017328222,204.42209946549892,212.57959656257015,222.56630208341917,230.45192151202176,222.14535241848705,205.5348181200487,188.7985314457048,191.86736719067602,197.7098519050312,205.37563573477883,198.84764845105667,208.1081416817044,206.03997975274333,199.59843329289595,199.21235630347772,204.95328316376265,199.1099227681827,199.68373427881522,202.5379837994232,204.88375264373673,196.00582465303603,195.3700413468058,198.7528694214509,192.4536045751188,192.09419261587257,196.5593327677549,185.96689043142126,185.80358552468377,184.16737885511793,183.85146408796206,187.68665559046886,187.38144231780376,190.28235019037632,185.94669202337374,174.19468056391256,206.10388118347046,210.0471089436242,210.12915900828034,213.4146708022101,211.20520636911778,206.4057326349228,205.59180011226812,213.3110984398644
50,1992-01-21 17:46:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.73168662971122,170.36618276794482,199.60263203210704,199.44055160492084,199.7238769237657,,193.0033073216251,196.38852058670415,190.9040283935516,193.6045679014041
51,1992-04-26 17:46:24+00:00,237.77189602916565,203.86520952064853,202.82371528034082,197.7750810271148,195.37180404554672,186.79100488239976,190.09999015880175,184.54796050996117,166.04111897569175,172.87058769109765,175.2854718272282,186.5970892452283,191.1071920899958,156.9263657872022,169.1599698645995,200.1382053176512,194.19093251528093,184.10311215819237,176.5483740719493,176.1019185588429,188.06974914122623,189.6223137631589,186.37323472898618,175.7035881262818,179.101838091762,180.8932552235947,173.5368293799225,175.45014448328945,186.72873472276143,187.2337549262205,179.37352206827046,174.9685110838487,179.9212709511832,174.48638635192975,177.6107496538936,180.38636990863017,186.51166553571704,196.46433399795882,189.30457365509264,204.15658212779695,212.12807985169223,207.17013217977706,203.14163789312812,200.45496289602272,198.3713396300908,192.3882065865572,184.82594434141726
52,1992-05-12 17:46:15+00:00,223.0726903478451,193.22105698011327,192.0212488197502,190.72829521654376,190.27181129112608,186.8023274522629,188.6787564723307,182.0833632115988,178.117741792262,166.34878886963634,166.2105055558466,176.38230795703979,174.9749272082379,161.5151870620846,169.28820092399303,196.90517662120217,197.969288964255,180.5432794680365,181.13817922998248,173.91681240735818,188.5062085575037,185.04849653368973,190.16901492608565,171.23472189222028,178.9490411211829,187.3154880165961,185.13610735667055,178.5393168112295,180.2974626178788,187.39485976590285,179.7652477614632,183.32110522137035,178.3726126711217,173.53413007309186,179.21342158315093,187.16190032332187,187.6781706324853,191.3286305888517,185.95340098284507,205.50313610303118,207.0633432197413,200.4252199013097,202.809070605346,200.83513132338618,194.15317967253583,190.39460850660873,195.51602385423826
53,1992-06-13 17:45:55+00:00,214.37411451045807,178.60281382169455,184.30864911894253,182.34653917095744,184.68324268447756,182.13935838832083,187.5516037490669,190.4435271060303,181.88507178250498,174.67505192555393,174.817653106588,181.50414281960676,184.89597612496877,171.70577884652076,187.83594496676352,207.75676292434457,203.62680154159517,190.22587109287804,184.73222363890508,181.99689340218356,196.4989401196739,193.98498768687148,193.9563393132182,180.01205955362195,189.16880780526628,186.91096945735964,188.37161787269065,180.77593138767853,182.22722935495338,186.92035087591984,182.52393869414553,180.1709702978985,176.97801762860047,180.34274883559672,183.34251414529226,185.12282600003255,187.14284487422717,186.99484995619102,192.16647601877554,201.35793211617056,208.4077894764326,208.49386575782668,214.4141468777439,204.82336653997743,195.69183979591892,188.00072739249208,187.9438984576205
54,1992-08-16 17:45:05+00:00,162.62486865715286,189.59039708299662,182.08766385679854,192.9048577625123,198.06564985692205,208.76042094139797,213.75818735312944,224.59436866597522,211.2595058783522,190.65511127918873,187.52885025360868,181.06109756755737,185.62383303056788,190.523635758565,209.7090367816133,220.43822554562837,218.37052176086334,209.92165177298293,205.48725750230906,203.03736467471236,206.48018461193678,201.60664570691185,202.39471079882654,201.213869558437,204.2688075426729,203.71115385601902,201.21423172706344,204.50269572019673,202.65710776923876,197.54612977745253,191.15403759341143,187.72790650483645,188.16459732420012,188.73929535816583,194.57322641065426,198.921220845643,203.98836312218071,205.18968079637153,201.61121229944,208.88494366404294,215.62080284448714,216.6909671081397,216.75556357010908,210.97820118051078,201.9812684739557,198.06116204102304,197.6490456870391
55,1992-10-03 17:44:13+00:00,154.76653068006036,181.82831466040122,153.92499137121507,198.56656330377393,205.48202157991687,205.87005153627075,217.47332802783558,222.5493251641058,204.5790851118881,185.1920017266604,181.20936848470546,179.73766046996192,186.07080571227567,189.81211639729318,196.30049660409247,207.18843309553864,207.71825983872714,205.4487428767371,200.1824069794115,202.77390320600324,198.45629750154367,193.98468706961137,195.5224834673865,194.97358071238193,196.53052811586429,194.98272168534697,201.39839558169558,200.16785426204135,201.34518727282313,195.18039033984542,190.44087000169273,184.33410429289574,185.15800347764463,185.74172375432084,190.1024583413109,189.2945536615376,200.22749986201907,198.93936517463942,195.17267233689125,202.61189731394805,208.05028080706276,208.27200980857032,209.77093382229785,203.18440978754532,197.38480729419257,193.92242268855688,195.20883739194076
