,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
399,2014-03-30 18:19:31+00:00,202.97897320266483,179.356252770246,201.54444337473944,203.78036344958068,192.82468217131554,197.33261327477587,198.46885197331906,205.20146656915512,190.66324453955883,186.4106802185309,183.63348554837893,195.59397407625218,204.14630673341858,194.78043930419227,193.2951692708197,199.4582991544587,192.69066118765141,191.51014787806776,188.96008592969582,188.98903307393593,187.71803246262368,186.3568689030338,187.81831279482546,184.7365363049366,189.45179451117386,187.68113670256793,188.3640929339469,187.09908683313918,190.5372266152251,187.68343543370074,183.1941724547323,181.89646853329583,181.1288563005129,178.10151829628063,180.6951651980812,184.97031665622555,190.70430170103344,187.8837551797661,179.31091346804538,186.84472811252522,199.1894038598434,196.75601474357114,197.83124060766386,196.96342784537325,200.9634414943779,186.6587830918238,183.3920682314557
400,2014-04-07 18:22:41+00:00,256.99647065119564,222.70589235538873,248.70634041653238,235.07223345468276,228.68985785732397,229.20908809102025,228.18046457832818,225.76615177403676,221.4852894024392,211.1290726054581,213.4515669169941,226.72876989036268,239.43360174122196,233.58028884232783,226.99356384158705,231.98542453052195,229.370143956988,225.70887650104862,228.40771468938613,218.72589410991503,216.63663125831815,222.49158147951843,225.73404059853462,213.75439979378316,223.54973331359076,224.4999390963703,225.0543810293759,219.07474823822096,214.77915193225223,218.16676389310595,209.06229677704826,209.31318095524102,212.24033982345037,209.71057533847917,215.52848554631072,221.43842973056053,227.9489975408758,223.08497747074978,215.87523809300657,216.72559853967712,235.32450382490453,230.37319745492482,230.73578016429752,230.53597371909595,228.78999613888195,218.56147225664495,207.17790055292153
401,2014-04-23 18:22:25+00:00,251.35431742389093,203.38371534596888,221.15916719223918,211.5955901822948,205.79523057394542,208.0470316423707,210.40519857037435,216.40242758020446,207.40291018338036,203.78601882894307,198.3946865933724,211.82345836648196,218.2512841867183,215.094157800997,215.21519087113677,214.06400099634305,210.37082484690393,212.47219496477553,213.66266698589823,204.7382651670659,204.9151365302057,206.2097654100963,202.99232081692276,209.43766922809428,213.561992900059,208.24152624975528,209.9299704651003,205.40573463283937,204.36928681586352,200.06413671673093,196.4778988544959,195.24071732554086,196.54653541180883,194.9139837012541,198.8641303313895,209.93413942239195,211.39787280113362,209.5952132326202,209.30813200037136,214.2307571455961,216.40889860153138,207.39789695852966,213.48837021934258,213.16990913550146,205.85660766813328,204.39312556676805,197.93714468485229
402,2014-05-01 18:19:46+00:00,226.40301196286387,181.12828829422483,198.469901548311,184.05145929906308,184.82165113860225,189.4994233010695,196.13028909947667,201.58082145864404,192.500615986933,180.64049842248272,190.21743360983464,198.90078356787205,202.71227703890128,205.70915103006058,196.38340185690356,205.18758071252424,197.50237177330445,198.3785808198232,193.17421307491355,197.88080088094472,187.2650083964343,193.64037457708545,191.41900845709944,190.8360411928966,190.79981311556196,188.97044624095636,188.27741794824252,184.80269438726725,186.70189620580652,188.33185791592658,180.39990120402268,184.52484725591097,184.0977977276508,181.63545874824433,187.78568099119914,188.9236463901953,191.82630801727004,189.39501390660922,187.98783093451192,195.58391391896788,196.1932918484883,195.4679519451569,200.00415401095438,192.45050149022393,192.2595307016228,180.91446699968157,180.29709444277287
403,2014-05-09 18:22:09+00:00,249.8198611700052,199.07161066614697,212.5800600760288,201.93671227009943,211.04428523326646,208.15525970737434,223.05812007505102,224.20230378285635,203.21139572322352,203.08670251423814,210.59353321668073,218.00466829023225,228.6854425599898,223.76504332051385,222.5669949127987,228.78351018487032,225.69731385169428,221.17293090716,215.4554182088273,211.43955579895464,209.93927364268984,214.37109750033318,212.3559388858954,218.1388079294806,209.19703005914008,217.23922412843197,216.88820030165522,212.38941646106105,206.76753802489907,201.6402383337591,202.51540017353233,202.46847908092246,208.3789817313924,205.8050141511007,210.63863519283115,213.6211172825021,211.2976861810008,215.08815467507821,201.28404586743025,207.35888068148506,216.89071902862062,213.84502028702013,213.94307095784814,210.64904781515853,207.35407172128077,205.41647126769783,198.5236234730656
404,2014-05-17 18:19:53+00:00,219.8803668093225,177.365473146874,186.62645261704031,180.8787534547822,184.81053786481596,195.5983778294261,198.04890031475995,204.08587171809177,192.66743691618876,186.56105381440472,189.9395275083329,198.2585606856077,206.83445282836232,214.51601492435213,212.00645604944924,213.08356893928686,212.92347716895912,206.57646043923134,205.34156010794825,206.59565096438195,203.8250146478522,200.27233843316264,201.54617048385487,196.09256309528877,194.73613864635902,196.2913697260201,200.72357089617302,199.2906385133546,197.76140188703792,196.11265526950288,190.00544053302434,190.07371954652518,188.92471858887345,194.74170148038786,199.32032316922437,201.9538866554783,201.41043175865553,202.25141945720503,191.65258253827486,197.68182542196678,200.3197678504362,197.03771959586282,205.40290274905345,207.02043429450268,197.73916580250796,193.46496193810992,192.95478076123
405,2014-05-25 18:22:04+00:00,238.1267088021182,191.2923154194437,200.36741707086378,195.64350352620494,196.88598708980157,203.04665206552912,223.0222182306078,226.4609115692091,214.7791505277454,205.4980341655692,195.51293734997725,207.30047364463536,220.0839715623551,221.31792543790314,221.22454853829683,216.32202016777052,224.11278988954584,219.91887916204237,214.4915611900186,210.4811639215263,207.3103758190148,209.05286147748717,210.04843423816234,208.2226476732429,201.83768546431554,208.66929574480858,216.08111417504563,212.82004103453846,205.90465986649207,199.9046809440118,207.815766138156,199.68118027012017,210.447820798241,204.2243415653196,201.14491547135765,210.38331086530596,211.23042657455142,216.52514422529794,199.99520261131187,205.48895337803333,215.64617238458018,211.80967721294573,210.2270009290628,207.74006522920132,205.75287504245858,203.98474916437488,203.11857158889146
406,2014-06-02 18:19:56+00:00,219.9944932553653,185.87053523536935,191.58060423329087,186.46633845758197,190.85844147581867,201.6985288954083,219.69349996497186,222.59368894091233,207.50717633521583,198.7513385634594,192.81295579682796,199.56673577420287,209.70763033305866,215.05943216887505,204.9970778443617,214.6253959083844,212.87575458973728,212.6857728605499,212.48621416903032,206.2295212204148,202.95036416567567,198.1881984012896,198.1690458194889,205.67436905597302,195.43976223135667,204.31015949361827,202.05110616463142,201.80271556981938,200.9486458341699,197.36940200840237,195.15343167241807,193.39579993123868,188.84184778261763,194.77141970086865,193.28284449535377,207.31405918938503,206.12212552751186,209.48625614669731,199.9112091582789,201.04839344231976,204.68099361952775,196.2269575149612,204.50382863483367,199.4993941892309,195.6072300892116,194.15725586785794,198.75194081019708
407,2014-06-18 18:19:57+00:00,235.11854527482197,200.73007165225152,206.53159341788387,200.17032980968142,208.00543887901583,211.6280076096944,227.45293623189863,234.14848802451536,228.59683276432918,212.67617774899446,208.8077623208952,211.87484757466945,228.89464933028748,229.34312605063963,222.28850606474035,221.18861477469227,226.11496742994325,220.9207042040138,221.83984754212494,216.41176343417985,212.2495129187393,214.53260508783353,209.3599553984193,214.17516322361644,212.09149924232818,210.15388760869467,217.57210617463244,210.6176616955691,207.70396936470246,204.84458755393086,209.0907933146625,209.38979676827103,209.58972368687034,206.33094487470083,210.40487083077724,211.50645395676378,212.03909656011447,213.75872788805924,199.2621001363256,201.43486351931293,212.5694607598515,214.23669264380615,220.49257297585436,211.76402406857258,207.30829146947903,204.29656577449168,207.04990667025578
408,2014-07-04 18:20:04+00:00,222.5892184855755,210.47816098598503,217.22339210012063,,,,,,,,,,,,,,,,,,,,,224.49705392020556,223.62989834845308,221.99479008734164,223.98119103360935,215.72871461920388,223.92441527290873,226.16768646480307,224.3950972618457,,,,,,,,,,,,,,,,
409,2014-07-12 18:22:24+00:00,219.21553445867906,188.1390093537757,186.04427380026974,189.4499339174779,188.6182197234456,204.25264410582162,225.45972325391017,231.15182863528628,227.1573508732904,207.22446407305,206.08993439319934,207.5193326981002,215.85714413001017,221.00557614473016,222.7573690391707,215.04688212320505,218.27791615055602,214.90798768058784,211.49282784152487,210.94475143458735,213.81014303259644,206.49913417015532,200.1903682510506,200.36176247210943,205.4001637294825,206.02924779091052,216.41152935367154,213.13216384114034,207.18691856805304,213.26668394008513,210.1552029737917,201.16299220696345,206.85889534317693,205.56096968011298,206.58891023446472,209.56841422488512,205.91374223600926,205.25912235919816,194.14986318556674,201.96305348324063,207.9578793007179,,,,,,
410,2014-07-28 18:22:28+00:00,221.01598460254272,189.91481278078462,200.61447762450453,200.0366785622426,197.88145598194012,220.2340972833737,230.8023378599037,245.51710629956386,232.3095618580552,213.19324463035775,212.62050634846335,219.75308298341696,223.55549894870995,223.995389894001,215.99806458696912,223.51587461485718,226.67640341062832,220.6378674489679,216.93155449067189,211.24075803629373,213.3259687047563,213.45738244578274,208.433168163915,213.59074599288542,220.6021975096147,218.4785315379057,221.55383386565748,214.17705654501205,216.5946117202943,224.17498490040364,216.0862478910395,209.65742683366545,210.2982011987824,205.13255967882608,212.0901124624207,212.4522055880189,208.54019469593754,209.53655543387367,200.5342958682676,204.165550769887,215.18339936778239,211.76822787627822,212.83371396222196,208.28268645024855,206.50767624276244,205.0373536730365,201.94730045489496
411,2014-08-05 18:20:12+00:00,220.77044117633278,209.48887087322726,212.5228132449293,218.6389112706621,214.0524064872073,222.95061760975548,230.82545650937283,244.30357940048376,230.69098584454116,235.19634140195558,226.8930673084093,230.81130839588883,235.4330244368289,243.02565258050805,230.20930393036002,224.31892727436045,227.70757492474252,223.25396297350326,216.53932843840434,222.81221271519797,232.91085917230853,230.1294754389319,227.91994300782167,230.15013303101063,224.20929663805538,222.56223567393957,226.91374821523584,226.06770367719636,225.75686020418863,232.07331666973113,232.41686342435548,225.83794370029426,220.9995846071727,223.8775241161187,223.02200757020927,211.86953803786724,214.81817046315174,214.28006950452888,212.1815514265207,209.032837129215,231.975808736982,228.2448618463553,234.5630909894456,220.55835475539445,218.6028538808511,208.81057353413485,213.96232584043986
412,2014-08-29 18:22:37+00:00,200.0314277897765,186.66410935436818,196.54118686706548,193.47921642985622,196.3101277666927,223.78345758207107,231.5846235403569,251.82609291473662,232.3042703288495,221.28969024963655,210.70692261286132,206.75836842669244,213.75754413078636,220.91786984103206,227.1925235754286,227.03473435603598,227.02015229462128,,,,,,,,,223.5344509437669,238.69444939758236,242.07470106194387,220.27024372124296,219.91491069221456,216.40292574174367,207.0584846241453,204.99619208270485,206.35400181928827,205.6012076228246,205.22669162401138,204.26158773466406,211.74258126729342,204.88864826734962,205.34520455282063,203.54221397999643,200.42343601703197,213.18245354257482,208.20260306091984,199.67191899271148,202.193331085944,204.01518128168092
413,2014-09-06 18:20:12+00:00,201.84421604090537,203.24048846536436,209.53248105705555,207.8994883196039,215.03028604607707,232.69163732126532,245.84247510924325,254.0138892089184,238.34612167988405,222.4545156577419,210.3517289296434,209.43855873629758,218.12933905603035,226.06753292401987,226.87353265054935,236.12384532638154,230.0423318109578,224.39467112163993,219.80050949183592,221.0798826731181,215.92316056508557,218.40774983053555,215.83445221513958,217.25463058119783,221.34031677372934,222.30574149612931,223.9764824358022,222.51516969995498,226.8346423552535,223.48254991437702,216.2755609697407,216.5774404194204,213.7481196515006,210.38233752149523,214.28012138540512,214.9795950400116,223.58996677359696,217.65268590440735,216.24050598478553,205.89136730622505,213.0436952612439,206.85929677357626,215.4165941605571,208.27331747779164,208.64635350481723,213.39976894682454,219.05960866014152
414,2014-09-14 18:22:41+00:00,181.6100681766068,192.18887386525614,203.26364215161573,197.31578142256404,205.0293197094208,228.98788493319194,237.75632948283175,251.87188503030328,234.5836877204792,217.9263658994732,208.13497361777453,205.94702608054558,217.8152905304052,231.85165413435067,228.6378651272526,236.7500845196622,229.5760081035437,223.2595857585684,218.70661175945838,220.0870045320037,216.8838281568235,211.80372182485843,210.53627500322926,214.43440849289624,221.43272291024167,221.13833195378652,221.46898944052788,218.73018533942198,220.6675850918711,222.9130063797807,214.69389086784304,205.72876064342876,211.18298045518986,209.84860901890036,214.97966115004724,212.78521368560752,211.73346602134973,216.81067723020013,205.3183958620567,206.60130111534056,213.07394598959525,205.7143641242415,210.3446715076156,209.9953824163361,208.34706480823564,206.63070968332318,206.90616855103877
415,2014-09-22 18:20:17+00:00,187.2659965750975,197.06972778532014,207.7068821747507,202.93042545154643,209.88507792921402,228.79508247434552,238.72571985584293,248.99342420778117,231.91905416105618,213.09472953361,206.4095390477658,207.3051955893893,216.91675486681623,230.67725748842247,227.87850154524506,236.96039636585897,229.8887299553282,225.0113792047817,217.87722781128724,224.0645086591535,223.52117545852525,223.8794105477617,218.5373908455598,223.93320234016707,222.10645617563526,220.17823199069105,221.01135774681924,223.68585442171116,213.97452253647393,217.50851596982534,224.61102834241026,215.97018147748804,216.31117521221856,217.8431250097015,217.28012770069574,211.95868647004465,216.3959213486337,215.05046500078976,203.7326669674605,206.65018128074456,214.54283803242677,216.95784290188044,217.5969035392224,210.75425713555364,208.31578905004793,212.67617132023724,212.80946250914076
416,2014-09-30 18:22:42+00:00,175.78482272136142,190.1072671011151,194.53634656597032,201.2764177222326,214.04437219665215,229.19114559600132,237.0461172938281,252.57308429965846,231.8774191974153,209.8606934698123,205.2350320670816,202.79147462821004,216.2786980127859,220.95126025037092,226.30956936508534,226.46605069696759,229.12904462817974,223.06082332874587,220.1866686650915,216.02538388253828,215.90048474709323,215.2361336394717,215.81476960720497,213.75114560246146,213.4132146062447,216.31423900622744,221.02759706675488,217.22131880405695,216.8983988003747,219.60444356436253,214.62419013182387,205.96169096592567,213.84300351901894,207.59396602408714,203.09765960820272,213.20650116370103,211.7833849622882,212.68069237553004,198.91272648654342,204.16479277229058,207.19551907390002,205.80269463063763,210.5339567296106,204.5699728246423,206.2584528684772,206.48375778472848,204.68182058047145
