,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
34,1989-01-10 23:20:55+00:00,177.49337798460033,163.32747498508667,189.07714947602167,211.96623433230994,200.80715772681094,176.18391566087564,205.34816618742005,236.38512846384708,217.27851057245437,206.85687344968312,209.48674174678098,216.27597430367666,213.64315583525368,208.70666710047664,196.81858569567058,192.93380983999583,203.20822824970762,207.44921662083988,212.197630066487,220.88574547638308,228.02861106604405,233.42511360745073,227.18462587706108,223.1864578184636,216.40809222388998,223.89323453893863,219.2905218231908,217.49525952871653,219.31738288015652,212.2356016780303,215.87255055013145,225.57195356907863,217.53156061537993,210.20528999534693,209.82644691354778,204.60620954856574,190.68071977118154,203.06618781521618,208.44090835283993,212.39990476037002,206.18232041535114,207.60953506810557,207.7652694178337,216.25264788271087,208.3896906307467,214.42037859795977,213.07135634245142
35,1989-02-20 23:14:27+00:00,163.51107231243813,154.33021320961706,173.74757144877023,196.64171818529616,194.38297967052046,164.13898938926508,196.7703897080333,222.76491764476572,203.3617948209977,186.01317249113936,198.91880489929108,205.99753379528164,193.89874928842698,189.29313790490104,182.03648749270621,190.20269201086563,198.1885784597452,196.00815270939108,183.7288730339814,190.21375732289067,208.59974471277155,212.30662283269834,208.0432722117508,200.81343182459227,193.07920981295234,210.96738205258916,215.0980664632191,212.54319551521627,190.4071263443657,187.4405484146182,215.944385744032,209.81926765385418,195.70506213454098,202.601571224832,209.6941707863386,201.97941146537164,190.9062694930485,188.2392093499106,203.03586802055963,205.84324297941873,208.8874793124868,200.24076708275868,192.91358298832216,211.3393342762156,209.31210624836035,175.7791985883389,167.93123477536741
36,1989-02-27 23:20:29+00:00,,171.51147777659676,185.94193015677115,226.7181443611737,204.76392035424587,179.5391186624255,215.66321518492424,238.9479767700005,228.11007890437907,205.47336933348765,215.65545432945441,227.48609341116895,214.3521933357858,205.62192671851182,201.61314096513968,207.24355725128072,216.84378994161375,226.48882841809393,214.90168849818315,210.13316007162211,236.84534738444128,244.91479177854785,237.07197674843715,215.72740398275636,213.01630919189495,227.8821744678342,238.32000433924753,241.52133349119913,212.63464316072924,219.64271726020945,244.96942775586848,229.8692094875161,207.2594502759098,213.68705501730884,228.07986872246917,214.59996946187601,203.51608287441417,203.55878789785785,223.69236143130396,232.69761181971757,227.10408762661154,221.3631968477514,217.4585128417042,225.11329865336114,220.79827703163912,199.1639642168041,203.6936227334466
37,1989-03-15 23:19:56+00:00,170.296831547021,168.6925865970287,186.691335786865,213.47129169019144,199.08959027160114,177.60859408052522,209.1424246633246,225.31097477107352,216.99337711015676,193.88044009139125,208.1986389090051,217.66841653887917,218.78908360613968,204.43299681990032,198.0177972193646,212.50968510902703,215.8935117082827,213.25145883852002,199.43696257432362,204.02401604018527,224.43376344637454,228.2429200458456,239.79127419726746,217.41840916673058,211.21976257311934,237.65121070291707,231.4703304320529,227.54181837999226,203.60476072357037,208.56863732156162,228.67293597820648,228.90073477107995,218.59272883371162,215.24025733885605,227.0960839231272,232.20177910702705,205.8936151701244,202.35128447513208,226.6499028612003,217.55226263808362,228.1607408492104,213.24526614130883,216.7023017157931,235.31260775886093,227.4674390748475,210.6409863335198,193.50043101713857
38,1989-04-25 23:13:21+00:00,171.1464973953712,171.83728617576935,185.90152444975683,215.57903830339677,197.5023518147276,169.35680743841098,213.41180992252745,226.74632994258727,214.39647099528688,219.13127297831298,211.26821835093813,207.53795822767782,203.3484702558372,202.52815592853167,196.60871756198418,215.42319476810982,203.05723077045107,210.24094156200908,214.03674253331323,213.64804156296475,220.6708476524391,222.91720619924445,219.45763878419268,228.62807749173825,233.00817668669424,234.2583820954252,223.0914694338301,230.82728715407245,234.3821334572574,222.58479988076655,222.65019946630161,226.4501365371614,226.7059032155693,215.3231109170173,216.24823200537764,228.0216807785519,228.19583305967254,231.97374155695377,218.22914665657137,215.34381697834468,215.73804206104415,214.51913817628028,216.7944407254727,228.25054016393852,227.52825133556493,221.49011588341355,203.6092608622837
39,1989-05-02 23:19:28+00:00,150.3141002241906,151.72823970527446,169.12679236204517,191.6511537964942,176.35494114761195,155.83167316018307,196.9563565030838,211.60629526294753,209.77227545745637,200.62452650555065,200.08226695543675,203.36897130112771,198.4773242288034,190.25325417533958,187.58699530422177,201.95976159117617,192.5341228408154,202.0985563301021,195.78426889632436,196.67041847651979,208.89758571068754,202.1090687642454,214.30864732464846,220.64810137000893,217.5600821562317,221.21165270722383,226.30604846650962,211.81335800275724,200.8900501981193,219.08328482018334,217.5560381823585,207.24169550891122,205.64263741824573,213.25695726119588,212.44147630404723,207.18489538865686,194.21267100845301,222.2767550816364,213.4198905483773,213.6286905122887,205.89443106005618,197.98363269910706,207.12484830217488,219.1114576554445,,,210.85657606341152
40,1989-05-27 23:12:52+00:00,161.9109176306088,177.69368808813763,194.78018889597368,215.44404211039227,,182.32803755853615,216.1807643801941,228.36211801043194,226.12261326162718,219.10210694775003,212.6456381396693,219.1012088071538,217.35437172179977,200.37019593973866,205.09821015951889,212.82965739792303,210.8175158941574,220.76416106541654,212.011480306708,214.4021712140283,225.36203017086996,220.1159856015449,224.1337265229471,231.63976173535247,235.4008206436717,233.4974333568181,244.00124068843448,227.2995304669908,226.26792209701344,238.40427773362646,240.90790046812185,225.10144654923315,221.5927152939638,227.13805619853562,232.4850272288236,222.036160689753,237.77698943105912,242.42014484439096,242.11004344358162,228.97092281309372,221.83440073280892,220.7599430233435,224.56649639038162,230.62279162381083,243.4698650173979,,249.00633426301889
41,1989-06-12 23:12:29+00:00,153.87849965240505,158.91422648930262,182.2526294048246,205.39386656127266,185.8346331962464,165.17478723942807,202.56899884563765,212.92284445410263,217.928968691124,214.5324741301941,204.47867152403097,206.4322977968445,199.1338165954857,201.199433365588,203.8017965969426,201.8950326395887,207.42084528132233,205.91050848783425,201.31156934188945,213.76040710062782,219.53820419363015,221.0544399167841,223.83551357050396,219.32189387555746,222.20938890915752,233.52583341461562,228.7583736916654,216.12249384461228,231.0280681357575,232.19369826989464,233.26560579512747,221.42633306844405,213.85620350311396,224.30076876950093,226.58253198781074,216.9250510504072,232.04849111422004,236.93253312028523,230.4925415085205,225.5194349962289,210.90343242631297,211.71870126941238,211.20407568597113,224.31980961427,231.34996212864183,174.30619809420284,217.78820610376823
42,1989-07-14 23:11:53+00:00,150.47494924455938,156.5177992029195,173.49275700111195,206.4061922422538,184.9398573220514,165.03009750155778,196.08390887909667,214.79527150631407,212.23976677887333,212.76086727544475,200.45290529366105,206.24489085883326,201.8510660870321,194.6134982073783,188.30081679576938,190.97237728083923,198.61036882682467,201.20648691821344,203.67637913070428,210.8267299665751,217.83061995756077,224.59007828520794,223.46234561470607,218.04666230826075,217.80530547346444,224.11934978281792,219.5904977117192,221.80046292270043,226.83363096712694,225.19000883327436,219.5564917005163,220.9652903938408,213.3326210519856,225.4970116599238,224.418035821952,224.47807572607817,226.9726920663252,226.58145942389203,228.2063795889538,221.5165308771532,214.0546309250754,218.8042008185055,229.95280826618546,224.3556554775783,210.27635317739924,191.4074192283448,203.55192694400316
43,1989-07-30 23:11:35+00:00,162.08091106366652,150.9197104297325,169.10700941983822,212.108585370452,,159.90988516192652,193.37625591192617,217.30961966593475,210.9671078840509,197.5766346421866,201.47223872613455,199.9649956873614,201.0942233875139,197.65769181569516,201.64790438180972,203.01238763954245,205.95693162436464,208.945195221638,202.79553292588088,205.19513196638852,218.4244173868405,220.37150108161222,227.6407403525276,224.36396538157268,228.20594760720454,230.5993562079949,224.0392964367456,229.64121277231098,225.31486045129446,222.0410098430907,221.7764665304577,222.06141736151721,216.75092162677976,222.43252941718032,234.11379425554162,230.71069849161987,235.39420584787268,231.86515910614037,215.98295506055823,200.7532066410849,195.25590146204013,201.96140937368523,219.99866450707003,225.69560693306687,218.30152975160675,202.38974929787966,199.05621975516968
44,1989-08-06 23:17:36+00:00,166.237439827283,157.44866346052152,179.36088152329017,212.83691687107913,191.1637704419543,162.98281886098928,201.0202707427102,219.45772841703325,212.9145649837327,207.8369657795023,208.693052333361,208.80491880028916,208.0343909692666,207.35963321762839,208.01060708235383,191.76482698945532,194.36793425383482,201.22724127090703,200.02634486130233,207.86080944420434,217.95901535931102,222.08184670169504,224.29507641633884,219.07163003592734,225.3415481867633,225.38458411010538,221.1381365730137,222.50238551160317,220.02683931784426,222.5080110505809,227.40537963711506,224.1424496162827,222.26173145068603,228.433760463722,230.1154496623852,228.849150753002,227.35758131392106,223.51830860902018,214.10218219023602,219.5684982022751,214.98714792081557,219.8633526735606,225.54208644663578,224.13249168433654,213.75355970574427,199.64094499810324,190.9422887783117
45,1989-08-15 23:11:11+00:00,156.18074505528958,147.5468077675955,164.98248867442555,204.74004073673166,185.43020590426957,165.017422831445,194.20447309650945,218.95946353816782,224.15470259721542,211.0677238706267,213.49390536376228,205.94317860707898,203.02942029222504,197.77530807336186,195.74800182187516,196.50248257184933,196.978214446437,202.9869185593744,201.36702558567077,211.60992347375134,216.77516086335834,220.79180675884595,218.03517870219093,218.5416683528441,221.754968022133,225.40071124809634,224.11850578975015,225.6640355315722,220.25394542578618,225.10700145065329,221.70344607220972,224.1776571631882,215.6742982686554,210.80477170020777,212.94934021440787,215.76825291838543,211.41422935519364,203.0467412866833,198.8408154019735,195.95017975396564,202.9273828997112,209.7305959497103,216.46101662418718,212.4955387784191,207.69688989197869,192.52214618402843,188.001516359535
46,1989-09-07 23:16:52+00:00,165.13223194261928,167.74093042011992,175.49466815852134,215.8817043186823,209.4534797074035,187.42427760219616,200.0724332559662,241.07233935483225,243.93656495038616,226.47211434718017,211.84709610879196,208.86216252147887,205.832498689637,209.16695216239998,203.4308110446218,212.6170741479552,223.0348699733276,220.31927072872878,211.67082820954934,220.31192809386155,221.4371973535384,225.02888521620278,219.95953916821128,220.85738537584194,235.66996078255806,241.0273638867131,236.39459587864795,228.25593297637624,231.93753289589665,237.76956967261623,232.43671790160778,232.37767681183823,235.82702472178892,229.46054479367817,225.89156630997547,230.37356365984908,229.15134620773512,224.45542059235294,212.03171492699448,216.22123764993245,210.72754299660045,225.49502286889307,233.04012117042032,227.42849664984263,214.37194215039364,203.1222755523344,189.3231078652115
47,1989-09-16 23:10:20+00:00,167.29533910455422,154.5967943592161,167.81148531783924,208.3134217521345,196.94652165919862,166.20136215481799,196.89701452671596,222.8680670363389,220.14141619762097,211.8710400124233,207.07207565612492,210.80192962263982,207.05675893160335,209.61655147028773,205.56354542712955,197.0559239028881,204.57264989180993,200.01861053349742,205.21695311435877,206.45375659617565,215.10415152735334,220.8726755574858,223.85148300607747,224.58207345452405,226.1922718171998,222.88909003312276,227.86780848190256,223.29942132468364,227.94817441507504,228.27997553197082,229.49554813938047,220.433115604786,223.3391272267205,226.80014638512412,223.56301000187113,221.09483971990014,225.01218558226952,225.97613653156128,219.576654390405,217.03806312002217,211.24986848509485,224.25820775205136,231.59910744233832,226.57404775555875,218.034275673546,198.835289746424,188.5831687070608
48,1989-09-23 23:16:26+00:00,177.40582013311587,172.51788666747942,188.85431291846797,227.99941072598,206.33627543509925,178.72513488266623,199.50811102337468,232.6501353008316,233.98714040330094,220.71216135245805,218.43235045857966,218.0065977050159,216.9373318200566,216.27967253732115,217.56519376183246,201.8751821959849,211.7677180706978,210.64946022311003,207.13346309874555,214.81282839266595,217.49484840200142,227.35481194592631,220.3730046924971,228.9577166124003,235.6933816945742,236.0146964202699,228.07960468102726,227.0159072518988,225.82470853553477,231.36720252062474,239.08624079832322,230.84450323218462,233.168752625292,233.46626048942662,233.42205184787332,232.15762660789613,227.96728633217987,222.09820174546542,215.82999824572676,220.66745221010157,227.30318102014905,239.65529224276315,252.39580451657264,238.67671253573644,230.1386046724647,204.74999952652172,192.38689962754088
49,1989-10-02 23:10:11+00:00,166.71750581717788,150.1586130197133,165.49878761017567,203.1991661324647,193.52990958838433,166.42661398953504,185.75077529078254,214.6212064242502,208.92255780623742,201.1767250557516,197.22108031412247,200.2675462409048,191.12778101570956,184.32303322234924,183.66514906675414,189.8114506139814,197.25653736203458,194.24939326722048,197.12875757013387,198.7392418335831,206.7690332357701,208.15154837182283,200.58138917828683,213.8400181075319,216.57763177672467,215.58457904136958,205.6616282204811,211.66191049958866,206.60758988331415,209.30401327899233,221.69937206538873,214.5200537638242,209.01857143015536,209.05842565501644,202.36683713757895,196.3037811778089,202.68848377496857,203.07592961315729,195.11914422752636,192.10159657022785,193.50378417402595,212.30762803606797,217.94031061234853,213.93948195748115,207.36521963423843,176.2787174255471,173.560293397237
