,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
554,2017-04-22 18:28:06+00:00,194.0875921481428,198.10222838913992,203.10276835243306,198.31514658843028,202.11018778594266,207.01606923738385,197.3210671950939,188.75870333436433,206.1756992609212,200.8834526274068,195.98057377498853,191.62445968654364,205.3465906278461,218.83685056329796,214.10710764610607,217.72669753512093,215.72515998549892,215.28014632662567,205.35190260468235,205.46848133499978,216.64235955082626,209.46674329552505,211.64096119778688,224.02986657603626,228.20216802885696,218.3523786953507,216.43663120019826,210.31752432655213
555,2017-04-30 18:31:10+00:00,195.59149970974383,203.59379020901545,204.9267833097883,202.78767765855972,205.82203787425505,208.43844206653222,193.3155792817602,193.87866522179317,210.80703498613306,210.484283931919,198.67898330459417,194.37060828552697,216.3108476557353,224.28731969893738,219.9620116069817,226.56620541169767,226.38411212190871,229.07844246742323,208.76243607544498,208.85403598123406,225.16958005167146,217.2988480223509,220.10557544351028,227.63455509975628,230.94036043571197,228.95745527841663,227.3218465722672,219.82337857356612
556,2017-05-08 18:28:04+00:00,189.39771371463593,190.59446114467943,198.94207599412826,196.21221294165736,205.89431789720618,208.0046142198217,194.1144393928403,192.29274546315162,212.46449053923965,193.5181248970056,194.00480289684782,189.54580080635805,202.07932909562638,215.18923432880405,207.69114920509,208.78686221685084,212.2830522250422,211.8928399177787,195.62028519957917,198.58480858662816,215.06011394949462,208.21840985288694,212.2257733358766,224.32101088683325,226.72648592215427,212.00814407015264,207.09423697737438,202.01759212010543
557,2017-05-16 18:30:49+00:00,193.28741731672727,193.72225682353917,200.7071953488236,196.61561363098116,202.3075839366405,209.26062098094124,196.09311618500556,192.42839962541098,211.14630732098624,202.1425144323741,195.44813779627063,188.80325260661945,208.80729077698487,217.4973445024484,207.98052482819685,211.9525553782897,211.63312399161018,215.87167152840632,203.16004999943738,205.15586765315544,219.2170944105377,208.41044992379065,211.24225439033887,230.29952043910373,221.75054697654403,221.2935847171873,221.61722802692833,209.91250311443014
558,2017-06-01 18:30:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,2017-06-09 18:28:24+00:00,197.5360327848696,202.4510695411939,210.5687286214804,204.40276324636505,207.58478475257579,210.1812350188313,200.7808602549108,194.00511758266288,221.82098025883815,211.5606135125256,204.15045765455272,205.75184952099073,217.43259461901957,220.43257934219105,212.4111134023775,215.11946002964407,216.1349746887304,207.48192812691326,204.61724424130347,202.95816668608612,224.86251957629838,215.2301310324321,229.78765073951047,241.82206591378883,241.020280612843,224.91476621634192,223.74162716734443,216.11820931869562
560,2017-06-25 18:28:29+00:00,188.5382941944887,198.31406763470238,195.10601766578677,204.99201281344725,201.32079663344524,207.56714119753414,198.17233957840762,188.89782612672332,197.79747801642006,190.683589187458,190.9228538675118,192.00055283150107,206.87475284020704,215.11212590886348,206.46106805411506,203.8919765585707,201.61923714034836,203.35114286854954,202.4178983287626,199.46788508408338,218.83578880728587,197.5317971436499,218.959908891204,232.34830618536913,223.50935035282987,211.6728255671664,207.93701888790457,200.4772431505913
561,2017-07-03 18:31:23+00:00,187.3968709100836,191.56163543921497,205.5720950450806,205.60079012363917,213.6669209918041,215.91401934069,205.3154447101071,,,,,,,,,,,213.8956778013298,210.52979053610204,211.28929245424294,216.71460664997377,210.7445028496387,226.33968733389116,240.19338382827004,239.3851728792314,228.56590989825273,225.69840556751166,215.31833811499743
562,2017-07-11 18:28:32+00:00,178.4502474160411,184.82419272447675,201.19644770800554,201.65489743760415,207.1560061582256,207.23917265681953,200.77078423363264,193.867119579099,206.29169610082292,192.57492509335518,189.82184972798467,193.5874430256921,202.948400579324,214.05096683496873,207.58235093514386,206.98092345772812,213.32912056535886,219.2028975452318,193.85569663483145,197.3003566320476,213.2068264656743,206.6911719978435,219.8585083685908,237.2089995820264,235.72655801743875,212.1525756427504,212.33022946008035,196.61929754385486
563,2017-07-27 18:28:39+00:00,203.0313773601772,200.7547978136515,208.38406681603374,210.40732679563692,220.89954735930843,223.1941788925327,214.16111913572882,208.01605829177686,218.9846652233911,202.75601164085145,205.41007799239324,217.5644722593026,223.8879786922073,224.8164647101197,221.59588409454244,214.70680445129412,219.70512109490627,218.173080914091,214.3786499084308,220.9806631844989,229.36346270840255,213.87897635157725,224.7063896602032,243.91573508665417,241.45010265742667,224.49219075656924,225.5031526299655,219.47385989266724
564,2017-08-04 18:31:21+00:00,177.6029714416604,187.9994040888054,196.68687437028447,201.01714979881308,210.5152821257754,220.58292507197547,207.57039814018157,197.11069677148458,196.2337472495194,191.39696859410634,192.6652681871908,191.82314799723954,206.18432907635727,210.70378702169197,205.73011195783843,206.96390865787268,205.17023218719126,205.59762772347472,198.07107073525756,211.22803454423496,211.3674747351418,189.5442653681216,220.31518369797647,236.7226863957706,232.44056523241386,214.18207170773368,216.32534992808667,205.38806158448426
565,2017-08-20 18:30:56+00:00,192.03355070523807,195.48784333440494,204.7271590667822,204.54187439833828,205.64601601270573,223.88444665552043,211.52824480957037,192.59936614832563,,,,,,,,,,,194.21380084445042,204.18507972455393,214.81225801042171,206.48578189930674,223.3649113468123,230.084387362884,232.2542614358776,214.57077864314087,221.5433145207844,211.00105206793017
566,2017-08-28 18:28:49+00:00,195.46938433231554,194.14862301894945,200.74450784997728,202.39017249277018,212.55113742249674,226.44364536959975,213.33615895401923,201.69309812771883,205.3709383795726,195.1342442017837,191.64809931187864,195.80505524106096,216.05652361316118,220.4257614704887,211.2539207532426,214.72538418325567,218.1549613183678,216.7493079004805,210.25004924692712,206.29891608949762,213.94828131985815,206.6845434334795,226.05663469006515,238.54663532878692,233.6575862751369,218.35345021501826,221.137944848762,213.8768371713686
567,2017-09-05 18:31:20+00:00,184.25598814631712,184.92614172513598,192.38425039702219,196.65790110113622,209.02674113252132,214.82479154317681,201.2785377178699,190.90467470482682,197.3410022151955,187.48769772212918,193.67575196884522,194.2317920173967,210.43535173725823,215.8321205407189,206.80988046151174,206.5778880788927,210.83323432617433,204.41496549561796,193.52782150907754,198.37884777150745,214.4979916489612,195.9368826349102,218.49075956889052,238.4386879226731,223.2176773128859,211.47802010437562,212.314287306152,201.67388850853152
568,2017-09-13 18:28:50+00:00,196.58408474112625,192.66635577622634,203.37334632017416,206.33242141070116,217.17136956317282,224.20069904991536,212.73830505068705,201.52700664640835,214.8176089292113,198.04403470499744,202.0312200430769,201.822465327728,214.92419784151883,220.56972235424348,213.27845575224336,213.0148603266202,214.5249494117108,217.88235927928423,206.19738544977224,210.79275813718505,216.40633024173334,212.52415475723313,223.39109954261207,238.29458934998152,235.13044831036424,218.23942557943226,218.39705803453163,209.38336258894216
569,2017-09-21 18:30:54+00:00,198.51454866991497,191.51814158965905,210.73776983084167,200.14129602311624,211.98939591141044,225.992013395495,217.09343088099044,197.96619773327083,207.7830747161541,200.6486733427063,199.00849533496216,202.40700960685865,,235.73321557491013,,227.51534460578273,219.3992625477751,221.28975028257796,210.68981061794852,208.03073860647788,218.81639182867272,208.53077111231494,228.36369538374785,,,,,
570,2017-09-29 18:28:57+00:00,196.247117226596,196.44684992648752,201.9300189723366,208.75262438003432,215.679564666474,223.92874968464287,211.89058949224213,202.33104340725754,210.43383708688515,203.508369567152,200.63555855658086,208.23720111439417,220.96898236380267,224.9119694652163,217.08628685801915,218.3785003970455,217.6448198969646,221.7973656672599,214.46328597576957,216.41634829377062,224.78000284088398,214.76266198565736,232.55396117321015,240.1027936517809,233.88988172103203,224.90069623162876,224.4772415250668,215.92570083569413
571,2017-10-07 18:31:20+00:00,202.20960957643263,213.02170234561407,219.60467302219604,209.32053349614327,214.0433016983045,,,,,,,,,,,,,,,,215.6400082419336,214.03274761717765,224.78105292265928,237.340357422228,239.35280841325277,225.45367003269823,222.26873478025817,212.33010523174522
572,2017-10-15 18:28:37+00:00,198.84854933852458,192.07043678766254,204.92525340724745,209.27460321189193,215.6493163469608,223.92099634771253,214.8064867227603,201.22110293707834,214.46098918588834,200.15497588869113,205.073679314218,203.7303810470837,215.8932415713997,222.58622193980554,215.79923971171615,210.86722639905082,214.8966291577362,217.28334055513213,208.90528653670958,211.24112243029475,217.86572884521578,206.25876512986963,226.69433441238755,240.13309831239704,236.92536178407215,223.67817345528047,222.48177737294023,214.28523957407484
573,2017-10-23 18:30:58+00:00,203.6162103722492,201.6523392797445,211.52778356175259,203.6309758058781,216.9094036168453,223.89436412877194,220.53636906877134,205.13270387005676,219.5067090894442,213.66766055038943,205.08917235026118,201.395074675435,212.3494207035199,226.77655193895876,213.23643116509115,217.44336187843047,219.11567717503135,221.39870163893022,204.70817807071705,209.75974422643608,221.73136500464958,219.2655927875758,241.68774726668315,248.57387836150602,241.9051378920642,226.8160607357478,219.8338859039993,209.67610542035794
574,2017-11-08 18:30:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,2017-11-16 18:28:34+00:00,185.51271892546654,176.58038163635328,188.81353066533885,194.4536748406407,205.25519309437612,212.61408861551917,201.80559939051585,190.50503166979647,209.94335239750754,192.4281634155624,192.74474729674898,190.95810730061098,202.71761707622676,212.74873954760258,209.8895097961175,213.9919470507304,216.7927663020338,215.51856467314872,198.69643869075333,200.75998260720664,209.61240239735494,207.13855734975309,215.40354298403042,229.52568973609158,218.05662473170972,214.47074714088197,215.33211347444802,207.36250572387036
576,2017-11-24 18:30:52+00:00,191.99418605482748,187.16435440108705,197.9859998226751,202.5775619159851,213.95638161293303,228.4941275268448,214.72151318305035,199.53684609449655,213.73061283327462,201.35487285501014,202.96033659227507,200.4726910212575,220.8657892286389,222.66371015050493,211.99489869731127,216.2999662106504,218.91248971915337,227.2738649704922,217.11334661617195,216.1637089753925,222.73646398442958,218.8628499059618,226.52054824497796,242.9108575240803,235.6030675863238,224.574501389869,227.16782859002197,214.46565838690023
577,2017-12-02 18:28:52+00:00,191.2742554242036,192.08996950523988,198.3659377727157,202.70788405502057,210.63927126119435,216.0175401916824,205.67391956128637,195.24052527477016,203.6895033191407,203.44330747837748,198.7525043551718,193.7630310852989,212.4502106995517,220.70571159933564,211.42234739373873,215.1104487505479,218.3316431314231,219.3814765317838,208.60912562397112,211.1635965311565,215.41598479104718,214.26765590381217,219.44715104019744,230.71013384335723,226.2405281988774,220.82131826139982,218.03830068468866,210.40380860248644
578,2017-12-18 18:28:55+00:00,196.55071511411003,200.0748461414363,208.0513912982064,213.2653409057604,217.4055943979341,226.727055009339,217.68990072753067,203.46198736168276,217.9621170801545,216.20901888224893,209.80296771122377,208.2554081357115,224.67221976978016,228.23772207932927,219.0527379855545,225.27487165605214,224.33745927819342,230.37379807396442,219.07251229182094,216.55261741225,230.84857696175845,229.19711263860316,228.49425110531783,234.05401449929286,238.30348286819913,225.96211085423218,234.24745016936316,223.0210796638143
579,2017-12-26 18:30:34+00:00,190.17339623537794,194.49677325561515,201.73746631562958,203.0235128806975,209.0223628637542,215.43295302560577,207.78814567999467,192.1116391401206,205.21894866282813,208.83366928458855,207.9757536979889,197.07627400495002,214.3030855244889,218.5907106994536,214.587832607275,207.2000143159966,209.80586532552528,215.58601551367573,205.74853859419534,203.8721338568816,210.15077729587495,212.66501232659047,,222.7381024496131,208.55513772513672,210.19059190371064,,
580,2018-01-11 18:30:21+00:00,188.09045719039307,190.26523226977903,197.4777941459047,201.4914293495588,205.6832663117551,217.49709559033005,201.47901805304056,193.76216341860015,214.46578691942076,205.43861441966547,206.36973141064257,197.7223343397125,214.84603205308161,226.91125270309382,213.65286952270364,218.56929029572635,224.39146238693917,225.5309891013609,209.4922643244786,211.80822358603265,222.00817814280688,217.85575063659903,216.0826688331099,223.02724427127944,231.96441831831163,220.90941695238186,225.5167694186285,216.95822228568207
581,2018-01-27 18:30:05+00:00,201.41364527369848,196.2546929402946,,,,,,,,,,,,,,,,,,,,,,,,,,
582,2018-02-04 18:28:11+00:00,208.29014334113265,212.27717621818587,209.36470902687844,211.51765443495347,214.46116791258544,224.5562696114306,215.38943154701332,208.1121979161593,222.50292282611247,222.0794354156032,215.4283540813569,212.02339479258288,224.1404951829153,228.98328239345133,222.84710674275038,226.58186251242304,226.57787362930318,228.91221311984978,218.73851281644437,221.31159831760516,227.9130375985639,225.81773619307674,225.37545396393105,229.43487546160753,236.34405980952022,229.8498169484544,231.03159073426517,222.89518631875018
583,2018-02-12 18:30:16+00:00,193.74261033891796,198.25263393306983,196.1297592490577,198.84645017353574,204.71219921260513,212.87596895623068,202.86020948399482,194.29034800549738,211.10658652234056,208.84097262952045,202.65150258042308,197.80740624078405,207.94262933528142,217.05792545587133,209.00228830955865,212.5388773460299,219.6899248021083,215.86501185650613,207.28151453918423,209.58159008287316,219.8111915807353,206.4682984504644,213.39459727058028,221.23045036993042,226.72507541056095,216.10639788604885,215.31061839150124,207.8112126871503
584,2018-02-20 18:28:30+00:00,201.63471375314663,201.98729053348018,206.53942580518375,204.48262646284496,210.98685212520093,221.76515151302056,213.68504317077037,200.2748215375808,219.8181429450295,215.9098823190459,211.2193761031343,203.5905621051276,222.9112679194846,229.08743278745857,222.99515069778784,230.4892807893796,226.23072779331994,227.57070010302388,218.9588788031377,219.52387091994325,220.7861813211585,217.1631628719122,226.10586156837235,238.1658480470743,235.374496119773,227.6635140392562,224.49813245593137,216.82465925318675
585,2018-02-28 18:29:42+00:00,197.71705513860218,196.7398439391515,190.56160581162507,194.47002185676064,208.24165292282083,216.7212199603079,200.38301944494597,191.89935064042984,204.94743748702314,212.78414983328753,200.03656936527528,191.4585803640995,201.40148995076524,216.28090312361022,208.50675010638227,211.06981088302234,208.29896259054965,217.0722981538604,200.81826059138433,202.1001746606325,215.598210465197,206.14946323072348,212.5720183157995,215.13981304970844,221.79370296800144,215.1959253451318,210.5630472506189,210.00165247894705
586,2018-03-24 18:28:14+00:00,208.3564035832677,211.5203481263163,201.94868817642254,202.34653270101487,206.24575608171176,214.9081296545463,200.43307393988218,196.09692680843077,215.12460082998035,210.11199591263755,202.9605710248719,196.79660725929674,209.77935951346538,220.84937329115246,211.3063386821122,220.95695194117124,221.4467064838181,224.36354790720398,203.67904662405294,210.12442699438233,229.477252769889,211.7906136407734,214.01876293457752,224.94091166956406,235.29810426064967,225.76487272604456,228.38253479001165,215.40100380278457
587,2018-04-09 18:28:06+00:00,197.95684235777844,200.49971714558038,197.74823217629353,198.6299143876504,201.7799445729986,209.7700758324853,200.40966826598978,190.6514006914404,207.8108814123506,206.2437599478918,205.57520626838127,192.28425464861337,206.27501805264384,215.8693480617924,207.5223071880727,214.67489315109123,209.61662595860858,216.8790863996362,203.23875392605223,205.03888409052456,218.47824571277843,206.44724274393192,215.5025266849627,229.15916184091532,229.93596038920202,221.8129702878541,219.81456942007006,212.96650376605095
588,2018-04-17 18:29:26+00:00,200.8686170766169,202.26099389786285,197.48163852309173,193.10378181778722,209.9559586946077,215.36374379099513,200.60918746397317,197.55207240884315,213.778170097266,212.5232760429349,201.95049990856145,200.40216404418285,217.94162993425783,226.20835800215116,209.88097772312227,217.81605373391147,215.6785373000993,217.49480172029354,202.10436961561246,202.63716736035929,222.24997000995805,214.98578966603932,216.85984453898845,226.10188268965564,229.80827867538954,221.20830183322747,216.0003167432766,212.556146807588
589,2018-05-03 18:29:08+00:00,208.4764424126549,206.24821731665276,209.15124600555538,205.3880604850899,213.33728209824955,216.71645415808464,208.93270834822968,199.18422220430875,215.31329048059428,198.37846553981626,207.69027744450838,203.37714107960736,220.48078660189148,223.5922711147177,214.44636868765193,228.5454293667735,221.8348179844439,227.72050422855787,214.13387144591655,211.64850819652088,225.77472786694952,214.86816468382102,224.3314037067462,239.5115157244795,231.4406417392693,221.199565580515,220.2648156247475,214.81340787956478
590,2018-05-27 18:27:10+00:00,179.00103729866777,194.06137109500276,192.7445474235557,204.98696942385158,208.16180143127033,218.1407801808139,205.14396111333303,191.5770084718961,211.28341041886287,197.0923892110677,195.34815141264338,195.08279199795933,209.74303000038833,217.47525459916497,208.20895058927056,209.14748584847757,207.26730394532012,213.32149279095302,195.17316061093823,201.46971296260244,216.132909210034,210.01213435639343,221.5464644656062,238.44542946641977,233.4960130173286,215.88606644941757,218.26620233688854,208.64802526856045
591,2018-06-12 18:27:35+00:00,187.80988908625284,199.9940081822849,200.8701218290844,195.7774503276283,205.96930067872916,208.80933953409206,199.06492358915338,189.29572246640026,205.34816312512456,203.49547566494533,197.24821859131092,197.97095049951577,202.9160849499429,213.423365595482,206.80483702027206,211.8072943067989,212.92788571119254,214.74663843514494,205.58591267751177,198.59316467375433,213.78795328047661,209.82517307808533,217.97912841779564,229.74763445408934,225.60152952146476,217.88999309714796,213.3044814171249,205.90216528259643
592,2018-06-28 18:27:45+00:00,184.8652285949795,196.38234320028528,203.3293492181127,205.60444374075837,211.49731663742386,217.27037141781813,206.82523773265092,196.5749361788442,200.7526733454107,198.58404033640437,202.09184235033052,210.10208378125554,213.9428871142973,211.63521465859344,206.4604933118272,209.03369449650077,212.91843915055213,208.59867820768937,201.99771805789726,200.6411902146207,,,,,220.8711153192976,212.39585355569702,211.63113784151835,208.89805582523167
593,2018-07-06 18:27:36+00:00,188.01800535738658,192.54228981572504,200.63171512960014,202.95360064777034,216.4668904222684,215.42996698585105,210.25068756380224,199.51362766663567,205.2511212002203,187.243788601803,185.8693755837995,198.35268708373755,213.06982730091474,218.4108547605895,214.74323963496974,209.1366167380978,216.73040670464584,212.10383690975945,202.16790291776687,210.41235500233162,210.8721346195467,207.85610303782053,230.8132873077153,236.6100672008661,237.2394356856011,220.991168520488,218.62344408681145,210.63922279896593
594,2018-07-14 18:27:29+00:00,193.17735981428783,194.92799250988602,205.3393468802503,202.92883313405426,209.88810038707422,212.30822134167067,202.79577415205432,195.39405139991197,210.28769690918296,197.24005802682154,190.19839132766668,194.62045495898198,208.91056603924892,214.4037822306207,207.53244472114446,206.1497845554763,203.86824067244717,198.33025007232084,191.68355494670794,198.25819938550285,215.350127156139,195.78239788263085,220.21955922891416,233.63728827388945,234.67475422870032,216.0018145383878,214.18064635556814,207.35538403684808
595,2018-07-22 18:27:43+00:00,195.46047796986605,198.2702700675266,209.13712615633983,208.4419145348223,222.54052797493298,229.61327457301604,215.0181452190274,210.14005358718634,211.58231581074728,208.43559685857718,206.14315463695166,216.1345084747616,220.7723714583583,229.4588009848282,218.1782652354056,218.31430159343196,221.3987942143967,215.82883507367973,207.56946343123118,210.15338110664416,221.12705031285077,214.5142164458817,233.73940836200984,243.86945066158026,238.86667255066,217.93616471664618,218.85565277170056,213.18653348024444
596,2018-07-30 18:28:00+00:00,199.91444476173518,196.85900470234293,205.22899475484556,215.48794016502822,224.50465289046357,223.16666445044658,216.59912882800563,210.26173838261397,216.9144925399356,200.2484720150107,202.78850561075478,209.77812872940174,223.3380636512138,222.54037347533776,212.2160826920601,215.4804114778665,218.84886230537847,216.6543329302074,211.03121211838862,216.713447921616,219.8033253793408,212.13159352446124,228.32188603294372,242.9662414757875,244.67347735637352,222.96222792090768,222.42709515716246,214.1914750997702
597,2018-08-07 18:27:02+00:00,,,,,229.6331333705044,219.0355068127831,212.00413909587886,202.33410788165756,211.43875834810686,207.66713630437815,,,,,,,,,211.8590850460635,226.0781412915232,,,,,,,,
598,2018-08-15 18:27:46+00:00,195.39119559605797,197.0545280986193,200.29725610786187,206.19219285321614,217.0908221288638,225.27931098643953,216.9630299162471,208.4908292925095,210.2281328895601,200.43383822550308,195.24007589762516,200.18408386225,215.8493858252085,223.60030669397563,210.93784193114362,213.01751361777946,216.08672599873898,210.91905278406384,208.58602692175958,207.76061882618234,211.33058465579376,196.6025093428858,226.00603567606876,242.5084568341402,236.25978547712324,222.09591691597313,223.91179205536994,213.8534987817218
599,2018-08-31 18:28:17+00:00,195.77393885350858,195.3807688103341,199.16417786779027,204.34095380628142,218.67244180084418,229.93146606476128,224.51843809188645,215.1957287991852,212.24433518500373,202.98224093674668,201.11373578051646,200.79330757439243,225.08792294095355,226.13184854245333,214.5069242996869,217.0181504009727,216.58754407049742,222.48820541409987,210.71417421930968,213.78972670278816,219.07254325201706,212.2829326394952,226.00226282670602,248.72373251860677,238.42242144478547,221.6984430815847,222.67290637346196,213.97553790138096
600,2018-09-16 18:27:57+00:00,194.09957277673647,184.30710966654163,193.39849498234489,193.69087573299782,205.43982429125842,215.11597505477064,210.49168853919304,203.79929823064205,210.27559018174276,193.6190695092141,187.41821427580805,190.69324549061525,200.0227624878229,210.4682492181637,205.14072552055552,204.09359194901901,204.15964790638387,201.4702436549233,193.52105654309105,208.34003610338073,213.31967468386938,204.36358614366634,223.93876701418947,243.0601262609427,237.8539846047308,214.49323549527884,218.65131599371603,208.0801068804863
601,2018-09-24 18:26:01+00:00,201.5966522180186,195.76393200904042,207.72082118206743,208.7575828886817,,,,,,,,,,,,,,,,,,,,,230.65699073795815,220.81166442944496,223.82858672601262,
602,2018-10-18 18:28:11+00:00,187.61299866060742,189.8064052425479,200.0696765646631,200.59551801828326,219.02206978402984,231.85339920621132,223.3248972670448,211.30796636611507,209.3906438609949,206.20144020996761,197.92231762673381,201.40423927610374,216.56502593901007,219.47025767804286,215.64940326367284,216.6514360915053,217.6899127141911,220.02076481943917,213.0121957140698,211.51448126723955,218.56444293683793,208.79021533402857,227.64781970067057,239.8094952008524,236.41621109947002,217.01565614565797,224.0660216471582,213.90003114262691
603,2018-11-03 18:28:15+00:00,192.5938981825688,187.78871176177822,196.20456242319602,201.91868831933598,212.41418271407005,224.62039489445797,217.81171104212237,201.29817560853905,208.81333022199556,203.23462659558402,200.8141928544358,198.90105785867127,215.72058696704363,220.48824505969114,215.2890251180575,210.12819017453688,212.63397443798127,219.7757933148245,208.27323684442734,207.38016631956003,214.6284460945607,209.93922370861287,227.6866722663195,235.21999791070212,228.31457934849192,225.35462951522527,220.1160759500256,212.28280284958333
604,2018-11-11 18:25:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,2018-11-27 18:24:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,2018-12-13 18:24:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,2018-12-29 18:24:01+00:00,222.29702012084107,214.1761570124074,218.11885141321895,223.11856973915496,231.1242226680253,234.86174600344904,217.01052426259727,212.52840048562155,223.3557716964271,220.42778038707013,220.2644775558902,205.2486894209573,234.74294121321722,234.35961645568753,230.56213030123615,240.15459788489676,236.3183568761736,235.85537064807642,223.99949871056842,224.07291563446887,242.27134827212674,234.3394352079009,224.44923022390248,233.8381355197467,245.3616475843878,232.71110470232327,232.30332269615337,226.0938493544939
608,2019-01-06 18:28:11+00:00,196.11467313870233,187.35185926196618,190.84486291482574,191.4541840489282,188.73040834133758,198.89720371230968,196.91583498568806,182.19350539439532,193.58388733954308,192.8024183269898,189.20802298185532,186.01850974492055,,,204.12277668790867,205.99895909806457,208.81627949850235,,,,,,,,,217.6853235225341,210.01164410208088,213.45280146696143
609,2019-01-22 18:28:08+00:00,213.0480787110997,210.0129312398745,219.3094044823156,219.63769560888093,221.88540979930605,228.08172895235157,214.16667150535096,206.86897980424138,221.6465553190933,215.4058417511524,207.58367469566855,205.6451668196612,219.78381486658128,228.51349749740777,224.55112467431414,228.52314261391527,229.16090451585097,230.41838228717782,208.31704399639978,212.9676761407638,227.8927882432677,219.61724027481253,229.12105157441647,232.82606869971642,243.4316827324921,230.57718335742877,232.98682546042505,224.3500663835194
610,2019-02-07 18:28:05+00:00,210.72420033803104,213.06903658882754,212.20595436174887,212.31471339698666,217.16406511751393,220.76203047697805,207.73773521582694,208.83759665582087,224.52220841857383,204.0291122828385,207.5973787894314,200.428009481794,213.97320410791247,228.73955575079054,227.04980708566688,228.89916235315286,230.9069076496665,225.31575254360615,204.84294263523574,212.5162259181078,230.7317820185927,220.68640235106244,228.61797344384337,232.66770616972065,242.6831178118379,227.26692617007797,230.1585574744945,222.94130741648993
611,2019-02-23 18:28:26+00:00,199.59858232905935,198.4662592020324,205.41795818712825,201.31658645763363,212.31413543076775,219.5178683173912,211.59133191203156,199.4630133755585,221.71013226660037,216.53852711878827,205.0613253200896,199.88017945137074,216.72199260543908,221.56155558517685,213.98684460459444,227.19678881065548,230.47851517847297,228.63011425730463,207.13098026080021,211.66874168186,227.67241651171977,217.18884143445476,218.7162841153538,224.31319813995756,239.3421260407705,231.27992004050586,227.1659269023419,217.581838643603
612,2019-04-12 18:27:48+00:00,206.7479020248361,204.72432256785734,203.10251767995126,196.09897260866697,204.6929235609437,210.57443560813175,202.13498281718407,191.4402298746024,207.12010933921766,211.98930890279703,199.89072749819636,191.65085624549675,208.74358162087762,216.34129265803602,208.38228604869664,213.48971162317727,219.50298202147374,215.94411292287043,200.3712568818054,201.82211614153172,220.64742457622708,214.25550518110433,220.53682696719144,229.7330123588354,231.21536678981315,222.9566630766917,223.80383902546046,215.51013722448306
613,2019-06-23 18:17:37+00:00,190.2377450114517,196.9763298283176,206.22835055086026,209.45779774623406,217.92410719483144,218.5607669190788,207.7576176783822,193.056678466804,205.46285033712115,197.88196180046626,199.0489617432661,199.55973898399486,215.94491937454242,216.0881622520851,216.57355938056142,215.11210636683967,214.39263206882248,214.26058957044592,203.70730774068102,204.32839702729092,217.8846441954204,209.81229440464165,228.85175951648762,234.2307040458516,232.84863556840665,219.5097331994305,219.01060405655178,207.84911688840083
614,2019-07-01 18:28:38+00:00,197.14117613974466,202.92436354838216,201.01427874029883,208.50528206946495,212.8675934334394,216.25831267638222,205.35499998863867,195.97353130948278,216.4408442618631,212.20261098161563,197.5406964772322,200.53477708499753,216.0359616215552,216.98023999346574,210.0228959406834,214.44419285470283,215.4180312638771,214.91763763547686,210.18202913817262,206.86091255105805,214.28681898083195,206.85063705854057,234.63299812841663,245.1332311639687,235.7377550113435,219.50756229738116,220.61506379297944,213.33059082720786
615,2019-08-02 18:28:47+00:00,211.6865194862809,212.61761194707225,214.58786540523795,218.37675052573582,222.1643378670842,228.4512580500053,218.80865251975354,206.7956895654658,222.91674364227802,211.6539559304762,211.14612620728295,214.34389779720033,225.2050128452201,228.97188960734672,221.5936971146328,223.53808063758692,227.75163516667058,223.76195733185187,210.6989007345668,212.5009820506269,232.4895925207263,217.90944251683212,239.37960173426808,252.98292569033546,242.59123224052547,227.2114542378377,227.99684499893493,219.65337562853188
616,2019-08-10 18:16:07+00:00,191.48679116497527,206.37864440588453,205.11206391686946,214.26328919510559,218.50162950054775,230.06543603904774,214.74499056221953,203.3456102404349,215.85775807337646,208.7257240838229,203.48439237213103,206.35522029553934,216.51457723318012,228.57071745652297,219.8942582336267,211.80153452459737,212.88707244507057,214.53785780205942,204.17773421737635,209.74925377448545,224.4634130356928,223.64032979591346,238.43352401649423,240.19670779958818,238.66945936648378,216.8629305671931,215.2331535067479,211.67552963878975
617,2019-08-18 18:28:53+00:00,196.50347643786563,202.65546350886444,208.46495226763517,216.63017731187668,220.69596473252014,225.03911796255863,215.64633598920682,207.20549680632527,215.0248493259653,205.02718812313083,207.5115446889177,205.98106264216432,220.52091525387397,219.82914369431504,212.63795891171858,215.82801086100932,212.76734236109132,217.92082432585576,209.17307416681027,207.15064819356354,218.31006079472238,217.00294017224456,228.66587569225558,240.72577900939106,239.89500108199076,221.41158922777075,221.34375441844122,213.63976626484146
