dates,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0025,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067,satname
2011-09-05 21:59:46+00:00,336.61,,276.89,,,,,,,,245.71,230.78,225.99,255.33,270.74,301.04,314.63,,,,,351.18,356.34,341.10,,,276.00,271.15,,258.99,274.53,295.02,297.36,,,,,,,,,,,335.83,338.55,345.81,348.54,356.36,363.52,350.96,343.46,332.17,338.96,340.68,,,,,326.26,314.69,316.54,,380.01,381.64,,,365.56,339.60,L7
2011-09-28 22:05:51+00:00,,,,273.55,258.44,246.97,238.74,234.26,228.00,234.33,243.49,246.63,253.96,,,,,,293.78,295.41,296.87,306.15,323.35,303.97,241.51,,268.48,266.42,,,,,,,,,,310.09,290.36,297.03,292.26,290.41,315.13,334.92,343.86,353.77,357.98,356.54,363.17,,,,,,,332.85,335.88,338.60,330.40,328.61,327.88,351.85,371.31,387.88,,,,,L7
2011-10-30 22:05:58+00:00,283.26,266.01,260.92,250.90,247.75,236.61,231.44,221.85,214.60,222.40,,,,,252.46,258.41,277.15,280.69,284.07,284.51,294.37,306.12,318.64,,,,,,,,,256.83,261.48,258.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.16,L7
2011-11-15 22:06:10+00:00,276.91,262.45,260.35,249.04,243.84,229.73,223.76,222.37,,,,,,243.64,251.71,268.68,277.84,286.77,290.56,288.21,288.81,,,,,,,,162.92,,,240.10,257.93,262.55,228.62,,232.48,271.85,272.37,275.18,276.33,282.80,301.70,,,,,,348.30,340.65,324.64,321.38,315.80,316.19,315.22,316.65,318.59,320.11,,,,,,,,265.65,,293.57,L7
2011-12-01 22:06:20+00:00,,,,241.77,239.28,222.43,215.93,212.25,199.53,219.88,211.30,,,,,,,272.03,279.57,281.52,284.62,290.96,323.29,310.13,268.35,172.17,271.38,,,,,,,,,,,242.77,256.75,262.89,266.50,283.06,295.99,320.23,329.92,355.15,343.41,341.47,,,,,,,313.73,311.14,311.75,311.13,299.05,305.09,309.57,322.86,323.30,317.26,,,,,L7
2012-03-06 22:06:42+00:00,,,,,,,,233.57,222.40,227.79,240.83,253.88,259.40,272.38,280.79,283.24,,,,,310.51,320.63,334.60,333.17,228.94,200.26,255.69,238.90,179.35,212.44,,249.80,262.38,,,,,,,,,,315.28,343.55,341.43,342.65,352.82,361.98,367.17,359.42,344.37,340.89,,,,,,,328.39,321.32,325.92,343.92,359.39,354.91,312.27,295.28,326.11,,L7
2012-03-15 22:00:33+00:00,,,,,,,,,,,,,,,,,333.86,316.40,320.30,316.27,309.14,311.98,330.91,342.32,223.42,,,,,,278.11,308.54,311.19,,,,,,,315.06,,288.79,308.86,,352.08,353.00,,,,,,328.60,348.57,351.38,349.09,324.30,317.06,336.37,326.94,315.66,320.57,,,,,,,325.60,L7
2012-04-07 22:06:40+00:00,,,,,263.57,248.55,234.79,231.71,223.31,233.43,243.31,251.83,258.90,271.68,,,,,296.73,297.35,298.75,312.20,335.31,302.14,252.40,210.18,265.57,260.78,189.35,246.57,259.83,,,,,,,,291.90,298.31,295.55,294.75,310.97,339.92,335.60,345.43,354.18,359.30,364.27,,,,,,,333.30,333.04,334.04,324.86,320.37,326.41,343.87,366.82,367.24,336.56,,,,L7
2012-04-23 22:06:52+00:00,,286.14,,,,,,,,233.21,244.25,,,,,,306.34,310.42,313.01,308.36,312.41,321.80,337.82,329.85,229.56,188.16,,,,,,,,261.19,255.07,260.11,256.59,,294.44,296.87,300.99,300.65,319.96,346.62,342.21,344.97,,,,,,,358.26,359.20,350.99,343.93,338.86,338.68,326.89,323.43,321.72,337.18,,,,,,,L7
2012-05-02 22:00:55+00:00,300.86,283.09,,,,,,,,232.98,235.84,244.47,258.29,269.06,283.17,289.77,295.75,305.95,,,,314.69,327.13,316.39,192.70,,,,163.73,,229.26,289.79,283.73,,233.25,238.33,256.52,,,,,,,331.32,332.75,336.57,348.46,352.82,365.50,355.07,339.39,337.17,331.82,336.22,,,,,323.67,315.83,316.28,333.02,346.32,352.15,,277.72,298.67,308.63,L7
2012-06-03 22:00:47+00:00,307.48,279.88,,,,,,,,228.26,241.01,,,,,291.07,294.97,306.51,311.63,301.25,306.18,316.57,327.06,320.44,241.45,226.38,,,,,,,267.46,268.50,267.74,278.23,255.38,,297.37,297.67,296.32,298.36,317.91,338.06,335.98,338.83,347.66,,,,,331.53,328.40,327.80,331.26,327.57,331.35,337.65,325.09,319.48,319.37,,,,,,323.79,318.98,L7
2012-06-26 22:07:06+00:00,,,,,,,,,198.13,194.54,197.04,210.53,217.92,226.70,248.52,,266.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.45,323.33,338.26,345.57,341.38,334.70,332.13,314.13,313.04,312.16,,,,,,,,,,,,,,,L7
2012-08-29 22:07:52+00:00,,,,,249.47,245.05,239.92,234.61,217.58,219.87,226.80,235.94,250.20,261.94,,,,,306.97,300.71,300.05,310.38,320.06,323.29,208.98,,,,156.49,,,,,,,,,,281.65,286.52,289.37,293.50,312.81,338.74,336.92,336.94,341.96,349.67,350.56,,,,,,,328.97,329.34,327.51,322.37,317.18,315.26,328.40,346.65,341.55,318.63,,,,L7
2012-09-23 22:01:57+00:00,,295.30,288.63,268.53,269.31,,,,,,249.52,237.24,270.05,285.48,288.91,301.16,297.52,301.53,,,,,,332.80,,248.10,254.40,245.10,148.39,255.23,245.65,279.71,286.25,,,308.77,,,,,,,,,349.77,,,,,352.43,350.18,335.79,328.22,322.12,326.49,,,,,,316.56,358.81,369.68,374.58,315.35,,345.34,334.62,L7
2012-09-30 22:08:12+00:00,291.26,266.05,263.46,256.12,245.98,238.84,230.16,237.28,,,,,,250.36,261.30,268.79,279.35,290.75,288.13,285.22,283.12,299.64,,,,,,,155.19,197.36,211.75,,,,,,,,,,,,,,,,,,,338.75,319.47,319.27,314.47,313.01,320.51,321.70,317.10,321.09,313.92,,,,,,302.41,278.62,311.21,307.94,L7
2012-10-09 22:02:04+00:00,,,,,,,,,231.35,,,,,272.69,273.63,284.69,292.87,296.56,297.34,293.13,295.18,310.90,321.77,,,,,,,202.33,231.32,279.00,281.04,266.42,,,272.93,,,288.56,288.53,290.23,301.75,325.28,,,,,,375.62,,,,,,,,,,,,,,,,,,,L7
2012-11-26 22:02:25+00:00,,,,,,,233.21,226.09,218.35,220.71,223.99,224.55,235.82,254.60,264.63,,,,,286.73,286.70,300.39,308.04,291.24,216.75,,207.36,,148.61,173.18,,,232.87,,,,,,,,280.56,286.92,303.26,329.35,334.00,335.10,341.87,346.44,353.18,346.48,331.95,,,,,,321.80,319.51,314.23,313.26,314.07,328.25,343.59,344.75,299.80,277.67,305.37,,L7
2012-12-19 22:08:44+00:00,313.46,269.59,258.23,242.98,,,,,,,,224.97,,,263.60,275.77,288.56,294.58,,,,,,,,240.92,241.90,242.18,,178.16,238.73,284.68,267.63,249.33,,304.37,,263.96,,,,,,,,324.14,335.39,345.58,354.73,338.86,336.07,340.06,342.44,336.01,333.20,,,,,,,332.04,353.00,361.39,306.09,,,312.99,L7
2013-01-04 22:08:46+00:00,,272.69,257.11,243.50,,,,,,,,,229.44,253.32,264.14,272.42,282.21,296.01,,,,,,,,235.04,243.67,229.33,123.82,199.87,250.14,284.47,283.71,,,280.39,,256.38,,,,,,,,,341.98,347.58,353.60,337.97,332.57,326.13,322.43,335.11,336.88,,,,,,,333.19,357.60,364.51,291.12,,,318.16,L7
2013-01-20 22:08:47+00:00,,,,,,,,224.24,,227.51,227.83,258.24,252.22,279.14,275.22,,,,,,305.83,314.78,325.59,315.73,,235.35,237.52,241.96,,220.74,267.06,,,,,,,,,,,,305.67,330.87,337.36,338.16,353.35,358.36,379.39,368.31,343.89,340.46,,,,,,322.04,316.38,314.28,316.44,348.29,353.28,366.50,276.77,284.47,,,L7
2013-02-05 22:08:49+00:00,,,,,,246.83,241.05,221.05,209.92,215.79,230.67,245.22,248.11,271.26,,,,,,293.37,298.75,313.37,315.74,305.88,195.66,240.95,247.74,220.48,145.46,,,,,,,,,,,286.85,277.78,284.27,303.97,330.81,330.50,337.57,348.90,356.02,362.61,345.96,,,,,,,329.08,322.62,316.78,309.13,309.43,330.36,350.56,352.11,272.48,281.87,,,L7
2013-03-09 22:08:45+00:00,295.22,273.98,,,,,,,,,,,,,276.98,281.73,303.15,308.31,307.68,300.52,305.71,324.17,335.04,,,,,,,,,,242.35,248.77,242.83,254.67,243.79,289.43,285.17,291.49,293.89,290.35,312.71,338.55,341.89,,,,,,348.23,349.47,346.15,347.66,340.48,341.06,339.53,338.58,329.10,322.32,,,,,,,319.82,315.72,L7
2013-04-10 22:08:38+00:00,,,,,,,,245.32,233.40,234.20,245.99,255.19,267.63,285.85,296.70,,,,,,319.27,328.42,336.81,339.33,224.99,224.52,243.65,233.96,168.55,212.72,230.58,259.47,,,,,,,,,,,318.06,344.57,342.20,345.50,352.69,357.18,364.87,365.26,352.20,352.34,,,,,,338.87,331.56,325.78,324.63,341.85,354.20,355.17,324.57,296.90,336.45,,L7
2013-04-26 22:08:31+00:00,,,,,,251.22,237.66,232.07,217.84,219.18,236.73,239.17,260.66,268.54,,,,,,291.42,294.38,301.01,309.98,298.76,228.47,200.66,236.32,236.18,163.67,214.72,232.62,253.95,,,,,,,,,288.15,290.06,302.78,325.77,329.06,331.40,342.81,348.62,354.44,351.57,345.29,,,,,,,,,,,,,,314.72,295.47,,,L7
2013-04-27 22:08:11+00:00,,,,,,,,,,,,,,,,,,,,307.45,304.00,308.38,326.58,318.77,219.10,202.92,233.65,225.61,162.28,202.58,219.76,255.89,258.23,258.32,254.49,268.63,252.23,297.92,281.93,287.13,295.70,295.62,309.68,330.36,335.37,340.83,348.03,356.67,378.06,361.96,343.98,340.35,331.12,333.40,334.74,329.84,335.58,329.76,324.97,324.89,324.03,339.76,353.49,360.76,312.59,286.39,321.08,317.62,L8
2013-05-05 22:02:19+00:00,273.30,263.01,256.03,250.54,246.25,,,,,,216.08,224.33,235.75,247.11,266.60,278.51,285.11,290.97,289.42,,,,,,192.18,,,,127.78,,,,,214.55,207.68,219.27,223.41,265.14,273.67,,,,,,,318.37,326.81,330.36,322.45,336.57,334.06,321.51,309.79,,,,,,,,313.64,323.45,337.10,321.66,,263.59,296.72,292.95,L7
2013-05-28 22:08:23+00:00,287.18,277.16,,,,,,,,227.96,,,,,,281.89,291.82,299.52,298.84,294.46,290.89,300.05,307.23,315.43,211.73,,,,,,,,,,,,,,,281.05,284.31,291.09,305.86,323.75,325.04,334.73,,,,,,324.42,316.11,320.59,321.89,321.83,316.66,318.13,312.67,308.15,308.66,,,,,,,302.72,L7
2013-05-29 22:08:29+00:00,,274.22,264.31,260.07,255.76,241.91,236.23,229.95,218.43,227.04,238.66,274.93,288.04,308.30,310.08,301.58,300.25,332.42,315.56,,,,,,,,,,,,,,,,,,,,,300.78,302.47,296.71,310.48,336.36,336.00,342.52,349.53,356.41,361.12,354.60,337.88,332.94,324.21,330.09,335.72,332.80,332.68,330.19,323.41,319.89,321.85,332.19,362.15,370.35,330.24,,,322.78,L8
2013-06-05 22:14:39+00:00,,,,,,,,,,229.01,239.58,242.96,255.54,269.19,281.85,292.21,299.40,314.05,309.87,310.81,307.24,317.16,324.77,318.92,,,,,,,,,,,,,,,,285.63,292.47,296.72,313.56,337.75,337.40,338.84,346.55,354.11,369.52,355.09,340.82,332.75,327.64,327.23,330.47,328.32,326.56,326.96,321.27,317.97,318.70,327.35,343.20,341.03,288.87,280.41,307.59,308.37,L8
2013-06-06 22:02:07+00:00,298.57,279.02,,,,,,,,,,241.77,253.60,267.62,283.35,288.70,303.37,306.48,301.28,304.28,,,,,,,216.31,199.89,156.09,177.35,198.04,253.67,255.01,253.58,245.46,254.59,246.81,292.86,291.37,288.56,293.81,,,,,,348.80,352.60,364.59,359.31,340.37,331.52,332.39,329.41,329.78,330.06,329.40,,,,,331.93,346.23,347.78,294.79,285.13,315.31,311.78,L7
2013-06-13 22:08:16+00:00,,,,,,,,,,229.91,240.10,,,,,,310.51,326.21,320.92,310.58,309.47,322.21,324.92,331.21,199.59,221.04,,,,,,,,,,,,,,,,293.00,315.08,333.83,338.28,335.68,344.31,,,,,,,322.99,323.15,323.06,318.45,320.82,319.53,,310.22,329.74,,,,,,,L7
2013-06-21 22:14:31+00:00,293.67,282.27,274.45,269.66,262.30,252.55,241.77,237.30,223.79,227.02,235.73,247.20,256.63,273.22,283.82,295.19,304.90,316.77,309.84,305.05,303.77,312.32,324.45,326.98,207.80,,205.84,199.74,154.49,176.40,213.53,262.45,253.09,251.02,239.89,248.87,244.56,289.68,285.03,287.62,295.23,298.75,314.96,336.79,335.94,337.81,349.34,356.37,363.02,354.98,336.51,330.36,328.16,329.86,329.51,327.71,325.94,327.37,320.88,320.01,319.89,328.53,346.80,344.84,300.33,280.74,306.81,312.49,L8
2013-06-30 22:08:24+00:00,,,293.41,272.06,274.99,284.82,275.92,266.73,,220.98,241.26,,,308.19,,,,352.26,345.79,336.10,333.07,338.91,357.82,332.74,,,235.21,,,217.61,,297.30,,,,,,,,321.26,317.99,305.90,307.97,,,378.30,,368.04,,394.76,,,352.97,349.70,355.35,352.15,,,319.40,314.22,320.36,359.93,373.58,381.08,,,,339.22,L8
2013-07-07 22:14:36+00:00,289.46,273.68,267.75,260.54,246.64,238.18,234.47,236.89,226.24,226.54,240.76,242.12,253.98,268.26,281.37,287.97,304.12,308.81,306.56,300.02,301.50,306.79,320.53,,225.81,183.25,199.85,201.60,148.24,180.45,194.35,249.24,246.15,251.33,241.84,253.28,242.41,289.62,278.71,283.56,286.20,285.79,306.10,330.61,329.91,339.50,343.26,352.68,359.37,344.57,331.12,326.39,323.18,325.46,325.12,326.81,327.88,327.29,324.62,321.96,324.66,335.49,349.64,346.44,299.35,280.34,314.76,303.36,L8
2013-07-15 22:07:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.21,304.00,329.89,,,,,,340.25,328.75,318.04,315.64,,,321.70,315.98,319.15,313.42,,,,,,,,358.29,339.70,L7
2013-08-08 22:14:37+00:00,295.05,279.47,271.88,271.02,255.27,250.96,245.10,238.31,227.13,229.10,240.41,245.44,255.99,271.71,283.86,282.28,305.55,308.72,306.68,306.65,306.83,309.39,321.80,329.71,219.07,201.67,223.21,210.44,158.53,194.71,212.71,262.76,257.41,258.37,249.49,259.68,245.68,293.59,282.56,290.44,294.40,298.20,311.34,335.83,341.20,340.97,350.67,355.77,368.62,355.00,337.57,334.16,334.57,339.64,334.06,334.05,330.34,328.88,324.77,322.19,322.03,330.70,351.43,348.22,304.97,286.67,318.55,315.97,L8
2013-08-17 22:08:27+00:00,289.47,273.09,263.97,261.25,248.81,238.23,231.35,225.02,219.01,225.03,235.45,242.11,246.11,265.75,278.00,279.40,293.04,299.35,299.52,298.19,297.55,308.17,313.90,309.43,202.30,171.75,197.45,157.59,141.74,127.02,210.69,243.98,251.62,,208.82,217.87,231.39,268.50,280.55,277.21,277.41,290.96,306.78,329.27,334.17,334.73,340.88,349.45,357.93,349.58,331.75,324.58,322.62,330.52,330.13,330.73,328.97,328.72,319.66,312.96,318.85,319.93,337.67,342.47,313.86,266.63,280.50,301.12,L8
2013-09-01 22:08:06+00:00,,,277.87,271.90,262.37,253.24,240.12,236.90,234.55,250.02,251.17,258.22,,,,,311.61,315.27,317.49,310.28,307.96,321.36,331.51,326.88,211.21,,232.80,,,,,,,,,235.69,237.72,279.47,281.48,280.41,285.09,291.08,311.35,334.19,337.13,338.59,349.26,360.62,,,,,,329.27,332.43,330.85,328.84,331.94,324.91,320.61,322.22,337.13,348.34,,,,,,L7
2013-09-02 22:08:28+00:00,294.98,284.67,274.85,268.81,259.32,246.04,238.27,231.79,229.37,234.80,242.79,247.57,258.17,282.57,293.47,298.49,305.76,316.08,313.75,311.68,309.35,320.44,324.53,323.92,206.96,143.16,225.04,188.52,153.16,160.35,227.72,268.40,256.15,260.55,231.62,240.84,242.23,285.37,282.68,282.69,287.05,293.96,307.73,331.37,336.69,339.34,349.39,357.40,362.67,355.95,336.86,337.32,332.56,331.17,329.98,329.69,332.18,328.13,321.21,320.65,317.64,328.00,343.47,346.89,298.10,279.83,305.37,308.70,L8
2013-09-17 22:08:17+00:00,,,,,,,235.59,233.84,228.66,233.58,244.83,251.16,263.23,275.76,285.97,,,,,,300.14,311.41,327.46,327.18,212.88,172.29,218.96,195.77,158.17,185.44,204.61,266.88,,,,,,,,,,292.87,309.83,335.96,334.87,335.84,344.61,354.81,360.38,348.43,337.57,,,,,,,330.17,321.31,321.98,321.33,342.71,353.82,342.95,304.08,286.46,,,L7
2013-11-12 22:14:20+00:00,299.66,322.79,279.86,257.11,252.85,255.25,233.55,223.96,220.24,235.68,239.86,241.91,268.16,289.84,282.95,297.99,303.28,303.16,327.97,318.32,334.89,337.35,329.58,317.33,172.67,174.81,252.45,,135.95,163.40,221.24,267.68,272.79,252.65,198.41,215.21,253.77,,279.27,281.01,286.43,294.10,308.19,333.81,341.11,348.30,361.67,367.12,372.00,358.69,349.26,342.33,346.29,344.83,326.72,324.45,317.03,324.18,325.62,320.51,322.36,330.14,349.14,353.61,284.56,290.30,324.72,316.34,L8
2013-11-13 22:02:36+00:00,,,,,,252.10,237.97,228.60,232.38,228.51,229.03,236.79,250.69,269.20,279.11,,,,311.34,306.17,307.53,327.20,328.12,326.95,184.87,106.06,210.22,221.94,156.27,175.50,218.21,,,,,,,,282.09,280.22,281.82,297.12,310.61,331.68,341.90,338.97,348.84,355.40,369.19,354.97,,,,,,330.01,326.99,328.41,325.87,323.43,320.13,336.91,341.68,344.94,282.59,282.22,,,L7
2013-11-20 22:08:48+00:00,288.31,273.83,265.28,256.31,243.88,239.38,,,,,,227.08,235.27,248.39,260.89,271.66,282.98,288.21,290.17,,,,,,,,199.78,177.16,136.39,156.97,,217.02,,238.83,230.97,242.71,236.37,276.56,273.70,281.09,291.50,,,,,,,341.63,350.56,338.75,328.44,323.42,319.27,322.79,317.94,320.40,320.65,,,,,,339.08,333.08,283.93,271.77,304.37,304.45,L7
2013-11-21 22:08:01+00:00,295.24,285.63,278.42,262.58,253.53,249.31,235.84,228.55,229.78,229.81,232.33,238.31,251.74,267.13,275.29,290.54,295.09,303.70,304.67,303.98,303.99,320.02,326.67,319.73,203.12,137.57,235.42,215.23,151.93,160.35,224.01,255.41,266.68,257.44,228.92,238.23,240.91,278.72,275.35,277.82,281.61,291.12,307.97,327.14,340.95,338.71,348.56,355.98,365.36,356.99,341.04,338.16,333.09,331.27,329.94,318.18,326.31,326.28,325.69,320.10,322.84,330.04,346.34,345.25,286.30,277.06,300.59,307.66,L8
2013-12-14 22:14:09+00:00,300.28,284.67,274.82,265.52,254.31,249.26,238.87,232.28,228.58,234.25,237.02,242.49,255.63,272.03,285.22,288.89,299.40,308.35,305.93,303.99,306.00,317.58,324.34,323.58,198.55,162.16,220.32,197.79,153.19,172.47,188.24,257.70,257.29,248.20,232.48,241.10,239.67,285.43,277.92,276.79,278.60,283.27,303.63,328.14,338.25,338.51,348.71,356.27,370.32,352.36,335.51,334.39,332.32,327.26,327.52,327.80,322.97,322.79,322.61,319.01,325.45,332.44,349.97,343.83,293.14,275.61,306.86,308.27,L8
2013-12-22 22:08:59+00:00,,,,,248.33,243.85,229.09,221.09,212.25,227.92,228.56,232.48,248.35,,,,,,300.23,297.94,296.05,312.55,321.56,307.32,183.14,184.81,248.12,215.72,146.92,136.48,,,,,,,,290.52,269.31,274.38,273.43,278.68,297.69,323.20,327.68,330.25,340.05,342.13,360.69,354.67,,,,,,318.29,319.53,316.26,313.37,311.11,315.82,323.27,333.26,333.79,300.56,,,,L7
2013-12-30 22:14:01+00:00,298.32,280.61,271.45,264.96,249.75,246.62,237.32,224.57,221.25,228.41,233.18,232.84,248.40,264.67,279.18,280.30,291.42,302.99,298.40,300.34,302.00,311.44,317.24,286.31,206.47,186.53,211.36,197.89,147.96,174.77,190.47,,,247.88,239.20,248.62,239.42,281.26,274.26,276.68,278.81,285.46,301.39,329.01,332.84,332.16,339.56,347.71,360.39,356.08,331.89,330.02,324.63,325.13,322.33,321.46,316.55,317.83,317.05,315.33,314.46,322.41,342.34,338.48,294.44,275.66,305.15,302.42,L8
2014-01-16 22:03:02+00:00,300.25,272.49,265.38,256.21,252.03,,,,,223.73,228.80,232.94,247.28,259.35,271.53,275.84,286.14,293.70,291.03,,,,,297.49,217.01,193.91,223.44,215.24,157.83,196.13,211.06,,252.27,253.67,255.52,262.49,248.52,292.50,,,,,,,331.33,333.19,344.59,347.84,357.46,348.12,326.49,325.23,326.02,325.61,325.98,324.69,,,,317.41,317.22,331.81,349.99,347.45,304.78,285.77,316.17,308.65,L7
2014-01-24 22:07:33+00:00,326.71,279.64,287.72,274.68,287.70,263.47,253.52,248.13,220.33,224.26,227.66,262.48,285.15,305.75,322.09,310.67,321.94,310.16,303.81,299.95,302.48,316.35,327.81,335.13,286.63,259.36,263.05,,,,,292.69,301.53,,,314.94,,,,305.98,308.12,299.06,306.05,327.37,331.24,335.03,350.92,354.88,363.11,364.75,327.89,328.83,331.14,343.06,347.85,337.46,367.72,366.39,322.68,315.69,320.47,349.36,367.14,367.03,340.61,327.90,347.15,324.73,L8
2014-01-31 22:13:40+00:00,316.87,285.54,275.97,272.09,258.52,250.52,239.75,233.96,224.59,230.14,240.47,246.95,256.35,274.33,286.24,288.65,298.15,307.48,301.56,298.33,300.60,315.50,331.15,343.88,256.56,239.37,251.97,250.86,171.66,227.96,240.74,263.41,281.05,281.95,272.16,283.39,256.08,309.43,290.12,295.24,290.94,288.01,303.98,335.70,331.79,335.70,346.50,352.10,362.33,349.04,334.11,337.08,335.48,332.67,336.38,337.11,334.01,336.86,325.70,324.22,329.97,340.41,368.65,355.41,317.25,297.14,338.14,321.68,L8
2014-02-01 22:03:18+00:00,,289.25,269.60,273.71,265.21,253.39,240.47,234.57,225.83,229.99,237.27,249.47,262.11,,,,299.30,306.46,303.47,304.50,307.36,317.71,333.57,339.45,243.31,202.91,,,,,,,,,262.44,268.44,256.22,299.00,285.11,290.30,292.00,293.51,315.39,333.16,336.81,344.13,352.26,357.77,,,,,332.59,332.24,332.74,331.79,328.59,335.46,328.87,323.50,320.89,340.74,367.45,,,,,322.44,L7
2014-02-16 22:13:26+00:00,300.84,270.81,269.57,265.30,262.84,251.92,241.30,229.32,220.49,226.81,235.21,240.95,255.00,268.27,281.70,283.84,297.62,302.21,302.81,303.32,306.49,313.86,328.04,310.29,220.57,200.59,214.13,,152.54,187.93,198.95,,,257.24,247.03,252.85,246.09,290.58,282.52,289.24,284.26,287.37,308.97,332.40,336.32,336.16,343.13,347.19,357.24,347.57,340.81,343.45,341.94,339.03,333.55,331.04,328.65,328.71,321.71,323.84,325.34,335.71,354.88,,301.91,287.17,317.92,318.23,L8
2014-03-04 22:13:10+00:00,286.73,267.50,265.67,266.08,258.59,258.02,239.03,232.17,223.39,226.59,230.15,238.68,252.43,264.06,277.43,284.33,294.57,303.30,305.73,301.51,306.75,322.98,327.58,319.84,201.05,,208.16,,142.96,157.06,202.23,235.78,244.49,244.17,228.90,239.94,240.87,278.21,276.75,278.59,282.39,285.26,299.96,323.68,328.62,332.26,339.01,348.62,357.25,351.44,332.42,332.10,339.01,338.40,337.28,336.09,339.96,341.87,329.50,321.96,321.96,332.82,340.75,342.34,292.34,272.93,305.32,304.46,L8
2014-03-05 22:03:13+00:00,288.63,276.29,,,,,,231.14,225.33,229.66,237.01,249.33,264.92,277.12,278.74,285.93,,,,,307.87,329.60,342.37,328.88,,,261.88,233.80,157.45,173.77,240.81,,,,,,,,,,,,307.66,328.36,332.72,335.58,346.48,351.31,357.61,347.68,336.63,334.01,338.73,,,,,354.33,343.00,327.83,324.30,328.21,336.11,345.61,322.70,260.75,285.21,304.24,L7
2014-03-12 22:09:26+00:00,281.36,275.09,270.91,262.23,274.95,265.20,249.68,,,,,,253.85,270.37,272.93,280.75,308.55,314.92,325.27,311.62,,,,,,,,,139.40,144.07,192.88,231.70,234.94,232.50,218.82,234.48,240.00,279.84,279.84,281.43,284.65,291.98,,,,,,,357.82,348.37,337.79,332.77,340.70,346.44,347.47,344.33,347.57,354.01,,,,,,332.10,288.05,268.95,292.16,304.74,L7
2014-03-20 22:13:01+00:00,283.93,272.61,271.06,271.12,261.10,253.59,241.66,231.88,226.97,231.23,233.19,243.29,255.90,267.92,284.13,292.25,305.32,315.38,314.01,314.08,312.64,323.31,332.83,318.72,199.59,,229.28,,152.64,163.98,223.29,262.01,259.55,251.28,226.47,234.96,238.36,283.60,276.82,285.92,287.56,287.81,307.59,331.18,331.04,334.00,345.62,360.22,363.75,350.96,335.15,332.69,330.26,332.50,333.16,334.49,338.30,341.58,331.62,329.50,326.76,342.23,350.53,339.39,296.68,281.05,301.92,304.30,L8
2014-03-21 22:03:20+00:00,,,,,269.91,262.47,246.11,233.42,231.48,233.46,237.50,249.73,265.61,272.42,,,,,311.80,309.21,309.25,323.91,331.83,329.19,217.31,243.84,241.67,233.75,,194.42,,,,,,,,,292.54,283.77,284.79,290.66,306.24,327.88,334.64,332.74,344.86,354.86,366.53,353.39,,,,,,336.25,341.47,344.37,330.38,334.21,327.20,345.28,346.40,348.10,318.06,,,,L7
2014-04-05 22:12:46+00:00,299.75,277.27,265.41,,,,,,222.01,226.26,237.64,246.66,255.21,267.50,283.51,302.54,308.18,312.49,314.99,310.40,314.83,336.81,338.76,336.82,198.64,212.57,241.41,215.78,156.39,176.97,253.35,275.01,278.76,260.07,,267.61,,,285.71,284.33,285.36,290.61,305.29,328.21,331.69,334.57,342.52,352.78,360.63,351.01,341.92,339.40,341.56,341.42,337.42,340.65,345.34,345.68,334.01,328.31,330.06,338.48,345.04,345.29,281.00,272.03,300.24,305.47,L8
2014-04-29 22:09:49+00:00,309.53,279.54,,,,,,,,,,244.30,259.39,271.22,283.52,285.58,295.75,313.06,303.21,,,,,,,,228.29,233.19,166.05,210.55,223.28,246.88,267.68,268.93,261.35,271.81,253.61,304.27,292.91,301.81,,,,,,,350.00,358.28,366.92,353.84,331.94,329.76,330.34,332.44,338.81,333.56,,,,,,345.07,362.08,357.49,,294.19,330.76,323.88,L7
