dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,satname
2023-04-01 21:54:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.70,340.12,340.13,340.10,338.35,336.30,328.54,329.16,320.42,329.57,342.84,344.20,344.42,340.01,363.58,372.80,353.84,340.60,333.66,343.33,352.25,350.59,342.21,342.44,L9
2023-04-11 19:56:54+00:00,,,331.47,351.03,345.22,341.19,336.48,,,,,,330.36,306.57,313.45,327.53,335.52,335.31,344.21,338.97,338.92,,,,,,349.74,,349.91,355.81,337.68,338.80,350.59,353.16,359.35,,,,,,355.01,358.89,344.06,343.45,,348.68,345.78,340.71,,,,,,365.83,357.67,340.71,354.50,,367.32,359.18,355.21,,,L7
2023-04-24 22:00:28+00:00,320.21,317.74,317.33,328.91,318.82,325.55,321.09,325.27,315.22,319.39,318.74,310.38,300.66,299.21,312.67,317.11,322.65,319.73,319.18,327.92,324.53,318.87,316.96,318.06,317.16,329.79,336.39,347.21,332.84,341.65,337.98,331.34,336.90,343.27,347.39,342.50,340.17,344.47,355.02,361.49,340.98,334.09,339.94,339.02,335.10,330.79,328.61,315.44,326.52,339.30,337.69,333.76,333.69,356.72,365.50,346.72,344.21,330.84,342.77,355.74,352.22,343.21,345.64,L9
2023-06-12 21:54:19+00:00,,,,,,,,,,,,,315.44,311.57,306.04,316.88,320.27,326.84,322.84,,,,,,,319.82,328.52,335.18,339.18,339.42,,,,,,,,,,,,,,,,355.38,338.41,324.21,330.28,365.89,356.04,338.59,339.78,359.61,344.11,337.15,328.07,333.37,338.35,357.71,363.12,350.66,374.23,L8
2023-06-20 21:53:48+00:00,296.64,306.50,313.01,,322.37,317.77,318.37,312.07,320.11,323.50,320.59,286.50,290.55,299.97,311.22,315.56,322.56,330.67,330.76,331.39,326.71,319.37,309.15,303.59,308.28,322.68,330.49,328.81,327.81,327.74,338.40,343.79,352.06,342.90,342.00,358.61,358.77,371.29,381.48,369.68,364.79,344.73,347.75,347.16,339.47,335.05,322.85,319.19,325.40,348.08,343.31,338.39,350.67,353.69,370.59,341.59,337.56,333.95,347.21,357.46,352.19,343.89,345.38,L9
2023-06-27 22:00:02+00:00,292.42,290.29,312.88,322.62,307.94,301.46,304.15,307.19,308.21,312.97,315.41,284.51,284.55,279.37,291.76,301.18,296.01,291.15,312.86,318.20,320.23,317.67,310.49,304.79,300.32,306.66,323.72,334.01,318.79,312.07,306.95,320.06,339.07,347.24,337.97,337.33,345.93,357.07,366.45,373.87,365.69,356.49,337.09,343.20,333.54,330.54,326.41,313.26,324.66,340.76,343.07,333.64,330.52,348.95,357.36,336.21,333.36,324.33,338.58,344.09,343.34,332.90,330.29,L9
2023-07-05 22:00:18+00:00,298.21,298.10,311.12,328.35,324.71,308.02,300.93,296.64,297.90,319.60,317.84,292.44,286.90,283.15,292.13,297.08,304.70,302.20,328.97,325.18,329.70,322.84,313.04,317.09,317.66,324.45,326.40,329.49,321.69,319.08,318.34,324.45,333.91,342.48,349.69,352.75,356.53,355.25,363.02,370.25,365.49,349.09,349.81,338.32,331.70,327.46,333.28,320.70,323.74,340.36,341.90,337.41,329.21,354.23,357.62,343.43,334.90,329.28,340.02,348.88,346.49,339.22,345.92,L8
2023-07-06 21:54:01+00:00,308.40,305.60,312.16,330.92,326.78,314.13,313.83,296.45,302.10,323.31,323.99,295.09,292.95,288.75,292.41,302.56,313.12,310.57,329.26,332.64,329.95,329.00,318.75,321.06,316.40,326.91,335.79,338.37,331.81,331.47,329.47,327.68,339.10,348.45,350.17,355.24,354.11,362.65,368.55,379.55,369.17,352.70,355.44,346.72,342.46,336.98,334.46,324.64,329.15,350.77,341.66,343.45,331.92,361.80,367.61,349.90,344.89,329.54,344.57,358.03,354.82,346.56,345.07,L9
2023-07-29 22:00:19+00:00,316.42,312.71,318.93,330.40,327.60,296.22,293.12,292.63,297.14,322.29,322.97,280.41,285.26,284.36,283.69,293.39,309.85,318.00,326.67,328.51,329.62,330.86,316.78,326.21,326.95,327.17,338.12,348.05,341.57,338.04,323.49,328.23,332.82,343.76,350.55,350.65,361.24,362.40,362.29,367.19,361.76,356.72,350.84,349.28,344.89,346.58,337.99,326.36,331.64,355.45,347.64,346.89,344.75,368.61,375.97,352.55,351.22,337.10,351.68,355.52,353.75,341.42,346.78,L9
2023-07-30 21:54:18+00:00,324.20,317.07,323.35,335.22,334.05,299.19,295.79,300.88,305.43,325.93,323.95,292.35,292.90,290.82,293.61,303.46,314.10,320.77,331.25,328.83,338.20,334.71,318.47,325.92,329.79,328.59,342.85,360.06,344.64,341.02,329.80,332.33,338.49,342.92,349.32,351.08,352.04,363.16,359.62,367.86,358.58,358.03,350.61,349.83,340.51,340.91,343.11,322.46,337.19,,349.83,347.84,344.47,374.35,373.91,360.91,361.47,345.92,359.23,364.59,357.84,345.98,359.51,L8
2023-08-14 22:00:25+00:00,318.68,313.91,319.00,333.68,328.26,293.24,293.69,296.87,292.65,319.07,319.28,294.33,291.95,282.35,292.52,307.53,314.90,328.99,329.58,326.73,325.25,322.14,321.68,334.21,327.56,331.89,344.59,344.73,336.56,327.93,322.79,335.40,331.49,338.09,343.12,348.23,348.59,356.44,362.68,357.02,353.47,352.06,347.97,341.91,339.36,341.30,334.95,327.20,323.00,344.56,342.95,344.11,340.03,363.71,368.69,350.59,343.06,332.46,344.50,349.42,348.51,341.74,342.91,L9
2023-08-15 21:54:24+00:00,321.41,314.80,318.23,334.75,332.12,295.13,297.42,297.44,297.92,321.20,324.16,294.13,298.40,284.30,289.08,311.19,316.21,325.85,329.76,328.64,324.96,320.58,321.13,331.36,325.97,327.48,344.28,342.93,336.84,329.25,321.82,332.75,334.04,336.99,340.84,343.71,339.97,357.98,360.79,357.73,353.60,351.55,347.61,334.75,335.49,333.51,333.52,323.05,320.26,345.83,340.20,344.06,341.17,361.96,364.10,350.34,346.88,329.56,346.61,350.98,353.58,348.60,344.82,L8
2023-08-23 21:54:44+00:00,323.29,318.52,324.32,335.07,331.04,299.12,301.23,294.86,297.94,319.50,323.71,302.55,307.59,294.95,296.47,310.18,317.71,322.07,331.89,333.89,331.82,323.48,331.30,331.20,334.26,337.74,338.25,350.53,342.57,328.32,324.43,341.06,343.42,336.28,344.94,,,,,,,,,,,,,,334.18,360.69,355.21,348.90,339.14,364.60,372.87,358.15,345.62,333.31,345.83,353.81,352.79,343.41,348.44,L9
2023-08-26 19:39:58+00:00,,,331.54,,337.80,,,,,,,,,,,,324.85,341.69,343.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-08-30 22:00:35+00:00,330.22,316.09,324.14,343.46,337.41,304.24,303.45,285.35,315.13,326.84,327.60,304.96,323.14,297.80,299.18,318.16,311.51,328.25,333.38,337.19,332.51,339.20,333.82,342.32,340.52,345.70,331.21,342.74,356.35,339.23,322.14,356.38,355.97,341.33,349.20,356.21,365.24,358.92,357.56,364.28,356.52,360.78,357.11,353.04,347.70,347.54,350.93,343.13,345.30,,368.82,368.67,,391.84,395.42,374.22,377.94,356.39,367.38,390.97,,378.01,382.23,L9
2023-08-31 19:43:16+00:00,,,,,,294.84,305.10,284.48,297.61,322.52,321.73,299.58,302.65,290.16,303.32,317.78,322.79,,,330.08,328.59,323.66,340.95,331.46,334.94,345.30,,,355.53,337.54,335.89,,,328.75,331.23,351.58,347.97,354.93,354.01,362.48,363.10,,,348.69,350.68,,332.40,325.72,,,338.58,340.15,349.41,,,353.06,357.51,339.72,,,352.17,344.96,345.60,L7
2023-08-31 21:54:52+00:00,333.71,319.90,328.66,343.52,338.31,314.02,305.27,294.94,311.01,329.18,330.61,310.65,320.51,299.88,306.13,319.00,318.66,330.71,337.59,337.01,336.07,334.67,340.99,345.63,349.09,347.65,335.75,345.65,354.47,340.16,324.60,354.42,357.75,343.94,352.96,357.62,367.34,371.51,367.64,363.83,366.50,360.59,357.13,352.45,348.33,348.10,347.49,341.21,342.64,372.41,354.77,353.72,349.00,384.24,386.54,368.46,364.03,351.21,367.20,374.77,384.34,368.01,365.73,L8
2023-09-07 22:00:37+00:00,338.48,333.30,334.33,346.05,338.49,316.36,314.42,301.19,313.02,331.10,329.28,306.36,315.54,310.66,304.21,321.44,330.93,345.54,343.62,337.82,334.72,345.26,341.93,351.40,350.13,356.11,342.91,356.78,356.07,352.67,344.67,357.01,352.79,353.08,360.20,364.39,364.85,372.34,370.23,370.71,367.54,366.83,361.67,357.95,353.81,353.48,350.59,342.12,352.35,368.56,362.87,352.30,358.39,375.71,383.09,360.05,363.87,344.18,359.82,366.07,363.24,350.85,357.00,L8
2023-09-15 22:00:44+00:00,321.82,314.95,321.64,335.92,331.92,300.46,298.47,290.54,300.40,324.18,323.84,305.84,306.30,300.35,295.53,313.65,318.24,320.73,330.19,330.27,328.27,325.77,334.19,330.11,336.53,339.75,333.16,340.36,349.92,331.53,333.76,339.73,344.87,349.01,349.52,347.47,351.96,363.70,359.76,360.15,360.57,353.48,346.11,334.71,339.21,338.23,336.19,324.41,328.57,352.03,344.64,345.88,340.29,367.33,377.63,352.91,343.76,333.70,339.48,359.61,357.10,348.81,347.47,L9
2023-09-16 21:54:56+00:00,332.40,325.27,328.10,340.70,335.94,320.59,319.30,304.66,314.74,326.66,332.28,310.91,315.14,310.74,311.46,321.58,325.79,331.03,336.90,336.94,334.25,341.76,339.43,338.43,340.69,349.68,347.18,347.99,354.61,345.79,342.58,346.57,354.29,355.56,361.85,358.74,361.96,374.87,364.21,371.02,371.44,365.76,359.39,347.29,348.98,349.96,350.42,335.54,343.81,361.02,354.59,354.34,350.31,372.94,377.94,357.73,356.09,336.95,356.53,365.16,364.59,356.99,351.71,L8
2023-09-27 19:40:51+00:00,302.34,307.72,298.49,324.21,320.09,292.87,286.17,286.12,295.86,313.36,310.62,294.63,288.19,286.75,294.43,294.92,293.26,296.72,311.94,316.40,322.32,325.85,324.64,316.90,314.26,313.19,341.26,341.22,335.59,328.01,324.43,321.14,325.79,334.38,337.71,336.90,349.25,344.59,343.36,353.32,352.62,345.24,342.56,325.75,330.45,329.68,336.56,317.00,315.56,336.86,335.93,333.50,330.77,351.74,358.38,347.80,333.16,322.47,328.85,341.51,338.19,335.99,341.40,L7
2023-10-09 22:00:48+00:00,324.78,320.08,328.50,337.03,335.29,309.94,312.04,309.96,308.92,322.40,329.01,320.22,313.27,305.10,298.04,310.31,310.06,321.30,329.50,334.32,329.85,332.92,337.16,326.93,321.81,325.08,333.11,337.84,338.46,340.22,342.39,342.41,348.97,348.92,351.84,350.98,354.63,349.00,355.22,361.75,357.96,346.77,347.08,337.18,338.88,341.50,328.60,322.13,321.77,349.49,341.98,348.88,346.84,369.75,372.80,355.11,351.51,335.65,346.36,355.25,353.43,344.63,349.01,L8
2023-10-18 21:55:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.23,334.80,363.54,348.18,349.44,354.18,373.52,383.06,360.21,360.30,342.95,354.24,362.23,357.14,349.93,357.95,L8
2023-10-19 19:34:43+00:00,,,,,,,,,,,,,,,,,,,,329.54,330.88,321.25,322.12,318.08,324.56,331.96,332.02,,,,,,,321.70,329.14,326.28,327.73,336.63,350.50,355.19,348.94,,,,,,327.14,315.33,343.01,340.95,343.02,349.88,346.77,374.86,,,,,,351.09,348.51,337.44,355.72,L7
2023-10-26 21:55:05+00:00,323.94,320.22,326.54,338.93,331.20,313.56,314.41,309.12,310.87,320.35,332.58,321.61,317.84,315.10,311.53,310.96,312.11,325.66,330.73,331.06,333.55,331.89,325.27,329.46,335.47,330.93,331.62,347.50,349.37,347.80,348.82,351.88,346.81,347.21,346.65,338.41,331.54,346.12,350.17,359.15,348.72,342.69,340.70,340.00,337.28,336.16,341.48,326.59,340.18,343.63,343.29,343.05,337.03,356.68,363.12,350.87,343.01,332.69,355.38,385.26,358.26,340.27,346.85,L9
2023-11-03 21:55:04+00:00,327.36,316.11,320.94,337.43,333.11,329.73,319.28,320.68,319.93,326.87,325.87,315.37,314.34,308.11,303.48,318.64,330.57,335.90,327.38,325.85,327.30,333.89,337.73,336.26,329.13,328.02,339.44,333.89,336.27,342.84,346.66,345.78,345.42,336.46,333.80,339.05,346.68,347.93,358.47,361.40,351.96,340.24,347.70,343.98,346.53,344.24,336.19,332.15,336.12,366.26,344.07,348.99,348.81,366.48,381.78,357.79,349.59,341.39,351.97,363.15,357.87,350.10,355.49,L8
2023-11-11 21:55:03+00:00,323.67,321.37,331.54,339.69,333.48,329.28,324.33,321.18,321.39,323.89,329.70,322.95,325.97,315.28,306.23,314.40,319.55,329.34,332.42,331.93,333.72,335.57,336.42,336.06,331.57,338.92,335.89,336.87,340.58,341.51,340.51,353.55,351.52,347.38,340.06,350.75,340.39,351.56,350.25,368.13,356.47,342.97,348.80,351.92,348.60,343.77,347.00,339.56,341.88,369.34,349.08,349.79,346.91,373.28,382.06,372.33,355.46,342.62,359.02,374.36,361.69,353.25,359.36,L9
2023-12-20 22:00:59+00:00,339.64,332.27,336.26,349.74,348.64,346.31,350.95,344.78,341.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.35,342.93,340.10,338.27,368.39,359.88,354.52,357.27,366.03,382.80,355.30,362.96,343.89,351.67,360.02,355.75,348.67,357.11,L9
2024-01-01 19:33:34+00:00,320.48,312.85,316.66,322.54,322.53,,,,,,,304.29,307.76,302.45,322.15,319.71,323.65,306.98,319.82,317.28,,,,,,,334.43,336.21,341.05,327.29,323.56,330.40,331.28,327.01,,,,,,344.20,348.46,340.11,344.10,340.36,330.37,330.29,329.16,,,,,,,358.17,366.59,345.60,345.04,336.31,343.95,342.55,,,,L7
2024-01-06 21:54:57+00:00,335.44,336.03,339.05,345.11,340.37,344.63,341.36,341.99,337.71,337.46,330.57,328.12,320.00,328.70,328.71,334.56,329.21,327.12,336.20,339.07,344.11,341.02,345.96,339.94,342.64,346.89,348.00,350.82,351.90,343.76,338.30,349.14,347.49,348.57,344.86,351.59,356.85,354.09,360.55,360.80,357.18,356.68,355.85,350.25,347.22,349.22,339.99,334.57,345.62,367.68,354.64,351.69,350.45,371.69,378.16,361.73,352.62,338.89,357.40,363.64,362.90,353.08,352.42,L8
2024-01-13 22:00:46+00:00,335.00,329.48,332.61,342.61,338.62,338.33,340.75,340.11,334.98,332.57,331.75,323.60,322.56,324.29,329.85,328.21,330.15,329.91,337.47,335.00,339.41,335.89,337.27,336.24,340.37,343.37,340.71,349.83,344.99,339.45,339.50,344.33,344.83,342.69,347.92,347.92,348.70,351.73,357.90,359.99,354.81,353.19,354.21,340.11,342.34,336.42,339.52,331.79,340.57,357.08,354.47,348.74,353.37,363.04,370.88,354.20,345.25,339.83,348.78,359.75,353.45,346.08,351.94,L8
2024-02-14 22:00:43+00:00,335.36,325.10,329.90,340.71,338.95,340.03,337.26,328.47,322.02,332.21,333.72,325.71,325.33,322.53,325.88,323.65,331.10,332.94,334.86,333.13,334.97,333.48,333.80,336.44,335.72,340.18,346.11,346.20,337.71,348.41,345.75,337.14,347.01,344.21,351.54,355.68,355.45,359.66,363.51,364.70,356.29,350.07,355.84,350.68,343.80,345.52,351.71,342.17,346.91,364.85,354.99,348.57,351.93,371.58,381.14,366.37,358.72,346.38,353.30,356.39,353.85,350.61,360.26,L8
2024-02-15 21:55:06+00:00,335.62,330.11,332.05,346.67,342.34,347.68,341.97,337.67,328.58,335.31,336.36,337.98,331.87,331.59,,,,,,,,,,,,,,,,,,,,,,,,,,367.80,364.71,357.68,360.27,354.92,345.87,351.15,355.23,348.47,347.57,371.13,361.03,355.27,356.21,379.19,389.97,371.46,362.22,351.99,359.37,366.94,361.06,351.77,365.05,L9
2024-02-23 21:54:54+00:00,325.14,325.08,333.73,340.88,335.49,328.60,325.40,323.75,324.98,327.43,335.94,329.55,327.47,322.53,,,,,,,,,,,,,,,,,,345.07,345.83,345.66,350.82,351.27,353.66,357.63,357.80,359.51,349.09,349.62,346.22,344.80,339.99,340.27,344.73,342.68,346.25,356.32,345.58,347.52,351.64,371.37,380.38,363.73,354.72,339.20,350.43,354.67,357.79,350.44,365.56,L8
2024-03-01 22:00:36+00:00,325.00,321.83,328.39,338.98,335.45,331.48,328.92,326.78,325.14,329.15,326.58,326.45,324.06,320.48,324.01,327.88,333.21,330.72,331.06,326.00,332.03,324.77,334.00,335.23,335.78,336.29,337.57,343.70,348.91,342.64,343.56,342.40,347.34,344.67,351.99,351.91,353.35,357.02,363.02,364.96,359.04,344.12,347.98,345.51,343.41,341.68,353.24,340.26,349.20,364.89,350.23,347.66,350.02,373.22,380.63,368.77,356.31,341.36,350.65,357.71,353.89,348.47,357.92,L8
2024-03-09 22:00:50+00:00,318.44,322.87,328.88,335.12,326.28,315.66,312.36,313.44,323.09,326.61,318.79,313.75,314.48,315.11,313.72,319.36,320.15,323.26,326.98,326.79,325.38,330.65,331.74,332.00,327.35,332.50,335.09,345.01,343.28,338.39,335.21,337.57,335.52,342.34,343.97,349.22,342.15,349.34,349.47,349.11,344.45,340.79,339.80,337.83,334.60,332.34,330.43,327.84,335.76,347.25,336.50,340.87,344.03,361.65,364.77,356.69,343.50,330.42,346.49,361.46,352.28,350.14,359.77,L9
2024-04-02 22:00:15+00:00,324.62,328.89,331.28,338.29,328.94,331.52,332.89,330.06,338.54,331.91,328.76,313.95,309.81,311.72,318.08,320.89,324.21,325.41,332.44,327.65,337.77,344.43,337.77,339.86,326.33,333.46,342.21,349.26,338.53,327.90,332.20,342.13,345.70,347.44,348.61,345.99,343.57,344.29,352.14,358.33,345.71,341.13,344.56,343.04,342.33,340.58,335.91,325.48,335.02,357.46,349.49,347.44,350.08,364.64,377.83,352.84,354.47,342.03,349.49,355.90,355.73,348.60,352.72,L8
2024-04-18 22:00:06+00:00,323.60,325.91,330.59,340.13,333.93,327.89,322.35,321.46,328.88,323.12,326.93,321.74,312.14,321.99,321.17,326.78,321.72,331.02,343.42,337.67,339.84,338.42,335.30,327.99,338.71,341.84,347.14,344.00,337.68,341.74,331.99,331.54,346.09,347.69,341.59,338.68,350.81,344.85,347.19,361.26,348.53,341.14,344.32,343.85,337.21,333.98,333.92,326.58,330.76,353.95,347.51,344.93,340.04,366.04,368.12,351.64,347.28,336.88,346.35,353.12,350.57,343.30,346.21,L8
2024-04-26 22:00:16+00:00,329.85,327.96,327.70,338.38,331.61,330.67,330.05,328.58,331.21,327.50,328.11,317.77,319.70,329.00,328.10,335.45,338.42,339.87,340.72,338.84,336.28,338.38,329.66,335.33,336.87,346.42,347.51,354.77,346.63,338.81,335.53,339.24,343.81,352.94,347.33,347.48,346.40,346.21,348.62,362.85,351.78,346.66,349.24,343.22,338.07,339.13,337.65,326.03,335.77,359.87,355.16,343.84,351.62,364.18,374.28,356.05,355.41,339.42,354.39,356.86,357.46,344.82,352.43,L9
2024-04-27 21:54:16+00:00,326.72,327.59,327.14,338.35,334.93,333.45,330.48,327.29,333.37,331.16,327.76,316.84,322.41,325.36,325.06,332.79,333.70,341.37,339.44,331.00,328.07,335.97,328.61,336.63,334.08,340.67,348.36,351.56,346.11,332.04,336.53,339.16,346.17,353.00,345.52,346.89,346.22,345.16,354.89,364.64,353.65,338.57,348.31,340.69,345.08,336.76,336.80,329.99,334.50,362.21,347.93,346.94,352.63,359.43,377.37,366.42,354.72,341.82,348.33,357.52,353.10,347.91,355.61,L8
2024-05-04 21:59:58+00:00,302.59,306.15,315.59,319.70,309.59,300.84,304.06,303.30,308.16,320.90,320.99,302.49,313.25,309.88,314.30,321.93,329.55,328.82,335.10,332.02,329.87,328.26,323.13,322.35,320.75,323.84,337.41,348.86,341.34,338.94,329.47,331.90,333.07,338.57,350.66,350.42,348.07,340.76,345.24,354.15,346.47,335.48,344.07,332.28,337.25,332.19,342.11,321.99,333.39,344.34,344.08,336.67,338.55,360.50,363.28,348.00,342.25,329.22,342.78,349.55,350.71,344.10,349.08,L8
2024-05-05 21:54:04+00:00,320.97,324.36,320.89,331.84,323.82,307.24,305.69,306.44,311.41,321.35,322.37,311.42,306.99,316.63,321.70,326.13,325.90,330.30,332.15,328.05,331.35,322.17,327.34,327.56,325.22,327.13,334.37,345.02,340.50,334.66,321.72,331.09,326.69,329.45,346.33,347.20,347.53,337.01,345.71,352.38,345.74,335.05,339.36,336.37,336.68,334.36,335.68,319.79,325.30,351.21,336.79,338.59,335.89,364.09,365.91,353.12,341.65,327.99,341.63,348.04,350.01,342.24,349.64,L9
2024-05-28 22:00:00+00:00,312.37,301.58,308.58,330.46,320.03,,,286.56,305.49,316.51,321.10,298.01,306.73,300.21,305.35,312.16,321.44,307.31,326.75,323.25,325.22,324.67,322.56,314.00,320.38,315.19,330.71,331.46,332.23,321.64,328.07,332.08,336.85,330.17,322.74,327.52,323.47,327.50,347.50,346.80,332.50,327.55,337.56,329.43,333.63,331.06,326.96,319.46,325.48,345.54,341.02,338.39,331.67,360.76,357.92,346.27,339.41,331.97,342.22,346.43,346.68,336.86,347.27,L9
2024-05-29 21:53:54+00:00,310.40,300.47,312.90,328.89,318.67,309.50,314.05,291.35,295.41,314.70,321.24,304.53,308.18,305.10,307.83,310.97,317.73,312.55,321.78,333.66,330.20,335.01,322.21,316.36,315.20,316.04,329.72,339.51,331.22,325.96,332.58,340.36,339.29,340.32,331.07,325.91,320.39,339.11,344.14,345.90,331.40,326.35,338.34,330.31,336.30,331.05,326.74,314.84,327.54,350.11,335.68,341.82,328.97,358.75,367.29,347.65,344.10,328.88,340.22,351.69,350.97,337.94,342.84,L8
2024-07-07 22:00:01+00:00,,,,291.38,,,,,,,,,,,,318.87,314.23,314.88,323.04,322.09,320.27,315.67,303.39,279.65,281.38,283.69,300.44,314.07,309.43,298.63,300.95,309.69,325.31,325.73,314.81,304.95,322.55,335.68,337.63,337.85,332.92,329.00,344.90,327.01,334.04,325.84,333.27,316.75,325.41,343.26,348.69,341.02,338.49,362.64,360.06,340.87,332.72,330.85,342.23,349.42,344.56,340.63,345.83,L8
2024-07-08 21:53:49+00:00,305.22,306.27,314.67,330.69,328.00,292.44,301.65,285.25,308.19,322.57,325.19,307.72,305.94,299.64,311.51,324.68,322.72,328.45,331.44,333.73,330.62,328.35,328.81,327.16,315.69,312.12,336.27,347.32,341.82,320.43,320.45,323.42,335.93,332.13,332.59,329.80,328.13,337.00,342.50,348.52,333.90,335.21,347.59,331.36,338.53,330.49,333.14,320.16,330.05,348.84,342.10,348.23,343.41,370.82,371.25,347.77,352.75,337.59,345.54,356.08,354.84,345.58,349.24,L9
2024-07-16 21:54:23+00:00,301.82,299.28,307.63,323.37,305.12,309.10,311.59,311.18,305.05,319.23,324.49,300.91,303.29,325.75,329.99,324.36,317.69,319.23,327.76,330.47,337.92,331.01,330.13,323.64,324.35,335.30,348.03,352.22,329.45,321.15,318.42,332.39,341.10,343.85,338.34,330.62,325.98,341.48,351.35,355.83,343.68,332.45,345.46,334.14,334.94,344.09,336.98,330.33,338.71,357.10,356.22,349.14,346.10,374.74,368.30,355.72,348.57,334.61,338.15,356.26,349.91,342.86,351.24,L8
2024-07-23 22:00:15+00:00,303.82,300.73,310.78,325.75,311.01,305.17,297.79,298.75,302.49,314.49,315.90,302.35,293.15,299.43,307.37,319.71,317.30,314.07,321.00,317.42,320.63,325.83,325.59,310.40,319.35,322.72,340.07,344.01,328.33,319.66,310.00,309.44,327.25,341.09,331.46,327.83,325.37,335.81,339.19,345.91,333.10,325.86,335.61,323.86,325.32,322.49,318.27,312.76,321.19,341.71,330.24,334.31,324.33,362.37,360.15,341.64,331.78,322.13,334.80,346.54,344.89,337.59,341.92,L8
2024-07-24 21:53:53+00:00,317.38,310.21,314.07,336.00,325.57,321.14,315.34,316.87,311.15,324.79,324.12,312.18,307.01,306.05,321.17,329.20,330.75,323.78,325.52,328.59,331.77,334.00,332.56,325.93,328.84,330.69,349.81,349.87,339.33,331.45,319.53,322.46,333.52,341.91,333.03,332.93,331.54,344.22,355.71,360.54,342.28,334.43,348.71,333.95,338.48,334.96,332.86,323.93,329.58,355.60,346.21,344.19,350.41,361.48,374.55,352.08,345.12,338.65,347.96,352.34,351.14,344.04,351.13,L9
2024-08-08 22:00:12+00:00,,,,,,,,,,,,,,,,,,,,,333.15,339.11,330.29,325.82,334.19,334.81,342.87,341.94,332.61,332.76,328.57,334.09,342.14,335.94,328.19,328.18,341.23,345.84,350.26,351.14,345.78,329.79,343.05,331.82,334.55,329.25,325.02,319.50,325.93,347.63,336.17,342.21,329.06,353.85,356.19,349.36,339.26,328.40,340.88,345.59,347.01,335.91,343.69,L8
2024-08-17 21:54:35+00:00,,,,,,,,,,,,,345.31,311.52,,,,,,315.44,317.76,328.39,326.03,320.80,,,,,,,,319.02,318.85,325.55,318.64,306.78,315.09,334.64,348.39,349.70,343.28,331.96,343.89,340.98,327.80,318.09,321.62,301.60,312.65,322.60,327.96,335.24,333.39,371.57,377.97,353.20,346.42,,,,,,,L8
2024-09-02 21:54:44+00:00,325.85,320.74,328.29,338.05,334.72,307.42,310.16,324.08,321.57,332.65,327.71,326.41,321.99,324.82,316.61,319.66,317.77,326.07,333.61,333.15,336.31,336.45,337.82,334.89,339.28,337.28,335.35,342.37,337.91,337.05,336.13,341.68,333.74,331.49,334.14,332.92,336.40,341.56,354.90,354.23,346.23,338.18,343.90,345.02,338.27,339.73,337.13,327.36,334.51,353.72,347.78,344.73,340.19,367.35,370.17,353.24,343.49,334.83,344.75,350.98,354.81,345.19,343.16,L8
2024-09-09 22:00:32+00:00,329.93,327.47,324.61,333.90,331.22,321.37,332.28,325.40,323.80,331.11,331.69,323.74,319.33,322.88,318.86,323.50,329.77,332.13,334.33,340.99,341.76,334.00,335.25,333.22,336.78,337.45,340.35,341.59,341.11,344.00,346.03,344.46,344.70,339.82,333.04,334.92,342.45,356.31,360.24,362.66,347.14,345.43,347.85,344.75,334.62,338.61,334.92,336.06,331.48,364.25,344.95,348.99,350.05,370.73,378.28,354.63,353.45,340.89,350.01,352.09,354.66,344.58,355.89,L8
2024-09-10 21:54:40+00:00,325.57,323.73,314.23,332.91,325.59,308.50,323.66,318.44,313.34,327.73,324.14,318.95,317.45,315.93,317.19,316.75,326.19,325.30,328.54,341.26,335.40,336.36,333.05,334.91,333.46,328.99,338.62,335.50,338.45,333.61,335.78,340.46,338.41,335.50,328.27,324.94,331.71,345.01,354.83,357.37,342.70,336.48,348.77,338.27,336.83,336.02,333.74,324.21,323.38,351.35,343.80,342.69,341.47,363.41,365.37,350.74,347.22,336.66,347.81,353.37,352.79,347.28,351.05,L9
