,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
470,2019-12-03 18:39:58+00:00,194.28541741168246,,,155.56078726050245,167.0369781066041,,178.13112749878528,192.9304975135139,187.14921142429338,190.5751999884857,186.0247147172518,177.37287089516227,170.71861276726625,152.25910992015886,172.94980112122312,189.09153699311187,198.1449680409309,,179.5760962624944,,,202.21012214676776,175.50575248440003,198.54736318688174,196.24165445362434,192.08994605636803,202.37295288625228,206.8444117043143,200.24981020430224,199.45530712891747,188.89375299522806,196.41863557521998,181.22490220136686,193.69288656325202,187.94523038441113,206.96886257043482,201.39866210246183,203.97954754412794,202.97939345537972,,,183.4362618024681,187.233502715186,186.10020472848723,168.82104818254388,,,190.8758916897149,196.07023593765078,194.67338035583123,202.99788751917595,204.69030477058172,201.33471386324874,197.8122580249881,194.66812277823277,192.53821367868144,193.55984483287517,192.56789946333845,190.99239244434764,195.82093786147814,203.55150402907032,199.51922152120713,193.94060528926784,,,,,,201.9223806454721,205.70659689551596,207.55428818078914,206.19397009381373,213.80986215469224,201.81192479294398,196.99210853627787,189.94541928541335,198.91202405396467,207.8895975715032,212.95029235476485,207.29244822778378,195.77911825313947,194.18570163348153,199.4479534956007,,,205.67090394504248,211.4137345073279
471,2020-01-04 18:38:20+00:00,,,207.94088685728607,201.01319284171768,204.26346770999083,193.71791508181508,195.86787701949385,205.338812496948,213.427924840361,209.05672329112696,196.49256115897938,181.21395398147152,190.4092109051568,,,,202.27897808383094,,196.3932645515084,215.36323007109561,212.08529390099523,207.17230147336653,179.79205400360854,199.70839863896947,202.86987405307286,199.80415105430842,205.7256498213589,219.42527484917565,207.2166314956181,209.76619043615446,,,,,209.0921717048844,221.85280940779919,207.16915450661907,209.31644056850863,220.69727981428736,213.31605293792367,202.18439349447954,195.54489579396832,192.31688995659812,205.14347002332354,205.05326075178206,212.1433207138175,203.2650250937198,201.41578591831419,208.58541171993926,201.58146170794103,,,,,,,204.44479599983475,202.44578519705,204.7551656271827,214.48015475742386,214.07479231327005,212.58943837278315,201.50270852072137,202.20999876135807,171.44032781198646,198.2883655179529,204.98413516314292,203.26063040990144,213.56871338665272,212.6231788933283,209.5129364461394,207.18434730598628,217.10302189990304,209.4883692027423,187.98071604662994,185.31643306034167,199.45125242383784,,,,205.65334909524105,210.10793672004496,209.02556344544598,209.8836919758923,223.97283544641934,209.90665561101758,203.28195738953414
472,2020-02-05 18:36:44+00:00,201.80033330138627,196.22472172628596,192.84206002459024,181.27427843086141,177.7044850188519,179.99482106511985,,,199.82758718728851,200.7868278746772,191.41253014127312,176.35539414555717,183.51767006431888,170.91455943184698,179.8441214780348,182.53035346456437,190.6403225927564,,188.425769995928,204.74843487264965,199.1134027557411,,,204.8989174658854,200.4689219142518,195.45569476191622,194.96968587261964,197.33427562663573,196.97084266724764,202.25251214534404,193.85123284363488,200.6317599754919,185.70857273108896,195.14980799552006,193.91323264549706,210.07361562377017,201.1969302495924,211.20391409782943,209.76242729030494,195.12835053239002,,,191.77012539893911,207.72434371792804,198.64658830329526,197.90850614632612,189.66828611730068,192.15599614735135,197.221497289586,195.67139709593246,200.50169210280052,202.81482729299498,198.1503973765768,200.86024503680883,188.55795425342657,189.54905411853247,187.73546543467342,182.29242247315096,185.9778814363102,192.29920514424012,205.2559259473893,194.84254517857372,183.18970035363407,186.18375617759008,181.13085399611964,189.67846992967702,185.46391060851255,,,,199.8518174456678,196.59959898063508,202.77082236918176,195.84908405924108,197.70613985291368,175.89488607063913,191.69536678292238,198.10362658556622,199.1961362938333,199.77785865603977,185.47457942742358,187.00274307511782,188.02651812488452,191.95912921248507,197.44629365682252,,203.36207308303784
473,2020-02-13 18:57:40+00:00,213.54291666185568,210.60750289343812,215.520422565642,210.29692991010273,211.7350892865611,205.42323799379383,200.8395347586672,217.95338055097642,217.02814340543617,215.69379736089635,206.15495754380322,196.04027284541488,204.9750776123759,192.49089479051705,198.6690711564043,197.30839355206533,201.07913884873363,194.3703602071724,206.1053155099026,221.66073515669552,217.35874250143988,211.1125991449574,207.00683817212243,218.06625302978273,210.14248585091528,206.51286161555035,205.17345834724173,208.91375746737333,203.75170335691348,208.53021021836554,203.70498401772304,220.41711775081438,202.67911106372273,213.3123103093169,203.05954356131346,219.10263533773372,218.14286724182472,225.53772658407127,218.47380157330517,216.29384721073802,211.63797647550402,203.7554369333704,205.11511810733398,217.80559034168766,214.05211368123256,207.4999413471232,203.07634965798113,196.68325954873967,217.54590471701286,214.17189387776213,215.54039540456606,214.84585263657755,210.38295406960145,208.85995814418393,202.63760717991144,206.30577620140537,204.28374761327706,201.72664992020728,202.82663558355787,214.59465407041202,214.846927653929,209.90948138624898,199.3599407433063,196.42403509926507,199.63768149357952,207.53697285060343,200.765367467011,197.25187954356474,211.42396971030544,218.597317037185,213.8731758153353,214.64281154832662,220.34425716455317,212.9832135275561,213.45254020115465,202.27287270055646,205.93760064478215,214.87853326943497,217.25127138756025,221.19689860565603,215.0040514932557,211.6105872298881,209.77874796472236,215.65363312153747,220.24139672544575,214.73268971630083,212.09654879908618
474,2020-02-21 18:35:55+00:00,206.72924919654452,199.0252102780936,,,192.57581560130285,187.6032092819939,190.63327204502983,201.00404591896063,208.51214823048215,200.97314952192193,190.99778857305714,177.36740834513944,183.55796528155938,180.51881435672541,183.87571330953287,,,,,210.73677181975253,207.64863393534193,200.67702258948088,181.70268242647927,197.21426905978004,199.4138470726919,196.44286985061913,196.31806543880893,205.4869758408486,202.36035679645096,202.5914808879896,202.43909836905274,210.7441409895746,191.20488509072683,198.85179759257892,,,,217.87308167464099,210.9649987969663,198.83905746493397,192.47906803867937,182.54006452918424,192.56400555334508,201.4183616683709,194.90344336875026,197.11425902803586,196.88000579651822,195.053726364351,210.66891274802106,202.70689329440216,203.68441880401264,212.72236212578053,209.19062524120687,211.39960202036607,201.88181829669963,190.49803334299122,,,,,,204.62522270350593,189.25396123750048,191.37867684031932,193.7679933971495,195.97367975919482,197.20064561923925,195.64043988137468,206.14930934542915,201.43463364848975,201.78775015663797,204.04159480549654,215.0976868319019,204.08233643172957,204.82051380435175,187.21642654227279,195.0089866938044,202.34778867690048,208.78455838324408,207.1197507510435,,,195.7047125343297,202.93933629131084,212.52037027202996,198.1755751506363,196.7983621052352
475,2020-03-16 18:57:29+00:00,222.28307069094222,218.1064024892958,213.622151865393,211.44644529457648,206.2507932805771,201.50195513746,199.65525418422487,217.6986391400476,215.13607691758065,217.8738227190649,203.98631081642594,197.647348722183,204.56854497941478,186.40041377336806,201.62480636622757,195.4549480665867,211.03296437756993,207.1122345986562,207.49269210784755,230.0429507549213,222.4978036720167,218.57114006058794,207.0767001460277,214.11443784770776,204.7962078906914,201.3114037042766,196.07189997283905,200.43198833154062,208.68183590283093,213.47405293556164,203.19357514168414,,208.49004408141357,205.4024381416509,206.87041614882497,222.9943288315209,227.18842360654327,229.1374353788487,229.03675909925687,218.56387650943464,210.99917882546552,200.61136796362536,199.224506794001,211.28486955825343,212.10963689458845,204.81661915175857,204.1999306589532,201.4900648572519,,218.890171963063,211.02288241349478,211.1260242142502,204.8735973833284,219.5324312197676,205.5443263370009,202.55340475130205,201.87508058006847,197.35330977091937,201.9814488628319,208.36017745643136,207.51164146615065,206.91581232560821,201.31618324397215,197.1185783525344,208.68675173007634,,,,,,,,,,,201.66827692927018,214.801434265053,,,,,,,,,,220.41389763199356
476,2020-04-01 18:57:19+00:00,227.9178609919681,222.65311181981866,221.43614838660088,218.43922639044385,206.90281662702984,211.42058963814398,209.86703251777996,228.43378752156826,224.12147240352516,224.0389107126661,208.92522882173293,202.94978811058124,211.48131558180597,194.88560883531176,204.15792440042677,206.62047151725915,209.05310692099823,208.71135606754692,219.10425285214635,229.3573428339989,215.9137295565383,216.4295585180744,206.16443961094495,208.81318267724268,202.38600470378623,194.65051902267052,196.40013235564066,202.64713962482932,209.61003486019425,215.19448690088333,209.41649326098786,,191.30707501754492,206.20915640849142,209.48851030913218,224.72246538138901,227.02345947996005,235.06757122804004,235.51657302471628,223.5436957214224,209.6799834469501,,,,,,212.64341226412978,209.60418572261048,,224.22654375231483,217.63114089482337,224.66844033755626,210.2468896758181,217.72290517885983,209.07626278755453,206.830533763867,201.58540970111355,197.47495859251228,205.54633992310985,210.58620555214327,207.10212662183886,211.31948689680564,200.57725226969657,197.430489660806,204.7635845208898,209.89990472387123,211.63225973295513,210.87289438966818,220.27264734019954,226.60897650198817,219.6285611895689,210.64914834706053,225.50668798694872,211.29937374678917,226.2270702028461,203.63421459215894,208.6836522820256,218.24747988505933,214.8816416353692,216.14386406144104,210.70914148188822,212.0446108372228,212.01853771310184,214.9773845231953,218.88387227327408,207.89306782973367,219.7306057510031
477,2020-05-03 18:57:04+00:00,,,,,,196.04932432333595,203.5145635836829,215.85018937376057,202.60316127957702,206.26776830024625,191.8821085633507,189.15638847150964,197.02647191290478,180.67379055217015,187.62815529829894,180.03531048504442,202.852638732013,196.48772774300093,,,,,,,,,,,,,,,,,,,,219.62108947447746,217.57446567752538,209.61375156254405,197.5026950146727,183.7949614866902,189.9034778044635,201.4017761044072,204.03620637140406,192.83883130379877,196.72797377898715,195.67348753046255,208.47180243100087,205.1987287674849,205.92550344701607,202.25857688666372,195.19877775345455,195.9044968213338,190.7312523731533,200.06469154935337,192.04606313243747,183.83678628486007,193.0934452969966,195.86183275851025,192.2398589193071,193.36618689503734,183.1060110971367,187.32459285808602,185.21660860158457,194.71104393884664,190.1634513519129,188.69620835963588,198.14114221974324,205.5190116474436,202.69264324046964,203.76159465795575,208.08973503892636,202.47522346900536,210.78991827468298,191.0859811611028,194.77696999819997,202.768850184568,199.9091047404038,200.12689145079918,202.3212026297394,202.1262007638015,199.67628624334444,200.9442965271586,213.01264915495068,207.16941692571473,200.6572251407951
478,2020-05-27 18:30:22+00:00,208.7597475003544,203.26664117626112,200.00643752523763,186.56120023644604,193.27174263580258,172.18838096917102,190.62525846480486,208.09530897391932,195.25251838359748,194.95178698651856,181.27603314886593,,,169.05476054602366,174.87498144763174,175.7191610050504,182.3119658540078,169.37210678727018,191.39250165777838,203.93754939819175,199.01223678718327,187.19053304785047,172.33752187142616,179.1709243157697,176.263616520446,166.89773811849642,,,,,,,186.715637560423,193.23416123435652,189.75475768005847,207.79341672397925,197.99402523898146,212.97107948884351,219.19299962768272,199.00917670130758,187.07611302614222,173.3014193424209,178.03883340396374,183.14293014920838,182.95694702589304,186.7039189574686,189.0161958113061,,,,201.0935337145577,193.16106187545876,191.3599837550445,191.00271052461255,188.38020341037642,187.5132162886583,180.64258312171228,177.2024040655135,180.78831576688435,188.16890151226204,190.08470315685292,190.73091316147278,181.92236337102133,178.9885909798445,185.67112489860247,185.25035533247402,190.01189409485136,173.23716244604395,193.89019253081312,194.34504966683085,194.05091947771942,195.10222782140707,199.23025448883604,190.54364237259398,185.98146543897926,,,196.63170572353746,197.740846979967,199.22991051527472,191.1245897788602,195.83485239275433,192.17361852978908,198.19078930426463,199.00859421296326,198.537719779823,191.01199530261314
479,2020-06-04 18:57:10+00:00,206.60039521562848,203.91560882093046,205.15525214059033,198.6702404916972,194.03699592814735,195.06911988944688,200.55737725014413,217.11586119889046,207.57185461815362,207.9227739598601,196.77541125119316,184.36942876783812,195.5613209552724,187.13196302406294,190.79886807167932,184.53559557233592,197.83501550054683,191.99837878931436,202.4401387848229,207.35340895621118,201.06876764441742,209.2831447737679,200.50938729528357,206.75186271272338,200.64249994265953,191.16098570779886,196.6784902783418,202.35450743343387,207.56467115075682,202.80867738814382,195.30270490601987,210.0878238703209,194.74290467120022,202.08548589807813,199.08733925119824,209.89500564387913,216.79791043785957,220.39876385134363,220.3272808924394,210.95825612731056,199.79639181712741,188.38922912988969,189.18369396660464,199.10928071142672,195.2662593272501,207.91762308519,208.3658879784495,203.20476956976003,213.11663056955237,206.68202242715216,208.07444061689742,208.00617478256407,204.9898323130107,202.70004278603375,198.96052332803643,192.63058562034496,193.48543696087862,193.18238086020816,192.3024293827286,201.49938279599533,203.53373944945687,199.35516504686788,188.00339628000364,185.90443945194468,187.2654553156832,197.4122710900652,198.10421136379628,193.38769882506955,211.52604913188634,205.30944478803755,207.6713830646084,210.44108733404875,211.80952543481632,200.60463777572025,205.7647474258472,188.2597169507616,205.20781880674605,216.4056544781287,206.45339590258533,212.21090651683747,203.29796478987691,203.10055901867614,201.39098568229372,211.69513971996142,208.95382306261712,207.05713108158605,208.0358011774754
480,2020-06-20 18:57:20+00:00,210.06794483838343,209.37904934564835,205.77564192037383,199.26568292688276,195.48172225790387,197.73001248160563,202.00560912838242,218.0215438578438,208.2977270895925,200.82796393833226,192.79206563743696,183.6383134902522,192.07540095866077,181.51855375457595,187.39334421567463,180.63856915081863,188.37778414945055,187.6307449878359,198.29284506798143,211.81387876873896,210.41725178164322,206.86678806914213,196.0640315242083,203.0797107788967,198.55778863132676,188.9943420138417,192.08202013804362,200.65688334209872,198.3752234368686,198.5850291205886,184.8492219620674,208.80188571229777,193.48461789202662,198.80669975151315,198.54745215606033,206.27720568116533,209.73161261279975,219.18491667620006,218.43162946840653,209.95412408676935,200.55597143121133,187.96282902130486,189.15182437790997,205.03373827790034,204.15058943256236,206.1723370199296,203.69180144562068,200.60550042507666,209.57852372403104,208.44161773791006,202.7548070528566,201.36271305415502,193.9882792376379,200.62290061327894,192.5634919535931,190.80162590488953,188.79964604644894,183.84542579674485,193.9903796884769,192.3677082685929,195.60827566660316,194.11471046352253,187.82068376701105,186.25413247628452,184.9995703430173,201.73395673215336,193.64673437993383,193.11890843990227,200.85327523134893,208.3093704211779,200.13277921361473,203.06169641111603,209.22756621750023,196.67666315486807,203.8626853633749,185.4835682148373,192.27097272352853,210.2356951953713,199.7941209499799,206.45400019849572,203.6487546238777,205.31803666546605,194.61566652446282,198.1315078848377,216.07411039629966,203.861329350604,205.16448708747203
481,2020-06-28 18:28:30+00:00,,,193.63469872718696,190.40068382349048,192.63430000095957,194.46105604421484,203.3317888985641,214.49958024185335,198.0013574059831,190.3300589051622,177.08175545983536,163.21708959408554,173.1489310892988,,,,179.17582166749816,178.49075893330217,194.90763942341334,207.69500966371214,208.38063658401165,195.4354876703453,170.91990383119514,181.79903919127713,181.77808905549082,177.220272193107,179.88125674909466,194.8322155856613,194.73455658797923,189.76432201585806,,,,,189.75350934594667,200.4559095605154,194.94164692428023,208.62782898844003,200.5730657308988,193.4827808821319,185.73736515125913,170.5951758716342,173.8585564025526,185.49731840890982,182.92490289901957,180.44733533207454,178.8304686609966,183.27924222007914,192.28527527217395,183.79524928828374,,,,,,,173.0229491977505,173.51551668832636,182.12867253584477,184.0361193477026,181.1615249985487,183.21705056163373,174.0864566212324,176.51951478185458,178.47885613218884,179.73746119663474,182.05052164424797,176.3332042184299,183.7959845950864,186.2067997248211,189.33968358168195,188.2905686938269,191.54102003970212,184.14826523798678,186.61110172155063,171.52976718224886,183.32837677263535,,,,188.0913804850035,188.57380367759185,189.67055396256848,194.35139094878446,199.591139954124,196.05135237800422,192.46057096041605
482,2020-07-06 18:57:27+00:00,207.0627204406939,212.52181072854273,207.76820867176528,205.71234503417466,201.68719410063227,203.62840120217902,214.56218311546058,226.5756873614014,219.85894520836655,210.95727335851169,194.5077615062785,188.48390365865458,198.54824667272578,189.16971961601425,195.728424666254,187.70975183900734,194.3878372402679,192.29571784604025,201.4635903073222,214.3010131101275,210.63123905177198,214.8513385124286,200.7723756627542,213.98307390959292,201.7113406732977,196.8005507726077,199.21323262504328,203.30444810924695,207.9065495884304,201.0914815250986,198.1328698172696,214.43519785689418,196.77770132584132,208.0105545010562,209.8231965643345,214.5521779439395,213.11210296067293,221.59241604275476,219.02694418652072,216.59504600525835,208.80351274539854,199.2506105365629,196.50320700958548,203.71339087798123,197.82974273897767,197.57224207549322,209.62531094967426,207.0665040524237,212.29290367839099,203.86078011077677,210.75625902618714,204.64273107222243,204.0593326840118,200.4412525170566,193.74742576261775,199.47221171816972,198.61237726871948,189.43913260504848,,,,201.29010281129354,192.6304873259769,191.96259392771097,193.79968443235308,198.48601656464297,193.67116524333034,195.5562872130022,209.14671570497663,212.76428939785222,209.24867048960394,,,,,,208.75114530858448,206.69216428343267,203.29774124920536,199.4603535013889,201.48943614948834,206.9891387429392,201.62177975765607,216.0228567716183,216.04216947421375,205.74778266019328,203.58516568371897
483,2020-07-14 18:27:32+00:00,199.5174247861711,200.20180482899514,199.29196228104436,193.17323827081665,193.5070688727547,191.16915158244575,,,,206.44437755752074,189.90050629530307,180.5809871598538,184.79502661010207,173.17006446104716,175.34954500614745,175.9290126954643,184.5605633188352,176.45629093137606,194.80096938623822,200.68787210060233,200.08640171937654,,,201.20064764599488,192.01992307930968,187.25955925976837,191.90476888428995,195.7120813108505,203.83473398944045,195.3314543496353,188.38459695583728,198.8670735829807,187.99162879884875,194.36486735934335,192.36269322211456,205.39887326193582,202.2076804000511,205.5313339896022,198.8816059474967,196.6270481983483,189.4551939838364,,,197.58767918442325,196.54219574482474,195.82753741631245,196.64191112626418,197.96005068987023,194.49144575307108,190.9135540831796,192.790137416228,190.97480686384446,191.14034273988784,185.7992966216819,178.59272398765555,183.58214909296683,178.9565191841053,174.50491646684074,177.62685284159014,182.5329209643254,186.7431679950531,184.7814357712356,180.7178805074706,177.36371027883283,176.49243506027926,183.78110145579683,180.71014606763376,174.04807712941235,,,,198.87551536513692,202.13585206629372,194.2444142469477,196.48912589608523,179.3807671907108,194.4810928521483,197.52062795207922,195.74626694092169,198.1673481545718,188.88309936467942,189.60687384413174,190.4324223902677,200.9730748429916,200.31196641397844,,
484,2020-08-07 18:57:36+00:00,212.11933284680865,211.28858601398653,205.5291574292882,206.4932971199216,214.6551327753835,208.88882011561049,211.9654570112773,224.06902622811037,216.08527614198027,217.74931414490624,199.28469262590957,192.21528235648583,204.54720503755118,192.78909711812398,192.64812344290684,192.24809143493565,202.898724901834,197.9493797806967,210.72737515755853,217.56505293746847,214.93873089862365,215.18809585166179,207.1200402908326,210.8633080517641,203.2500186587998,193.3370989534649,202.24536093266425,210.4561404172953,215.56471447058925,207.52929393229587,201.63360838039472,213.71392855448389,196.82698962322598,207.48170262142014,206.02632827997644,217.2738382534998,220.54682766149537,224.7049807652202,223.37834948508288,216.23465302041964,207.901383893482,192.47621258824194,193.2021331133572,203.19646768506263,209.16772397927565,207.41065566099735,208.27811620086956,212.24922836106103,216.5618733117467,207.04619056881307,206.05729890441575,205.8967693538773,205.41614556904491,205.12597688669732,194.08970309246934,196.96183156760915,193.92703587067746,190.9605591297775,192.99340564589494,198.53708400767815,202.975866225614,199.64548901545288,190.6778001698051,193.2789827133226,190.72171971747196,198.60917441115114,197.3071032887449,193.8846426873743,206.01188365088785,212.6542671642046,208.05045228711066,207.9678994753676,214.47752963991024,207.517162370769,201.70906932846384,187.8876952246334,206.10149810970017,212.53371499398528,207.72836777181345,206.11362125576164,204.91356641371937,203.02611562164196,207.10892406947087,209.34342620767575,217.39365419322283,209.48681828395033,214.42548980708693
485,2020-08-15 18:25:32+00:00,,212.30353912370919,205.1960365420197,197.94408486459176,199.51229340903427,200.9545358511954,194.23349228943204,213.5314055521384,201.04135567326261,205.91950241285548,194.34404756979984,180.50312516667887,,,,189.34339589959168,191.26103519550495,186.51277175402586,195.02473604079782,201.54350126259516,204.5652409881343,200.231765679699,188.48816750133636,200.0866019966162,192.52696630430867,185.4938617314217,191.87062041836472,195.949954905031,,,,,,198.12830361767365,197.60057728010057,214.51355784539928,212.68786233721997,213.36347445734756,209.6727134062876,206.02514599325838,195.86025647662396,187.31216909380873,185.95338528346932,194.99018784317522,189.81881744937888,188.2936197840518,195.5136237787136,198.16267603585337,,,,,,197.83522224052484,193.5286498452139,197.88468946420798,192.17630450008787,188.1362327196879,189.91002443781503,187.10370019923096,192.76059678849538,194.97440065519422,187.28044747498643,189.25875140104984,187.69696058447465,189.5793532145877,190.10325489938813,180.00062008477616,196.32963373670955,200.71104825145724,201.09876249406202,200.71202916819095,204.45340536605403,193.61195273233207,194.030898585933,177.12561900990985,,,204.63502112408477,206.8428437587441,200.86470143001313,201.58638505853887,199.8015259600914,202.99181424377255,207.6065434118565,202.93747020826586,200.86522732782814
486,2020-08-23 18:57:43+00:00,215.9936767132323,218.712254490828,214.14539817775946,206.3673952924647,204.61020959108146,210.36412332571865,212.83911067824292,222.10469656358103,219.89653361419641,214.56983552780724,201.08964883044277,194.2088772155203,204.5391777306752,191.62005803136046,194.6685645290099,188.94203297414964,199.1763048641062,198.4768876299278,200.84113968128563,216.76165791110026,212.1825286007521,214.3660186775499,206.1907100019502,213.97954590719934,205.43479608319313,198.1783212784483,202.03848381123638,207.90564508964619,215.54623461039972,207.34592685618935,196.96649488043448,212.93203632357293,196.3731756295873,208.19740879080848,205.74324187741297,215.32485256456775,220.0970458170565,226.518252267608,225.35747466431954,218.06015354857792,208.50525115081362,196.1201634951522,195.35021966450108,203.3446439898075,207.5002486828726,204.41530548910146,212.28900344441217,211.68291596592312,214.03791861120297,208.12683073594982,208.89468922726917,209.46157954964056,206.80909555056564,206.3873638503567,197.82554444955915,201.69710145030567,197.80120435905815,190.0217965997786,200.19147592753873,198.76254586804225,199.54689988026962,203.7750547177926,196.27504834510728,194.2157954139697,196.32620553172907,200.64527913950016,198.975938964179,197.33392409348866,209.20364461542474,213.6720766324483,207.66105590258636,210.804274779192,213.83980616833955,202.5386281505419,210.17362804723024,194.5108789499314,206.8721313181063,211.863634984882,209.70355900065076,208.3163069278484,205.51478099142216,205.62498225725002,206.89865105755868,207.47989390267918,216.27112982418058,211.67147457865553,219.6019899708772
487,2020-09-24 18:57:56+00:00,205.54870430682578,211.23761484196228,208.43327331896688,200.95331629707977,199.39860174255608,198.41685873312355,209.22313063351078,221.22565623686543,223.8851026482788,213.742364037177,200.63903071716823,184.83522433795525,196.43832694818684,187.8593394692996,194.55879461312367,188.28547419733377,192.14162444660042,183.8200756879437,198.4418124678211,210.87848747679436,206.7442765029594,210.02257966765342,197.54794198672303,205.29147618937188,188.43571621128663,179.55356662161833,188.74343491055535,198.8553453330997,203.12756076360398,204.1917362053941,195.5451737341568,205.3867978680964,193.2279801540941,205.81134576395593,210.88819912342683,212.98261513063443,212.25380624286936,218.85059934637422,216.9603991194478,201.02726878042617,198.21645388242314,186.1932533100881,191.11479012108452,203.09328859323688,202.53204117523174,203.89828455666412,202.820070027158,194.57062867463262,210.61824849024592,199.8538590630956,200.74733409675764,207.3386264336915,196.82877807859643,191.84631827485114,189.9170045212385,198.66834954377822,196.01531939820876,189.65790642389823,195.18995202886643,197.11378246191532,197.64541121273493,201.51822812745937,191.15105821179063,195.32437337549936,198.70855623777652,203.89967978561012,197.90206309770656,197.75698187961865,204.41134878945047,209.5175637645459,211.99952822271422,200.73158495304534,217.41604756984827,206.86872885335697,201.61250405813328,183.67981146820821,204.30417130154174,210.67918549402248,210.404906238208,202.05503728096667,198.3716646706077,197.0886937289449,209.3530234701478,215.15019391760006,215.43631313153202,208.36149151284576,210.2073303774723
488,2020-10-02 18:22:24+00:00,204.22230616113418,201.92195283325725,198.0822880790226,183.58515940244567,183.91434558994982,,,205.77898932875152,201.86053128144843,200.04028386588908,187.96013701015147,181.9811383228846,183.25336029214188,163.97576815722928,177.43888745492444,175.75503178986665,186.22616636162002,174.22645971337627,183.71634469371568,198.31978311087224,,,,,196.84984055189344,192.64513243969387,192.85958003453882,201.43347428414188,201.7675929423699,201.405078685526,191.25972194268377,200.8196672291594,186.90376138147064,196.67006963058392,197.00498182280512,207.41504968246286,204.26103495794715,208.26584137627722,205.56644792436023,,,179.63503403926043,186.31552834467763,196.15677048530634,195.14495051792605,190.9881523916851,202.41462979258458,194.06745993492677,205.14279434916153,194.03913862318714,197.13458403322352,197.22192566423692,194.9366066812871,197.9228242405669,187.58012903856806,187.70028696608136,189.5579821932732,179.30548861853623,177.96030722286167,186.15717317566902,193.6461871825094,193.64607829394225,186.06098174859716,183.24616506113904,,,,,,199.43144744981612,199.71369352414513,200.69570628847296,203.50052471934174,194.48887127644556,197.34878496024055,182.69008140406092,194.52271425259096,201.0739006356905,197.47712000056637,198.79699117445853,188.03830643420167,187.5389106229381,192.30618772090673,194.89443557732122,,,200.30240836352377
489,2020-10-18 18:21:23+00:00,215.14542253676038,213.79744629638597,206.6253455812796,,,198.8176716408677,201.41721097478435,212.83472706535923,212.29392775608952,206.8829013041911,197.3784686055884,187.10196085389026,198.0174144610404,191.18609137520176,200.0285551870034,195.72579593197264,202.60562229104337,,,,208.81832075174412,211.95312421431476,200.08798140442912,208.06097453902817,200.53403501697335,193.9384352319555,203.46565604649234,211.17533632300828,212.8038704936051,209.74697504538122,201.94528342434424,216.75184798937937,200.72531657312936,210.49996121712942,207.8974752538836,217.85437223896193,,,,206.6610522567883,207.98306820906112,197.37923564070192,198.9677230067535,205.45071278252487,207.08148634440806,210.45767259463167,206.22181633860785,207.30445864469206,220.3401807325688,211.9959819576148,214.0659781692351,215.2709433710667,209.1817030269316,212.41346469503245,204.91048869197783,202.06498991743638,195.90044388062185,192.54827458028652,197.72489666876123,,,,,202.86054194878363,202.84820704649906,212.4553940483608,205.39662973788666,200.95658833534648,213.22088383709365,215.50900294777483,213.70637581759465,212.75981466173667,214.3592881425967,207.79673388702145,205.64524641895213,193.82107054696795,200.26048139112024,211.98134075693054,211.45210872426568,211.28495972904182,204.36119774904367,,,213.70440317586022,220.5363724920627,213.03883744585406,212.48203135921557
