,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
517,2021-12-17 17:40:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,2022-01-01 18:57:53+00:00,207.57305083995385,207.07012547028683,197.5011367646693,191.3019232138493,189.26254434829428,191.16363332606184,194.11147235334107,207.70458121320866,211.77072682194222,211.2662992512797,198.1461176818907,184.06027756998378,193.45388614348477,187.65721775742156,199.0459857391471,197.74291813169853,200.92353841737287,185.60582114049478,193.76220347445374,203.75818870530668,210.80640259572277,200.45947894762008,185.66870874719595,212.90389210407574,208.14574616963685,203.05350641592906,206.16800880348092,212.2774027020318,208.37370888928282,204.8828088245964,195.76282221249787,208.98631030108857,202.82340673550766,214.25866818648376,197.5807478514791,210.92269947004752,208.653279099664,213.1569690733113,206.19709017930393,203.22895449601538,191.48063622743848,187.80287448071803,195.82823824958143,207.68399340027128,208.68014364053124,206.78324474311276,208.34489135909246,208.20700602112072,211.2487274079689,203.44900193286148,212.06497119919078,206.13965871862771,205.44061462473385,205.690036673949,196.86966621716618,203.23606978422777,193.98961691448096,189.90143850380198,193.58902979643779,200.99433515460544,202.94909484424352,202.40193053428305,196.14730240012858,189.91348047204394,189.69254167878137,203.40627410914252,200.01787943528166,195.76901680630425,200.18387740788353,201.06799156947613,206.84644329719737,208.40423361605372,213.3534943439638,199.40284955613095,199.86767124528757,191.47049725542973,200.14077447453337,203.01811303360924,206.41246393983567,204.5439075238853,202.34900340882592,203.67399080795377,206.39020960201037,203.62771247922672,207.5898160802533,203.1368586726898,202.9982830685595
519,2022-01-09 18:57:53+00:00,225.7147895026219,219.30037528137578,221.45584553254554,215.94285307597255,206.79552771524712,202.46956231546838,199.8484194317768,218.8999102200468,224.27841097909197,226.0715170658816,210.94672849101903,203.14693241084117,214.14332838284957,199.3114098498548,209.91038001209733,208.64835658727915,215.63334490528388,211.80339576335967,215.92317106153098,228.50870526681717,219.0409946238282,211.8283109810131,205.92805762464502,220.35982453337044,215.396748330887,212.84748411852064,214.73321483508278,223.94212686895446,222.94399390504793,223.51169992476412,208.89823125480427,233.67429424029223,211.84120739790217,224.69697501032988,219.50555014697863,230.94579693811716,229.95675434436558,235.70783918710623,232.19460750024064,224.5112969269429,217.35218284954232,204.34620506830214,208.36517099870156,216.7824394794638,219.01102522064565,217.45686179098425,214.8833338941742,214.19987384500078,229.61519399436506,225.80115328959397,225.09682752934603,218.1219269961823,221.3222768598573,221.9164113723895,214.37831179512807,214.51408145313775,213.51710889627253,211.0642697899949,214.10733672974732,217.5548510844596,215.61001271685433,218.36193644312908,211.13036740703154,207.09515456981643,212.19080504225732,221.02949222583408,215.63252251850648,218.40296585569047,219.0610324338214,224.06733737323194,223.3403616296999,217.21994642187667,232.21881695057138,214.0908032381007,218.92127507673345,196.29692471317605,205.67051239388798,222.17826942628778,219.1578411870999,220.41988093405502,216.70147951645652,214.0414170769144,218.6763958761784,218.69988420393975,223.69261383662143,211.70565595390374,218.99693246127484
520,2022-01-25 18:57:54+00:00,220.58686285765768,215.59392850982678,214.99155858366822,205.0916170498641,202.30378857258899,191.92426444258484,189.7830848323913,208.92847799418348,214.35627622118102,218.1603055191664,211.94940772903146,196.97993824989294,205.8850371538055,199.5732401703135,203.6426037082873,199.6363835889128,211.52688984256855,210.64584252537756,225.94295647599165,239.84985505992427,,228.47830185213058,209.4002360836628,226.89722120271986,211.15350756895106,203.561521159436,201.1045735007625,218.6449981311742,214.04514654956037,223.4255683452114,,,,232.4024773339561,,264.2009309698949,231.05904534189813,218.48035208309915,218.82377554633743,209.55790398369786,196.22845615742756,195.73398642415555,200.10175890369075,216.78184329654613,214.82644767631336,217.43212593388625,221.28954970085942,214.67324167843282,231.62223714774115,228.69499352955066,222.34634772353712,222.40964109555978,220.35868911733087,227.79328539556485,219.4067818507745,207.7601168090119,203.8160577398291,205.01515330518328,233.9840863936643,231.14256543305027,,220.42961783992143,215.18531493391095,,,,,,,,,,,,,,,,,,,,,,227.7399039804207,205.29451052268763,207.0395206969659
521,2022-02-02 18:57:46+00:00,204.88721675143125,201.76979413926708,194.40019699757408,189.28986618221373,188.56824126799802,188.25252856133304,195.33169033351814,205.0708105913925,214.35036163442768,204.21893555378026,194.49317560838426,184.89654539640156,192.8513805575924,184.63968775621316,190.630576055659,188.79445720290965,194.80859402411477,179.77287186089382,190.59297129591945,202.2909220675401,208.7389034582049,201.71401237710356,190.937501898701,205.21746081319242,200.98958477121317,199.17223618041683,200.89383526826896,202.66799483305948,200.52539159010655,195.847216467223,195.3460133597364,202.48182554315596,192.96797748030332,201.95864063296708,192.42552275642248,206.07062646010974,202.54361750218607,211.11343603392854,209.4917047683742,196.50582764350645,194.35906796673316,190.48757779822995,191.44445104956066,205.97309177994075,204.18128762067278,199.6195204880312,202.88340546372643,201.20936221641347,207.5836586032037,204.6133426128235,206.97378862080532,202.98638730151907,197.429130515998,200.62020066633886,191.43620914559688,194.4956690808599,191.2655392034786,185.36944323629157,191.7208890578541,199.677019272079,195.5675120726883,195.97612904843203,190.51662995232851,187.47713409028995,187.5581412683669,196.517081525351,196.7615578100221,189.01408748695223,200.81213038814633,197.5364779345772,203.47764652012683,204.1212848301295,203.1171734429389,194.3767121603587,197.9706405050102,187.85610064383502,197.9849863097929,203.9106980601978,202.6900009666429,201.89959878850692,199.34440471886245,193.6514578909955,196.21695201427374,201.77645000813723,206.41981497920267,202.76773317613902,201.95793595323786
522,2022-02-10 18:57:52+00:00,221.504142023746,213.20641717506254,210.79160727124304,210.00567339095102,204.477779829619,203.5853599649467,205.98976633344068,216.60489160257833,218.92767852707283,221.17492188286346,208.45257144187931,201.27059294592817,210.66173609791505,197.05343384973122,205.79843195579872,198.8610107640335,211.13531072415674,210.17898391411074,211.6460297999118,227.38215034249964,222.84360749146626,219.44592266365888,208.94195794386152,210.21890622036423,206.6184514154197,209.65115241333638,207.44110503985283,214.42915808911005,211.58667556723972,213.66367404803202,211.12547593945408,226.68183504121387,209.37444788164856,217.43969343864097,215.84810949198675,227.3946739165425,228.30412260170482,233.29900802735148,230.40740493323716,219.82936415414534,209.60501428587045,206.50134863168955,214.0718857844895,226.42295032169162,222.26202504926778,219.8014363482041,217.95625021564751,211.7066698570045,227.97645518377126,226.7900238161077,223.51364693464396,219.17540916715956,218.80854106289428,216.93675457449805,205.2386904425419,205.4544286900381,203.88314273100994,202.20619028054762,212.8718126711159,219.45810412297186,215.47546689628098,216.05328510359993,204.40138137025716,202.8812933529587,208.52837784241441,224.8814740199847,213.83965164898638,213.8518248475255,216.61894720132352,227.5436115762956,221.70938698303075,219.7723612572887,229.800638974858,212.516829715882,214.02620840131866,190.8943438841727,212.6381315866501,222.59235215815545,216.82992888820957,220.4897023917946,214.624998539503,210.73357449276037,209.79602067169733,210.25491839037858,224.54351462948023,207.26106461285116,204.9428618960357
523,2022-02-18 18:57:41+00:00,206.47081852127133,202.933373224118,199.35840387685712,187.11624214245478,191.39703055224015,196.38844452842687,195.84119371487606,207.47979743144657,203.24900383763259,202.56042141971045,193.42994934694144,185.3748327193388,193.3508783413838,191.60536067083711,191.58198689841916,183.76357932824783,194.06056407249156,179.79508094911512,193.37998634501633,206.58664342844395,204.02501047874887,203.56938062489252,188.5105827796135,198.65847373469745,198.719728778349,197.42489497284896,199.41050158418773,204.41880729567328,196.74504607739902,191.47177292436322,195.43130938162557,199.86837532900287,189.10582766889934,202.61973101071453,189.5038278826214,204.9255912816576,203.76904395143384,209.6209514417494,207.23677548559755,197.71085488123566,193.9355643885203,181.73493354099628,183.59789912799187,196.91422446981107,200.53322565121655,196.03418739281798,195.76078230516998,198.91613662800708,207.62553224225397,203.10531353258835,205.67865090742404,203.86829288751474,194.44774561020571,194.93744305528423,190.81636462970766,192.95552310689902,195.31840496487806,190.8246216957685,190.0085866986291,201.30699345731688,200.62974463533953,197.67235604961456,189.7281201294981,185.70058200663462,180.6751274656786,194.42990593318964,194.13433452854946,192.42909166177225,196.5983120229409,202.32164550841935,202.3354057685862,204.72011562208593,210.29051795572187,199.71323210071918,198.11965386181853,189.13688139192533,196.43942091105538,203.50590815324892,204.64005629127627,200.29420512154888,194.45938739838692,198.33023363760813,198.0389440818025,197.89029143538784,207.91409941267986,204.64353613297737,198.57138044312217
524,2022-03-06 18:57:38+00:00,213.07962318722153,211.84895219611025,208.48738238617864,205.88145869822387,207.65294544275434,203.8491674355809,198.13812720476423,212.06989879322677,212.51630266426923,208.07765610488372,200.42491101038294,193.30634913144888,198.12887390187612,190.2955706915292,195.55535778158085,193.1610740742264,203.35114812544077,196.91956511754813,208.80572405594316,221.90167798685604,218.64575492167273,213.9977045118369,204.78233102868526,213.38209690742025,204.72398574084008,199.56353645206391,198.63216016297406,199.76340605620356,202.56202552880097,206.49377518282063,199.06251645353274,223.40246061414214,206.78962130875624,205.79251441192298,201.51131534422933,216.41508626520462,222.56641346434142,224.1266421869808,222.26786569118036,218.00189785407142,210.79477469280576,205.31572880643455,204.09614848246704,210.4848214033695,213.22818529521965,211.1255748238392,210.1251265737044,194.88332479993488,222.93179990564073,214.33019532783584,211.1158507007695,201.57882421211187,204.2288688635321,205.07431384154197,192.89297748331944,200.96341513428186,199.63655899560266,195.4128668636185,199.9973659183069,198.89215992025302,208.0280974441536,210.25116831991613,196.2816715832637,193.35915453264374,196.22581894188897,200.90544412399242,199.86666264469878,201.49611668595043,208.4364041684459,213.72556442888575,212.03282010786359,207.46109780984176,216.54534476682977,206.37095028693705,210.192608359953,192.53107009669094,198.07599754111718,208.3898570502153,205.93605703304053,211.1788378378767,207.0504007830411,208.90305218127634,204.1569643873814,203.2577534955052,206.22564665178882,202.63858617811414,198.46040662542484
525,2022-03-14 18:57:39+00:00,204.62951109331402,203.59410554107285,207.10599154096226,198.66658825304697,197.3499771673495,186.54861740238147,191.56344511160745,196.16836236985,205.74473621124014,207.30949508795197,192.1260202851263,189.85497112715206,189.0385669980478,180.01821651474336,184.23107038401008,179.6736235100995,188.787317298118,187.1371518538516,198.6110256285778,210.95831931327888,202.21373262304195,197.5512031217311,187.83301383908295,197.07129036283803,195.9103066465977,185.1220230637307,180.8554692525804,192.2538746252049,191.34903774494865,193.83225861314887,194.97907093754952,209.2319708422939,194.45466707897634,194.14693485389716,189.98426626468378,209.67241002019722,206.3419373798488,209.99737940559567,205.15522257022656,202.96956746628894,201.41735488307202,192.3972931898262,195.60034474362638,205.03666381871824,199.65803603568057,194.83561241399872,193.49169922751764,196.00261996667393,209.91500214740046,210.33853727213267,205.72260770766525,196.3204184461869,197.00773607142935,199.70262402468282,193.65272366824323,195.50486289445942,189.1624971011767,188.7068808014664,191.87301304681904,195.49169426563583,197.60600555618808,195.26004773488523,181.14547648896146,181.22806614152512,183.94607463602892,193.18525992396042,188.5683895557874,191.6387705854209,201.5059259387942,203.23219926866932,206.58643781754904,197.26597462388065,199.40839844558926,191.64688592408055,200.0797399765559,188.47941387609188,184.78657453814515,204.34619431740998,202.15123629154638,203.7536704466254,197.99131490060677,200.4183330074488,191.55720542820717,198.05123179922043,210.7987989238057,194.80629113212615,188.17049878193492
526,2022-03-22 18:57:29+00:00,232.1041232789621,223.6730727809264,219.70052584054116,216.0104558475694,209.6244626984747,203.1276638213999,202.69926364121454,211.5390369538834,218.75151858798526,226.03952921123312,219.05189644508891,205.2416547231104,212.6789622846829,200.86236975610348,205.45579692241714,200.02906903496657,216.95428806087034,222.46371345396275,221.14439108602448,228.2340812412036,218.27022025417608,224.67038165344545,210.64100856819132,213.42908283164604,211.51666307958618,196.87313930489876,199.58517573662436,212.0190689599114,213.7387853683437,218.2824902714189,212.16075098001,247.0054489246582,207.65843070978852,210.67367488185025,205.19307354084384,229.941902125317,232.05621801080054,239.99675046244027,242.09440107745885,226.29748483642055,213.33618754657365,201.82076424944904,208.07403466567754,216.95177749507732,219.06761107848052,215.8576164440612,216.19369661819263,208.76697643916316,230.62645596222097,226.32342680795654,224.37290575954978,214.54798871278504,216.27475461428975,220.34084789038613,212.75958404857596,208.7435502222276,204.66816275447658,205.16741477296245,211.3310500189425,217.18139636994172,213.29340375361357,212.52671605906963,206.55292487585803,206.33928489675725,208.91035900319218,212.7766493781353,214.41242844691294,217.464494781834,221.1419171964494,222.77960574311612,221.1357213847894,219.10762739587943,222.82047130204995,213.35951544073714,225.30503416056854,202.2078499764835,207.12857393128758,221.71002388563255,220.60802309043632,220.1395618722612,213.89898449855164,214.27202407364214,207.97785845088012,211.83970281266969,221.67211134149466,206.82712392809515,210.55463457857545
527,2022-04-23 18:57:26+00:00,235.69858810743148,226.58527833894314,225.36518577030176,229.67699856749445,214.9829161237379,197.24653890813707,198.605112447735,215.2945326619843,218.0293166730498,233.05082169457904,219.18458926300173,209.3483527380798,225.04400304816792,205.80772982101814,214.31979556232335,205.82110853867482,218.62964269092174,216.63887952227148,217.87474132728272,239.00015693504557,224.51494621175894,231.28294541288068,208.83973918823185,209.34096728317485,198.5383047646067,196.90461694390459,200.78167765201738,209.00919635725432,215.64489035863073,227.50821434354913,216.10498807085213,252.74449048809032,220.2353757678677,215.72751991620515,221.08826240494255,235.54551385486832,246.16650755031546,243.40260976880302,229.20675521241162,228.5441678361007,218.9367565630667,213.14538367864247,210.6446566409199,224.079205330357,220.53815748459812,214.16356942396789,217.6841359977313,209.24108953998416,256.02172167460617,241.81994223018341,220.038760012166,231.9346536231559,221.67956977392328,232.53852911191794,222.10439505556087,211.4690377566381,211.77981127970642,207.46924099961439,218.11120884134635,220.87492060021964,218.00910785955784,225.0944131121301,205.56782534922752,201.66325492081864,212.4151812904971,223.6117198075231,229.65002533342698,221.20394003863538,229.58361988520628,240.24109007336705,230.7370634936044,222.52009821060182,228.4912483868802,219.90163449558273,214.02739252751482,198.10111360953633,207.78814734235476,219.12834981995076,216.35223950854476,222.5164282292905,224.41333474491745,217.57949468079073,211.3126724413717,223.04769627025945,225.8827012054246,207.45826872591797,208.46477188470263
528,2022-05-01 18:57:22+00:00,197.8393746268989,198.83973605106806,195.9594958104667,185.64594400063663,187.79994590861065,184.04295685557918,184.55087592105963,196.6324335615413,196.0835718215165,192.50616063213965,182.93452612323142,181.6826891312458,181.28000631216327,179.90423471566956,182.97972207866968,181.40516141681604,184.7619436746011,179.07257822746465,190.33709395856053,201.67426509131565,197.66621248643335,198.8271631708344,183.6487641328789,189.53105694076197,185.895693208534,183.09975519066683,179.64672216401007,191.77805593680466,191.46222216450548,191.11570774824054,185.66619466298206,194.87217663186738,182.99337420367937,195.97887212878624,190.83217694776266,197.97300096991563,205.38966143379298,208.74839140483164,211.22418873730902,200.7129733733413,196.81337345040794,190.70189987297044,195.78666602250186,200.8927485345538,204.72804246549282,198.7575560839373,198.42252944252002,190.74465118105223,199.15545993541116,195.64171020012338,192.5836188286532,196.3854678013706,184.688477461974,186.82767068097488,185.43155724878375,190.20777643700865,187.54336635779242,175.48641652615373,187.57645036723514,190.7234571779035,191.33307340888123,186.56190313010313,177.398823252997,180.92279252531569,177.8277224408261,185.85340561147558,183.31455481854059,181.9584573488059,192.770466231502,200.49598971632156,198.17217844794095,196.25530492951765,196.32337275800364,192.69472904131632,193.65593958345212,179.93047266860543,195.1714920211191,195.6578973368005,193.70830573151414,192.26571153262935,193.19894091733417,191.65906677477756,186.17181027446836,192.42108436786157,200.91248681163813,191.99629956172245,187.9458585069869
529,2022-05-17 18:57:11+00:00,203.67389042460763,206.43386384824288,200.1441647071254,201.76094808701083,197.63200430201815,188.69932384355857,186.49222627213146,201.90543084523313,202.38971234749656,202.6107034953007,190.33221276575333,189.68314332276447,188.1792517520614,184.80833099682178,183.61934639557137,181.855277354277,183.9800215886965,184.3149451175086,199.56340718105523,207.43109803360895,205.88601499649513,209.92687376315416,192.5714470738916,203.5526798867768,187.91349910803126,182.6944041440453,187.8657995319153,193.56507158034543,194.85000489362614,190.9135352917211,187.079455281072,205.1893248284972,187.793137712749,194.52615466461236,193.21423188014248,210.94087598472748,213.82909580580161,213.80742937810862,215.66751225521807,205.25576729585396,195.9481728147748,187.6688065458057,192.09130761326543,205.19414547914897,207.6684814329663,200.7618973273991,197.51083564122712,189.76601167707622,199.27091713137693,198.51082133837804,200.19217285613288,194.51927701857295,193.5928981535075,192.94663608950077,186.16692185907556,196.34435615948428,190.30840395388,183.53398730107955,191.2914210362913,194.9215147301573,193.38170344989157,190.6631948432853,184.94228395401223,182.47340196689467,179.64873765281936,193.4399926022208,190.1364726206165,187.67633730174578,195.42294680076702,201.86328077890943,200.5944225325539,202.26698628893996,208.2324180146692,200.60147296572802,199.76899993116604,183.97602537339083,188.82085141785683,199.15581858381697,199.97427993002745,197.281526007632,196.7943206004553,195.4989127640059,191.72132862661044,195.57329693415167,204.5632019292508,202.23883446764,195.80808966887525
530,2022-05-25 18:57:34+00:00,210.5713315382742,211.25353735144472,204.54951196534256,208.30496243250894,202.3704363914002,196.69363170976325,200.76404726107825,211.73742606703158,207.32263949730643,210.8107742897297,197.74368704149848,189.4187153457246,197.93697339054822,182.8619539153159,189.13143395826268,186.71548714708837,194.00125756633975,191.7781300949762,204.11426935958121,215.62908944787924,209.09097829557626,211.2458094219649,198.16419904212665,205.3634353321665,198.1285182844933,192.28390491978558,190.79182878050204,200.93532805029855,199.4374719781461,202.41939638119283,193.58573892951642,209.23882863651704,195.14911598446366,201.28285888000656,196.07249394380418,215.24039856019328,213.46424392581025,220.4687662123758,217.96095927448937,212.5819642060044,205.32044358508057,189.63515115862123,196.9490441906647,207.12449509739264,207.63958691252986,205.80829261240257,205.4106691102154,199.81681795252035,206.30513909497802,205.34979500745195,206.19797058864017,197.95551568448258,200.24476578333338,199.7463169721551,189.52302063066435,197.95582075992593,187.4122580467931,188.8727920277505,191.53324948438598,197.5009296865219,196.99905409986565,197.35014106029627,189.88486470595643,189.81355820799095,188.36931929397622,197.01830907799538,194.7219410731896,191.622635999359,202.34466727945045,207.12355696305502,206.7703477595714,202.69167071097388,213.22783715621964,202.70549228047204,204.62472413220286,189.7039838359716,197.5055477438873,206.26552680555426,202.62773159476708,206.10828923532785,201.04682467441035,199.96522941776328,199.68962192047002,202.41459443625473,207.44201333911468,205.94835662249176,199.6966494537313
531,2022-06-18 18:57:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.3784753744505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.28620318564876,,,,197.68445373400152,203.00761982919278,,,,,,,,,204.6068934718248,208.16423978884745
532,2022-07-28 18:58:02+00:00,,,,,,,,,,,,,,,,,,,,,,,214.37989798928976,218.41339957825028,206.554504305946,196.5070360747164,199.7418019925829,206.46826729072876,205.7027752426462,198.22883569115908,188.6726830644695,201.47841095852897,189.48823082909342,196.33035366825032,204.80382593040184,218.83082664459874,211.67592589384336,224.24779679619184,219.15071516236964,215.8637246817672,208.4357763602031,198.78107400257636,200.47932346155324,205.9327224519231,208.1352662905825,211.0588402666017,209.93333859513922,210.8861317924355,209.88503746359487,200.61308192170662,202.81256272486502,198.3805024431802,198.62163444660223,202.1122923161418,203.24619337894552,205.28525704852345,198.7078453395814,191.96586178724147,192.92435559808558,195.91737082068582,200.08927117905742,196.15329883211143,189.87064833887524,191.4634084679233,191.05097104404473,198.16431820805292,187.763227338114,188.4319437024148,199.66495835518901,205.56280581780317,202.71593528395118,203.69880902871307,203.91471588019266,202.60059780540487,200.19257533129795,189.81409318028855,200.97713668633892,206.07780484236233,205.28088472558434,205.2853457306449,199.32921617575224,195.76246639000902,203.54102099389692,207.963462421989,207.94365108355112,206.13479511503613,211.36671104210507
533,2022-08-13 18:58:09+00:00,206.9294139951328,209.1573464406693,204.85231658655152,196.38933567093892,200.33809074591449,193.73163497956327,197.5523256306704,218.59810840612133,221.42663477026122,222.99681148024123,202.29690601947073,191.70317417970674,196.88313094149385,196.02419734291385,199.31904683475568,197.59910419366713,201.84752380062582,185.7664117459857,196.58901244898652,208.73161802828656,207.5628030580703,218.21864332398366,206.084345460007,209.94952762202826,199.7740921386591,195.7033464122834,201.44447403238706,208.12797976133572,209.57709689479685,203.26846098201568,196.00004891741563,206.07398821072638,190.87824766284484,204.5378583890713,208.40818415772173,218.25096070107293,212.43410808565497,217.68343605487735,213.3811622720761,211.9551472290678,200.96649622888145,192.9518313112215,190.7048433160644,207.72856229424707,210.83989942417764,211.06331440555334,205.1972911627644,202.4439631649941,201.5428927291137,197.0906563470581,200.39376613791063,198.43704488334487,198.18113575292773,205.6395677024206,192.64966909742287,198.16083748108247,194.6424320091179,192.39198616372295,194.54332193635423,193.9630466382206,199.75936923000694,200.65088819872776,191.50859297112248,192.2953467968534,192.92923461462175,202.22446133737458,197.14756801715583,188.18457089326637,203.4875728751471,203.6985663124966,208.30480808462167,207.97015009614603,210.7314880691748,205.40917236005413,199.96266773862382,186.99219865398155,199.1440638776883,207.3409945119172,206.989798582037,207.15425389788436,202.50222618177594,196.41509304813417,199.33283799669903,206.35667215977531,210.08130526641685,207.2252350895003,204.63054467997364
534,2022-09-06 18:57:51+00:00,209.35865193687385,206.77416235870731,198.46056146861332,196.33718120382383,201.56555646182858,194.94052127988184,198.86155397208046,214.93229205063054,210.45762873466282,208.64166634387374,195.75999144480835,188.24424444182392,197.35568630506435,190.61465476870814,192.56386723654103,189.32712670284909,194.7500861169683,188.0334929497384,194.06111689471297,206.03811305009881,207.97202245202834,208.1080687382879,203.03005211451176,205.91080982621406,199.39856805599464,195.33862773970736,199.1955704871222,210.06291744064504,208.59324947257784,200.41339042862333,195.502188480994,206.8381742292517,189.34196400857246,208.27471895604458,209.07970613766994,210.37614008683528,212.52199972109366,218.7713267649174,217.72982663726333,210.08003084955078,199.24360354117147,193.65623484481517,196.694237898894,205.3088801884857,208.7879855262659,206.78238152218256,209.5839280958678,210.4260513681117,215.1112701548779,204.71990702255565,209.1898806814185,205.8658018876942,203.86134394482596,198.67741811012564,191.9996047957323,197.21219754415324,194.9753878612226,188.68944484841933,193.44185377180392,200.33798406965542,198.00913237903768,192.59761337188417,189.9828217586025,189.463504326235,189.4277970466075,198.38355234670564,191.20411671028108,188.88003768149846,203.27881876445304,205.53535456654978,205.99954361928397,207.49739224589558,209.16939316996462,202.20689305995398,201.55092331730626,186.41726869369,199.88875272782695,208.90360949287242,218.7389386747098,203.66977607268126,200.7600597223058,197.52762445352676,201.63561401126134,202.4477999189373,216.42834840426735,,
535,2022-09-22 18:57:59+00:00,207.94011304446485,209.9577438819647,203.67242491894154,196.97039596409516,198.7603553538733,197.1830975801002,202.13738393774804,224.3702991545913,219.13858237775577,219.608147788677,202.17467183106987,185.90151256607137,194.0403656949198,193.42707421025193,196.82834712245534,196.7752893185638,201.5167481471344,186.57201250890398,194.50368812623162,208.66523223363026,208.12585399447875,217.38626564071205,206.578569010428,212.12744532572742,208.02943828978994,198.22876256344875,204.42574566330444,214.98551513561821,212.29635860627332,204.34538490538182,192.17231473202662,210.68976107453062,188.74392853341647,203.26591650175976,207.91679410327868,218.49148147881243,210.85150357113795,221.68767006073165,220.564062693053,215.71481687516447,206.49744409715603,196.49811929122126,193.92981562524668,207.4795703576106,206.9200548548998,206.0657675157938,214.7632516474448,208.7203790109831,213.64256575555143,205.18884662606905,207.99736972205994,207.57384810388686,199.60344957279105,198.2753607139148,196.064945598318,197.79046979657,199.809416584363,191.27029237966525,195.5898860567413,199.6696782353602,198.54871012407003,205.18181542263892,190.25619505005145,196.23831897316612,192.54643351032593,202.33601691890203,194.0744084838121,190.95045804292988,204.3990802730311,205.5570797412154,203.59231678689395,207.0559249432788,214.01904981154257,200.94313537166357,199.81340173303764,189.1167088363588,204.3197223624082,204.45589618007068,207.29507599531078,205.54221278306062,207.72256198923037,198.79459076331094,197.70693926174476,210.7597873006219,212.33125866732655,207.72376702067868,212.3290659611051
536,2022-09-30 18:58:16+00:00,205.20793480486577,202.52670033749706,198.73230429215036,189.5273362457026,191.86054609438355,192.33077592531225,199.09702188342172,217.37675814544767,216.9800808719023,208.81117132160495,193.03718772127434,186.3420490634359,192.3199966779674,184.80876938515013,191.10593293095422,188.39320891895505,192.8110939436524,187.32841612508602,192.3479302994682,202.5994865625484,203.2260002833372,208.81857073983394,199.55329046095466,203.30751278774397,196.31620938896128,191.01726117893045,201.23499443149777,205.63003014552515,207.01303010058393,198.50993396820044,191.1225893691417,199.57608572833635,185.95217639949612,205.9872143155238,207.0533615238802,211.39482892333075,208.53145445326047,214.19245570475266,211.67144186754706,207.3761161322496,195.61118850846714,192.2931926477883,191.90383844475673,202.40162906387667,200.09509083185708,208.74504414630297,210.64300517332813,205.9412025646143,207.79673373344585,197.39343414445392,207.3714913634294,202.43132827953377,198.29328336026757,195.44828009267235,189.50017701346383,194.5053108501345,196.45175523671833,185.35155930347076,191.19598090290305,194.466336530048,193.82664352600483,194.72568025721557,185.43526393916355,190.22774631770972,182.3433640394336,192.64870570457367,191.08761829617498,188.39807599429122,198.19225606516983,201.9202277198778,200.85433355427534,202.60007522360218,204.40275867543832,195.60533265933753,196.50343761030229,185.40910312334125,194.44323825083202,201.41732274371878,202.17910389365835,203.53527853845392,197.48882887368347,194.2872240049599,198.1193219632105,202.77258104344708,211.2324751419648,204.74620824874063,211.46295291962508
