,dates,jap0023-0000,jap0023-0001,jap0023-0002,jap0023-0003,jap0023-0004,jap0023-0005,jap0023-0006,jap0023-0007,jap0023-0008,jap0023-0012,jap0023-0013,jap0023-0014,jap0023-0015,jap0023-0016,jap0023-0017,jap0023-0018,jap0023-0019,jap0023-0020,jap0023-0021,jap0023-0022,jap0023-0023,jap0023-0024,jap0023-0025,jap0023-0026,jap0023-0027,jap0023-0028,jap0023-0029,jap0023-0030,jap0023-0031,jap0023-0032,jap0023-0033,jap0023-0034,jap0023-0035,jap0023-0036,jap0023-0037,jap0023-0038,jap0023-0039,jap0023-0040,jap0023-0041,jap0023-0042,jap0023-0043,jap0023-0044,jap0023-0045,jap0023-0046,jap0023-0047,jap0023-0048,jap0023-0049,jap0023-0050,jap0023-0051,jap0023-0052,jap0023-0053,jap0023-0054,jap0023-0055,jap0023-0056,jap0023-0057,jap0023-0058,jap0023-0059,jap0023-0060,jap0023-0061,jap0023-0062,jap0023-0063,jap0023-0064,jap0023-0065,jap0023-0066,jap0023-0067,jap0023-0068,jap0023-0069,jap0023-0070,jap0023-0071,jap0023-0072,jap0023-0073,jap0023-0074,jap0023-0075,jap0023-0076,jap0023-0077,jap0023-0078,jap0023-0079,jap0023-0080,jap0023-0081,jap0023-0082,jap0023-0083,jap0023-0084,jap0023-0085,jap0023-0086,jap0023-0087,jap0023-0088,jap0023-0089,jap0023-0090,jap0023-0091,jap0023-0092,jap0023-0093,jap0023-0094,jap0023-0095,jap0023-0096,jap0023-0097,jap0023-0098,jap0023-0099,jap0023-0100
107,2006-09-24 00:50:33+00:00,,,,,,,,,,,,,,,,,143.40788307291825,154.50215173731658,162.55874196938916,,,142.52545460136875,137.27442246130883,,127.58735488025583,127.93606843039068,125.62632457290884,128.70977391450842,126.83897967316518,133.5223594664388,137.82968023782848,132.8463015843897,130.12191622648982,130.0514283817823,132.661898981895,,,,,,,136.06655758694515,139.91828477086716,139.28556036491673,142.13115592386222,145.3630396043454,151.54411155912206,156.85575536450017,160.42340133155957,161.8970359987093,163.74052581519996,164.92149888506074,163.76452965802855,162.4082465129633,167.0539443480713,169.21448060773108,,,,,,,,106.70612401061392,120.16903288150249,125.26242435979607,121.74150110682531,135.59695084321822,126.00550818746906,118.16856165706307,127.15092675858374,131.18036065330008,137.29700394892578,148.17791322821864,158.73217875877944,,155.081914906048,,,,,,141.52380506751862,149.05179465467077,149.6099468867341,159.22449316207707,166.88004010820757,176.71562456963866,177.74618777035116,167.6131194440733,148.16034676009164,143.72122945991444,137.94003201861187,,,,,127.51580831475347
108,2006-10-02 00:55:04+00:00,170.4346320606772,169.65629432101474,180.58265150483126,179.9594078592228,167.71297130595983,163.76693617106017,,155.26031320607913,153.18062009043118,167.92926228476642,,,,,,,,,,,,,,,,,,138.1410146818082,131.9309359848974,126.83666737295964,126.87335394877532,129.9568690042723,170.43252563002824,,133.28841949212085,135.7654134598122,134.19099029831966,135.92145927663233,135.50144786335275,137.97763594923262,129.9915873390654,137.39894626770155,135.17176639932697,144.46640489945668,144.6183233623117,142.81670262445138,149.27373249520397,154.25586621813991,150.28076896447064,157.80551309458983,156.7316371485261,159.92226838101712,162.51285959759713,158.51464922119794,163.46522047546145,170.9460332215661,160.53477380240062,152.30960663583957,143.52383501843005,,127.42954647787055,109.83150952117,,102.26351701798889,115.60352385692134,120.73107310885923,122.89817588628198,135.97846880227627,125.09986395478985,120.22492616520529,128.28512465842127,130.87672559123405,136.4724247444219,148.39190039056396,153.8419045772837,148.37286456110056,151.92122678378655,155.90698786252614,155.7660786774786,,138.52476788279748,132.6014051762293,132.0512774852828,140.0203625870968,,155.02611498975875,164.01533299881152,170.81483155502954,,164.19533505860807,141.60081800438715,137.49614339371962,136.4846419677747,133.69708631704768,125.47309713645296,120.44883424550845,118.01237028481223,125.86944434658587
109,2006-10-18 00:55:15+00:00,176.24733744593982,176.93773499785135,179.64528398841182,167.47366425672303,,,,147.45487544614642,140.16087247073904,163.97583386880316,163.94103120454625,,,,139.98025489483618,138.78398043674957,,,162.32175660057374,156.63110027049385,,141.82592649015646,,,132.0809321116601,130.29644466451987,118.85752947835192,106.55744792546072,,,,,,,,,,,,,,,,121.76764983204629,142.13253167452103,149.57589410409471,147.40612909950687,,,135.19302023773537,156.92976429815286,159.77663409455369,156.08428075132213,155.21632804434842,158.03045418838315,165.979474089475,157.5336331088098,147.38983710684232,,125.97062034765187,,117.80481165809019,100.12725273472091,105.3303096381046,112.88426782853551,118.32940680017408,84.12273130826527,,124.7558099392794,125.51037044154734,122.09391153255739,122.75817940084515,127.88322666033565,136.62342752737732,144.50870827173873,143.39425053701228,,147.67174169680155,155.10865164885627,,,,,,140.52412584709253,156.18227432430083,164.06016736195053,,162.2481135209807,152.82258486404453,121.65936935340046,125.6023752888304,120.28106327817105,116.39216197555636,121.70497934501807,115.35922567037647,,125.09537812911277
110,2006-10-19 00:44:26+00:00,,,,,,,,,,,,,,,,,,,,147.20773354549155,137.88832766990373,128.08967866084865,127.10504913870403,121.85777273268101,115.16806374529476,119.68773525276652,108.1825678559524,109.03015145126426,,128.08887431192738,133.91902726837415,133.63528426322304,120.29428150344266,117.06051014164471,,,,,,,,,,132.35616756935235,137.14911410184993,129.57456435904484,146.95251393769664,143.95631598612405,149.3971200492921,159.00142013280606,156.89344145956485,156.35804321930166,151.76282177246256,159.5691781541776,,,,,,,,,,,,107.20749036506955,124.70310053342092,130.47588060091107,126.30065052447983,123.18806620265148,124.84141825305463,128.78480783099812,132.5042733253441,141.2071447740971,153.33635536306662,148.436846007613,152.89891110578702,,,,,,,,,,,,,,,,,,,,,
111,2006-10-27 00:49:10+00:00,169.59428601411375,,163.69251327661178,161.50897312672333,153.96900058602643,147.90293376758083,148.85248211897806,145.02086748782145,137.53296800733685,149.6482721645681,157.14164828003376,,,,141.7866226830937,142.84151600778696,146.4988957184093,,157.81364900706302,,145.32822675935537,141.04277076590776,137.2243941188523,133.54445597242628,129.95049156517783,123.277138262759,118.0102038204638,116.4268607819359,122.40348357114763,127.55975547159042,136.88635312736287,129.5544816927741,122.06920397237988,115.62033193551619,118.63329250320321,118.50473601539103,122.84468332316071,126.11966628461636,130.50337372516566,129.5150086987832,132.36439506384434,135.2636945314135,131.48053192439517,131.27032256172288,131.87887404294094,133.6101837684295,146.9679396321322,147.91973194434902,153.45325863579168,149.40566198028714,155.6462136185194,159.54315659592953,158.7566041996053,158.82928105362865,159.27218888421885,159.68413134626923,160.71756568064157,145.6951413806302,,130.56548095448957,,112.73784426300419,114.11574198630683,111.97779612178276,113.28751598240774,115.56267896013085,,116.74985510491405,116.56116329208069,114.22736275666222,118.92839824803177,127.85777326205707,126.05760483836025,137.2802826776194,141.57421557556677,147.33292023980442,147.3867014456886,144.47731133867273,144.53428267803875,147.0985115066582,135.17398360971535,133.67382476743683,133.97152199929496,133.09745458584305,138.65983968743367,142.26193741819677,154.34889850644234,161.59191781870712,166.8086253459164,155.51752522423968,136.3859582529974,124.7614561757242,119.30912666966996,113.59335298183184,113.14528623501099,106.30452957364676,113.87621520225774,119.54943994423675
112,2006-11-04 00:44:41+00:00,,,,,,,,,,,,,,,,,,,167.22554517559539,,156.80326112927438,151.72237318606366,,144.27062709746573,142.75838519639822,,134.4320855925761,,134.39728289971748,140.65712093108405,148.3503276203469,,140.29083114785442,135.2397141009257,,,,,,,,,138.48428733468106,142.32220574338953,145.07312091274093,144.6573114935173,155.37143128684878,159.9327195038602,157.50059450669593,163.1231601780057,172.43077864290268,171.7442543806498,162.61953601842117,167.04378388838398,172.32967400571212,,,,,,,,,,,115.89280563278878,126.89530877993694,133.88009750393934,128.61414787825072,123.78374761877089,128.61812608756313,130.61347698445127,136.42158970437868,148.72930919968596,154.90790488102664,153.37977310483063,158.5483268439679,,,,,,,,149.47021414512778,154.83387440429487,167.5434433160264,174.49845760505076,172.7164547842667,163.76358059252547,143.35682181627888,141.1219929816842,133.05687158327058,,,,,
113,2006-11-19 00:55:33+00:00,177.6305706966441,174.83039057527984,172.46476525878856,167.21132303587387,,,,156.32444079057493,149.7948231422428,160.3456376218791,166.93070469009052,,159.5404824605083,,153.99023277719974,,151.63014300182832,162.08421819790135,168.03055590535115,,155.75515278765582,150.02662925619046,157.9488184261434,145.30341789655563,147.24602933058114,140.65266866050868,140.75481615064794,145.40653122862628,142.9865188479281,148.18190058511533,154.55136206384387,145.64064378107943,,126.86518989649844,126.65307285221338,129.6446367078487,127.23604437538775,133.80958764315204,135.81711074017298,135.49867255675304,133.88843641045872,142.239488952179,146.56408393286765,153.87686665431886,154.61875667705414,155.54477393367893,158.5869214409751,164.64778482090725,170.65627410132237,177.41294993750216,182.3902429344869,176.35562052269933,,156.86466649747683,162.1596460881127,163.36718597384615,158.1638242796386,150.65267804408435,,134.55445637358517,,112.14330543058264,117.3414753239535,,112.27496851260082,128.2971967732505,122.86277687418735,136.5387398063092,121.91290078651737,122.32081345338412,122.33856294573395,124.79309703025241,131.75544230561232,142.75289941895247,146.35481317599138,138.2795712090026,138.44208190802297,145.27944354356094,144.0635068228679,133.85020293772607,,133.02757762558747,140.16432052123525,153.8951244932469,156.00601602432354,160.51254114766695,169.64940551533638,182.01585759445862,184.67177631767183,169.56673768151612,138.395029644815,124.83330941384195,124.71901464097286,123.5892280606797,113.66122120231702,107.72971474539922,114.39008470894261,122.62555087099929
114,2006-11-20 00:44:53+00:00,,,,,,,,,,,,,,,,146.47364104383425,,139.14706876489234,156.84436869620157,152.76439823573412,,143.8759613706978,146.281064758523,127.68102632092427,112.23840278704887,,,,124.75717347883302,132.694590353927,137.3025670673401,130.2420715488793,,,,,,,,,,148.43022762782343,150.67838311954603,158.51981215142882,156.5005269810081,156.7575422157946,165.44062362348276,171.47809524005098,174.65903911101472,178.62896620555338,182.43192309401076,179.5935912185719,175.6389743069417,,,,,,,,,,,,124.99535549284927,136.94773634051964,133.43666022839597,142.8633876168943,133.42851672144076,127.61821809091859,137.24124448311983,142.68610638140763,142.35590514446972,154.42933039443582,162.04366075507815,,,,,,,,,145.6568355303731,155.40052562198807,163.8676963035518,170.07085450486372,185.00545073924553,185.2020939749694,171.3944429705524,151.56411618703072,140.8745927774608,,,,,,
115,2007-01-22 00:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2007-04-20 00:51:34+00:00,165.87797883090585,157.67844514963505,159.51560527080616,156.7352195994585,,,,135.88785881397152,140.16069286076257,149.79901922198263,152.04804323131683,,147.10422429111307,,137.8981076642031,,,147.28577538366983,153.56251010004618,143.15130722117337,134.95584916712028,,,,,,,,,,,,,107.97601241193126,107.59422880458686,,,,,,,111.9599758831943,127.05712704693674,127.94631450612671,120.86452875948625,,,,,,151.70133663967766,155.43344980498242,152.6304341528283,152.46890686092627,159.2899031221784,162.0771358044522,154.21461906470375,141.34205651594854,130.79159996410198,118.75589496447445,,106.48964139234268,102.49500243855015,96.14904964358405,107.58389503217028,114.68225211800429,112.32822543348838,,,,,,121.12198636521866,133.4005322783925,146.0520480416025,140.18296911497256,146.12166990381388,146.44278189618032,,,,,,,,,,,166.8291113182606,154.37676010056123,,,,,,,,88.41037330210884
117,2007-06-23 00:51:20+00:00,157.07421711086275,156.39029964754266,156.3215407208956,154.2683763982139,150.94554578605735,148.88189280601932,143.82320415116615,136.8802370271337,136.64490637629189,147.32864797037348,148.56089350929892,141.0562765813074,,205.10280050367285,,,126.20893255943055,134.70916636945378,,148.44432434540792,139.54140477031868,,138.63430104313258,151.28518662618032,127.17454051174738,101.64565299834895,,,,,,,118.32063215698398,115.22483083079693,114.94965430725357,118.6522942655643,116.59046633930137,122.7317147125012,122.2881357909924,123.6685513326283,128.66417622204588,131.29844930557869,128.6163718442584,127.63930788039667,131.48847042677795,132.80390149608843,145.32275151126507,,,,,,148.93046732672445,149.52948725408345,155.40572773301076,159.1807110912792,148.21813380366737,135.5938789632542,124.89423443143487,120.80032726234667,111.62987100069653,107.73280021853812,113.35810287845383,110.23173151804883,106.41266570465741,116.45746621112362,,116.5685998448352,114.18836686479014,,,,,,146.83637985019524,139.6657072408179,145.6746349514321,145.4870989658695,146.40270535142264,135.44188831625652,,133.98995921588931,131.94150635558367,,,,,,,,131.86349087186179,124.304884945905,,110.56863176806102,74.20155452083394,102.09918991263608,116.0533153424851,121.38960385606462
118,2007-07-02 00:45:08+00:00,171.99626325522314,164.5925199320637,169.9065283749461,166.3274311311361,166.19014479512856,,158.11178014825376,159.03132709756218,158.2656239059786,165.3247027134917,166.56105853118234,161.68707122008237,,,147.05089975630787,,,159.52751265730612,161.30242002535923,,,144.66604417413942,140.89628002616578,135.23083014124072,128.9591530968091,,,,,,,,,,,142.56227787417794,131.7884944132244,133.7146840375223,133.66647440400422,137.83969453042073,141.25953999047672,145.27554180812393,140.77748939086695,141.74289588713128,146.4522744540676,146.33472869021412,157.15189975112486,,,,,,,,,,,154.65012380684504,141.7639123260035,134.78600694550678,127.69246934263988,123.42588834334641,122.27814258067669,120.9822517243915,122.17288315168459,131.80134411701312,132.49203336703522,134.39161429874378,126.52875650053134,122.46726599157354,,,,,,,,162.04896711765844,154.83429608780438,148.34629336429245,144.96756221058104,148.08423750191488,146.3854975532077,,156.6698715904912,164.66430531739417,173.30093674351895,,,,,,,142.504824377869,133.8276706681564,127.40035679243165,135.04425751127968,146.63900717213966
119,2008-02-11 00:45:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2008-05-08 00:51:06+00:00,169.26107031063245,165.99281645777194,171.02876932205336,166.40808748265445,164.7912118609699,160.09530704437648,152.53179326036167,147.22608148647484,139.94774990170464,165.5911461158849,167.9214980965674,161.64292850424613,,,152.67319173201906,154.1397400277698,164.80031732898283,178.12850314259185,172.8250048087894,,,,,,,,,,,140.8231523120992,,113.3708814709204,121.52533700694455,124.00389620531631,127.83400550552993,127.56163746151124,110.78238214240896,116.04208731245872,117.26564259983446,131.0073426294724,122.08788068589696,115.24818893312575,102.55046115307893,,,,,,,155.04862176585684,,166.95537586182877,160.40777347801705,156.93156649991064,146.71436362786844,198.53171767184287,,,129.50765831396728,115.38730839083438,123.88666022918947,,112.97561862787528,136.16099213762507,,,,,,,,135.89042184009224,137.60979664516336,139.67468924488213,152.33239514549135,,152.15478910104585,150.80076105988033,142.13452547128665,132.4977076295159,,138.93704535420213,128.52868536087573,,,,,173.53353332168368,176.09093187197647,171.24996701942186,150.5970564772485,,,,,,,
121,2008-08-05 00:44:07+00:00,168.47821376271736,160.81829457184378,,162.63356159985452,,,,146.03467631726863,142.56163054089475,156.18497008551677,160.48975561672185,,,,144.44386087981312,137.93339642786654,145.25144021866015,155.1806241365034,166.37330794115348,,151.11998486034167,142.28172736240262,142.785343154007,,,,,,,,,,,,124.21035011962825,121.81206284506378,124.01087085204841,127.8016122651547,129.0660294541061,126.52816463218939,129.98909584427477,140.21762414671736,141.89055805181934,145.78027954541008,144.22433716009928,149.49164662517154,,,,,,,,,,173.53054471838217,165.67460349695276,161.1984785024585,146.56977845220305,135.39450387993446,131.51515020789967,123.39454544929785,112.67335533771254,121.23968397419726,122.13965017109432,129.59682005235533,135.73253615607916,135.98470565945726,132.93070759323095,,,,,,,,,141.84232418138305,139.77949250746508,135.26775831103382,139.47471778831797,137.44008205006625,146.22495559269996,,158.19376535157974,164.95335920741795,,,,,,,132.63163866799755,123.59065268091517,115.19746411711473,108.42147256610268,114.4217250357235,133.00608973671874
122,2008-09-13 00:50:00+00:00,172.46450708101932,168.52704677200245,175.3013893225417,167.3720516932651,165.8759708793914,162.1141726037409,158.13403340986335,148.29003576533364,149.86645289387118,163.51446355165385,163.663021348915,,,,143.4831942767667,142.65983231249524,,,,,,,,,,123.27567229133932,127.65283774642569,128.41795814727482,136.52867124979477,139.28391127754927,149.16196407430866,145.52372111350638,136.64740895120212,135.03947377766673,133.34523504066024,137.0633352866064,131.5877825571813,133.50572624286713,136.7301284608932,138.59682082311383,138.23576418487818,,,,,,150.88004286242702,159.81803582622945,156.54764710235122,166.99242764696777,171.70152753013912,174.67489900981946,166.30598281845423,167.58210199034565,168.38717684976922,169.48893458381596,167.179108222905,151.3762583455263,140.1065069761679,131.4072236119919,129.0231118639928,,,,,,,,139.92669484120918,143.21056273980423,140.27592162836197,140.8779849743775,148.78730559065724,158.30297825760732,169.3491701388116,160.57429813319717,157.55231817398283,156.47140782444063,152.45152645665775,,148.68578728320733,,,,,165.48482124378612,,184.56258560152162,183.18156956199005,163.77321461044534,152.39520079759964,142.95419596066887,131.76827318277375,,115.67305631168378,111.3687606254299,121.88303110422726,
123,2008-09-22 00:43:44+00:00,176.07219641164653,176.87695965139574,178.2717386581504,175.023596955813,171.44979606318788,168.1347678689645,159.19254990483196,154.37270030496515,149.6898268174843,164.02151832842674,170.5978767657884,,,,149.84652547673016,,,164.05131061147193,,,,,,,,,,,,141.08398766425572,147.96714292420415,144.22836185127025,143.68879945026924,140.11518321426163,140.8431052664713,144.37096422639468,140.70756333826392,146.7969633499386,151.03857179498743,147.1915456878328,147.80178316518334,149.62747973374417,,,,,,,,,175.92122929992763,179.38883553458695,176.4447705350791,177.07693215361252,181.5956758530628,185.304952142407,180.2894031206044,168.56629216371255,158.93494164465017,149.41425528496282,140.3081595221641,137.84354503794694,133.3648581170756,133.63023424866194,,,,,,,,,,150.30841094837135,164.74948494667473,161.5259504891173,160.51102119255967,158.39213768736147,158.6176236019995,161.81205546755734,157.04320657080103,153.28719879491996,158.26657846451835,,,,,,,168.57471158683154,158.67024322572118,153.3364134418067,143.76444175737973,139.6529106265086,132.86166771906727,126.65165999489408,132.21330946397563,148.25069270462257
124,2008-10-15 00:49:44+00:00,,,,,,,,,,170.2643562569526,171.31603750689936,,,,,,,,,,,,,141.59532891987757,139.0023421255889,,135.69197050489666,,,,,,,,169.21924615694363,144.27444591435793,145.07678284259987,148.90248298675667,149.07376958675616,,,,,,,,,,,,,,,,,,,,,174.66007556796075,147.86830318208186,138.28855815434034,123.48870034018123,120.66911582540725,123.95508696811541,129.4862360577123,129.47237859778105,139.97692808987622,128.80175325180684,124.08649203736172,,,,,159.21217238495325,159.7298609930292,165.86786985104024,166.27545555675025,156.63605316922877,160.15007337275858,,150.55503634768087,146.5338965951407,151.4012707500512,156.5450340598784,168.55106018365498,,,,,160.36088241366704,,147.8817830208835,143.66910766621837,132.98072261678098,126.62482420230435,,128.89588496048802
125,2008-11-25 00:44:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2009-04-02 00:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2009-04-25 00:51:27+00:00,181.58741987701663,167.73658146859984,173.02465932261,165.27248484645486,166.84010056187887,164.3987232111419,154.8212321807373,138.88309642865423,138.3336557276712,160.39131103682425,162.1035631592453,,,,148.1696373078606,,,,,,,,,,,131.15306661493233,139.54553836615753,135.6570800700518,139.36925550012185,142.93721312241155,151.38592541024298,139.10562500451036,142.3736523404343,137.41770194337076,127.83036312971286,126.1009386046026,124.52685797473602,132.47253804364325,134.7430759589859,135.13755223448848,129.44425211109646,,,,,,157.01563667468614,159.66904734327355,161.09475988475018,166.84703215142576,171.56706248819089,170.0862204672607,167.3372977492216,162.93028588281783,163.86915505714487,158.84604967809048,159.98045427416335,146.20407192676575,,127.61643258499454,123.64148532763063,113.31788523818814,,,,,,,131.9056747663371,127.02472787420008,134.0917613553453,131.01552799998788,136.79501493248472,147.15198936309014,160.52872286466234,143.30429412410334,146.30303395260333,147.0193038675491,149.72796018527814,139.20362701312263,136.7454662291638,,,,,165.567962743533,172.5954464548174,182.00983864085208,181.93204373795695,172.71611361888336,151.98225786793125,135.75839922142868,128.4238765723827,122.24187678057304,116.23343432318389,110.45008392573482,119.00877397238519,
128,2009-07-07 00:45:15+00:00,163.54626802398315,162.48000629658492,,159.50159733751656,,,151.50163742628405,144.88414617222713,142.8074773879036,154.18886453936767,153.85790708108857,,,,138.1686287199555,,144.81410486219272,,,,,,,,,,,,,121.47903761950217,135.59545914500154,129.87057668299724,122.80169793680228,125.1163800086792,125.88677782600324,125.60334973450286,129.1520436648566,129.3121938748103,132.21343909265755,137.50310542648634,131.95955450431114,132.26440352396696,,,,,,,,,169.1550628738927,164.1091776762986,156.89515792844554,160.80996290080373,165.01039260392434,171.9884434804352,172.36653390133887,147.58099607857076,139.5910128979183,138.9690943374975,,123.60353261807579,120.11468346520749,,,,,,,,,,134.9583375498595,148.34293735567957,152.40285602095037,146.37231876692488,150.60291532891097,153.93587669386568,153.54953669759533,152.03759018621696,146.52146841794206,147.49736366364328,,,,,,,,160.66900576206194,144.28682173853633,138.87338009094867,134.57712592911986,127.33439420055335,124.7425684378468,125.02214804912525,131.5387343767237,143.5062879173974
129,2009-08-24 00:45:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,132.2723485135291,,127.20594022327275,130.08579339842095,135.04271845603697,126.27111988209732,129.85737403563573,126.74337843571216,127.57722069294532,132.27231405885783,131.4404770456465,132.99672635681665,132.83284765396039,133.87910501908854,,,,,,,,,164.25793448904167,169.0791673397018,166.43753270410178,164.1562687303788,156.66562260206,158.72322398962157,161.88939729409302,172.19038864706985,,155.03584917614316,,,132.74005673420547,121.57800819311198,,,,,,,,,,124.29004807001577,129.01588101213534,143.08712419657405,150.70268638193443,,147.99968436391143,149.11752538959746,,,,,,,,,,180.01506765060523,176.0508190359321,157.12032021575206,145.03458694482532,129.12887873804254,128.57228452019322,126.934022686028,118.34415604407208,113.8283717606168,,
130,2009-09-09 00:45:03+00:00,,,,,,,,,,148.5836793993873,150.47435472991464,143.20030126600423,,,133.92118533382276,137.44903073067266,,,153.46804442411812,147.7160278851484,139.3808717075717,,134.84251085602696,127.11957739037649,125.10057671680987,121.10663875096755,121.24978224094154,121.11288753757366,129.2699867497279,,,,,,,,,127.76126170299096,128.00856618919312,132.4691390403747,129.79992039130977,136.37630217697222,135.221968158088,136.6117856039908,145.7995459637738,145.79174612999262,152.97418245832364,153.31693545509842,158.34712861007412,159.86667757433958,,,,,,,,,,126.73467960385523,,109.0908950753433,103.76718031050227,,105.2340826405451,111.58172694563793,119.71641278454992,133.70504784939112,124.73898219352864,122.23223155730925,122.9776353762482,121.20980698394573,,,,,,,,138.5031551219839,,129.26275967624835,126.81268344544378,135.9018017487534,136.2805560406561,148.7058705941674,160.6511021607899,164.67875567935678,163.02214260588732,,,,,,,103.32193938446903,110.1560365513162,124.9798795835045
131,2009-12-05 00:51:55+00:00,,,,,,,,,171.34561344656282,,189.1548285774936,,179.6981090046711,174.93549978643367,163.60833506138508,,,166.5756213876254,179.76118519295605,175.58742046288145,166.86470900863603,162.87531610573666,159.65167430291933,157.25143462092205,,,,,,,,,152.67931548400145,145.43580121897148,145.2720169339132,142.11262007148588,140.2050680930013,151.74692179124608,155.9029177771139,156.91912303951378,145.1746181379597,140.34896126797298,142.52543490132544,155.15623311761235,154.9900333181454,156.10835391714645,156.19784840088926,,,,,,178.20121849026165,183.12643514416405,193.6058342642737,193.5696377827594,,172.67599905911135,166.74435988061254,166.94212763408052,,,,,,,,,,,,,,,,,177.69132139054878,183.41743243948508,176.0149991229359,,162.9157585738424,156.42338359263664,162.82676076098622,,164.9153917844414,168.1659289068884,,,,182.40358164819403,168.70463992159964,159.9539048713036,149.9266122000842,152.16199986316306,144.5655941590512,136.50982668144707,138.374609061622,
132,2010-01-31 00:46:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2010-08-18 00:53:18+00:00,,,,,,,,,,,,,,147.22448986602598,146.589328432287,145.10521995405287,147.35531208697614,158.2341832940515,169.60426006917262,,,151.3533573306397,141.98352825207482,,130.40794891501477,120.68413770021596,117.70519476547938,117.25385970537756,121.87606041304642,125.76843132606407,132.01731126133961,133.6961386206032,129.25355583151773,,,,,,,137.30648583877237,137.15781309130497,142.52282669633905,142.16146891111114,149.46644048118995,151.5886771411284,155.97224038976807,153.0740811890606,151.62086264342304,151.4171914730897,158.1607047526721,158.14455346036036,162.02677437094823,162.4806298981107,161.84525115943717,,,,,,140.34142066328852,136.05281592897572,129.4912895002767,129.59177475019095,124.32930941508648,125.91399150415893,130.247676352422,132.13779158636302,143.0257649674454,138.9224631743173,131.4322715479935,128.5835069952311,130.06374274583536,137.3885529477636,144.4696508301956,155.93500732049793,,,,,,150.27465284790176,147.7010392283368,150.65232141187178,,158.13496010886502,161.54127074896175,161.79597792685453,171.5551373449539,162.82063401090798,153.89712985443603,142.12044276292826,,,,,123.15695914123566,130.33604587464052,142.15632067969378
134,2010-08-27 00:47:09+00:00,159.29570367339133,161.17264727475973,,163.2049571033531,,160.5305891484968,155.43300432098746,152.78594423714358,146.83517053797152,160.22506457671437,158.98158475459542,,155.44686665798042,,150.1555319896158,,,,,,,,,,,,,,,133.9617920575874,136.63471164747705,132.3382369676381,129.56443723276064,123.76320014279474,128.1827882163077,128.42293897396556,129.9511499519891,136.99145023978218,138.29847869652374,138.9556309612863,136.5145737720201,139.6910400892123,,,,,,,,,166.42883148184978,164.72261574034815,,160.84144273586807,164.6306659702453,169.86802111261656,165.64068453046562,156.3767024047648,141.7371972834216,139.95388333236014,135.63278589994914,,124.18679289175063,120.42865751277186,,,,,,,,,,146.71957471480312,154.21123634191977,,154.93571143392037,156.61850794759252,160.1960067299826,156.2896384380555,149.82320647245703,140.80724119543405,,,,,,,,162.50789241118466,144.87113228913395,137.42218762794622,132.7604421925595,127.12798253397125,124.62355593485387,124.68434698423783,130.4530790534427,141.15310172805852
135,2010-09-12 00:47:11+00:00,,,,,,,,,,,,,,,,,,164.53679448363832,174.52350470210138,165.31689533908022,161.0307993617971,153.61704783353278,,143.171862203848,139.6987083260938,136.15550382723936,137.29056112000248,135.8659514330297,143.86042211464033,144.96393220873776,150.95943014695533,145.70180077250737,,,,,,,,,,148.5864998045469,149.39722049470677,153.77300327534144,153.527786184627,158.35402543334445,163.3000249614913,168.2864949432018,170.11881351176757,172.9440902517976,180.31195366203147,181.0695118649001,177.26192416430075,,,,,,,,,,,134.99287468722173,141.76525267997224,148.290719825169,149.98775130077408,156.14071903948235,150.96901226608438,145.83532689490326,150.97625586065243,157.42265472557688,157.12976412079564,166.95688647080374,174.081472270531,,,,,,,,157.22167430266634,159.2393466542571,162.03112198179193,166.6025403071823,175.31150977508273,190.69167299074897,189.41098549991082,178.69863627524214,163.14625027905348,,,,,,,149.0342302077153
136,2011-01-18 00:48:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
