,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
51,1996-04-01 16:21:14+00:00,287.9716280148579,285.9697096975256,280.1535343303012,274.886953127836,275.7312297384989,268.8332533677428,268.18389293997257,266.87654800355403,265.56718585443554,276.5164825553147,290.64626126574,271.7620115733103,276.08661644243904,275.01807737783764,277.0418596109963,266.99897494932776,270.2710782444855,275.1097830923457,266.7646102829958,262.18213031518434,261.01698643046205,269.686967091774,271.47580333193105,274.5065666005857,268.0822908113686,265.55225217929643,273.20413445550764,275.3717459860635,282.25029688162346,281.1971901017493,281.0176569605235,287.51057689924653
52,1996-05-19 16:24:06+00:00,272.8762047193181,267.81468088692714,257.6988047428439,261.23533535177603,267.7165213814541,258.45497399465404,249.05897951344787,243.65108242698983,236.80939048272575,248.62382112899598,240.20664522833067,243.3925319524206,248.4519881115038,236.78357866995879,246.6843919490897,246.00953222584965,254.88755550714444,246.21684592298595,242.84235874538044,235.54690235002803,247.56802444503077,248.1536000635305,246.85373679661362,249.79862749147733,253.792787466494,260.386349009702,255.75020269078547,252.06384277774964,253.62948367358035,257.8490971608809,259.1471356252179,251.23428382922071
53,1996-07-22 16:27:09+00:00,235.57640210886035,235.860390916216,236.57307786806416,245.96795146087032,231.04189441657337,232.6884337419983,227.16700671230532,230.6409153610048,232.93894168653568,225.40931492039377,221.6840982261275,223.5311149860242,215.76266654446897,223.78465223413465,230.30629229020525,217.44948172398728,216.07553841692666,215.94550431487053,221.50475945502302,220.3696008286165,217.59679706718126,216.83068325813036,227.39835718994885,227.8481390508703,228.0772642833896,219.5055492946234,219.61846009750187,228.89285034952192,229.3095381199152,226.96812414746006,226.3059119951794,223.01346119893273
54,1996-08-07 16:28:23+00:00,203.4804995647672,210.24027957628704,206.34105753015305,212.70726549473875,210.02950573854835,222.33757649513817,223.3722546229332,222.03774972290444,217.56180019241702,217.68853170369084,212.2662661851467,214.2662599626264,208.63153364241856,215.52090643208274,217.6003277276655,208.82933234584746,216.75820382711862,210.76816695519676,207.2499302244321,204.04201950505507,213.01392369093452,211.95583165311064,216.19055786362003,210.34739737727986,208.40806444277794,212.33820840921416,213.40032614717038,212.44473819761805,208.85712832418523,212.91825228932183,206.90782789326934,202.98115834675102
55,1996-09-08 16:29:43+00:00,219.3703550576295,219.16780128638175,215.06126406393082,204.5701521981747,217.07300795602336,216.5411299740202,224.6047234533332,225.36053942381722,216.79471025851805,218.42675491129185,227.00315991500074,217.43407249944877,223.37771265169133,221.08555856401964,216.3633413158553,217.25790552599824,221.36884492129192,218.26939855449797,201.32645506169325,208.01869463531153,213.6955222944264,208.17762374111976,217.27876072592932,218.25318214948018,221.8138560205145,221.55013376693535,222.57041991853836,227.76516465936993,229.6034879467385,229.23480588361028,222.66994245382617,206.31503064233226
56,1996-09-24 16:30:36+00:00,215.38181837724878,222.33661801031772,216.94727576533313,209.86435952692506,207.15009273789929,208.05948676361936,210.58205742708074,221.95925992933763,220.21212432852602,220.18786218886433,218.11732278511488,214.727163533092,217.81337743468941,216.2881625531373,216.25079825421847,215.48804055617268,218.7654655849934,211.12707657450252,195.25907343852296,203.32295608639816,210.7989779637407,199.7558567634024,204.89314526055213,215.67710114221634,220.78672715989032,211.57424534321478,214.38579732005923,219.8624932960084,225.63105924011907,216.62898760955585,214.76412589751124,217.23675959086307
57,1996-10-26 16:32:14+00:00,206.61590711183655,222.38540127084454,225.11878760944333,221.37200011566964,222.08881692447775,225.3053060621414,223.30375450256932,219.55572284597991,222.53076501917664,237.46222464740396,226.47285922628078,219.98706887871825,214.53188554719685,214.89750780772243,219.37862242306718,234.33549378945006,235.13856220730045,222.14063955686584,221.94721584156161,222.96050204025858,222.53518305548715,209.6900626296265,218.91106253361838,225.36641861391274,227.82937917813672,219.36668857739525,217.0715088389721,210.24185549653123,227.61645134742395,230.7817139169997,231.40939487819887,213.29958629906798
58,1996-11-11 16:33:24+00:00,193.17304917213224,213.45833495286968,223.20733263076693,233.32595281876465,230.3967270595612,224.93922028479906,225.08666143347017,229.3116497850359,236.82926393019594,238.3639497329018,227.1476617105871,227.48670177182322,229.940909674628,224.84589140622097,218.36661234850843,227.35666803653424,229.49810414435623,224.76884155273586,220.31271866002822,214.69173131864295,216.89164764123393,215.85231540473427,227.09686273964388,214.67357968864835,220.02796750781997,223.35207187742276,215.57168935527733,222.95368529522406,214.68667767183877,221.24084540772466,214.8231999832716,214.91435167511094
59,1996-12-13 16:34:54+00:00,206.5787978394433,248.0582155616721,241.57883823901707,249.0208725124211,246.291624656709,243.8129120483466,250.63622873705606,249.52426255256637,259.14062579991867,248.88941120665947,245.1599123148909,245.88388441272085,255.97290335115238,234.18716727739232,226.08695302595902,240.13119970195524,250.21306095168012,235.43561427595884,235.7830476869482,236.25275162193574,210.22173975858453,236.73480444272218,256.74485299557125,209.19636043877415,218.72586742327013,246.9223268437539,230.31663398445366,242.06834614164265,248.19187295091487,242.69624691600265,246.2939700479596,226.83953376269173
60,1996-12-29 16:35:40+00:00,218.78471276903275,245.42666719848614,239.7845336090052,256.5267377775719,249.10318166548637,250.81989428358742,254.53095749054143,252.6482476716582,258.22928839569033,249.54224053613387,250.90447420511057,241.1485895257149,246.98475027251416,239.5804212553718,242.39581486529528,248.07096310652253,256.5831265505812,239.40744255108532,245.38861716549238,238.50669061183808,221.48395611690734,239.26534783257017,258.7643392544594,246.1002635960916,260.95395304806823,283.2021589947382,270.9772794185816,250.48107979386427,252.94928273993128,243.9664175705845,238.32995718888048,227.65573845273966
61,1997-01-30 16:37:09+00:00,241.53896238957995,245.87738050679042,247.14249151467246,247.6042055193595,246.257396802987,242.3433946771878,248.458422948938,248.20736618211055,245.8908134699128,247.86663272122823,247.0975987833259,248.96637830804812,233.2140612995439,237.29715669730652,245.7736466189027,240.86884544904086,239.07943588883697,235.15457711988373,234.89679044667707,235.66870426423574,231.29067120684942,241.91566255475163,243.7278204608831,228.39091150418298,247.69325628378945,243.55253041846316,252.10178468853002,246.3453593643095,250.51535583767136,238.3007529009635,230.99884999312155,241.4291609300745
62,1997-02-15 16:37:26+00:00,263.23152178942433,260.92870653622316,258.56865924013584,261.3277750800562,253.14872832206837,253.22572051002896,248.7042572520415,253.47402335528963,252.88687420413868,251.44010876214764,254.29665957596893,246.80641951207323,239.30587512905328,253.039365290636,267.1527380846706,272.1955237741385,266.11582671683124,261.6627058518276,265.92758403015404,255.3428427936497,255.97464425400443,255.94489123796444,256.5985783767317,252.03609446343557,258.2404747645501,258.7077084022883,259.21272853324336,254.84907865640727,251.91583993941964,251.67780033964524,252.98679209828546,254.4312125963884
63,1997-03-03 16:38:29+00:00,260.4986768714434,272.9384584440952,270.31903508507327,271.2866866435085,250.2299465207435,259.97257694161567,254.53167315768826,256.32459649220533,257.67637155130893,258.11910941872804,262.04349696705066,253.21875486502486,251.80511722999475,254.45286735211238,260.49123078887226,261.4745228073843,260.41606213301674,255.15603663193005,253.8784756109142,256.10927646919345,246.82341860497257,253.37027330950554,248.2953988725505,254.53020962362456,256.83106756260946,248.7797767282272,242.59825779661594,245.75947109473879,245.9779517687986,259.455783307481,267.72596615072695,262.5208465555377
64,1997-04-20 16:40:16+00:00,270.5352488536694,264.8861806264482,268.8045221211119,260.7244740889257,259.636996155882,249.06528849270578,248.71598253955375,242.10495517532576,242.26074671831557,256.45492240211627,257.38972297095034,249.66144162759085,257.66010414237434,251.94595446108485,263.434196520967,247.1439268637154,255.68377588871948,260.1569436933939,254.72833690005663,242.25042602441974,243.3812435858895,263.7158878688382,248.74070666136632,241.82035343324137,246.10701564166817,245.3747677121439,250.6732084520863,240.46632672210922,257.65844338452735,260.86507974952735,247.8147387460621,262.4897120721008
65,1997-05-06 16:40:26+00:00,263.27279822777274,272.8048623791387,267.52305896212715,264.2556653706361,262.3569482668788,244.4061079986755,251.08937253472197,239.92854615608329,256.93661362894153,260.2657953820403,254.6062880604927,249.32635911331386,242.7686414374237,248.92978743137982,253.0389196022564,240.11826876493808,254.778942144506,257.25390524921374,249.31705584536158,232.5456366517984,247.7566337714763,247.95497006554842,254.07675475577696,232.17418217456907,247.75139307971008,254.6511422266116,243.35403471129672,243.00278466771044,263.9465110089777,266.94178244352963,260.3332869954236,269.7148906674521
66,1997-05-22 16:41:23+00:00,269.7293187430713,274.4242776801389,253.5026625436216,262.52394768319994,262.5995557451372,248.5304930021723,235.17079629415815,236.0777084687864,254.86571034664175,259.9914189044358,253.32562675872302,254.28343879337353,239.12056926865594,263.022992319436,244.27223012813235,262.7548152992991,260.4780154408242,261.6617120616976,252.91422572713256,242.95428138034214,256.8125330741148,247.5838697702124,256.54406258236696,242.04016179103797,258.5573048178263,261.599402312416,257.42280846451814,231.66979195458262,246.37721261050726,256.97947915581307,264.27803881133934,270.5272913599512
67,1997-06-07 16:41:57+00:00,264.32351739625796,259.1012884853295,253.06153104382355,250.72925334043026,243.43379091992227,233.26322282834477,234.04669776135592,244.0044573071709,249.14737427930376,247.3868662170806,246.96426583531587,244.0525053613252,244.36329655363454,244.0660212472748,250.96847637619825,255.86577109186075,249.2841758901968,251.10486285164592,249.28831280924084,243.84177802993733,241.80130179324917,240.79061143712943,241.15641624232651,252.81758222187167,251.95711883866946,251.38710471510404,248.55429702384964,246.24727379658648,249.55618150766614,250.52585944700482,254.45670005316734,260.79941115613815
68,1997-08-26 16:44:36+00:00,234.6799634172731,244.3819559169892,230.67006261888451,238.28414159174184,229.90375739711266,230.11178932180246,233.22312512852645,234.8694097450756,242.11049927305575,243.9022520187502,234.93546353009492,233.85012857896547,235.7285007255021,239.44329383795107,240.24465546895163,231.23460970550934,233.75727167358693,239.00332363995793,230.27822879059872,229.36445718251204,225.0679086541024,234.22374828137515,229.32650180032022,230.06908514798943,222.05681652259585,223.23879920627593,223.21012975714527,235.69964411025873,232.45175761460808,241.04582243414816,240.69112503455534,242.80022190482225
69,1997-09-11 16:44:40+00:00,241.1280545927581,236.84128694602046,230.79003681031477,234.40310781739075,223.91024336499018,224.5687557969106,230.4870082345933,232.65802107181378,233.97759804244106,242.9514257680012,232.66886152803093,228.06614693067058,236.20308980639464,233.8051086146489,233.81572344709355,231.81313638665665,232.8718366123921,239.085937096437,227.7442938818874,228.93283502622222,229.60710280019256,234.14900844188617,227.56692476964287,231.17851676570987,227.93487319298495,228.15929354126908,222.4164967556815,230.1604150112418,233.58900112861144,231.8830393989118,228.35423308656317,230.40835320349547
70,1997-09-27 16:45:08+00:00,200.97621464028478,197.37808256553564,198.33356801480414,205.7576635911558,204.4480952262214,206.58361676571272,199.46613663737463,206.8394707765885,209.86191481290777,217.27505457475306,207.64499701901696,206.9658102255895,211.25350423819003,210.66595837909014,217.14483528824638,211.0632753463742,214.61278649966835,209.7360962754229,206.99217858053578,205.46621517587886,206.9173987860443,205.45900094899793,205.40630241234425,203.3289139753585,199.25304930594845,204.4048223785249,203.38550696695302,207.62965790289908,208.1829271331284,206.9099633782488,200.14854916326203,199.14721774756438
71,1997-10-29 16:46:24+00:00,192.02405905663935,191.47874039431875,191.97521100066282,198.8790855244624,215.72618354447013,215.48520271690296,212.31485370560995,214.80181595542746,221.57495065767316,226.29528320160824,224.43198421970962,217.5260124017562,218.12288907979658,211.5139385825311,232.455106442807,213.83168568082183,223.51009246554304,218.79574286397894,206.93733506295413,210.10477282981503,208.7333275170643,213.62962918751302,207.10548013265185,210.04566624172904,194.36670211013703,210.12496498853483,205.04264070004305,208.02997016512114,210.4417947147896,203.93707198198126,211.69976991210893,195.68210212232276
72,1997-11-14 16:46:23+00:00,199.02813010774804,198.3413287135852,195.23141230767388,202.08073583810707,201.2645447754354,203.53547946814737,210.41640101075564,208.9274186691458,209.28602995357298,215.0910610934612,216.46808783311843,217.9113887432501,214.15051421440575,220.26143168561367,218.05233754434354,208.544551935027,215.29838291240543,222.82015775108235,215.54272242395854,211.91769741195773,209.8888548370178,214.90990906089604,213.18898702021656,214.04601392827246,208.02812287614427,213.53362977241383,207.91453669899522,209.03219236835466,217.56909199512177,212.44367540963972,213.4778376556377,207.7639340040816
73,1997-11-30 16:47:10+00:00,221.24046177699944,207.07510317937556,207.35191139962345,220.37944529324344,221.07376531201948,226.54664156396504,226.2953287523487,227.82173358226513,233.74061206736403,238.2777320143894,231.02757856431617,228.28131632410506,232.9130037113435,233.53086883386737,235.81543445896125,228.95825984358513,230.40044615781505,226.0925572939851,221.8633447786816,216.82879059436132,210.75843030842208,213.07802360869317,211.22635657839197,214.95505186400322,208.8326586670548,215.59871459361997,213.43411394159313,207.25469625360384,213.2747619441407,206.05627338445524,199.36351787593387,212.53639735765458
