,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
51,1996-04-01 16:21:14+00:00,284.86380930706133,281.8259514204635,277.39102881225983,272.40069816159877,272.6234110307023,265.72543465994625,265.076074232176,263.76872929575745,261.42342757737345,272.37272427825263,287.09446845682965,267.6182532962482,272.5348236335287,271.4662845689273,273.49006680208595,265.2230785448726,268.0108464569971,272.3472775743043,265.107106972171,259.6958753489471,257.4651936215517,266.13517428286366,267.9240105230207,270.95477379167534,264.974472103572,262.44443347149985,269.6523416465973,271.2279877090014,278.10653860456136,276.2246801692748,277.4658641516131,283.36681862218444
52,1996-05-19 16:24:06+00:00,273.99406897227726,269.3051665575394,258.6924618565854,262.1296267541434,268.83438563441325,259.5728382476132,250.17684376640705,244.768946679949,238.29987615333798,250.11430679960822,241.4842043745697,244.88301762303283,249.72954725774284,238.06113781619783,247.96195109532874,246.6483117989692,255.70054769111474,247.21050303672743,243.43855301362532,236.44119375239538,248.84558359126981,249.43115920976953,248.13129594285266,251.07618663771638,254.91065171945317,261.50421326266115,257.0277618370245,253.55432844836187,255.11996934419258,259.6376799656156,260.424694771457,252.72476949983295
53,1996-07-22 16:27:09+00:00,233.5617895708372,233.17424086551847,234.78231116759915,244.3562614304518,229.0272818785502,230.67382120397514,225.15239417428216,228.62630282298164,230.25279163583815,222.72316486969623,219.3816838969582,220.84496493532666,213.46025221529968,221.48223790496536,228.00387796103595,216.2982745594026,214.61036566200073,214.15473761440552,220.430299434744,218.757910798198,215.29438273801196,214.52826892896107,225.09594286077956,225.545724721701,226.06265174536645,217.49093675660023,217.31604576833257,226.2067002988244,226.62338806921767,223.74474408662303,224.0034976660101,220.3273111482352
54,1996-08-07 16:28:23+00:00,197.92793924163283,202.83686581210787,201.4054483540336,208.26521723623125,204.47694541541398,216.7850161720038,217.81969429979884,216.48518939977006,210.15838642823786,210.28511793951168,205.9204829587074,206.86284619844724,202.28575041597927,209.17512320564344,211.2545445012262,205.65644073262783,212.71997813756636,205.83255777907732,204.28856471876043,199.59997124654757,206.66814046449522,205.61004842667134,209.84477463718073,204.00161415084057,202.85550411964357,206.7856480860798,207.05454292073108,205.0413244334389,201.45371456000606,204.03415577230683,200.56204466683005,195.57774458257185
55,1996-09-08 16:29:43+00:00,213.99414068197098,211.99951545217039,210.28240684112325,200.26918069764787,211.69679358036484,211.1649155983617,219.2285090776747,219.9843250481587,209.6264244243067,211.2584690770805,220.85891491424815,210.2657866652374,217.23346765093874,214.94131356326704,210.21909631510272,214.18578302562196,217.4588708299039,213.4905413316904,198.45914072800872,203.7177231347847,207.55127729367382,202.03337874036717,211.13451572517673,212.1089371487276,216.43764164485597,216.17391939127683,216.42617491778577,220.59687882515857,222.43520211252715,220.63286288255665,216.52569745307358,199.1467448081209
56,1996-09-24 16:30:36+00:00,209.6949640251311,214.7541455408275,211.89229411900632,205.31487604523093,201.4632383857816,202.37263241150168,204.89520307496306,216.27240557721996,212.6296518590358,212.6053897193741,211.618060668409,207.14469106360178,211.31411531798352,209.78890043643142,209.75153613751257,212.23840949781973,214.629571510726,206.07209492817572,192.22608445072686,198.77347260470404,204.2997158470348,193.2565946466965,198.39388314384624,209.17783902551045,215.09987280777264,205.8873909910971,207.88653520335333,212.28002082651818,218.04858677062884,207.53002064616757,208.26486378080534,209.65428712137285
57,1996-10-26 16:32:14+00:00,203.93159619489722,218.80632004825878,222.73273346105282,219.2245513821182,219.40450600753843,222.62099514520207,220.61944358563,216.8714119290406,218.95168379659088,233.8831434248182,223.40507532120728,216.4079876561325,211.46410164212335,211.82972390264894,216.3108385179937,232.8016018369133,233.18633608589005,219.75458540847532,220.5155833525273,220.81305330670713,219.46739915041366,206.622278724553,215.84327862854488,222.29863470883924,225.1450682611974,216.68237766045593,214.0037249338986,206.66277427394547,224.0373701248382,226.4868164498968,228.34161097312537,209.72050507648223
58,1996-11-11 16:33:24+00:00,191.5956802613569,211.3551764051692,221.80522693229995,232.06405769014438,228.81935814878585,223.36185137402373,223.50929252269484,227.73428087426058,234.72610538249546,236.26079118520133,225.3449543839867,225.38354322412275,228.1382023480276,223.04318407962057,216.56390502190803,226.45531437323405,228.35092675470145,223.36673585426888,219.47145524094805,213.42983619002268,215.08894031463353,214.04960807813387,225.29415541304348,212.87087236204795,218.45059859704463,221.77470296664742,213.76898202867693,220.8505267475236,212.5835191241383,218.7170551504841,213.0204926566712,212.81119312741046
59,1996-12-13 16:34:54+00:00,204.90697064313895,245.8291126332663,240.09276962007988,247.68341075537762,244.61979746040464,242.14108485204224,248.9644015407517,247.85243535626202,256.91152287151283,246.66030827825367,243.24925266197164,243.65478148431504,254.06224369823312,232.27650762447306,224.17629337303975,239.1758698754956,248.99718662709512,233.94954565702164,234.89140651558589,234.91528986489226,208.31108010566527,234.82414478980292,254.834193342652,207.28570078585489,217.05404022696578,245.25049964744954,228.4059743315344,239.83924321323684,245.96277002250906,240.02132340191568,244.38331039504033,224.61043083428592
60,1996-12-29 16:35:40+00:00,217.81787721011375,244.13755311992747,238.9251242232994,255.7532693304367,248.13634610656737,249.85305872466841,253.56412193162242,251.6814121127392,256.94017431713166,248.2531264575752,249.7995192806317,239.85947544715623,245.8797953480353,238.4754663308929,241.2908599408164,247.5184856442831,255.8799734168219,238.54803316537954,244.8729715340689,237.73322216470288,220.37900119242846,238.1603929080913,257.6593843299805,244.99530867161272,259.9871174891492,282.2353234358192,269.8723244941027,249.1919657153056,251.6601686613726,242.4194806763141,237.2250022644016,226.366624374181
61,1997-01-30 16:37:09+00:00,242.2895072789025,246.87810702588715,247.8096425274036,248.20464143081756,247.00794169230954,243.09393956651036,249.20896783826055,248.9579110714331,246.89153998900954,248.86735924032496,247.9553643711231,249.96710482714485,234.0718268873411,238.1549222851037,246.63141220669988,241.29772824293946,239.6252867174352,235.82172813261488,235.29708105431575,236.2691401756938,232.1484367946466,242.77342814254882,244.58558604868028,229.24867709198017,248.443801173112,244.30307530778572,252.9595502763272,247.34608588340623,251.5160823567681,239.50162472387956,231.85661558091874,242.42988744917122
62,1997-02-15 16:37:26+00:00,264.50220198486284,262.6229467968078,259.6981527471923,262.344319236407,254.41940851750687,254.49640070546747,249.97493744748,254.74470355072813,254.58111446472336,253.13434902273232,255.74886551361294,248.5006597726579,240.7580810666973,254.49157122828,268.6049440223146,272.9216267429605,267.03995776805925,262.79219935888403,266.6052801343879,256.3593869500005,257.42685019164844,257.39709717560845,258.05078431437573,253.48830040107958,259.5111549599886,259.9783885977268,260.6649344708874,256.54331891699195,253.61008020000432,253.71088865234685,254.43899803592947,256.1254528569731
63,1997-03-03 16:38:29+00:00,263.45296924667224,276.8775149444003,272.9450727519433,273.65012054369157,253.18423889597233,262.9268693168445,257.4859655329171,259.27888886743415,261.615428051614,262.0581659190331,265.4198311101693,257.15781136532996,255.1814513731134,257.829201495231,263.8675649319909,263.16268987894364,262.56463840591044,257.7820742988001,255.45409821103624,258.4727103693765,250.1997527480912,256.7466074526242,251.67173301566913,257.9065437667432,259.7853599378383,251.73406910345602,245.97459193973458,249.69852759504388,249.9170082691037,264.1826511078471,271.1023002938456,266.45990305584274
64,1997-04-20 16:40:16+00:00,267.74849785896885,261.1705126335142,266.32741012582255,258.4950732931653,256.8502451611815,246.27853749800525,245.92923154485322,239.31820418062523,238.54507872538153,252.73925440918222,254.2048646912926,245.9457736346568,254.4752458627166,248.76109618142712,260.24933824130926,245.5514977238865,253.65704789257364,257.6798316981045,253.24206970288301,240.0210252286593,240.19638530623178,260.53102958918043,245.55584838170859,238.63549515358363,243.32026464696764,242.58801671744337,247.48835017242857,236.75065872917517,253.9427753915933,256.4062781580065,244.62988046640436,258.7740440791668
65,1997-05-06 16:40:26+00:00,259.00828168616084,267.1188403236562,263.73237759180546,260.8440521373466,258.0924317252669,240.1415914570636,246.82485599311008,235.6640296144714,251.250591573459,254.57977332655778,249.7325548700791,243.64033705783132,237.8949082470101,244.05605424096623,248.16518641184283,237.68140216973129,251.67747556878825,253.46322387889205,247.04264702316857,229.13402341850886,242.8829005810627,243.08123687513483,249.20302156536337,227.30044898415548,243.4868765380982,250.3866256849997,238.48030152088313,237.3167626122279,258.2604889534952,260.1185559769506,255.45955380501,264.0288686119696
66,1997-05-22 16:41:23+00:00,267.4292900916409,271.35757281156503,251.458192631239,260.6839247620556,260.2995270937068,246.2304643507419,232.87076764272774,233.777679817356,251.79900547806784,256.92471403586194,250.69702258565968,251.21673392479963,236.4919650955926,260.39438814637265,241.643625955069,261.4405132127674,258.80526733069297,259.61724214931496,251.687543779703,241.1142584591978,254.18392890105147,244.95526559714907,253.91545840930362,239.41155761797464,256.2572761663959,259.29937366098557,254.7942042914548,228.6030870860087,243.31050774193335,253.2994333135244,261.649434638276,267.46058649137734
67,1997-06-07 16:41:57+00:00,265.7035581182771,260.94134278135505,254.28823390784055,251.83328591804556,244.81383164194142,234.6432635503639,235.42673848337506,245.38449802919004,250.98742857532926,249.2269205131061,248.54145523190917,245.8925596573507,245.94048595022784,245.6432106438681,252.54566577279155,256.6543657901574,250.28784186984706,252.33156571566292,250.02433452765104,244.94581060755263,243.37849118984246,242.36780083372273,242.7336056389198,254.39477161846497,253.3371595606886,252.7671454371232,250.13148642044294,248.08732809261198,251.39623580369164,252.73392460223542,256.03388944976064,262.6394654521637
68,1997-08-26 16:44:36+00:00,229.27197476381116,237.17130437903995,225.86296159358503,233.9577506689723,224.49576874365073,224.70380066834053,227.81513647506452,229.46142109161366,234.8998477351065,236.69160048080096,228.75490506899558,226.63947704101622,229.54794226440276,233.26273537685174,234.0640970078523,228.14433047495967,229.82418901652372,234.19622261465844,227.39396817541902,225.0380662597425,218.88735019300307,228.0431898202758,223.14594333922088,223.8885266868901,216.64882786913392,217.830810552814,217.02957129604593,228.48899257230948,225.24110607665884,232.3930405886091,234.510566573456,235.589570366873
69,1997-09-11 16:44:40+00:00,236.28370497063122,230.38215411651797,226.4839482573131,230.52762811968924,219.0658937428633,219.72440617478372,225.64265861246642,227.8136714496869,227.51846521293857,236.4922929384987,227.13246195988592,221.6070141011681,230.66669023824963,228.2687090465039,228.27932387894853,229.04493660258416,229.34867325084525,234.77984854343532,225.16064075008637,225.0573553285207,224.07070323204755,228.61260887374115,222.03052520149785,225.64211719756486,223.09052357085807,223.3149439191422,216.88009718753648,223.70128218173932,227.12986829910895,224.13208000350878,222.81783351841815,223.94922037399297
70,1997-09-27 16:45:08+00:00,196.4094539688145,191.28906833690857,194.27422519571942,202.10425505397956,199.8813345547511,202.01685609424243,194.89937596590434,202.27271010511822,203.7729005842807,211.186040346126,202.42584196590803,200.87679599696244,206.0343491850811,205.44680332598122,211.92568023513746,208.45369781981975,211.2915060113263,205.6767534563382,204.55657288908495,201.81280663870263,201.69824373293537,200.239845895889,200.18714735923533,198.10975892224957,194.68628863447816,199.8380617070546,198.1663519138441,201.54064367427202,202.09391290450134,199.60314630389632,194.9293941101531,193.05820351893732
71,1997-10-29 16:46:24+00:00,190.96252977017306,190.06336801236372,191.0316294126928,198.0298620952894,214.66465425800385,214.42367343043668,211.25332441914367,213.74028666896118,220.15957827571813,224.87991081965322,223.2188078923196,216.11064001980117,216.90971275240656,210.30076225514108,231.24193011541698,213.2250975171268,222.73807116629484,217.85216127600893,206.37118611017212,209.25554940064202,207.5201511896743,212.416452860123,205.89230380526183,208.83248991433902,193.30517282367074,209.06343570206855,203.82946437265304,206.61459778316612,209.02642233283458,202.23862512363522,210.48659358471892,194.26672974036774
72,1997-11-14 16:46:23+00:00,196.74920507397914,195.30276200189334,193.20570116654596,200.25759581109196,198.9856197416665,201.25655443437847,208.13747597698674,206.6484936353769,206.24746324188112,212.05249438176935,213.8636020802397,214.87282203155823,211.54602846152702,217.65694593273494,215.4478517914648,207.2423090585876,213.64098288784623,220.79444660995443,214.3272957392818,210.09455738494262,207.28436908413906,212.3054233080173,210.58450126733783,211.44152817539373,205.74919784237537,211.25470473864493,205.3100509461165,205.9936256566628,214.5305252834299,208.7973953556095,210.87335190275897,204.72536729238973
73,1997-11-30 16:47:10+00:00,220.68913811240705,206.34000495991907,206.86184591998577,219.93838636156954,220.5224416474271,225.99531789937265,225.7440050877563,227.27040991767274,233.00551384790754,237.5426337949329,230.3974943762106,227.54621810464857,232.28291952323792,232.9007846457618,235.18535027085568,228.64321774953234,229.99948349265696,225.60249181434742,221.569305490899,216.38773166268743,210.1283461203165,212.4479394205876,210.5962723902864,214.32496767589765,208.2813350024624,215.04739092902759,212.80402975348755,206.51959803414735,212.5396637246842,205.17415552110745,198.7334336878283,211.8012991381981
