,dates,mex0366-0000,mex0366-0001,mex0366-0002,mex0366-0003,mex0366-0004,mex0366-0005,mex0366-0006,mex0366-0007,mex0366-0008,mex0366-0009,mex0366-0010,mex0366-0011,mex0366-0012,mex0366-0013,mex0366-0014,mex0366-0015,mex0366-0016,mex0366-0017,mex0366-0018,mex0366-0019,mex0366-0020,mex0366-0021,mex0366-0022,mex0366-0023,mex0366-0024,mex0366-0025,mex0366-0026,mex0366-0027,mex0366-0028,mex0366-0029,mex0366-0030,mex0366-0031,mex0366-0032,mex0366-0033,mex0366-0034,mex0366-0035,mex0366-0036,mex0366-0037,mex0366-0038,mex0366-0039,mex0366-0040,mex0366-0041,mex0366-0042,mex0366-0043,mex0366-0044,mex0366-0045,mex0366-0046,mex0366-0047,mex0366-0048,mex0366-0049,mex0366-0050,mex0366-0051,mex0366-0052,mex0366-0053,mex0366-0054,mex0366-0055,mex0366-0056,mex0366-0057,mex0366-0058,mex0366-0059,mex0366-0060,mex0366-0061,mex0366-0062,mex0366-0063,mex0366-0064,mex0366-0065,mex0366-0066,mex0366-0067,mex0366-0068,mex0366-0069,mex0366-0070,mex0366-0071,mex0366-0072,mex0366-0073,mex0366-0074,mex0366-0075,mex0366-0076,mex0366-0077,mex0366-0078,mex0366-0079,mex0366-0080,mex0366-0081,mex0366-0082,mex0366-0083,mex0366-0084,mex0366-0085,mex0366-0086,mex0366-0087,mex0366-0088,mex0366-0089,mex0366-0090,mex0366-0091,mex0366-0092,mex0366-0093,mex0366-0094,mex0366-0095,mex0366-0096,mex0366-0097,mex0366-0098,mex0366-0099,mex0366-0100,mex0366-0101,mex0366-0102,mex0366-0103,mex0366-0104,mex0366-0105,mex0366-0106,mex0366-0107,mex0366-0108,mex0366-0109,mex0366-0110,mex0366-0111,mex0366-0112,mex0366-0113,mex0366-0114,mex0366-0115,mex0366-0116,mex0366-0117,mex0366-0118,mex0366-0119,mex0366-0120,mex0366-0121,mex0366-0122,mex0366-0123,mex0366-0124,mex0366-0125,mex0366-0126,mex0366-0127,mex0366-0128,mex0366-0129,mex0366-0130,mex0366-0131,mex0366-0132,mex0366-0133,mex0366-0134
741,2016-11-16 17:24:16+00:00,222.6278934167481,220.90699295212232,223.46247277250316,227.3064230523262,226.99994959508757,224.45700319208217,222.1270348573312,219.79636305074965,215.78730508679632,222.8489539599129,229.20237114330257,232.5197499955674,228.80944358608934,232.77881019205444,227.31301917557104,228.23860291847114,230.0455228209047,232.17372568571705,234.65357783375282,236.10147920166867,232.34872829382974,234.14762425663105,232.65565292313653,237.87860802301037,231.7528478436218,237.77384640785226,235.35815984307382,242.1565384407792,238.56501913382618,244.4645349817557,242.13206878647395,243.38672362104128,236.49599311350397,239.19938230224852,233.999725962664,237.95079250234883,233.39600518648857,235.47676200508963,238.17300731305286,242.8083598197465,243.7615487129379,247.47045606356767,244.2578507963282,243.4701716408439,236.94453812324807,234.7882871348037,234.93088220799092,234.23371369930078,232.29909879084212,234.91851614723578,229.2812806085334,229.9361547454762,227.52150654474053,223.3271036805259,222.1657305278837,222.33965016445512,219.04914126791346,217.8084762165797,216.91040439357613,218.1129180796253,218.90904496036575,216.48667902003,216.1975472525644,208.816042998897,206.83078125024667,202.04735597862634,197.73417191218084,192.3026419665337,189.74122456346754,185.62476430109234,184.90671908513244,180.89482460608951,179.39645117004864,176.74690590144448,181.51752807313937,186.88261774944738,184.52603051278115,187.06339843075833,183.67073923243422,185.75897520731584,183.72195386678573,185.14624722610998,181.57083821265937,181.4962731230804,178.17491578724795,180.51845829146686,174.92751661804547,177.95671697600864,177.4216032638478,184.4651392240635,187.1132213053819,188.6431280568753,192.56335591950074,194.23653207548105,196.26511772253858,195.18727345629603,203.31735781016775,200.29829734162917,200.7926676207381,201.29997731172577,208.00458674861395,208.83044741257387,209.1473596714667,209.11944266286824,217.838283260652,216.1358570725615,215.2477474849459,207.46682045086632,202.71213721475453,198.90582673234,194.6943575084275,193.76026369063678,195.982152675393,194.86012004364625,198.53794231017196,203.25698322200165,200.14466256310982,206.37415905756922,200.15363952156633,200.2095926737607,201.09736266537467,201.45719957787603,203.98518524375308,201.20158709928944,196.08878504428137,200.36440273455818,204.90377674766134,211.23718093769597,208.7975112557504,207.93914655251683,198.27610036374188,186.72180563266693,194.07990966298127,197.12328204784612,212.67639243171055
742,2016-11-23 17:30:27+00:00,226.38692296507472,223.80675510212924,221.47273047013613,223.62461941635414,225.65323234762974,220.85234022181425,219.3738680801208,216.82261098285133,212.66241945087563,216.02080151544354,219.65895147078177,225.57745312207115,225.3871367790019,227.54997685092138,222.6024484327758,222.68097993113145,225.92309719620226,227.50779729538405,228.0186313832934,228.06805421535944,229.04892616386977,227.28667621109963,227.53542175382805,229.12925956742902,226.65041319672264,227.1730242348674,230.37020853216015,230.01770280228212,231.02340089428534,234.15275006202114,233.30639374813077,231.89699642396894,232.3556966827488,230.31962084914636,228.7594207652044,231.77515917010933,230.38122191064778,228.2898798672841,230.47281353181674,236.35858388271473,239.184530746024,240.77845601003705,239.52788557352298,236.17264819604944,233.03075740140164,232.41186678705182,231.80694689842105,230.42861414773597,229.3576728159604,228.5536312393782,227.26729117326323,223.5813741333892,223.14259171687746,221.85445981592716,219.30640852449875,217.18071312002806,218.75434399920985,217.25211152093496,214.43107343648853,215.45874198524734,215.59427784478538,214.04940698815102,211.18447138758583,207.0235950282124,204.1353390861048,197.90573542821826,195.27635610581547,192.89792512200964,189.24836047302642,184.71901149763156,182.36993687919235,178.50317131916705,174.82684151240335,171.52483702898277,177.33547284490297,181.6832036516267,182.45134479779918,179.85673561853307,179.7116367775439,180.31652864030067,178.55483364685702,177.3351461503193,177.40083142787108,173.58163550395344,172.150597432709,173.86502373853284,171.60135283278512,171.56496723631952,177.5698322405635,183.97399340503506,185.064474813241,184.99890408595246,188.7988743882333,194.0644420868358,194.86300632257954,194.38081574370815,194.79911136384513,198.00893232474758,197.37279227840108,197.612115597374,200.12274592697707,202.09540666233306,198.7346294601111,200.66536711064487,205.70027027644394,204.8251446115252,200.5188911952224,198.1283049447469,196.34929994962397,193.18755328045333,187.07786588137253,186.26089102512796,191.91139237559042,194.01081520523974,197.02076928852046,197.72356385484758,199.1923823633292,200.38952006772584,195.18316709665692,196.0990002298103,196.7009451513855,192.42154941677794,193.71253038580357,189.27922565567707,191.0951353298797,197.65671341624127,199.8118320529043,200.0833158119718,198.48838645553244,198.84760102919086,197.64619066398612,193.26119730984416,190.76559210581163,185.7563343912758,210.29716829499833
743,2016-11-24 17:26:27+00:00,230.75600720343223,227.91150824346118,227.9626812604711,229.34790492848293,230.64276261710884,221.53610586438316,,,,,,,,233.1930365752166,229.27135436776967,230.01814781343973,232.60124590666967,238.89982968561696,236.92853926198714,241.5752802000432,240.0503665202947,235.3080366921549,236.487247043055,239.76763931095448,239.49589851833318,227.02714873277603,,,,,,,,240.3130883681227,241.811840771021,239.27037700525585,236.70557611984066,235.7616935548547,237.4950964989318,243.00233373073394,249.01955698291724,251.49667493550925,247.94673916061245,242.1528438169621,245.27070054016036,242.64483898753602,241.91784838412028,,,,,,,,,,225.7951024329046,222.40315597825918,221.99586440901038,220.08401679986045,222.03769917917623,219.23926386610435,217.21509272349394,213.4788927295727,208.40134109972712,202.1552088152199,201.30366958488202,196.08269334992977,193.93534110700412,189.5821330884226,186.39885898801387,,,,,,,,,,185.36651109266097,184.81100541214477,,,,,174.41725704265616,176.34871786189933,181.1501983346611,189.31701375618286,186.47424723666603,185.78850730367893,195.45671272085931,193.45453572001605,197.80375101422584,,,,,,,,,,,207.78743322691503,203.2574863741034,200.77197696537706,200.1421759399362,193.40501528749738,188.43426695018113,185.5812816401339,192.49946966709922,196.11220991367304,198.23212768944208,196.42790667179722,197.77094091712814,201.57002593643284,197.54971126184705,187.74453575665473,,,,,,,,,,,200.27721557932188,192.98987385140967,190.5354466381627,185.584919421249,216.99629580586878
744,2016-12-10 17:26:24+00:00,241.47879189252683,236.39721906702886,229.91647225681365,231.48239519102214,233.87097123664668,225.31068860764373,225.15620884153557,222.96796968881668,218.35471787545382,,,,,,,,232.46026498213587,237.1176601697696,237.15197936515204,237.92092475963457,237.16956280918635,232.86918908176926,237.73153378920136,237.49380263381752,239.04394218261467,236.43827061979798,237.1564084424501,236.55351313218367,237.60451867998947,,,,,,,,,237.04315279032647,238.80372152971262,242.9863268841613,245.7027434477218,251.10122676023246,248.85103725140738,244.0607750161915,244.38711377134655,244.0125228141332,241.20890909012564,243.31984481149811,240.5690892928075,236.31239840216998,236.57673160164128,236.31386519236227,,,,,,,,,218.3213589230244,218.84867577019796,215.6259039194142,212.95226778647088,207.96847607137883,203.09271072231599,197.15756907653272,196.41913183426553,194.70230794652562,191.86300410674409,186.5309140027563,185.9552614077247,185.7003408375326,178.44960576672725,180.30403976729036,,,,,,,,,,,,178.66260882372805,174.13188658404616,183.8975699730042,187.21497291406413,188.61132081687742,189.65981990109523,196.72795693714446,198.65775085296386,198.43995402347568,201.64564986499252,197.28624533915132,202.23742341164098,198.8051790804388,200.96679358883281,,,,,,,,,,,190.86344202635604,190.94488338457603,194.17573210747202,198.90628260157462,199.28430607506712,199.33229023094313,200.43383977431006,204.7670780967495,204.75191851953113,199.32453124978585,205.31046693242607,193.8111107608034,193.06740635776478,191.8877914755494,183.9542074020057,,,,,,,,,,217.95778006703958
745,2016-12-17 17:32:32+00:00,250.2127686520911,239.53618713754327,232.4418373114949,233.60732364232672,235.54564870495577,230.89637137637123,229.8366069922842,232.9627793134588,228.30466071659708,,,,,,,,,,,,245.68015514733088,241.18821015448177,243.99710669459623,240.6340144646365,244.89453095561802,246.01550258686007,245.34920892664107,248.39580312791156,247.18477018206366,248.8105974598129,,,,,,,,,,,,256.74877758524997,250.12326287691846,251.76704479419416,245.78654057787853,245.6386497878888,246.89838999021944,245.26789000648313,241.20218186962515,239.99576968811343,236.43530006595554,235.76976579474223,234.85784799024648,,,,,,,,,,,,,210.70530505210215,203.67686525870337,203.77336301769176,196.3521081734376,196.05959739096426,192.4930566487809,190.0928259949294,186.82678953556558,185.22665541913955,187.9013087023608,195.65433292999634,193.4757349595341,193.25782777742754,,,,,,,,,,,,,197.16175904324973,198.37408827184626,200.86883938036934,198.87915667888558,202.38103802168223,200.52628744748375,201.8895719821662,204.65929800130843,201.24390771273866,208.0125189064422,210.76969994142513,209.68265739713823,214.52868597455247,215.56622778651524,,,,,,,,,,,,202.76331967890238,203.95497851657566,203.63060994958042,204.4341332595157,204.86136716681423,205.48804625647446,207.4223301161145,207.6019928979676,210.24427843074892,206.26005716049616,204.91555274048503,204.63550964198615,211.65121291009666,203.9119070710172,,,,,,
746,2016-12-26 17:26:17+00:00,254.35264783986213,239.97628439024868,234.21447217775804,234.0978698968908,233.09383590841784,231.40578099956105,232.55097609345748,234.68543713567323,230.68677810862914,228.46508502340106,235.9572949485191,228.99924597144235,237.01695238282238,,,,,,,,239.60802033290673,240.60709947895194,240.7251620630816,245.80542404415132,241.96615049430605,243.3479697253802,245.33559026622956,243.71514018165294,246.1264152544683,248.1085573278805,248.49261660008258,245.38687356490442,243.79110082062869,,,,,,,,,254.70053838106458,251.65983618993303,247.7173408325579,249.10444059418387,248.44485606329286,243.89173169852864,246.29358933903816,245.44889379786983,242.8629674096437,241.15727076059775,236.62280897908127,236.11812915354628,233.4299079068468,230.3734489955501,,,,,,,,,,,210.19871150827396,206.7626622570352,204.82533608666583,199.30545670992868,195.7025976103447,191.65261172861275,190.23035200382077,188.08855325688884,185.6994493735308,189.70746738494105,189.88341058328936,194.755842911987,189.18647450019736,189.0386984705014,,,,,,,,,,,192.31970419355224,192.8363315676383,195.6774307993449,199.50290905716056,203.20117001797857,203.2068146627641,204.57015198336063,205.17005963144618,203.78909637227474,206.36759785652828,203.7364696467334,209.41621892052146,210.8155845919176,208.00283449605334,209.26002905513465,,,,,,,,,,,205.38073796239,205.41069966154697,204.8215185025411,208.96533388994627,203.1221692896343,201.9749079219849,204.13856115738332,202.53347116728872,203.48339129264545,201.37839253772623,202.75336420339636,204.8017093024293,207.29746598885504,205.89727944527357,198.99614240709673,,,,,,
747,2017-01-02 17:32:23+00:00,267.62231539281663,249.82872951077587,244.77152260336783,238.81648527347525,238.56059843638474,237.1009507801571,234.7775473042132,242.85494638960935,230.83011070446716,,,,,,,,,,,245.99588293161133,246.8952981565161,246.8978835195865,248.8072514224412,248.03212540963915,245.74946861605173,250.45421680280734,249.4520865177899,247.84402096982745,250.03349158812605,246.69131991967572,,,,,,,,,,,,258.4320826907927,251.0554847517238,256.5794818109987,258.56577412404334,247.2316279278745,246.12851219626603,246.5592247075693,248.90672020222829,244.49161886457483,237.46930171171806,234.64374852986103,233.37085012527774,,,,,,,,,,,,222.16422943736748,215.3662642798167,210.77032276472988,204.9200649629658,200.27951776883697,194.35614065164543,193.14288406399115,188.51382783491297,188.00267221478416,188.13632424819738,197.12286316169937,195.955477189874,195.78300513965547,188.18185724304882,,,,,,,,,,,,191.18128458309656,197.44057775886523,198.25546131512144,198.07351255827822,207.4103997168794,206.76878554588518,207.1931930440729,206.3662812744521,205.96397050158026,209.16602918176852,210.2285636208563,215.02555525827788,211.25597613427198,217.59937333423449,203.62993991449346,,,,,,,,,,,,213.4427708868688,215.66846437210737,219.55336803042087,211.748680185257,218.61734000942295,211.8579527161889,210.81295453789238,208.06405371313002,206.01510363458854,208.7510946867041,210.29703423417533,218.3573980883564,214.26086152309242,,,,,,,
748,2017-01-03 17:24:08+00:00,264.44383802057285,248.8248443276703,241.06627060918743,242.62466828561844,239.22215837730124,242.53310545733484,239.2349922539409,245.4526576375045,238.4023348159081,239.0178314841578,236.64199640203222,238.8306625655076,240.53827537389304,241.00197878682496,239.19179506826038,247.51126972458312,248.8598426315681,245.62784548469853,246.2277498027097,249.82962953023576,248.76996803127454,244.60039379540942,245.74491243934682,248.19656704845605,247.84602224982348,252.04067379130788,250.04976980748285,248.2860778287205,254.86172853797683,254.26799116040246,250.6740806604649,250.84668104252097,251.04149729692003,251.0592106874906,246.77286922034426,243.95598500380584,249.50651565142007,246.7429595986011,252.78362846278893,256.4894791618371,262.5608240156193,256.49011320136543,251.11854964835698,254.92849059376547,255.6046605969329,250.9027591080193,244.71491005068904,248.65841387208923,245.2832688873279,245.36576704936505,239.1760151305242,241.89769006362513,235.37048605706286,236.7008875228455,231.2469097980339,230.49997398082684,230.61650459341882,231.3140249835452,230.79899190704515,228.5271933759589,227.0332482537038,227.62504312092676,224.40969020922086,220.56454848420637,217.0357545165405,213.01272894263738,208.91074896416072,202.1018672420229,198.81271489491894,196.02931092432874,192.73667168429515,190.2470890542166,190.94486481001647,190.500386045003,195.30080083943284,194.73625148287618,195.2245424049427,190.192384126733,190.0650136089238,189.63453237554606,190.7667996249432,192.88481401042992,190.9655135280506,189.39272093065708,184.8262938584395,188.41798493085503,184.1935654411424,181.78039053214363,181.59303383917802,191.13929940059728,194.1089445638376,197.2748243819168,198.2224161610559,207.43693515151887,206.58675068400282,204.27217940343195,207.82269585860902,206.4028557426878,210.8343909678667,213.08045187769986,216.97933871352134,213.0924619552536,217.4941847815537,218.5501983046986,223.55353319156467,221.15051093258373,221.0499141187239,211.55411386285948,208.19422124519627,205.61887842796747,204.33369544506343,202.92241308265451,206.92625414353932,206.83343741354815,211.09619429224736,211.71538240498174,213.29829970890387,215.88785029223126,211.6042455395528,213.7788445831875,209.63587191418043,208.91243333488447,209.00184592810368,209.15173294626027,209.30729230183653,218.27649271671183,213.74571271180747,216.13852141703288,212.2645090363557,209.47144558664237,198.58472420018776,197.86174940115538,199.22879515811846,212.0467238402999,216.7481485411008
749,2017-01-11 17:26:07+00:00,,,,,236.3603459040336,233.71007738030872,236.26062670980082,236.6274849814634,231.16854516484645,231.8946584780199,232.71309676227318,230.50083378232966,237.01186906514585,237.30709118279827,235.887026329017,236.8568331374325,232.1879893291025,,,,,,,,239.29102174160465,242.4891858200346,241.46026791003467,242.44444680301908,242.15619288961847,245.11679011965236,247.3075309484247,248.3976389161298,247.85491604729202,247.34611396182808,244.06343706550695,244.67260832676908,240.22430154847356,241.6578167795846,,,,,,,,,240.63179195038032,238.65826974694122,239.35135513636266,237.45644842110988,234.4474846346552,232.73586190297993,233.20795725307613,233.20234682958335,231.36962941852767,229.31514338891952,227.37404291033772,231.12527399471304,227.18211829626628,228.16451668716286,,,,,,,,,,194.74146992522643,190.32711076826183,189.368906212815,189.20759419220582,185.82913100475278,188.87717561950942,191.11936620810692,188.41721532133394,187.59520750319606,184.87673329567073,189.32502530725841,186.301718058592,190.34159767820404,185.92238923270233,188.50831785572035,,,,,,,,,,,203.73488653821965,199.92385331682505,202.62495985026342,202.09213049570786,205.7702314201155,203.66042367235013,208.00040165872258,208.17154452122304,209.30356577328743,217.10375048450288,214.79969332532156,216.1719682128541,209.859375452939,208.82264207235858,200.48364884762142,,,,,,,,,,,204.7086879335363,203.3338456978317,203.89050298692243,202.19931252566766,203.7302280572226,203.3051697005443,209.4857094035805,212.88000860098563,211.66434331704357,204.61138420426752,201.15501533793503,195.83637041543284,190.004750751324,181.11797481883158,,
750,2017-01-26 17:30:12+00:00,257.7355667425848,243.9105135866071,235.04525516954214,234.01170748190563,234.8764277473572,232.69336754506756,231.60071397337612,233.88296003256542,228.56724055307106,231.36279062730293,230.978198280578,230.5326426089781,232.36307805909144,232.72695049180294,233.55309291609683,230.89234729313506,235.39721213396942,238.34330912206622,238.33074773154982,237.99621387481463,238.46293353240142,235.65221683285944,237.5057004948829,237.99988600553266,238.09080076493353,237.79546478014262,239.4061459283904,241.12685016106454,240.45005319722384,243.6809267581353,245.61045173502745,243.8031789185044,242.62359775562106,243.66448868105613,242.0395363419758,239.20839344872724,239.29616225033348,237.83785428638706,240.93152293875704,243.70563924288263,246.52735512415387,246.68433279769968,243.30484348187338,244.4263604662437,242.15572388481218,238.50039013757288,236.4372638766119,235.6664651809537,234.9309239938862,234.1182025587554,235.9512653994699,232.82158647837892,229.2043769579509,228.12604769361218,228.3675539268321,224.90398182853173,223.78355990296882,224.82338760304646,222.7549210203229,219.59930600129337,219.18617151791506,217.3918931968922,214.7788104187893,209.8936877932206,207.88571784518072,202.10693088827307,198.2182598326888,194.70118155229827,193.41233907557177,189.89437092946184,187.00877365295068,185.1485213296434,184.60374693645173,180.754790470691,183.32028464667184,185.28743605715508,185.70206735678553,183.64158657051982,184.66814094237205,186.1094182997302,185.68654640919513,185.14632937347923,184.30848772484993,180.95833104168707,178.85097233836706,176.49278968935823,174.8786027993471,173.59246262166553,177.64510909069224,184.4147324072301,188.99003620547853,191.73536354412548,194.88726982624206,199.2498679029308,199.96326580767607,198.56364523444353,199.77925098870995,200.1774378038701,200.67173000884694,199.9089120978091,204.6192373846123,206.74140065411146,208.30907114602948,211.74546247212677,214.58310447279652,213.77308961592567,209.7638178898988,204.4871946117066,201.27266901690035,199.49118527363402,199.44555577639224,196.2577490157983,201.1265239136644,199.66486587843337,201.78251031912336,205.01178890198307,207.84915794141398,207.64972940789033,203.93000796541415,205.1431605346773,205.56075656491183,203.70335357606726,202.7615665826215,204.44816084365917,207.4256062106238,208.31230350910084,211.70251161890602,208.7130571136739,201.8715400438446,199.3165601090448,193.71408959793163,194.68741819638714,195.709527532226,198.39107035211552,209.60643057983913
751,2017-02-03 17:32:06+00:00,,,,,,,242.04329328144584,239.55588256329492,237.51462491485094,239.09384355717987,236.65349014419567,235.46239018498218,241.28396940528833,241.0836712834991,241.0538534090587,242.53986141705653,231.9807753556523,,,,,,,,,,,252.87248015589725,247.65422094037814,250.1850165635072,248.96245049209347,250.35155248103115,248.53738358587475,248.80267746442587,248.7215180975824,245.59095949784233,243.39431253169718,241.9717441974623,,,,,,,,,,,,239.06680330061573,238.8042675696532,235.80132013159763,234.8759651189637,229.98527508888418,230.36091618913974,225.14331026309935,226.51604911675537,226.12668864149688,226.30935554258912,220.88625517622535,222.518039329005,210.9923175300229,,,,,,,,,,,,175.7000085795674,182.9411355069541,181.55409059123073,185.23932834563584,181.04606680268728,182.99872059360547,183.804369615174,185.94281836109846,181.91101946147324,183.41405337038526,178.27926927332115,173.95275885886764,170.99140762377712,175.0920371572784,,,,,,,,,,,,200.03199749200124,202.09095431365745,198.94107424237723,203.3735988098346,208.86574160753216,208.92381985912985,210.9964105698326,212.12408471706183,212.96277506018205,208.9545459986996,206.37771926096198,200.05697207489536,195.62222015327242,195.1660789543595,,,,,,,,,,,,205.18037959427838,205.03209013048675,207.929907649133,205.34996508615495,202.8616868379832,190.04816412874663,197.71298869748563,197.21169574041122,197.75597557910712,192.87697543320883,199.7802085736785,208.85015152759635
752,2017-02-04 17:23:56+00:00,268.8188673593593,256.18605032159877,244.6630421194746,247.26653003502412,245.22937695578622,242.69761696414156,242.33641120260037,241.63660876058265,236.64411313041887,243.07978304772234,236.16600624572112,235.6129557760624,244.5766649515212,243.62492257701803,242.23087840558117,241.60003783886538,245.8927174408729,244.99293846916316,248.7136525418214,245.29569717223717,246.64958937264205,243.27094136380535,247.66160086093174,248.0905139957759,250.0869940096227,248.82232308616605,250.98252805978825,248.44902865873195,252.836787581358,252.13177640030494,256.1490884940748,253.47652705475707,254.52856399657156,250.59524754863816,248.30753896672408,243.9292049854667,246.7691416779993,244.26074821795467,250.0458837067402,249.96867038780812,255.33742541400375,255.3721299099078,254.41340759956375,251.3965290450904,251.74706939618838,247.95030954566883,246.7275976927309,243.28042855377134,243.76640666303518,241.00672322573723,239.1922859197373,235.43055726977906,234.34917727080122,230.89265674051853,229.92447504402287,228.29915174324464,227.811467554885,227.64962428507766,226.98299344774085,226.63305860630726,223.96485842670336,222.39993446961367,218.97708401549164,214.58596514379767,210.9397749162423,205.6858195881685,199.55613488830932,199.2493157254696,196.14581032222532,195.4646098460675,190.53170057615864,190.45519145487756,186.25708077300246,182.46965070619956,182.68528569002962,186.59355479952492,186.15969064328124,184.14038047602926,185.03851191312583,186.2478138238021,187.56317963906758,186.86317470720567,184.21868715823535,179.35829936984928,179.37574377482446,175.00118344423936,175.33259012813843,172.51371810760213,182.9559897833753,188.79066732585943,192.77055276118176,193.68148353572585,198.1675352046844,199.55963329558608,197.71383730740908,202.33507365021538,201.90634471680656,202.70879324740412,202.12040165112828,202.96475653976677,203.3415601755675,205.26858918855697,205.89140535217103,212.36627635609904,211.81756434619862,212.39492869186762,206.09204341769043,206.54245453856274,204.0532655409993,202.20389985698392,197.57563811553672,194.72850567801527,199.10118770242178,198.94713045159776,206.45918082745732,206.2686194761921,207.86789291278234,205.22175208317492,205.03379773828598,204.02238133174848,207.82927382732174,204.02723026397246,204.87144467595567,203.17706570657268,208.23411897372517,208.60353653953644,208.67248733524787,201.20480211253835,193.53378451861164,197.42179403520993,201.26362555459082,196.81192245183152,195.6754812608732,203.42956498177273,208.62399925152278
753,2017-02-20 17:23:50+00:00,271.1073681203744,259.1156785767492,251.58621687150986,250.2899176219504,249.79727454135812,242.96581996812668,245.27475529712876,242.06276133813518,241.41273032471886,240.86783080253724,244.8552849961993,243.0154537642883,246.97700532939274,245.15202827455465,244.5527915105085,245.14220441680843,245.85981283311202,249.5357528572243,252.4881539439646,251.4440226983184,252.05674545484993,248.27426518922388,248.01500077451962,250.63759359955327,250.12448819950635,252.1695587827317,252.12190937730787,252.59405095562215,252.362451220212,255.40717185241994,254.05108422161572,252.2792247942313,253.50043514961598,253.31747634780314,250.40960115663776,250.386035980687,243.7212792258021,246.50106048371956,246.62390214712858,254.9212031821459,257.277487289528,258.2952435026626,255.3352972331284,255.72320153042565,251.44369091775295,248.73509004859721,249.04216909938006,246.90779245185607,243.6790406450488,242.67413992499837,243.60537797764675,240.65323935193226,238.2693093585466,235.5263964664598,234.82315404231124,233.79968033136987,235.97200160022805,231.8434818530046,233.27160309620166,229.1448861253577,231.1207750059292,226.22402398751763,223.90801968899396,218.9279602964714,220.084079272417,212.47412532220625,209.68448413610912,204.70529404787905,201.83325217604556,197.7919679867134,194.9917069749773,192.4037026507139,189.68980496712092,186.21023401257008,185.19802819634887,188.6489418710002,190.36155087676107,188.55097648213535,189.4392356515436,191.11997728728323,188.8793793971289,189.87820151560854,185.82194742933999,185.5565529648305,181.73850051984235,177.5107715556421,175.00871276472765,176.1930175211726,183.7048054495222,188.30805043213138,193.13657172107034,196.61277522816113,199.9354208898565,202.28519246330941,202.0844947314983,205.86425677908136,205.8722838403694,203.85848687074508,203.68049924310523,206.60303687655525,207.26659078083875,207.29176244154422,208.78982273354012,210.43191264249785,219.3793572819123,219.2178028668272,217.62837981210149,214.84371731405795,208.77469489542173,207.40037797428818,203.24372592754582,204.7090570344602,199.47318468180055,206.28283100294422,206.98423856298166,211.26921307511844,208.91661230442875,212.80895098144984,212.0868288452017,209.63468536943637,206.53377562906599,208.3880778062655,207.67835361727418,204.64858924732374,208.91416213302932,213.8853971783934,210.94419977492163,204.95522734546526,197.50998801803843,197.15516688850522,196.67303284935363,192.6531251704757,202.52572129548986,209.98166990082896,205.54450726719367
754,2017-02-27 17:29:58+00:00,267.35630804797614,253.0160760375934,245.3525929466329,244.32847863753506,245.08837582722438,240.49461126599158,239.5115429564885,242.9283811870815,237.18264032321363,240.423966964971,238.4187871909724,236.0739557827472,237.75843069294476,240.3023404618027,237.46328702377593,236.31431844079162,243.66878371562595,244.6357310125629,245.6412337241692,244.8209860065339,244.9788213120329,239.7651678157824,241.57823238556995,242.62914577191492,243.12110885017378,244.39604430939863,248.39812549434785,247.48257001091392,246.11924508528094,247.60870141295158,250.38365242785105,247.6512973658178,246.13524609654627,247.64136412229973,245.43838790162798,240.37690032502067,241.89377662837987,240.76998682479254,243.3854227595516,249.57280134174638,254.00013380285293,252.580826692687,253.5138701405045,251.645587076111,247.21789082314012,243.2920498637134,245.9797025730104,243.24321170073623,241.83804216402493,242.31190047298404,240.00614976576287,237.73990578363757,233.4076449389209,233.44306539699227,230.670261763948,228.5821025829873,226.79077067220825,227.35395636283104,226.8356324544275,228.37196056835236,229.64143784661184,225.25268779106983,221.2572342343065,218.23050624146674,214.44574538781765,210.77816509872707,202.96411449483494,200.82139346395095,198.8197592848568,195.53610751269656,192.55830187069577,189.29638960859057,187.4979426779386,186.6038289723796,188.03858312899393,193.87778231561805,192.75584827368004,192.92651039985884,192.47077776530404,193.17693940160075,188.70781811798383,187.85320512595985,187.127886559135,185.77341283288882,182.38384469467286,180.17861544900967,180.25500252134134,179.5449977454207,181.88436537912906,190.3876241854345,197.18391544479758,197.6061750455837,199.22009968825685,205.2079976342567,207.0506075948029,202.8759494109954,206.70938345911918,206.97068839119612,207.46659513885908,207.1938039821549,215.13407097514073,218.17997760066632,221.4156939177089,223.42861509677542,225.51286019630146,225.6826811568876,224.53880729001014,218.694222104169,217.1682044342822,212.36476851890086,208.8111800718435,205.47954579416836,204.28790414462637,202.57438849118648,213.7154766510397,210.78892351464904,213.7835049529263,214.7230584178668,212.48655593467265,211.2076719318577,209.72992688055066,212.43741739646578,217.1135552437792,214.83964798097256,218.34117686979687,223.00604812769535,221.221457356413,218.4074513503105,214.77332857931003,212.67801522616838,201.0023447806014,190.5528201048906,208.9643689673739,211.64096533281378,211.5697600333753
