,dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114
10,2000-02-13 21:47:11+00:00,174.2482863078505,186.8789712494906,188.66645458425722,179.7553244118781,171.76726270872635,167.0014599554053,160.45250423971726,161.28121915009098,171.90593473108692,168.70049206890505,171.89587259551413,166.01940475012884,177.71243451247267,190.1891718475806,190.10190234546312,179.9091335805154,175.10065165005298,180.02152979894123,176.26314066698194,173.75318980954995,173.29615725141585,175.24110511591024,176.59795791551358,180.9350738444003,182.3323228787491,194.34158128383862,197.63683307656214,200.85668520067887,192.270612560854,181.32494062457107,176.09710742728694,173.09713632019228,172.24385079213803,173.57141063994553,176.11263018470123,181.23050356415604,189.16953072946976,188.06746897732808,184.14302606269788,173.17033832083195,176.38434567492814,191.2268555432599,196.32851834526085,197.37909347645265,201.10112460804402,197.27124571464626,198.09469982240327,197.25358847290767,195.33597753221494,192.689565466119,191.08857051833365,188.25153884954665,188.31735496390633,186.9665161381948,187.45980574333237,192.18523791107702,189.3813420582757,187.01971689136326,187.0874698575543,177.19153007604262,172.8899446770254,166.82809766124828,168.27374487167157,167.402387659655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.92879387825894,113.1549960938735,127.24299928789422
11,2000-02-20 21:53:17+00:00,173.0195042216305,181.30603419707296,188.22587719247747,176.59240864120528,167.42503916814476,162.5025977200412,159.4994744023561,151.0295507431486,160.03956676553562,162.90782304905878,160.76001435093445,163.24921422473392,164.80248979245576,175.95707154002636,182.1967884007065,180.0166614786608,173.18032672034758,174.20827036851858,174.61753196933265,180.0467860427627,169.29940796577307,170.88325331396237,174.86066044797187,177.75792775410642,181.26215064689956,181.20042322187462,187.00331074251227,193.16442255814525,183.74513322848057,181.83957278783245,172.41858325457451,174.07036261385298,172.40223605688334,168.97843094279426,172.09068170571092,179.36392103515826,190.91789513221153,190.69920233424284,188.4127606168748,171.22427925349206,165.96730278444997,186.34068271568793,196.12388130970746,199.1189896036503,197.5902219841256,197.11330794026088,199.0820295569393,197.30500461134625,192.6430900031519,193.01648402271496,185.37111615924766,181.34706046837368,177.73797092070214,180.68073474114362,179.85107013300092,185.8571567116606,185.4015418249778,188.37955711097882,185.5499493789889,178.96525182634443,174.95096374976723,174.8549202144706,172.90319186861637,173.49644815567433,174.70719038588012,177.9508924469193,159.25909474053256,155.37178119715696,168.95433853053584,170.94711332596955,168.94424527062012,168.9715958928968,158.10906984539992,153.17160633794845,148.2524022574801,141.3698032070973,144.14446228530684,146.2975071461299,147.80559543957446,140.79740224971232,145.30907525329897,149.0217591319024,144.51259452941423,136.38218316708185,136.69430029908938,139.92444205103305,145.84012940616168,143.59446106855677,149.61059272506213,151.34209829753385,159.73366572167328,157.75641804215678,165.00351630652335,167.80109462421217,169.01955990678823,180.72490339782996,183.42742424519986,182.36963484609794,186.11665524968146,194.04019486390132,196.33513145376037,208.05103473047365,204.85656475555632,191.85473189625068,164.2915123089598,144.01884908882704,137.27696054536813,128.31143975495905,129.18572933862953,118.28309493685938,125.68047643516931,144.009085433292,131.78105875092803,124.52788337140078,128.5233962610276
12,2000-04-17 21:46:44+00:00,179.60452405533897,191.54875319804654,183.98076554439916,173.76810363464097,165.12324295089368,160.8438820821412,160.20908984165283,160.78498173705088,164.2389209400194,158.90847992726896,161.86360580634604,175.23258362509006,176.63070039111096,180.00935410588676,186.01672243225636,188.46020700198937,186.776476861858,176.25743717969252,175.56041106733406,181.61749316718365,183.55069565453243,181.1076096346977,176.84927293900782,185.267264757306,183.8820568362224,182.72320863176293,187.01456615725047,203.4029500663051,194.18942306816353,182.5859160695618,174.2426937765129,167.92163065308503,162.4670726617522,177.1466115557684,176.62894260525928,182.06786285347417,173.0910570296765,181.15948267107945,182.41266519334232,172.19545088021994,181.60027421277402,186.75087795054412,181.6608155370521,182.09617328714972,186.1312520679524,194.69691788745754,198.87874551753927,203.7959326419638,204.65010663808505,196.36426436274527,189.68200887633387,186.06794901839586,188.79298311925083,189.1675457075317,192.2474104433617,191.58513917334776,180.06054724482058,193.7078051960752,198.16763307497982,178.64598169663486,184.26315381684066,186.48594759550429,177.68687712467997,181.22923764617207,177.795708121313,173.06094817271,169.63112936207256,172.04522075950746,168.5887831852247,176.1681675479434,167.36575936098535,169.55690843158646,154.81497182221608,153.93266216253542,150.79560446952945,141.0449071196753,134.76322137587448,134.5314387599676,131.58784095099523,141.3161379213398,134.81426055339153,127.53709264860002,141.21744506237812,153.25429514239218,153.1732247718093,147.29212627526124,154.14437109444168,151.72364342753977,152.1105877154975,150.6662039905267,152.7334481210515,157.2726887395945,151.52456892107358,155.72600522981975,158.1916922566529,160.25675239368132,182.94680391427983,187.14423582077902,193.85852843904576,193.52212671235856,204.47031988175252,215.53082134261183,216.274970068465,188.69805196661923,165.1540604403293,144.31213037802408,132.21466262497904,127.65286600396915,128.5117471399525,121.44372105016559,126.23490506563758,159.03836175691922,139.26181037483258,126.47305733021668,141.72542500890916
13,2000-05-03 21:46:43+00:00,179.1745164538928,194.64448234019952,199.54285105119675,178.52048425432406,171.86160218259442,162.2291605837499,156.97248965083844,160.88442979821815,160.76030302609274,165.9469491013747,167.98594409399973,171.83719839153355,172.19902812610667,183.21798733758368,185.56422635067116,189.4677462716756,189.68936519377257,185.78142519295483,184.21434958713775,183.88692028200072,177.69199343320665,179.36484430707108,185.3770826345157,191.7040510014067,194.1444580650132,193.66154797113606,197.1595992718978,202.13818467076067,192.39922513086944,180.15628508540397,176.4016601361883,167.7680846046279,175.241412106303,169.52041288771846,176.7756543132803,187.84523653806062,183.07850174929047,183.2265825770651,187.02557968427362,176.8730703731332,178.10924721688872,186.98277025489125,185.0113034641675,204.1112977308874,196.6672285208593,190.435992030635,194.61113493176092,206.84401669862478,210.78152423068948,199.48109375929386,193.90174780698845,198.87454698696624,195.6649748077595,193.5508807447539,195.0008763247909,196.20285275182664,195.48852451668,201.48125488895613,199.1371977107985,193.79557132979568,189.23444546342222,180.10475664042798,181.92686291921163,173.88253607379795,171.72931230750265,175.27019187724727,188.2217753876727,170.1291810877783,166.72116145384118,170.16469006965187,168.7112267169517,172.25841880901822,161.77670635037276,154.35705515482695,152.44397527270309,144.07537704991526,139.34764169970632,137.18645635623346,135.96371308064477,142.52913115928803,147.43313883547293,136.33210536033795,142.70046583999098,150.92568443914897,164.18608054762066,167.27024266119594,166.726674287839,161.75118690761025,161.44214556917854,154.88593922678535,156.1346023675845,174.62778510594177,184.91318890182387,178.89975285344872,183.1817822753332,177.98126680328417,191.06902435246243,189.93296093389077,188.1482867684975,205.41833575343637,213.9780893458789,225.60770026334913,202.37209332041056,182.39931803892142,163.99766667581147,144.0725262390424,136.7816327511778,131.78838150956207,128.62881787082705,122.26676476177552,122.61662372773182,152.65974510863072,143.93731740281964,126.32079025885258,134.5852354192026
14,2000-05-19 21:46:31+00:00,172.72123369720381,178.33096413059684,176.30123472047006,167.19438535675948,159.56150972389997,148.50339170677756,146.27295258147498,145.17051762569375,127.82033947859277,,,,,,,,,,,,,177.55496594901805,179.86193583962768,180.5977850412457,183.43967030913961,186.83861662957736,194.40491683808233,187.7272420399272,170.9343543910567,169.35639272169908,163.14404826418811,165.58930649075845,165.74255990185193,172.5463182423625,173.278830862263,171.08123776383553,177.24189679992494,172.9820875889269,172.333930971435,168.2522204179752,170.13728703689213,174.43990680310586,181.37124513986012,185.48513379944768,190.60397253780135,188.66268217217973,189.934410751715,191.97007729077723,188.53953344292663,193.85072953334708,193.84953026027003,190.20654968256727,182.54706577667818,181.68369321748844,184.93742309063896,187.12247770110264,188.04138044765858,188.14967249914733,185.8301862804414,178.80866703144136,174.1281940465374,170.13327750156805,161.51966220622666,158.33629081762194,159.4329164829545,157.52263036036925,153.5678616319422,151.44862674498475,155.68000704828245,160.41224093420442,162.60650997663006,160.33348261778283,164.94787081319424,155.73061738642377,150.75860667489866,133.34532288569244,129.25295198466367,128.31480566131657,132.07315877255596,129.98687409213855,136.540904946417,148.87665310202033,148.7950077814454,149.83476641324773,148.61187629582577,149.15837781703146,148.73093343384693,139.78882585722124,131.87023262643515,139.91392917296653,153.22478684830742,157.7890624925653,166.32224096204737,166.09510536411884,158.22724331251132,158.34775471306085,165.82577450917972,171.53075993597844,176.9737630113408,184.98970639015465,194.65841743397573,198.99128927481678,189.378601951744,170.89099004369277,150.98347826878233,141.38478083152063,121.97265463151854,121.47688556172422,118.88597171140428,111.71995757942716,114.73201157573891,136.58269204765062,124.01896165521494,113.74441533254651,120.30804927334468
15,2000-07-13 21:52:07+00:00,165.4070839812403,179.8434337187668,177.8014006378857,167.8541428295615,164.1740439397385,138.05665495708288,128.6838636151511,130.06962222595976,137.2194974133189,140.98815254908249,145.2319450403105,147.00994296013886,151.22471183408106,157.99949962766374,166.536737567417,164.27661723737606,165.82543426974752,161.65544401377986,160.610730674305,157.30858796751826,155.89362383648518,156.40027647721314,162.16320398155682,164.08928101302314,168.91130379666672,167.86976136513303,175.54588944713834,184.89213037213975,175.03040482295742,171.59530633107863,169.9647764104563,168.02792814238404,169.08759727723407,166.34595714555485,169.75720236089995,168.84706464769235,171.33992289546978,176.8575046352932,179.13394601810612,178.85851983699135,179.4979760227884,174.36247639196478,172.1292022816276,185.4161721278359,192.28845835244113,193.3988836091632,195.3127292091172,182.2529412513781,180.6125763315869,180.7324403686482,183.25633321371936,180.04113758185764,171.00541812541394,169.11559632028792,173.33735293173712,172.72801206674853,166.21116730367856,171.4933091994551,165.37666570167474,164.11608119692573,163.49413733752482,161.50990496541263,157.38497136610727,142.9232067500354,148.17986435166813,137.19419165479673,143.61176972436633,144.0954631273262,138.15155167186182,136.97660036662018,134.52364426948213,147.6219979661341,142.0432892214883,136.02186097114725,130.55239234274973,129.18171824915987,124.82727914301782,120.86069949609677,128.53217750002108,129.6792999935389,127.19835257454183,130.01059035673185,133.8764044654102,130.35766520285776,129.2237925115162,125.88380826174026,134.44739134946948,136.87994462118843,146.21035059542618,155.93777220709507,154.53187747770176,153.83524269083375,150.81143328782304,147.83987100440777,127.37333283884328,146.63571254098116,149.4626113912372,153.0759198080122,153.26236229324155,159.25952030000093,174.8426703955343,179.78525139828247,173.9591981008016,162.14367242460168,148.93742315809368,144.42080357902034,130.6456075040519,119.91987879131901,112.65716262721403,112.34136566434296,120.99662196236804,145.1078000701341,132.13653928428488,109.47036053448619,127.48706386165108
16,2000-07-29 21:51:50+00:00,180.6572169802296,197.28731989613038,181.86981533186673,171.58162518121017,161.3888484613751,146.68268392395947,140.0952899688615,139.62321306543961,146.62271836582642,152.87069941562362,156.64652568972167,156.945979375592,167.73755538571078,163.87498747289231,172.9142798176673,171.98157025514152,172.1220995745635,166.12244211268668,171.9572379465255,173.4820122141283,172.01524540415272,168.41733261813368,176.53970838842713,188.62459512389452,189.8784770692431,183.4326300344341,190.7806550818902,191.56843814426875,186.8936374287381,183.76133203020743,198.41259033935265,188.2053879571873,174.811079638762,177.09269519871197,180.27613336215734,185.4014152809633,182.95705618534146,200.11716931125753,206.96262758212373,187.7891031782964,207.34998133791464,204.62290499548826,193.72606110592994,198.24786384087312,203.004673765387,197.73305301662916,201.92545338412074,206.8424478442165,211.76890857505438,214.92684982127588,191.62679972490267,192.50990382041346,185.4796565407651,191.93358579616478,194.59425559063152,180.2997637652503,183.69663077707347,173.4511071261569,180.90510520923058,176.00862378556968,178.8661090039388,172.55865032439732,165.17125251101888,165.12074229137653,170.16525318734136,165.13939720367142,162.02168712730403,158.61064420152715,156.77659567705783,156.07323511021718,156.9051667398702,166.40841049309032,163.6171057838812,160.16732584731358,150.79754126094673,160.76836349689816,157.859089276596,137.15698245891866,136.45082103903337,146.7279324292774,151.15267464939285,151.2760643618201,145.01808755247498,158.791662579158,161.89970412649964,148.01072124555392,143.49972194089324,155.4225674199722,171.98505616839324,172.40820286602042,177.75809372384066,185.00093339466576,180.6555348330339,,150.0182151972891,162.24427247040427,181.2206346329506,,,,,,,,172.35624799205056,146.7124544989614,154.34867068342913,136.27724679078997,142.56670791195356,,151.01802470376194,183.26550035032466,,138.96140387103355,130.09773809192555
17,2000-08-07 21:45:32+00:00,160.5338495004529,163.39027667783148,162.39567114190845,156.21066394640837,149.9241155527866,142.91188622413378,125.87517625266081,124.17105241385673,125.65928104188158,131.43704019880352,136.13205267699493,139.2654160111757,147.11072005658195,151.8042917966648,156.45661644709895,153.53502181997717,155.01433272081874,154.0569265132553,154.57536641249254,152.77300614166944,147.8189799521372,151.64583020177307,156.68581243242886,159.13978694158072,166.71488138998632,168.6172231545479,169.44947788734197,171.08043138109224,166.64615548987558,168.25056815187986,166.15464139469276,164.49782928969995,163.6616447368842,163.565918150575,167.0469759593255,163.84529880411418,170.3732462753207,172.97426691431178,175.78451943028244,176.15211745620547,190.195240265917,189.19203382176485,184.77460142979703,183.55870239816312,188.27311692968533,181.3894688211221,181.9396178151566,187.07852875027777,177.624308989306,182.7391434420455,180.40687941049927,176.30812051267003,164.26440154359875,166.67503505340545,167.38008832504573,170.88266746587163,166.81130234017098,162.11239901137208,158.61988092732065,155.25617203124685,157.77555938025785,158.4793216671168,157.04338155960968,149.12043340396826,145.02057087651986,146.03668752976225,142.57082198422006,143.40474013633417,140.16925919622622,138.36529704259064,139.1866687698264,142.04342435728807,137.93494343510923,131.11361622772552,128.31275215287707,125.94676762168473,125.1894265163302,123.76839063573098,128.71332058592145,129.29375400675173,129.90515572578448,128.6789235385156,136.71254766564283,139.03665412286938,139.1418786859879,133.8289896465743,134.3614607893835,132.47760598005254,134.8179301013398,147.61962449387272,153.0329658672851,152.47491452414965,146.37372395205423,137.3320929288795,126.08388956960646,143.81810635878168,142.60882274909744,147.71081882434345,152.1560337302065,158.43322921206425,168.29983385726968,178.7609189996177,164.30987683226653,149.9046327480533,140.2064613549249,129.37542332672342,117.06224933937068,108.49202608757479,109.35781992501653,110.91852108848644,115.09935460190582,126.69423258531364,117.47562113358494,105.44745223091088,112.89335477149798
18,2000-08-14 21:51:20+00:00,,,,,,,,,,,,,,,,,,,,,146.4206377451128,153.03031361464673,162.32858374986492,164.07028282047457,170.50043128439523,165.94485116307607,163.24622256726838,166.85144959026437,166.4721364311898,161.69732875669536,156.35267110532874,151.03139829450538,145.34378498765284,154.60777171657926,160.7869375101642,162.33124981670943,157.7733053396163,162.81069911407877,171.89738959023884,176.24016679746703,174.26670141160963,171.93775639306017,174.22195217742504,166.08105625430437,171.65242539098205,164.43960441693702,163.2712067012702,166.09100637799548,145.43977737099752,168.55341799015883,171.4396373271117,165.659184073582,158.3171207358927,145.62367713284047,,,156.3698796030414,159.3588051254012,156.15162292976248,158.35964295096795,159.98958880258706,163.504717062155,158.54873504343303,149.5888287357055,147.16614570317586,144.07624110779864,146.74321941444992,145.0409348762591,139.90579297020668,140.64543628620402,143.3984417434036,143.22400364072018,135.89121023560017,131.88025198284507,131.8696945257292,125.76605123353404,124.08511750749068,123.30062919077454,130.56704335460975,132.3504177524507,131.21669925195522,137.68666381648632,138.35163775656508,139.970414908244,141.1679503917966,135.30615861689236,131.89066410958617,130.37623954213467,133.3248235768831,149.22838456598114,159.9215325014295,157.64867770983577,154.6015119779777,151.37470996171203,144.10706355368865,148.07008624740908,147.5026286461031,151.48582363582096,149.1452083078702,157.47878553675153,171.3702035991996,173.80928730549323,160.8802247896589,145.92323237701385,141.7760293362324,130.67250222637557,114.8017096754412,109.99075491933783,114.96877220769909,116.72933298360621,114.64330958323433,126.61871472225204,115.4279838494447,104.71236940928915,110.55142055246635
19,2000-09-15 21:50:49+00:00,157.7031816150853,169.754669570699,159.48089367910717,151.98437647572177,150.1052694251057,137.42006304928395,122.98562496564429,119.58995420009819,119.86727915439577,129.84973925795538,140.67287562997478,141.1683631427646,144.99818138911056,144.0540271101889,152.15246319457881,150.16157822922415,148.8620507317498,157.07221218163494,152.09130798350617,155.73738666063795,154.70315667613835,149.8594932623213,152.96715553474235,157.40993582865673,164.31976498005525,164.35098155081027,164.23778592425964,172.17560765964413,165.1729325627046,161.37886416823278,155.80798375330548,156.7846602503065,155.0331412115588,159.81904088030325,164.99712646846837,167.35504327576191,168.2136682236623,173.0303209426623,174.1593706007646,169.48563421543014,168.25555535349042,170.10228547235454,169.72566162059127,174.44513889634513,180.06319424215258,184.78148546077753,183.7871278836058,182.0225559468173,176.90055899121862,184.2864227744646,186.68202135204166,175.70506697768315,163.5898350826573,165.35562144107394,169.866290954794,171.27177563331597,167.552709758676,164.68544903512895,161.72738886597895,156.6976204192962,151.76314653092848,148.20913125667482,138.23970422251165,133.3787425520989,130.50096128502287,127.10202910134726,133.89657851223294,138.4671503772057,135.7747858339653,133.1578826488541,132.9388625321123,139.67167308915174,131.54955862155796,125.89533772710345,122.11719339341016,119.87749270244413,111.90154870802276,107.20379708028956,115.67340316400778,121.40046245092844,123.13188326180281,124.15186555358554,123.10079106264746,120.94429633504092,118.40954154566558,113.62976672303895,112.21496374739098,121.97822280251808,124.20098928886979,133.19729738662843,137.23708406482118,136.43395497321652,133.19702736401632,129.4397321664325,126.98767531058907,137.10471352709607,141.73451814662002,150.42989993057958,151.76623518440917,158.37486576078305,168.51534964977495,171.56821074089487,157.59532877275043,142.1848412316673,133.01584762221694,120.62887375192369,112.46179133141096,114.5764471813679,105.75746474397295,105.40029433416797,109.71942404309522,119.7265205940908,108.39253360082519,96.29729281468568,105.75917051665854
20,2000-10-26 21:44:46+00:00,175.18853527828912,186.75912858209284,175.1375472344063,162.3450471286079,154.54734472730667,145.74475557231048,147.0117301349811,141.23537930634254,141.6143650964741,153.42141830439692,162.84519461467767,158.84300614521487,163.92095849119283,171.2906206225731,176.20885997945354,184.28110713234332,173.19661035805353,170.88920107696725,164.11645486676008,164.8134060459176,171.90752411022865,174.22632657065122,174.61772395144322,179.83412646175617,176.64028378945977,169.45242942452117,177.22020114789075,191.77225399601826,178.93212810253743,173.97826864220676,171.7651738285823,171.53405344828712,174.00126662995103,172.7068238215324,178.09426640674116,186.6395249348588,186.26974111660724,186.81156980959605,188.80318392617298,187.82787370134196,185.6032385966318,180.2077598277307,182.07782239820085,186.21834023721917,188.71896431263417,196.68961654711683,203.70302609070487,206.80341191320056,198.4728387382534,192.69323252555773,196.6725490687872,196.08545075877575,185.60133888509168,174.21023161276722,182.15247543074634,187.82370499235998,191.9381544957678,182.43725628300558,174.62766344587556,176.41995274259412,171.06743496729104,168.7027351066921,159.72133763720888,149.59238693914864,156.2414219170104,153.31831145536688,161.79138506542967,156.90268291924514,155.00185236594265,164.5015977904633,155.8915575146113,163.90222969100645,158.76480338771063,146.230240081281,139.38180601204135,137.47894112602728,134.98921491435834,138.19431983491435,141.10790917660015,137.72416326969335,144.7548578314184,155.19988931237916,145.87078976095097,143.59361510200227,147.57873107813137,142.8609370516222,137.9954272061779,143.14004938419592,148.89227938924842,155.98675902050763,158.6112140734898,156.63668716407398,159.91598415256973,175.3832002262943,168.69234729437696,167.3168386213695,175.79913261711295,184.20326983748407,181.9013312322317,182.74967173642045,195.68408093237912,197.38220159054498,178.62871181015836,169.02939882767458,163.99412154601703,154.92959653180594,140.10408521329168,134.43647512348554,125.52470979181086,126.86740196480947,126.60866489501407,153.75663565110284,138.2405411307637,126.34126622089832,124.25088629529711
21,2000-11-27 21:44:50+00:00,166.5847524800875,180.75641427408323,167.77037714483373,157.02682724086807,153.82126470541482,146.7328808348767,138.7170279230996,136.20707877041616,145.2733797927427,150.85580092924658,152.7544538082779,152.8841393178226,155.45598327053966,163.50035084453225,174.36207110220323,174.37745409032846,167.55461390512014,164.76068345136878,158.99705951567512,160.99214877251262,167.05265673937393,167.37141698114016,170.55599822554242,174.90812912840065,174.43982977273228,173.14206783775637,177.26315947956925,183.19119313843547,180.0209780176674,176.37637220976092,173.45517360250028,169.08279195215522,169.1584561426159,168.35161989421925,172.00654161003135,171.43208005972832,170.92522237738635,171.2939443110991,178.5619935735403,172.8569558882776,174.96998126682684,184.61093891773098,190.08821358061343,187.5911393743574,184.88159621316817,186.62869514973949,196.68083856200053,195.44352641175914,188.7504973052737,195.03572705402436,189.31915555008595,187.6814893853949,177.77214782611105,175.8642349853937,176.1850554474541,183.58041744637535,179.54176678180846,183.95729728454572,173.01107859441217,169.75559850419594,165.148941280972,163.26899501473804,156.13659845038532,149.36626669833697,148.7108550021244,148.4307888373852,148.16632101787437,149.7094772638732,145.78086921144893,147.5216495408406,145.07191175470018,152.98269994477442,146.3577634812729,141.39215934671725,139.31996704304677,134.6625045873271,128.41231263918124,126.46520658770218,124.52104907160717,130.34562706686208,131.3919214647184,140.03917311877973,134.10111948337996,131.15291875944058,126.54972091666592,122.85109347057453,129.37347931962825,131.5755104503567,131.5123523665962,141.6711252333494,136.4662763542392,145.56983617380828,144.19899147433887,144.973712000939,143.75593942990128,147.1321548784784,157.70280318786587,163.22841268135411,159.1596230124456,167.32001995339067,174.67467303823935,178.23751892374924,166.19484086264518,153.48105360332033,149.2952063093443,132.09200359456707,124.38283796996816,118.12662587516624,114.8063740475992,113.06942676648725,119.28061332960323,136.8845063768443,121.9065309847257,106.68772898245395,113.66037973025355
22,2000-12-13 21:44:52+00:00,159.2018736331226,162.60937193395765,151.0348264863739,144.0751237483974,138.38811818074515,132.98106601930795,121.79545745765213,126.12006493105196,131.62214416141566,133.748495877362,133.7156590010362,137.76217889895514,145.5657480497461,152.67202823910367,160.5602621166443,154.10067502538723,148.99500223226119,147.6169360104266,148.3321457071334,147.92199013336847,148.95660414754616,145.0177725392272,148.2484362367901,152.03677399300716,157.1750240634926,162.52242662829525,161.29806996445717,177.03107354018874,164.80097014346637,154.67114777877194,154.15507595347654,152.94371280357723,151.3483516872335,152.059010620176,157.01756040844242,159.2307229951199,160.4135451955657,162.30159381116476,159.90898799263442,164.03434022389143,163.06097260575422,161.71795259008906,170.2481292794313,170.69840786366476,172.30059989570773,179.62261914287,187.80514446636744,181.72654174586467,171.57653158811576,182.56786937904863,177.66561403042127,168.1303027434214,163.34241723423125,160.87628953669025,160.13592078068936,169.57367434521046,167.82231358739523,169.94787221653428,162.9863644270314,154.3605090909167,145.11492938251763,141.97402668476875,134.68215065134623,132.7955013245188,137.42253011399043,132.50876696407707,133.12783833896276,133.0716384461761,128.87508173752371,131.30933782659298,130.3294180645751,137.64062229423064,134.735922023422,131.2866918613156,120.78062644947894,114.45622388378072,114.4143380506347,103.98966765667386,110.39111259548399,115.41733314716615,122.04350048643857,124.05450931697143,119.86355111437723,114.42604506864183,114.87279235672904,108.80258861659438,110.01848327842151,118.62824072775435,121.89317097579261,122.22615344539462,123.84948557289927,128.1008465608704,131.44975454669074,118.02908389199958,124.43923546550538,134.4814265312619,139.6933973101577,145.08577640667974,145.33070948824007,145.50712251160024,158.99817662698226,161.86123475470146,155.77725438492993,142.54460093810994,131.58978328816468,115.1467329618157,107.37876849729895,102.71346093902082,96.19596939411362,102.17627551669466,99.42645516871193,120.39082797269651,112.85277487558811,98.23092190744757,107.8552353175368
